city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_104,0.72,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,2,101,1
city_103,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Pvt Ltd,>4,39,<NA>
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,7,0
city_75,0.883,,Has relevent experience,no_enrollment,Masters,STEM,15,10/49,Pvt Ltd,>4,18,0
city_72,0.708,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,2,85,0
city_57,0.857,,Has relevent experience,no_enrollment,Masters,STEM,2,,Pvt Ltd,3,197,1
city_71,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,,>4,102,1
city_16,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,Pvt Ltd,1,124,0
city_16,0.894,,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,>4,41,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,Arts,6,,,>4,261,0
city_16,0.922,Male,No relevent experience,no_enrollment,,,<1,,,never,19,<NA>
city_67,0.592,Male,No relevent experience,Full time course,High School,,2,,,1,129,0
city_43,0.913,Male,Has relevent experience,no_enrollment,Graduate,Arts,20,10/49,,>4,42,<NA>
city_105,0.901,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Pvt Ltd,>4,53,<NA>
city_160,0.917,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,110,0
city_21,0.919,,Has relevent experience,,Graduate,,2,,Funded Startup,,13,0
city_173,0.724,Female,No relevent experience,no_enrollment,Masters,STEM,5,10000+,,never,57,0
city_21,0.892,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,>4,63,0
city_134,0.877,,No relevent experience,no_enrollment,Graduate,STEM,4,10/49,,1,21,1
city_114,0.702,Male,No relevent experience,Full time course,High School,,4,,,never,7,0
city_103,0.921,Male,Has relevent experience,Part time course,Masters,STEM,11,500-999,Early Stage Startup,>4,73,0
city_103,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,5000-9999,Funded Startup,>4,33,1
city_16,0.696,Male,No relevent experience,Full time course,High School,,2,,,never,26,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,Other,8,10/49,Pvt Ltd,1,128,<NA>
city_46,0.605,,Has relevent experience,Part time course,Masters,STEM,4,10000+,Funded Startup,1,44,0
city_16,0.92,Male,No relevent experience,no_enrollment,High School,Humanities,2,,,1,11,0
city_46,0.614,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Funded Startup,1,9,0
city_103,0.801,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,15,0
city_114,0.739,Male,No relevent experience,Full time course,High School,,14,,,never,99,0
city_103,0.626,Male,No relevent experience,no_enrollment,High School,,17,,,never,19,0
city_61,0.918,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,7,100-500,,1,20,0
city_152,0.76,,No relevent experience,,Graduate,,3,,,1,19,1
city_102,0.901,,No relevent experience,no_enrollment,High School,,1,,,never,61,0
city_103,0.86,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,3,174,0
city_103,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,96,<NA>
city_53,0.915,,No relevent experience,Full time course,High School,,2,,,never,16,<NA>
city_61,0.883,Male,Has relevent experience,no_enrollment,Masters,STEM,12,500-999,Pvt Ltd,1,36,0
city_103,0.647,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,1,500-999,Pvt Ltd,>4,39,0
city_136,0.755,Male,No relevent experience,no_enrollment,Graduate,,2,,,1,14,1
city_103,0.933,Male,Has relevent experience,no_enrollment,Phd,Humanities,>20,10000+,Pvt Ltd,>4,30,1
city_21,0.655,,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,3,49,1
city_94,0.632,Female,No relevent experience,no_enrollment,Graduate,,>20,,,1,2,0
city_70,0.912,,Has relevent experience,no_enrollment,High School,,19,,,1,33,0
city_103,0.912,,Has relevent experience,no_enrollment,Graduate,Humanities,8,50-99,Public Sector,>4,43,0
city_160,0.868,,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Early Stage Startup,1,55,<NA>
city_152,0.59,Male,No relevent experience,Full time course,Graduate,STEM,14,500-999,Early Stage Startup,2,15,1
city_136,0.915,Male,No relevent experience,no_enrollment,High School,,10,,,never,8,0
city_67,0.898,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Public Sector,never,67,0
city_136,0.762,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,NGO,2,48,0
city_103,0.592,Male,No relevent experience,no_enrollment,High School,,8,,,never,76,0
city_160,0.88,,Has relevent experience,no_enrollment,Graduate,Humanities,4,10000+,Pvt Ltd,1,10,<NA>
city_75,0.747,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,,1,15,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Pvt Ltd,1,48,0
city_136,0.719,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,,3,17,1
city_109,0.904,Male,No relevent experience,no_enrollment,Masters,STEM,5,,,,45,0
city_23,0.914,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,Pvt Ltd,>4,92,0
city_160,0.923,Male,No relevent experience,,Primary School,,<1,,,never,4,1
city_27,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,1,152,1
city_179,0.751,Male,Has relevent experience,no_enrollment,Phd,Other,2,,,>4,44,0
city_11,0.788,Male,No relevent experience,,High School,,3,,,never,32,<NA>
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,Humanities,4,10000+,Pvt Ltd,>4,38,0
city_16,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,10,<10,Pvt Ltd,2,14,0
city_21,0.913,,Has relevent experience,no_enrollment,Graduate,STEM,4,,Pvt Ltd,1,28,1
city_13,0.904,Male,Has relevent experience,no_enrollment,High School,STEM,9,10000+,,never,88,<NA>
city_65,0.883,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,Funded Startup,2,26,<NA>
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,,3,<10,,,47,<NA>
city_138,0.832,Other,No relevent experience,Full time course,,STEM,2,,,1,150,0
city_103,0.909,Male,No relevent experience,no_enrollment,High School,,<1,,,never,24,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,,Public Sector,1,52,<NA>
city_103,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,58,0
city_142,0.915,,No relevent experience,,Graduate,,2,,,1,11,<NA>
city_70,0.924,Male,Has relevent experience,Part time course,Graduate,STEM,19,500-999,Public Sector,3,229,0
city_114,0.907,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,1,62,0
city_9,0.912,,Has relevent experience,no_enrollment,Graduate,,1,,,1,15,0
city_21,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,45,0
city_149,0.921,,No relevent experience,no_enrollment,High School,,1,,,1,21,0
city_103,0.908,Male,Has relevent experience,Part time course,Graduate,No Major,10,100-500,Public Sector,>4,7,0
city_28,0.905,Male,No relevent experience,,High School,,2,,Funded Startup,,60,0
city_90,0.622,,No relevent experience,Full time course,Graduate,STEM,13,100-500,NGO,3,75,0
city_16,0.713,,No relevent experience,,Graduate,,1,,,1,10,0
city_136,0.699,,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,,1,9,<NA>
city_75,0.689,Male,Has relevent experience,no_enrollment,Masters,STEM,4,1000-4999,Pvt Ltd,>4,336,0
city_84,0.62,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,,Public Sector,>4,116,<NA>
city_103,0.843,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Early Stage Startup,>4,42,1
city_12,0.919,Male,No relevent experience,no_enrollment,Graduate,,20,<10,,never,24,0
city_103,0.912,Male,Has relevent experience,Full time course,Masters,STEM,15,1000-4999,NGO,>4,100,0
city_114,0.581,,No relevent experience,no_enrollment,High School,STEM,2,10000+,Early Stage Startup,2,12,<NA>
city_67,0.917,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,NGO,1,37,<NA>
city_14,0.892,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,,>4,19,<NA>
city_160,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,,1,49,0
city_16,0.912,Male,No relevent experience,no_enrollment,Graduate,,8,,,,27,<NA>
city_16,0.807,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,33,0
city_21,0.893,,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,never,77,<NA>
city_16,0.681,Male,Has relevent experience,no_enrollment,Masters,No Major,17,5000-9999,Pvt Ltd,>4,25,<NA>
city_103,0.747,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,1,22,<NA>
city_104,0.912,Male,Has relevent experience,no_enrollment,High School,Humanities,4,10/49,Pvt Ltd,1,37,<NA>
city_45,0.478,,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Early Stage Startup,1,182,1
city_23,0.913,Male,No relevent experience,no_enrollment,Phd,,10,10000+,,2,26,<NA>
city_67,0.612,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Funded Startup,>4,122,0
city_16,0.632,Male,No relevent experience,no_enrollment,High School,,15,,,never,15,0
city_103,0.829,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,86,<NA>
city_45,0.907,Male,No relevent experience,no_enrollment,Phd,STEM,19,500-999,,,17,<NA>
city_21,0.648,Male,Has relevent experience,Full time course,Graduate,STEM,7,,NGO,1,9,1
city_136,0.917,Male,Has relevent experience,no_enrollment,Graduate,Other,2,,Pvt Ltd,>4,161,0
city_114,0.909,,Has relevent experience,Part time course,Graduate,STEM,>20,<10,Pvt Ltd,3,35,1
city_16,0.921,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,49,<NA>
city_103,0.893,,Has relevent experience,no_enrollment,Graduate,Business Degree,17,100-500,NGO,1,13,1
city_16,0.927,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Funded Startup,1,14,0
city_103,0.91,Male,Has relevent experience,no_enrollment,High School,,1,,,1,29,0
city_114,0.911,Male,No relevent experience,no_enrollment,Masters,,1,,,never,21,0
city_21,0.542,Male,No relevent experience,,High School,,2,,,never,68,<NA>
city_103,0.903,,Has relevent experience,no_enrollment,Graduate,Arts,>20,,Pvt Ltd,1,30,0
city_138,0.755,Female,No relevent experience,Full time course,High School,,5,,,3,22,0
city_36,0.911,Male,No relevent experience,no_enrollment,Graduate,Humanities,20,50-99,Pvt Ltd,>4,51,0
city_24,0.932,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Public Sector,1,19,0
city_45,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,3,83,0
city_152,0.902,Male,No relevent experience,no_enrollment,High School,,2,,,never,24,0
city_103,0.835,Male,No relevent experience,no_enrollment,,STEM,2,,,never,68,0
city_114,0.874,,No relevent experience,Full time course,Graduate,STEM,16,,Pvt Ltd,1,92,0
city_136,0.634,Male,No relevent experience,no_enrollment,High School,,1,,,never,87,0
city_91,0.538,Male,Has relevent experience,no_enrollment,Masters,Arts,5,10/49,,>4,100,0
city_39,0.851,Male,No relevent experience,,Primary School,,1,,,never,31,0
city_158,0.568,Male,Has relevent experience,Part time course,Masters,STEM,2,,,never,17,1
city_16,0.873,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,12,500-999,Pvt Ltd,3,99,0
city_103,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,190,<NA>
city_16,0.917,,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,249,<NA>
city_103,0.646,,No relevent experience,Full time course,High School,STEM,17,,Public Sector,never,56,1
city_103,0.577,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,60,0
city_103,0.573,Male,Has relevent experience,Part time course,Masters,STEM,1,10/49,,1,11,1
city_46,0.927,Male,No relevent experience,no_enrollment,Graduate,Humanities,2,,,2,68,0
city_16,0.926,,Has relevent experience,no_enrollment,Masters,STEM,1,5000-9999,NGO,1,83,<NA>
city_145,0.848,Male,Has relevent experience,no_enrollment,Primary School,,3,100-500,,1,47,0
city_41,0.903,Male,Has relevent experience,no_enrollment,Graduate,Humanities,9,10000+,Early Stage Startup,2,228,0
city_103,0.925,,No relevent experience,no_enrollment,High School,,4,,,never,25,0
city_36,0.891,Male,No relevent experience,no_enrollment,Graduate,No Major,2,,,2,31,<NA>
city_43,0.604,Male,Has relevent experience,no_enrollment,Phd,STEM,<1,50-99,Public Sector,1,20,0
city_83,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,3,89,1
city_142,0.924,Male,Has relevent experience,Part time course,Graduate,STEM,>20,,,3,1,0
city_90,0.893,Male,No relevent experience,Full time course,High School,,3,,,never,174,0
city_16,0.932,,Has relevent experience,no_enrollment,Graduate,Business Degree,10,10000+,Pvt Ltd,1,1,<NA>
city_46,0.612,,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,,2,128,0
city_103,0.877,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,292,0
city_57,0.529,,Has relevent experience,no_enrollment,Graduate,Humanities,13,,,2,208,0
city_103,0.909,Male,Has relevent experience,no_enrollment,Graduate,Other,12,1000-4999,Pvt Ltd,1,12,<NA>
city_23,0.896,Male,No relevent experience,no_enrollment,High School,,2,,,never,15,0
city_114,0.847,Male,No relevent experience,no_enrollment,High School,,>20,,,never,107,0
city_136,0.935,Male,Has relevent experience,no_enrollment,Primary School,STEM,8,5000-9999,Pvt Ltd,1,26,0
city_103,0.747,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,53,<NA>
city_11,0.904,,No relevent experience,no_enrollment,High School,,4,,,never,139,0
city_103,0.928,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,12,<NA>
city_118,0.925,,Has relevent experience,,Graduate,,4,,,2,38,0
city_103,0.931,Male,Has relevent experience,Full time course,Graduate,STEM,11,,Pvt Ltd,1,33,0
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,17,10000+,Pvt Ltd,1,95,0
city_90,0.898,Male,No relevent experience,Full time course,High School,,2,,,never,25,<NA>
city_103,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,1,15,1
city_157,0.754,,No relevent experience,no_enrollment,Graduate,Arts,8,,,,2,0
city_136,0.93,Male,No relevent experience,no_enrollment,Graduate,Arts,15,,,,72,0
city_65,0.913,Male,Has relevent experience,no_enrollment,Graduate,Humanities,19,10000+,Pvt Ltd,3,12,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,9,<10,NGO,>4,2,0
city_160,0.888,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,,3,23,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,35,<NA>
city_117,0.606,Male,Has relevent experience,no_enrollment,Graduate,,2,,,never,45,<NA>
city_67,0.894,Male,No relevent experience,Part time course,Graduate,STEM,4,,,1,35,<NA>
city_103,0.601,,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,,1,6,1
city_103,0.914,Male,Has relevent experience,Full time course,Masters,Other,11,50-99,Pvt Ltd,1,49,0
city_21,0.633,Male,Has relevent experience,no_enrollment,Masters,STEM,2,1000-4999,Early Stage Startup,4,39,0
city_160,0.631,Male,Has relevent experience,no_enrollment,Masters,Other,12,10000+,Pvt Ltd,2,162,0
city_94,0.919,Male,Has relevent experience,no_enrollment,High School,Humanities,5,,,3,15,0
city_40,0.501,Male,No relevent experience,no_enrollment,Graduate,Business Degree,6,1000-4999,Public Sector,1,115,0
city_176,0.897,Male,No relevent experience,no_enrollment,High School,,4,,Pvt Ltd,never,16,0
city_21,0.858,Male,No relevent experience,no_enrollment,Graduate,,5,50-99,,,51,0
city_46,0.863,Male,Has relevent experience,no_enrollment,Masters,STEM,2,<10,Pvt Ltd,>4,8,0
city_133,0.836,,No relevent experience,no_enrollment,,STEM,2,,,never,170,<NA>
city_67,0.925,Male,No relevent experience,no_enrollment,High School,,8,,,never,134,<NA>
city_103,0.876,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,40,1
city_114,0.883,,Has relevent experience,Full time course,Graduate,STEM,15,100-500,Early Stage Startup,1,45,1
city_103,0.914,Male,No relevent experience,no_enrollment,Phd,STEM,3,,,1,30,0
city_67,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,Pvt Ltd,>4,42,0
city_53,0.622,,Has relevent experience,no_enrollment,Masters,Other,9,,,2,85,<NA>
city_98,0.521,Male,No relevent experience,Full time course,Graduate,,20,,,never,182,0
city_71,0.871,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,500-999,Pvt Ltd,>4,44,0
city_73,0.68,,No relevent experience,Full time course,High School,Other,3,,,1,189,0
city_65,0.911,Female,Has relevent experience,Part time course,Graduate,STEM,>20,1000-4999,Public Sector,>4,132,<NA>
city_114,0.907,Male,No relevent experience,no_enrollment,High School,,4,,,never,21,0
city_114,0.684,Other,No relevent experience,no_enrollment,High School,,3,,,1,82,0
city_160,0.92,Male,No relevent experience,no_enrollment,High School,,<1,,,never,174,0
city_61,0.808,,Has relevent experience,no_enrollment,Graduate,Business Degree,4,10/49,,,58,<NA>
city_114,0.913,Male,Has relevent experience,Part time course,Graduate,STEM,10,<10,Public Sector,>4,153,0
city_160,0.907,,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Early Stage Startup,1,20,0
city_103,0.871,Male,Has relevent experience,no_enrollment,Masters,STEM,6,1000-4999,Pvt Ltd,2,19,0
city_21,0.657,Male,Has relevent experience,Full time course,Graduate,STEM,4,10000+,,1,155,<NA>
city_16,0.906,Male,Has relevent experience,no_enrollment,Graduate,Other,4,<10,NGO,1,31,0
city_103,0.877,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,50-99,Public Sector,>4,24,<NA>
city_102,0.492,Male,No relevent experience,Full time course,High School,,5,,,never,17,0
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,,1,13,0
city_114,0.928,,Has relevent experience,no_enrollment,Graduate,STEM,12,,Funded Startup,>4,82,0
city_103,0.934,,Has relevent experience,Part time course,Graduate,STEM,>20,100-500,Early Stage Startup,2,40,<NA>
city_116,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,6,<NA>
city_40,0.881,Male,No relevent experience,Full time course,Graduate,STEM,7,,,never,83,1
city_21,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,,2,9,1
city_21,0.686,Male,No relevent experience,Full time course,Graduate,STEM,2,,,2,24,1
city_99,0.841,Other,No relevent experience,no_enrollment,Graduate,,2,,,1,44,1
city_176,0.513,Other,Has relevent experience,no_enrollment,Primary School,STEM,7,,NGO,never,9,1
city_103,0.907,Male,Has relevent experience,Part time course,Masters,STEM,15,100-500,Pvt Ltd,1,19,<NA>
city_136,0.641,,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,>4,51,0
city_21,0.728,Female,Has relevent experience,no_enrollment,Masters,Other,2,,,1,34,0
city_103,0.914,,Has relevent experience,no_enrollment,Phd,STEM,17,,Pvt Ltd,2,12,0
city_114,0.627,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,>4,42,<NA>
city_16,0.853,Male,No relevent experience,,High School,,1,,,never,70,0
city_16,0.883,Male,No relevent experience,no_enrollment,High School,,3,,,never,20,<NA>
city_16,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,NGO,>4,78,0
city_102,0.847,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,4,27,0
city_99,0.922,Female,No relevent experience,,High School,STEM,3,,,never,34,1
city_98,0.876,,No relevent experience,no_enrollment,Graduate,Business Degree,18,100-500,Pvt Ltd,>4,53,1
city_21,0.649,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,,1,19,1
city_103,0.753,Male,No relevent experience,no_enrollment,High School,,>20,,,,71,0
city_103,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,500-999,Funded Startup,3,91,0
city_75,0.917,,No relevent experience,,High School,,<1,,,never,20,0
city_104,0.635,Male,Has relevent experience,no_enrollment,Phd,STEM,10,10/49,Other,4,152,0
city_16,0.572,,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Funded Startup,2,14,0
city_21,0.88,Female,Has relevent experience,Full time course,Masters,STEM,13,50-99,Pvt Ltd,1,60,1
city_19,0.911,,Has relevent experience,no_enrollment,Masters,STEM,2,10/49,Pvt Ltd,>4,47,0
city_136,0.882,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,86,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Public Sector,>4,19,<NA>
city_83,0.873,,Has relevent experience,no_enrollment,Graduate,Business Degree,2,500-999,,1,13,1
city_114,0.716,Male,Has relevent experience,no_enrollment,Graduate,Humanities,15,10000+,Pvt Ltd,,82,0
city_160,0.929,,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,4,244,0
city_103,0.842,Male,No relevent experience,Full time course,Graduate,,2,,,never,30,0
city_67,0.77,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Early Stage Startup,>4,20,<NA>
city_21,0.908,Female,Has relevent experience,no_enrollment,Graduate,Humanities,4,1000-4999,Public Sector,>4,16,1
city_103,0.618,Male,No relevent experience,Full time course,High School,,4,,,never,49,0
city_100,0.904,Male,No relevent experience,no_enrollment,Graduate,,1,,,never,91,1
city_114,0.928,Female,No relevent experience,Full time course,Graduate,,3,10/49,,never,52,0
city_21,0.687,Other,Has relevent experience,no_enrollment,Graduate,STEM,17,,,1,14,1
city_114,0.884,Male,Has relevent experience,Part time course,Graduate,STEM,10,10/49,Pvt Ltd,3,257,0
city_21,0.85,,Has relevent experience,Full time course,Graduate,STEM,3,,,1,17,1
city_103,0.918,Female,Has relevent experience,Full time course,Graduate,STEM,18,10/49,,never,55,0
city_90,0.922,Female,No relevent experience,no_enrollment,High School,,6,,,,15,0
city_61,0.663,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,500-999,Public Sector,>4,11,0
city_21,0.769,Male,Has relevent experience,no_enrollment,High School,,19,,,1,26,<NA>
city_103,0.867,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,4,181,<NA>
city_16,0.876,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,97,0
city_41,0.913,Male,Has relevent experience,Part time course,Graduate,STEM,>20,,,>4,12,1
city_11,0.618,,No relevent experience,no_enrollment,High School,,3,,,1,87,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,<10,Pvt Ltd,>4,178,0
city_103,0.858,,Has relevent experience,Full time course,Graduate,STEM,2,,,1,34,1
city_103,0.647,,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,never,75,0
city_21,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,4,21,<NA>
city_103,0.759,,Has relevent experience,Full time course,Graduate,STEM,6,,,3,8,<NA>
city_40,0.482,Male,No relevent experience,no_enrollment,Graduate,,6,,,never,22,1
city_16,0.927,,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,1,74,<NA>
city_50,0.93,Male,Has relevent experience,Part time course,Graduate,,10,,,,110,0
city_73,0.602,Male,No relevent experience,no_enrollment,Graduate,Business Degree,8,,,1,39,1
city_97,0.815,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,NGO,3,35,1
city_103,0.605,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,>4,164,<NA>
city_103,0.509,Male,No relevent experience,no_enrollment,Primary School,,>20,,,>4,21,0
city_83,0.921,,No relevent experience,no_enrollment,Graduate,STEM,17,,Public Sector,3,15,0
city_21,0.877,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,1,20,1
city_114,0.882,Male,Has relevent experience,no_enrollment,Phd,Humanities,6,10/49,,never,110,0
city_21,0.907,,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,,1,160,<NA>
city_103,0.923,,No relevent experience,no_enrollment,High School,,5,,,never,7,0
city_16,0.924,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,1,16,0
city_73,0.873,Male,Has relevent experience,no_enrollment,Graduate,Humanities,20,10/49,,1,39,0
city_103,0.769,Male,No relevent experience,no_enrollment,High School,,1,,,never,21,0
city_21,0.748,Male,No relevent experience,no_enrollment,Graduate,STEM,1,,Public Sector,4,37,1
city_103,0.913,Male,No relevent experience,no_enrollment,High School,,1,,,,45,<NA>
city_103,0.712,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,5000-9999,Pvt Ltd,1,44,1
city_21,0.698,,Has relevent experience,Full time course,Graduate,STEM,17,10000+,Pvt Ltd,2,179,0
city_103,0.921,,Has relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,Pvt Ltd,>4,17,0
city_103,0.914,Male,Has relevent experience,Full time course,Graduate,STEM,11,500-999,Funded Startup,>4,191,0
city_16,0.937,Male,No relevent experience,Full time course,High School,,1,,,never,5,0
city_57,0.87,Male,Has relevent experience,no_enrollment,Masters,STEM,2,5000-9999,Funded Startup,>4,12,0
city_114,0.852,,Has relevent experience,Full time course,Graduate,STEM,16,<10,Pvt Ltd,1,87,1
city_104,0.947,,Has relevent experience,Full time course,Graduate,STEM,11,,,2,52,1
city_128,0.599,Male,No relevent experience,no_enrollment,Graduate,Business Degree,7,,,never,47,1
city_103,0.881,,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,12,1
city_16,0.811,Male,Has relevent experience,Full time course,Graduate,STEM,7,1000-4999,,1,47,0
city_50,0.925,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,,Pvt Ltd,>4,94,<NA>
city_103,0.695,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10/49,Pvt Ltd,4,66,<NA>
city_97,0.572,,No relevent experience,Part time course,Graduate,,2,,,3,44,0
city_36,0.634,Male,Has relevent experience,Full time course,High School,STEM,10,10000+,,1,59,<NA>
city_103,0.925,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,10,1
city_75,0.808,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,18,10/49,,1,40,0
city_103,0.931,,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,>4,34,1
city_61,0.817,Male,Has relevent experience,Full time course,Phd,STEM,>20,,,4,11,<NA>
city_105,0.776,Male,No relevent experience,no_enrollment,Primary School,,15,,,1,123,<NA>
