,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
920,43.26,No,Travel_Rarely,654.893,Research & Development,23.89,1,Other,1,734.745,2,Male,66.992,4,2,Research Scientist,2,Married,3322.159,15567.825,4,Y,No,12.413,3,4,80,0,3.146,5,3,5.548,1.428,1.619,3.954
921,33.621,No,Travel_Rarely,1273.48,Sales,7.859,2,Life Sciences,1,906.58,3,Female,42.865,3,1,Laboratory Technician,2,Married,5119.645,4094.445,1,Y,No,9.186,3,2,80,1,17.141,2,2,20.631,4.588,12.558,15.87
922,30.874,Yes,Travel_Rarely,-38.803,Research & Development,11.727,4,Medical,1,1393.629,4,Male,84.701,3,1,Research Scientist,4,Divorced,2378.108,12100.605,4,Y,No,20.276,3,1,80,0,10.706,3,3,5.357,-0.021,5.826,5.036
923,40.887,No,Travel_Rarely,811.117,Sales,3.419,2,Life Sciences,1,1753.84,2,Male,48.764,4,2,Healthcare Representative,3,Single,11591.249,14145.273,7,Y,No,15.022,3,2,80,0,13.72,5,3,5.365,-0.934,-0.485,-6.208
924,31.344,No,Travel_Rarely,801.976,Research & Development,8.802,2,Medical,1,1202.671,4,Female,87.765,3,1,Research Director,3,Single,5848.916,13995.744,2,Y,No,18.176,4,4,80,0,14.44,4,3,13.937,1.41,-2.726,5.032
925,38.21,No,Travel_Frequently,150.935,Research & Development,12.831,4,Technical Degree,1,990.511,3,Male,52.776,2,4,Healthcare Representative,3,Divorced,2931.814,20367.336,1,Y,Yes,13.963,3,3,80,0,21.083,3,4,19.275,4.485,5.893,6.532
926,54.428,No,Travel_Rarely,600.149,Research & Development,6.599,2,Other,1,2248.93,4,Male,66.979,3,2,Healthcare Representative,4,Single,3278.428,16686.069,4,Y,Yes,15.816,3,2,80,0,11.345,3,4,3.431,0.131,0.367,0.0
927,43.298,No,Travel_Rarely,1059.718,Research & Development,1.561,2,Medical,1,270.301,4,Female,97.604,2,4,Research Scientist,4,Divorced,7278.753,18619.913,2,Y,No,13.794,3,1,80,1,18.113,3,3,5.737,2.007,0.736,2.635
928,43.813,Yes,Non-Travel,743.572,Sales,9.249,3,Life Sciences,1,1154.64,3,Male,82.918,2,1,Laboratory Technician,2,Divorced,2516.194,16006.637,1,Y,No,10.928,3,4,80,3,1.694,3,1,1.194,0.456,1.301,1.26
929,34.292,Yes,Travel_Rarely,630.186,Sales,14.934,3,Life Sciences,1,1420.0,1,Male,66.195,3,1,Sales Representative,3,Married,2862.208,26123.982,1,Y,No,19.371,3,1,80,1,11.591,2,3,3.322,5.326,0.751,-0.903
930,22.577,No,Travel_Rarely,818.308,Research & Development,7.304,3,Medical,1,431.251,3,Male,85.038,3,1,Healthcare Representative,2,Single,3288.606,17922.297,1,Y,No,12.733,3,3,80,0,4.924,2,3,4.287,-0.72,0.211,3.33
931,27.195,No,Travel_Rarely,795.019,Research & Development,14.665,2,Life Sciences,1,833.518,4,Female,62.612,3,2,Sales Executive,4,Divorced,5862.729,3134.929,4,Y,Yes,18.648,3,1,80,0,15.844,2,3,9.341,4.969,6.143,10.632
932,36.444,No,Travel_Rarely,3.563,Research & Development,3.859,1,Life Sciences,1,-229.131,2,Female,66.004,3,1,Research Scientist,2,Married,2934.944,17192.559,1,Y,No,14.675,3,1,80,0,6.864,1,1,11.978,7.54,3.504,3.958
933,36.301,No,Travel_Frequently,830.169,Research & Development,12.239,3,Medical,1,1341.526,2,Female,72.485,3,2,Research Director,2,Married,6732.079,14503.708,1,Y,No,17.795,3,2,80,2,13.191,2,3,9.535,1.347,4.134,1.653
934,41.408,Yes,Travel_Rarely,163.464,Sales,1.162,4,Other,1,-165.143,1,Male,30.825,2,1,Sales Executive,3,Single,8335.14,8258.854,1,Y,Yes,14.666,3,3,80,2,11.711,5,3,8.376,1.501,4.823,4.717
935,27.163,No,Travel_Rarely,785.628,Research & Development,6.862,4,Medical,1,1884.198,2,Male,54.599,3,2,Research Scientist,2,Married,5547.659,17698.875,4,Y,No,18.674,3,4,80,1,7.553,2,3,5.862,4.848,0.785,5.866
936,35.364,No,Travel_Rarely,692.59,Research & Development,5.302,5,Marketing,1,1411.858,2,Female,36.072,2,1,Healthcare Representative,3,Divorced,8350.682,10475.757,0,Y,No,14.241,4,3,80,0,4.393,5,3,5.134,-0.433,-1.966,0.2
937,36.992,No,Non-Travel,1377.275,Sales,11.064,4,Other,1,-131.135,3,Male,76.974,4,1,Laboratory Technician,3,Single,7750.584,-11137.537,2,Y,Yes,12.216,3,3,80,0,11.715,2,3,2.226,2.23,0.0,-2.143
938,23.919,No,Travel_Rarely,1349.252,Research & Development,1.0,3,Medical,1,1414.536,1,Female,73.804,3,2,Sales Executive,3,Married,5574.3,25407.671,1,Y,No,13.459,3,3,80,1,10.679,5,3,-6.259,6.325,1.306,8.805
939,51.089,Yes,Travel_Rarely,606.448,Research & Development,5.967,4,Other,1,800.769,1,Female,55.932,3,1,Laboratory Technician,4,Single,5180.528,14681.759,1,Y,Yes,13.312,3,3,80,0,16.2,4,4,4.446,0.527,0.723,5.432
940,37.332,No,Travel_Rarely,450.542,Sales,-4.268,3,Other,1,1216.005,2,Male,96.933,3,2,Healthcare Representative,2,Married,5242.921,13715.745,4,Y,No,15.856,3,1,80,0,18.352,3,1,1.064,1.337,1.088,3.984
941,42.03,No,Travel_Rarely,1648.223,Research & Development,9.845,2,Medical,1,1143.089,3,Female,59.613,2,3,Research Director,3,Single,7547.438,9725.094,7,Y,No,17.331,3,4,80,1,14.3,3,3,14.412,1.052,5.229,5.883
942,47.751,No,Travel_Rarely,119.718,Research & Development,0.842,2,Other,1,510.665,4,Male,53.133,2,2,Research Director,3,Married,11051.378,18158.086,3,Y,No,15.816,3,4,80,1,8.769,2,3,5.424,5.986,-0.414,4.346
943,35.627,No,Travel_Rarely,1716.885,Research & Development,8.242,4,Technical Degree,1,1143.163,1,Female,60.243,2,2,Sales Executive,2,Married,6319.946,9473.694,0,Y,Yes,11.202,3,4,80,0,13.845,3,3,0.156,5.077,10.736,5.471
944,37.994,No,Travel_Rarely,998.12,Sales,0.813,5,Medical,1,1224.806,3,Male,32.659,3,3,Healthcare Representative,4,Single,13497.33,18148.029,0,Y,No,11.682,3,2,80,0,6.431,3,4,4.828,7.481,-0.277,6.187
945,34.679,No,Travel_Rarely,1113.607,Sales,4.203,3,Life Sciences,1,1929.265,2,Female,40.557,2,1,Research Scientist,3,Married,3933.51,6636.37,4,Y,No,13.489,3,1,80,0,9.277,2,3,5.377,6.031,0.007,4.516
946,51.94,No,Travel_Frequently,1409.821,Sales,15.903,4,Technical Degree,1,249.191,1,Female,72.045,2,3,Sales Executive,4,Married,9180.18,13435.172,0,Y,No,17.113,3,1,80,1,9.251,0,2,9.045,1.477,1.17,0.96
947,31.71,Yes,Travel_Rarely,657.017,Research & Development,1.726,2,Technical Degree,1,2251.607,3,Male,72.479,2,1,Laboratory Technician,1,Married,3879.008,12868.594,5,Y,No,12.845,3,2,80,0,13.201,2,3,4.564,6.536,-0.644,2.217
948,38.727,Yes,Travel_Rarely,-41.719,Research & Development,6.939,3,Life Sciences,1,1300.226,1,Male,38.653,2,3,Human Resources,3,Married,10745.682,26585.398,1,Y,No,15.625,3,2,80,0,15.8,3,2,2.582,9.303,4.597,4.056
949,37.796,No,Travel_Frequently,986.393,Research & Development,30.859,1,Medical,1,1358.421,4,Female,30.937,4,4,Sales Executive,1,Divorced,13763.133,36712.7,9,Y,No,14.781,3,4,80,0,13.92,0,1,11.103,2.869,4.216,9.31
950,47.688,No,Travel_Rarely,352.193,Sales,15.154,4,Medical,1,2691.344,4,Male,75.935,3,4,Research Director,3,Divorced,5824.263,11250.858,0,Y,No,13.698,3,3,80,1,25.02,3,2,26.767,4.574,11.01,-0.389
951,22.333,No,Travel_Rarely,683.249,Research & Development,21.298,2,Medical,1,1605.511,4,Female,47.724,3,1,Laboratory Technician,2,Married,5416.67,3646.767,0,Y,No,11.52,3,3,80,3,4.494,3,2,-0.048,1.655,1.166,-0.049
952,24.848,Yes,Travel_Rarely,597.954,Sales,5.844,3,Medical,1,783.314,1,Male,45.29,2,1,Sales Representative,3,Single,3010.982,22951.253,1,Y,No,20.916,3,3,80,0,1.312,5,3,1.477,-1.364,-0.208,1.578
953,40.967,No,Travel_Rarely,1308.079,Sales,-4.694,4,Medical,1,185.727,4,Male,85.907,3,1,Research Scientist,3,Married,3762.005,23814.766,6,Y,No,11.601,3,3,80,1,6.239,4,3,3.024,0.649,-0.118,-0.219
954,49.461,No,Travel_Rarely,248.876,Research & Development,20.736,4,Medical,1,1870.332,2,Male,39.539,2,1,Sales Representative,1,Divorced,5824.127,12022.44,1,Y,Yes,13.877,3,4,80,3,0.718,3,3,-1.466,6.324,1.873,0.0
955,20.585,No,Travel_Rarely,111.82,Research & Development,9.102,2,Life Sciences,1,648.665,1,Male,97.351,3,1,Sales Executive,1,Married,-6475.901,18152.354,3,Y,No,21.711,3,3,80,0,5.072,3,2,22.27,-2.436,3.364,-0.378
956,37.514,No,Travel_Rarely,851.234,Research & Development,18.543,4,Marketing,1,347.335,3,Female,75.73,2,5,Research Director,4,Married,15863.378,20538.43,0,Y,No,12.781,3,1,80,1,9.606,2,3,13.685,9.897,2.275,9.119
957,34.983,No,Travel_Rarely,1150.395,Sales,18.961,1,Medical,1,-78.389,2,Male,41.733,3,1,Manufacturing Director,4,Single,4548.788,12345.551,2,Y,No,20.328,4,3,80,1,9.122,2,2,7.596,5.901,1.028,5.889
958,22.709,Yes,Travel_Rarely,852.144,Research & Development,-4.6,1,Medical,1,922.344,3,Male,65.782,2,1,Laboratory Technician,4,Divorced,1512.893,18875.464,1,Y,No,12.717,3,3,80,2,1.295,2,3,3.055,0.257,-0.223,0.0
959,59.427,No,Travel_Rarely,1285.789,Research & Development,2.789,4,Life Sciences,1,-35.686,4,Female,30.143,3,2,Healthcare Representative,4,Married,13525.851,15187.788,3,Y,No,9.474,3,4,80,3,11.243,1,3,14.799,6.422,-4.147,5.523
960,51.566,No,Travel_Rarely,686.167,Research & Development,22.09,4,Life Sciences,1,1584.554,1,Male,88.34,3,1,Laboratory Technician,1,Divorced,2580.293,19943.924,1,Y,No,13.32,3,4,80,2,7.194,2,2,7.468,0.717,2.132,2.127
961,46.7,No,Travel_Rarely,967.155,Research & Development,-14.786,4,Medical,1,647.588,2,Female,113.429,3,3,Manufacturing Director,3,Single,16026.255,17453.962,1,Y,No,12.278,3,2,80,0,15.814,2,3,2.536,1.667,0.112,8.279
962,25.792,Yes,Travel_Rarely,754.225,Research & Development,1.57,4,Technical Degree,1,666.919,1,Male,63.837,2,1,Laboratory Technician,3,Single,2888.173,7989.892,6,Y,No,10.151,3,3,80,0,4.368,2,3,2.421,2.737,0.326,0.709
963,41.725,No,Travel_Rarely,1093.146,Research & Development,15.215,3,Life Sciences,1,950.221,2,Male,19.427,2,3,Sales Representative,2,Divorced,3262.852,9208.827,5,Y,Yes,16.966,3,4,80,1,22.966,2,3,21.504,4.412,10.722,11.456
964,39.899,No,Travel_Rarely,1290.602,Research & Development,13.107,3,Life Sciences,1,143.732,4,Male,66.515,3,3,Healthcare Representative,1,Single,8538.171,24430.752,9,Y,No,11.544,3,4,80,3,15.731,4,4,4.352,6.044,-1.01,-1.21
965,46.97,No,Travel_Frequently,870.514,Research & Development,2.393,4,Life Sciences,1,291.762,3,Male,89.734,2,3,Research Director,2,Divorced,12278.235,13638.037,6,Y,No,19.195,3,2,80,1,17.588,2,3,16.62,7.724,5.593,2.601
966,42.746,No,Travel_Rarely,1158.502,Sales,-0.529,4,Life Sciences,1,88.414,4,Male,62.413,3,1,Sales Executive,3,Married,5250.605,21280.625,1,Y,No,11.087,3,3,80,0,6.642,3,2,7.848,6.59,8.62,3.115
967,49.43,No,Travel_Rarely,924.205,Sales,6.39,1,Medical,1,1386.688,3,Male,81.817,2,4,Manager,2,Married,12877.111,19439.7,7,Y,Yes,14.161,3,4,80,1,28.239,3,3,9.087,6.273,12.076,6.134
968,47.228,No,Travel_Rarely,399.165,Human Resources,9.008,1,Life Sciences,1,1168.07,2,Male,41.668,3,2,Sales Representative,4,Single,5691.043,19843.499,0,Y,No,16.822,3,4,80,1,12.642,3,3,11.845,6.018,2.252,12.324
969,37.225,Yes,Travel_Frequently,660.325,Research & Development,17.269,1,Life Sciences,1,1506.763,3,Female,67.601,2,1,Research Scientist,4,Divorced,-2665.44,36384.248,3,Y,Yes,12.935,4,3,80,1,17.667,3,3,1.161,0.936,2.101,1.521
970,41.041,No,Non-Travel,341.113,Sales,-2.632,4,Marketing,1,970.061,1,Female,40.94,4,2,Sales Executive,2,Divorced,1284.687,11813.691,6,Y,No,12.852,3,3,80,0,14.036,3,3,2.891,0.638,1.335,4.4
971,4.178,No,Travel_Rarely,1577.161,Research & Development,3.678,1,Medical,1,1888.083,1,Male,78.605,3,1,Research Scientist,3,Divorced,3448.459,22305.278,1,Y,No,14.16,3,1,80,1,3.574,5,3,3.004,2.275,1.249,1.892
972,32.138,No,Travel_Rarely,1208.066,Sales,12.394,3,Life Sciences,1,1629.647,1,Male,36.568,2,1,Sales Representative,3,Married,2752.336,6645.845,3,Y,No,18.404,3,3,80,1,7.5,3,3,7.57,2.533,-1.21,-0.298
973,32.242,Yes,Travel_Frequently,1318.143,Sales,16.157,4,Technical Degree,1,797.968,3,Female,42.579,3,2,Sales Executive,4,Divorced,3898.143,20944.402,0,Y,No,11.617,3,3,80,0,13.277,2,3,6.776,5.589,-0.875,7.206
974,38.344,No,Non-Travel,1680.55,Research & Development,5.49,3,Technical Degree,1,18.113,3,Male,63.32,3,2,Laboratory Technician,3,Married,3281.426,18957.469,7,Y,No,17.873,3,2,80,1,14.079,1,2,5.509,5.289,1.255,8.537
975,34.612,Yes,Travel_Rarely,424.285,Research & Development,8.793,2,Marketing,1,1722.504,1,Male,67.902,4,1,Sales Representative,3,Divorced,4264.187,21390.66,3,Y,No,13.274,3,1,80,0,8.34,2,2,2.365,-0.307,1.655,1.506
976,42.148,Yes,Travel_Rarely,202.834,Research & Development,-10.337,3,Life Sciences,1,1258.317,3,Female,51.035,2,2,Laboratory Technician,1,Married,2580.527,16324.717,5,Y,No,20.471,3,3,80,0,5.416,2,3,5.072,3.186,0.34,3.779
977,25.139,No,Non-Travel,1388.2,Research & Development,1.209,1,Life Sciences,1,721.691,4,Male,72.854,2,1,Human Resources,4,Divorced,9725.561,10265.001,0,Y,No,12.414,3,2,80,3,10.036,3,2,3.292,9.041,0.256,2.547
978,50.918,Yes,Travel_Rarely,1441.561,Research & Development,3.882,3,Technical Degree,1,1287.932,1,Female,45.676,3,2,Healthcare Representative,4,Divorced,3299.381,13138.046,3,Y,No,16.0,3,4,80,1,16.874,2,3,-0.884,0.135,-3.181,2.209
979,25.488,No,Travel_Frequently,1161.072,Research & Development,1.866,2,Life Sciences,1,1894.351,2,Male,47.248,3,3,Laboratory Technician,4,Divorced,11651.829,5853.127,1,Y,No,18.086,3,1,80,1,6.042,2,2,5.095,10.304,0.432,3.725
980,35.75,Yes,Travel_Rarely,805.456,Research & Development,16.557,1,Marketing,1,1051.122,3,Male,95.762,3,4,Healthcare Representative,2,Married,9266.071,13952.441,8,Y,No,18.808,4,2,80,0,34.229,6,3,12.046,12.893,8.867,3.238
981,36.945,Yes,Non-Travel,1541.397,Research & Development,9.24,4,Medical,1,110.188,3,Female,95.596,2,1,Laboratory Technician,1,Divorced,3148.359,7488.974,1,Y,No,19.633,4,2,80,1,6.127,4,3,-0.191,-1.675,-1.597,-1.453
982,51.538,No,Travel_Rarely,943.665,Research & Development,-0.49,4,Life Sciences,1,1072.915,4,Female,54.551,3,4,Manager,4,Single,13809.456,9965.303,2,Y,No,19.062,3,2,80,0,28.354,3,3,16.709,6.184,5.746,1.772
983,22.071,No,Travel_Rarely,1100.631,Research & Development,8.064,2,Life Sciences,1,696.087,1,Male,61.67,3,1,Laboratory Technician,4,Married,7679.167,5185.675,6,Y,Yes,12.884,3,3,80,1,11.354,5,3,8.248,4.532,1.811,-1.091
984,46.133,No,Travel_Rarely,1554.314,Sales,13.41,1,Medical,1,2183.604,1,Male,86.306,4,2,Manufacturing Director,3,Married,4253.034,2452.06,0,Y,No,20.434,4,2,80,1,9.637,3,2,2.19,7.224,1.225,4.994
985,27.189,Yes,Travel_Rarely,798.321,Research & Development,26.739,3,Medical,1,421.188,3,Male,81.191,3,1,Manufacturing Director,3,Divorced,5453.275,22646.011,6,Y,No,11.348,3,1,80,2,8.301,5,3,7.809,4.157,1.899,5.928
986,25.236,No,Travel_Frequently,482.52,Research & Development,18.843,1,Medical,1,1198.098,3,Female,110.996,2,2,Manufacturing Director,3,Married,12838.24,6979.473,1,Y,Yes,11.534,3,3,80,1,17.651,4,3,21.185,14.429,5.388,3.404
987,37.728,No,Travel_Rarely,1037.728,Sales,8.766,3,Life Sciences,1,1316.768,4,Female,93.516,3,2,Laboratory Technician,3,Single,12946.532,10186.835,6,Y,No,15.588,3,3,80,0,4.633,3,3,1.227,1.986,2.127,0.386
988,36.507,No,Travel_Rarely,674.529,Sales,20.0,3,Life Sciences,1,1962.492,2,Male,81.05,1,2,Manufacturing Director,1,Single,7449.996,10381.56,7,Y,No,13.751,3,2,80,0,3.124,2,3,6.882,2.423,1.093,7.83
989,24.531,No,Travel_Rarely,1061.93,Research & Development,8.3,2,Life Sciences,1,113.738,2,Male,66.566,4,5,Sales Executive,3,Married,3172.422,10753.903,1,Y,No,9.816,3,4,80,1,9.087,4,2,5.436,4.403,-0.204,2.092
990,27.012,No,Travel_Rarely,1041.911,Sales,9.64,3,Marketing,1,1037.124,3,Male,109.437,3,2,Sales Representative,4,Married,2606.992,15728.528,0,Y,No,19.508,3,3,80,2,9.265,3,3,9.607,-0.27,-1.028,5.914
991,22.634,No,Non-Travel,1036.579,Research & Development,5.693,2,Medical,1,159.16,3,Male,42.108,3,1,Research Scientist,3,Single,1759.713,7399.151,1,Y,No,13.577,4,3,80,0,1.733,3,4,1.782,2.898,0.817,5.188
992,32.036,No,Travel_Rarely,167.972,Human Resources,1.64,3,Life Sciences,1,1643.638,3,Male,52.655,3,1,Sales Executive,1,Divorced,5001.378,23334.927,1,Y,No,19.773,3,2,80,0,9.123,3,3,3.157,2.691,1.515,1.117
993,29.347,No,Travel_Frequently,539.675,Research & Development,35.929,3,Medical,1,1853.3,2,Male,98.875,4,1,Research Scientist,4,Single,4193.289,10408.753,3,Y,No,19.384,3,1,80,1,6.347,3,3,5.364,5.027,0.898,4.286
994,38.131,No,Travel_Frequently,1393.718,Research & Development,6.013,4,Medical,1,1446.849,3,Male,76.376,1,1,Laboratory Technician,3,Divorced,4292.478,17490.134,3,Y,No,14.716,4,4,80,3,7.304,2,3,3.783,5.471,0.3,2.706
995,31.561,No,Travel_Rarely,612.304,Research & Development,25.001,3,Medical,1,1129.151,2,Male,61.549,4,1,Healthcare Representative,2,Married,3401.629,7462.575,3,Y,No,11.609,4,1,80,0,14.095,2,3,-1.622,1.622,4.253,4.765
996,34.298,No,Non-Travel,493.977,Sales,-2.192,4,Life Sciences,1,1191.768,2,Female,40.225,2,2,Sales Executive,1,Divorced,5650.824,20244.437,1,Y,No,18.559,3,4,80,2,11.289,2,3,11.314,9.199,6.876,7.556
997,48.58,No,Travel_Rarely,266.99,Research & Development,5.549,2,Life Sciences,1,614.935,1,Female,67.819,1,2,Sales Executive,4,Divorced,17602.526,14860.186,0,Y,No,11.676,3,1,80,2,9.489,3,3,15.438,8.877,11.582,9.319
998,37.427,No,Travel_Rarely,409.528,Research & Development,18.888,3,Medical,1,1437.383,4,Male,114.64,3,1,Laboratory Technician,4,Married,8981.521,20598.296,1,Y,No,23.131,4,3,80,1,12.692,6,3,4.276,-2.524,0.876,2.917
999,26.386,Yes,Travel_Rarely,627.797,Research & Development,6.905,4,Life Sciences,1,211.811,3,Male,61.692,3,1,Laboratory Technician,1,Divorced,4814.343,6948.969,7,Y,No,14.269,3,1,80,1,8.092,2,3,0.647,0.047,0.22,0.0
1000,29.146,No,Travel_Rarely,112.827,Research & Development,-0.496,4,Medical,1,328.536,3,Male,52.654,3,2,Research Scientist,4,Single,4263.47,13149.64,2,Y,No,10.151,3,3,80,1,9.173,2,2,8.426,7.627,2.601,7.369
1001,33.803,No,Travel_Frequently,629.51,Research & Development,1.039,1,Life Sciences,1,1683.396,3,Female,71.418,2,2,Healthcare Representative,4,Single,6248.764,25258.284,4,Y,No,11.826,4,4,80,3,10.618,3,3,6.707,8.428,2.166,4.958
1002,24.938,No,Travel_Rarely,1422.652,Research & Development,9.85,4,Life Sciences,1,1807.508,4,Male,89.591,3,3,Sales Executive,3,Divorced,14374.701,10433.012,3,Y,Yes,13.316,3,4,80,2,24.216,2,3,13.898,5.14,-0.834,3.218
1003,24.121,No,Non-Travel,816.241,Research & Development,11.606,3,Marketing,1,784.144,4,Male,85.633,3,1,Sales Representative,3,Single,2029.574,12953.298,1,Y,No,15.06,3,3,80,0,6.416,3,3,7.217,2.099,4.779,3.264
1004,50.508,No,Travel_Frequently,1276.831,Sales,13.804,4,Life Sciences,1,293.0,3,Female,92.124,2,3,Research Director,4,Married,13065.495,16822.939,7,Y,No,20.996,4,1,80,1,18.049,2,2,-6.592,5.195,1.472,14.893
1005,43.51,No,Travel_Rarely,493.112,Research & Development,13.191,2,Medical,1,753.19,3,Female,49.204,3,4,Manager,3,Married,18333.987,17623.397,3,Y,Yes,17.286,3,4,80,0,20.836,5,2,13.457,8.614,10.83,8.754
1006,42.271,No,Travel_Rarely,619.269,Research & Development,22.937,4,Life Sciences,1,415.591,2,Female,75.017,3,1,Research Scientist,3,Married,4813.904,21692.454,3,Y,No,25.248,4,2,80,1,19.189,1,1,13.829,11.771,-1.609,3.167
1007,38.974,No,Travel_Rarely,1077.701,Research & Development,-4.881,2,Medical,1,864.977,2,Male,34.975,3,2,Laboratory Technician,3,Divorced,9763.002,20651.611,2,Y,Yes,17.111,3,4,80,1,6.12,2,3,5.807,-1.686,7.317,7.559
1008,48.753,Yes,Travel_Rarely,863.753,Sales,2.016,4,Technical Degree,1,265.112,1,Female,25.752,3,4,Laboratory Technician,4,Married,13788.691,14548.789,4,Y,No,16.444,3,3,80,3,22.37,1,2,12.315,8.669,2.571,3.383
1009,41.749,No,Non-Travel,655.859,Sales,11.071,2,Other,1,2018.835,4,Female,95.078,2,4,Sales Executive,3,Divorced,3173.904,14204.581,1,Y,Yes,23.295,4,2,80,1,11.29,2,3,15.652,6.31,0.231,4.237
1010,44.911,No,Non-Travel,574.256,Research & Development,11.597,4,Life Sciences,1,56.657,2,Male,70.105,2,2,Research Director,3,Single,7274.222,11883.164,9,Y,No,21.269,4,3,80,1,9.536,2,3,17.582,-2.823,3.539,1.58
1011,35.317,Yes,Travel_Rarely,811.492,Human Resources,6.974,3,Life Sciences,1,362.379,4,Male,43.425,3,2,Healthcare Representative,4,Married,7383.634,17638.837,4,Y,Yes,16.45,3,3,80,1,10.866,3,3,5.362,4.697,3.763,2.917
1012,31.063,No,Travel_Rarely,920.112,Research & Development,2.934,3,Life Sciences,1,1546.282,1,Male,43.567,1,1,Sales Representative,4,Divorced,4054.679,2896.847,2,Y,Yes,17.039,3,4,80,0,1.521,3,2,4.978,5.102,2.336,15.02
1013,36.834,No,Travel_Rarely,1316.361,Research & Development,0.799,2,Life Sciences,1,324.033,1,Male,62.148,2,2,Laboratory Technician,4,Single,6023.478,16775.845,3,Y,Yes,18.127,4,3,80,3,9.44,2,2,12.62,7.422,5.23,5.161
1014,49.837,No,Travel_Rarely,591.83,Research & Development,12.729,2,Marketing,1,1427.831,4,Female,72.293,3,3,Manufacturing Director,3,Married,2730.258,15712.121,2,Y,Yes,14.94,3,4,80,0,19.941,3,1,22.849,5.242,5.128,9.673
1015,31.79,No,Travel_Rarely,1326.012,Research & Development,36.738,3,Life Sciences,1,1529.074,2,Female,38.803,2,1,Laboratory Technician,4,Divorced,4402.196,22400.159,5,Y,No,21.971,3,3,80,0,0.659,2,3,1.726,1.139,0.233,1.834
1016,29.542,No,Travel_Frequently,550.074,Research & Development,9.15,3,Life Sciences,1,694.156,4,Female,78.308,2,2,Healthcare Representative,1,Married,4835.222,18701.789,3,Y,Yes,14.788,4,3,80,1,18.604,1,3,1.018,0.863,1.641,0.605
1017,44.914,Yes,Travel_Frequently,263.121,Research & Development,28.417,3,Marketing,1,346.207,2,Female,66.172,3,4,Sales Executive,4,Divorced,14095.926,19903.744,0,Y,No,14.557,3,4,80,1,26.651,2,3,28.157,13.817,4.381,4.352
1018,43.243,Yes,Non-Travel,1080.261,Sales,8.39,4,Life Sciences,1,919.892,2,Female,85.645,3,3,Research Scientist,3,Married,16940.437,18989.278,7,Y,No,11.018,3,3,80,1,6.43,2,3,6.849,8.44,3.253,11.301
1019,57.391,Yes,Travel_Frequently,643.555,Research & Development,1.909,1,Medical,1,1677.328,3,Male,78.31,3,2,Sales Executive,4,Single,5303.223,9154.502,1,Y,Yes,16.704,4,3,80,1,12.548,0,3,4.921,5.52,0.594,2.567
1020,36.953,No,Travel_Rarely,1407.727,Research & Development,13.016,3,Marketing,1,1959.322,3,Male,80.243,3,2,Laboratory Technician,3,Married,5707.314,19862.172,3,Y,Yes,19.352,3,4,80,2,19.057,3,3,5.94,1.333,-0.265,6.485
1021,44.685,No,Travel_Rarely,1094.458,Research & Development,11.115,4,Medical,1,828.319,2,Female,54.414,3,5,Research Director,2,Single,13410.245,681.65,3,Y,Yes,11.547,3,4,80,0,4.5,3,3,32.382,14.015,13.521,7.204
1022,32.444,No,Travel_Rarely,747.97,Research & Development,21.297,3,Medical,1,1048.971,1,Female,102.894,3,1,Human Resources,4,Divorced,5222.198,11068.623,4,Y,No,16.496,3,4,80,1,16.986,2,3,10.899,0.395,-0.617,3.973
1023,40.77,No,Travel_Rarely,-20.155,Research & Development,2.013,2,Medical,1,165.559,1,Male,92.709,3,2,Sales Executive,4,Single,8339.14,17198.728,1,Y,No,12.167,3,2,80,0,19.402,2,3,15.692,5.045,6.038,12.787
1024,49.957,No,Travel_Frequently,535.635,Research & Development,10.993,4,Marketing,1,1994.957,3,Female,92.678,3,1,Healthcare Representative,3,Divorced,-3895.691,15284.577,1,Y,Yes,13.977,3,2,80,0,12.541,3,2,1.828,3.745,-0.523,3.889
1025,41.666,No,Travel_Rarely,375.746,Research & Development,-2.789,3,Marketing,1,844.02,2,Male,69.99,2,1,Laboratory Technician,4,Divorced,2689.455,9626.178,0,Y,No,11.13,3,1,80,1,12.252,4,3,8.196,2.345,2.482,3.257
1026,34.512,No,Travel_Rarely,1009.132,Sales,7.43,3,Life Sciences,1,803.613,1,Male,95.369,1,2,Sales Executive,4,Single,7261.529,545.125,1,Y,No,15.313,3,1,80,1,6.0,2,3,5.569,2.344,0.107,3.965
1027,38.062,No,Travel_Rarely,1130.503,Research & Development,19.245,1,Life Sciences,1,1511.745,2,Male,96.797,2,1,Research Scientist,4,Married,-1968.862,13168.602,1,Y,Yes,13.092,3,4,80,1,8.122,2,3,3.636,-3.047,-0.316,2.393
1028,19.51,No,Travel_Rarely,601.495,Research & Development,14.891,1,Life Sciences,1,257.267,4,Female,61.351,3,1,Research Scientist,3,Single,1777.008,26251.524,1,Y,Yes,13.945,3,4,80,0,1.106,6,3,0.019,1.077,1.326,0.027
