,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1118,53,No,Travel_Rarely,135,Research & Development,3,3,Life Sciences,1,9787875,3,Female,38,3,4,Manager,2,Married,17943,7381,1,Y,No,12,3,4,80,1,30,2,3,28,13,13,11
1119,48,No,Travel_Rarely,1297,Research & Development,6,3,Medical,1,10031557,4,Male,37,3,4,Manager,3,Single,19337,23576,3,Y,No,14,3,3,80,0,22,2,3,1,0,0,0
1120,31,No,Travel_Rarely,1250,Research & Development,1,3,Medical,1,13266188,4,Male,44,3,1,Research Scientist,3,Married,4630,25773,0,Y,No,17,3,4,80,0,5,3,3,6,2,1,2
1121,28,No,Travel_Rarely,1301,Sales,5,1,Life Sciences,1,8085308,3,Male,74,3,1,Sales Representative,4,Married,2091,21724,1,Y,No,17,3,3,80,0,11,2,3,2,2,0,2
1122,31,No,Travel_Rarely,354,Sales,6,3,Life Sciences,1,5532448,4,Male,60,3,2,Sales Executive,4,Single,5096,25786,1,Y,No,12,3,4,80,0,9,3,3,11,4,0,6
1123,23,No,Travel_Rarely,1054,Research & Development,1,3,Life Sciences,1,14401896,3,Male,100,3,1,Research Scientist,3,Married,1959,6894,1,Y,No,12,3,3,80,1,4,2,3,1,2,0,0
1124,35,No,Travel_Rarely,218,Sales,9,3,Life Sciences,1,5869468,3,Male,36,3,2,Sales Executive,3,Married,6656,18492,1,Y,No,12,3,4,80,0,9,3,3,9,7,0,7
1125,37,No,Travel_Rarely,296,Research & Development,1,3,Life Sciences,1,4317641,3,Male,36,3,1,Research Scientist,3,Married,1699,25135,0,Y,No,11,3,3,80,1,5,2,3,2,2,1,2
1126,52,No,Travel_Rarely,176,Research & Development,6,3,Life Sciences,1,11121695,3,Female,77,2,3,Sales Executive,4,Married,10599,6679,1,Y,No,11,3,4,80,1,23,2,3,15,11,14,8
1127,42,No,Travel_Rarely,1232,Research & Development,12,4,Life Sciences,1,5574729,3,Male,100,3,2,Laboratory Technician,4,Married,4834,13540,1,Y,No,23,4,4,80,1,12,2,3,3,2,0,0
1128,47,No,Travel_Rarely,1234,Research & Development,7,4,Medical,1,11322122,3,Male,41,3,3,Manager,4,Married,18528,26999,3,Y,No,16,4,3,80,1,23,2,3,4,4,1,3
1129,25,No,Travel_Rarely,1200,Research & Development,9,4,Life Sciences,1,1449579,4,Male,81,3,1,Research Scientist,4,Single,1941,23231,1,Y,No,22,3,4,80,0,9,2,3,12,7,0,8
1130,37,No,Travel_Rarely,1374,Research & Development,2,3,Life Sciences,1,12889091,3,Male,40,3,1,Laboratory Technician,3,Married,4426,26999,4,Y,No,13,3,4,80,1,7,3,3,2,2,0,2
1131,27,No,Travel_Rarely,1392,Sales,5,1,Life Sciences,1,15268346,4,Male,50,3,2,Sales Executive,4,Married,4051,21122,0,Y,No,20,3,3,80,0,6,2,3,5,3,1,2
1132,34,No,Travel_Rarely,1266,Research & Development,3,3,Medical,1,4768231,3,Male,42,3,1,Laboratory Technician,3,Married,1998,2289,1,Y,No,14,3,4,80,0,7,2,3,3,2,2,2
1133,32,No,Travel_Rarely,1254,Research & Development,1,3,Life Sciences,1,6237352,3,Male,62,3,1,Research Scientist,4,Married,2790,23269,1,Y,No,11,3,3,80,1,8,2,2,2,2,1,2
1134,30,No,Travel_Rarely,498,Sales,2,3,Life Sciences,1,5823269,4,Male,41,3,2,Sales Executive,3,Single,6173,21807,0,Y,No,11,3,4,80,0,6,2,3,5,2,1,2
1135,39,No,Travel_Rarely,1499,Research & Development,10,3,Life Sciences,1,4274094,4,Male,40,3,1,Research Scientist,3,Single,2463,24323,1,Y,No,12,3,3,80,0,6,2,3,3,1,0,0
1136,48,No,Travel_Rarely,1499,Research & Development,6,4,Life Sciences,1,6052216,4,Male,92,3,3,Healthcare Representative,3,Married,13306,26934,3,Y,No,12,3,4,80,0,9,2,3,8,7,0,7
1137,26,No,Travel_Rarely,1447,Research & Development,1,1,Life Sciences,1,10570369,4,Male,73,3,1,Research Scientist,3,Married,4059,26091,0,Y,No,11,3,3,80,0,5,2,3,2,2,1,2
1138,35,No,Travel_Rarely,1454,Research & Development,2,4,Medical,1,2491012,3,Male,39,3,2,Laboratory Technician,3,Divorced,6280,9396,1,Y,No,13,3,3,80,1,9,2,3,4,3,0,7
1139,29,No,Travel_Rarely,1201,Research & Development,5,1,Life Sciences,1,7807937,4,Male,59,3,2,Sales Executive,4,Married,4636,26999,1,Y,No,12,3,3,80,0,10,2,3,4,3,1,3
1140,34,No,Travel_Rarely,1476,Research & Development,3,4,Life Sciences,1,9563964,4,Male,89,3,2,Laboratory Technician,3,Married,6389,19676,4,Y,No,13,3,4,80,1,9,2,3,9,0,0,6
1141,31,No,Travel_Rarely,1236,Research & Development,9,4,Life Sciences,1,16235426,3,Male,79,3,1,Research Scientist,4,Married,2967,20654,4,Y,No,24,4,4,80,1,10,2,3,7,0,0,0
1142,44,No,Travel_Rarely,1330,Research & Development,5,3,Life Sciences,1,500532,3,Male,85,3,3,Healthcare Representative,3,Married,7264,26246,1,Y,No,16,3,3,80,1,21,2,3,16,12,7,11
1143,51,No,Travel_Rarely,1208,Research & Development,4,4,Life Sciences,1,2267243,4,Male,87,3,2,Healthcare Representative,3,Married,5093,2920,2,Y,No,14,3,4,80,1,8,2,3,2,2,0,2
1144,31,No,Travel_Rarely,1269,Sales,3,3,Life Sciences,1,11715836,4,Male,32,3,2,Sales Executive,3,Married,3654,24312,4,Y,No,15,3,3,80,1,9,2,3,5,2,0,0
1145,34,No,Travel_Rarely,1336,Research & Development,1,3,Medical,1,15777931,4,Male,72,3,1,Research Scientist,3,Married,1276,4610,1,Y,No,14,3,3,80,1,10,2,3,10,7,0,8
1146,35,No,Travel_Rarely,290,Research & Development,2,3,Life Sciences,1,16664991,3,Male,75,3,1,Laboratory Technician,3,Married,4332,21856,3,Y,No,15,3,3,80,1,8,2,3,1,0,0,0
1147,24,Yes,Travel_Rarely,1444,Sales,2,3,Life Sciences,1,1841598,4,Male,95,3,1,Sales Representative,3,Single,2260,23703,1,Y,No,11,3,3,80,0,1,2,3,1,0,0,0
1148,56,No,Travel_Rarely,1408,Research & Development,1,3,Medical,1,9934110,3,Male,45,3,4,Manager,3,Married,18689,25799,1,Y,No,25,4,4,80,1,18,2,3,22,18,10,10
1149,31,No,Travel_Rarely,1107,Research & Development,1,3,Life Sciences,1,1247476,3,Male,80,3,1,Research Scientist,4,Married,2392,4770,1,Y,No,14,3,3,80,0,7,2,2,3,2,1,2
1150,59,No,Travel_Rarely,315,Research & Development,1,3,Life Sciences,1,437457,3,Male,65,3,4,Manager,4,Married,18037,21994,1,Y,No,18,4,4,80,1,33,3,3,40,14,12,11
1151,30,No,Travel_Rarely,1296,Research & Development,4,3,Life Sciences,1,4945778,3,Male,37,3,2,Manufacturing Director,4,Single,5225,23502,1,Y,No,21,4,4,80,0,10,3,3,8,8,9,7
1152,56,No,Travel_Rarely,1470,Research & Development,2,3,Life Sciences,1,16648529,4,Male,77,3,5,Manager,3,Married,17464,22813,1,Y,No,13,3,4,80,0,25,2,3,32,9,9,9
1153,33,No,Travel_Rarely,1267,Research & Development,1,3,Life Sciences,1,13565256,4,Male,59,3,2,Manufacturing Director,3,Married,5835,24690,1,Y,No,12,3,4,80,1,10,2,3,7,7,0,7
1154,50,No,Travel_Rarely,1260,Research & Development,6,4,Life Sciences,1,9283187,3,Male,78,3,3,Sales Executive,4,Married,9969,25499,2,Y,No,11,3,3,80,1,10,2,3,4,0,0,0
1155,28,No,Travel_Rarely,1307,Research & Development,7,3,Life Sciences,1,11566894,3,Male,78,3,3,Manufacturing Director,3,Married,9596,22425,1,Y,No,13,3,4,80,1,26,2,3,16,7,6,7
1156,32,No,Travel_Rarely,1377,Research & Development,3,3,Life Sciences,1,143962,4,Male,94,3,1,Laboratory Technician,3,Married,2720,24454,1,Y,No,11,3,3,80,1,3,2,3,1,0,0,0
1157,35,No,Travel_Rarely,1270,Research & Development,3,3,Life Sciences,1,14425072,4,Male,85,3,2,Manufacturing Director,4,Married,2783,6757,1,Y,No,22,3,3,80,1,10,2,3,5,3,1,3
1158,36,No,Travel_Rarely,1188,Research & Development,1,4,Life Sciences,1,15131149,4,Male,98,3,1,Research Scientist,3,Married,4651,2616,2,Y,No,14,3,4,80,0,10,2,3,5,2,1,2
1159,28,No,Travel_Rarely,1448,Research & Development,1,4,Life Sciences,1,15694213,3,Male,78,3,1,Laboratory Technician,3,Married,5801,3264,2,Y,No,14,3,4,80,1,5,2,3,2,2,2,2
1160,59,No,Travel_Rarely,1388,Research & Development,1,3,Life Sciences,1,15661018,3,Male,93,3,3,Research Director,4,Married,6406,24853,1,Y,No,23,3,4,80,1,31,3,3,20,9,13,9
1161,32,No,Travel_Rarely,1177,Sales,6,3,Life Sciences,1,15603195,3,Male,46,3,1,Sales Representative,3,Single,1130,24718,1,Y,No,14,3,3,80,0,8,3,3,5,2,0,2
1162,40,No,Travel_Rarely,1429,Research & Development,10,3,Life Sciences,1,11498657,2,Male,70,3,2,Laboratory Technician,4,Married,4997,6333,3,Y,No,21,3,3,80,1,8,2,3,0,0,0,0
1163,60,No,Travel_Rarely,1315,Research & Development,3,3,Life Sciences,1,8830305,4,Male,46,3,2,Manufacturing Director,3,Single,8892,26027,2,Y,No,11,3,3,80,0,10,2,3,3,5,1,3
1164,21,No,Travel_Rarely,1324,Research & Development,2,1,Medical,1,879408,3,Male,80,3,1,Research Scientist,4,Single,2524,22778,1,Y,No,13,3,3,80,0,6,3,3,0,0,0,1
1165,33,No,Travel_Rarely,1279,Research & Development,6,3,Medical,1,12995304,3,Female,95,3,2,Healthcare Representative,4,Married,5241,22057,1,Y,No,11,3,3,80,1,19,2,3,17,7,1,4
1166,24,No,Travel_Rarely,1314,Research & Development,9,3,Life Sciences,1,6686596,3,Male,71,2,1,Laboratory Technician,4,Married,3122,21067,1,Y,No,23,4,3,80,1,5,2,3,0,0,0,0
1167,45,No,Travel_Rarely,1188,Sales,4,3,Marketing,1,3022961,3,Male,65,3,4,Sales Executive,4,Married,17654,19444,1,Y,No,13,3,4,80,0,21,2,3,15,7,6,6
1168,37,No,Travel_Rarely,1334,Research & Development,10,4,Life Sciences,1,1768595,2,Male,89,3,1,Laboratory Technician,3,Married,3221,6958,1,Y,No,13,3,3,80,1,8,2,3,9,7,0,8
1169,42,No,Travel_Rarely,1499,Research & Development,8,4,Life Sciences,1,10147971,2,Male,89,3,2,Sales Executive,4,Married,4816,20974,4,Y,No,18,3,3,80,1,17,2,3,0,0,0,0
1170,19,Yes,Travel_Rarely,1354,Research & Development,6,3,Medical,1,5320829,3,Male,43,3,1,Research Scientist,2,Single,1336,5707,1,Y,No,14,3,3,80,0,3,3,3,2,2,0,0
1171,41,No,Travel_Rarely,535,Human Resources,7,3,Life Sciences,1,354964,3,Male,56,3,2,Human Resources,2,Divorced,2738,23262,4,Y,No,21,3,4,80,1,11,2,3,7,2,0,2
1172,32,No,Travel_Rarely,1255,Sales,6,3,Life Sciences,1,8897479,3,Male,82,3,1,Sales Representative,3,Married,2170,8637,1,Y,No,14,3,3,80,1,6,3,3,1,0,0,0
1173,51,No,Travel_Rarely,293,Sales,11,3,Life Sciences,1,8816860,3,Male,36,3,4,Manager,2,Single,19999,22881,1,Y,No,13,3,4,80,0,30,2,3,34,7,7,7
1174,59,No,Travel_Rarely,960,Research & Development,7,4,Life Sciences,1,15888889,3,Male,45,3,2,Manufacturing Director,4,Single,5059,22217,2,Y,No,12,3,3,80,0,10,2,3,5,4,1,3
1175,27,No,Travel_Rarely,1459,Research & Development,5,1,Medical,1,1308945,3,Male,71,3,1,Research Scientist,4,Single,1600,23602,1,Y,No,11,3,3,80,0,7,2,3,4,4,1,2
1176,56,No,Travel_Rarely,307,Sales,9,3,Marketing,1,14416493,1,Female,37,3,4,Manager,4,Single,19999,24661,2,Y,No,11,3,4,80,0,36,2,3,18,7,0,8
1177,55,No,Travel_Rarely,476,Research & Development,4,3,Life Sciences,1,2786557,4,Female,63,3,3,Manufacturing Director,3,Married,10356,21528,3,Y,No,11,3,4,80,0,22,2,3,9,8,3,7
1178,34,No,Travel_Rarely,1237,Research & Development,1,3,Life Sciences,1,4753822,4,Male,76,3,1,Research Scientist,3,Single,3154,2094,1,Y,No,13,3,4,80,0,5,2,3,5,3,1,3
1179,30,No,Travel_Rarely,1354,Research & Development,4,3,Life Sciences,1,14404612,4,Male,39,3,2,Research Scientist,3,Married,4668,23125,1,Y,No,11,3,3,80,0,11,2,3,9,7,0,7
1180,36,No,Travel_Rarely,1366,Research & Development,3,3,Life Sciences,1,5235527,4,Male,73,3,1,Research Scientist,4,Single,4363,21274,1,Y,No,19,3,3,80,0,9,2,3,0,1,0,0
1181,36,No,Travel_Rarely,1258,Research & Development,10,3,Medical,1,11601421,3,Male,100,3,1,Laboratory Technician,4,Married,6679,9604,1,Y,No,13,3,3,80,1,10,3,3,10,8,0,7
1182,29,No,Travel_Rarely,1353,Sales,6,3,Life Sciences,1,459611,3,Male,83,3,1,Sales Representative,4,Married,2044,7079,1,Y,No,13,3,1,80,1,2,3,3,0,0,0,0
1183,28,No,Travel_Rarely,1201,Research & Development,1,3,Life Sciences,1,4258473,3,Male,32,3,1,Laboratory Technician,3,Married,3897,24255,0,Y,No,12,3,3,80,1,2,2,3,1,2,2,2
1184,54,No,Travel_Rarely,1335,Research & Development,6,3,Life Sciences,1,108348,3,Female,41,2,3,Research Director,4,Married,12906,20873,1,Y,No,13,3,4,80,0,12,3,3,12,9,7,7
1185,29,Yes,Travel_Rarely,1397,Research & Development,7,3,Life Sciences,1,5304379,3,Male,72,3,1,Research Scientist,4,Single,2828,20069,1,Y,No,13,3,3,80,0,5,2,3,0,0,0,0
1186,39,No,Travel_Rarely,171,Research & Development,3,3,Medical,1,14402236,3,Female,46,3,2,Research Scientist,3,Married,4321,6692,1,Y,No,13,3,3,80,1,13,2,3,11,8,1,4
1187,37,No,Travel_Rarely,1222,Research & Development,11,3,Life Sciences,1,10121971,3,Male,86,3,1,Research Scientist,2,Married,1366,3653,1,Y,No,19,3,3,80,1,5,2,3,3,2,0,2
1188,36,No,Travel_Rarely,1411,Sales,5,3,Life Sciences,1,12427265,3,Male,73,3,3,Sales Executive,4,Married,6578,26999,1,Y,No,22,3,3,80,1,11,2,3,9,10,7,7
1189,37,No,Travel_Rarely,1084,Sales,4,3,Life Sciences,1,7854795,3,Male,45,3,2,Sales Executive,4,Single,5079,24575,4,Y,No,12,3,3,80,0,9,3,3,3,2,0,2
1190,29,No,Travel_Rarely,1350,Research & Development,8,3,Medical,1,807123,3,Male,68,3,1,Research Scientist,3,Married,3129,21445,1,Y,No,11,3,3,80,0,6,2,3,1,2,1,2
1191,45,No,Travel_Rarely,1255,Research & Development,7,3,Life Sciences,1,11940788,3,Male,91,3,4,Research Director,3,Married,17445,22254,1,Y,No,16,3,4,80,1,29,2,3,10,7,11,6
1192,25,No,Travel_Rarely,719,Research & Development,2,3,Life Sciences,1,6486401,4,Male,54,3,1,Research Scientist,3,Married,3800,23247,3,Y,No,19,3,3,80,1,5,2,3,4,2,1,2
1193,48,No,Travel_Rarely,1370,Research & Development,9,3,Life Sciences,1,13076487,3,Male,95,3,3,Manager,3,Married,11016,19485,1,Y,No,15,3,3,80,1,20,2,3,7,6,6,7
1194,37,No,Travel_Rarely,1358,Sales,12,3,Life Sciences,1,7108674,3,Male,38,3,2,Sales Executive,4,Married,6195,18573,1,Y,No,12,3,3,80,1,11,3,3,19,7,6,7
1195,22,No,Travel_Rarely,1306,Research & Development,9,1,Life Sciences,1,5434119,3,Male,97,3,1,Sales Representative,4,Married,6098,25886,1,Y,No,23,3,3,80,1,2,2,3,3,3,1,2
1196,40,No,Travel_Rarely,1241,Research & Development,3,3,Medical,1,310101,3,Male,47,3,2,Laboratory Technician,3,Married,4585,23667,1,Y,No,12,3,3,80,1,8,3,3,3,3,1,4
1197,31,No,Travel_Rarely,1290,Research & Development,9,4,Life Sciences,1,15011284,3,Male,63,3,1,Research Scientist,4,Single,2585,6465,1,Y,No,19,4,4,80,0,5,3,3,3,2,0,2
1198,34,No,Travel_Rarely,465,Research & Development,2,3,Life Sciences,1,2109138,3,Male,40,3,1,Research Scientist,4,Married,2589,23375,1,Y,No,14,3,3,80,0,7,2,2,4,2,1,2
1199,32,No,Travel_Rarely,310,Sales,9,3,Marketing,1,14072903,3,Female,42,3,3,Sales Executive,4,Single,8353,23852,2,Y,No,11,3,4,80,0,15,2,3,3,8,0,3
1200,36,No,Travel_Rarely,1237,Research & Development,1,4,Life Sciences,1,14501129,4,Male,91,3,1,Research Scientist,3,Married,2226,8373,1,Y,No,13,3,4,80,1,9,2,3,4,2,0,3
1201,58,No,Travel_Rarely,248,Sales,3,3,Marketing,1,8912658,3,Female,47,3,4,Sales Executive,4,Married,8477,17909,3,Y,No,12,3,4,80,1,24,2,3,35,8,4,9
1202,51,No,Travel_Rarely,230,Sales,9,3,Life Sciences,1,13440352,3,Female,86,3,4,Manager,3,Married,19271,5901,1,Y,No,11,3,4,80,1,27,2,3,17,10,12,12
1203,26,No,Travel_Rarely,1221,Research & Development,1,3,Life Sciences,1,14023338,2,Male,76,3,2,Manufacturing Director,4,Single,4267,20680,1,Y,No,14,3,4,80,0,11,2,3,9,7,7,8
1204,51,No,Travel_Rarely,581,Research & Development,6,3,Life Sciences,1,14893732,4,Male,46,3,3,Manufacturing Director,4,Single,9412,21886,3,Y,No,11,3,3,80,0,9,2,3,3,3,0,1
1205,31,No,Travel_Rarely,1378,Sales,5,3,Life Sciences,1,14095882,4,Male,39,3,2,Sales Executive,3,Married,2212,4195,1,Y,No,11,3,4,80,0,8,3,3,6,3,1,3
1206,26,No,Travel_Rarely,102,Research & Development,3,3,Life Sciences,1,681608,4,Male,72,3,1,Research Scientist,3,Single,2179,7768,1,Y,No,13,3,3,80,0,6,2,3,1,0,0,1
1207,34,No,Travel_Rarely,733,Research & Development,9,3,Medical,1,12404133,3,Male,37,3,1,Research Scientist,3,Married,2297,23649,1,Y,No,11,3,3,80,0,6,2,3,5,3,0,3
1208,43,No,Travel_Rarely,335,Research & Development,6,4,Life Sciences,1,561805,4,Male,75,3,3,Manufacturing Director,4,Single,8022,22817,3,Y,No,13,3,4,80,0,11,2,3,5,2,0,3
1209,37,No,Travel_Rarely,1395,Research & Development,4,3,Life Sciences,1,5453162,3,Male,80,3,1,Research Scientist,4,Married,3610,3727,1,Y,No,14,3,3,80,1,2,2,2,5,3,0,3
1210,60,No,Travel_Rarely,525,Research & Development,2,3,Life Sciences,1,5060695,3,Male,76,3,4,Research Director,3,Single,19999,21805,3,Y,No,14,3,4,80,0,30,2,3,17,8,12,8
1211,54,No,Travel_Rarely,208,Sales,8,3,Life Sciences,1,2069818,3,Female,43,3,4,Manager,4,Married,18710,4038,1,Y,No,12,3,4,80,0,20,2,3,18,13,14,10
1212,37,No,Travel_Rarely,1304,Sales,6,4,Life Sciences,1,3271558,3,Male,96,3,2,Sales Executive,4,Married,5423,3700,3,Y,No,19,3,3,80,1,9,2,3,3,2,0,2
1213,22,No,Travel_Rarely,1463,Research & Development,3,3,Life Sciences,1,15229922,4,Male,89,3,1,Laboratory Technician,3,Single,2564,21396,1,Y,No,21,3,4,80,0,5,2,3,2,0,0,0
1214,34,No,Travel_Rarely,1402,Research & Development,6,4,Life Sciences,1,5268059,4,Male,75,3,2,Research Scientist,1,Married,5761,5113,3,Y,No,21,4,4,80,0,13,2,3,2,0,0,0
1215,48,No,Travel_Rarely,1332,Sales,6,4,Marketing,1,6015038,4,Male,38,3,3,Sales Executive,3,Married,16995,25278,2,Y,No,12,3,3,80,1,26,2,3,2,2,0,2
1216,30,No,Travel_Rarely,1370,Research & Development,2,1,Medical,1,3394383,3,Male,73,3,1,Research Scientist,3,Married,3694,18765,1,Y,No,13,3,3,80,0,4,3,3,3,2,1,2
1217,25,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,2929278,3,Male,83,3,1,Sales Representative,3,Married,2841,22622,1,Y,No,12,3,3,80,0,3,2,3,2,0,0,0
1218,52,No,Travel_Rarely,1357,Research & Development,2,4,Life Sciences,1,2855919,4,Male,88,3,1,Laboratory Technician,3,Divorced,3256,8895,1,Y,No,11,3,4,80,1,11,2,3,10,0,0,8
1219,54,No,Travel_Rarely,1354,Research & Development,3,3,Life Sciences,1,1869717,4,Male,70,3,4,Research Director,4,Married,15214,22394,1,Y,No,22,3,3,80,1,23,2,3,9,8,7,7
1220,50,No,Travel_Rarely,1246,Research & Development,3,3,Life Sciences,1,15584913,4,Male,98,3,4,Research Director,3,Married,19999,22393,2,Y,No,13,3,4,80,1,38,2,3,11,7,1,7
1221,60,No,Travel_Rarely,1499,Research & Development,2,4,Life Sciences,1,10745448,4,Male,95,3,2,Research Scientist,3,Married,4349,4110,4,Y,No,18,3,4,80,1,9,2,3,1,2,0,2
1222,37,No,Travel_Rarely,638,Sales,5,3,Life Sciences,1,296149,3,Male,80,3,1,Sales Representative,4,Single,3206,24723,1,Y,No,12,3,3,80,0,8,3,3,4,2,1,2
1223,51,No,Travel_Rarely,1489,Research & Development,5,4,Life Sciences,1,14718588,4,Male,87,3,2,Research Scientist,4,Married,5069,5465,3,Y,No,17,3,2,80,1,9,2,3,7,4,0,7
1224,60,No,Travel_Rarely,1398,Sales,3,4,Marketing,1,7677851,1,Male,41,3,3,Sales Executive,4,Married,9090,23300,2,Y,No,14,3,3,80,0,16,2,3,3,2,0,2
1225,34,No,Travel_Rarely,1338,Sales,5,3,Life Sciences,1,7924273,4,Male,37,3,2,Sales Executive,3,Married,3247,25588,0,Y,No,12,3,4,80,0,8,2,3,6,3,1,3
1226,49,No,Travel_Rarely,1205,Research & Development,7,4,Medical,1,12026077,3,Female,46,3,4,Manager,4,Married,19899,19882,3,Y,No,19,4,3,80,1,18,3,3,3,2,0,0
1227,34,No,Travel_Rarely,277,Research & Development,8,3,Life Sciences,1,12587598,3,Female,52,3,2,Sales Executive,4,Married,7319,23074,3,Y,No,19,3,3,80,0,10,2,3,6,8,1,8
1228,27,No,Travel_Rarely,1204,Research & Development,7,3,Life Sciences,1,10907361,3,Male,51,3,1,Research Scientist,4,Married,2177,11577,1,Y,No,24,3,3,80,1,5,2,3,4,3,0,3
1229,41,No,Travel_Rarely,397,Research & Development,2,3,Life Sciences,1,3184136,4,Male,91,3,2,Manufacturing Director,4,Married,4452,23474,3,Y,No,12,3,3,80,1,11,2,3,4,4,1,4
1230,41,No,Travel_Rarely,1499,Sales,8,3,Life Sciences,1,6283473,3,Male,86,3,2,Sales Executive,4,Married,2702,5966,1,Y,No,11,3,1,80,1,11,3,3,9,7,7,7
1231,42,No,Travel_Rarely,738,Research & Development,2,4,Life Sciences,1,261641,4,Male,37,3,2,Healthcare Representative,4,Single,2925,21061,3,Y,No,14,3,4,80,0,10,2,3,5,3,1,4
1232,24,No,Travel_Rarely,1487,Research & Development,1,3,Life Sciences,1,1742302,3,Male,75,3,1,Research Scientist,3,Married,3130,26999,1,Y,No,11,3,3,80,1,6,2,3,0,2,2,2
1233,29,No,Travel_Rarely,1393,Research & Development,7,4,Life Sciences,1,3320853,4,Male,47,3,2,Healthcare Representative,3,Single,5384,22916,2,Y,No,12,3,4,80,0,10,3,3,5,4,1,3
1234,33,No,Travel_Rarely,1122,Research & Development,2,3,Life Sciences,1,3723206,2,Male,43,3,2,Manufacturing Director,4,Single,4194,21474,3,Y,No,14,3,4,80,0,12,2,3,4,3,1,3
1235,45,No,Travel_Rarely,230,Sales,1,3,Life Sciences,1,5393027,3,Male,86,3,4,Sales Executive,3,Married,10726,4700,1,Y,No,12,3,4,80,0,20,2,3,15,16,11,12
1236,23,No,Travel_Rarely,1486,Sales,2,1,Life Sciences,1,9651321,4,Male,93,3,1,Sales Representative,4,Single,1085,23757,1,Y,No,21,4,3,80,0,4,2,3,5,2,1,2
1237,35,No,Travel_Rarely,1256,Research & Development,6,3,Life Sciences,1,5734175,4,Male,64,3,1,Laboratory Technician,3,Married,2936,22702,1,Y,No,16,3,4,80,1,10,2,3,9,0,0,8
1238,49,No,Travel_Rarely,1370,Sales,1,3,Life Sciences,1,3823082,3,Male,81,3,4,Manager,4,Married,15397,3715,1,Y,No,22,4,4,80,1,28,2,3,15,16,15,9
1239,48,No,Travel_Rarely,408,Research & Development,2,3,Life Sciences,1,12343086,3,Male,45,3,3,Healthcare Representative,3,Single,9585,4296,1,Y,No,15,3,4,80,0,22,3,3,19,9,11,7
1240,31,No,Travel_Rarely,1487,Research & Development,7,3,Life Sciences,1,12800801,4,Male,72,3,2,Manufacturing Director,3,Married,4858,6184,1,Y,No,11,3,4,80,1,9,2,3,15,7,5,7
1241,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,15640953,3,Female,75,3,1,Research Scientist,3,Single,2114,23768,1,Y,No,11,3,3,80,0,2,2,3,0,0,0,1
1242,46,No,Travel_Rarely,180,Research & Development,1,3,Life Sciences,1,9377616,4,Male,32,3,4,Manager,2,Single,18029,21627,1,Y,No,12,3,4,80,0,37,3,3,23,8,13,11
1243,30,No,Travel_Rarely,1290,Research & Development,3,3,Life Sciences,1,11235222,4,Male,82,3,1,Research Scientist,3,Single,2439,19440,1,Y,No,14,3,4,80,0,9,2,3,5,0,0,0
1244,27,No,Travel_Rarely,1154,Research & Development,3,3,Medical,1,6342432,3,Male,74,3,1,Laboratory Technician,3,Married,2834,18987,1,Y,No,11,3,3,80,1,5,2,3,2,1,0,2
1245,20,No,Travel_Rarely,1231,Sales,9,3,Life Sciences,1,4553997,4,Male,65,3,2,Sales Executive,4,Married,4769,12207,1,Y,No,11,3,4,80,1,12,3,3,5,3,0,3
1246,29,No,Travel_Rarely,1392,Sales,9,3,Life Sciences,1,3643000,4,Male,80,3,1,Sales Representative,4,Married,2572,21358,1,Y,No,21,4,3,80,1,4,2,3,1,1,0,0
1247,58,No,Travel_Rarely,1411,Research & Development,5,3,Life Sciences,1,3786440,4,Male,64,3,3,Research Director,4,Single,8229,23906,1,Y,No,14,3,4,80,0,10,2,3,9,7,8,7
1248,47,No,Travel_Rarely,1028,Research & Development,7,4,Life Sciences,1,10331416,4,Male,41,3,3,Healthcare Representative,3,Single,9909,21457,3,Y,No,13,3,4,80,0,10,2,3,6,7,0,7
1249,25,No,Travel_Rarely,1418,Research & Development,1,4,Life Sciences,1,15499579,3,Male,44,3,1,Laboratory Technician,4,Single,3288,12461,1,Y,No,13,3,3,80,0,2,2,3,3,0,0,0
1250,51,No,Travel_Rarely,1179,Research & Development,6,3,Life Sciences,1,15927929,3,Male,54,3,3,Manufacturing Director,3,Divorced,9073,20483,1,Y,No,11,3,3,80,1,28,2,3,12,7,3,13
1251,28,No,Travel_Rarely,1442,Sales,5,3,Life Sciences,1,5625439,3,Male,82,3,2,Sales Executive,4,Married,3317,6206,1,Y,No,12,3,3,80,1,6,3,3,5,4,0,4
1252,36,No,Travel_Rarely,1452,Research & Development,2,3,Life Sciences,1,14701761,4,Male,85,3,1,Laboratory Technician,3,Married,2661,24060,1,Y,No,14,3,3,80,1,8,2,3,4,3,1,2
