city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_14,0.821,Male,Has relevent experience,Full time course,Graduate,STEM,13,10000+,,1,197,0
city_103,0.949,Male,Has relevent experience,Full time course,Graduate,STEM,>20,<10,Early Stage Startup,1,175,<NA>
city_21,0.766,,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,>4,50,1
city_160,0.505,Male,Has relevent experience,no_enrollment,Masters,STEM,7,,Pvt Ltd,>4,8,0
city_21,0.508,,No relevent experience,no_enrollment,Graduate,STEM,>20,100-500,,>4,118,0
city_114,0.469,,No relevent experience,Full time course,Phd,STEM,3,100-500,Early Stage Startup,never,63,<NA>
city_103,0.938,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,2,132,1
city_136,0.829,,Has relevent experience,no_enrollment,Graduate,STEM,11,,Pvt Ltd,2,169,0
city_103,0.949,,No relevent experience,no_enrollment,High School,Business Degree,>20,,Public Sector,1,67,<NA>
city_160,0.467,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,,Funded Startup,,63,0
city_10,0.934,Male,Has relevent experience,no_enrollment,High School,STEM,2,10000+,,1,46,1
city_103,0.94,Other,Has relevent experience,Full time course,Graduate,,3,500-999,Pvt Ltd,1,233,0
city_90,0.666,Male,No relevent experience,no_enrollment,High School,STEM,3,<10,,1,33,0
city_97,0.892,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,,1,187,0
city_103,0.941,Male,No relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,2,6,1
city_103,0.911,Male,No relevent experience,Full time course,,,7,,Pvt Ltd,never,171,0
city_21,0.949,,No relevent experience,no_enrollment,Masters,STEM,15,1000-4999,,1,35,0
city_19,0.949,,Has relevent experience,no_enrollment,Masters,STEM,3,10/49,Early Stage Startup,never,23,<NA>
city_57,0.52,Male,Has relevent experience,no_enrollment,Graduate,,>20,1000-4999,Pvt Ltd,2,38,1
city_21,0.942,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,2,30,0
city_114,0.948,Male,Has relevent experience,no_enrollment,High School,STEM,10,10000+,Pvt Ltd,2,118,0
city_104,0.559,Male,No relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,>4,34,0
city_103,0.887,Male,No relevent experience,Full time course,Graduate,STEM,14,1000-4999,Public Sector,2,116,0
city_16,0.561,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,,>4,82,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,4,10000+,,1,191,0
city_103,0.451,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,220,0
city_114,0.652,Female,No relevent experience,no_enrollment,Phd,STEM,6,10000+,Pvt Ltd,2,100,0
city_103,0.949,Male,Has relevent experience,no_enrollment,High School,STEM,<1,100-500,,never,60,0
city_150,0.812,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,,1,42,0
city_83,0.892,Female,Has relevent experience,no_enrollment,Masters,STEM,2,10/49,Pvt Ltd,1,15,1
city_71,0.869,Male,Has relevent experience,no_enrollment,Primary School,STEM,11,,,1,106,1
city_11,0.936,Male,Has relevent experience,Full time course,Graduate,STEM,3,,,>4,81,0
city_103,0.591,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,Pvt Ltd,1,38,0
city_123,0.637,Male,Has relevent experience,Full time course,Graduate,,6,5000-9999,Pvt Ltd,1,122,0
city_102,0.949,,Has relevent experience,,Graduate,STEM,2,10000+,NGO,>4,4,0
city_160,0.705,Male,No relevent experience,no_enrollment,Masters,STEM,>20,100-500,,>4,91,0
city_21,0.789,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Funded Startup,4,152,0
city_103,0.465,,No relevent experience,Full time course,Graduate,STEM,7,50-99,Pvt Ltd,,8,0
city_114,0.931,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Public Sector,>4,6,0
city_21,0.949,,Has relevent experience,no_enrollment,Graduate,,14,10000+,Pvt Ltd,2,18,0
city_21,0.46,,Has relevent experience,no_enrollment,Masters,,18,1000-4999,Pvt Ltd,4,165,0
city_67,0.746,Male,No relevent experience,Full time course,Graduate,STEM,>20,,Pvt Ltd,1,23,1
city_114,0.535,Male,Has relevent experience,no_enrollment,High School,STEM,10,,Pvt Ltd,1,160,0
city_103,0.823,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,Pvt Ltd,never,3,1
city_103,0.745,Male,No relevent experience,,High School,STEM,6,,,never,36,0
city_16,0.742,Male,No relevent experience,no_enrollment,Graduate,,7,100-500,NGO,2,33,0
city_114,0.455,Male,No relevent experience,no_enrollment,Graduate,Humanities,14,<10,Pvt Ltd,1,68,<NA>
city_21,0.477,Male,Has relevent experience,Full time course,Graduate,STEM,6,,,2,8,1
city_21,0.459,Male,No relevent experience,Full time course,Masters,STEM,>20,,Funded Startup,1,63,<NA>
city_98,0.949,,No relevent experience,no_enrollment,Graduate,STEM,6,100-500,Funded Startup,>4,41,0
city_176,0.914,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Public Sector,2,60,0
city_160,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,9,,Public Sector,2,81,0
city_28,0.795,Male,No relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,never,48,<NA>
city_114,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,NGO,>4,56,0
city_160,0.532,Male,Has relevent experience,Part time course,Graduate,,10,,Pvt Ltd,2,180,0
city_103,0.892,Male,No relevent experience,no_enrollment,Masters,Other,6,100-500,Pvt Ltd,never,82,0
city_21,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,Early Stage Startup,2,78,0
city_103,0.694,Male,No relevent experience,no_enrollment,Graduate,,>20,,Early Stage Startup,never,52,0
city_45,0.929,Male,Has relevent experience,Full time course,Masters,STEM,18,,Funded Startup,2,53,0
city_21,0.887,,Has relevent experience,no_enrollment,Phd,Arts,11,10000+,Pvt Ltd,,15,1
city_13,0.618,Male,Has relevent experience,Full time course,Graduate,Humanities,2,,Pvt Ltd,never,88,0
city_91,0.946,,No relevent experience,no_enrollment,Primary School,STEM,>20,<10,Pvt Ltd,1,41,0
city_21,0.947,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,Pvt Ltd,1,40,0
city_138,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,8,10/49,Pvt Ltd,2,87,1
city_67,0.615,Male,No relevent experience,,Graduate,STEM,6,,,1,88,0
city_46,0.946,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,1,10,0
city_73,0.948,Male,No relevent experience,no_enrollment,Graduate,,>20,100-500,Pvt Ltd,2,112,0
city_21,0.488,Other,No relevent experience,Full time course,High School,,19,,Pvt Ltd,2,101,1
city_103,0.949,Male,No relevent experience,,Graduate,STEM,8,,Public Sector,2,36,0
city_103,0.949,Female,Has relevent experience,no_enrollment,Graduate,,20,100-500,Pvt Ltd,1,63,0
city_160,0.469,Male,Has relevent experience,no_enrollment,Primary School,,>20,500-999,Pvt Ltd,never,31,0
city_100,0.921,,No relevent experience,Full time course,High School,,6,50-99,,never,41,0
city_16,0.949,Male,Has relevent experience,Full time course,Graduate,,5,,,2,46,0
city_103,0.949,Male,Has relevent experience,Full time course,Graduate,STEM,4,,Pvt Ltd,1,11,0
city_105,0.741,Male,No relevent experience,Full time course,High School,STEM,10,1000-4999,Pvt Ltd,3,79,0
city_21,0.611,Male,Has relevent experience,Full time course,Masters,STEM,10,,Pvt Ltd,1,140,0
city_103,0.452,Male,No relevent experience,Part time course,Graduate,,19,10000+,,1,86,<NA>
city_16,0.514,,No relevent experience,no_enrollment,Graduate,,6,,Public Sector,1,65,<NA>
city_103,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,14,500-999,,1,55,0
city_21,0.922,Male,Has relevent experience,no_enrollment,High School,STEM,17,500-999,Pvt Ltd,3,11,0
city_42,0.658,Male,Has relevent experience,Full time course,Masters,STEM,11,,,never,73,<NA>
city_73,0.472,,No relevent experience,Full time course,Masters,STEM,5,,Pvt Ltd,>4,46,1
city_16,0.448,Male,Has relevent experience,Part time course,Graduate,STEM,18,,,,16,1
city_16,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,,>4,144,0
city_103,0.949,Female,Has relevent experience,Full time course,High School,STEM,7,,Early Stage Startup,3,75,1
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,,1,23,0
city_21,0.949,Male,No relevent experience,no_enrollment,Masters,STEM,2,,,4,110,0
city_103,0.947,Female,No relevent experience,no_enrollment,Graduate,STEM,8,,Funded Startup,4,175,1
city_103,0.478,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,never,94,0
city_103,0.879,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,,>4,174,0
city_71,0.946,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,,2,49,0
city_21,0.448,Male,Has relevent experience,Part time course,Graduate,STEM,5,<10,,1,167,0
city_103,0.948,Male,Has relevent experience,no_enrollment,Masters,,2,,,1,32,0
city_103,0.497,Male,No relevent experience,Part time course,Graduate,STEM,10,<10,,never,141,0
city_65,0.949,Female,No relevent experience,Full time course,Graduate,STEM,3,100-500,Early Stage Startup,1,84,0
city_165,0.706,Male,No relevent experience,Full time course,Graduate,STEM,5,<10,,1,14,0
city_7,0.942,Male,Has relevent experience,Full time course,Graduate,STEM,5,,Pvt Ltd,1,90,1
city_36,0.661,Male,No relevent experience,no_enrollment,High School,STEM,9,100-500,Early Stage Startup,2,11,0
city_75,0.867,Male,No relevent experience,Full time course,Masters,STEM,9,100-500,,>4,85,0
city_103,0.948,Male,Has relevent experience,no_enrollment,High School,STEM,16,10/49,Pvt Ltd,never,11,0
city_23,0.949,,Has relevent experience,Part time course,,,>20,,Pvt Ltd,never,22,0
city_149,0.454,Male,Has relevent experience,Full time course,Masters,STEM,10,100-500,,1,31,1
city_103,0.947,,Has relevent experience,no_enrollment,Graduate,,>20,10000+,Early Stage Startup,never,270,0
city_99,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,,3,67,0
city_10,0.454,Male,No relevent experience,no_enrollment,Graduate,STEM,16,,Pvt Ltd,never,16,0
city_21,0.949,Male,Has relevent experience,no_enrollment,Graduate,,10,,Pvt Ltd,never,68,0
city_21,0.908,,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,2,42,0
city_159,0.946,Male,Has relevent experience,Full time course,Phd,STEM,15,100-500,,never,105,0
city_21,0.786,Male,Has relevent experience,Full time course,Masters,,16,500-999,Pvt Ltd,2,107,0
city_21,0.94,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,1,13,0
city_21,0.945,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,,,2,97,0
city_144,0.935,Male,No relevent experience,no_enrollment,High School,STEM,2,,Early Stage Startup,1,36,0
city_21,0.74,Male,No relevent experience,no_enrollment,Graduate,,2,100-500,Pvt Ltd,1,56,0
city_103,0.885,Male,No relevent experience,Full time course,Graduate,STEM,6,5000-9999,NGO,2,14,0
city_116,0.712,,No relevent experience,Full time course,High School,STEM,>20,,Pvt Ltd,1,42,1
city_67,0.593,Male,No relevent experience,Full time course,Masters,STEM,>20,500-999,Pvt Ltd,4,330,1
city_21,0.949,Male,Has relevent experience,no_enrollment,Graduate,Arts,9,,Public Sector,never,68,0
city_21,0.703,,No relevent experience,no_enrollment,Graduate,STEM,3,,,>4,110,<NA>
city_114,0.948,,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,17,<NA>
city_21,0.468,,No relevent experience,no_enrollment,Graduate,STEM,>20,,,,3,1
city_21,0.949,,Has relevent experience,no_enrollment,Masters,STEM,>20,,,never,36,0
city_160,0.843,,No relevent experience,,Masters,,5,10000+,Pvt Ltd,1,77,0
city_123,0.882,Female,Has relevent experience,Full time course,Graduate,STEM,2,100-500,,never,42,0
city_21,0.945,,Has relevent experience,no_enrollment,Graduate,,12,50-99,Pvt Ltd,1,241,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Primary School,STEM,5,<10,Pvt Ltd,1,20,0
city_103,0.818,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,,37,0
city_103,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,17,100-500,,4,25,0
city_136,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,175,1
city_77,0.599,Male,Has relevent experience,Full time course,Masters,STEM,7,50-99,Pvt Ltd,1,31,0
city_103,0.925,,No relevent experience,no_enrollment,Graduate,Humanities,4,50-99,Pvt Ltd,1,113,1
city_175,0.827,Male,No relevent experience,no_enrollment,Graduate,Arts,5,,,1,26,0
city_114,0.949,Male,Has relevent experience,no_enrollment,Graduate,Humanities,4,,Pvt Ltd,3,20,0
city_103,0.947,Male,Has relevent experience,no_enrollment,Graduate,Arts,5,10/49,,2,45,0
city_100,0.743,,Has relevent experience,no_enrollment,Graduate,STEM,5,,Pvt Ltd,2,44,0
city_28,0.588,Male,No relevent experience,Full time course,Graduate,STEM,>20,10/49,Pvt Ltd,never,84,1
city_160,0.487,,No relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,4,93,1
city_103,0.948,,No relevent experience,no_enrollment,Graduate,STEM,11,10000+,,1,14,0
city_67,0.76,Male,No relevent experience,Part time course,Graduate,STEM,3,,,1,5,<NA>
city_75,0.945,Male,No relevent experience,Full time course,Graduate,STEM,<1,100-500,Pvt Ltd,2,85,0
city_57,0.946,,Has relevent experience,,,STEM,16,,,1,160,0
city_21,0.76,Male,Has relevent experience,no_enrollment,Masters,STEM,5,1000-4999,Pvt Ltd,4,150,1
city_158,0.946,Male,Has relevent experience,no_enrollment,Phd,STEM,19,<10,,1,88,<NA>
city_103,0.949,Male,Has relevent experience,,Masters,STEM,5,,,1,64,1
city_75,0.945,Male,No relevent experience,Part time course,High School,Humanities,2,,Pvt Ltd,2,3,0
city_21,0.919,Male,Has relevent experience,no_enrollment,Graduate,,6,50-99,Pvt Ltd,1,57,0
city_75,0.448,,Has relevent experience,no_enrollment,Graduate,STEM,10,500-999,,2,35,1
city_140,0.849,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Funded Startup,1,14,0
city_103,0.947,Male,Has relevent experience,no_enrollment,Masters,STEM,15,,,1,84,1
city_75,0.929,,Has relevent experience,no_enrollment,Graduate,STEM,20,<10,Funded Startup,3,53,0
city_114,0.942,Male,Has relevent experience,Full time course,Graduate,,10,,,1,194,0
city_16,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,4,14,<NA>
city_40,0.949,Male,Has relevent experience,no_enrollment,High School,STEM,9,50-99,Pvt Ltd,never,126,0
city_16,0.497,,No relevent experience,Part time course,High School,,7,,Pvt Ltd,2,147,0
city_16,0.721,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Public Sector,,12,0
city_103,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,3,<10,,never,55,0
city_21,0.798,Other,No relevent experience,Full time course,Masters,STEM,4,10/49,Pvt Ltd,>4,107,1
city_65,0.585,,Has relevent experience,no_enrollment,High School,,>20,,,1,130,1
city_104,0.558,Male,Has relevent experience,no_enrollment,Masters,STEM,2,100-500,,never,30,1
city_21,0.949,Male,No relevent experience,no_enrollment,Primary School,STEM,3,,,1,79,1
city_114,0.949,Male,No relevent experience,no_enrollment,Graduate,Business Degree,9,,Pvt Ltd,1,32,1
city_21,0.881,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,>4,57,0
city_16,0.893,Male,No relevent experience,no_enrollment,Masters,,4,1000-4999,Pvt Ltd,>4,36,<NA>
city_75,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,39,0
city_103,0.773,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,,4,155,0
city_138,0.949,,Has relevent experience,no_enrollment,Masters,STEM,14,10/49,,1,54,1
city_103,0.448,,Has relevent experience,Part time course,Graduate,,3,10/49,Pvt Ltd,4,116,0
city_114,0.919,Male,No relevent experience,no_enrollment,High School,Humanities,4,100-500,Funded Startup,2,19,0
city_159,0.942,Male,No relevent experience,Full time course,High School,STEM,8,100-500,,1,18,1
city_21,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,,,1,11,1
city_26,0.938,Male,Has relevent experience,no_enrollment,Graduate,Humanities,8,10000+,Pvt Ltd,2,2,0
city_19,0.848,,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,1,23,0
city_114,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Funded Startup,1,6,1
city_16,0.533,Male,No relevent experience,Full time course,Graduate,,>20,<10,NGO,1,40,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,,6,<10,,never,52,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Masters,,<1,1000-4999,Pvt Ltd,never,135,<NA>
city_160,0.921,Male,Has relevent experience,no_enrollment,Primary School,STEM,2,<10,Pvt Ltd,1,65,0
city_103,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,123,0
city_114,0.825,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Pvt Ltd,1,167,<NA>
city_114,0.949,Male,Has relevent experience,Part time course,Graduate,STEM,9,,Pvt Ltd,1,9,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,never,10,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,>4,19,0
city_136,0.889,Male,No relevent experience,no_enrollment,High School,STEM,11,<10,Pvt Ltd,1,28,0
city_16,0.933,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,>4,111,0
city_138,0.937,,No relevent experience,no_enrollment,Graduate,,5,,,never,74,0
city_114,0.947,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,2,146,0
city_103,0.949,,No relevent experience,no_enrollment,Graduate,STEM,10,,,1,23,0
city_136,0.577,Female,No relevent experience,Full time course,Graduate,,>20,50-99,,never,70,1
city_21,0.943,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,29,<NA>
city_16,0.459,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,never,14,1
city_114,0.534,,Has relevent experience,Full time course,Masters,STEM,4,50-99,Public Sector,,80,<NA>
city_57,0.949,,Has relevent experience,no_enrollment,Masters,No Major,5,5000-9999,,1,195,0
city_55,0.947,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,>4,59,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,never,116,1
city_13,0.938,,Has relevent experience,no_enrollment,Masters,Other,5,10000+,Pvt Ltd,2,36,0
city_21,0.654,,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,4,165,1
city_67,0.931,Other,No relevent experience,no_enrollment,Masters,STEM,2,50-99,Pvt Ltd,1,34,0
city_21,0.943,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,1,37,0
city_67,0.791,Male,Has relevent experience,no_enrollment,High School,STEM,1,50-99,Pvt Ltd,never,26,<NA>
city_23,0.949,Other,Has relevent experience,Full time course,Masters,Other,9,50-99,Pvt Ltd,2,63,0
city_114,0.948,Male,Has relevent experience,no_enrollment,High School,STEM,1,10000+,NGO,1,75,0
city_103,0.491,Male,Has relevent experience,no_enrollment,High School,,>20,100-500,,>4,41,0
city_75,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,never,269,<NA>
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,Pvt Ltd,1,20,0
city_21,0.851,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Other,1,26,0
city_103,0.676,Male,Has relevent experience,no_enrollment,High School,STEM,4,,Public Sector,>4,49,0
city_103,0.79,Female,Has relevent experience,no_enrollment,Masters,,7,1000-4999,Pvt Ltd,1,28,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,6,0
city_114,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,Pvt Ltd,,123,0
city_21,0.94,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,5000-9999,Pvt Ltd,1,10,0
city_36,0.489,,Has relevent experience,no_enrollment,Graduate,STEM,3,,Early Stage Startup,1,48,<NA>
city_114,0.949,Male,Has relevent experience,Full time course,Masters,STEM,9,50-99,Pvt Ltd,1,116,0
city_21,0.677,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,4,67,1
city_46,0.469,,No relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,>4,103,1
city_162,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,24,0
city_19,0.629,Male,Has relevent experience,no_enrollment,High School,STEM,>20,,Pvt Ltd,never,51,1
city_16,0.932,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,1,10,0
city_90,0.893,Male,Has relevent experience,Part time course,High School,STEM,4,,,2,9,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Pvt Ltd,1,61,0
city_103,0.731,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,1,96,0
city_10,0.665,Male,Has relevent experience,Part time course,Graduate,STEM,4,10000+,Early Stage Startup,never,41,0
city_118,0.466,,Has relevent experience,Full time course,Masters,STEM,11,50-99,Pvt Ltd,4,24,1
city_70,0.893,Male,No relevent experience,Full time course,High School,,11,<10,Funded Startup,2,236,0
city_136,0.797,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,,2,75,1
city_16,0.729,,Has relevent experience,Part time course,Phd,,4,5000-9999,Pvt Ltd,1,51,0
city_16,0.569,Male,Has relevent experience,no_enrollment,High School,,7,,Public Sector,1,78,0
city_2,0.544,Male,Has relevent experience,Full time course,Graduate,Arts,5,,Pvt Ltd,1,51,1
city_114,0.735,Male,No relevent experience,Full time course,Masters,STEM,<1,50-99,Public Sector,1,27,1
city_75,0.795,Male,Has relevent experience,Full time course,Graduate,STEM,11,500-999,Pvt Ltd,>4,165,1
city_21,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,96,0
city_103,0.788,Male,No relevent experience,no_enrollment,High School,STEM,9,,Public Sector,2,22,0
city_103,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,Pvt Ltd,1,25,1
city_103,0.928,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,16,10000+,Pvt Ltd,2,95,1
city_76,0.448,,Has relevent experience,no_enrollment,High School,,6,50-99,Pvt Ltd,1,59,0
city_136,0.731,,Has relevent experience,Full time course,High School,,6,<10,Pvt Ltd,never,18,1
city_103,0.521,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,,51,0
city_103,0.949,Male,No relevent experience,Full time course,Graduate,STEM,9,5000-9999,Pvt Ltd,never,104,1
city_21,0.949,Male,Has relevent experience,Part time course,Graduate,STEM,10,,NGO,1,292,0
city_28,0.938,Male,Has relevent experience,Full time course,Graduate,Other,12,,Public Sector,never,252,0
city_160,0.454,Male,No relevent experience,no_enrollment,Masters,STEM,8,100-500,Early Stage Startup,2,56,1
city_104,0.608,Male,Has relevent experience,Full time course,Graduate,STEM,3,,,4,14,1
city_138,0.949,,No relevent experience,no_enrollment,High School,,15,,Public Sector,2,99,0
city_149,0.491,Male,Has relevent experience,Full time course,Graduate,STEM,4,10/49,,>4,47,0
city_21,0.879,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,,4,64,1
city_21,0.829,Male,No relevent experience,no_enrollment,Masters,STEM,2,,Pvt Ltd,2,67,0
city_100,0.448,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Early Stage Startup,1,76,1
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,500-999,NGO,1,63,0
city_71,0.821,,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,>4,20,1
city_21,0.902,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,,>4,28,1
city_103,0.846,Male,Has relevent experience,Full time course,Masters,STEM,7,50-99,,1,32,0
city_54,0.56,Male,Has relevent experience,Full time course,,STEM,16,,Pvt Ltd,>4,48,0
city_10,0.45,Male,Has relevent experience,Full time course,Graduate,Humanities,13,,,2,88,<NA>
city_150,0.949,Male,Has relevent experience,no_enrollment,Masters,Arts,<1,1000-4999,Pvt Ltd,2,163,0
city_134,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,33,0
city_75,0.945,Male,No relevent experience,no_enrollment,High School,STEM,5,,Early Stage Startup,1,13,0
city_16,0.943,Male,Has relevent experience,no_enrollment,Graduate,,>20,1000-4999,Pvt Ltd,1,99,1
city_73,0.93,Male,Has relevent experience,no_enrollment,Graduate,,3,100-500,Pvt Ltd,1,227,0
city_97,0.448,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,,never,19,1
city_103,0.722,,Has relevent experience,Full time course,Masters,STEM,2,100-500,,1,7,0
city_103,0.945,Male,Has relevent experience,no_enrollment,Graduate,Other,15,1000-4999,,>4,68,1
city_21,0.915,Male,Has relevent experience,Full time course,Graduate,STEM,6,<10,,1,77,0
city_103,0.945,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,never,19,0
city_103,0.507,Male,Has relevent experience,Full time course,Graduate,STEM,6,,,2,46,<NA>
city_16,0.949,,No relevent experience,Full time course,Graduate,STEM,>20,10000+,Pvt Ltd,never,141,0
city_23,0.859,Male,Has relevent experience,Full time course,Masters,STEM,18,100-500,Pvt Ltd,2,101,0
city_21,0.921,,No relevent experience,Part time course,Masters,STEM,8,100-500,,2,125,1
city_11,0.946,,No relevent experience,no_enrollment,Masters,STEM,2,10000+,Pvt Ltd,2,12,0
city_65,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,NGO,1,22,0
city_21,0.946,,Has relevent experience,no_enrollment,Masters,STEM,7,1000-4999,Pvt Ltd,1,28,0
city_21,0.948,Male,Has relevent experience,no_enrollment,Graduate,,>20,500-999,Pvt Ltd,never,163,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,,1,8,1
city_45,0.728,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,,Pvt Ltd,>4,27,0
city_65,0.506,,Has relevent experience,no_enrollment,Graduate,STEM,17,500-999,,>4,31,1
city_57,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,16,0
city_83,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,>4,209,0
city_21,0.949,,No relevent experience,no_enrollment,Graduate,,4,10000+,Pvt Ltd,>4,94,0
city_21,0.949,Male,Has relevent experience,no_enrollment,High School,STEM,5,1000-4999,,>4,68,0
city_64,0.448,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,,72,0
city_143,0.945,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10/49,Pvt Ltd,1,81,0
