city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_103,0.629,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,21,0
city_114,0.878,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,21,1
city_103,0.929,Male,Has relevent experience,Part time course,Phd,STEM,16,10000+,Pvt Ltd,>4,30,<NA>
city_16,0.906,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,75,1
city_103,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,12,0
city_140,0.908,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,1,27,0
city_114,0.913,,Has relevent experience,no_enrollment,Masters,STEM,3,500-999,Public Sector,1,24,0
city_145,0.847,,Has relevent experience,Full time course,Graduate,STEM,>20,100-500,Pvt Ltd,2,1,1
city_103,0.908,,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,212,0
city_114,0.907,,No relevent experience,Full time course,Phd,STEM,7,,,1,42,0
city_36,0.78,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,82,0
city_114,0.924,,No relevent experience,no_enrollment,,,3,,,never,43,0
city_16,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,>4,10,0
city_103,0.913,,Has relevent experience,Full time course,Masters,STEM,10,50-99,Pvt Ltd,1,1,<NA>
city_70,0.874,Male,Has relevent experience,Part time course,Masters,STEM,18,,Early Stage Startup,1,19,0
city_103,0.859,,No relevent experience,Part time course,,STEM,7,,,never,9,1
city_16,0.723,Male,Has relevent experience,no_enrollment,Masters,Arts,2,<10,Pvt Ltd,2,12,0
city_103,0.911,,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,4,1
city_103,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,>4,61,0
city_114,0.915,Male,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,>4,27,0
city_103,0.743,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,3,209,1
city_103,0.915,,Has relevent experience,Part time course,Masters,STEM,4,10000+,Pvt Ltd,1,253,0
city_142,0.916,,Has relevent experience,no_enrollment,Masters,STEM,16,5000-9999,Pvt Ltd,>4,134,0
city_103,0.905,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,44,0
city_21,0.915,,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,7,1
city_103,0.631,Female,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,2,120,1
city_114,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,1,100-500,Pvt Ltd,never,23,0
city_114,0.916,Male,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,>4,10,<NA>
city_16,0.912,Male,No relevent experience,Full time course,Graduate,No Major,>20,,,never,33,0
city_67,0.924,Other,No relevent experience,Part time course,Graduate,Other,9,100-500,Pvt Ltd,1,57,0
city_103,0.925,,Has relevent experience,Part time course,Phd,STEM,8,100-500,Public Sector,1,102,0
city_11,0.605,Male,No relevent experience,Full time course,Graduate,,2,,,never,30,1
city_103,0.922,,No relevent experience,no_enrollment,Phd,STEM,6,,,1,44,1
city_103,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,1,26,0
city_24,0.924,Male,Has relevent experience,no_enrollment,Phd,STEM,2,,Pvt Ltd,2,9,0
city_67,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Other,>4,93,<NA>
city_126,0.675,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,,Pvt Ltd,1,189,1
city_103,0.818,Female,No relevent experience,Full time course,Masters,STEM,2,,,1,25,0
city_27,0.621,,No relevent experience,Full time course,Graduate,STEM,2,5000-9999,,2,3,0
city_50,0.614,,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,NGO,1,18,0
city_127,0.742,,No relevent experience,Full time course,Graduate,STEM,<1,100-500,,2,53,1
city_24,0.728,,No relevent experience,no_enrollment,High School,STEM,1,,,1,29,0
city_67,0.755,Male,No relevent experience,Full time course,High School,,<1,,,1,58,0
city_1,0.912,,No relevent experience,,High School,,10,,,never,3,0
city_103,0.905,,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,,1,14,1
city_19,0.502,Male,No relevent experience,Full time course,High School,,9,,,never,35,0
city_136,0.916,,Has relevent experience,no_enrollment,Masters,Business Degree,6,50-99,Funded Startup,>4,14,0
city_73,0.64,Male,No relevent experience,Full time course,High School,,1,,,never,50,0
city_114,0.906,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,1,10,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10/49,Pvt Ltd,1,226,1
city_21,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,29,0
city_103,0.924,,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,2,94,0
city_103,0.625,Male,No relevent experience,no_enrollment,High School,STEM,4,,Pvt Ltd,,145,0
city_103,0.914,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,,4,13,<NA>
city_103,0.926,Male,Has relevent experience,no_enrollment,High School,,20,,,1,44,0
city_160,0.927,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Funded Startup,>4,42,<NA>
city_16,0.907,,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10/49,Pvt Ltd,>4,76,0
city_160,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,NGO,1,40,1
city_103,0.921,Male,No relevent experience,no_enrollment,Masters,STEM,4,100-500,,never,23,0
city_16,0.622,Male,Has relevent experience,no_enrollment,Masters,STEM,20,5000-9999,Funded Startup,>4,40,0
city_160,0.919,Other,No relevent experience,no_enrollment,High School,,12,,,>4,19,0
city_21,0.775,Male,No relevent experience,Full time course,Graduate,STEM,20,<10,,1,90,<NA>
city_103,0.93,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,67,<NA>
city_103,0.919,Male,Has relevent experience,Full time course,Masters,STEM,17,10/49,Pvt Ltd,>4,71,0
city_160,0.897,,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,>4,237,1
city_21,0.912,Female,No relevent experience,Full time course,Graduate,STEM,>20,10000+,Pvt Ltd,>4,60,1
city_103,0.78,Female,Has relevent experience,no_enrollment,Graduate,Humanities,13,100-500,Pvt Ltd,4,119,0
city_103,0.63,,Has relevent experience,Part time course,Masters,STEM,4,1000-4999,Pvt Ltd,1,27,0
city_40,0.649,Male,Has relevent experience,no_enrollment,Masters,Humanities,4,50-99,Public Sector,>4,172,1
city_103,0.661,,Has relevent experience,Part time course,Graduate,STEM,>20,10/49,Pvt Ltd,1,166,1
city_11,0.622,,No relevent experience,Full time course,High School,,3,,,never,1,0
city_160,0.867,Male,No relevent experience,Full time course,Graduate,,4,,,1,17,1
city_61,0.921,,No relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,20,0
city_65,0.907,Female,Has relevent experience,no_enrollment,Masters,Humanities,17,50-99,Pvt Ltd,>4,21,0
city_160,0.673,,No relevent experience,no_enrollment,Phd,STEM,13,10000+,Early Stage Startup,1,10,1
city_27,0.697,,No relevent experience,Full time course,Graduate,STEM,10,50-99,Funded Startup,>4,68,1
city_89,0.769,Male,No relevent experience,Full time course,High School,,2,,,never,53,0
city_91,0.579,Male,No relevent experience,Full time course,High School,,4,,,never,21,0
city_150,0.918,Female,Has relevent experience,no_enrollment,Primary School,,4,,,>4,9,0
city_21,0.915,Male,Has relevent experience,Full time course,Masters,Other,6,100-500,Other,1,14,0
city_11,0.568,Male,No relevent experience,,High School,,4,,,never,15,0
city_103,0.913,,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,>4,13,1
city_133,0.922,Female,Has relevent experience,no_enrollment,Primary School,Other,17,,,4,102,0
city_103,0.927,Male,Has relevent experience,Part time course,Graduate,STEM,10,<10,Pvt Ltd,1,62,0
city_91,0.929,Male,No relevent experience,,Masters,STEM,>20,50-99,Pvt Ltd,4,15,1
city_160,0.903,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,>4,17,1
city_150,0.92,,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Pvt Ltd,>4,10,0
city_115,0.923,,No relevent experience,Full time course,Graduate,Other,7,100-500,Pvt Ltd,1,106,1
city_65,0.694,Male,Has relevent experience,no_enrollment,Masters,Business Degree,>20,50-99,Pvt Ltd,1,93,0
city_103,0.908,Other,No relevent experience,no_enrollment,Masters,STEM,8,10000+,,1,40,0
city_103,0.902,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,10,1
city_48,0.904,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,11,0
city_103,0.607,,No relevent experience,Full time course,Graduate,STEM,2,100-500,NGO,2,119,1
city_12,0.901,Male,Has relevent experience,no_enrollment,Masters,No Major,4,10000+,,1,215,0
city_103,0.917,,Has relevent experience,Full time course,Graduate,STEM,>20,100-500,Pvt Ltd,1,129,1
city_103,0.918,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,29,1
city_103,0.932,,Has relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,1,7,0
city_11,0.614,,Has relevent experience,no_enrollment,Graduate,STEM,7,,Pvt Ltd,1,97,1
city_118,0.927,Male,No relevent experience,no_enrollment,Masters,STEM,5,5000-9999,Pvt Ltd,>4,21,0
city_21,0.918,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,23,<NA>
city_103,0.925,Male,No relevent experience,,High School,,<1,,,never,24,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,12,<10,Pvt Ltd,1,14,0
city_160,0.592,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,NGO,2,3,1
city_24,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,17,100-500,Pvt Ltd,1,53,0
city_114,0.904,,Has relevent experience,Full time course,Masters,STEM,17,50-99,Pvt Ltd,1,1,0
city_103,0.724,,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,2,28,<NA>
city_16,0.912,,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,1,229,1
city_48,0.696,Male,Has relevent experience,Part time course,Graduate,STEM,6,500-999,Pvt Ltd,1,30,1
city_103,0.646,Male,No relevent experience,Full time course,Graduate,,<1,,,1,28,1
city_173,0.702,,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,2,77,1
city_136,0.906,,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Public Sector,1,24,1
city_103,0.698,Male,Has relevent experience,Part time course,Graduate,STEM,15,100-500,Public Sector,1,49,0
city_61,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,11,0
city_103,0.768,Male,Has relevent experience,no_enrollment,Masters,Humanities,4,50-99,Pvt Ltd,1,12,0
city_16,0.898,,No relevent experience,Full time course,High School,,2,,,never,107,0
city_75,0.896,Male,No relevent experience,no_enrollment,High School,STEM,2,,,2,39,1
city_127,0.606,Male,No relevent experience,no_enrollment,High School,STEM,<1,,,>4,6,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,69,0
city_90,0.761,,No relevent experience,Full time course,,,1,,,never,38,0
city_37,0.923,,Has relevent experience,Full time course,Graduate,STEM,3,50-99,NGO,1,23,<NA>
city_101,0.919,,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Early Stage Startup,3,74,1
city_103,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,14,1
city_160,0.868,Male,No relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,2,38,0
city_114,0.883,,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,>4,2,1
city_103,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,42,1
city_103,0.9,,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,3,18,1
city_21,0.737,,Has relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,9,1
city_61,0.613,Male,Has relevent experience,no_enrollment,Masters,STEM,17,5000-9999,Pvt Ltd,>4,20,0
city_103,0.902,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,2,158,1
city_103,0.88,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Pvt Ltd,>4,14,1
city_103,0.606,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,134,1
city_28,0.91,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,never,11,1
city_159,0.61,Male,No relevent experience,no_enrollment,Graduate,,4,,,1,1,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,11,,,2,129,0
city_37,0.913,Male,Has relevent experience,Part time course,Masters,STEM,4,100-500,Pvt Ltd,>4,63,0
city_50,0.911,Male,Has relevent experience,Full time course,Graduate,Other,6,<10,,>4,3,0
city_74,0.697,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,81,1
city_93,0.912,Other,No relevent experience,Full time course,Graduate,Business Degree,>20,,,1,64,1
city_67,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,20,,,never,98,1
city_11,0.899,Male,No relevent experience,Full time course,High School,,2,,,,23,0
city_23,0.915,Male,No relevent experience,no_enrollment,High School,,>20,,,1,42,0
city_116,0.913,Male,No relevent experience,no_enrollment,,,4,,,,55,0
city_103,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,2,30,0
city_103,0.713,,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Pvt Ltd,>4,85,1
city_103,0.909,Male,Has relevent experience,no_enrollment,Masters,STEM,10,<10,Pvt Ltd,never,162,<NA>
city_103,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,20,0
city_155,0.91,,Has relevent experience,no_enrollment,Graduate,STEM,20,10/49,Pvt Ltd,1,30,0
city_103,0.916,Male,Has relevent experience,no_enrollment,Phd,STEM,10,50-99,Other,>4,16,1
city_103,0.925,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,NGO,1,10,<NA>
city_114,0.923,Male,No relevent experience,Full time course,High School,,1,,,never,53,0
city_67,0.928,,No relevent experience,no_enrollment,Graduate,,5,,,1,44,1
city_21,0.848,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,69,0
city_160,0.81,Other,Has relevent experience,no_enrollment,Graduate,Humanities,16,5000-9999,,1,68,0
city_103,0.901,,No relevent experience,no_enrollment,Phd,,2,,,1,109,0
city_73,0.908,,Has relevent experience,no_enrollment,Phd,STEM,16,1000-4999,Public Sector,1,5,1
city_103,0.919,Male,Has relevent experience,Full time course,Graduate,STEM,12,<10,Pvt Ltd,1,35,0
city_102,0.619,,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,4,33,1
city_103,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,>4,36,0
city_103,0.931,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,19,<NA>
city_21,0.903,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,21,1
city_73,0.916,,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,4,33,<NA>
city_106,0.728,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Other,>4,20,0
city_103,0.903,Male,Has relevent experience,Part time course,Masters,STEM,>20,,Pvt Ltd,1,36,0
city_74,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,Pvt Ltd,4,63,0
city_13,0.905,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,1,0
city_99,0.919,,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,>4,81,<NA>
city_103,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,Pvt Ltd,3,91,1
city_114,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,13,1
city_21,0.628,,No relevent experience,Full time course,Graduate,STEM,14,,,1,106,1
city_21,0.923,Male,No relevent experience,Part time course,High School,,1,,,never,71,1
city_28,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Funded Startup,never,9,0
city_114,0.573,Male,Has relevent experience,no_enrollment,Masters,STEM,16,,Pvt Ltd,1,20,<NA>
city_103,0.777,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10/49,Pvt Ltd,1,45,0
city_103,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,182,1
city_103,0.891,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,104,0
city_73,0.921,Female,No relevent experience,Full time course,Graduate,STEM,4,5000-9999,Pvt Ltd,1,114,0
city_71,0.913,,Has relevent experience,no_enrollment,Masters,Humanities,9,100-500,Pvt Ltd,2,103,0
city_72,0.93,,No relevent experience,Full time course,,,2,,,1,82,0
city_100,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,47,<NA>
city_94,0.688,Male,No relevent experience,Full time course,Graduate,STEM,2,,,,11,1
city_16,0.554,Male,Has relevent experience,Part time course,,STEM,6,50-99,Pvt Ltd,2,20,0
city_75,0.914,Male,Has relevent experience,no_enrollment,Graduate,,6,,,,145,0
city_114,0.869,,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Pvt Ltd,1,15,0
city_67,0.925,,No relevent experience,no_enrollment,Graduate,STEM,2,,Pvt Ltd,1,76,1
city_117,0.678,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,5,1
city_103,0.918,,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,39,0
city_103,0.905,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,17,0
city_71,0.909,,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,2,9,1
city_114,0.736,,Has relevent experience,Part time course,Masters,STEM,16,1000-4999,Pvt Ltd,2,17,0
city_73,0.932,Other,No relevent experience,Full time course,Graduate,STEM,4,,,1,191,<NA>
city_103,0.924,Male,Has relevent experience,,Graduate,STEM,10,50-99,Public Sector,1,74,0
city_11,0.723,Male,No relevent experience,no_enrollment,High School,,6,,,,82,0
city_41,0.653,Male,No relevent experience,Full time course,High School,,4,,,never,100,0
city_21,0.735,Male,No relevent experience,Part time course,Graduate,STEM,>20,,Pvt Ltd,1,97,1
city_28,0.916,Male,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Funded Startup,>4,89,0
city_103,0.907,,Has relevent experience,Part time course,Graduate,STEM,>20,500-999,Pvt Ltd,1,33,<NA>
city_160,0.712,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,2,135,0
city_103,0.926,Male,Has relevent experience,Full time course,Masters,,11,100-500,Pvt Ltd,1,60,0
city_61,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,1,15,1
city_103,0.929,,No relevent experience,Full time course,Graduate,STEM,,,,3,17,1
city_103,0.916,,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,1,55,<NA>
city_160,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,82,1
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,,13,,Pvt Ltd,never,70,1
city_11,0.615,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,never,3,1
city_90,0.91,,No relevent experience,Full time course,High School,,2,,,never,10,0
city_21,0.916,Male,No relevent experience,Full time course,Graduate,STEM,5,,NGO,,20,1
city_103,0.912,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,2,9,1
city_21,0.706,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,1,8,1
city_103,0.706,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,2,45,1
city_173,0.884,Male,Has relevent experience,Part time course,Masters,STEM,>20,50-99,Pvt Ltd,2,7,<NA>
city_16,0.918,Male,Has relevent experience,Full time course,Masters,STEM,6,10/49,Pvt Ltd,1,46,0
city_77,0.91,,Has relevent experience,Full time course,Graduate,STEM,>20,500-999,Early Stage Startup,1,37,1
city_114,0.727,Male,No relevent experience,Full time course,High School,,>20,,,never,4,0
city_103,0.62,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,1,1
city_37,0.907,,Has relevent experience,no_enrollment,Phd,STEM,4,100-500,Pvt Ltd,2,28,0
city_136,0.66,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,93,0
city_159,0.922,,Has relevent experience,no_enrollment,Masters,,12,100-500,Pvt Ltd,3,16,1
city_73,0.734,Male,Has relevent experience,no_enrollment,Phd,STEM,9,<10,Pvt Ltd,1,75,1
city_103,0.84,Male,No relevent experience,no_enrollment,High School,STEM,20,,,never,11,1
city_21,0.683,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,76,1
city_116,0.918,Other,No relevent experience,,Graduate,,4,,Pvt Ltd,1,197,0
city_103,0.914,Male,No relevent experience,no_enrollment,Graduate,,3,,,1,113,0
city_114,0.785,Other,No relevent experience,,High School,,3,,,never,52,0
city_75,0.895,,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Pvt Ltd,>4,15,0
city_103,0.908,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,2,89,1
city_114,0.92,Male,No relevent experience,no_enrollment,High School,No Major,<1,,,1,9,0
city_103,0.914,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,119,1
city_126,0.909,Male,No relevent experience,,High School,,3,,,never,16,0
city_103,0.92,Male,No relevent experience,no_enrollment,Masters,,>20,,,never,43,0
city_160,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,137,1
city_114,0.915,Male,Has relevent experience,no_enrollment,Graduate,Other,6,5000-9999,Pvt Ltd,>4,25,0
city_160,0.907,,No relevent experience,no_enrollment,High School,,2,,,never,15,0
city_160,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,1,37,0
city_73,0.903,,No relevent experience,no_enrollment,High School,Humanities,>20,,,1,196,0
city_114,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,1,120,1
city_103,0.516,Male,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Pvt Ltd,2,81,1
city_103,0.859,,No relevent experience,no_enrollment,Graduate,Arts,10,,,never,50,0
city_59,0.616,,Has relevent experience,Full time course,Graduate,STEM,16,,Pvt Ltd,1,92,1
city_71,0.915,,Has relevent experience,Part time course,Graduate,STEM,10,50-99,Pvt Ltd,1,20,0
city_134,0.898,Male,No relevent experience,no_enrollment,Masters,STEM,2,,Pvt Ltd,never,9,0
city_103,0.919,,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,23,1
city_11,0.907,Male,No relevent experience,Full time course,High School,,2,,,never,1,0
city_21,0.926,Male,No relevent experience,Part time course,Graduate,STEM,5,,,2,23,<NA>
city_100,0.612,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,2,65,<NA>
city_21,0.628,,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,,1,168,1
city_114,0.915,,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,99,<NA>
city_21,0.912,Male,No relevent experience,Full time course,Graduate,,4,,,1,44,0
city_90,0.661,Male,No relevent experience,,High School,,5,,,2,66,0
city_89,0.797,,No relevent experience,no_enrollment,Masters,,>20,,,1,29,0
city_114,0.935,,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,3,70,<NA>
city_21,0.616,,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Public Sector,2,84,1
city_21,0.863,,Has relevent experience,Full time course,Graduate,STEM,5,,Pvt Ltd,1,11,1
city_83,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,1,134,1
city_103,0.927,,Has relevent experience,no_enrollment,Graduate,STEM,4,5000-9999,Pvt Ltd,1,28,0
city_71,0.767,,Has relevent experience,no_enrollment,Graduate,STEM,17,<10,Pvt Ltd,2,7,1
city_16,0.611,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,37,1
city_11,0.908,,No relevent experience,Full time course,High School,,2,,,1,4,1
city_21,0.846,Male,No relevent experience,Full time course,High School,,2,,,never,49,0
city_103,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,13,1
city_103,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,33,0
city_103,0.905,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,3,0
city_160,0.839,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,8,0
city_114,0.611,Male,No relevent experience,no_enrollment,High School,,1,,,never,6,0
city_114,0.91,,Has relevent experience,no_enrollment,Graduate,Business Degree,8,100-500,Pvt Ltd,4,109,0
city_103,0.805,Male,Has relevent experience,Part time course,Graduate,STEM,3,10/49,Pvt Ltd,1,48,0
city_160,0.834,,Has relevent experience,no_enrollment,Graduate,STEM,13,5000-9999,Pvt Ltd,1,10,1
city_152,0.756,,Has relevent experience,no_enrollment,Primary School,STEM,9,10000+,Pvt Ltd,2,11,0
city_21,0.901,,No relevent experience,Full time course,Masters,No Major,>20,,Pvt Ltd,1,96,0
city_103,0.628,,Has relevent experience,no_enrollment,Graduate,Business Degree,14,50-99,Pvt Ltd,2,336,1
city_40,0.921,,No relevent experience,no_enrollment,Masters,STEM,6,50-99,Other,1,17,1
city_21,0.916,,Has relevent experience,no_enrollment,Graduate,Business Degree,5,50-99,Pvt Ltd,1,18,1
city_103,0.912,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,119,0
city_160,0.929,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Funded Startup,4,20,0
city_160,0.913,,Has relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,2,2,<NA>
city_37,0.92,Male,No relevent experience,Full time course,,,2,,,never,51,0
city_179,0.929,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10/49,Pvt Ltd,4,191,1
city_103,0.902,Other,No relevent experience,Full time course,,,3,,,1,98,0
city_16,0.714,,No relevent experience,,High School,No Major,13,,,never,21,0
