city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_21,0.882,Female,Has relevent experience,Part time course,Graduate,STEM,10,50-99,Pvt Ltd,1,123,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,>4,18,0
city_114,0.631,,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,2,64,1
city_136,0.931,Male,No relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,3,166,0
city_16,0.633,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,>4,30,1
city_18,0.71,,No relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Funded Startup,1,24,1
city_114,0.612,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,1,8,1
city_103,0.926,Male,Has relevent experience,no_enrollment,Graduate,Humanities,3,100-500,,1,10,1
city_16,0.483,Male,No relevent experience,no_enrollment,Masters,Arts,15,100-500,Pvt Ltd,1,4,0
city_71,0.856,Male,No relevent experience,Part time course,Graduate,STEM,1,,Pvt Ltd,1,19,<NA>
city_102,0.625,,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,24,1
city_21,0.926,,No relevent experience,no_enrollment,Graduate,No Major,15,100-500,Pvt Ltd,never,301,0
city_136,0.712,Male,No relevent experience,no_enrollment,Masters,Other,3,50-99,,1,1,0
city_103,0.896,,Has relevent experience,no_enrollment,Masters,Humanities,>20,50-99,Public Sector,2,56,0
city_103,0.872,Other,No relevent experience,Full time course,High School,,6,,,never,37,0
city_67,0.92,,No relevent experience,no_enrollment,High School,,11,,,never,297,1
city_114,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,178,0
city_21,0.643,,Has relevent experience,Full time course,Graduate,STEM,1,,Pvt Ltd,3,230,<NA>
city_103,0.634,,No relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,1,1
city_126,0.648,Male,No relevent experience,no_enrollment,Graduate,,>20,10000+,Pvt Ltd,1,50,1
city_114,0.911,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,59,1
city_27,0.628,Male,Has relevent experience,no_enrollment,Masters,,>20,,Funded Startup,2,49,0
city_114,0.935,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,1,17,0
city_114,0.926,,Has relevent experience,no_enrollment,Graduate,STEM,6,,Pvt Ltd,never,64,<NA>
city_71,0.519,Male,No relevent experience,no_enrollment,High School,,4,,,1,34,1
city_16,0.922,Male,No relevent experience,Full time course,Graduate,Business Degree,2,100-500,,never,41,1
city_9,0.912,Female,No relevent experience,,,STEM,1,,,never,19,1
city_160,0.915,Male,Has relevent experience,no_enrollment,Phd,Other,8,100-500,Funded Startup,1,13,0
city_100,0.602,Male,No relevent experience,,High School,,<1,,,never,120,0
city_13,0.918,,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Public Sector,1,13,0
city_16,0.923,Male,No relevent experience,no_enrollment,High School,,5,,,never,39,0
city_103,0.916,Female,Has relevent experience,no_enrollment,Masters,Humanities,14,<10,Pvt Ltd,1,33,0
city_1,0.927,Female,Has relevent experience,no_enrollment,Masters,STEM,12,500-999,Pvt Ltd,2,55,0
city_103,0.809,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,Pvt Ltd,1,77,0
city_99,0.845,,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,,1,1,0
city_128,0.638,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,,1,0
city_16,0.605,Female,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,1,17,1
city_103,0.919,Male,No relevent experience,,Graduate,,20,,,never,24,0
city_21,0.827,Male,Has relevent experience,no_enrollment,Phd,STEM,18,100-500,Pvt Ltd,2,78,<NA>
city_128,0.62,Male,No relevent experience,no_enrollment,Masters,Humanities,3,,,2,35,1
city_43,0.931,Male,No relevent experience,no_enrollment,Masters,STEM,3,500-999,Early Stage Startup,1,62,0
city_67,0.618,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,28,0
city_160,0.915,,Has relevent experience,no_enrollment,Graduate,,>20,5000-9999,Pvt Ltd,1,43,1
city_120,0.924,,Has relevent experience,no_enrollment,Masters,STEM,12,1000-4999,Pvt Ltd,1,20,0
city_19,0.914,,Has relevent experience,no_enrollment,Masters,STEM,2,50-99,Pvt Ltd,1,1,<NA>
city_103,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,Pvt Ltd,1,59,0
city_21,0.616,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,>4,54,0
city_103,0.925,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,100-500,Pvt Ltd,2,75,0
city_99,0.642,Female,Has relevent experience,no_enrollment,Graduate,Humanities,3,50-99,Pvt Ltd,1,76,0
city_21,0.62,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,4,24,1
city_21,0.63,Male,Has relevent experience,Part time course,Graduate,STEM,7,100-500,Pvt Ltd,3,80,0
city_114,0.636,,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,8,1
city_75,0.609,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,141,1
city_103,0.888,Male,No relevent experience,no_enrollment,,,<1,,,never,51,0
city_167,0.578,,No relevent experience,no_enrollment,Graduate,,12,,,never,18,0
city_67,0.909,Female,No relevent experience,no_enrollment,Masters,STEM,2,50-99,,1,113,<NA>
city_7,0.927,,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Pvt Ltd,2,46,0
city_136,0.935,,Has relevent experience,no_enrollment,Phd,Humanities,7,10000+,Early Stage Startup,1,12,<NA>
city_27,0.911,Male,No relevent experience,no_enrollment,Phd,Business Degree,>20,50-99,Pvt Ltd,2,69,<NA>
city_103,0.913,Male,No relevent experience,no_enrollment,High School,,1,,,never,102,0
city_100,0.913,Male,No relevent experience,,High School,,<1,,,never,5,0
city_114,0.632,Male,No relevent experience,no_enrollment,Primary School,,5,,,never,16,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,186,1
city_103,0.911,,No relevent experience,,High School,,5,,,never,30,0
city_103,0.641,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,283,0
city_133,0.623,Male,Has relevent experience,Full time course,Masters,STEM,11,50-99,Pvt Ltd,1,122,1
city_103,0.922,Male,Has relevent experience,Part time course,Masters,STEM,>20,10/49,Pvt Ltd,1,2,0
city_114,0.934,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,4,1,0
city_21,0.795,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,106,<NA>
city_16,0.631,Male,No relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,1,140,1
city_115,0.917,,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,2,53,0
city_102,0.894,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,,2,34,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,8,1
city_36,0.62,,Has relevent experience,no_enrollment,Masters,STEM,16,1000-4999,Pvt Ltd,1,207,0
city_57,0.603,,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,1,141,0
city_136,0.644,,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,NGO,2,9,<NA>
city_77,0.915,Male,No relevent experience,no_enrollment,Graduate,STEM,1,100-500,,2,8,0
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Early Stage Startup,1,30,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,22,0
city_21,0.912,Male,No relevent experience,no_enrollment,Graduate,STEM,19,,Early Stage Startup,1,23,1
city_21,0.89,Female,Has relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,1,30,1
city_103,0.924,,Has relevent experience,no_enrollment,Graduate,STEM,13,5000-9999,Funded Startup,2,4,1
city_97,0.613,Male,No relevent experience,Full time course,Graduate,STEM,7,50-99,Pvt Ltd,2,9,1
city_114,0.907,Male,No relevent experience,no_enrollment,High School,,5,,,never,1,0
city_103,0.872,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,2,61,0
city_103,0.921,Female,Has relevent experience,no_enrollment,Graduate,STEM,13,10/49,NGO,2,19,0
city_160,0.913,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,Pvt Ltd,1,148,0
city_67,0.922,,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,1,19,0
city_71,0.908,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,11,10000+,Pvt Ltd,1,33,0
city_103,0.927,,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,23,0
city_21,0.606,,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,10,<NA>
city_61,0.623,Male,No relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,1,7,1
city_176,0.908,,Has relevent experience,no_enrollment,Masters,STEM,20,100-500,NGO,2,5,1
city_74,0.923,,Has relevent experience,no_enrollment,Graduate,STEM,6,,Public Sector,1,152,0
city_33,0.773,,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,1,225,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,40,0
city_103,0.923,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10/49,NGO,4,107,0
city_114,0.759,Male,No relevent experience,Full time course,,,5,,,never,34,0
city_19,0.852,Male,No relevent experience,,High School,,5,,,never,36,0
city_100,0.786,Male,No relevent experience,Full time course,High School,,1,,,never,29,0
city_114,0.935,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,>4,137,0
city_100,0.814,Male,No relevent experience,,High School,,2,,,never,14,0
city_75,0.927,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,15,50-99,NGO,1,57,1
city_101,0.618,Male,Has relevent experience,no_enrollment,Masters,Other,13,50-99,Pvt Ltd,1,49,<NA>
city_21,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,16,<NA>
city_103,0.924,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Funded Startup,never,12,0
city_114,0.924,Male,Has relevent experience,no_enrollment,Masters,Humanities,19,,Funded Startup,3,28,0
city_103,0.892,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,4,89,0
city_103,0.924,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,3,47,0
city_21,0.916,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Pvt Ltd,1,16,1
city_61,0.913,,No relevent experience,no_enrollment,Phd,STEM,4,,,2,85,1
city_100,0.931,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,10/49,Pvt Ltd,2,20,1
city_103,0.632,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,2,7,0
city_99,0.907,,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,11,1
city_21,0.893,,No relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,2,52,1
city_128,0.927,Male,No relevent experience,no_enrollment,Graduate,,<1,,,never,64,0
city_103,0.915,Male,Has relevent experience,no_enrollment,Phd,STEM,13,<10,Pvt Ltd,3,45,0
city_37,0.914,Male,Has relevent experience,no_enrollment,Phd,Humanities,9,<10,Funded Startup,4,246,<NA>
city_36,0.854,Male,No relevent experience,Full time course,High School,,2,,,never,41,0
city_74,0.915,Male,No relevent experience,Full time course,Graduate,STEM,15,50-99,,1,59,0
city_103,0.922,Other,No relevent experience,no_enrollment,High School,STEM,10,10000+,NGO,1,273,<NA>
city_150,0.612,,Has relevent experience,no_enrollment,Graduate,STEM,20,100-500,Pvt Ltd,2,39,1
city_103,0.915,Male,No relevent experience,no_enrollment,High School,,3,,,never,30,0
city_103,0.763,Male,No relevent experience,Full time course,High School,,1,,,never,1,0
city_36,0.898,Male,No relevent experience,Full time course,High School,,<1,,,never,21,0
city_114,0.941,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,100-500,Pvt Ltd,1,41,0
city_21,0.631,,Has relevent experience,no_enrollment,Masters,Humanities,>20,<10,Pvt Ltd,1,10,0
city_90,0.612,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,88,<NA>
city_136,0.77,Male,Has relevent experience,no_enrollment,Masters,STEM,2,<10,Pvt Ltd,1,23,0
city_160,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10/49,Pvt Ltd,>4,21,0
city_103,0.898,Male,No relevent experience,no_enrollment,Graduate,STEM,12,10/49,Other,>4,114,0
city_123,0.857,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,336,0
city_103,0.9,Male,No relevent experience,Full time course,High School,,<1,,,never,163,0
city_103,0.87,Male,No relevent experience,no_enrollment,High School,STEM,4,100-500,Pvt Ltd,2,24,1
city_103,0.9,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,2,103,0
city_83,0.75,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,,>4,49,0
city_21,0.916,Male,Has relevent experience,no_enrollment,Phd,STEM,<1,10000+,Pvt Ltd,2,54,0
city_21,0.932,,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,2,188,0
city_103,0.864,Male,No relevent experience,Full time course,Graduate,STEM,17,10000+,,1,26,1
city_103,0.901,Male,Has relevent experience,Full time course,Masters,,7,,,4,34,0
city_21,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,1,46,1
city_149,0.923,Male,No relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,54,<NA>
city_21,0.935,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,1,39,0
city_103,0.616,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,44,<NA>
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Other,>4,64,1
city_71,0.608,Female,Has relevent experience,Part time course,Graduate,STEM,3,50-99,Pvt Ltd,1,59,1
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,4,48,<NA>
city_13,0.949,,No relevent experience,no_enrollment,Graduate,STEM,10,,,1,17,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,56,<NA>
city_160,0.905,,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,2,3,1
city_104,0.789,Female,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,1,27,0
city_103,0.917,,Has relevent experience,no_enrollment,Graduate,STEM,2,,Early Stage Startup,1,16,1
city_12,0.645,Male,No relevent experience,,Masters,,3,,,never,22,0
city_28,0.917,,Has relevent experience,no_enrollment,Masters,Business Degree,3,10000+,Funded Startup,4,6,0
city_36,0.734,,No relevent experience,no_enrollment,Masters,No Major,10,,Pvt Ltd,1,34,<NA>
city_103,0.906,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,2,22,0
city_16,0.88,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,122,0
city_90,0.797,Male,No relevent experience,no_enrollment,Masters,STEM,>20,100-500,,>4,219,0
city_21,0.817,Female,Has relevent experience,Full time course,Graduate,STEM,11,100-500,Pvt Ltd,1,286,<NA>
city_103,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,35,0
city_72,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Early Stage Startup,1,21,<NA>
city_21,0.928,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,14,<NA>
city_57,0.928,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,,Early Stage Startup,,132,1
city_114,0.916,Male,Has relevent experience,no_enrollment,Phd,Arts,>20,50-99,Pvt Ltd,1,30,0
city_75,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,,72,0
city_160,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,30,0
city_117,0.922,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Public Sector,>4,20,0
city_37,0.915,Other,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,3,55,0
city_26,0.738,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,500-999,Pvt Ltd,1,4,<NA>
city_24,0.924,Male,Has relevent experience,no_enrollment,Phd,Other,6,50-99,Pvt Ltd,1,56,0
city_21,0.634,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,2,29,<NA>
city_36,0.612,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,>4,32,1
city_136,0.638,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,,NGO,1,33,<NA>
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,10,500-999,Pvt Ltd,2,21,0
city_103,0.928,Male,No relevent experience,no_enrollment,High School,,2,,,never,263,0
city_114,0.485,Male,No relevent experience,,High School,,3,,,never,67,0
city_21,0.919,Male,No relevent experience,Full time course,Phd,Arts,>20,50-99,Pvt Ltd,2,80,1
city_21,0.9,,Has relevent experience,Part time course,Graduate,STEM,3,1000-4999,Pvt Ltd,2,104,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,2,96,<NA>
city_136,0.626,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Other,2,56,0
city_103,0.916,Male,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Funded Startup,1,1,<NA>
city_61,0.627,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,Pvt Ltd,1,38,0
city_103,0.623,,Has relevent experience,Part time course,Masters,Arts,>20,,,1,13,0
city_16,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,1,500-999,Pvt Ltd,1,22,1
city_33,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,1,45,1
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Early Stage Startup,2,67,0
city_123,0.756,Male,No relevent experience,Full time course,Phd,STEM,9,,,1,31,1
city_114,0.516,Male,No relevent experience,,High School,,<1,,,never,12,0
city_11,0.614,Male,No relevent experience,Full time course,High School,,5,,,never,20,0
city_143,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,3,48,0
city_114,0.907,Male,No relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,2,26,1
city_21,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,4,30,0
city_28,0.914,,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,1,13,<NA>
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,42,0
city_103,0.605,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,179,1
city_102,0.93,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,,1,18,0
city_72,0.922,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,2,29,1
city_145,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,,4,228,0
city_103,0.866,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,3,3,<NA>
city_159,0.873,,No relevent experience,no_enrollment,Phd,Business Degree,10,50-99,,1,62,1
city_114,0.917,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,4,7,0
city_103,0.61,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,2,7,1
city_21,0.622,Male,Has relevent experience,no_enrollment,Phd,STEM,2,,,1,10,1
city_103,0.911,Other,No relevent experience,no_enrollment,Graduate,STEM,3,50-99,,2,1,0
city_16,0.611,Male,No relevent experience,Full time course,Graduate,,3,,,never,22,0
city_73,0.777,Male,No relevent experience,,High School,,2,,,never,10,0
city_21,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10000+,Pvt Ltd,2,19,0
city_114,0.932,,Has relevent experience,Full time course,Graduate,STEM,>20,100-500,Pvt Ltd,2,58,0
city_39,0.635,,No relevent experience,Part time course,Graduate,No Major,5,,,4,174,1
city_114,0.743,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,2,7,<NA>
city_116,0.912,Male,No relevent experience,,Primary School,,2,,,never,13,1
city_103,0.914,Male,No relevent experience,no_enrollment,,,1,,,never,8,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,6,5000-9999,Pvt Ltd,1,1,0
city_99,0.628,Male,Has relevent experience,no_enrollment,Graduate,Other,11,10000+,,2,161,1
city_67,0.919,Male,No relevent experience,Full time course,High School,,2,,,never,19,0
city_106,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,1,9,1
city_16,0.913,,Has relevent experience,no_enrollment,Graduate,Humanities,5,10000+,Pvt Ltd,1,34,<NA>
city_46,0.908,,Has relevent experience,no_enrollment,Graduate,Business Degree,13,100-500,Funded Startup,>4,19,0
city_136,0.881,Female,No relevent experience,no_enrollment,Masters,Other,5,50-99,Pvt Ltd,1,30,1
city_103,0.921,Male,No relevent experience,Full time course,Masters,Arts,10,,Pvt Ltd,>4,78,0
city_160,0.624,,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,44,0
city_75,0.923,,No relevent experience,no_enrollment,Masters,,2,,,never,26,0
city_134,0.926,Male,Has relevent experience,no_enrollment,,STEM,>20,,,2,3,0
city_102,0.915,,No relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,2,328,0
city_21,0.598,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,,never,18,<NA>
city_149,0.904,Male,No relevent experience,,High School,,<1,,,never,52,0
city_11,0.748,,Has relevent experience,no_enrollment,Graduate,Humanities,>20,,Early Stage Startup,2,44,0
city_102,0.909,,No relevent experience,,Graduate,,9,,,1,143,<NA>
city_101,0.908,Male,No relevent experience,no_enrollment,Masters,STEM,<1,5000-9999,Pvt Ltd,2,59,1
city_16,0.85,Male,No relevent experience,Full time course,High School,,3,,,never,80,0
city_21,0.767,Male,No relevent experience,,Graduate,STEM,6,,,never,11,1
city_89,0.921,Other,No relevent experience,Full time course,Masters,No Major,3,10000+,,never,99,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,3,1,0
city_103,0.603,,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,4,11,1
city_102,0.606,,No relevent experience,no_enrollment,Graduate,Humanities,4,10000+,Pvt Ltd,1,43,1
city_114,0.611,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,47,<NA>
city_21,0.838,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,10000+,Pvt Ltd,1,5,1
city_114,0.915,Male,No relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,2,27,0
city_103,0.897,,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,10,0
city_83,0.877,Male,No relevent experience,Full time course,Primary School,STEM,4,,,2,54,1
city_118,0.752,Male,No relevent experience,Full time course,High School,,1,,,never,29,0
city_136,0.911,,No relevent experience,no_enrollment,Graduate,STEM,13,<10,Pvt Ltd,1,20,1
city_16,0.932,Female,Has relevent experience,no_enrollment,Graduate,STEM,18,1000-4999,Pvt Ltd,>4,83,0
city_103,0.912,Male,No relevent experience,no_enrollment,Masters,STEM,6,100-500,Funded Startup,1,21,<NA>
city_114,0.619,,Has relevent experience,no_enrollment,Phd,STEM,17,10000+,Pvt Ltd,1,1,0
city_103,0.869,Male,No relevent experience,Part time course,High School,,3,,,never,1,0
city_46,0.908,,Has relevent experience,no_enrollment,Graduate,Humanities,15,10000+,Pvt Ltd,4,14,1
city_21,0.886,Male,Has relevent experience,Part time course,Graduate,STEM,10,1000-4999,Pvt Ltd,2,12,<NA>
city_21,0.645,Female,Has relevent experience,no_enrollment,Phd,STEM,13,10000+,Pvt Ltd,1,174,1
city_152,0.671,Male,No relevent experience,no_enrollment,Phd,Humanities,>20,10000+,,2,51,<NA>
city_103,0.897,Male,No relevent experience,,Masters,No Major,<1,50-99,,never,78,0
city_103,0.627,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,3,44,1
city_103,0.928,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Other,>4,15,1
city_114,0.631,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,12,50-99,Pvt Ltd,1,13,1
city_61,0.62,,Has relevent experience,Full time course,Graduate,STEM,20,10000+,Pvt Ltd,2,47,0
city_103,0.792,,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,,1,4,0
city_36,0.913,Male,No relevent experience,Full time course,Phd,STEM,2,<10,Pvt Ltd,1,54,0
city_37,0.895,Male,Has relevent experience,Part time course,Graduate,Business Degree,>20,500-999,,never,38,0
city_179,0.928,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,11,0
city_99,0.909,Other,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Funded Startup,1,77,0
city_103,0.905,Male,No relevent experience,,,,>20,,,never,16,0
city_103,0.914,Female,No relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,>4,16,0
city_57,0.895,,Has relevent experience,Part time course,Graduate,STEM,18,1000-4999,Pvt Ltd,1,35,<NA>
city_103,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,38,1
city_57,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,3,50,<NA>
city_103,0.823,Male,Has relevent experience,no_enrollment,Masters,Other,5,500-999,Early Stage Startup,>4,137,0
city_73,0.913,,No relevent experience,Full time course,High School,,1,,,never,20,0
city_13,0.913,Other,Has relevent experience,no_enrollment,Masters,Business Degree,20,50-99,Pvt Ltd,1,21,0
city_67,0.933,Male,No relevent experience,no_enrollment,High School,,3,,,never,96,0
city_114,0.848,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,9,<NA>
city_78,0.919,Male,No relevent experience,Full time course,Masters,Business Degree,6,50-99,Pvt Ltd,>4,17,0
city_83,0.922,Male,No relevent experience,no_enrollment,Masters,Humanities,5,<10,NGO,1,86,0
city_160,0.763,Male,Has relevent experience,no_enrollment,Masters,STEM,9,500-999,Early Stage Startup,1,24,0
city_103,0.888,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,<10,Pvt Ltd,1,17,0
