,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1126,38.338,Yes,Travel_Rarely,972.427,Research & Development,12.312,3,Technical Degree,1,825.886,2,Male,66.93,4,1,Laboratory Technician,2,Married,11324.633,12638.608,4,Y,No,13.955,3,4,80,1,24.25,2,2,14.391,9.537,-0.401,8.242
1127,36.149,No,Travel_Rarely,720.207,Research & Development,3.394,4,Life Sciences,1,545.215,2,Female,41.36,2,2,Manufacturing Director,4,Single,12911.111,5553.368,0,Y,No,15.068,3,4,80,0,16.971,5,3,16.267,12.573,2.691,11.724
1128,46.677,No,Travel_Rarely,-269.596,Research & Development,-9.636,4,Life Sciences,1,668.558,1,Male,50.826,1,3,Research Scientist,4,Single,7359.386,11584.964,6,Y,Yes,14.614,3,3,80,3,17.157,2,3,15.753,5.392,1.398,3.173
1129,24.282,No,Non-Travel,731.823,Research & Development,8.54,1,Life Sciences,1,1874.079,2,Male,61.933,3,2,Healthcare Representative,2,Married,7305.1,11034.673,4,Y,No,11.468,3,2,80,1,6.532,2,4,7.938,3.189,-2.195,6.146
1130,34.704,No,Non-Travel,669.528,Research & Development,8.153,4,Human Resources,1,525.26,3,Male,46.573,2,1,Healthcare Representative,4,Divorced,6917.644,16734.553,3,Y,Yes,19.84,4,3,80,1,15.527,2,4,6.652,0.63,4.357,-1.398
1131,23.244,No,Travel_Rarely,666.92,Research & Development,25.134,3,Other,1,589.654,4,Female,72.59,4,1,Research Scientist,2,Divorced,-2052.683,13808.91,1,Y,Yes,22.731,4,4,80,1,-8.111,2,1,-0.336,-0.943,-0.708,3.112
1132,44.133,Yes,Travel_Rarely,766.62,Research & Development,5.442,4,Medical,1,862.783,3,Male,26.158,2,4,Research Director,3,Divorced,13856.246,19270.816,7,Y,Yes,20.014,4,2,80,1,14.011,3,3,10.101,6.997,0.495,4.896
1133,33.195,Yes,Non-Travel,1355.137,Research & Development,-22.93,3,Medical,1,-382.782,3,Male,46.224,1,3,Manager,4,Divorced,8711.599,16602.635,7,Y,Yes,7.23,3,3,80,3,22.27,3,2,9.618,4.862,2.056,2.861
1134,36.685,No,Travel_Rarely,494.198,Research & Development,15.681,4,Life Sciences,1,2009.987,1,Male,31.353,2,1,Sales Executive,3,Married,5877.766,17984.031,3,Y,No,4.496,3,4,80,1,9.123,2,1,6.528,1.108,1.14,4.319
1135,35.024,No,Travel_Frequently,636.701,Sales,13.526,2,Life Sciences,1,650.716,4,Male,41.001,2,2,Sales Executive,4,Divorced,10365.463,8904.902,2,Y,Yes,21.257,4,1,80,1,10.671,3,3,7.202,5.577,-1.638,0.613
1136,31.61,No,Travel_Frequently,401.07,Research & Development,12.134,3,Life Sciences,1,721.017,1,Female,47.596,1,1,Laboratory Technician,2,Divorced,5600.648,-1925.369,1,Y,No,16.649,3,2,80,2,5.268,2,3,12.211,7.927,3.839,5.976
1137,43.654,Yes,Non-Travel,-55.142,Sales,-5.218,3,Medical,1,1055.341,4,Male,52.163,3,3,Healthcare Representative,1,Married,6202.406,19573.988,2,Y,No,7.951,3,2,80,1,10.088,2,4,-1.519,3.888,5.007,1.39
1138,26.482,No,Travel_Rarely,1175.369,Research & Development,12.739,3,Life Sciences,1,1560.693,3,Male,68.92,3,1,Sales Executive,2,Married,3718.182,8527.136,1,Y,No,17.18,3,4,80,1,-3.094,3,3,0.011,0.481,-2.075,0.269
1139,20.184,No,Travel_Frequently,626.808,Sales,14.931,3,Technical Degree,1,1718.41,3,Female,39.962,3,2,Research Scientist,2,Married,4220.075,12963.871,0,Y,Yes,17.65,3,2,80,2,6.919,3,2,12.343,2.166,0.273,7.239
1140,45.487,No,Travel_Rarely,1564.103,Research & Development,18.505,1,Life Sciences,1,2001.719,1,Male,44.459,3,3,Laboratory Technician,2,Single,15159.725,15978.507,0,Y,No,10.524,3,2,80,3,14.969,2,2,7.096,3.945,2.15,3.126
1141,31.998,Yes,Non-Travel,710.406,Sales,14.243,5,Life Sciences,1,1963.097,2,Female,39.14,3,1,Sales Executive,3,Married,8282.616,-7914.978,1,Y,Yes,15.352,3,4,80,1,2.834,1,2,8.348,5.354,3.626,6.146
1142,42.972,Yes,Travel_Rarely,750.522,Research & Development,3.1,4,Technical Degree,1,1021.068,3,Female,31.71,4,1,Sales Representative,3,Single,4305.312,9114.674,8,Y,No,16.943,4,3,80,3,11.969,2,3,12.529,8.489,1.908,7.269
1143,47.283,No,Travel_Rarely,1156.456,Human Resources,12.146,3,Marketing,1,-242.866,2,Female,56.176,2,2,Laboratory Technician,1,Married,3312.987,12178.192,1,Y,Yes,12.968,3,4,80,1,2.809,1,3,20.018,5.872,6.467,9.216
1144,32.371,No,Travel_Frequently,-6.179,Research & Development,0.704,4,Human Resources,1,1313.232,4,Male,20.12,1,2,Human Resources,4,Divorced,4618.054,25724.02,9,Y,No,17.692,3,3,80,2,4.164,3,4,6.822,8.192,4.322,8.149
1145,36.806,No,Non-Travel,1257.899,Research & Development,5.992,2,Life Sciences,1,490.518,1,Male,7.975,3,3,Manager,2,Single,6817.57,15436.946,0,Y,No,20.695,3,4,80,1,4.653,2,3,6.851,3.756,1.956,3.098
1146,32.809,Yes,Non-Travel,546.524,Research & Development,14.476,2,Human Resources,1,1082.761,1,Male,47.323,3,1,Research Scientist,3,Married,2414.938,-4107.473,0,Y,Yes,17.578,4,2,80,2,10.866,2,3,14.939,8.66,3.582,7.961
1147,38.756,No,Travel_Rarely,705.323,Research & Development,-13.552,2,Medical,1,439.794,3,Female,77.696,3,1,Human Resources,4,Married,767.739,6770.888,9,Y,No,18.175,4,3,80,1,5.947,2,3,-4.136,-0.349,-2.894,-2.793
1148,32.398,No,Travel_Rarely,1369.141,Research & Development,18.372,3,Other,1,1310.404,2,Male,44.94,3,1,Research Scientist,3,Married,6302.088,2646.346,4,Y,No,16.815,3,2,80,0,8.477,2,4,7.5,4.428,0.465,4.994
1149,33.523,No,Non-Travel,894.224,Sales,10.976,3,Marketing,1,951.628,2,Male,47.406,3,2,Research Scientist,2,Divorced,7896.124,16474.682,4,Y,No,17.689,3,3,80,2,11.748,5,3,9.671,3.89,3.04,3.999
1150,40.313,Yes,Travel_Rarely,1159.508,Sales,3.198,1,Life Sciences,1,618.313,1,Male,60.514,3,2,Sales Executive,4,Married,9071.953,11416.699,4,Y,Yes,5.843,3,2,80,1,19.382,3,3,9.72,6.409,2.277,4.642
1151,39.098,No,Travel_Rarely,1070.679,Sales,7.309,3,Medical,1,1396.613,2,Male,70.404,3,2,Research Scientist,4,Single,4357.034,16447.164,0,Y,Yes,24.361,4,4,80,1,9.174,3,3,12.636,5.109,-3.48,8.416
1152,48.901,No,Travel_Rarely,305.331,Research & Development,-7.894,3,Life Sciences,1,260.886,3,Female,78.966,3,1,Human Resources,1,Single,12966.414,15215.421,6,Y,No,15.304,3,4,80,1,22.032,2,3,21.596,11.861,9.029,11.404
1153,46.869,No,Travel_Rarely,591.493,Research & Development,-2.152,4,Technical Degree,1,137.746,1,Male,39.191,3,2,Laboratory Technician,1,Divorced,5836.888,12287.52,8,Y,No,13.212,3,3,80,2,7.012,2,3,-3.31,0.225,-2.28,1.281
1154,41.627,No,Travel_Rarely,1456.72,Research & Development,12.003,3,Medical,1,411.203,1,Female,72.977,3,3,Sales Representative,1,Married,7230.386,16423.828,1,Y,No,14.235,4,2,80,0,11.296,3,3,4.012,5.891,-2.365,2.359
1155,38.84,No,Travel_Rarely,1349.065,Research & Development,-3.789,5,Life Sciences,1,730.789,4,Male,85.99,3,2,Laboratory Technician,3,Married,10016.79,20535.855,0,Y,No,12.203,3,1,80,1,10.833,3,3,6.419,8.459,1.528,5.402
1156,34.76,No,Travel_Rarely,1354.367,Research & Development,-1.785,1,Life Sciences,1,628.008,1,Female,70.571,4,3,Human Resources,1,Single,8515.168,10991.854,2,Y,No,16.917,4,2,80,0,13.558,3,2,5.306,1.662,2.006,4.508
1157,31.916,No,Travel_Rarely,891.838,Sales,12.244,3,Human Resources,1,1383.403,2,Male,68.873,3,3,Research Scientist,1,Single,-3057.972,21956.701,0,Y,No,15.107,3,4,80,0,8.784,3,3,-0.192,2.581,2.665,1.42
1158,55.752,No,Travel_Rarely,535.505,Research & Development,19.68,3,Life Sciences,1,-192.507,2,Female,66.199,2,1,Human Resources,4,Married,4577.244,15393.057,4,Y,No,18.905,3,4,80,0,20.943,2,3,0.704,0.153,-1.742,2.1
1159,39.513,No,Travel_Rarely,918.475,Research & Development,12.799,3,Technical Degree,1,1309.799,4,Male,78.878,2,2,Research Scientist,1,Married,2162.587,10810.139,4,Y,Yes,15.023,4,2,80,0,9.071,2,3,7.79,5.748,0.77,7.54
1160,39.783,No,Travel_Rarely,534.578,Sales,-1.074,4,Life Sciences,1,600.774,1,Female,51.757,3,1,Sales Executive,4,Married,5760.082,19090.115,2,Y,No,19.459,4,3,80,1,11.113,2,4,5.108,4.353,0.462,1.095
1161,35.812,Yes,Travel_Frequently,-252.504,Research & Development,7.041,2,Life Sciences,1,1335.901,3,Male,63.715,3,2,Laboratory Technician,3,Divorced,456.421,7151.418,4,Y,No,10.162,3,2,80,0,13.746,3,2,1.63,-3.048,-1.22,0.634
1162,44.162,No,Non-Travel,546.635,Research & Development,1.189,2,Marketing,1,-476.143,1,Female,73.805,3,1,Manufacturing Director,4,Married,7189.392,17136.97,1,Y,No,12.162,3,4,80,0,17.797,2,3,14.425,8.923,4.702,10.446
1163,31.576,No,Travel_Rarely,450.007,Research & Development,0.454,2,Life Sciences,1,663.443,4,Male,42.646,3,1,Healthcare Representative,4,Married,61.709,8724.479,0,Y,No,16.842,3,3,80,1,-0.738,2,3,-0.534,-1.302,-4.624,-2.185
1164,40.595,No,Travel_Rarely,706.681,Research & Development,20.683,5,Other,1,1006.793,4,Male,33.31,3,3,Research Scientist,2,Married,820.216,13588.696,5,Y,No,20.873,4,3,80,3,5.908,2,1,10.17,7.775,4.905,3.615
1165,37.966,No,Travel_Rarely,921.551,Research & Development,6.287,1,Life Sciences,1,1436.779,4,Male,50.917,3,3,Laboratory Technician,4,Married,4943.98,15118.253,0,Y,Yes,16.774,3,4,80,1,7.648,2,2,3.577,3.577,1.859,2.256
1166,40.61,No,Travel_Rarely,940.058,Sales,2.141,2,Medical,1,430.631,1,Male,69.234,3,2,Sales Executive,4,Married,10861.152,25989.352,7,Y,No,17.004,3,2,80,1,15.508,3,3,9.836,6.472,3.705,3.276
1167,32.562,No,Non-Travel,757.112,Research & Development,3.443,4,Life Sciences,1,-64.506,4,Female,89.814,1,1,Research Scientist,3,Single,1495.784,13013.154,1,Y,Yes,13.625,3,4,80,3,-1.904,2,3,0.99,-0.255,0.597,0.494
1168,36.812,No,Travel_Frequently,837.878,Research & Development,18.608,3,Medical,1,1067.701,2,Male,44.687,3,2,Research Scientist,3,Single,5374.468,11854.025,0,Y,No,10.698,3,2,80,0,6.227,2,3,3.713,1.905,1.108,3.238
1169,42.905,Yes,Non-Travel,470.956,Research & Development,11.422,3,Medical,1,2124.7,2,Female,65.065,2,3,Human Resources,2,Single,10379.438,29339.562,2,Y,No,14.01,3,2,80,1,19.477,2,3,-2.271,2.272,7.589,3.771
1170,40.819,No,Non-Travel,177.969,Sales,2.375,5,Marketing,1,1780.772,2,Female,138.257,1,2,Sales Executive,4,Married,7047.924,34630.203,3,Y,Yes,10.703,3,1,80,3,-16.991,3,3,3.531,10.425,0.009,1.228
1171,28.731,No,Travel_Rarely,640.442,Research & Development,0.973,1,Technical Degree,1,1455.753,1,Male,59.284,3,1,Laboratory Technician,3,Married,5043.156,17360.6,1,Y,Yes,8.648,3,3,80,3,11.37,3,3,12.86,10.42,4.997,6.209
1172,40.305,Yes,Travel_Frequently,715.182,Research & Development,-0.79,3,Marketing,1,277.828,2,Male,59.657,3,3,Manufacturing Director,1,Single,3337.629,21240.744,9,Y,Yes,13.329,3,4,80,0,14.353,5,3,2.966,4.11,2.954,-0.189
1173,39.733,No,Travel_Rarely,140.825,Research & Development,7.025,4,Medical,1,-375.125,1,Male,51.453,2,3,Manager,3,Single,11045.958,16219.355,1,Y,No,14.113,3,3,80,0,17.337,3,4,15.702,4.249,3.507,7.6
1174,26.981,No,Travel_Rarely,590.986,Research & Development,6.678,2,Medical,1,1189.429,3,Male,88.379,3,1,Sales Representative,4,Single,6647.265,15568.612,2,Y,No,8.194,3,2,80,0,10.221,2,3,5.727,0.888,1.429,2.838
1175,47.092,No,Travel_Frequently,334.105,Research & Development,4.168,2,Technical Degree,1,1188.816,3,Male,71.595,2,1,Research Scientist,4,Married,7406.094,16197.727,8,Y,No,15.611,3,1,80,1,12.093,1,3,4.671,0.586,-1.028,-0.179
1176,50.747,No,Travel_Rarely,1791.433,Research & Development,2.648,4,Life Sciences,1,1076.038,3,Female,16.431,3,1,Laboratory Technician,1,Married,4618.22,8526.672,3,Y,No,12.096,3,4,80,1,11.836,2,1,1.287,-1.937,-1.008,-0.007
1177,25.15,No,Travel_Frequently,1415.23,Human Resources,9.719,3,Life Sciences,1,700.926,1,Male,76.613,3,1,Human Resources,1,Single,-2099.25,8303.125,1,Y,Yes,10.153,3,4,80,1,-0.171,2,4,1.107,3.064,-0.973,2.007
1178,43.188,No,Non-Travel,1237.846,Research & Development,8.965,4,Medical,1,1425.654,3,Male,80.732,3,1,Sales Executive,3,Single,8007.39,8004.362,8,Y,Yes,15.851,4,2,80,2,15.427,2,3,5.752,3.928,2.116,4.633
1179,47.663,No,Travel_Frequently,1038.368,Sales,11.199,3,Medical,1,-453.688,3,Male,37.219,3,2,Sales Executive,4,Married,12939.396,-643.403,4,Y,Yes,18.024,3,4,80,1,16.473,5,3,6.902,4.93,3.909,4.856
1180,25.884,No,Travel_Rarely,1105.11,Research & Development,15.261,4,Life Sciences,1,483.214,1,Female,27.002,2,1,Healthcare Representative,4,Married,5062.279,17258.783,0,Y,Yes,14.556,3,2,80,0,9.861,4,3,16.319,8.396,-0.373,6.976
1181,47.271,No,Travel_Frequently,797.926,Research & Development,8.733,3,Technical Degree,1,1028.326,4,Female,50.787,4,1,Laboratory Technician,4,Divorced,1760.797,30166.586,2,Y,Yes,21.243,3,4,80,1,3.841,2,3,1.419,4.327,2.254,4.547
1182,36.819,No,Travel_Rarely,1143.41,Sales,-1.017,2,Life Sciences,1,598.84,3,Female,60.709,1,1,Research Scientist,4,Divorced,1346.964,13789.848,0,Y,No,18.659,4,2,80,3,11.612,4,3,13.981,10.884,-0.521,8.271
1183,42.439,No,Travel_Rarely,-163.738,Research & Development,-11.175,4,Life Sciences,1,882.63,1,Female,41.868,2,1,Laboratory Technician,1,Divorced,2343.07,11198.77,2,Y,No,10.992,3,3,80,1,8.413,4,3,8.024,1.985,5.202,5.414
1184,40.09,Yes,Travel_Rarely,607.429,Research & Development,13.175,3,Life Sciences,1,722.983,1,Male,88.703,3,1,Manager,3,Single,9047.693,16710.08,0,Y,No,16.14,3,2,80,0,11.038,4,3,6.137,2.659,-4.048,3.935
1185,34.516,No,Travel_Frequently,862.284,Sales,30.949,2,Life Sciences,1,1499.083,1,Female,104.503,1,4,Human Resources,2,Divorced,5117.542,9601.002,5,Y,No,19.246,4,2,80,0,1.61,0,3,18.552,3.193,7.323,7.414
1186,38.776,Yes,Travel_Rarely,-101.201,Sales,3.727,3,Life Sciences,1,852.482,4,Male,81.196,3,1,Laboratory Technician,4,Single,3880.783,19817.086,0,Y,No,13.934,4,4,80,0,4.353,6,3,5.242,2.329,4.761,-0.086
1187,38.219,No,Travel_Rarely,1191.693,Sales,10.768,2,Life Sciences,1,1296.91,3,Male,22.197,2,2,Sales Executive,4,Divorced,9180.014,24822.838,0,Y,No,16.094,3,4,80,1,19.716,2,3,13.746,7.675,7.854,6.083
1188,34.465,No,Travel_Rarely,312.959,Research & Development,4.936,3,Medical,1,1272.931,2,Male,64.335,3,1,Research Scientist,1,Married,2924.359,17807.139,1,Y,Yes,18.19,3,3,80,1,-4.169,3,4,-3.328,-2.764,0.527,-4.093
1189,26.528,No,Travel_Rarely,256.666,Research & Development,18.235,3,Other,1,2220.135,4,Male,86.827,3,1,Research Scientist,2,Single,-3432.39,16801.812,0,Y,No,20.233,3,3,80,2,-0.835,2,1,2.661,0.022,-2.684,-2.358
1190,45.392,Yes,Non-Travel,982.892,Research & Development,1.162,5,Life Sciences,1,134.996,1,Male,90.447,3,2,Healthcare Representative,4,Married,9067.789,12427.92,2,Y,No,14.252,4,1,80,1,15.938,2,3,16.08,8.0,-0.969,1.679
1191,41.094,No,Non-Travel,1167.286,Research & Development,5.559,4,Life Sciences,1,1209.744,4,Female,60.092,3,1,Manufacturing Director,1,Married,7183.253,9890.127,8,Y,No,18.924,4,4,80,0,11.909,5,3,6.401,8.018,3.403,6.211
1192,54.763,No,Travel_Rarely,102.177,Research & Development,4.559,4,Life Sciences,1,315.195,2,Male,39.938,1,4,Manufacturing Director,3,Married,19341.158,8751.469,2,Y,No,17.063,3,4,80,3,28.516,5,3,21.653,13.101,7.89,8.819
1193,37.816,Yes,Travel_Frequently,794.701,Sales,5.605,2,Other,1,-102.887,3,Male,102.897,1,3,Sales Representative,1,Single,5927.008,1033.787,1,Y,Yes,12.218,3,4,80,0,8.641,2,4,7.937,-2.938,2.18,3.366
1194,38.703,No,Non-Travel,1087.242,Sales,-2.215,2,Technical Degree,1,925.984,4,Male,83.414,4,2,Sales Executive,3,Married,5064.852,17647.191,2,Y,No,11.77,3,4,80,1,17.881,5,4,11.555,7.891,2.075,6.333
1195,37.803,No,Travel_Rarely,815.035,Sales,33.513,3,Life Sciences,1,927.397,2,Female,76.189,3,1,Manufacturing Director,3,Married,8487.346,-5047.752,0,Y,Yes,18.35,3,4,80,3,10.589,3,3,11.323,4.039,3.819,5.394
1196,52.549,No,Travel_Rarely,795.647,Research & Development,-8.084,3,Life Sciences,1,-473.16,1,Female,59.276,3,2,Healthcare Representative,4,Married,10627.262,16524.418,3,Y,Yes,16.239,3,3,80,3,23.81,4,3,2.671,-1.374,-1.551,3.186
1197,44.988,No,Travel_Rarely,1607.896,Research & Development,15.832,3,Medical,1,896.852,3,Female,81.87,3,5,Human Resources,3,Married,10339.068,11637.018,1,Y,No,14.051,3,4,80,3,13.943,2,1,14.057,8.777,5.426,4.744
1198,37.817,Yes,Travel_Frequently,458.462,Research & Development,8.858,1,Life Sciences,1,606.942,3,Male,39.434,3,1,Sales Representative,4,Single,8989.43,32169.352,6,Y,No,11.864,3,2,80,3,9.804,2,3,2.257,4.692,0.611,4.9
1199,53.812,No,Travel_Rarely,537.189,Sales,-14.329,3,Medical,1,283.283,4,Male,55.27,3,5,Manufacturing Director,3,Single,11445.353,30890.14,0,Y,No,20.219,3,3,80,0,21.615,6,2,5.428,0.471,-1.416,3.45
1200,54.005,No,Travel_Rarely,730.994,Sales,17.175,3,Medical,1,1630.955,2,Male,43.048,2,2,Healthcare Representative,4,Married,4786.171,13642.896,0,Y,No,16.316,3,3,80,1,12.824,5,3,1.437,6.555,-0.363,-1.505
1201,31.513,Yes,Travel_Rarely,1020.575,Research & Development,1.817,1,Life Sciences,1,1262.815,1,Male,86.266,2,1,Sales Executive,4,Married,5220.337,31126.758,1,Y,Yes,18.764,4,3,80,3,11.338,2,3,2.866,2.134,-1.097,-0.738
1202,21.928,Yes,Travel_Rarely,623.455,Research & Development,11.535,5,Life Sciences,1,1165.389,4,Male,38.225,3,1,Research Scientist,3,Single,-4117.443,18355.686,1,Y,No,13.585,3,3,80,0,-8.475,2,2,-5.694,-1.705,0.382,-2.968
1203,38.532,No,Travel_Rarely,500.612,Sales,1.744,3,Life Sciences,1,790.434,4,Male,58.755,3,2,Research Director,4,Single,9648.786,341.692,5,Y,No,9.572,3,3,80,0,11.6,3,3,8.035,-0.155,-0.112,6.372
1204,44.161,Yes,Non-Travel,1108.087,Sales,22.1,5,Marketing,1,-697.778,4,Male,76.232,3,3,Sales Executive,4,Single,18314.082,24006.398,5,Y,Yes,10.069,3,4,80,0,37.749,4,2,23.358,9.293,2.942,12.079
1205,42.234,Yes,Travel_Rarely,230.413,Research & Development,0.173,3,Human Resources,1,660.627,2,Female,65.229,2,3,Research Scientist,4,Married,11490.908,7071.744,7,Y,No,16.952,3,4,80,1,12.153,2,2,8.714,5.523,3.005,3.155
1206,34.194,Yes,Travel_Frequently,431.398,Sales,-2.142,3,Medical,1,750.781,1,Male,5.659,4,1,Sales Executive,2,Married,4485.234,32861.305,2,Y,Yes,23.105,3,3,80,0,6.53,2,4,-0.322,-1.013,5.62,-0.661
1207,38.086,No,Travel_Frequently,625.514,Research & Development,5.021,3,Medical,1,1588.636,3,Female,13.733,2,5,Human Resources,4,Married,10173.761,19111.402,4,Y,No,10.055,3,4,80,2,13.436,3,2,9.304,2.557,3.459,-0.89
1208,40.526,Yes,Non-Travel,772.692,Sales,17.625,3,Life Sciences,1,526.723,1,Male,93.126,3,1,Research Scientist,4,Divorced,2473.727,18400.14,1,Y,No,16.62,3,2,80,2,9.499,2,3,6.865,4.808,0.783,0.317
1209,34.962,No,Travel_Rarely,532.204,Research & Development,3.522,2,Human Resources,1,1199.437,1,Male,75.645,2,2,Human Resources,3,Single,12500.951,5030.956,1,Y,No,12.14,3,1,80,1,13.137,2,3,16.572,9.111,3.702,10.032
1210,33.643,No,Non-Travel,826.429,Research & Development,-0.303,5,Life Sciences,1,687.024,4,Male,57.052,2,2,Laboratory Technician,1,Divorced,5684.918,12758.021,1,Y,No,18.884,4,2,80,1,5.457,3,4,5.084,-0.281,-5.037,1.195
1211,23.102,No,Travel_Rarely,533.733,Human Resources,7.815,3,Life Sciences,1,2101.816,3,Male,98.692,3,1,Research Scientist,3,Married,3486.344,33950.17,0,Y,Yes,17.504,4,1,80,0,0.31,4,3,1.92,0.211,-1.346,4.23
1212,32.52,Yes,Travel_Rarely,1122.056,Research & Development,15.392,4,Human Resources,1,119.525,3,Male,70.784,3,3,Sales Representative,4,Single,7395.226,12235.885,9,Y,No,12.275,3,3,80,0,10.664,2,3,4.032,5.968,3.893,4.701
1213,42.888,No,Travel_Rarely,446.433,Research & Development,6.646,2,Medical,1,1887.582,4,Female,67.154,3,5,Research Scientist,3,Married,7405.596,13879.246,9,Y,No,16.095,3,3,80,3,11.319,3,4,18.766,9.202,2.767,8.156
1214,39.058,No,Travel_Rarely,1279.022,Research & Development,-6.971,3,Human Resources,1,522.064,4,Female,47.203,2,1,Sales Representative,4,Married,4034.774,14434.302,4,Y,No,19.663,4,4,80,1,9.604,2,3,0.096,1.647,0.264,0.021
1215,57.536,Yes,Travel_Rarely,643.279,Research & Development,6.107,5,Technical Degree,1,1294.989,1,Male,47.926,3,4,Manager,3,Single,14884.729,652.363,2,Y,Yes,16.69,4,1,80,3,22.805,3,3,10.859,5.093,2.154,7.782
1216,46.471,No,Travel_Rarely,1208.1,Sales,3.606,4,Medical,1,1018.733,3,Male,32.687,1,4,Healthcare Representative,3,Single,12675.68,16586.174,0,Y,No,15.498,3,1,80,3,21.816,3,4,9.828,5.928,-3.099,0.437
1217,48.417,No,Travel_Rarely,878.527,Research & Development,6.703,1,Medical,1,745.384,4,Female,47.853,3,3,Laboratory Technician,3,Married,6676.116,17565.92,4,Y,Yes,9.484,3,4,80,0,19.99,3,3,3.421,-2.013,1.415,-2.522
1218,32.636,No,Travel_Rarely,718.602,Research & Development,19.867,2,Human Resources,1,1221.387,3,Male,88.445,3,1,Manufacturing Director,2,Single,5443.117,8074.732,1,Y,No,17.05,4,2,80,0,8.372,2,1,7.87,2.493,-0.242,4.901
1219,26.169,No,Travel_Rarely,1052.631,Research & Development,-2.521,2,Medical,1,914.239,2,Male,42.315,3,1,Manufacturing Director,3,Single,-1525.677,15562.33,8,Y,No,15.91,3,4,80,2,-7.107,1,4,-8.427,-5.357,-1.951,-4.479
1220,16.297,Yes,Travel_Rarely,1023.281,Research & Development,10.887,1,Human Resources,1,1675.818,3,Male,32.449,2,1,Manufacturing Director,3,Single,2324.841,15435.176,1,Y,No,17.73,3,1,80,1,-1.697,2,4,-3.448,-1.715,-1.079,-2.012
1221,40.976,Yes,Travel_Rarely,738.531,Sales,13.747,2,Medical,1,1722.322,4,Male,10.049,3,2,Sales Executive,3,Married,8434.696,-3453.387,7,Y,Yes,19.008,4,2,80,2,16.155,2,2,8.335,1.936,2.834,3.518
1222,9.873,No,Travel_Frequently,492.969,Research & Development,-1.689,3,Other,1,1524.995,3,Male,54.13,2,1,Research Scientist,4,Single,-1947.792,1682.886,1,Y,Yes,15.823,3,2,80,0,-4.56,2,3,2.594,2.678,-0.609,-1.414
1223,50.082,No,Travel_Rarely,1691.386,Research & Development,14.625,4,Medical,1,1264.62,1,Female,44.765,3,2,Sales Executive,2,Married,13683.873,4919.594,8,Y,No,19.253,3,4,80,1,21.399,3,3,21.323,14.566,5.718,11.429
1224,43.684,No,Travel_Rarely,2079.584,Research & Development,4.611,3,Life Sciences,1,481.676,1,Female,58.103,3,3,Research Scientist,1,Single,18468.205,11674.9,3,Y,No,16.011,3,2,80,1,23.024,6,2,7.671,3.516,0.411,2.335
1225,33.813,Yes,Travel_Rarely,1488.097,Research & Development,18.667,5,Medical,1,213.316,4,Male,64.866,3,4,Research Scientist,1,Married,9938.646,4440.69,4,Y,No,15.802,3,1,80,1,12.003,2,4,12.018,9.434,2.243,4.527
1226,30.796,No,Travel_Frequently,1459.93,Research & Development,14.894,1,Life Sciences,1,765.276,3,Male,100.292,2,1,Human Resources,2,Married,9454.924,12457.06,1,Y,No,10.471,3,3,80,1,14.475,2,3,19.644,9.686,0.06,7.721
1227,55.456,No,Non-Travel,1231.274,Research & Development,4.24,5,Life Sciences,1,1580.985,4,Male,62.097,4,1,Research Scientist,1,Divorced,4937.678,7051.992,0,Y,No,4.931,3,3,80,3,13.357,3,4,14.881,6.419,-2.177,8.52
1228,41.582,No,Travel_Frequently,745.831,Research & Development,23.147,2,Other,1,265.877,2,Male,91.776,4,4,Human Resources,2,Single,15043.332,19322.273,5,Y,No,17.738,3,1,80,1,20.723,1,3,13.988,8.136,-0.946,-1.905
1229,31.631,No,Travel_Rarely,1004.353,Sales,5.919,3,Life Sciences,1,951.107,4,Male,58.283,3,1,Sales Executive,4,Married,3069.603,12631.955,1,Y,No,13.787,3,4,80,1,4.663,3,3,5.84,6.121,-0.773,7.652
1230,44.042,No,Travel_Rarely,279.886,Sales,19.288,3,Human Resources,1,1050.094,1,Male,79.374,1,3,Manufacturing Director,1,Married,11934.166,27891.586,5,Y,No,10.273,3,4,80,0,19.337,3,2,0.722,6.558,-4.247,1.059
1231,46.791,Yes,Non-Travel,497.648,Research & Development,9.93,5,Other,1,398.319,4,Male,72.047,1,3,Laboratory Technician,3,Married,8159.238,21651.812,7,Y,Yes,9.945,3,2,80,1,14.46,3,3,12.605,4.414,1.68,6.151
1232,26.57,Yes,Travel_Rarely,698.726,Research & Development,8.484,1,Technical Degree,1,103.908,4,Female,52.833,3,2,Human Resources,4,Single,521.546,8544.814,1,Y,Yes,7.929,3,3,80,0,-0.472,3,4,12.858,8.266,-2.246,6.744
1233,35.291,No,Travel_Rarely,497.102,Research & Development,-6.203,2,Life Sciences,1,1220.976,3,Male,50.148,3,1,Research Scientist,4,Single,1990.35,4327.757,6,Y,No,17.346,3,2,80,0,3.93,2,2,0.409,1.967,-0.634,-0.156
