,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
890,42,No,Travel_Rarely,1242,Research & Development,22,2,Medical,1,9297802,2,Male,80,2,1,Research Scientist,1,Single,6768,9267,0,Y,Yes,23,3,1,80,1,9,3,3,6,0,0,0
891,40,No,Travel_Rarely,102,Sales,2,3,Life Sciences,1,13395370,4,Male,49,3,1,Sales Executive,1,Single,19999,12975,1,Y,No,15,3,2,80,0,7,5,2,2,4,0,2
892,39,No,Travel_Rarely,1251,Research & Development,23,3,Life Sciences,1,14645533,4,Female,47,3,1,Manager,4,Single,5859,24916,9,Y,No,12,3,2,80,0,12,2,4,0,7,1,1
893,25,No,Travel_Frequently,606,Research & Development,2,2,Life Sciences,1,3309111,2,Male,97,2,1,Research Scientist,4,Married,7469,26999,0,Y,No,25,4,2,80,1,21,2,2,3,0,1,0
894,37,No,Travel_Rarely,1225,Research & Development,12,3,Life Sciences,1,7649735,2,Female,60,3,3,Manufacturing Director,3,Married,4283,8512,1,Y,No,14,3,2,80,0,40,3,2,6,6,0,0
895,33,No,Travel_Rarely,687,Human Resources,9,2,Technical Degree,1,12240487,4,Female,98,2,1,Manager,1,Single,14636,26999,0,Y,No,23,3,4,80,2,14,3,3,0,3,3,2
896,52,No,Travel_Frequently,346,Sales,19,1,Life Sciences,1,16652062,3,Male,30,3,1,Healthcare Representative,4,Married,7529,9740,5,Y,Yes,20,3,3,80,1,11,3,3,0,5,0,2
897,27,No,Travel_Rarely,1002,Research & Development,13,2,Technical Degree,1,3193320,3,Male,100,3,1,Laboratory Technician,4,Married,6123,26999,0,Y,No,16,3,3,80,0,9,5,2,2,6,0,2
898,39,Yes,Travel_Frequently,163,Sales,3,1,Medical,1,3755381,3,Male,47,3,1,Laboratory Technician,4,Divorced,19999,26527,3,Y,Yes,24,3,1,80,1,29,4,2,3,1,0,1
899,32,No,Travel_Rarely,1127,Sales,17,4,Life Sciences,1,12313520,1,Male,100,4,1,Research Director,2,Single,3646,26999,2,Y,No,22,3,3,80,0,6,3,4,8,1,1,0
900,19,Yes,Travel_Rarely,102,Research & Development,4,4,Medical,1,3734924,4,Male,88,3,5,Manager,4,Married,15557,22152,4,Y,No,25,4,1,80,1,2,3,3,7,2,0,0
901,38,No,Travel_Rarely,364,Sales,18,4,Other,1,5977715,4,Female,43,2,1,Laboratory Technician,3,Single,9404,25877,1,Y,No,13,3,2,80,1,40,3,2,1,0,0,6
902,29,No,Travel_Rarely,772,Sales,1,4,Medical,1,12813959,3,Female,63,4,1,Research Scientist,2,Divorced,2592,20035,9,Y,No,13,4,4,80,0,27,3,1,13,8,1,0
903,41,No,Travel_Rarely,329,Research & Development,26,2,Life Sciences,1,6265676,4,Female,56,3,4,Laboratory Technician,4,Divorced,8373,9207,2,Y,Yes,13,3,2,80,0,11,2,2,8,0,0,3
904,42,No,Travel_Rarely,142,Research & Development,15,3,Human Resources,1,740588,1,Male,80,4,3,Human Resources,3,Divorced,7713,26429,0,Y,Yes,25,3,3,80,1,8,3,1,4,0,1,2
905,56,No,Travel_Rarely,1075,Research & Development,13,3,Life Sciences,1,6719771,3,Female,80,1,5,Laboratory Technician,2,Single,2117,26999,9,Y,No,25,3,4,80,1,12,3,4,8,0,3,5
906,46,No,Travel_Rarely,1016,Sales,29,4,Other,1,14568999,3,Female,52,3,3,Laboratory Technician,2,Married,16322,12325,4,Y,No,13,3,4,80,2,13,3,3,5,0,1,1
907,43,No,Non-Travel,862,Research & Development,5,3,Medical,1,5276160,4,Male,88,3,1,Sales Executive,2,Single,4536,26999,0,Y,Yes,13,4,2,80,1,7,4,3,6,0,2,1
908,19,No,Travel_Frequently,963,Research & Development,29,3,Other,1,13946086,3,Male,87,2,2,Sales Executive,1,Married,4533,26999,6,Y,No,14,3,2,80,1,10,5,4,6,1,2,5
909,50,No,Travel_Rarely,1492,Sales,4,3,Life Sciences,1,15206651,1,Female,68,3,2,Manager,3,Single,3729,26999,2,Y,No,14,3,3,80,1,22,3,3,8,0,0,1
910,55,No,Travel_Frequently,1331,Research & Development,13,4,Life Sciences,1,259050,3,Male,80,3,3,Research Director,4,Married,8170,13903,1,Y,No,14,4,1,80,1,12,3,2,4,6,1,0
911,43,No,Non-Travel,409,Sales,29,2,Life Sciences,1,11098511,3,Female,67,3,2,Research Director,3,Divorced,6920,13163,2,Y,No,14,3,2,80,0,27,3,3,5,5,0,0
912,21,No,Travel_Rarely,102,Sales,29,5,Other,1,10037562,3,Female,100,3,2,Research Director,2,Married,4918,24446,0,Y,Yes,20,4,3,80,3,10,4,1,0,0,1,0
913,56,No,Travel_Rarely,406,Research & Development,12,4,Technical Degree,1,1103353,4,Male,54,3,5,Laboratory Technician,4,Divorced,6254,24926,6,Y,No,14,3,3,80,1,12,6,3,10,0,1,0
914,32,No,Travel_Rarely,175,Research & Development,2,1,Medical,1,16100532,3,Male,61,4,2,Research Scientist,1,Divorced,19999,26999,3,Y,Yes,24,3,1,80,0,27,0,3,1,3,0,2
915,18,No,Travel_Frequently,102,Research & Development,21,1,Life Sciences,1,11479222,2,Male,100,3,2,Research Scientist,4,Divorced,8117,21342,7,Y,No,15,3,4,80,1,5,3,3,5,1,5,1
916,26,No,Travel_Rarely,868,Research & Development,9,3,Marketing,1,2544765,4,Male,31,3,1,Research Director,3,Married,4479,26999,1,Y,Yes,12,3,2,80,0,32,2,3,2,2,1,0
917,33,No,Travel_Rarely,667,Research & Development,28,3,Medical,1,10575119,2,Female,58,3,2,Laboratory Technician,4,Married,11005,4690,9,Y,No,17,3,2,80,1,5,2,3,7,2,0,2
918,33,No,Travel_Rarely,102,Research & Development,11,3,Life Sciences,1,15919533,3,Female,97,2,2,Research Scientist,4,Married,19999,23210,1,Y,No,25,3,1,80,0,11,2,3,11,6,1,0
919,34,No,Travel_Frequently,1211,Research & Development,23,4,Medical,1,7245765,2,Male,81,2,1,Manufacturing Director,4,Single,4136,11977,1,Y,No,25,3,1,80,1,15,2,4,6,5,1,0
920,35,Yes,Travel_Rarely,293,Sales,15,4,Technical Degree,1,291217,4,Male,89,3,1,Research Scientist,1,Married,6492,26999,4,Y,Yes,20,3,3,80,3,10,3,3,7,6,0,7
921,38,No,Non-Travel,103,Research & Development,4,1,Technical Degree,1,3298311,4,Male,57,3,2,Manager,3,Single,5465,26999,7,Y,No,14,3,2,80,1,37,3,4,8,2,0,0
922,36,No,Travel_Rarely,959,Research & Development,23,2,Medical,1,14693150,4,Male,56,3,2,Manufacturing Director,3,Single,17856,26999,3,Y,No,25,3,3,80,0,20,3,2,7,7,1,7
923,59,No,Travel_Rarely,1390,Research & Development,18,1,Life Sciences,1,12512660,3,Female,77,3,3,Sales Representative,3,Married,4723,26999,0,Y,No,13,3,1,80,2,14,3,2,6,4,1,9
924,53,No,Travel_Rarely,999,Sales,6,4,Technical Degree,1,5638062,4,Male,58,3,1,Laboratory Technician,1,Single,19999,20522,3,Y,Yes,13,3,1,80,2,10,3,2,10,1,0,0
925,46,No,Travel_Rarely,1273,Research & Development,7,1,Marketing,1,12047280,2,Male,51,2,2,Manager,4,Single,2769,26999,4,Y,Yes,25,3,3,80,0,7,2,3,0,1,4,0
926,28,No,Travel_Rarely,1321,Sales,2,2,Medical,1,10112664,4,Male,43,3,1,Research Director,3,Married,7423,19457,1,Y,No,16,3,4,80,1,31,3,2,7,1,5,7
927,40,Yes,Travel_Rarely,435,Sales,1,3,Technical Degree,1,14703767,1,Male,59,3,2,Sales Representative,4,Married,8129,26999,7,Y,No,13,4,1,80,1,40,2,2,0,7,0,2
928,32,No,Travel_Rarely,1039,Research & Development,4,2,Life Sciences,1,16317311,4,Male,46,4,2,Laboratory Technician,1,Single,4180,9399,0,Y,No,16,3,4,80,3,3,3,3,7,1,0,7
929,18,Yes,Travel_Rarely,1401,Sales,29,4,Marketing,1,16304512,4,Female,100,3,1,Laboratory Technician,3,Married,7339,26999,5,Y,No,14,3,4,80,1,8,4,2,0,3,0,7
930,45,No,Non-Travel,727,Research & Development,9,4,Medical,1,1218175,2,Male,47,2,4,Sales Representative,4,Single,15836,21065,3,Y,No,13,3,2,80,1,9,3,3,2,8,2,2
931,34,No,Travel_Rarely,1124,Sales,2,3,Marketing,1,13838138,3,Male,85,3,1,Laboratory Technician,4,Single,10027,26999,7,Y,Yes,17,4,1,80,2,14,1,1,9,8,1,0
932,43,No,Travel_Rarely,1123,Research & Development,29,4,Medical,1,14184735,4,Male,77,3,2,Manager,2,Single,3560,26999,4,Y,No,13,3,1,80,1,12,6,4,31,1,0,1
933,46,No,Travel_Rarely,102,Sales,18,5,Medical,1,9651325,3,Male,87,3,1,Research Scientist,3,Married,5636,22322,1,Y,No,13,4,3,80,0,40,3,4,0,6,9,9
934,37,No,Travel_Rarely,422,Research & Development,29,4,Technical Degree,1,621109,4,Female,100,1,3,Sales Executive,4,Married,8114,26999,3,Y,No,13,3,1,80,1,31,2,3,2,5,0,0
935,36,No,Travel_Rarely,134,Research & Development,13,2,Life Sciences,1,7542726,1,Male,61,3,4,Laboratory Technician,2,Divorced,9178,26999,5,Y,No,13,3,1,80,1,6,3,3,7,1,1,3
936,27,No,Travel_Frequently,938,Sales,23,3,Technical Degree,1,12481384,3,Male,67,3,2,Sales Executive,2,Married,19999,26999,1,Y,No,24,3,1,80,1,12,3,3,20,6,1,1
937,38,No,Travel_Rarely,202,Research & Development,26,4,Other,1,4080944,4,Male,99,2,1,Research Scientist,4,Married,4808,12070,9,Y,No,14,3,2,80,1,13,2,2,2,1,0,0
938,44,No,Non-Travel,105,Research & Development,8,2,Technical Degree,1,2739068,3,Male,69,3,1,Research Director,4,Single,14768,18553,0,Y,No,16,3,1,80,1,3,3,4,22,9,0,2
939,44,No,Travel_Frequently,102,Sales,17,2,Medical,1,7632765,4,Male,63,2,2,Research Director,3,Divorced,6958,25297,1,Y,No,16,3,1,80,1,9,3,1,1,5,0,2
940,58,No,Travel_Rarely,170,Research & Development,23,3,Medical,1,12726022,3,Male,95,3,1,Research Scientist,3,Married,4498,13165,3,Y,No,14,3,3,80,0,11,6,2,0,5,0,2
941,38,No,Travel_Frequently,957,Research & Development,16,3,Life Sciences,1,7051085,4,Male,57,3,3,Sales Executive,3,Married,4820,26999,0,Y,Yes,13,3,4,80,1,16,2,2,2,5,1,1
942,40,No,Travel_Frequently,102,Research & Development,4,4,Human Resources,1,1424291,4,Male,89,3,2,Manager,1,Single,6749,16523,7,Y,No,25,3,4,80,1,26,2,3,0,5,0,5
943,60,Yes,Travel_Rarely,102,Research & Development,25,3,Medical,1,3856595,3,Male,44,3,1,Manufacturing Director,1,Married,5209,11685,0,Y,No,23,3,1,80,1,14,5,3,6,5,4,2
944,42,No,Travel_Rarely,102,Sales,4,3,Medical,1,4309679,4,Female,90,3,5,Sales Executive,1,Single,8267,9301,4,Y,No,25,4,3,80,0,7,2,3,1,1,6,0
945,34,Yes,Travel_Rarely,225,Research & Development,26,3,Medical,1,12078362,1,Female,44,3,3,Sales Representative,3,Divorced,3483,14813,1,Y,No,14,3,4,80,0,18,3,3,2,7,0,0
946,31,No,Non-Travel,1245,Sales,17,3,Marketing,1,4345921,4,Male,37,3,5,Laboratory Technician,1,Married,10689,10428,4,Y,Yes,12,3,2,80,0,4,3,2,8,2,1,2
947,39,No,Non-Travel,301,Research & Development,9,4,Life Sciences,1,7833984,1,Female,32,3,4,Sales Representative,3,Married,2910,24485,1,Y,No,13,3,3,80,0,25,3,3,1,5,0,0
948,31,No,Travel_Rarely,102,Sales,4,3,Other,1,6303211,1,Male,31,3,2,Laboratory Technician,4,Married,8881,7712,1,Y,Yes,25,3,4,80,1,12,2,2,6,2,2,1
949,25,No,Travel_Rarely,294,Research & Development,1,3,Medical,1,16720713,3,Male,81,4,1,Research Scientist,4,Married,9309,20984,0,Y,Yes,15,3,3,80,1,16,3,4,4,3,1,0
950,45,No,Travel_Rarely,102,Human Resources,25,3,Technical Degree,1,2534728,4,Male,85,1,1,Laboratory Technician,4,Divorced,3744,4645,2,Y,No,20,3,3,80,1,13,3,4,7,1,4,2
951,23,Yes,Non-Travel,356,Research & Development,4,2,Life Sciences,1,13055197,4,Male,75,3,1,Healthcare Representative,3,Single,12388,3333,7,Y,Yes,14,3,3,80,2,20,3,4,1,0,1,2
952,33,No,Travel_Frequently,979,Research & Development,8,4,Life Sciences,1,965275,4,Male,74,3,2,Laboratory Technician,4,Divorced,6112,23760,3,Y,Yes,14,3,1,80,1,12,6,2,6,0,0,3
953,43,No,Travel_Rarely,1187,Sales,5,5,Technical Degree,1,16425320,1,Female,100,3,1,Laboratory Technician,4,Single,16657,26999,9,Y,Yes,22,3,3,80,3,18,3,1,6,6,2,0
954,46,No,Travel_Rarely,590,Research & Development,8,2,Medical,1,11953239,2,Male,80,4,2,Laboratory Technician,2,Single,9032,24984,0,Y,No,12,3,2,80,1,30,2,2,0,6,1,0
955,54,Yes,Non-Travel,480,Sales,2,1,Marketing,1,14404142,4,Female,92,3,3,Sales Executive,3,Divorced,14855,26999,1,Y,No,12,3,2,80,1,39,0,3,14,1,1,0
956,60,No,Travel_Rarely,972,Research & Development,11,3,Other,1,10866695,3,Male,68,3,1,Laboratory Technician,4,Divorced,13847,26999,1,Y,No,14,4,4,80,2,7,3,4,8,6,1,0
957,40,No,Travel_Rarely,102,Research & Development,1,1,Marketing,1,23066,1,Male,100,3,5,Research Director,3,Married,16545,8293,9,Y,No,23,3,1,80,0,22,2,3,7,5,0,2
958,29,No,Travel_Rarely,224,Sales,2,3,Medical,1,6789283,4,Male,43,3,5,Research Scientist,4,Married,9428,17627,6,Y,No,17,3,2,80,1,11,3,3,5,2,0,1
959,35,No,Travel_Rarely,963,Sales,1,3,Life Sciences,1,16570852,4,Female,30,3,1,Laboratory Technician,3,Single,6874,23388,2,Y,Yes,15,4,2,80,2,1,5,3,9,8,2,6
960,47,No,Non-Travel,645,Research & Development,7,3,Life Sciences,1,1705267,2,Male,35,3,1,Sales Executive,1,Single,19999,19710,1,Y,No,13,4,1,80,0,30,3,1,9,0,4,0
961,18,No,Travel_Rarely,1360,Sales,3,3,Medical,1,3218570,2,Male,37,3,1,Research Scientist,3,Married,15398,10289,2,Y,No,23,3,2,80,0,29,3,3,13,11,1,0
962,25,Yes,Travel_Rarely,117,Research & Development,13,3,Medical,1,16723330,4,Male,78,3,2,Healthcare Representative,2,Married,4123,25175,1,Y,Yes,14,4,4,80,1,15,4,3,15,5,2,0
963,26,Yes,Travel_Rarely,102,Human Resources,26,1,Technical Degree,1,173046,4,Male,48,3,3,Laboratory Technician,2,Married,15041,26999,4,Y,Yes,17,3,3,80,0,8,5,2,10,0,1,0
964,34,No,Travel_Frequently,102,Human Resources,23,4,Life Sciences,1,10891051,4,Male,30,3,1,Laboratory Technician,4,Married,19999,26999,0,Y,Yes,14,3,3,80,1,19,3,2,5,1,1,2
965,55,No,Non-Travel,1239,Research & Development,21,4,Medical,1,909668,2,Female,86,4,3,Laboratory Technician,4,Married,4502,26999,4,Y,No,13,3,3,80,0,30,2,4,0,1,1,0
966,36,No,Travel_Frequently,430,Research & Development,19,1,Medical,1,7492565,2,Male,88,2,5,Laboratory Technician,3,Single,6740,18126,9,Y,Yes,12,3,2,80,1,24,3,2,10,0,4,0
967,56,No,Travel_Rarely,102,Research & Development,20,4,Technical Degree,1,14115656,4,Male,87,3,1,Laboratory Technician,4,Divorced,19999,22418,4,Y,No,16,3,4,80,1,26,3,2,12,8,0,0
968,31,No,Travel_Rarely,338,Research & Development,28,2,Technical Degree,1,8524195,1,Female,78,3,1,Research Scientist,4,Married,4270,26999,1,Y,No,15,3,3,80,3,20,2,3,10,8,1,2
969,29,No,Travel_Rarely,102,Research & Development,29,2,Marketing,1,10362831,4,Male,68,3,1,Sales Executive,4,Single,7503,9301,1,Y,No,23,3,4,80,3,30,2,3,6,0,0,2
970,42,No,Travel_Frequently,337,Sales,23,4,Life Sciences,1,11068349,3,Male,58,3,1,Sales Executive,4,Single,19999,26999,6,Y,No,25,3,3,80,1,28,2,3,5,3,0,0
971,47,No,Travel_Rarely,110,Research & Development,12,1,Medical,1,16767479,3,Male,61,4,1,Research Scientist,4,Single,5993,23034,1,Y,Yes,22,3,2,80,0,12,6,1,3,5,1,7
972,58,No,Non-Travel,265,Research & Development,12,5,Medical,1,9571137,4,Female,76,3,2,Laboratory Technician,4,Single,6124,15324,1,Y,No,25,3,2,80,1,23,3,3,7,3,1,1
973,48,No,Non-Travel,203,Research & Development,10,3,Medical,1,9984196,3,Female,76,3,1,Sales Executive,4,Single,5167,20950,1,Y,No,13,3,2,80,0,20,3,3,2,4,1,2
974,34,No,Travel_Frequently,1021,Research & Development,3,1,Medical,1,4867427,3,Female,66,3,1,Sales Executive,4,Single,9152,26866,0,Y,Yes,25,3,4,80,1,25,2,3,9,2,2,0
975,53,No,Travel_Rarely,167,Research & Development,22,3,Medical,1,1859263,3,Male,65,3,3,Research Scientist,2,Single,12312,26999,1,Y,No,25,3,3,80,1,32,3,3,11,5,0,2
976,24,No,Travel_Rarely,977,Research & Development,5,3,Medical,1,12571796,4,Male,100,2,3,Research Scientist,4,Married,19886,26361,6,Y,Yes,17,4,4,80,1,6,5,3,20,4,15,1
977,38,No,Travel_Rarely,102,Research & Development,20,3,Medical,1,8988015,1,Male,100,3,2,Sales Executive,2,Married,7710,6422,2,Y,No,23,4,2,80,1,5,3,2,4,0,0,2
978,55,No,Travel_Rarely,102,Research & Development,25,1,Marketing,1,14678250,3,Male,52,2,2,Research Scientist,4,Married,4357,26999,2,Y,No,12,3,4,80,1,21,3,3,20,0,1,0
979,22,No,Travel_Rarely,777,Research & Development,25,2,Life Sciences,1,9543112,1,Male,77,3,4,Sales Executive,1,Married,12940,26999,1,Y,Yes,16,3,1,80,1,25,3,4,0,0,0,0
980,44,No,Travel_Rarely,584,Research & Development,23,1,Life Sciences,1,2916757,4,Male,87,3,2,Healthcare Representative,2,Married,6600,6842,2,Y,No,17,3,3,80,0,40,2,3,25,1,2,1
981,41,No,Travel_Rarely,102,Research & Development,14,3,Life Sciences,1,4316891,3,Male,89,3,1,Research Scientist,4,Divorced,18357,26999,1,Y,No,22,4,4,80,0,16,1,2,7,3,0,0
982,60,No,Travel_Rarely,717,Sales,10,4,Human Resources,1,104358,4,Male,74,3,1,Healthcare Representative,3,Divorced,19999,16506,3,Y,Yes,17,3,4,80,0,10,2,2,8,5,0,0
983,55,Yes,Travel_Rarely,243,Research & Development,15,1,Marketing,1,7101271,2,Male,51,3,3,Laboratory Technician,1,Married,14606,22275,1,Y,No,15,3,4,80,0,40,4,3,0,2,0,1
984,18,No,Travel_Rarely,181,Sales,15,4,Medical,1,3283847,2,Male,75,3,3,Laboratory Technician,3,Divorced,6359,26999,1,Y,No,21,3,4,80,1,11,2,3,2,1,0,1
985,29,No,Travel_Frequently,583,Sales,29,1,Medical,1,11101892,2,Female,90,3,1,Sales Executive,2,Single,19465,4517,1,Y,No,17,3,1,80,3,1,3,3,7,7,9,0
986,38,No,Travel_Rarely,102,Research & Development,22,2,Medical,1,9224138,1,Male,52,3,3,Manufacturing Director,4,Divorced,19999,26999,3,Y,Yes,25,3,3,80,1,31,2,4,11,9,1,5
987,39,No,Travel_Frequently,1108,Research & Development,4,1,Life Sciences,1,6562983,2,Male,76,2,2,Laboratory Technician,4,Divorced,19386,13765,8,Y,No,12,3,2,80,1,25,5,3,0,2,2,5
988,56,No,Travel_Frequently,1133,Research & Development,24,3,Medical,1,11346822,2,Female,83,3,1,Sales Executive,4,Single,4908,22062,2,Y,Yes,17,3,4,80,1,13,3,3,8,2,1,2
989,45,No,Travel_Rarely,497,Sales,11,5,Other,1,7008219,3,Male,82,3,3,Research Director,2,Married,4442,11116,2,Y,Yes,21,3,3,80,1,14,3,3,7,0,0,0
990,58,Yes,Travel_Frequently,403,Sales,29,2,Medical,1,16363292,1,Male,36,3,2,Laboratory Technician,2,Single,3237,9357,2,Y,No,14,3,2,80,1,40,2,3,0,2,13,1
991,48,No,Travel_Rarely,340,Human Resources,25,2,Medical,1,13183468,2,Male,92,2,2,Research Director,4,Married,6592,16927,6,Y,No,25,3,4,80,2,37,2,3,11,2,1,7
992,48,No,Travel_Frequently,1102,Research & Development,16,3,Medical,1,8622456,3,Male,87,2,2,Sales Representative,4,Divorced,15003,19417,8,Y,No,17,3,4,80,1,17,3,2,6,3,0,0
993,40,No,Travel_Rarely,501,Research & Development,28,4,Medical,1,10097739,4,Male,100,3,2,Laboratory Technician,2,Married,16898,21061,2,Y,No,14,3,2,80,0,28,2,3,7,4,0,3
994,28,No,Travel_Rarely,190,Research & Development,14,5,Marketing,1,7400031,4,Female,82,3,1,Research Scientist,4,Married,8569,22971,0,Y,Yes,13,3,1,80,0,13,3,4,1,2,1,2
995,31,No,Travel_Rarely,865,Research & Development,9,4,Other,1,3485551,2,Male,81,3,1,Sales Representative,2,Single,6088,26999,1,Y,No,22,3,2,80,3,22,0,1,1,0,4,3
996,44,No,Non-Travel,102,Research & Development,20,2,Life Sciences,1,14353491,4,Male,81,3,1,Sales Executive,4,Divorced,4490,24759,6,Y,No,16,3,4,80,1,8,2,3,8,8,6,2
997,55,Yes,Non-Travel,102,Research & Development,2,3,Medical,1,5079621,3,Male,90,3,5,Manager,4,Divorced,5436,10124,0,Y,No,13,3,3,80,1,14,2,2,0,1,1,0
998,40,No,Non-Travel,250,Research & Development,15,3,Life Sciences,1,7195626,1,Female,64,3,2,Manufacturing Director,3,Divorced,8553,26999,3,Y,Yes,23,3,4,80,3,14,3,3,2,0,1,2
999,23,No,Travel_Frequently,231,Research & Development,13,3,Life Sciences,1,5521452,2,Male,63,2,1,Research Scientist,3,Single,8136,26999,2,Y,Yes,25,3,4,80,0,19,3,3,10,2,0,0
1000,31,No,Travel_Rarely,1067,Research & Development,22,1,Marketing,1,1809233,4,Male,62,2,2,Sales Executive,4,Single,5166,6135,0,Y,No,13,3,2,80,3,4,6,2,1,5,1,2
1001,48,Yes,Travel_Rarely,913,Research & Development,25,4,Marketing,1,3387465,1,Male,49,4,3,Laboratory Technician,4,Divorced,8673,26999,3,Y,No,24,3,1,80,1,11,2,4,2,2,2,10
1002,45,No,Non-Travel,1260,Sales,3,2,Life Sciences,1,6987814,3,Male,100,2,1,Manager,3,Single,6211,26999,1,Y,No,21,3,1,80,1,28,3,3,1,1,0,0
1003,39,Yes,Non-Travel,102,Human Resources,1,3,Medical,1,13427404,3,Female,67,2,2,Sales Executive,3,Married,8596,21423,1,Y,Yes,16,3,1,80,0,11,5,2,11,2,1,1
1004,39,No,Travel_Rarely,1035,Research & Development,29,4,Other,1,12156483,2,Female,56,3,2,Sales Executive,4,Married,9168,25352,5,Y,No,13,3,4,80,1,27,1,3,12,4,1,6
1005,44,No,Travel_Rarely,293,Sales,27,1,Medical,1,3840484,3,Female,50,3,5,Sales Executive,2,Divorced,4040,18998,1,Y,No,13,3,2,80,1,17,6,3,4,0,1,0
1006,40,No,Non-Travel,102,Research & Development,12,2,Other,1,13561029,3,Female,51,3,2,Laboratory Technician,1,Divorced,3873,26999,2,Y,Yes,24,3,4,80,1,13,3,1,6,1,1,2
1007,40,No,Travel_Frequently,488,Research & Development,28,3,Life Sciences,1,12011994,3,Male,100,1,1,Manager,1,Divorced,11967,26999,9,Y,Yes,13,3,2,80,0,29,3,1,7,2,1,5
1008,43,No,Non-Travel,136,Sales,4,5,Life Sciences,1,7515911,3,Male,94,3,1,Laboratory Technician,1,Married,9091,26999,2,Y,No,14,3,3,80,0,29,3,2,3,6,1,0
1009,40,No,Travel_Frequently,1102,Sales,5,3,Other,1,4992393,4,Female,47,3,2,Sales Representative,4,Divorced,9697,4838,1,Y,No,14,3,4,80,1,10,3,2,10,3,1,7
1010,47,No,Travel_Rarely,1369,Research & Development,20,2,Medical,1,14728226,3,Male,89,3,1,Laboratory Technician,1,Divorced,8569,20907,4,Y,Yes,20,3,4,80,1,28,5,3,2,4,0,2
1011,35,Yes,Non-Travel,259,Research & Development,21,3,Medical,1,7369332,3,Male,68,1,2,Sales Executive,4,Divorced,18095,26999,1,Y,Yes,16,3,2,80,2,13,3,3,14,6,0,2
1012,26,No,Travel_Rarely,656,Research & Development,5,3,Life Sciences,1,2877188,2,Female,55,2,1,Research Scientist,3,Married,14362,23601,1,Y,Yes,14,3,1,80,1,19,5,4,23,2,1,0
1013,30,No,Travel_Frequently,102,Sales,18,3,Life Sciences,1,11045207,4,Male,64,3,1,Healthcare Representative,3,Divorced,12635,26999,1,Y,No,16,3,4,80,1,11,5,3,2,0,0,2
1014,51,Yes,Travel_Rarely,282,Research & Development,3,4,Medical,1,7198812,1,Male,57,3,2,Manager,4,Divorced,2264,26999,3,Y,Yes,17,3,1,80,1,6,3,2,5,0,0,0
1015,18,No,Travel_Rarely,505,Sales,3,2,Life Sciences,1,10767078,3,Male,56,3,2,Laboratory Technician,3,Single,6730,26999,4,Y,No,16,3,4,80,1,9,2,2,0,0,1,4
1016,51,Yes,Travel_Rarely,115,Research & Development,29,4,Life Sciences,1,15114035,1,Male,90,4,1,Sales Representative,2,Divorced,15741,19904,0,Y,Yes,14,3,4,80,0,9,3,3,0,4,6,2
1017,36,No,Travel_Rarely,102,Research & Development,17,2,Medical,1,9704264,1,Male,100,2,2,Manufacturing Director,3,Single,4196,26068,1,Y,No,19,3,3,80,1,12,3,3,2,0,1,0
1018,29,Yes,Non-Travel,102,Sales,25,3,Technical Degree,1,6696456,3,Male,49,2,1,Laboratory Technician,3,Divorced,4150,26999,1,Y,No,23,3,2,80,0,31,3,2,6,1,1,0
1019,56,No,Travel_Rarely,1383,Research & Development,6,2,Medical,1,14825463,1,Male,40,3,2,Research Scientist,2,Married,7513,26999,2,Y,Yes,15,3,3,80,1,14,3,3,9,2,1,5
1020,42,No,Travel_Rarely,1127,Research & Development,19,1,Life Sciences,1,2592837,2,Male,65,3,1,Research Scientist,1,Divorced,5869,19751,5,Y,Yes,25,4,4,80,1,24,3,4,22,5,4,1
1021,56,No,Travel_Rarely,799,Research & Development,19,4,Life Sciences,1,1970166,4,Male,51,3,3,Laboratory Technician,2,Divorced,4584,24328,6,Y,No,17,3,4,80,2,13,2,3,16,1,6,11
1022,46,No,Travel_Rarely,102,Research & Development,11,4,Life Sciences,1,13357456,3,Male,94,3,3,Research Director,2,Married,7870,26999,7,Y,Yes,21,3,1,80,1,12,1,3,6,1,2,1
1023,55,No,Travel_Rarely,1381,Sales,1,4,Medical,1,7767689,3,Male,100,4,1,Laboratory Technician,4,Married,2716,7343,3,Y,No,17,4,4,80,0,21,4,3,9,6,0,0
1024,47,No,Travel_Rarely,102,Research & Development,29,2,Medical,1,8923547,3,Male,100,2,2,Research Scientist,4,Single,9059,26999,0,Y,No,25,4,1,80,0,10,4,3,15,0,0,3
1025,30,No,Travel_Rarely,1126,Research & Development,12,2,Marketing,1,10766245,3,Female,100,2,2,Research Scientist,2,Single,13106,9294,6,Y,No,14,3,3,80,1,12,4,2,8,2,0,1
1026,26,No,Travel_Frequently,197,Research & Development,24,1,Medical,1,13294631,2,Male,61,4,1,Research Scientist,3,Married,12018,26999,1,Y,No,25,3,2,80,1,12,3,1,1,5,0,2
