,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
898,24,No,Travel_Rarely,819,Sales,12,3,Life Sciences,1,3755381,3,Male,55,3,2,Sales Executive,3,Married,5250,24521,1,Y,No,11,3,4,80,1,5,3,3,10,3,0,7
899,29,No,Travel_Rarely,907,Research & Development,1,3,Medical,1,12313520,3,Male,40,3,1,Research Scientist,3,Married,3631,9663,1,Y,No,15,3,4,80,1,9,2,3,5,3,1,3
900,22,No,Travel_Rarely,1234,Sales,4,3,Medical,1,3734924,3,Male,33,3,2,Sales Executive,4,Married,2286,4573,1,Y,No,20,3,3,80,1,2,2,3,5,2,0,0
901,52,No,Travel_Rarely,1356,Research & Development,2,3,Medical,1,5977715,4,Male,43,3,4,Manager,4,Married,15963,4615,2,Y,No,13,3,3,80,0,29,2,3,2,2,2,2
902,29,No,Travel_Rarely,972,Research & Development,2,3,Medical,1,12813959,4,Male,83,3,1,Laboratory Technician,4,Married,4679,4362,1,Y,No,15,3,2,80,1,6,2,3,8,3,0,7
903,20,No,Travel_Rarely,529,Sales,2,3,Life Sciences,1,6265676,4,Male,87,3,1,Sales Representative,3,Married,3088,24731,0,Y,No,11,3,1,80,0,7,3,3,0,2,0,2
904,40,No,Travel_Rarely,1295,Research & Development,2,3,Life Sciences,1,740588,3,Male,75,3,2,Laboratory Technician,4,Married,5724,20114,4,Y,No,18,3,3,80,1,23,2,3,1,0,0,0
905,34,No,Travel_Rarely,1295,Sales,2,4,Life Sciences,1,6719771,4,Male,30,3,3,Sales Executive,4,Single,14083,25022,0,Y,No,20,3,3,80,0,23,2,3,15,9,2,12
906,42,No,Travel_Rarely,1432,Research & Development,1,3,Life Sciences,1,14568999,3,Male,47,3,1,Human Resources,2,Married,3118,8633,4,Y,No,19,3,4,80,0,13,3,3,2,2,2,2
907,55,No,Travel_Rarely,1215,Research & Development,1,3,Medical,1,5276160,4,Female,44,3,4,Manager,2,Married,18781,4660,2,Y,No,13,3,3,80,1,22,2,3,25,8,11,6
908,52,No,Travel_Rarely,607,Sales,8,3,Life Sciences,1,13946086,3,Male,34,3,3,Sales Executive,3,Married,10133,20090,1,Y,No,12,3,4,80,1,9,3,3,9,8,6,8
909,34,No,Travel_Rarely,1341,Sales,2,4,Marketing,1,15206651,4,Male,38,3,2,Sales Executive,4,Single,4794,19740,1,Y,No,14,3,4,80,0,10,2,3,6,2,0,2
910,57,No,Travel_Rarely,1486,Research & Development,8,4,Life Sciences,1,259050,4,Male,39,3,2,Research Scientist,4,Single,7988,19873,2,Y,No,14,3,3,80,0,10,2,3,1,0,2,0
911,35,No,Travel_Rarely,1403,Research & Development,3,3,Life Sciences,1,11098511,4,Male,92,3,2,Laboratory Technician,4,Married,4767,19929,4,Y,No,17,3,3,80,0,6,2,3,2,0,0,0
912,56,No,Travel_Rarely,383,Research & Development,1,3,Medical,1,10037562,4,Male,30,3,5,Research Director,3,Married,17601,24458,2,Y,No,14,3,3,80,0,29,2,3,20,13,10,8
913,47,No,Travel_Rarely,1326,Research & Development,2,3,Life Sciences,1,1103353,4,Male,81,3,2,Healthcare Representative,4,Single,6257,25137,2,Y,No,14,3,3,80,0,13,2,3,0,0,0,1
914,23,No,Travel_Rarely,924,Research & Development,1,3,Medical,1,16100532,3,Male,98,3,1,Research Scientist,3,Married,2576,3050,0,Y,No,12,3,1,80,1,6,2,3,3,4,0,3
915,36,No,Travel_Rarely,1496,Research & Development,2,4,Life Sciences,1,11479222,4,Male,89,3,2,Research Scientist,3,Single,4970,20453,1,Y,No,14,3,4,80,0,10,2,3,7,2,0,2
916,42,No,Travel_Rarely,1496,Research & Development,2,4,Life Sciences,1,2544765,3,Male,44,3,2,Healthcare Representative,3,Married,6248,23229,2,Y,No,13,3,4,80,1,15,3,3,2,2,0,2
917,55,No,Travel_Rarely,360,Sales,2,3,Marketing,1,10575119,3,Female,84,3,3,Sales Executive,4,Married,9787,20915,1,Y,No,15,3,4,80,1,12,2,3,24,8,6,8
918,43,No,Travel_Rarely,1378,Sales,2,4,Marketing,1,15919533,3,Male,41,3,2,Sales Executive,3,Married,5574,22514,1,Y,No,12,3,4,80,1,4,3,3,4,3,0,3
919,22,Yes,Travel_Rarely,330,Research & Development,22,4,Life Sciences,1,7245765,3,Male,89,3,1,Research Scientist,4,Single,3204,23632,3,Y,No,24,4,3,80,0,2,3,3,0,0,0,0
920,20,No,Travel_Rarely,1458,Research & Development,1,3,Life Sciences,1,291217,4,Male,78,3,2,Laboratory Technician,3,Married,3834,23452,1,Y,No,14,3,2,80,1,8,2,3,5,2,0,2
921,33,Yes,Travel_Rarely,313,Sales,8,3,Life Sciences,1,3298311,3,Male,30,3,1,Sales Representative,2,Single,1759,23913,1,Y,No,12,3,4,80,0,3,3,3,2,1,0,0
922,33,No,Travel_Rarely,720,Research & Development,2,3,Life Sciences,1,14693150,4,Male,35,3,2,Healthcare Representative,3,Married,5121,17644,1,Y,No,13,3,3,80,0,12,3,3,20,9,9,6
923,24,No,Travel_Rarely,1335,Research & Development,2,3,Medical,1,12512660,4,Male,47,3,1,Research Scientist,4,Married,3414,8234,1,Y,No,13,3,3,80,0,5,2,3,3,0,0,0
924,50,No,Travel_Rarely,1482,Research & Development,2,4,Life Sciences,1,5638062,4,Male,35,3,2,Sales Executive,4,Married,5347,25447,2,Y,No,14,3,3,80,1,16,2,3,2,2,0,2
925,57,No,Travel_Rarely,1496,Research & Development,1,4,Life Sciences,1,12047280,4,Male,46,3,3,Healthcare Representative,4,Single,12423,17849,3,Y,No,13,3,3,80,0,24,2,3,6,8,2,8
926,45,No,Travel_Rarely,1120,Research & Development,1,4,Medical,1,10112664,4,Male,95,3,1,Research Scientist,1,Married,2142,24571,3,Y,No,13,3,3,80,0,9,3,3,4,0,0,0
927,30,No,Travel_Rarely,1496,Research & Development,3,3,Medical,1,14703767,3,Male,35,3,2,Manufacturing Director,4,Married,5293,3988,1,Y,No,18,3,1,80,1,10,2,3,10,4,0,3
928,43,No,Travel_Rarely,1332,Research & Development,1,3,Medical,1,16317311,3,Male,30,3,2,Laboratory Technician,4,Married,4042,4962,1,Y,No,25,3,3,80,1,11,2,3,9,3,0,3
929,27,No,Travel_Rarely,1466,Research & Development,1,1,Medical,1,16304512,4,Male,32,3,1,Research Scientist,4,Single,2516,20259,1,Y,No,22,3,3,80,0,3,2,3,6,2,1,2
930,50,No,Travel_Rarely,204,Research & Development,6,4,Life Sciences,1,1218175,4,Male,37,3,3,Research Director,3,Single,11585,23563,2,Y,No,14,3,4,80,0,19,2,3,5,6,1,8
931,33,No,Travel_Rarely,514,Research & Development,1,3,Medical,1,13838138,3,Male,97,3,1,Research Scientist,3,Married,2507,2164,1,Y,No,12,3,3,80,1,8,2,3,7,5,1,3
932,31,No,Travel_Rarely,412,Sales,5,3,Marketing,1,14184735,4,Male,39,3,2,Sales Executive,3,Single,7995,22819,0,Y,No,12,3,4,80,0,5,3,3,3,2,0,2
933,34,No,Travel_Rarely,1407,Sales,10,4,Life Sciences,1,9651325,1,Male,48,3,2,Sales Executive,4,Single,9546,22863,3,Y,No,23,3,3,80,0,11,2,3,1,0,0,1
934,52,No,Travel_Rarely,216,Research & Development,3,3,Life Sciences,1,621109,3,Female,92,3,4,Manager,3,Married,10632,21461,1,Y,No,13,3,4,80,0,32,2,3,11,6,7,7
935,23,No,Travel_Rarely,509,Research & Development,2,1,Medical,1,7542726,4,Male,35,3,1,Laboratory Technician,3,Married,1037,24250,1,Y,No,14,3,3,80,0,4,3,3,5,4,1,2
936,52,No,Travel_Rarely,1153,Research & Development,1,3,Medical,1,12481384,4,Male,86,3,2,Laboratory Technician,4,Married,4246,5780,2,Y,No,13,3,3,80,1,5,2,3,5,2,0,2
937,27,No,Travel_Rarely,317,Research & Development,1,3,Life Sciences,1,4080944,3,Male,49,3,1,Research Scientist,2,Married,2262,4755,1,Y,No,11,3,4,80,0,5,2,3,2,2,2,2
938,38,No,Travel_Rarely,657,Research & Development,3,4,Life Sciences,1,2739068,4,Male,88,3,2,Manufacturing Director,4,Married,6792,22276,1,Y,No,12,3,4,80,0,8,2,3,5,7,0,8
939,40,No,Travel_Rarely,1136,Research & Development,8,3,Medical,1,7632765,3,Male,49,3,2,Laboratory Technician,1,Married,9929,2494,1,Y,No,13,3,3,80,1,10,3,3,2,3,1,4
940,35,No,Travel_Rarely,1432,Research & Development,11,4,Life Sciences,1,12726022,3,Male,93,3,3,Healthcare Representative,3,Married,8521,25446,4,Y,No,14,3,2,80,1,17,3,3,5,0,0,0
941,33,No,Travel_Rarely,1226,Research & Development,1,3,Life Sciences,1,7051085,3,Male,40,3,2,Sales Executive,4,Married,7224,23143,1,Y,No,21,4,3,80,1,16,2,3,5,2,2,2
942,47,No,Travel_Rarely,1255,Research & Development,2,3,Life Sciences,1,1424291,4,Male,40,3,4,Research Director,4,Married,14371,23126,1,Y,No,13,3,3,80,0,25,2,3,20,7,3,8
943,25,No,Travel_Rarely,1375,Research & Development,1,3,Medical,1,3856595,3,Male,85,3,1,Research Scientist,3,Married,3724,5907,1,Y,No,12,3,1,80,1,1,3,3,3,3,1,3
944,37,No,Travel_Rarely,360,Research & Development,3,4,Life Sciences,1,4309679,4,Male,40,3,2,Manufacturing Director,4,Married,6224,20998,1,Y,No,15,3,4,80,1,10,2,3,11,7,1,8
945,55,No,Travel_Rarely,1277,Research & Development,8,4,Life Sciences,1,12078362,4,Male,33,3,3,Healthcare Representative,4,Single,10629,18622,2,Y,No,12,3,3,80,0,17,2,3,6,3,1,9
946,57,No,Travel_Rarely,1352,Research & Development,1,4,Life Sciences,1,4345921,4,Male,90,3,5,Research Director,3,Married,14238,24095,2,Y,No,12,3,3,80,0,23,3,3,13,7,1,1
947,35,No,Travel_Rarely,1277,Research & Development,13,4,Life Sciences,1,7833984,3,Male,57,3,2,Manufacturing Director,3,Married,3961,21182,1,Y,No,15,3,3,80,1,5,3,3,5,3,0,4
948,45,No,Travel_Rarely,1398,Research & Development,2,3,Life Sciences,1,6303211,3,Male,37,3,3,Healthcare Representative,1,Married,9259,24102,1,Y,No,14,3,4,80,1,11,3,3,11,7,8,8
949,32,No,Travel_Rarely,454,Research & Development,4,3,Life Sciences,1,16720713,4,Male,97,3,1,Laboratory Technician,3,Single,5700,18543,1,Y,No,14,3,3,80,0,7,3,3,4,3,0,4
950,57,No,Travel_Rarely,1217,Research & Development,9,4,Life Sciences,1,2534728,4,Male,84,3,3,Healthcare Representative,3,Married,10791,19000,3,Y,No,15,3,2,80,0,12,2,3,7,7,0,6
951,27,Yes,Travel_Rarely,728,Sales,3,3,Life Sciences,1,13055197,4,Male,87,3,1,Sales Representative,4,Single,2419,25873,1,Y,No,11,3,3,80,0,1,3,3,1,0,0,0
952,36,No,Travel_Rarely,1213,Sales,4,3,Life Sciences,1,965275,3,Male,73,3,1,Sales Representative,3,Married,3729,5962,4,Y,No,21,3,4,80,1,6,2,3,1,0,0,1
953,37,No,Travel_Rarely,1184,Research & Development,2,3,Medical,1,16425320,3,Male,96,3,1,Laboratory Technician,4,Married,1797,3803,1,Y,No,24,4,2,80,1,9,2,3,7,4,0,4
954,33,No,Travel_Rarely,515,Research & Development,1,3,Life Sciences,1,11953239,4,Male,79,3,1,Laboratory Technician,4,Married,4669,20763,1,Y,No,15,3,3,80,0,5,2,3,0,0,0,0
955,31,No,Travel_Rarely,1237,Research & Development,2,3,Medical,1,14404142,4,Male,35,3,1,Laboratory Technician,4,Married,4552,9231,1,Y,No,13,3,3,80,0,4,2,3,7,2,0,3
956,32,No,Travel_Rarely,683,Research & Development,2,3,Life Sciences,1,10866695,3,Male,82,3,1,Research Scientist,4,Married,3468,2680,4,Y,No,14,3,2,80,1,7,2,3,3,2,0,2
957,40,No,Travel_Rarely,1119,Research & Development,4,3,Life Sciences,1,23066,3,Male,82,3,1,Research Scientist,1,Married,2873,8739,4,Y,No,13,3,3,80,1,4,2,3,0,0,0,1
958,31,No,Travel_Rarely,1230,Research & Development,1,1,Medical,1,6789283,3,Male,40,3,1,Research Scientist,4,Married,3528,24272,1,Y,No,13,3,3,80,1,3,2,3,5,4,0,2
959,38,No,Travel_Rarely,1496,Research & Development,6,3,Life Sciences,1,16570852,4,Male,80,3,3,Healthcare Representative,3,Married,11682,21331,1,Y,No,13,3,3,80,1,18,3,3,9,7,6,7
960,53,No,Travel_Rarely,1225,Research & Development,2,3,Medical,1,1705267,4,Male,44,3,2,Manufacturing Director,4,Married,8566,5001,4,Y,No,11,3,3,80,1,11,2,3,4,2,1,2
961,55,No,Travel_Rarely,1337,Sales,1,3,Marketing,1,3218570,2,Male,30,3,3,Sales Executive,4,Married,9373,18507,1,Y,No,21,3,3,80,1,10,2,3,8,5,6,7
962,32,No,Travel_Rarely,1334,Research & Development,3,3,Life Sciences,1,16723330,3,Male,38,3,2,Sales Executive,4,Divorced,4657,4017,1,Y,No,13,3,3,80,1,9,2,3,11,7,6,6
963,37,No,Travel_Rarely,1266,Research & Development,1,3,Medical,1,173046,3,Male,41,3,3,Manufacturing Director,4,Married,4720,22407,1,Y,No,21,4,3,80,1,10,2,3,7,7,5,9
964,51,No,Travel_Rarely,1399,Research & Development,1,4,Life Sciences,1,10891051,3,Male,36,3,4,Manager,4,Married,11038,21805,3,Y,No,24,4,3,80,1,22,2,3,4,5,0,3
965,57,No,Travel_Rarely,1200,Research & Development,3,3,Medical,1,909668,4,Male,40,3,4,Research Director,2,Married,18872,24902,3,Y,No,19,3,3,80,0,25,3,3,15,8,10,7
966,39,No,Travel_Rarely,1117,Research & Development,3,4,Life Sciences,1,7492565,4,Male,41,3,3,Sales Executive,4,Single,8010,24921,3,Y,No,15,3,3,80,0,14,2,3,2,2,0,0
967,39,No,Travel_Rarely,346,Human Resources,1,3,Medical,1,14115656,3,Male,66,3,1,Human Resources,2,Married,2481,4560,4,Y,No,12,3,4,80,1,9,2,3,6,4,0,3
968,33,No,Travel_Rarely,368,Sales,1,3,Life Sciences,1,8524195,3,Male,40,3,2,Sales Executive,4,Married,5749,21733,1,Y,No,11,3,4,80,0,10,2,3,10,8,5,7
969,24,No,Travel_Rarely,349,Research & Development,2,1,Medical,1,10362831,4,Male,34,3,1,Research Scientist,3,Married,3991,20830,1,Y,No,14,3,3,80,0,9,3,3,6,4,1,4
970,42,No,Travel_Rarely,1135,Research & Development,2,4,Life Sciences,1,11068349,4,Male,44,3,3,Healthcare Representative,4,Married,9211,16944,2,Y,No,14,3,3,80,1,11,2,3,3,4,0,2
971,31,No,Travel_Rarely,578,Research & Development,1,3,Life Sciences,1,16767479,3,Male,94,3,1,Research Scientist,4,Married,3203,25429,1,Y,No,25,4,1,80,1,2,2,3,11,3,0,3
972,27,No,Travel_Rarely,1175,Sales,8,4,Marketing,1,9571137,4,Male,32,3,2,Sales Executive,3,Married,4106,20427,1,Y,No,11,3,3,80,0,6,3,3,5,1,0,0
973,19,No,Travel_Rarely,1225,Sales,2,1,Marketing,1,9984196,4,Male,40,3,1,Sales Representative,2,Single,2371,26388,1,Y,No,12,3,3,80,0,1,3,3,1,2,0,2
974,38,No,Travel_Rarely,1205,Research & Development,8,3,Life Sciences,1,4867427,4,Female,52,3,2,Healthcare Representative,3,Married,4431,21461,1,Y,No,14,3,2,80,1,14,2,3,8,7,0,8
975,21,No,Travel_Rarely,1274,Sales,1,2,Life Sciences,1,1859263,4,Male,36,3,1,Sales Representative,3,Married,2946,18597,1,Y,No,13,3,4,80,0,2,2,3,2,2,2,2
976,37,No,Travel_Rarely,561,Sales,2,3,Life Sciences,1,12571796,3,Female,50,3,3,Sales Executive,3,Married,9262,21540,1,Y,No,14,3,3,80,1,9,2,3,10,8,7,7
977,30,Yes,Travel_Rarely,565,Research & Development,1,3,Life Sciences,1,8988015,3,Male,90,3,1,Research Scientist,3,Married,4288,3251,1,Y,No,18,3,3,80,0,1,3,3,0,0,0,0
978,26,No,Travel_Rarely,1236,Research & Development,1,3,Life Sciences,1,14678250,4,Male,41,3,1,Research Scientist,4,Married,2943,5215,2,Y,No,11,3,3,80,0,13,2,3,1,2,2,2
979,43,No,Travel_Rarely,382,Research & Development,1,4,Life Sciences,1,9543112,4,Male,44,3,1,Human Resources,4,Married,2746,2094,2,Y,No,15,3,4,80,0,21,2,3,2,2,2,2
980,34,No,Travel_Rarely,1425,Research & Development,4,3,Life Sciences,1,2916757,4,Male,40,3,2,Laboratory Technician,4,Married,3349,25611,3,Y,No,21,3,3,80,1,18,2,3,1,0,0,0
981,31,No,Travel_Rarely,1416,Research & Development,1,3,Medical,1,4316891,3,Male,48,3,1,Research Scientist,4,Married,3353,22941,1,Y,No,12,3,1,80,1,4,2,3,5,3,1,3
982,26,No,Travel_Rarely,456,Research & Development,1,3,Medical,1,104358,3,Male,62,3,2,Laboratory Technician,1,Married,4849,18310,1,Y,No,14,3,3,80,1,6,2,3,8,3,0,3
983,42,No,Travel_Rarely,194,Research & Development,3,4,Medical,1,7101271,3,Male,38,3,1,Human Resources,1,Married,3264,3672,4,Y,No,13,3,3,80,0,7,3,3,5,4,0,3
984,36,No,Travel_Rarely,605,Sales,2,4,Life Sciences,1,3283847,3,Male,98,3,3,Sales Executive,4,Single,9120,19711,1,Y,No,14,3,4,80,0,11,2,3,10,7,7,7
985,33,No,Travel_Rarely,1364,Research & Development,3,3,Medical,1,11101892,3,Male,58,3,1,Research Scientist,4,Married,2658,5091,2,Y,No,13,3,3,80,1,6,2,3,0,2,0,2
986,31,No,Travel_Rarely,1380,Research & Development,3,4,Life Sciences,1,9224138,4,Male,37,3,1,Research Scientist,4,Single,2991,20255,1,Y,No,13,3,3,80,0,9,2,3,3,2,1,1
987,37,No,Travel_Rarely,1496,Research & Development,6,4,Life Sciences,1,6562983,3,Male,85,3,2,Research Scientist,3,Married,5443,24646,4,Y,No,18,4,4,80,1,4,3,3,5,2,0,2
988,25,No,Travel_Rarely,1363,Research & Development,1,3,Life Sciences,1,11346822,3,Male,42,3,2,Research Scientist,3,Married,4608,21660,1,Y,No,14,3,4,80,1,8,3,3,5,4,4,4
989,32,No,Travel_Rarely,1385,Research & Development,3,3,Medical,1,7008219,3,Male,62,3,1,Laboratory Technician,4,Married,3153,5810,1,Y,No,17,4,3,80,1,9,2,3,6,0,0,0
990,40,No,Travel_Rarely,1449,Research & Development,3,3,Medical,1,16363292,3,Male,36,3,3,Sales Executive,3,Married,7567,23891,1,Y,No,12,3,3,80,1,22,2,3,10,7,1,7
991,27,No,Travel_Rarely,691,Research & Development,2,1,Life Sciences,1,13183468,3,Male,97,3,1,Research Scientist,3,Single,2878,21314,1,Y,No,15,3,4,80,0,5,3,3,1,0,0,0
992,53,No,Travel_Rarely,1330,Research & Development,4,3,Life Sciences,1,8622456,4,Male,35,3,3,Healthcare Representative,4,Married,10965,18844,2,Y,No,14,3,3,80,1,12,2,3,9,7,0,7
993,32,No,Travel_Rarely,1219,Research & Development,2,3,Life Sciences,1,10097739,3,Male,45,3,2,Manufacturing Director,4,Married,7306,22447,1,Y,No,21,4,2,80,1,6,3,3,6,3,0,5
994,60,No,Travel_Rarely,545,Sales,4,4,Life Sciences,1,7400031,4,Male,34,3,3,Sales Executive,4,Single,6562,25491,3,Y,No,11,3,3,80,0,27,2,3,18,9,2,13
995,39,No,Travel_Rarely,1251,Research & Development,13,4,Medical,1,3485551,4,Male,79,3,1,Research Scientist,3,Single,2906,8157,4,Y,No,17,3,3,80,0,9,2,3,0,0,0,0
996,25,No,Travel_Rarely,513,Research & Development,1,3,Medical,1,14353491,3,Male,100,3,1,Research Scientist,3,Single,1440,3318,1,Y,No,12,3,3,80,0,7,2,3,4,4,1,3
997,37,No,Travel_Rarely,449,Sales,1,3,Life Sciences,1,5079621,3,Male,40,3,2,Sales Executive,3,Married,5793,23116,1,Y,No,14,3,4,80,1,10,3,3,10,7,6,8
998,46,No,Travel_Rarely,1249,Sales,1,3,Medical,1,7195626,4,Male,45,3,4,Manager,3,Single,19276,26999,3,Y,No,20,3,3,80,0,19,3,3,16,7,0,1
999,23,No,Travel_Rarely,363,Research & Development,8,3,Medical,1,5521452,1,Male,93,3,1,Research Scientist,1,Single,2232,21957,1,Y,No,13,3,3,80,0,2,3,3,2,2,0,0
1000,39,No,Travel_Rarely,1160,Research & Development,6,2,Life Sciences,1,1809233,4,Male,100,3,2,Healthcare Representative,3,Married,4265,23970,2,Y,No,14,3,2,80,1,4,3,3,2,2,0,2
1001,32,No,Travel_Rarely,1223,Research & Development,7,4,Life Sciences,1,3387465,4,Male,93,3,2,Laboratory Technician,3,Single,3811,23104,1,Y,No,14,3,2,80,0,10,3,3,3,4,0,3
1002,40,No,Travel_Rarely,1219,Sales,3,4,Life Sciences,1,6987814,4,Male,36,3,4,Sales Executive,4,Single,12762,22388,3,Y,No,25,3,3,80,0,27,3,3,18,0,0,0
1003,29,No,Travel_Rarely,473,Sales,1,3,Life Sciences,1,13427404,3,Male,93,3,2,Sales Executive,3,Married,5375,20661,1,Y,No,11,3,1,80,1,9,2,3,9,7,0,7
1004,38,No,Travel_Rarely,1385,Research & Development,2,2,Life Sciences,1,12156483,4,Male,38,3,2,Research Scientist,3,Married,4391,20187,1,Y,No,13,3,3,80,1,7,2,3,5,2,0,2
1005,54,No,Travel_Rarely,1067,Research & Development,2,4,Life Sciences,1,3840484,3,Male,50,3,3,Manager,3,Married,9874,3739,2,Y,No,12,3,3,80,1,19,2,3,4,2,2,2
1006,59,No,Travel_Rarely,1334,Research & Development,6,4,Life Sciences,1,13561029,4,Male,98,3,2,Healthcare Representative,3,Married,5837,23710,2,Y,No,13,3,3,80,0,10,2,3,3,2,0,2
1007,34,No,Travel_Rarely,1247,Research & Development,1,3,Life Sciences,1,12011994,3,Male,43,3,1,Research Scientist,4,Married,2197,22539,2,Y,No,13,3,4,80,1,13,2,3,2,2,2,2
1008,24,No,Travel_Rarely,1185,Research & Development,1,3,Life Sciences,1,7515911,4,Male,48,3,1,Research Scientist,4,Married,2584,21946,1,Y,No,14,3,3,80,0,0,2,3,2,1,0,0
1009,20,No,Travel_Rarely,1466,Research & Development,1,3,Life Sciences,1,4992393,4,Male,82,3,2,Healthcare Representative,4,Married,6496,20385,1,Y,No,15,3,1,80,1,9,2,3,8,8,7,7
1010,47,No,Travel_Rarely,1290,Research & Development,9,3,Medical,1,14728226,4,Male,100,3,3,Healthcare Representative,3,Married,8783,26999,4,Y,No,16,3,2,80,1,17,3,3,8,4,0,1
1011,25,No,Travel_Rarely,1457,Research & Development,2,1,Life Sciences,1,7369332,3,Male,98,3,1,Research Scientist,3,Married,4607,23193,1,Y,No,22,3,3,80,1,2,3,3,5,4,1,4
1012,35,No,Travel_Rarely,675,Research & Development,3,4,Life Sciences,1,2877188,4,Male,42,3,2,Sales Executive,4,Single,4648,23170,1,Y,No,11,3,4,80,0,13,2,3,26,7,3,8
1013,36,No,Travel_Rarely,1288,Research & Development,2,2,Life Sciences,1,11045207,4,Male,36,3,2,Research Scientist,3,Married,4750,22438,2,Y,No,13,3,3,80,1,9,2,3,2,2,2,2
1014,26,Yes,Travel_Rarely,1315,Sales,3,3,Medical,1,7198812,3,Male,41,3,1,Sales Representative,2,Single,3121,4704,0,Y,No,24,3,3,80,0,5,3,3,5,2,1,2
1015,32,No,Travel_Rarely,1229,Research & Development,1,3,Life Sciences,1,10767078,4,Male,36,3,2,Manufacturing Director,4,Married,6345,25211,1,Y,No,20,3,3,80,1,10,2,3,9,6,1,7
1016,50,No,Travel_Rarely,1310,Research & Development,2,4,Medical,1,15114035,3,Male,50,3,4,Manager,3,Married,18898,24889,2,Y,No,14,3,4,80,0,26,2,3,6,2,2,2
1017,39,No,Travel_Rarely,1441,Sales,5,4,Life Sciences,1,9704264,3,Male,97,3,2,Sales Executive,3,Married,6114,21728,2,Y,No,13,3,4,80,1,10,3,3,5,2,0,2
1018,45,No,Travel_Rarely,1229,Research & Development,2,3,Medical,1,6696456,3,Male,44,3,3,Manager,4,Married,8938,21472,2,Y,No,19,3,3,80,1,12,2,3,13,11,4,7
1019,49,No,Travel_Rarely,1318,Research & Development,1,4,Life Sciences,1,14825463,4,Male,95,3,3,Healthcare Representative,4,Married,5588,21750,2,Y,No,14,3,3,80,1,9,2,3,9,6,0,6
1020,18,No,Travel_Rarely,820,Research & Development,2,3,Life Sciences,1,2592837,3,Male,65,3,1,Sales Representative,2,Married,1852,21663,1,Y,No,12,3,4,80,1,0,3,3,2,0,0,2
1021,27,Yes,Travel_Rarely,484,Sales,1,3,Life Sciences,1,1970166,4,Male,44,3,1,Sales Representative,4,Single,2573,22099,1,Y,No,13,3,3,80,0,4,2,3,0,1,0,0
1022,36,No,Travel_Rarely,1240,Research & Development,3,3,Medical,1,13357456,3,Male,41,3,1,Research Scientist,1,Married,2540,5408,1,Y,No,14,3,3,80,1,2,3,3,3,4,0,4
1023,47,Yes,Travel_Rarely,1297,Sales,3,4,Marketing,1,7767689,4,Male,37,3,2,Sales Executive,4,Single,11942,23766,2,Y,Yes,12,3,3,80,0,6,3,3,1,1,0,0
1024,27,No,Travel_Rarely,1399,Sales,1,3,Life Sciences,1,8923547,4,Male,77,3,1,Sales Representative,3,Married,3780,18715,1,Y,No,13,3,1,80,1,2,3,3,1,0,0,0
1025,24,No,Travel_Rarely,1489,Sales,8,3,Marketing,1,10766245,3,Male,35,3,2,Sales Executive,4,Married,8818,2094,1,Y,No,21,3,3,80,1,5,3,3,4,4,0,0
1026,59,No,Travel_Rarely,1436,Research & Development,2,4,Life Sciences,1,13294631,3,Male,44,3,3,Healthcare Representative,3,Married,6612,18681,1,Y,No,13,3,4,80,1,15,2,3,19,10,3,7
1027,36,No,Travel_Rarely,1168,Research & Development,1,3,Life Sciences,1,356331,3,Male,45,3,2,Manufacturing Director,4,Married,9067,22991,1,Y,No,19,3,3,80,1,8,2,3,10,7,7,8
1028,55,No,Travel_Rarely,1143,Research & Development,1,4,Life Sciences,1,14236481,4,Male,30,3,2,Healthcare Representative,4,Married,4528,20180,2,Y,No,14,3,3,80,1,12,2,3,5,7,1,3
1029,56,No,Travel_Rarely,1198,Research & Development,1,3,Medical,1,3779602,3,Male,37,3,5,Research Director,3,Married,18252,2812,2,Y,No,14,3,3,80,1,27,2,3,4,2,2,2
1030,56,No,Travel_Rarely,603,Research & Development,6,4,Life Sciences,1,13400648,3,Male,91,3,3,Manufacturing Director,4,Married,10589,25608,3,Y,No,22,4,4,80,0,13,2,3,9,8,0,7
1031,40,No,Travel_Rarely,1421,Research & Development,7,4,Life Sciences,1,4977864,4,Male,93,3,2,Laboratory Technician,3,Married,5468,24790,3,Y,No,13,3,2,80,0,4,2,3,2,2,0,2
1032,32,No,Travel_Rarely,1496,Sales,1,4,Life Sciences,1,10344138,4,Male,94,3,2,Sales Executive,3,Single,5894,19140,2,Y,No,13,3,4,80,0,11,2,3,1,2,0,2
1033,33,No,Travel_Rarely,594,Research & Development,8,3,Life Sciences,1,1281328,3,Male,91,3,3,Manufacturing Director,3,Married,4316,24352,1,Y,No,14,3,1,80,1,9,2,3,9,7,6,6
1034,39,No,Travel_Rarely,1311,Research & Development,1,2,Life Sciences,1,4476644,3,Male,97,3,2,Healthcare Representative,1,Married,6214,20879,1,Y,No,13,3,2,80,1,9,3,3,7,3,0,3
