Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1176,60,No,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1177,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,1,Male,100,2,1,Laboratory Technician,3,Single,4772,26999,8,Y,No,11,3,2,80,1,40,1,3,0,0,0,17
1178,60,Yes,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
1179,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,1009,26999,4,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
1180,60,No,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,3,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
1181,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Male,30,2,1,Research Scientist,4,Married,1009,2094,8,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1182,60,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,1009,26999,1,Y,No,11,3,3,80,0,0,5,2,0,0,0,0
1183,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,30,3,1,Research Scientist,3,Married,1009,26999,8,Y,No,11,3,3,80,2,37,2,3,0,0,0,0
1184,60,No,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,2,40,18,15,17
1185,59,No,Travel_Rarely,231,Research & Development,28,3,Life Sciences,1,3,Female,32,2,5,Manager,3,Married,19999,2094,1,Y,No,11,3,1,80,1,39,5,3,40,18,15,17
1186,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Single,1009,26999,1,Y,No,13,3,3,80,2,0,2,3,0,0,0,0
1187,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2100,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1188,18,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,3,1,Laboratory Technician,4,Married,1009,2094,1,Y,No,25,3,1,80,1,0,3,1,0,0,0,0
1189,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,19999,26999,4,Y,No,25,3,1,80,1,0,3,1,0,0,0,0
1190,60,No,Travel_Rarely,1499,Research & Development,1,4,Other,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1191,35,No,Travel_Rarely,957,Research & Development,9,3,Life Sciences,1,1,Male,99,3,2,Manufacturing Director,3,Married,10558,23388,2,Y,No,13,3,4,80,2,10,5,2,5,3,0,7
1192,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,1,Male,30,1,1,Research Scientist,4,Married,19999,2094,0,Y,No,11,3,1,80,3,40,3,1,40,0,15,0
1193,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,4938,26999,1,Y,No,25,3,1,80,1,0,3,1,0,0,0,0
1194,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,2,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,11,4,1,80,3,40,3,1,40,0,15,0
1195,60,No,Travel_Rarely,102,Research & Development,1,1,Medical,1,3,Male,30,4,3,Manager,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1196,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,2,3,Healthcare Representative,4,Married,1009,2097,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
1197,60,No,Travel_Rarely,1498,Research & Development,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,4,80,0,40,2,2,40,18,15,17
1198,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1199,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,25,3,1,80,3,0,3,1,0,0,0,0
1200,18,Yes,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,2,Female,30,3,1,Research Scientist,3,Married,1009,26999,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
1201,18,No,Travel_Rarely,102,Sales,29,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Single,1009,2094,3,Y,No,25,3,3,80,2,0,2,3,0,0,0,0
1202,60,No,Travel_Rarely,1499,Research & Development,29,4,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1203,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,5942,0,Y,No,11,4,2,80,1,40,3,2,40,0,15,0
1204,18,Yes,Travel_Rarely,102,Sales,29,4,Life Sciences,1,3,Female,100,3,1,Research Scientist,3,Married,19999,2094,2,Y,No,11,3,3,80,0,28,2,3,0,0,0,0
1205,18,No,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Female,30,3,1,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
1206,18,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,2,Male,30,3,2,Sales Executive,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1207,18,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Female,30,3,1,Laboratory Technician,2,Married,1009,2094,1,Y,No,25,3,1,80,1,24,3,1,0,0,0,0
1208,59,No,Travel_Rarely,1016,Research & Development,23,4,Technical Degree,1,2,Male,98,3,2,Laboratory Technician,4,Married,5079,20199,8,Y,No,13,3,3,80,1,14,3,2,8,12,15,9
1209,60,No,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,3,Female,30,3,1,Manufacturing Director,3,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
1210,18,Yes,Non-Travel,102,Sales,1,2,Life Sciences,1,3,Male,30,3,1,Research Scientist,4,Single,1009,2094,1,Y,No,25,3,3,80,0,0,2,3,0,0,0,0
1211,60,No,Travel_Rarely,1498,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,20765,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
1212,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1213,18,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,25,3,1,80,3,0,3,1,0,0,0,0
1214,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,24,3,4,80,1,40,3,3,40,18,15,17
1215,60,No,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1216,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1217,60,No,Travel_Rarely,432,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2651,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
1218,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,99,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1219,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,26999,0,Y,No,11,4,2,80,1,40,3,2,40,0,15,0
1220,60,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1221,18,Yes,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Male,30,3,1,Research Scientist,4,Single,1009,26999,1,Y,No,25,3,3,80,0,0,2,3,0,0,0,0
1222,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,2,3,Healthcare Representative,4,Married,1009,26999,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
1223,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,10464,26999,0,Y,No,11,3,1,80,1,0,3,1,40,0,15,0
1224,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,100,3,1,Research Scientist,3,Married,1428,2094,8,Y,No,25,3,2,80,1,40,3,3,0,0,0,0
1225,60,Yes,Travel_Rarely,102,Research & Development,1,1,Medical,1,3,Female,80,2,4,Manager,4,Married,18608,2546,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1226,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,99,2,3,Healthcare Representative,4,Married,1175,2094,1,Y,No,13,3,4,80,1,40,3,3,40,18,15,17
1227,18,No,Travel_Rarely,1499,Sales,29,3,Medical,1,4,Male,30,3,2,Sales Executive,3,Married,1009,2094,5,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1228,18,Yes,Travel_Rarely,102,Research & Development,1,1,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,2054,26742,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
1229,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,19999,26999,0,Y,No,11,3,1,80,3,0,3,1,40,0,15,0
1230,59,Yes,Travel_Rarely,102,Research & Development,28,1,Medical,1,3,Female,70,2,4,Healthcare Representative,4,Married,10661,19359,1,Y,No,24,3,4,80,1,40,3,3,40,18,15,16
1231,60,Yes,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1232,18,No,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
1233,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,1,2,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,4,80,3,40,3,1,40,0,15,0
1234,60,Yes,Travel_Rarely,102,Research & Development,28,1,Medical,1,3,Female,71,2,4,Manager,4,Married,16453,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1235,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1236,18,Yes,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,4,Single,1009,2094,1,Y,No,25,3,3,80,2,0,2,3,0,0,0,0
1237,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,3,Sales Executive,4,Married,19999,26999,0,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1238,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,99,2,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1239,18,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,100,3,1,Research Scientist,3,Married,1009,26999,8,Y,No,11,3,3,80,0,0,5,2,0,0,0,0
1240,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,8,Y,No,22,3,3,80,1,40,3,3,0,0,0,0
1241,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,2,Healthcare Representative,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1242,44,No,Travel_Rarely,502,Research & Development,24,4,Life Sciences,1,2,Female,66,1,3,Healthcare Representative,4,Married,11850,6734,1,Y,Yes,13,3,2,80,1,18,4,3,20,11,15,10
1243,60,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
1244,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,26999,0,Y,No,11,3,2,80,1,40,3,2,40,0,15,0
1245,60,Yes,Travel_Rarely,102,Research & Development,29,4,Life Sciences,1,4,Female,30,2,3,Manufacturing Director,4,Married,6867,2094,1,Y,No,24,3,2,80,1,40,3,3,40,18,15,17
1246,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,19999,26999,0,Y,No,25,3,1,80,3,0,3,1,0,0,0,0
1247,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,2,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1248,18,No,Travel_Rarely,1499,Research & Development,1,4,Other,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1249,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Male,30,2,1,Research Scientist,3,Married,1009,2094,8,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1250,60,No,Travel_Rarely,102,Research & Development,1,5,Medical,1,4,Male,30,2,4,Sales Executive,4,Married,19306,26999,0,Y,No,11,3,2,80,1,40,3,2,40,0,15,17
1251,58,Yes,Travel_Rarely,522,Research & Development,11,1,Medical,1,3,Female,69,2,5,Manager,4,Married,18026,19255,1,Y,No,13,3,4,80,1,39,3,2,40,17,15,10
1252,59,No,Travel_Rarely,114,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2432,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
1253,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1254,60,No,Travel_Rarely,1499,Research & Development,29,4,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1255,18,Yes,Travel_Rarely,102,Sales,1,1,Life Sciences,1,3,Female,100,3,1,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
1256,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,4,Female,30,3,3,Manufacturing Director,4,Married,19999,26999,0,Y,No,25,3,2,80,1,40,3,3,40,18,15,0
1257,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,2094,3,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
1258,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,1,40,3,3,0,0,0,0
1259,18,Yes,Travel_Rarely,1499,Sales,27,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1260,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,8,Y,No,11,3,3,80,1,40,3,3,0,0,0,0
1261,60,Yes,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,2,80,0,0,5,3,0,0,0,0
1262,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,3,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1263,60,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
1264,35,No,Travel_Frequently,671,Sales,1,3,Life Sciences,1,2,Male,86,3,2,Sales Executive,3,Married,5117,3253,1,Y,Yes,18,3,2,80,1,10,3,2,9,2,0,9
1265,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1266,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
1267,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,12,3,1,80,3,40,3,1,40,0,0,0
1268,31,No,Travel_Rarely,1224,Sales,8,2,Medical,1,3,Female,47,3,2,Sales Executive,3,Married,5287,23414,1,Y,Yes,12,3,2,80,1,9,2,3,15,8,2,8
1269,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,1009,26999,0,Y,No,11,3,1,80,1,0,3,1,40,0,15,0
1270,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,2,Healthcare Representative,3,Married,1009,26999,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1271,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,0
1272,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,30,2,1,Sales Executive,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,1,3,40,0,0,0
1273,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,3,3,Manufacturing Director,4,Married,19016,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1274,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
1275,18,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Female,30,4,2,Laboratory Technician,2,Married,1009,2094,1,Y,No,25,3,2,80,1,40,2,3,40,18,0,17
1276,48,No,Travel_Rarely,1498,Research & Development,1,4,Medical,1,1,Male,30,3,1,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,1,80,3,39,3,1,40,0,15,0
1277,59,No,Travel_Rarely,1217,Research & Development,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19998,2094,1,Y,No,11,3,4,80,0,40,2,2,40,18,15,17
1278,50,No,Travel_Frequently,1107,Research & Development,2,3,Life Sciences,1,3,Male,99,4,1,Sales Representative,3,Married,2260,20021,2,Y,No,20,3,1,80,1,1,5,4,0,0,0,0
1279,58,No,Travel_Rarely,787,Research & Development,1,4,Medical,1,3,Female,30,3,5,Manager,2,Married,19958,22507,1,Y,No,11,3,4,80,1,39,2,3,40,17,15,9
1280,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,11,3,1,80,3,0,3,1,40,0,15,0
1281,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,25,3,1,80,3,37,3,1,40,0,0,0
1282,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Manufacturing Director,4,Married,2674,5648,1,Y,No,25,4,4,80,1,40,3,3,40,18,15,17
1283,45,No,Travel_Rarely,1496,Research & Development,1,4,Medical,1,4,Male,30,3,2,Sales Executive,1,Married,19992,22728,0,Y,No,24,4,1,80,3,39,3,1,39,0,15,0
1284,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,2,1,Laboratory Technician,4,Married,19999,24147,0,Y,No,25,4,1,80,3,40,3,1,40,0,15,0
1285,41,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,4,2,Sales Executive,4,Married,19999,2094,0,Y,No,17,4,4,80,1,40,3,2,40,0,15,0
1286,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1287,60,Yes,Travel_Rarely,102,Research & Development,29,1,Medical,1,3,Female,99,2,3,Manager,4,Married,5351,2094,1,Y,No,19,3,4,80,1,40,3,3,40,18,15,17
1288,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,30,2,1,Research Scientist,4,Married,1009,2094,8,Y,No,25,3,2,80,1,40,3,3,0,0,0,0
1289,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,24,3,3,80,2,40,2,3,0,0,0,0
1290,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,74,2,3,Healthcare Representative,4,Married,6160,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1291,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,2,1,Research Scientist,3,Married,1009,26999,4,Y,No,21,3,3,80,2,40,2,3,0,0,0,0
1292,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Single,1009,2094,1,Y,No,25,3,3,80,2,0,2,3,0,0,0,0
1293,60,No,Travel_Rarely,102,Sales,1,1,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,19999,2094,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
1294,60,Yes,Travel_Rarely,102,Research & Development,1,1,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,1009,2094,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
1295,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,2,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1296,18,No,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Female,30,3,1,Research Scientist,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
1297,43,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
1298,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,30,2,3,Healthcare Representative,4,Married,4864,2094,1,Y,No,24,3,4,80,1,40,3,2,40,18,15,17
1299,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,11,3,1,80,3,39,3,1,40,0,15,0
1300,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Male,30,2,1,Research Scientist,3,Married,1009,25920,3,Y,No,24,3,3,80,2,40,2,3,0,0,0,0
1301,44,No,Travel_Rarely,793,Sales,4,4,Life Sciences,1,3,Male,55,2,4,Sales Executive,1,Married,12201,15717,1,Y,No,15,3,3,80,0,22,3,3,19,7,0,12
1302,59,No,Non-Travel,648,Research & Development,1,1,Life Sciences,1,3,Male,66,3,5,Manager,3,Married,19966,25740,7,Y,No,21,4,4,80,1,31,3,4,33,17,15,14
1303,60,Yes,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,4,2,Research Scientist,4,Married,2945,2094,9,Y,No,11,3,2,80,1,40,3,2,40,0,15,0
1304,18,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
1305,60,Yes,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,2,Female,30,3,1,Research Scientist,3,Married,1009,26999,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
1306,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,17845,26999,0,Y,No,25,3,1,80,3,0,3,1,5,0,0,0
1307,25,No,Travel_Rarely,957,Research & Development,28,2,Other,1,4,Female,83,3,2,Laboratory Technician,3,Married,5164,25649,1,Y,No,13,3,3,80,2,9,2,3,11,7,1,10
1308,60,No,Travel_Rarely,102,Research & Development,29,1,Medical,1,3,Female,30,4,3,Manager,3,Married,19940,2094,0,Y,No,25,3,2,80,1,40,3,3,40,18,15,17
1309,60,No,Travel_Rarely,102,Research & Development,1,2,Medical,1,3,Female,30,4,1,Sales Representative,1,Married,1009,2094,2,Y,No,25,4,4,80,1,0,3,3,0,18,15,0
1310,60,Yes,Travel_Rarely,1499,Sales,29,4,Medical,1,3,Male,100,2,2,Sales Executive,4,Married,2343,2094,1,Y,No,25,3,2,80,1,40,3,3,40,18,15,17
1311,18,Yes,Travel_Rarely,102,Sales,1,3,Life Sciences,1,2,Male,30,3,1,Research Scientist,4,Single,1009,2094,1,Y,No,25,3,3,80,2,0,2,3,0,0,0,0
1312,60,No,Travel_Rarely,102,Sales,29,1,Medical,1,3,Female,100,4,2,Healthcare Representative,3,Married,1009,2094,1,Y,No,25,4,4,80,1,40,3,3,40,18,15,17
1313,31,No,Travel_Rarely,1150,Research & Development,25,2,Life Sciences,1,4,Female,59,3,1,Laboratory Technician,4,Divorced,2347,12661,5,Y,Yes,13,3,4,80,1,6,3,3,2,1,0,0
1314,54,No,Travel_Rarely,1498,Sales,9,4,Medical,1,2,Female,33,3,2,Sales Executive,1,Divorced,3448,22767,4,Y,No,24,3,3,80,2,39,2,3,0,0,0,0
1315,60,Yes,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,20,3,3,80,2,40,5,3,0,0,0,0
1316,33,No,Travel_Rarely,1499,Research & Development,1,3,Medical,1,3,Female,61,4,1,Laboratory Technician,3,Married,1009,26998,1,Y,No,17,3,3,80,1,0,3,2,0,0,0,0
