,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1100,41,No,Travel_Rarely,1367,Research & Development,1,3,Life Sciences,1,8793028,2,Male,85,3,1,Research Scientist,4,Married,4764,11257,1,Y,No,20,3,3,80,1,8,2,3,8,3,1,4
1101,33,No,Travel_Rarely,1222,Sales,4,3,Life Sciences,1,3255143,3,Male,92,3,1,Sales Representative,4,Single,4990,24971,1,Y,No,18,4,4,80,0,6,2,3,3,3,0,2
1102,41,No,Travel_Rarely,1450,Research & Development,6,3,Life Sciences,1,13470430,4,Male,44,3,3,Healthcare Representative,4,Married,13595,21193,2,Y,No,11,3,3,80,0,9,2,3,7,4,0,4
1103,39,No,Travel_Rarely,1316,Research & Development,10,4,Life Sciences,1,700118,4,Male,88,3,2,Manufacturing Director,3,Married,5527,24380,2,Y,No,16,3,4,80,1,9,2,3,1,0,0,1
1104,54,No,Travel_Rarely,1289,Sales,9,3,Marketing,1,4768238,3,Female,73,3,3,Sales Executive,4,Married,10680,24678,2,Y,No,11,3,3,80,0,26,3,3,5,2,0,0
1105,49,No,Travel_Rarely,1284,Sales,6,3,Life Sciences,1,15375057,3,Male,73,3,4,Sales Executive,3,Married,11915,3996,1,Y,No,11,3,3,80,1,20,2,3,17,13,10,14
1106,32,No,Travel_Rarely,1143,Research & Development,8,4,Life Sciences,1,129659,3,Male,69,3,1,Laboratory Technician,4,Married,1631,11373,4,Y,No,25,3,3,80,1,4,2,3,1,0,0,0
1107,52,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,6922601,3,Male,85,3,5,Research Director,3,Married,16737,22562,1,Y,No,13,3,4,80,1,28,2,3,27,8,12,10
1108,48,No,Travel_Rarely,1417,Research & Development,3,4,Medical,1,9432474,3,Male,35,3,4,Manager,4,Married,15261,2340,2,Y,No,11,3,4,80,1,32,2,3,6,8,1,7
1109,36,No,Travel_Rarely,280,Research & Development,6,4,Life Sciences,1,14924636,3,Male,80,3,2,Manufacturing Director,4,Single,5604,20610,1,Y,No,11,3,4,80,0,8,2,3,9,7,4,8
1110,39,No,Travel_Rarely,1402,Research & Development,9,3,Life Sciences,1,2581971,3,Male,100,3,2,Manufacturing Director,4,Married,6070,24127,1,Y,No,21,4,3,80,1,7,3,3,3,3,0,3
1111,39,No,Travel_Rarely,179,Research & Development,4,3,Life Sciences,1,7233932,2,Male,39,3,1,Research Scientist,4,Married,6152,13238,1,Y,No,14,3,3,80,0,6,3,3,8,7,6,7
1112,33,No,Travel_Rarely,1195,Research & Development,10,3,Life Sciences,1,5396732,3,Female,43,3,1,Research Scientist,4,Single,2482,23900,1,Y,No,23,4,3,80,0,8,3,3,3,3,0,3
1113,25,No,Travel_Rarely,583,Research & Development,2,3,Life Sciences,1,12335673,2,Male,93,3,2,Research Scientist,4,Married,6154,6656,1,Y,No,11,3,3,80,0,9,3,3,10,7,4,7
1114,30,No,Travel_Rarely,1149,Sales,3,4,Life Sciences,1,15647588,3,Male,35,3,2,Sales Executive,4,Married,6764,22110,0,Y,No,20,3,4,80,1,23,2,3,7,7,6,8
1115,23,No,Travel_Rarely,986,Research & Development,4,2,Medical,1,9314982,3,Male,95,3,1,Research Scientist,3,Married,2162,23593,1,Y,No,13,3,3,80,0,7,2,3,4,3,0,3
1116,35,No,Travel_Rarely,1222,Research & Development,2,4,Life Sciences,1,4510408,4,Male,87,3,1,Research Scientist,4,Married,5026,5071,0,Y,No,12,3,3,80,1,5,2,3,5,3,1,4
1117,34,No,Travel_Rarely,161,Sales,1,4,Life Sciences,1,1617215,1,Male,39,3,2,Sales Executive,3,Single,4758,20384,3,Y,No,14,3,4,80,0,16,2,3,2,1,0,0
1118,46,No,Travel_Rarely,1499,Research & Development,7,3,Life Sciences,1,9787875,4,Male,39,3,2,Manufacturing Director,3,Single,4929,23534,3,Y,No,11,3,3,80,0,10,2,3,3,0,0,0
1119,28,No,Travel_Rarely,124,Sales,9,3,Life Sciences,1,10031557,2,Male,73,3,2,Sales Executive,4,Married,5641,24283,1,Y,No,11,3,3,80,0,9,3,3,8,3,1,3
1120,38,No,Travel_Rarely,1190,Research & Development,6,4,Life Sciences,1,13266188,4,Male,36,3,2,Healthcare Representative,3,Single,5580,24641,4,Y,No,13,3,4,80,0,9,2,3,0,0,0,0
1121,31,No,Travel_Rarely,1345,Research & Development,6,3,Medical,1,8085308,3,Male,80,3,1,Research Scientist,3,Married,2630,23522,1,Y,No,11,3,3,80,0,3,2,3,3,2,0,1
1122,52,No,Travel_Rarely,1311,Research & Development,11,3,Life Sciences,1,5532448,3,Male,73,3,3,Healthcare Representative,3,Married,7264,4167,1,Y,No,20,3,3,80,1,11,3,3,9,6,6,7
1123,35,No,Travel_Rarely,1499,Research & Development,6,4,Life Sciences,1,14401896,4,Female,37,3,2,Manufacturing Director,3,Single,4494,22397,2,Y,No,20,3,3,80,0,10,3,3,5,0,0,0
1124,42,No,Travel_Rarely,457,Sales,12,3,Life Sciences,1,5869468,4,Male,45,3,4,Manager,4,Single,19166,19996,4,Y,No,11,3,4,80,0,22,2,3,16,7,9,9
1125,42,No,Travel_Rarely,1364,Research & Development,12,3,Life Sciences,1,4317641,3,Male,40,3,2,Laboratory Technician,3,Single,4773,2094,2,Y,No,12,3,3,80,0,9,2,3,6,5,0,2
1126,49,No,Travel_Rarely,1273,Research & Development,3,3,Life Sciences,1,11121695,3,Male,95,3,3,Healthcare Representative,4,Married,11927,25877,3,Y,No,20,3,3,80,1,20,2,3,4,0,0,0
1127,42,No,Travel_Rarely,301,Research & Development,12,4,Life Sciences,1,5574729,3,Male,30,3,2,Manufacturing Director,4,Married,5259,23551,3,Y,No,19,3,3,80,0,10,2,3,4,3,1,3
1128,24,No,Travel_Rarely,1084,Research & Development,2,3,Life Sciences,1,11322122,4,Male,78,3,1,Research Scientist,4,Married,1998,4366,0,Y,No,16,3,4,80,0,9,2,3,1,2,0,2
1129,45,No,Travel_Rarely,532,Research & Development,8,4,Life Sciences,1,1449579,3,Male,70,3,2,Healthcare Representative,4,Married,3640,26293,1,Y,No,19,3,4,80,1,9,2,3,9,7,7,8
1130,39,No,Travel_Rarely,1490,Research & Development,2,3,Medical,1,12889091,3,Male,79,3,1,Research Scientist,4,Married,2545,2094,1,Y,No,14,3,3,80,1,3,2,3,1,2,0,2
1131,32,No,Travel_Rarely,278,Research & Development,9,3,Life Sciences,1,15268346,4,Female,44,3,3,Manufacturing Director,3,Single,11335,23622,2,Y,No,13,3,3,80,0,12,2,3,2,1,0,0
1132,35,No,Travel_Rarely,1342,Sales,6,3,Life Sciences,1,4768231,4,Female,73,3,2,Sales Executive,4,Married,6738,20972,3,Y,No,17,3,3,80,1,9,2,3,8,0,0,0
1133,31,No,Travel_Rarely,1458,Research & Development,5,2,Life Sciences,1,6237352,3,Male,73,3,2,Laboratory Technician,3,Married,2981,20803,1,Y,No,22,3,3,80,1,7,2,3,5,3,0,3
1134,32,No,Travel_Rarely,1370,Sales,10,3,Medical,1,5823269,2,Male,48,3,1,Sales Representative,3,Married,3256,8254,1,Y,No,13,3,3,80,0,8,3,3,2,3,0,4
1135,44,No,Travel_Rarely,1326,Research & Development,29,4,Life Sciences,1,4274094,2,Male,77,3,2,Healthcare Representative,4,Married,2980,5386,1,Y,No,14,3,4,80,1,12,3,3,15,9,8,7
1136,34,No,Travel_Rarely,1474,Research & Development,9,4,Life Sciences,1,6052216,4,Male,33,3,2,Healthcare Representative,3,Married,5169,24869,2,Y,No,15,3,4,80,0,10,2,3,1,0,0,1
1137,51,No,Travel_Rarely,1393,Research & Development,3,4,Life Sciences,1,10570369,4,Male,41,3,3,Healthcare Representative,4,Single,5750,21899,3,Y,No,11,3,4,80,0,9,2,3,6,2,1,2
1138,26,No,Travel_Rarely,1359,Research & Development,8,3,Medical,1,2491012,3,Male,73,3,1,Research Scientist,4,Single,2017,22319,1,Y,No,11,3,3,80,0,4,2,3,4,2,1,4
1139,27,No,Travel_Rarely,1499,Research & Development,9,1,Life Sciences,1,7807937,3,Male,62,3,1,Research Scientist,4,Married,2452,6630,1,Y,No,21,3,3,80,0,6,3,3,6,4,1,4
1140,33,No,Travel_Rarely,1313,Research & Development,6,3,Life Sciences,1,9563964,2,Male,95,3,2,Laboratory Technician,4,Married,6995,6704,1,Y,No,12,3,1,80,1,9,3,3,9,10,6,7
1141,37,No,Travel_Rarely,1238,Sales,1,3,Medical,1,16235426,3,Male,47,3,3,Sales Executive,3,Married,7969,4368,2,Y,No,11,3,3,80,1,27,2,3,4,2,1,5
1142,39,No,Travel_Rarely,481,Research & Development,3,3,Life Sciences,1,500532,4,Male,37,3,3,Manufacturing Director,4,Single,7138,22629,3,Y,No,12,3,3,80,0,11,2,3,8,8,0,6
1143,40,No,Travel_Rarely,624,Research & Development,6,3,Life Sciences,1,2267243,4,Male,78,3,3,Manufacturing Director,4,Single,6741,23773,3,Y,No,11,3,3,80,0,10,2,3,9,7,0,8
1144,36,No,Travel_Rarely,1307,Research & Development,8,4,Life Sciences,1,11715836,3,Male,37,3,2,Sales Executive,3,Single,4198,20671,2,Y,No,11,3,3,80,0,18,2,3,5,2,1,3
1145,51,No,Travel_Rarely,1392,Research & Development,3,4,Life Sciences,1,15777931,4,Male,73,3,2,Manufacturing Director,4,Married,5199,26999,3,Y,No,12,3,4,80,0,11,2,3,5,2,0,2
1146,37,No,Travel_Rarely,1499,Research & Development,9,4,Life Sciences,1,16664991,4,Male,86,3,1,Research Scientist,3,Single,3425,23782,3,Y,No,12,3,4,80,0,4,2,3,6,2,0,0
1147,51,No,Travel_Rarely,1292,Research & Development,3,3,Medical,1,1841598,4,Male,88,3,5,Manager,3,Married,18323,7071,3,Y,No,11,3,3,80,1,36,2,3,6,3,1,7
1148,51,No,Travel_Rarely,1154,Research & Development,1,4,Life Sciences,1,9934110,3,Male,42,3,2,Laboratory Technician,4,Married,4710,7194,4,Y,No,14,3,4,80,1,21,2,3,4,2,1,2
1149,54,No,Travel_Rarely,1250,Research & Development,6,3,Life Sciences,1,1247476,3,Female,89,3,3,Manufacturing Director,4,Married,15187,21171,2,Y,No,12,3,3,80,1,18,3,3,10,7,0,8
1150,32,No,Travel_Rarely,1351,Research & Development,3,3,Life Sciences,1,437457,4,Male,40,3,1,Laboratory Technician,3,Single,4183,23367,0,Y,No,13,3,4,80,0,7,2,3,2,2,1,2
1151,49,No,Travel_Rarely,737,Sales,6,3,Life Sciences,1,4945778,3,Male,76,3,3,Sales Executive,4,Married,8851,3539,1,Y,No,13,3,3,80,1,33,3,3,13,10,6,8
1152,49,No,Travel_Rarely,1431,Research & Development,6,3,Life Sciences,1,16648529,4,Male,97,3,2,Laboratory Technician,3,Single,3911,26641,1,Y,No,12,3,3,80,0,9,2,3,9,7,0,8
1153,33,No,Travel_Rarely,1149,Research & Development,7,3,Life Sciences,1,13565256,3,Male,42,3,1,Laboratory Technician,3,Married,2750,4619,2,Y,No,18,3,3,80,1,4,2,3,2,2,0,2
1154,35,No,Travel_Rarely,1305,Sales,10,3,Life Sciences,1,9283187,3,Male,81,3,3,Sales Executive,4,Married,7587,7234,1,Y,No,23,3,3,80,1,10,3,3,13,9,6,8
1155,43,No,Travel_Rarely,1193,Research & Development,7,3,Life Sciences,1,11566894,3,Male,75,3,3,Healthcare Representative,4,Married,8071,24988,2,Y,No,11,3,3,80,1,28,2,3,21,7,6,8
1156,29,Yes,Travel_Rarely,1291,Sales,8,1,Medical,1,143962,3,Male,45,3,1,Sales Representative,2,Single,2760,25894,1,Y,No,11,3,3,80,0,3,3,3,0,0,0,0
1157,32,No,Travel_Rarely,1360,Research & Development,7,3,Life Sciences,1,14425072,2,Male,34,3,2,Laboratory Technician,4,Married,5472,5946,1,Y,No,13,3,4,80,0,10,3,3,10,10,6,8
1158,34,No,Travel_Rarely,1311,Research & Development,6,2,Life Sciences,1,15131149,3,Male,95,3,2,Laboratory Technician,4,Married,5310,22578,1,Y,No,14,3,4,80,1,9,2,3,12,2,0,8
1159,20,No,Travel_Rarely,1250,Sales,8,1,Life Sciences,1,15694213,3,Male,40,3,1,Sales Representative,4,Married,1225,6027,1,Y,No,13,3,3,80,0,1,3,3,3,2,0,2
1160,54,No,Travel_Rarely,1469,Research & Development,4,3,Life Sciences,1,15661018,3,Male,81,3,3,Sales Executive,4,Married,9717,3571,2,Y,No,11,3,3,80,1,11,2,3,9,6,0,9
1161,28,Yes,Travel_Rarely,1322,Research & Development,7,3,Life Sciences,1,15603195,3,Male,80,3,1,Research Scientist,4,Single,2188,26195,1,Y,No,11,3,3,80,0,4,2,3,1,1,0,0
1162,45,No,Travel_Rarely,141,Research & Development,1,3,Life Sciences,1,11498657,3,Male,85,3,1,Laboratory Technician,3,Married,5138,4258,4,Y,No,16,3,2,80,1,8,2,3,2,2,0,2
1163,60,No,Travel_Rarely,1359,Research & Development,9,3,Life Sciences,1,8830305,3,Male,93,3,4,Manager,4,Married,19999,24703,3,Y,No,21,3,3,80,1,18,2,3,16,7,12,7
1164,35,No,Travel_Rarely,584,Research & Development,6,3,Life Sciences,1,879408,4,Male,74,3,2,Laboratory Technician,4,Married,4130,22651,1,Y,No,12,3,3,80,1,10,2,3,8,7,1,8
1165,34,No,Travel_Rarely,388,Research & Development,8,3,Life Sciences,1,12995304,4,Male,47,3,2,Manufacturing Director,3,Single,6545,23781,1,Y,No,11,3,4,80,0,10,2,3,10,6,0,10
1166,34,No,Travel_Rarely,863,Research & Development,2,4,Life Sciences,1,6686596,4,Male,87,3,2,Manufacturing Director,4,Married,4405,21299,1,Y,No,11,3,4,80,1,11,2,3,10,8,7,8
1167,55,No,Travel_Rarely,1445,Sales,7,3,Life Sciences,1,3022961,3,Male,65,3,4,Sales Executive,4,Married,8960,5035,1,Y,No,12,3,4,80,1,33,3,3,23,17,14,9
1168,53,No,Travel_Rarely,1407,Research & Development,10,3,Life Sciences,1,1768595,3,Male,70,3,3,Manufacturing Director,4,Married,8390,22506,1,Y,No,11,3,3,80,1,24,2,3,17,9,6,7
1169,38,No,Travel_Rarely,1147,Sales,8,4,Life Sciences,1,10147971,3,Female,73,3,2,Sales Executive,4,Married,3971,21556,4,Y,No,19,3,3,80,1,5,2,3,5,2,0,2
1170,48,No,Travel_Rarely,1496,Research & Development,6,3,Life Sciences,1,5320829,4,Male,30,3,3,Healthcare Representative,3,Single,8570,23019,2,Y,No,11,3,4,80,0,11,2,3,9,8,0,7
1171,34,No,Travel_Rarely,1461,Research & Development,2,4,Life Sciences,1,354964,4,Male,45,3,2,Laboratory Technician,3,Married,4029,12290,4,Y,No,14,3,4,80,0,16,2,3,2,0,0,0
1172,27,No,Travel_Rarely,1267,Research & Development,10,3,Life Sciences,1,8897479,3,Male,100,3,1,Research Scientist,4,Single,1761,23373,1,Y,No,11,3,3,80,0,0,2,3,4,0,0,0
1173,52,No,Travel_Rarely,102,Research & Development,2,3,Life Sciences,1,8816860,4,Male,42,3,4,Research Director,4,Single,13437,23812,1,Y,No,12,3,4,80,0,29,2,3,25,9,13,14
1174,38,No,Travel_Rarely,1385,Research & Development,8,3,Life Sciences,1,15888889,3,Male,74,3,2,Manufacturing Director,4,Married,3817,24207,1,Y,No,11,3,3,80,1,9,3,3,11,16,6,8
1175,27,Yes,Travel_Rarely,1375,Sales,7,3,Life Sciences,1,1308945,4,Male,37,3,1,Sales Representative,3,Single,2013,2094,1,Y,No,12,3,4,80,0,3,2,3,10,4,0,8
1176,51,No,Travel_Rarely,1287,Research & Development,1,3,Life Sciences,1,14416493,4,Male,91,3,2,Manufacturing Director,4,Married,5467,24448,2,Y,No,14,3,3,80,0,11,2,3,5,2,1,3
1177,54,No,Travel_Rarely,1466,Research & Development,9,3,Life Sciences,1,2786557,3,Male,79,3,3,Research Director,3,Married,10796,21229,2,Y,No,12,3,3,80,1,23,3,3,10,8,0,8
1178,31,No,Travel_Rarely,1463,Research & Development,3,3,Medical,1,4753822,3,Male,87,3,1,Research Scientist,4,Divorced,3397,12006,1,Y,No,11,3,3,80,1,7,2,2,3,4,1,4
1179,29,No,Travel_Rarely,141,Research & Development,7,3,Life Sciences,1,14404612,4,Male,53,3,2,Laboratory Technician,3,Single,5042,24343,1,Y,No,11,3,3,80,0,11,2,3,10,7,0,8
1180,39,No,Travel_Rarely,1302,Research & Development,3,3,Medical,1,5235527,3,Male,76,3,1,Research Scientist,4,Married,1861,21710,1,Y,No,17,3,3,80,1,4,2,3,6,2,0,2
1181,27,No,Travel_Rarely,1169,Research & Development,5,3,Life Sciences,1,11601421,4,Female,92,3,1,Research Scientist,4,Single,2502,21615,1,Y,No,14,3,3,80,0,5,3,3,5,2,0,2
1182,37,No,Travel_Rarely,339,Research & Development,6,3,Life Sciences,1,459611,4,Female,86,3,3,Manufacturing Director,4,Single,13197,21567,1,Y,No,13,3,4,80,0,11,3,3,16,9,4,9
1183,32,No,Travel_Rarely,1435,Research & Development,6,4,Life Sciences,1,4258473,4,Male,79,3,2,Healthcare Representative,4,Married,4376,22548,3,Y,No,11,3,4,80,1,10,2,3,5,3,0,4
1184,35,No,Travel_Rarely,1320,Research & Development,2,3,Medical,1,108348,3,Male,91,3,1,Research Scientist,3,Married,3559,5261,0,Y,No,13,3,3,80,0,3,2,3,3,2,1,2
1185,29,No,Travel_Rarely,1400,Research & Development,7,3,Life Sciences,1,5304379,4,Male,71,3,1,Laboratory Technician,4,Married,1488,7399,1,Y,No,22,4,4,80,1,0,2,3,2,0,0,0
1186,29,No,Travel_Rarely,1361,Research & Development,5,1,Medical,1,14402236,3,Male,79,3,1,Research Scientist,4,Married,2810,5764,0,Y,No,20,4,3,80,1,5,2,3,5,2,1,2
1187,59,No,Travel_Rarely,1201,Sales,11,4,Life Sciences,1,10121971,4,Male,82,3,3,Sales Executive,4,Married,6183,20893,4,Y,No,13,3,3,80,1,16,2,3,2,0,0,0
1188,20,No,Travel_Rarely,102,Research & Development,2,3,Life Sciences,1,12427265,3,Female,69,2,1,Research Scientist,4,Married,4170,20459,1,Y,No,19,3,4,80,0,3,2,3,5,2,0,2
1189,49,No,Travel_Rarely,1470,Sales,9,3,Life Sciences,1,7854795,3,Female,89,3,2,Sales Executive,4,Married,6504,23423,3,Y,No,23,4,3,80,1,10,2,3,4,2,0,2
1190,23,No,Travel_Rarely,241,Research & Development,2,3,Life Sciences,1,807123,3,Male,89,2,1,Laboratory Technician,4,Married,2989,23418,1,Y,No,23,4,3,80,0,4,2,3,2,2,0,2
1191,24,No,Travel_Rarely,1318,Research & Development,7,3,Life Sciences,1,11940788,4,Male,46,3,2,Sales Executive,3,Married,4545,4513,1,Y,No,13,3,4,80,0,4,3,3,6,6,0,7
1192,18,No,Travel_Rarely,737,Research & Development,9,3,Medical,1,6486401,4,Male,56,3,1,Research Scientist,4,Single,2028,24811,1,Y,No,18,3,3,80,0,3,2,3,0,2,1,2
1193,50,No,Travel_Rarely,1325,Research & Development,6,3,Life Sciences,1,13076487,4,Female,53,3,4,Manager,4,Single,11581,23772,2,Y,No,11,3,3,80,0,23,2,3,6,4,0,4
1194,30,No,Travel_Rarely,1267,Research & Development,9,2,Life Sciences,1,7108674,3,Male,83,3,1,Laboratory Technician,4,Married,2202,11974,1,Y,No,16,3,3,80,1,6,3,3,3,4,0,3
1195,49,No,Travel_Rarely,1394,Research & Development,10,4,Life Sciences,1,5434119,3,Male,76,3,3,Healthcare Representative,4,Married,10946,6021,1,Y,No,21,3,4,80,0,9,2,3,10,6,8,7
1196,49,No,Travel_Rarely,277,Sales,8,3,Life Sciences,1,310101,3,Male,79,3,4,Research Director,3,Married,10459,23031,1,Y,No,12,3,3,80,1,28,2,3,20,12,8,11
1197,34,No,Travel_Rarely,1233,Research & Development,7,3,Life Sciences,1,15011284,4,Male,81,3,2,Research Scientist,4,Married,4610,7312,1,Y,No,14,3,1,80,0,10,3,3,10,9,6,8
1198,55,No,Travel_Rarely,1279,Research & Development,6,3,Life Sciences,1,2109138,3,Female,96,3,3,Healthcare Representative,4,Married,6742,19058,3,Y,No,20,4,3,80,1,24,3,3,4,4,0,3
1199,20,No,Travel_Rarely,1469,Research & Development,6,1,Life Sciences,1,14072903,2,Male,73,3,2,Research Scientist,4,Married,4610,4465,1,Y,No,12,3,1,80,1,9,3,3,4,4,1,3
1200,38,No,Travel_Rarely,1220,Research & Development,10,4,Life Sciences,1,14501129,3,Male,51,3,2,Laboratory Technician,3,Married,5293,10655,2,Y,No,12,3,3,80,1,18,3,3,8,4,1,4
1201,52,No,Travel_Rarely,1336,Research & Development,8,3,Life Sciences,1,8912658,4,Male,79,3,4,Research Director,3,Married,10013,6503,1,Y,No,11,3,4,80,1,39,2,3,11,6,7,9
1202,22,No,Travel_Rarely,1210,Research & Development,5,3,Medical,1,13440352,3,Male,73,3,1,Research Scientist,4,Single,1582,22121,1,Y,No,12,3,3,80,0,5,2,3,2,2,2,2
1203,41,No,Travel_Rarely,1284,Research & Development,4,3,Life Sciences,1,14023338,3,Male,90,3,2,Manufacturing Director,4,Married,6346,25192,4,Y,No,22,4,3,80,1,20,2,3,2,0,0,0
1204,31,No,Travel_Rarely,713,Research & Development,10,3,Life Sciences,1,14893732,4,Male,39,3,2,Research Scientist,3,Single,4098,22789,1,Y,No,14,3,4,80,0,8,2,3,10,7,0,8
1205,32,No,Travel_Rarely,336,Research & Development,5,3,Life Sciences,1,14095882,4,Female,39,3,2,Manufacturing Director,4,Single,5738,26999,1,Y,No,13,3,4,80,0,11,2,3,11,8,4,8
1206,18,No,Travel_Rarely,1434,Research & Development,2,3,Life Sciences,1,681608,3,Male,75,3,1,Laboratory Technician,3,Married,2705,23616,1,Y,No,12,3,3,80,1,4,2,3,1,0,0,0
1207,38,No,Travel_Rarely,507,Research & Development,7,4,Life Sciences,1,12404133,4,Male,45,3,2,Laboratory Technician,3,Married,2655,24030,1,Y,No,12,3,3,80,0,5,2,3,7,3,0,6
1208,41,No,Travel_Rarely,1172,Research & Development,6,3,Medical,1,561805,3,Male,41,3,4,Research Director,4,Divorced,19576,21772,2,Y,No,11,3,3,80,1,28,2,3,5,2,1,3
1209,30,Yes,Travel_Rarely,329,Sales,4,3,Marketing,1,5453162,3,Female,77,3,1,Sales Representative,2,Single,1864,23765,1,Y,No,18,3,3,80,0,2,3,3,0,2,0,1
1210,39,No,Travel_Rarely,1281,Research & Development,1,3,Medical,1,5060695,3,Male,47,3,1,Human Resources,3,Married,2987,15000,0,Y,No,12,3,3,80,1,3,2,3,4,2,0,2
1211,52,No,Travel_Rarely,1278,Sales,4,3,Marketing,1,2069818,3,Male,39,3,3,Sales Executive,4,Married,11226,5404,2,Y,No,11,3,3,80,1,33,2,3,9,7,0,7
1212,37,No,Travel_Rarely,1248,Research & Development,8,4,Life Sciences,1,3271558,4,Male,52,3,2,Research Scientist,4,Married,4143,20939,0,Y,No,11,3,4,80,0,4,2,3,3,3,1,4
1213,48,No,Travel_Rarely,217,Research & Development,1,3,Life Sciences,1,15229922,3,Male,97,3,4,Manager,4,Married,18574,26119,3,Y,No,24,3,3,80,1,27,2,3,27,7,11,8
1214,35,No,Travel_Rarely,1248,Sales,1,4,Life Sciences,1,5268059,3,Male,71,3,2,Sales Executive,4,Divorced,3861,5432,4,Y,No,20,3,3,80,1,9,2,3,0,2,0,2
1215,26,No,Travel_Rarely,1406,Research & Development,7,3,Life Sciences,1,6015038,4,Male,87,3,1,Research Scientist,3,Single,1291,21155,1,Y,No,14,3,4,80,0,4,2,3,2,0,0,1
1216,33,No,Travel_Rarely,1295,Research & Development,10,1,Medical,1,3394383,4,Male,96,3,1,Research Scientist,4,Single,1771,5881,1,Y,No,13,3,4,80,0,3,3,3,8,3,1,4
1217,31,No,Travel_Rarely,1301,Research & Development,11,2,Life Sciences,1,2929278,3,Male,100,3,1,Laboratory Technician,3,Married,2136,7480,1,Y,No,11,3,3,80,1,3,3,3,4,4,0,3
1218,44,No,Travel_Rarely,1361,Research & Development,4,4,Medical,1,2855919,4,Male,45,3,1,Research Scientist,3,Married,1880,7715,1,Y,No,11,3,4,80,0,1,2,3,4,2,1,2
1219,52,No,Travel_Rarely,1282,Research & Development,2,4,Life Sciences,1,1869717,4,Male,49,3,3,Healthcare Representative,3,Married,10406,25047,2,Y,No,18,3,3,80,1,11,2,3,2,0,0,0
1220,24,No,Travel_Rarely,1431,Research & Development,5,3,Medical,1,15584913,3,Male,94,3,1,Laboratory Technician,3,Married,3381,4654,1,Y,No,11,3,3,80,1,5,3,3,4,2,0,2
1221,39,No,Travel_Rarely,1230,Research & Development,5,3,Medical,1,10745448,4,Male,94,3,1,Research Scientist,4,Married,2280,25102,1,Y,No,12,3,3,80,1,7,2,3,5,4,1,2
1222,59,No,Travel_Rarely,1433,Research & Development,10,3,Life Sciences,1,296149,3,Male,68,3,2,Research Scientist,4,Married,6218,22616,3,Y,No,11,3,3,80,0,5,2,3,5,4,0,2
1223,53,No,Travel_Rarely,1402,Research & Development,3,3,Life Sciences,1,14718588,4,Male,48,3,4,Healthcare Representative,4,Married,7214,23425,2,Y,No,11,3,4,80,1,22,2,3,4,2,2,2
1224,57,No,Travel_Rarely,277,Research & Development,1,3,Life Sciences,1,7677851,3,Female,82,2,4,Manager,3,Married,19999,23983,1,Y,No,12,3,3,80,1,21,2,3,18,11,10,10
1225,49,No,Travel_Rarely,1345,Sales,6,3,Life Sciences,1,7924273,4,Male,37,3,3,Sales Executive,3,Single,9590,18120,1,Y,No,12,3,3,80,0,34,2,3,10,7,0,8
1226,48,No,Travel_Rarely,1312,Research & Development,3,4,Life Sciences,1,12026077,4,Male,57,3,4,Manager,4,Single,17204,19791,2,Y,No,13,3,4,80,0,22,2,3,4,2,1,3
1227,27,No,Travel_Rarely,502,Research & Development,29,4,Life Sciences,1,12587598,3,Male,81,3,2,Manufacturing Director,4,Married,4888,5540,1,Y,No,22,4,4,80,1,11,2,3,9,10,3,7
1228,42,No,Travel_Rarely,1240,Sales,9,3,Medical,1,10907361,3,Male,71,3,4,Manager,4,Married,15907,23625,1,Y,No,18,4,3,80,1,14,2,3,15,7,11,9
1229,39,No,Travel_Rarely,1391,Research & Development,9,4,Life Sciences,1,3184136,4,Female,30,3,2,Manufacturing Director,4,Married,4562,21709,4,Y,No,14,3,4,80,1,7,2,3,6,3,0,3
1230,37,No,Travel_Rarely,1228,Research & Development,6,3,Life Sciences,1,6283473,4,Male,69,3,2,Laboratory Technician,4,Married,4564,22888,1,Y,No,11,3,4,80,0,4,2,3,8,7,6,7
1231,39,Yes,Travel_Rarely,663,Sales,2,4,Life Sciences,1,261641,1,Male,76,3,2,Sales Executive,3,Married,3973,22956,3,Y,No,14,3,4,80,1,10,2,3,1,0,0,0
1232,24,No,Travel_Rarely,1379,Research & Development,5,1,Life Sciences,1,1742302,2,Male,66,3,1,Research Scientist,4,Married,2793,5819,1,Y,No,21,4,1,80,1,8,3,3,8,7,0,6
1233,50,No,Travel_Rarely,102,Sales,10,3,Marketing,1,3320853,4,Female,86,3,4,Manager,4,Married,17518,26079,2,Y,No,13,3,3,80,0,31,2,3,5,0,0,0
1234,40,No,Travel_Rarely,1382,Research & Development,1,3,Life Sciences,1,3723206,3,Female,39,3,2,Healthcare Representative,4,Single,4264,21758,3,Y,No,24,4,3,80,0,16,2,3,5,4,1,4
