city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_36,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,17,0
city_102,0.735,Male,No relevent experience,Full time course,High School,,2,50-99,Pvt Ltd,1,13,0
city_73,0.782,Male,Has relevent experience,no_enrollment,High School,,>20,10/49,,1,17,0
city_136,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,56,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Early Stage Startup,1,6,0
city_136,0.896,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,11,0
city_103,0.9,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,18,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,12,1
city_99,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,15,0
city_114,0.924,Male,No relevent experience,Full time course,High School,,6,,,never,24,0
city_90,0.705,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,30,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,17,0
city_78,0.568,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,1,20,1
city_136,0.872,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,2,5,0
city_16,0.927,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,2,0
city_11,0.543,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,>4,23,0
city_71,0.892,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,18,0
city_102,0.772,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,6,0
city_67,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,2,29,0
city_136,0.886,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,13,0
city_97,0.923,Male,No relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,1,35,0
city_67,0.882,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,1,7,0
city_16,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,56,0
city_114,0.924,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,26,0
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,35,0
city_160,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,29,0
city_101,0.566,,No relevent experience,Full time course,High School,,<1,,,never,26,1
city_114,0.93,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,25,0
city_103,0.924,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,5,0
city_11,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,10,1
city_102,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,13,0
city_75,0.919,Male,No relevent experience,Full time course,Masters,STEM,6,50-99,Public Sector,1,18,0
city_103,0.917,,No relevent experience,Full time course,Graduate,STEM,<1,,,1,15,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,18,0
city_21,0.623,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,1,13,1
city_105,0.821,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,1,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,10,0
city_160,0.891,,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Public Sector,1,27,0
city_160,0.902,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,39,0
city_21,0.909,,No relevent experience,Full time course,Graduate,STEM,1,,,1,46,0
city_104,0.929,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,9,0
city_61,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,2,11,0
city_41,0.827,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,38,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,15,0
city_114,0.922,Male,No relevent experience,no_enrollment,High School,,6,,,never,26,0
city_103,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,13,1
city_160,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,2,38,0
city_160,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,12,0
city_114,0.924,,No relevent experience,Full time course,High School,,5,,,never,48,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,1,0
city_103,0.919,Male,Has relevent experience,no_enrollment,High School,,>20,10000+,Pvt Ltd,>4,13,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,5,1
city_103,0.905,Male,Has relevent experience,Full time course,Masters,STEM,8,50-99,Pvt Ltd,1,51,0
city_41,0.73,Male,No relevent experience,Full time course,High School,,2,,,never,14,0
city_36,0.92,Male,No relevent experience,no_enrollment,Phd,STEM,>20,,Public Sector,>4,22,0
city_16,0.883,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,6,0
city_104,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,24,0
city_97,0.925,Male,No relevent experience,no_enrollment,,,5,,,never,11,0
city_90,0.722,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,23,1
city_160,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,>4,31,0
city_104,0.922,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,41,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,11,0
city_21,0.622,,No relevent experience,Full time course,Graduate,STEM,<1,,,never,35,1
city_103,0.937,Male,No relevent experience,no_enrollment,High School,,6,,Pvt Ltd,never,15,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,23,0
city_103,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,27,0
city_103,0.906,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,7,0
city_160,0.899,Male,No relevent experience,no_enrollment,High School,,3,,Pvt Ltd,never,10,0
city_16,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,21,0
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,25,0
city_165,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,38,0
city_16,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,20,0
city_36,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,1,0
city_136,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,26,0
city_103,0.894,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,8,0
city_67,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,18,0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,<1,10000+,Pvt Ltd,1,13,1
city_16,0.905,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,33,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,>4,13,0
city_21,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,12,1
city_65,0.808,Male,Has relevent experience,no_enrollment,,,3,,,never,13,0
city_114,0.924,Male,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,13,0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Pvt Ltd,1,11,0
city_28,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,47,0
city_11,0.551,,No relevent experience,Full time course,High School,,3,,,never,20,1
city_103,0.825,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,39,0
city_67,0.875,Male,Has relevent experience,no_enrollment,High School,,10,50-99,,1,11,0
city_71,0.891,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,5,0
city_28,0.927,Male,No relevent experience,Full time course,High School,,5,,,never,21,0
city_90,0.726,,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,12,1
city_67,0.826,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,1,12,0
city_104,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,15,0
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,21,0
city_136,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,21,0
city_104,0.93,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,2,60,0
city_16,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,21,0
city_103,0.906,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,23,1
city_21,0.626,,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,5,1
city_11,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Early Stage Startup,1,16,1
city_136,0.892,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,28,0
city_136,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,6,0
city_103,0.924,Male,No relevent experience,no_enrollment,Primary School,,3,,,never,19,0
city_67,0.876,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,8,0
city_11,0.559,,Has relevent experience,Full time course,Graduate,STEM,3,,Pvt Ltd,1,26,1
city_45,0.885,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,15,0
city_21,0.628,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,7,1
city_61,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,19,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,24,0
city_61,0.892,Male,Has relevent experience,no_enrollment,High School,,>20,,,>4,11,0
city_21,0.63,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,,1,24,1
city_103,0.919,Male,No relevent experience,Full time course,High School,,3,,,1,8,0
city_160,0.935,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,12,0
city_89,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,1,8,0
city_50,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,6,0
city_21,0.623,,Has relevent experience,Full time course,Graduate,STEM,3,,,1,3,1
city_136,0.897,Male,Has relevent experience,Full time course,Masters,STEM,8,50-99,Pvt Ltd,1,58,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,20,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,2,31,0
city_102,0.764,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,25,0
city_21,0.627,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Funded Startup,1,3,0
city_16,0.904,Male,No relevent experience,Full time course,High School,,3,,,never,22,0
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,1,<10,Pvt Ltd,1,29,<NA>
city_160,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,18,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Funded Startup,1,20,0
city_16,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,19,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,7,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,6,0
city_75,0.933,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,18,0
city_104,0.919,Male,Has relevent experience,no_enrollment,High School,,6,50-99,Pvt Ltd,1,10,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,26,0
city_75,0.931,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,12,0
city_74,0.623,,No relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,24,1
city_114,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,16,0
city_105,0.792,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,4,36,0
city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Funded Startup,1,16,0
city_100,0.881,Male,No relevent experience,no_enrollment,High School,,2,<10,Pvt Ltd,1,23,0
city_73,0.748,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,7,0
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,11,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,64,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,22,0
city_61,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,15,0
city_36,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,19,0
city_16,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,12,0
city_138,0.837,Male,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Pvt Ltd,1,4,0
city_21,0.623,Male,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,10,1
city_103,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,47,0
city_103,0.919,Male,No relevent experience,no_enrollment,High School,,1,,Pvt Ltd,1,15,0
city_103,0.908,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,16,0
city_136,0.899,Male,No relevent experience,Full time course,Masters,STEM,8,10000+,Pvt Ltd,1,27,0
city_21,0.918,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,1,20,0
city_36,0.896,Male,No relevent experience,no_enrollment,High School,,6,,,never,11,0
city_103,0.921,,No relevent experience,no_enrollment,Phd,,15,10000+,Public Sector,2,38,0
city_136,0.901,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,12,0
city_21,0.673,,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,1,56,1
city_103,0.905,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,7,0
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Funded Startup,1,30,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,13,0
city_160,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,43,0
city_75,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,45,0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,36,0
city_136,0.924,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,>4,69,0
city_152,0.696,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,15,1
city_11,0.551,Male,No relevent experience,Full time course,Graduate,,2,,,never,22,1
city_179,0.69,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,>4,33,0
city_155,0.625,,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,>4,87,1
city_89,0.935,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,11,0
city_98,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,37,0
city_16,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,21,0
city_83,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,19,0
city_21,0.626,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,36,0
city_136,0.886,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,10,0
city_16,0.87,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,13,0
city_16,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Funded Startup,1,20,0
city_11,0.542,,No relevent experience,Full time course,Graduate,STEM,3,,,1,12,1
city_103,0.897,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,5,0
city_100,0.877,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,9,0
city_21,0.62,Male,No relevent experience,Full time course,Graduate,STEM,1,,Pvt Ltd,1,37,<NA>
city_103,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,15,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,56,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Funded Startup,1,25,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,17,0
city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,41,0
city_76,0.7,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,14,0
city_159,0.753,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,never,30,0
city_21,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,3,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,14,0
city_41,0.796,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,26,0
city_123,0.728,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,8,0
city_160,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,Public Sector,1,6,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,34,0
city_103,0.921,Male,No relevent experience,Full time course,High School,,5,,,never,19,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,22,0
city_41,0.849,Male,No relevent experience,no_enrollment,Primary School,,2,,,never,14,0
city_21,0.623,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,9,0
city_136,0.909,Male,No relevent experience,Full time course,Masters,STEM,8,,,1,13,0
city_99,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,18,0
city_103,0.92,,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Public Sector,1,10,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,9,0
city_101,0.622,,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,2,42,1
city_21,0.634,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,6,1
city_23,0.928,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,86,0
city_36,0.894,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,1,16,0
city_100,0.824,Male,No relevent experience,Full time course,High School,,3,,,never,14,0
city_160,0.89,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,13,1
city_61,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Funded Startup,1,6,0
city_114,0.929,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,1,39,0
city_71,0.882,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,3,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,30,1
city_89,0.923,,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,36,0
city_67,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,30,0
city_64,0.675,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,>4,36,0
city_16,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,11,0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,19,0
city_114,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,56,0
city_104,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,26,0
city_160,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,16,0
city_136,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,2,0
city_103,0.924,Male,Has relevent experience,Full time course,Graduate,STEM,5,,,1,24,1
city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,40,0
city_136,0.898,Male,Has relevent experience,Full time course,High School,,3,50-99,Pvt Ltd,1,10,0
city_21,0.632,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,1,29,0
city_73,0.692,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,21,0
city_160,0.921,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,,1,27,0
city_21,0.626,Male,No relevent experience,Full time course,High School,,3,,,never,15,0
city_136,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,60,0
city_103,0.921,Male,Has relevent experience,no_enrollment,High School,,6,,Pvt Ltd,1,19,0
city_11,0.733,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,19,1
city_21,0.62,,No relevent experience,Full time course,High School,,1,,,never,28,0
city_149,0.678,Male,No relevent experience,Full time course,Graduate,,1,,,never,19,1
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Funded Startup,1,10,1
city_103,0.925,Male,No relevent experience,no_enrollment,High School,,6,50-99,Pvt Ltd,never,15,0
city_21,0.615,Male,No relevent experience,Full time course,High School,,1,,,never,52,0
city_67,0.824,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,>4,16,0
city_105,0.806,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,2,54,0
city_11,0.557,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,never,13,1
city_103,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,14,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,1,14,0
city_21,0.63,Male,No relevent experience,Full time course,High School,,3,,Pvt Ltd,never,21,0
city_100,0.892,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,19,0
city_116,0.772,Male,Has relevent experience,no_enrollment,Masters,STEM,2,,,1,28,0
city_99,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,20,0
city_160,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,29,0
city_67,0.869,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,17,0
city_21,0.623,,No relevent experience,Full time course,Graduate,STEM,<1,,,never,31,1
city_16,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,23,0
city_98,0.939,Male,Has relevent experience,no_enrollment,High School,,9,,Pvt Ltd,1,13,0
city_136,0.932,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,2,67,0
city_103,0.921,Male,No relevent experience,no_enrollment,High School,,5,,,never,7,0
city_21,0.622,Male,Has relevent experience,no_enrollment,High School,,2,,Pvt Ltd,1,18,0
city_90,0.717,Male,No relevent experience,Full time course,Graduate,STEM,3,,,never,20,1
city_104,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,30,0
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,15,0
city_103,0.922,Male,No relevent experience,Full time course,High School,,3,50-99,Pvt Ltd,never,16,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,42,1
city_16,0.918,Male,No relevent experience,no_enrollment,Phd,STEM,>20,10000+,Public Sector,>4,17,0
city_136,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,48,0
city_45,0.89,Male,Has relevent experience,no_enrollment,High School,,>20,,,>4,19,0
city_103,0.897,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,12,0
city_21,0.626,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,,,1,19,1
city_136,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,104,0
city_21,0.625,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,33,1
city_16,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,20,0
city_61,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,4,0
city_103,0.903,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,1,1,1
city_136,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,5,0
city_103,0.892,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,19,0
city_102,0.891,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,1,39,0
city_21,0.622,,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Pvt Ltd,1,19,1
city_100,0.893,Male,No relevent experience,Full time course,High School,,3,50-99,Pvt Ltd,1,22,0
city_16,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,29,0
city_50,0.901,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,9,0
city_28,0.937,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,1,36,0
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,2,30,1
city_136,0.912,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,,1,22,0
