Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1117,27,No,Travel_Rarely,1013,Sales,6,2,Life Sciences,1,2,Male,34,3,1,Sales Representative,4,Single,5628,4651,1,Y,No,12,3,4,80,0,6,3,3,6,1,0,0
1118,30,No,Travel_Rarely,1440,Sales,7,3,Life Sciences,1,4,Male,40,3,2,Sales Executive,4,Married,5285,22467,1,Y,No,12,3,4,80,1,8,2,3,11,7,7,7
1119,48,No,Travel_Rarely,1216,Research & Development,2,4,Medical,1,4,Female,66,3,2,Research Scientist,3,Married,6953,24331,3,Y,No,21,3,3,80,1,10,3,3,4,2,1,2
1120,21,Yes,Travel_Rarely,267,Sales,6,3,Medical,1,3,Male,75,2,1,Sales Representative,4,Single,3113,25946,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1121,41,No,Travel_Rarely,1384,Sales,1,4,Marketing,1,2,Male,39,3,3,Sales Executive,4,Married,10747,4473,1,Y,No,23,4,3,80,1,9,3,3,9,7,6,9
1122,51,No,Travel_Rarely,1284,Research & Development,11,3,Life Sciences,1,4,Male,37,3,4,Research Director,3,Married,16201,3095,2,Y,No,13,3,4,80,1,11,2,3,9,6,0,7
1123,49,No,Travel_Rarely,428,Research & Development,5,3,Medical,1,3,Male,75,3,3,Healthcare Representative,1,Married,6025,6536,1,Y,No,12,3,4,80,0,29,2,3,16,8,14,12
1124,41,No,Travel_Rarely,1283,Research & Development,13,4,Life Sciences,1,3,Male,88,3,2,Manufacturing Director,4,Married,6731,21143,3,Y,No,18,3,3,80,1,7,2,3,4,0,0,0
1125,59,No,Travel_Rarely,623,Research & Development,11,3,Life Sciences,1,3,Male,91,3,3,Manufacturing Director,1,Divorced,7517,19183,4,Y,No,15,3,3,80,1,24,2,3,4,5,0,2
1126,34,No,Travel_Rarely,1261,Research & Development,1,4,Life Sciences,1,2,Male,45,3,2,Research Scientist,3,Single,5551,6486,3,Y,No,14,3,3,80,0,12,2,3,1,0,0,0
1127,30,No,Travel_Rarely,1125,Research & Development,3,1,Life Sciences,1,3,Male,64,3,1,Laboratory Technician,4,Single,2349,4879,1,Y,No,20,3,3,80,0,1,3,3,3,2,0,2
1128,46,No,Travel_Rarely,1042,Research & Development,9,3,Life Sciences,1,4,Female,58,3,3,Research Director,2,Married,8567,22444,3,Y,No,12,3,3,80,1,37,3,3,10,7,7,8
1129,47,No,Travel_Rarely,456,Research & Development,2,4,Medical,1,4,Female,36,3,4,Research Director,3,Married,17571,6027,3,Y,No,14,3,4,80,0,26,3,3,22,9,5,13
1130,33,No,Travel_Rarely,1465,Research & Development,2,3,Life Sciences,1,3,Female,73,3,1,Laboratory Technician,3,Married,2617,19021,1,Y,No,12,3,3,80,1,1,2,3,2,2,2,2
1131,25,No,Travel_Rarely,284,Sales,8,3,Marketing,1,4,Male,81,2,2,Sales Executive,4,Married,5502,23982,1,Y,No,11,3,3,80,0,8,3,3,2,1,0,0
1132,34,No,Travel_Rarely,1393,Research & Development,6,4,Life Sciences,1,3,Female,75,3,2,Research Scientist,4,Single,6106,21055,1,Y,No,19,3,3,80,0,10,3,3,9,8,11,8
1133,33,No,Travel_Rarely,1441,Sales,6,2,Life Sciences,1,4,Male,35,3,2,Sales Executive,3,Divorced,5787,2094,2,Y,No,14,3,4,80,1,9,3,3,6,2,0,2
1134,36,No,Travel_Rarely,1455,Sales,10,3,Life Sciences,1,3,Male,71,3,2,Sales Executive,4,Divorced,5574,21761,4,Y,No,12,3,3,80,1,7,2,3,2,2,0,2
1135,50,No,Travel_Rarely,234,Sales,3,3,Marketing,1,3,Female,75,3,3,Sales Executive,4,Married,6562,24955,0,Y,No,21,4,3,80,1,33,2,3,13,7,4,7
1136,33,Yes,Travel_Rarely,341,Sales,8,3,Marketing,1,3,Male,36,3,2,Sales Executive,1,Single,5140,24743,1,Y,Yes,11,3,4,80,0,7,2,3,3,2,0,2
1137,42,No,Travel_Rarely,315,Sales,2,4,Marketing,1,3,Male,80,3,3,Sales Executive,4,Single,8412,22178,2,Y,No,11,3,4,80,0,18,2,3,22,7,2,12
1138,26,No,Travel_Rarely,1345,Research & Development,2,1,Life Sciences,1,2,Male,89,3,1,Laboratory Technician,4,Married,2182,2768,1,Y,No,21,3,4,80,1,5,2,3,4,2,1,4
1139,50,No,Travel_Rarely,512,Sales,3,3,Life Sciences,1,4,Male,80,3,4,Manager,4,Single,18696,25225,3,Y,No,24,3,3,80,0,22,2,3,2,0,0,0
1140,29,No,Travel_Rarely,1291,Sales,6,2,Life Sciences,1,2,Male,90,3,1,Sales Representative,4,Married,6159,11734,1,Y,No,19,4,3,80,1,4,3,3,1,0,0,0
1141,47,No,Travel_Rarely,1186,Sales,4,4,Marketing,1,3,Male,76,3,3,Sales Executive,1,Married,7716,24320,4,Y,No,11,3,3,80,1,31,2,3,1,2,2,2
1142,43,No,Travel_Rarely,1288,Research & Development,4,3,Life Sciences,1,3,Male,56,3,2,Research Scientist,3,Married,2528,23314,3,Y,No,14,3,3,80,1,21,2,3,8,8,0,6
1143,55,No,Travel_Rarely,249,Sales,6,4,Life Sciences,1,3,Male,41,3,3,Sales Executive,1,Single,8764,23982,2,Y,No,11,3,4,80,0,25,2,3,6,7,4,4
1144,18,No,Travel_Rarely,333,Sales,7,1,Marketing,1,4,Male,31,3,1,Sales Representative,2,Single,1535,22450,1,Y,No,11,3,1,80,0,2,3,3,4,2,1,2
1145,35,Yes,Travel_Rarely,1421,Human Resources,3,3,Life Sciences,1,1,Male,46,3,1,Human Resources,3,Married,3036,6695,2,Y,No,13,3,4,80,1,7,2,3,2,2,2,2
1146,36,No,Travel_Rarely,430,Research & Development,9,3,Life Sciences,1,1,Male,72,3,2,Laboratory Technician,4,Single,4926,24220,3,Y,No,21,3,4,80,0,3,3,3,2,0,0,0
1147,34,No,Travel_Rarely,871,Research & Development,10,3,Life Sciences,1,3,Male,50,3,2,Sales Executive,1,Single,4788,25826,1,Y,No,11,3,4,80,0,11,2,3,9,7,0,3
1148,40,No,Travel_Rarely,1256,Research & Development,1,3,Medical,1,3,Male,94,3,1,Laboratory Technician,3,Married,4453,7355,1,Y,No,12,3,4,80,1,8,2,3,5,3,1,3
1149,36,No,Travel_Rarely,233,Sales,6,4,Marketing,1,3,Male,89,3,2,Sales Executive,4,Married,6204,3644,1,Y,No,22,3,3,80,1,9,3,3,9,7,0,7
1150,53,No,Travel_Rarely,1283,Research & Development,3,4,Life Sciences,1,4,Female,70,3,2,Manufacturing Director,3,Married,4987,23372,3,Y,No,18,3,3,80,1,11,3,3,3,2,1,2
1151,30,No,Travel_Rarely,1345,Research & Development,6,4,Life Sciences,1,3,Female,38,3,2,Manufacturing Director,3,Single,4715,21302,2,Y,No,14,3,4,80,0,8,2,3,7,4,0,4
1152,55,No,Travel_Rarely,1410,Research & Development,6,3,Medical,1,3,Female,86,3,3,Healthcare Representative,4,Married,7846,26999,3,Y,No,17,3,3,80,1,25,3,3,10,7,0,8
1153,35,No,Travel_Rarely,102,Sales,5,4,Marketing,1,3,Male,75,3,3,Sales Executive,4,Single,8676,5544,1,Y,No,12,3,4,80,0,10,2,3,18,7,8,9
1154,27,No,Travel_Rarely,302,Sales,9,4,Marketing,1,4,Male,78,3,2,Sales Executive,4,Married,6720,7823,0,Y,No,25,4,3,80,0,8,3,3,4,3,0,4
1155,21,No,Travel_Rarely,1196,Research & Development,2,3,Medical,1,3,Male,43,3,1,Research Scientist,4,Single,4114,6663,1,Y,No,12,3,4,80,0,5,2,3,6,3,1,4
1156,43,No,Travel_Rarely,1311,Research & Development,2,4,Medical,1,3,Male,83,3,1,Research Scientist,3,Married,3697,6739,1,Y,No,12,3,3,80,1,8,2,3,2,0,0,1
1157,53,No,Travel_Rarely,1295,Research & Development,7,3,Life Sciences,1,3,Male,66,3,2,Healthcare Representative,3,Married,5810,25648,4,Y,No,19,3,3,80,1,16,2,3,0,0,0,0
1158,43,No,Travel_Rarely,1276,Sales,1,3,Life Sciences,1,1,Male,41,3,4,Manager,3,Married,19999,4100,1,Y,No,14,3,4,80,1,24,2,3,40,14,10,13
1159,24,No,Travel_Rarely,1213,Research & Development,8,3,Life Sciences,1,4,Male,72,3,2,Research Scientist,4,Married,3353,5755,1,Y,No,25,4,2,80,1,9,3,3,12,7,1,6
1160,48,No,Travel_Rarely,342,Research & Development,1,4,Life Sciences,1,3,Male,89,3,4,Healthcare Representative,4,Single,7753,22487,3,Y,No,23,4,4,80,0,26,3,3,9,6,10,9
1161,36,No,Travel_Rarely,1365,Sales,8,3,Life Sciences,1,3,Male,43,3,1,Sales Representative,3,Single,4806,24517,1,Y,No,11,3,4,80,0,5,3,3,6,2,1,2
1162,30,No,Travel_Rarely,226,Sales,5,1,Marketing,1,3,Male,88,3,2,Sales Executive,4,Married,5430,23906,1,Y,No,11,3,1,80,0,9,3,3,5,2,0,3
1163,48,No,Travel_Rarely,320,Sales,3,3,Medical,1,3,Male,83,3,3,Sales Executive,4,Single,15196,25917,1,Y,No,14,3,4,80,0,13,2,3,15,9,14,7
1164,54,No,Travel_Rarely,1299,Research & Development,6,3,Life Sciences,1,4,Male,72,3,3,Healthcare Representative,3,Married,5474,23433,3,Y,No,20,3,3,80,0,25,2,3,0,0,0,0
1165,29,No,Travel_Rarely,1499,Research & Development,7,4,Life Sciences,1,3,Male,80,3,2,Laboratory Technician,4,Divorced,5524,11364,1,Y,No,11,3,3,80,1,9,3,3,8,6,0,7
1166,28,No,Travel_Rarely,1499,Sales,7,3,Life Sciences,1,4,Male,88,3,1,Laboratory Technician,4,Single,3918,21322,1,Y,No,11,3,4,80,0,7,3,3,2,2,0,2
1167,34,No,Travel_Rarely,1456,Sales,7,3,Life Sciences,1,2,Male,33,3,2,Sales Executive,3,Married,5737,23310,1,Y,No,15,3,3,80,1,11,2,3,8,8,0,7
1168,39,No,Travel_Rarely,844,Research & Development,3,3,Life Sciences,1,3,Male,77,3,2,Laboratory Technician,4,Married,2498,23351,4,Y,No,17,3,3,80,1,5,2,3,1,2,0,0
1169,55,No,Travel_Rarely,158,Research & Development,2,3,Life Sciences,1,3,Male,52,3,4,Research Director,3,Married,17008,2702,1,Y,No,11,3,4,80,1,27,2,3,35,10,14,12
1170,28,No,Travel_Rarely,729,Research & Development,5,3,Life Sciences,1,4,Male,34,3,2,Laboratory Technician,1,Married,4363,11384,1,Y,No,11,3,3,80,1,10,3,3,9,7,6,7
1171,34,No,Travel_Rarely,1499,Research & Development,2,4,Life Sciences,1,1,Male,47,3,2,Healthcare Representative,3,Single,3782,5613,2,Y,No,14,3,4,80,0,10,3,3,3,2,0,2
1172,32,No,Travel_Rarely,267,Research & Development,3,3,Medical,1,3,Male,93,3,1,Research Scientist,3,Married,2782,5319,1,Y,No,11,3,3,80,1,2,2,3,5,2,2,2
1173,37,No,Travel_Rarely,102,Research & Development,9,3,Life Sciences,1,3,Male,72,3,3,Manufacturing Director,4,Married,13318,24912,1,Y,No,20,3,3,80,1,26,2,3,19,15,11,15
1174,40,No,Travel_Rarely,1366,Research & Development,3,3,Life Sciences,1,3,Male,72,3,1,Research Scientist,3,Single,1960,6156,4,Y,No,20,3,3,80,0,4,2,3,1,2,2,2
1175,33,No,Travel_Rarely,1328,Research & Development,8,4,Life Sciences,1,4,Male,73,3,2,Research Scientist,3,Married,5318,19779,2,Y,No,14,3,3,80,1,8,3,3,10,4,0,4
1176,32,No,Travel_Rarely,1331,Research & Development,1,3,Life Sciences,1,4,Male,41,3,1,Laboratory Technician,3,Single,5167,22414,2,Y,No,13,3,3,80,0,6,2,3,1,0,0,0
1177,35,No,Travel_Rarely,411,Sales,10,4,Marketing,1,1,Male,77,3,2,Sales Executive,4,Single,4123,21810,8,Y,No,14,3,3,80,0,5,3,3,2,0,0,0
1178,42,No,Travel_Rarely,1456,Research & Development,3,4,Life Sciences,1,4,Male,44,3,1,Research Scientist,3,Single,6476,22719,3,Y,No,17,3,4,80,0,8,2,3,1,2,2,2
1179,33,No,Travel_Rarely,1203,Sales,2,3,Life Sciences,1,3,Male,100,3,1,Laboratory Technician,3,Married,3053,10447,4,Y,No,14,3,3,80,1,5,2,3,1,0,0,0
1180,41,Yes,Travel_Rarely,1303,Research & Development,4,4,Life Sciences,1,3,Male,93,3,1,Laboratory Technician,3,Single,2071,20958,1,Y,No,13,3,4,80,0,8,2,3,5,2,0,3
1181,34,No,Travel_Rarely,1330,Research & Development,21,3,Medical,1,3,Male,46,3,2,Research Scientist,4,Married,4631,5171,1,Y,No,25,4,1,80,1,9,2,3,10,5,1,8
1182,29,No,Travel_Rarely,1470,Research & Development,6,3,Life Sciences,1,3,Male,86,3,1,Laboratory Technician,4,Married,3368,4794,1,Y,No,19,4,3,80,1,3,2,3,3,2,0,2
1183,36,No,Travel_Rarely,535,Research & Development,1,3,Medical,1,4,Male,43,3,1,Research Scientist,3,Single,3344,3763,0,Y,No,13,3,4,80,0,10,2,3,6,2,2,4
1184,60,No,Travel_Rarely,876,Research & Development,8,3,Life Sciences,1,1,Male,75,3,3,Healthcare Representative,4,Married,7679,22262,4,Y,No,14,3,3,80,1,15,2,3,0,0,0,0
1185,39,No,Travel_Rarely,1093,Research & Development,1,4,Life Sciences,1,3,Female,73,3,3,Healthcare Representative,4,Married,7709,25644,3,Y,No,17,3,3,80,0,13,2,3,9,7,0,8
1186,52,No,Travel_Rarely,1314,Research & Development,5,3,Life Sciences,1,4,Female,77,3,3,Research Director,4,Married,12827,4956,1,Y,No,16,3,3,80,1,21,3,3,20,15,4,8
1187,42,No,Travel_Rarely,1210,Sales,12,4,Life Sciences,1,3,Male,44,3,2,Sales Executive,3,Single,3079,3025,1,Y,No,13,3,4,80,0,9,2,3,9,7,7,7
1188,53,No,Travel_Rarely,1141,Research & Development,2,3,Life Sciences,1,4,Male,36,3,4,Research Director,3,Married,18630,2094,3,Y,No,14,3,4,80,1,36,2,3,10,10,4,11
1189,32,No,Travel_Rarely,1467,Research & Development,3,3,Medical,1,3,Male,74,3,1,Research Scientist,3,Married,2708,4747,1,Y,No,11,3,3,80,1,4,2,3,2,0,0,0
1190,52,No,Travel_Rarely,1395,Research & Development,2,4,Medical,1,4,Male,53,3,2,Research Scientist,3,Married,5687,4082,2,Y,No,14,3,4,80,1,10,2,3,3,2,0,2
1191,28,Yes,Travel_Rarely,323,Research & Development,1,3,Life Sciences,1,1,Male,49,3,2,Laboratory Technician,3,Single,4887,22551,2,Y,No,12,3,4,80,0,6,2,3,4,2,0,2
1192,25,No,Travel_Rarely,428,Research & Development,10,3,Medical,1,3,Male,80,2,1,Research Scientist,4,Married,2973,26164,4,Y,No,17,3,3,80,0,5,2,3,0,2,2,1
1193,26,Yes,Travel_Rarely,707,Research & Development,6,3,Life Sciences,1,3,Male,78,3,1,Laboratory Technician,4,Married,2373,25981,1,Y,Yes,19,4,3,80,0,4,2,3,1,2,0,2
1194,26,No,Travel_Rarely,1286,Sales,10,3,Marketing,1,3,Male,80,3,1,Sales Representative,3,Married,2771,5720,1,Y,No,18,4,1,80,1,3,3,3,3,3,1,2
1195,32,No,Travel_Rarely,1265,Research & Development,10,4,Life Sciences,1,4,Male,71,3,2,Manufacturing Director,4,Married,6346,23252,3,Y,No,19,3,3,80,1,10,2,3,9,6,0,6
1196,40,No,Travel_Rarely,1342,Research & Development,6,4,Life Sciences,1,3,Male,74,3,2,Healthcare Representative,4,Married,3905,5045,1,Y,No,23,4,4,80,1,10,3,3,10,7,6,7
1197,54,Yes,Travel_Rarely,312,Research & Development,6,3,Life Sciences,1,1,Male,81,3,1,Human Resources,1,Married,4483,26191,4,Y,Yes,11,3,3,80,0,6,2,3,1,2,0,2
1198,54,No,Travel_Rarely,1320,Sales,2,3,Life Sciences,1,3,Male,98,3,4,Sales Executive,4,Married,14682,2094,1,Y,No,11,3,3,80,1,28,2,3,9,8,7,7
1199,18,Yes,Travel_Rarely,1487,Research & Development,1,3,Life Sciences,1,3,Male,78,3,1,Laboratory Technician,3,Married,2374,2526,1,Y,No,19,3,3,80,0,3,2,3,0,0,0,0
1200,43,No,Travel_Rarely,1273,Research & Development,3,4,Life Sciences,1,4,Female,47,3,4,Manager,3,Married,10440,23725,3,Y,No,23,3,3,80,1,27,3,3,5,2,2,2
1201,27,No,Travel_Rarely,1260,Research & Development,2,1,Life Sciences,1,4,Male,59,3,1,Laboratory Technician,4,Married,2002,23962,1,Y,No,11,3,3,80,0,8,3,3,5,2,0,2
1202,32,No,Travel_Rarely,1276,Sales,6,3,Marketing,1,3,Male,41,3,2,Sales Executive,3,Married,4095,21087,1,Y,No,14,3,1,80,1,10,2,3,6,4,0,4
1203,46,No,Travel_Rarely,1325,Research & Development,1,3,Life Sciences,1,4,Female,43,3,4,Research Director,3,Married,19999,22942,3,Y,No,14,3,4,80,1,30,2,3,15,8,13,9
1204,25,No,Travel_Rarely,1378,Research & Development,10,3,Life Sciences,1,3,Male,77,3,1,Research Scientist,4,Married,2203,9751,1,Y,No,21,3,3,80,0,0,2,3,5,0,0,0
1205,34,No,Travel_Rarely,1471,Research & Development,1,3,Life Sciences,1,3,Male,75,3,1,Laboratory Technician,4,Married,4174,26999,5,Y,No,11,3,3,80,1,4,2,3,2,2,0,2
1206,47,No,Travel_Rarely,1278,Human Resources,2,4,Life Sciences,1,1,Male,43,3,4,Manager,3,Married,19616,10291,2,Y,No,13,3,3,80,1,29,2,3,1,0,0,2
1207,35,No,Travel_Rarely,252,Sales,7,3,Marketing,1,4,Female,66,3,2,Sales Executive,2,Single,4376,22811,1,Y,No,14,3,3,80,0,2,3,3,0,0,0,0
1208,22,No,Travel_Rarely,1173,Sales,7,4,Life Sciences,1,4,Male,40,3,2,Sales Executive,3,Single,5456,22038,2,Y,No,13,3,3,80,0,9,2,3,9,3,0,0
1209,38,No,Travel_Rarely,1477,Research & Development,5,3,Life Sciences,1,3,Male,40,3,2,Research Scientist,3,Married,4487,23535,3,Y,No,18,3,3,80,1,5,2,3,2,2,0,2
1210,37,No,Travel_Rarely,1357,Sales,6,3,Life Sciences,1,4,Male,88,3,1,Sales Representative,3,Married,5344,25867,1,Y,No,12,3,3,80,1,2,3,3,4,2,0,2
1211,35,No,Travel_Rarely,1221,Research & Development,1,3,Life Sciences,1,4,Male,39,3,2,Laboratory Technician,3,Single,5715,21739,2,Y,No,13,3,3,80,0,8,2,3,0,2,0,0
1212,33,No,Travel_Rarely,1342,Sales,9,3,Marketing,1,3,Male,40,3,2,Sales Executive,4,Single,5730,21619,1,Y,No,11,3,4,80,0,4,3,3,4,2,1,2
1213,27,No,Travel_Rarely,1187,Research & Development,1,3,Life Sciences,1,4,Male,87,3,1,Laboratory Technician,3,Married,2788,24549,1,Y,No,14,3,3,80,0,2,2,3,1,0,0,1
1214,29,No,Travel_Rarely,271,Research & Development,6,4,Life Sciences,1,3,Male,35,3,1,Research Scientist,3,Single,2657,24025,1,Y,No,14,3,4,80,0,10,2,3,3,4,1,3
1215,27,No,Travel_Rarely,1432,Research & Development,2,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,2420,3973,0,Y,No,23,4,4,80,0,10,2,3,7,3,1,4
1216,39,No,Travel_Rarely,1286,Research & Development,3,3,Life Sciences,1,3,Male,79,3,1,Laboratory Technician,4,Divorced,1906,4913,4,Y,No,11,3,3,80,1,3,2,3,1,2,0,2
1217,39,No,Travel_Rarely,1235,Sales,11,4,Life Sciences,1,3,Male,100,3,2,Sales Executive,4,Married,3343,20595,4,Y,No,13,3,3,80,1,12,2,3,13,7,7,7
1218,39,No,Travel_Rarely,1349,Sales,3,3,Life Sciences,1,3,Male,75,2,1,Sales Representative,4,Married,2902,25815,1,Y,No,16,3,3,80,1,0,3,3,5,2,2,2
1219,25,No,Travel_Rarely,110,Research & Development,6,1,Life Sciences,1,4,Male,69,3,1,Research Scientist,4,Single,2763,6554,1,Y,No,14,3,3,80,0,8,3,3,5,3,1,3
1220,31,No,Travel_Rarely,1420,Sales,1,4,Medical,1,3,Male,93,3,2,Sales Executive,4,Married,5086,6116,4,Y,No,17,3,3,80,1,13,2,3,7,7,6,8
1221,60,No,Travel_Rarely,174,Sales,1,3,Life Sciences,1,4,Female,93,3,4,Manager,4,Married,19090,24508,3,Y,No,12,3,4,80,1,32,3,3,31,13,13,11
1222,51,No,Travel_Rarely,1356,Research & Development,2,4,Life Sciences,1,4,Male,72,3,1,Research Scientist,4,Married,3528,3366,4,Y,No,12,3,3,80,1,9,2,2,5,2,0,2
1223,53,No,Travel_Rarely,1097,Research & Development,3,3,Medical,1,3,Male,95,3,4,Manager,3,Married,17586,22649,1,Y,No,11,3,4,80,0,23,2,3,25,7,11,9
1224,56,Yes,Travel_Rarely,368,Sales,4,3,Marketing,1,3,Male,82,3,3,Sales Executive,4,Married,11224,25973,4,Y,No,13,3,3,80,1,7,2,3,0,0,0,0
1225,31,No,Travel_Rarely,1271,Research & Development,1,3,Life Sciences,1,4,Male,93,3,1,Laboratory Technician,3,Married,2320,16852,1,Y,No,12,3,3,80,1,9,2,3,5,4,0,2
1226,48,No,Travel_Rarely,1085,Research & Development,3,3,Life Sciences,1,4,Male,100,3,4,Research Director,3,Single,17496,20083,3,Y,No,13,3,4,80,0,26,2,3,4,3,1,6
1227,48,No,Travel_Rarely,1319,Research & Development,4,3,Life Sciences,1,3,Male,80,3,4,Manager,4,Divorced,17967,24238,4,Y,No,20,3,3,80,1,29,2,3,17,1,0,0
1228,56,No,Travel_Rarely,1284,Research & Development,3,4,Medical,1,3,Male,75,3,2,Research Scientist,3,Married,3970,5895,2,Y,No,16,3,3,80,0,9,2,3,6,2,1,4
1229,35,No,Travel_Rarely,1499,Research & Development,2,4,Medical,1,3,Male,30,3,2,Laboratory Technician,3,Single,4535,4779,1,Y,No,14,3,4,80,0,9,3,3,10,0,0,8
1230,44,No,Travel_Rarely,1238,Sales,1,4,Marketing,1,1,Male,39,3,3,Sales Executive,4,Married,8422,4596,4,Y,No,13,3,4,80,1,9,2,3,8,7,0,7
1231,38,No,Travel_Rarely,1392,Research & Development,2,3,Medical,1,4,Male,40,3,1,Research Scientist,3,Single,3029,3453,0,Y,No,14,3,4,80,0,8,2,3,6,2,1,2
1232,51,No,Travel_Rarely,1064,Research & Development,5,3,Life Sciences,1,1,Male,66,3,5,Manager,3,Married,17994,9480,1,Y,No,13,3,4,80,1,28,2,3,13,9,12,6
1233,43,No,Travel_Rarely,1186,Research & Development,10,3,Life Sciences,1,3,Male,84,2,2,Laboratory Technician,3,Single,5353,26476,2,Y,Yes,17,3,3,80,0,5,2,3,1,0,0,0
1234,31,No,Travel_Rarely,1421,Sales,6,3,Life Sciences,1,3,Male,88,3,2,Sales Executive,4,Married,5200,3843,1,Y,No,11,3,4,80,1,10,2,3,8,7,6,7
1235,28,No,Travel_Rarely,1353,Sales,6,3,Life Sciences,1,4,Male,73,3,2,Sales Executive,4,Married,5194,24710,1,Y,No,11,3,4,80,0,12,3,3,8,8,0,8
1236,50,No,Travel_Rarely,752,Research & Development,7,3,Medical,1,3,Male,73,3,1,Research Scientist,4,Married,6324,22727,0,Y,No,12,3,3,80,0,8,3,3,4,2,1,4
1237,38,No,Travel_Rarely,365,Sales,1,3,Life Sciences,1,4,Male,95,3,2,Sales Executive,3,Single,4473,21590,3,Y,No,17,3,3,80,0,12,2,3,2,0,0,0
1238,28,No,Travel_Rarely,1182,Research & Development,1,3,Medical,1,3,Male,67,3,1,Laboratory Technician,3,Married,2070,6256,0,Y,No,11,3,3,80,1,5,2,3,1,2,1,2
1239,45,No,Travel_Rarely,1421,Research & Development,4,1,Medical,1,3,Male,74,2,4,Manager,3,Married,19339,22321,1,Y,No,19,4,4,80,1,25,3,3,32,12,13,8
1240,51,No,Travel_Rarely,1221,Research & Development,1,3,Life Sciences,1,4,Female,78,3,3,Healthcare Representative,3,Married,9341,23113,1,Y,No,19,3,4,80,1,18,3,3,11,9,1,7
1241,28,No,Travel_Rarely,519,Research & Development,8,3,Life Sciences,1,3,Male,85,3,2,Manufacturing Director,4,Married,3941,19834,1,Y,No,21,3,4,80,1,10,2,3,11,8,6,7
1242,22,No,Travel_Rarely,1263,Sales,2,3,Life Sciences,1,2,Male,44,3,2,Sales Executive,3,Married,5247,4914,1,Y,No,14,3,4,80,0,10,2,3,10,7,6,8
1243,52,No,Travel_Rarely,1095,Research & Development,5,3,Life Sciences,1,3,Male,66,3,3,Manufacturing Director,3,Single,9127,21256,3,Y,No,11,3,4,80,0,24,2,3,8,7,1,8
1244,39,No,Travel_Rarely,548,Research & Development,2,4,Life Sciences,1,1,Male,76,3,1,Research Scientist,4,Married,3043,2094,4,Y,No,17,3,3,80,0,6,2,3,1,1,0,2
1245,29,No,Travel_Rarely,1280,Sales,2,3,Life Sciences,1,3,Male,46,3,3,Sales Executive,4,Married,7249,5288,2,Y,No,11,3,3,80,1,20,2,3,18,8,0,7
1246,39,No,Travel_Rarely,347,Sales,2,4,Life Sciences,1,3,Male,55,3,3,Sales Executive,3,Single,10516,2589,1,Y,No,12,3,4,80,0,28,3,3,21,10,13,10
1247,58,No,Travel_Rarely,1499,Research & Development,10,3,Life Sciences,1,3,Male,65,3,3,Healthcare Representative,4,Married,8761,24390,3,Y,No,16,4,3,80,1,18,3,3,6,7,1,8
1248,47,No,Travel_Rarely,1300,Research & Development,6,3,Medical,1,3,Male,46,3,4,Manager,3,Married,17030,23277,4,Y,No,13,3,3,80,1,20,2,3,11,6,0,9
1249,37,No,Travel_Rarely,1322,Research & Development,29,3,Life Sciences,1,4,Female,76,3,2,Research Scientist,1,Married,3852,25487,1,Y,No,11,3,3,80,1,11,3,3,9,9,3,8
1250,42,No,Travel_Rarely,1256,Sales,2,3,Medical,1,3,Male,59,3,3,Sales Executive,4,Married,7831,8254,1,Y,No,25,4,4,80,1,10,2,3,21,9,15,8
1251,51,No,Travel_Rarely,1499,Research & Development,7,3,Life Sciences,1,4,Male,94,3,4,Research Director,3,Married,16827,23175,3,Y,No,21,3,3,80,1,30,2,3,5,4,0,2
1252,39,Yes,Travel_Rarely,616,Sales,9,3,Life Sciences,1,3,Male,91,3,1,Sales Representative,3,Single,3387,22284,1,Y,No,12,3,4,80,0,8,2,3,4,2,0,2
1253,40,No,Travel_Rarely,1499,Sales,10,4,Life Sciences,1,3,Male,90,3,3,Sales Executive,1,Married,9924,5502,2,Y,No,13,3,4,80,1,10,2,3,6,6,0,7
1254,39,No,Travel_Rarely,686,Sales,12,3,Marketing,1,3,Male,75,3,2,Sales Executive,4,Married,6569,24908,4,Y,No,13,3,3,80,1,9,2,3,8,4,0,1
1255,32,No,Travel_Rarely,1421,Sales,10,3,Life Sciences,1,3,Male,41,3,2,Sales Executive,4,Married,5074,5576,1,Y,No,13,3,1,80,1,7,3,3,10,11,6,7
1256,51,No,Travel_Rarely,1252,Research & Development,3,4,Life Sciences,1,4,Male,39,3,3,Healthcare Representative,3,Married,10808,5962,3,Y,No,11,3,4,80,0,10,3,3,6,7,1,7
1257,29,No,Travel_Rarely,1438,Research & Development,26,3,Life Sciences,1,4,Male,30,3,2,Healthcare Representative,4,Married,4173,6129,1,Y,No,14,3,4,80,1,9,3,3,12,7,7,8
