,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
691,reason_3,month_4,day_6,season_1,228,30,1,29,205.917,93,1,education_1,son_2,1,0,pet_0,56,166,23,0
692,reason_23,month_3,day_2,season_1,118,37,29,31,205.917,100,0,education_2,son_0,1,0,pet_1,56,163,19,9
693,reason_10,month_6,day_6,season_4,118,43,1,31,334.588,82,1,education_1,son_2,1,0,pet_0,92,194,36,0
694,reason_21,month_9,day_2,season_3,277,42,15,32,378.884,100,0,education_3,son_0,0,0,pet_1,85,163,38,40
695,reason_26,month_7,day_5,season_1,221,6,29,27,324.846,100,0,education_1,son_1,0,0,pet_1,80,183,20,0
696,reason_12,month_3,day_4,season_2,118,39,9,50,378.884,97,0,education_1,son_2,1,0,pet_2,108,192,36,1
697,reason_2,month_11,day_2,season_1,175,49,1,27,205.917,100,1,education_1,son_1,0,0,pet_5,108,184,30,0
698,reason_13,month_9,day_2,season_1,272,52,1,27,269.421,97,0,education_1,son_1,0,0,pet_2,99,164,35,0
699,reason_5,month_5,day_2,season_1,174,7,29,29,351.175,100,0,education_1,son_0,1,0,pet_1,82,163,19,0
700,reason_28,month_6,day_2,season_2,328,23,13,41,246.606,96,0,education_4,son_0,1,0,pet_0,56,184,37,0
701,reason_19,month_2,day_2,season_2,230,17,24,29,211.196,100,0,education_1,son_2,1,0,pet_4,66,196,19,0
702,reason_27,month_10,day_2,season_2,226,14,29,34,320.842,99,0,education_1,son_3,0,1,pet_4,56,175,34,0
703,reason_23,month_4,day_2,season_4,171,52,20,33,367.951,91,1,education_1,son_0,1,0,pet_1,56,187,38,0
704,reason_28,month_10,day_2,season_2,388,5,1,58,351.839,93,0,education_3,son_3,0,1,pet_2,70,163,21,29
705,reason_5,month_8,day_2,season_1,373,16,29,32,295.73,96,0,education_2,son_3,1,0,pet_4,80,163,29,50
706,reason_13,month_3,day_2,season_1,202,13,3,55,237.242,100,0,education_1,son_1,1,0,pet_4,69,188,19,0
707,reason_13,month_4,day_5,season_2,174,30,17,33,367.22,95,1,education_2,son_1,1,0,pet_0,100,184,24,120
708,reason_6,month_0,day_2,season_1,386,40,1,27,283.161,100,1,education_3,son_2,1,1,pet_5,77,169,20,15
709,reason_25,month_0,day_4,season_1,118,40,27,28,354.77,100,1,education_4,son_1,0,0,pet_0,63,172,19,0
710,reason_15,month_9,day_2,season_4,118,52,23,58,230.768,95,0,education_3,son_1,1,1,pet_0,56,163,38,120
711,reason_23,month_2,day_2,season_3,292,33,29,49,329.259,90,0,education_1,son_4,0,0,pet_1,108,163,38,27
712,reason_22,month_3,day_6,season_3,388,52,29,40,317.715,100,0,education_1,son_2,1,0,pet_0,101,171,38,0
713,reason_7,month_12,day_2,season_1,312,8,1,44,255.277,92,1,education_1,son_2,0,0,pet_0,88,163,27,29
714,reason_12,month_9,day_2,season_4,295,32,21,27,362.758,90,0,education_1,son_1,1,1,pet_0,64,163,28,0
715,reason_23,month_1,day_2,season_3,296,5,29,27,378.884,100,0,education_2,son_4,1,0,pet_8,106,163,19,0
716,reason_9,month_6,day_2,season_2,388,22,17,47,267.652,100,0,education_2,son_1,0,0,pet_2,100,165,31,6
717,reason_0,month_11,day_2,season_2,135,40,1,35,353.788,100,0,education_3,son_4,0,0,pet_1,62,163,24,0
718,reason_3,month_4,day_4,season_4,118,35,29,58,205.917,89,0,education_1,son_1,1,1,pet_0,56,175,19,0
719,reason_22,month_0,day_6,season_2,118,16,1,27,230.813,99,0,education_4,son_1,0,0,pet_2,69,170,30,0
720,reason_27,month_8,day_5,season_1,118,34,1,28,228.399,100,0,education_1,son_2,0,0,pet_0,77,163,19,0
721,reason_2,month_11,day_2,season_3,242,32,20,58,266.152,100,0,education_1,son_0,1,0,pet_0,81,173,38,0
722,reason_9,month_3,day_2,season_1,358,18,3,51,205.917,86,0,education_1,son_0,1,0,pet_2,108,181,19,0
723,reason_14,month_5,day_2,season_3,152,22,15,33,378.884,81,1,education_1,son_3,0,0,pet_1,56,163,19,0
724,reason_18,month_2,day_2,season_2,118,5,1,36,378.884,81,0,education_1,son_0,0,0,pet_2,100,176,26,1
725,reason_3,month_7,day_2,season_2,118,46,23,27,378.884,100,0,education_1,son_0,1,0,pet_5,108,163,35,0
726,reason_8,month_2,day_2,season_1,388,6,14,27,340.128,92,0,education_1,son_0,1,0,pet_0,106,164,19,24
727,reason_15,month_10,day_2,season_2,118,5,1,42,205.917,81,0,education_1,son_0,0,0,pet_0,82,171,34,0
728,reason_25,month_1,day_3,season_4,133,27,20,27,289.327,92,1,education_2,son_2,0,1,pet_2,63,168,20,0
729,reason_2,month_1,day_2,season_4,135,13,9,34,233.31,95,0,education_1,son_1,1,0,pet_0,89,190,19,55
730,reason_16,month_8,day_2,season_1,118,5,5,51,246.712,97,0,education_3,son_0,1,0,pet_1,56,163,24,0
731,reason_28,month_5,day_2,season_1,118,52,29,53,205.917,81,0,education_4,son_4,0,0,pet_0,65,163,24,0
732,reason_14,month_6,day_2,season_3,118,21,14,55,205.917,100,0,education_1,son_0,0,0,pet_1,108,176,25,92
733,reason_17,month_0,day_2,season_1,118,52,3,27,260.968,100,1,education_3,son_2,1,1,pet_0,62,196,27,0
734,reason_24,month_12,day_2,season_2,222,24,9,29,205.917,100,0,education_1,son_0,1,0,pet_4,92,196,38,0
735,reason_0,month_9,day_2,season_1,388,52,29,28,338.946,87,1,education_1,son_0,1,0,pet_5,56,163,26,106
736,reason_9,month_0,day_2,season_1,284,5,1,36,253.394,94,0,education_3,son_3,0,0,pet_0,56,179,33,0
737,reason_12,month_0,day_2,season_2,388,5,1,27,205.917,98,0,education_4,son_1,1,0,pet_2,56,178,38,0
738,reason_10,month_6,day_5,season_4,118,14,25,54,378.884,100,0,education_1,son_2,0,0,pet_8,67,163,24,0
739,reason_4,month_12,day_2,season_1,118,16,1,43,317.716,100,0,education_1,son_3,1,0,pet_0,81,176,27,0
