city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,108,0
city_30,0.898,Male,Has relevent experience,Part time course,Graduate,STEM,14,100-500,Pvt Ltd,4,19,0
city_114,0.847,Male,Has relevent experience,no_enrollment,Masters,STEM,20,100-500,Pvt Ltd,>4,41,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,10,<NA>
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,never,59,0
city_30,0.707,Other,No relevent experience,no_enrollment,Graduate,STEM,8,10/49,Funded Startup,1,33,1
city_114,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,44,0
city_102,0.806,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Public Sector,1,44,0
city_114,0.885,Female,No relevent experience,Full time course,Masters,STEM,19,<10,Pvt Ltd,>4,39,0
city_30,0.624,Male,Has relevent experience,no_enrollment,High School,STEM,2,100-500,Pvt Ltd,1,13,0
city_136,0.897,Male,Has relevent experience,no_enrollment,High School,STEM,3,50-99,Pvt Ltd,1,163,0
city_21,0.625,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,126,1
city_30,0.685,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10/49,Funded Startup,1,19,0
city_30,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,3,108,0
city_30,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Early Stage Startup,1,41,0
city_30,0.919,Male,Has relevent experience,Full time course,Graduate,Other,6,500-999,Pvt Ltd,1,75,0
city_30,0.624,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,8,0
city_21,0.625,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,85,1
city_114,0.696,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,>4,48,1
city_30,0.758,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Pvt Ltd,never,34,0
city_90,0.792,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,19,0
city_30,0.736,Male,Has relevent experience,no_enrollment,Masters,STEM,10,<10,Pvt Ltd,1,25,0
city_30,0.859,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,64,0
city_30,0.753,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,30,0
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,2,27,0
city_30,0.624,Other,No relevent experience,Full time course,High School,STEM,19,<10,Pvt Ltd,2,45,1
city_30,0.704,Other,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,49,1
city_30,0.86,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,66,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,4,28,0
city_114,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,14,0
city_21,0.63,Other,No relevent experience,Full time course,Masters,STEM,<1,<10,Pvt Ltd,2,23,<NA>
city_30,0.624,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,never,92,0
city_30,0.925,Male,No relevent experience,Full time course,Masters,STEM,5,<10,Pvt Ltd,1,12,0
city_30,0.917,Male,Has relevent experience,Full time course,Graduate,STEM,11,10000+,Pvt Ltd,2,32,0
city_16,0.911,Male,No relevent experience,Part time course,Masters,STEM,19,<10,Pvt Ltd,>4,23,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,22,1
city_30,0.92,Other,No relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,4,16,<NA>
city_89,0.926,Male,Has relevent experience,no_enrollment,Graduate,Other,10,100-500,Pvt Ltd,2,26,0
city_30,0.893,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,never,38,0
city_30,0.744,Male,No relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,4,85,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,43,0
city_30,0.785,Male,Has relevent experience,Part time course,Graduate,STEM,19,<10,Pvt Ltd,1,14,0
city_30,0.624,Other,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,67,1
city_30,0.815,Other,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,never,103,1
city_30,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,2,55,0
city_23,0.908,Male,Has relevent experience,no_enrollment,High School,STEM,9,10000+,Public Sector,2,15,0
city_30,0.92,Male,No relevent experience,no_enrollment,Primary School,STEM,19,<10,Pvt Ltd,never,36,0
city_30,0.784,Other,Has relevent experience,Full time course,Graduate,STEM,<1,<10,Pvt Ltd,1,32,1
city_30,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,2,90,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,61,0
city_30,0.63,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,1,157,1
city_30,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,2,97,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,>4,19,0
city_21,0.622,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,2,30,1
city_103,0.92,Other,No relevent experience,no_enrollment,Graduate,Business Degree,1,10000+,Pvt Ltd,1,15,1
city_30,0.759,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,22,1
city_30,0.879,Female,Has relevent experience,no_enrollment,Masters,STEM,10,10/49,Pvt Ltd,1,38,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,3,36,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10/49,Early Stage Startup,1,70,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,never,77,0
city_30,0.782,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,2,79,0
city_57,0.867,Male,No relevent experience,Full time course,Graduate,STEM,14,100-500,NGO,1,51,0
city_30,0.707,Male,Has relevent experience,no_enrollment,High School,STEM,12,<10,Pvt Ltd,1,62,0
city_21,0.624,Other,No relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,never,15,1
city_30,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,Pvt Ltd,1,59,0
city_30,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,28,0
city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Pvt Ltd,>4,84,0
city_103,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,19,500-999,Pvt Ltd,1,17,0
city_30,0.847,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,1,97,0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,>4,67,0
city_30,0.85,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Early Stage Startup,1,97,0
city_30,0.888,Other,No relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,never,28,1
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,>4,85,0
city_30,0.527,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,never,22,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,4,23,0
city_103,0.921,Other,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Funded Startup,>4,40,1
city_30,0.816,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,never,40,<NA>
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,2,46,1
city_160,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,>4,14,<NA>
city_30,0.786,Other,No relevent experience,no_enrollment,Graduate,STEM,10,10/49,Public Sector,never,24,1
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,31,0
city_30,0.448,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,1,97,<NA>
city_36,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,51,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,58,0
city_114,0.807,Male,Has relevent experience,no_enrollment,Masters,Business Degree,>20,<10,Pvt Ltd,>4,32,0
city_30,0.701,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,130,1
city_30,0.831,Male,Has relevent experience,no_enrollment,Graduate,Arts,17,50-99,Pvt Ltd,never,43,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,4,117,0
city_30,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,4,57,0
city_67,0.855,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,51,1
city_114,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,>4,100,0
city_30,0.92,Other,Has relevent experience,Full time course,Graduate,STEM,10,<10,Pvt Ltd,never,24,1
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,never,95,0
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,3,<10,Pvt Ltd,never,31,0
city_30,0.892,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Public Sector,1,12,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,15,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,2,65,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,NGO,>4,56,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,>4,160,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,207,0
city_30,0.845,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,never,61,0
city_21,0.624,Male,Has relevent experience,no_enrollment,High School,STEM,5,50-99,Pvt Ltd,4,39,0
city_30,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Pvt Ltd,1,258,0
city_30,0.623,Other,No relevent experience,no_enrollment,Primary School,STEM,19,<10,Pvt Ltd,3,19,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,3,46,0
city_114,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,>4,97,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Funded Startup,>4,77,0
city_30,0.737,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,4,42,0
city_114,0.761,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,13,1
city_30,0.807,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,2,9,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,39,0
city_30,0.778,Male,No relevent experience,no_enrollment,Masters,STEM,5,<10,Pvt Ltd,never,99,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,194,0
city_30,0.704,Other,No relevent experience,Full time course,Graduate,STEM,>20,500-999,NGO,2,105,<NA>
city_103,0.919,Male,No relevent experience,Full time course,Graduate,STEM,13,<10,Pvt Ltd,2,153,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,164,0
city_30,0.92,Female,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,9,1
city_30,0.938,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,10,0
city_114,0.927,Other,Has relevent experience,no_enrollment,Masters,STEM,16,<10,Pvt Ltd,>4,49,1
city_30,0.815,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Early Stage Startup,1,68,0
city_30,0.712,Other,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,97,1
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,80,<NA>
city_159,0.839,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,2,14,0
city_30,0.624,Male,Has relevent experience,Part time course,Masters,STEM,4,50-99,Pvt Ltd,4,28,0
city_16,0.91,Male,No relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,2,81,0
city_67,0.853,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,62,0
city_30,0.914,Male,Has relevent experience,no_enrollment,Masters,STEM,4,10000+,Pvt Ltd,2,72,0
city_21,0.625,Male,Has relevent experience,Full time course,Graduate,STEM,9,<10,Pvt Ltd,never,139,0
city_89,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,4,<10,Pvt Ltd,>4,183,0
city_114,0.748,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,>4,123,0
city_30,0.783,Male,No relevent experience,Full time course,Masters,STEM,5,1000-4999,Public Sector,never,65,0
city_30,0.905,Male,No relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,2,128,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Pvt Ltd,1,45,0
city_103,0.919,Other,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,>4,57,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,22,0
city_114,0.877,Male,No relevent experience,Full time course,High School,STEM,>20,<10,Pvt Ltd,>4,50,0
city_73,0.837,Male,Has relevent experience,no_enrollment,Masters,STEM,5,<10,Pvt Ltd,>4,48,0
city_21,0.625,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,>4,52,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,60,0
city_30,0.726,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Pvt Ltd,1,17,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,39,0
city_16,0.911,Other,No relevent experience,no_enrollment,Masters,STEM,3,100-500,Pvt Ltd,>4,10,<NA>
city_114,0.739,Male,No relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,>4,26,0
city_30,0.683,Other,No relevent experience,Full time course,Graduate,STEM,5,<10,Pvt Ltd,3,84,<NA>
city_30,0.624,Male,No relevent experience,no_enrollment,High School,STEM,3,<10,Pvt Ltd,never,32,0
city_30,0.92,Other,No relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,never,128,<NA>
city_65,0.802,Female,Has relevent experience,Part time course,Graduate,STEM,11,100-500,Pvt Ltd,>4,214,0
city_16,0.911,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,2,37,1
city_30,0.874,Male,No relevent experience,Full time course,Masters,STEM,<1,<10,Pvt Ltd,2,23,0
city_114,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,30,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,never,90,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,16,10/49,Funded Startup,>4,62,0
city_114,0.76,Other,No relevent experience,Full time course,Graduate,Humanities,5,50-99,Pvt Ltd,>4,48,<NA>
city_30,0.765,Male,No relevent experience,Full time course,Graduate,STEM,3,<10,Pvt Ltd,1,52,0
city_114,0.69,Male,No relevent experience,Part time course,Graduate,STEM,6,<10,Public Sector,>4,107,0
city_45,0.834,Other,Has relevent experience,no_enrollment,Graduate,Business Degree,6,<10,Pvt Ltd,>4,36,1
city_30,0.754,Male,Has relevent experience,Full time course,High School,STEM,3,<10,Pvt Ltd,1,35,0
city_16,0.895,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,14,<NA>
city_114,0.807,Male,No relevent experience,Full time course,Masters,STEM,5,50-99,Public Sector,>4,20,0
city_114,0.678,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Public Sector,>4,109,0
city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,10,<10,Pvt Ltd,>4,44,0
city_16,0.911,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Public Sector,1,103,1
city_30,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,3,19,1
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,<10,Pvt Ltd,>4,50,0
city_114,0.814,Female,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Pvt Ltd,>4,48,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Funded Startup,>4,24,0
city_162,0.78,Male,Has relevent experience,Full time course,High School,STEM,8,50-99,Pvt Ltd,2,47,0
city_30,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,12,0
city_30,0.911,Other,No relevent experience,no_enrollment,Masters,STEM,1,<10,Public Sector,never,56,<NA>
city_30,0.925,Female,Has relevent experience,Full time course,Graduate,STEM,19,50-99,Pvt Ltd,1,54,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,1,15,0
city_30,0.898,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Funded Startup,1,49,<NA>
city_30,0.725,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,<10,Early Stage Startup,1,52,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,>4,178,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,52,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,5000-9999,Pvt Ltd,1,83,0
city_30,0.917,Other,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,Pvt Ltd,2,10,1
city_30,0.712,Other,No relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,never,24,1
city_136,0.897,Male,No relevent experience,Part time course,High School,STEM,6,<10,Pvt Ltd,>4,9,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Early Stage Startup,1,16,0
city_30,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,14,<10,Pvt Ltd,1,38,0
city_30,0.873,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,3,87,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,50-99,Pvt Ltd,1,36,0
city_30,0.806,Male,Has relevent experience,no_enrollment,Masters,STEM,19,500-999,Pvt Ltd,2,135,0
city_30,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,10,<10,Pvt Ltd,1,13,0
city_30,0.756,Female,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,4,41,0
city_21,0.626,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,never,37,0
city_30,0.778,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,30,0
city_30,0.85,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10000+,Public Sector,2,42,0
city_30,0.587,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,1,33,<NA>
city_21,0.635,Other,Has relevent experience,no_enrollment,Graduate,Other,8,<10,Pvt Ltd,1,79,1
city_165,0.9,Male,No relevent experience,no_enrollment,Graduate,STEM,14,100-500,Funded Startup,1,40,0
city_73,0.749,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,85,0
city_103,0.92,Female,Has relevent experience,Part time course,Masters,STEM,6,10000+,Pvt Ltd,1,14,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,7,100-500,Pvt Ltd,4,206,0
city_30,0.869,Male,No relevent experience,no_enrollment,Graduate,STEM,11,<10,Early Stage Startup,1,46,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,never,52,0
city_30,0.795,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,19,1
city_100,0.863,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,>4,32,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,Pvt Ltd,1,27,<NA>
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Funded Startup,>4,77,0
city_30,0.754,Female,No relevent experience,Full time course,High School,STEM,1,<10,Pvt Ltd,1,75,0
city_30,0.916,Male,No relevent experience,no_enrollment,High School,STEM,>20,<10,Pvt Ltd,never,94,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,1,72,0
city_30,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,14,0
city_71,0.883,Male,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Pvt Ltd,>4,105,0
city_103,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,34,0
city_114,0.745,Male,Has relevent experience,Part time course,Graduate,STEM,15,<10,Pvt Ltd,>4,24,0
city_30,0.925,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,1,23,0
city_30,0.847,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,never,34,0
city_30,0.624,Other,No relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,30,1
city_30,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,75,0
city_73,0.756,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,6,100-500,Funded Startup,1,26,0
city_30,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,never,90,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,26,0
city_16,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,2,87,0
city_30,0.815,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,62,<NA>
city_30,0.725,Male,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Funded Startup,2,46,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,34,0
city_30,0.776,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,500-999,Pvt Ltd,1,42,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,5000-9999,Pvt Ltd,>4,16,0
city_30,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,41,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,>4,62,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,38,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Public Sector,>4,10,0
city_114,0.857,Male,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Pvt Ltd,>4,86,0
city_30,0.888,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,5000-9999,Public Sector,1,29,0
city_30,0.765,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Pvt Ltd,2,13,0
city_114,0.788,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Funded Startup,>4,127,0
city_30,0.746,Other,Has relevent experience,no_enrollment,Masters,Business Degree,7,<10,Pvt Ltd,2,15,1
city_30,0.794,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,25,0
city_30,0.805,Male,Has relevent experience,Full time course,Graduate,STEM,9,10000+,Pvt Ltd,1,38,0
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Pvt Ltd,1,61,0
city_30,0.922,Male,No relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,never,24,0
city_30,0.909,Male,No relevent experience,no_enrollment,High School,STEM,6,500-999,Public Sector,never,77,0
city_73,0.756,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,86,0
city_100,0.888,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,104,0
city_30,0.702,Male,Has relevent experience,Part time course,Masters,STEM,19,50-99,Pvt Ltd,2,30,0
city_136,0.898,Male,Has relevent experience,Part time course,Graduate,STEM,10,<10,Pvt Ltd,>4,149,0
city_21,0.623,Other,No relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,2,83,1
city_30,0.764,Male,No relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,2,22,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Pvt Ltd,2,6,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,20,500-999,Pvt Ltd,1,120,0
city_21,0.625,Male,No relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,never,28,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,105,0
city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,9,50-99,Pvt Ltd,1,67,0
city_30,0.778,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,2,98,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,50-99,Pvt Ltd,2,46,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,2,46,1
city_21,0.626,Other,Has relevent experience,Part time course,Graduate,STEM,9,<10,Pvt Ltd,>4,19,<NA>
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,35,0
city_30,0.738,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,124,0
