city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_16,0.9099999901297181,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,52,<NA>
city_103,0.9199999999790426,Male,No relevent experience,no_enrollment,Graduate,Other,5,100-500,Pvt Ltd,2,83,0
city_103,0.920000000014667,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,46,1
city_103,0.9199999999861822,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,138,0
city_103,0.9199999999828029,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,10000+,Pvt Ltd,2,180,1
city_114,0.9260000106932715,Male,Has relevent experience,Part time course,Graduate,STEM,11,10000+,Pvt Ltd,1,25,0
city_21,0.624000003176815,Male,No relevent experience,Full time course,Graduate,STEM,<1,10000+,Pvt Ltd,never,284,1
city_99,0.913815780709693,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,5000-9999,Public Sector,1,116,0
city_103,0.9199999999978854,Male,Has relevent experience,no_enrollment,Graduate,No Major,19,100-500,Pvt Ltd,3,38,0
city_64,0.6536896097588587,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,500-999,Pvt Ltd,1,76,0
city_41,0.8146976137574812,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,4,18,0
city_21,0.6240000018671521,Male,No relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,24,1
city_18,0.8158255604799032,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Pvt Ltd,>4,30,1
city_100,0.8770584027957098,Male,No relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,2,88,1
city_114,0.925999998703662,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,30,0
city_103,0.9199999999839347,Male,No relevent experience,Full time course,High School,STEM,3,50-99,Pvt Ltd,1,1,0
city_21,0.6240000014601752,Male,Has relevent experience,no_enrollment,Masters,STEM,7,500-999,Pvt Ltd,1,25,<NA>
city_162,0.7758182744319333,Male,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,13,1
city_103,0.9200000000014295,Male,No relevent experience,no_enrollment,High School,STEM,6,10000+,Pvt Ltd,never,70,0
city_100,0.8875889020872421,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,106,1
city_54,0.9200000000132439,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,64,0
city_30,0.9199999999787161,Male,Has relevent experience,no_enrollment,Graduate,No Major,4,10000+,Pvt Ltd,never,76,0
city_21,0.623999996740543,Male,Has relevent experience,Full time course,Masters,Arts,<1,<10,Early Stage Startup,2,16,<NA>
city_100,0.8739704810032255,Male,No relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,2,11,1
city_136,0.89396345026186,Male,No relevent experience,Full time course,Masters,STEM,5,10000+,Pvt Ltd,never,86,0
city_103,0.919999999986854,Male,Has relevent experience,no_enrollment,Graduate,Arts,5,10000+,Pvt Ltd,never,95,0
city_118,0.7410085655662784,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,14,0
city_114,0.9260000221697787,Male,Has relevent experience,no_enrollment,Masters,STEM,12,5000-9999,Pvt Ltd,2,14,0
city_128,0.539825106250486,Male,Has relevent experience,Full time course,Graduate,STEM,2,10/49,Pvt Ltd,1,91,0
city_123,0.7206782507325088,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,19,0
city_28,0.9280379543116558,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,1,126,0
city_83,0.9208007733380643,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,never,93,0
city_21,0.6239999962362066,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,never,137,<NA>
city_103,0.9200000000153931,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,53,1
city_134,0.6840580417684239,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,1,51,1
city_99,0.9179549555629686,Male,No relevent experience,no_enrollment,High School,STEM,8,5000-9999,Public Sector,1,41,0
city_162,0.7972308366811264,Male,Has relevent experience,Full time course,Graduate,STEM,10,50-99,Pvt Ltd,2,91,0
city_123,0.7308896469864314,Male,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,1,38,0
city_114,0.9260000260259291,Male,No relevent experience,Full time course,High School,STEM,4,10000+,Pvt Ltd,2,5,0
city_23,0.9021651577254606,Male,No relevent experience,Part time course,High School,STEM,4,10000+,Pvt Ltd,1,14,0
city_103,0.9199999999875943,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,4,55,0
city_114,0.9260000090505422,Male,Has relevent experience,Full time course,Masters,STEM,4,10000+,Pvt Ltd,2,23,0
city_75,0.9392555022238447,Male,No relevent experience,no_enrollment,High School,STEM,<1,10000+,Pvt Ltd,never,12,0
city_23,0.9044995963051262,Female,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,4,71,0
city_21,0.6240000007367114,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10/49,Pvt Ltd,1,17,1
city_107,0.48901343177606293,Male,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,21,1
city_165,0.8998743054289429,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,NGO,3,53,1
city_114,0.9260000242175735,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Pvt Ltd,4,32,0
city_100,0.8845752280408224,Male,No relevent experience,Full time course,High School,STEM,4,10000+,Pvt Ltd,1,84,0
city_104,0.9245343781356553,Male,Has relevent experience,no_enrollment,Masters,Business Degree,1,100-500,Pvt Ltd,1,137,1
city_136,0.8954939970599224,Male,No relevent experience,Part time course,Primary School,STEM,5,10000+,Public Sector,2,9,1
city_21,0.6239999997545288,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,248,1
city_21,0.6240000042830829,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,49,1
city_21,0.6239999965697505,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10/49,Pvt Ltd,1,16,1
city_116,0.7498106028903485,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,4,43,0
city_19,0.6896583078903005,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,never,46,0
city_21,0.6240000000546494,Male,Has relevent experience,Full time course,Graduate,STEM,17,1000-4999,Pvt Ltd,1,21,0
city_24,0.7010608446242672,Female,No relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Public Sector,>4,161,0
city_103,0.919999999985082,Male,No relevent experience,no_enrollment,High School,STEM,5,10000+,Pvt Ltd,never,51,1
city_123,0.7479732836579387,Male,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,1,39,0
city_103,0.9200000000155213,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,1,50,0
city_21,0.6240000016258177,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,154,1
city_103,0.919999999979768,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,4,13,0
city_67,0.8384336891999055,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,2,25,0
city_59,0.920000000019792,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,Pvt Ltd,4,105,0
city_46,0.7659526915127735,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Pvt Ltd,1,9,1
city_141,0.7678311317270192,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,4,36,0
city_50,0.8941470975299286,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,52,0
city_83,0.9222196074634442,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,190,1
city_36,0.8752514707740693,Male,Has relevent experience,Full time course,Graduate,STEM,10,100-500,Public Sector,1,161,0
city_103,0.9200000000017433,Male,Has relevent experience,Full time course,Graduate,STEM,15,1000-4999,Pvt Ltd,2,97,0
city_21,0.6240000012750085,Male,Has relevent experience,Full time course,Graduate,STEM,1,10000+,Pvt Ltd,never,24,<NA>
city_114,0.9260000153459675,Male,No relevent experience,no_enrollment,Graduate,Humanities,9,5000-9999,NGO,2,74,0
city_165,0.9033776920724378,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,102,0
city_114,0.9260000025265512,Other,No relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,1,48,0
city_75,0.9470555861476413,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,>4,42,0
city_173,0.8844760824594601,Male,Has relevent experience,no_enrollment,Masters,STEM,12,50-99,Pvt Ltd,1,95,0
city_73,0.756908475369156,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,500-999,Pvt Ltd,2,95,0
city_100,0.8922426694120484,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,NGO,>4,107,0
city_40,0.7659056391128632,Male,Has relevent experience,no_enrollment,Masters,Arts,9,100-500,Pvt Ltd,1,21,<NA>
city_21,0.623999999607448,Male,Has relevent experience,Part time course,Graduate,STEM,7,100-500,Pvt Ltd,>4,30,0
city_7,0.6403628445564776,Male,No relevent experience,no_enrollment,Graduate,STEM,1,10000+,Pvt Ltd,never,33,0
city_103,0.9200000000011477,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,22,0
city_16,0.9099999962352975,Female,No relevent experience,no_enrollment,High School,STEM,3,10000+,Pvt Ltd,never,121,0
city_72,0.7874419423268806,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,1,125,<NA>
city_67,0.8415717505042577,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,274,<NA>
city_65,0.8304589828397245,Male,No relevent experience,Full time course,High School,STEM,<1,10000+,Pvt Ltd,1,77,1
city_102,0.7986710090151502,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,31,0
city_21,0.6239999977798284,Male,No relevent experience,Full time course,Graduate,STEM,15,10000+,Pvt Ltd,>4,64,<NA>
city_30,0.9199999999698518,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,86,1
city_104,0.9206814443294621,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,158,0
city_39,0.9249546677061233,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,81,0
city_136,0.8949452410871939,Male,No relevent experience,no_enrollment,Masters,STEM,3,100-500,Public Sector,>4,94,0
city_103,0.9199999999785397,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Funded Startup,2,279,0
city_114,0.9260000146282636,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,never,79,0
city_102,0.8022184265576613,Male,Has relevent experience,no_enrollment,Graduate,Humanities,6,50-99,Pvt Ltd,1,36,0
city_103,0.9199999999730955,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,1,76,0
city_70,0.6785094537396144,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Other,1,140,1
city_16,0.9099999632998168,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,500-999,Pvt Ltd,1,86,0
city_21,0.6239999957717354,Male,No relevent experience,Full time course,Masters,STEM,2,10000+,Pvt Ltd,never,8,0
city_103,0.9200000000045265,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Funded Startup,1,58,0
city_21,0.6239999963546199,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,141,0
city_116,0.7492871193892997,Male,Has relevent experience,Part time course,Graduate,STEM,11,10000+,Pvt Ltd,1,32,0
city_93,0.8450893233735324,Male,Has relevent experience,Full time course,Graduate,STEM,11,10000+,Pvt Ltd,2,20,1
city_21,0.6240000007685524,Male,Has relevent experience,Part time course,Graduate,STEM,7,100-500,Pvt Ltd,>4,28,0
city_16,0.909999984965882,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,1,45,0
city_103,0.9199999999865721,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,never,23,0
city_57,0.8680027102880506,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Funded Startup,1,10,0
city_171,0.9199999999732689,Male,No relevent experience,no_enrollment,Masters,STEM,<1,10000+,Pvt Ltd,2,23,0
city_173,0.8907597178461171,Male,Has relevent experience,no_enrollment,High School,STEM,<1,100-500,Pvt Ltd,1,30,0
city_103,0.9199999999996977,Other,Has relevent experience,no_enrollment,Graduate,STEM,13,5000-9999,Pvt Ltd,1,94,0
city_54,0.9199999999726793,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,92,1
city_114,0.9260000236186083,Male,Has relevent experience,no_enrollment,High School,STEM,3,100-500,Pvt Ltd,1,81,0
city_43,0.45175909520100443,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,never,43,0
city_103,0.9200000000017461,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,23,1
city_150,0.6874911273091728,Male,No relevent experience,no_enrollment,Masters,STEM,13,50-99,Public Sector,>4,19,0
city_103,0.9200000000059885,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,2,10000+,Pvt Ltd,1,6,0
city_171,0.9200000000130635,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10/49,Pvt Ltd,1,138,0
city_103,0.9199999999982312,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,2,102,0
city_21,0.6239999971839375,Male,No relevent experience,no_enrollment,Primary School,STEM,4,10000+,Pvt Ltd,never,16,0
city_103,0.9200000000140526,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,5000-9999,Pvt Ltd,4,156,0
city_16,0.9099999833304346,Other,No relevent experience,no_enrollment,High School,STEM,1,10000+,Pvt Ltd,never,33,1
city_103,0.9199999999777584,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,32,0
city_21,0.6239999985453895,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,1,55,0
city_67,0.8648723024456902,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,1,49,0
city_136,0.8943429288700544,Male,Has relevent experience,no_enrollment,Masters,STEM,16,<10,Early Stage Startup,2,14,0
city_89,0.9248667002392154,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,28,1
city_103,0.9199999999864076,Male,No relevent experience,no_enrollment,Phd,STEM,1,10000+,Pvt Ltd,never,16,<NA>
city_23,0.9037923036409569,Female,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,4,79,0
city_50,0.8979628790791445,Male,No relevent experience,no_enrollment,Graduate,Arts,9,10/49,Pvt Ltd,>4,19,<NA>
city_16,0.9099999912862962,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,never,5,0
city_40,0.7842054668051205,Male,No relevent experience,Full time course,Masters,STEM,6,10000+,Pvt Ltd,1,88,<NA>
city_114,0.9260000138023129,Male,No relevent experience,no_enrollment,High School,STEM,2,10/49,Pvt Ltd,1,53,0
city_16,0.9099999913348515,Male,No relevent experience,no_enrollment,High School,STEM,6,5000-9999,Pvt Ltd,1,7,0
city_136,0.8950981158220228,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,62,0
city_103,0.9199999999779916,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,2,63,0
city_21,0.6239999947051523,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,3,21,0
city_102,0.8296965527753275,Male,No relevent experience,Full time course,Masters,STEM,1,50-99,Public Sector,1,46,0
city_142,0.7334501358329715,Male,No relevent experience,Full time course,Primary School,STEM,7,10000+,Pvt Ltd,1,22,1
city_75,0.9287604111929283,Male,No relevent experience,no_enrollment,Phd,STEM,6,10000+,Pvt Ltd,never,100,0
city_61,0.9116751926837273,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,55,0
city_103,0.919999999970715,Male,No relevent experience,no_enrollment,High School,STEM,6,10000+,Pvt Ltd,never,33,0
city_114,0.9260000088761726,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,4,56,0
city_11,0.5693779277822753,Male,No relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,18,1
city_89,0.9249466220487836,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Early Stage Startup,1,41,<NA>
city_16,0.9099999945386875,Male,Has relevent experience,Full time course,Graduate,STEM,14,10000+,Pvt Ltd,never,9,0
city_136,0.8944354574393124,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,3,119,<NA>
city_55,0.736822853311867,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Other,1,281,0
city_103,0.9199999999982026,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,4,159,0
city_104,0.9234087287866138,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,9,0
city_61,0.917441628079213,Male,No relevent experience,Full time course,Graduate,STEM,11,10000+,Pvt Ltd,1,79,1
city_103,0.9200000000186987,Male,No relevent experience,Full time course,Graduate,STEM,5,10/49,Pvt Ltd,4,50,0
city_103,0.9200000000173391,Female,Has relevent experience,no_enrollment,Masters,STEM,6,5000-9999,Pvt Ltd,1,16,0
city_11,0.4530152742952839,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,1,9,1
city_103,0.9199999999831306,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,175,0
city_103,0.9199999999899817,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,>4,68,0
city_103,0.9199999999908013,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,4,48,0
city_103,0.9199999999966444,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,1,28,0
city_1,0.919999999993449,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,38,1
city_46,0.7919993401895133,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10000+,Pvt Ltd,2,17,1
city_103,0.9200000000178513,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,3,11,0
city_104,0.9205669586660743,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,6,0
city_140,0.9199999999978336,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,88,0
city_165,0.9031840615220902,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,90,0
city_21,0.6240000027447246,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,60,1
city_103,0.9199999999721863,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,3,21,<NA>
city_16,0.9099999824582503,Female,Has relevent experience,no_enrollment,Masters,Humanities,2,100-500,Pvt Ltd,1,18,0
city_103,0.920000000011047,Male,Has relevent experience,Part time course,Masters,STEM,11,100-500,Funded Startup,2,99,0
city_114,0.9260000088790091,Male,Has relevent experience,no_enrollment,Masters,Business Degree,7,1000-4999,Pvt Ltd,4,33,0
city_16,0.9099999723250891,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10000+,Pvt Ltd,2,53,0
city_103,0.9199999999898463,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,1,59,0
city_21,0.6240000001234792,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,88,0
city_36,0.8800662728557985,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,82,<NA>
city_160,0.9199999999947808,Male,Has relevent experience,no_enrollment,Graduate,Humanities,7,10000+,Pvt Ltd,1,102,1
city_21,0.6239999977389985,Male,No relevent experience,Full time course,Graduate,STEM,<1,10000+,Pvt Ltd,1,234,<NA>
city_114,0.9260000012703675,Male,No relevent experience,Full time course,High School,STEM,4,10000+,Pvt Ltd,1,44,0
city_71,0.8833725531679156,Male,Has relevent experience,no_enrollment,Masters,STEM,4,10000+,Pvt Ltd,1,186,0
city_103,0.919999999978198,Male,No relevent experience,no_enrollment,Graduate,STEM,1,10000+,Pvt Ltd,never,80,0
city_103,0.9199999999757373,Male,Has relevent experience,no_enrollment,Graduate,Humanities,2,50-99,Funded Startup,1,13,0
city_103,0.9199999999833652,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,54,0
city_100,0.8811487093538434,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,2,81,0
city_75,0.9275316900015995,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,500-999,Pvt Ltd,never,55,0
city_103,0.9199999999730613,Male,No relevent experience,Full time course,Masters,STEM,16,10000+,Pvt Ltd,never,95,<NA>
city_103,0.9199999999963421,Male,Has relevent experience,Part time course,Graduate,STEM,7,5000-9999,Public Sector,4,109,0
city_54,0.9199999999938306,Male,Has relevent experience,Full time course,High School,STEM,4,10/49,Pvt Ltd,2,109,0
city_93,0.8435209377892446,Male,Has relevent experience,Full time course,Graduate,STEM,11,10000+,Pvt Ltd,2,20,1
city_21,0.6240000018803514,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,63,1
city_16,0.9099999760799891,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Pvt Ltd,1,54,0
city_21,0.6239999980418566,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,138,0
city_21,0.6240000005924611,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,98,1
city_16,0.910000000868802,Male,No relevent experience,no_enrollment,High School,STEM,>20,10000+,Pvt Ltd,>4,26,1
city_40,0.7716474822057765,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,4,32,0
city_11,0.5347317135406403,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,22,1
city_114,0.9260000137057451,Male,Has relevent experience,Full time course,Masters,STEM,13,10/49,Public Sector,2,84,0
city_41,0.836024488251924,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,never,216,0
city_103,0.9199999999940606,Male,Has relevent experience,Full time course,Masters,Business Degree,>20,10000+,Pvt Ltd,2,10,0
city_61,0.9124058713621506,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,21,0
city_71,0.8782441308075951,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,306,0
city_59,0.9200000000008131,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,>4,50,0
city_146,0.7203545375121622,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,40,1
city_103,0.9199999999942673,Other,No relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,180,0
city_16,0.9099999704040515,Male,No relevent experience,no_enrollment,High School,STEM,6,5000-9999,Pvt Ltd,1,6,0
city_103,0.9200000000175581,Female,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,20,1
city_21,0.6240000018643131,Male,Has relevent experience,no_enrollment,Graduate,No Major,4,100-500,Pvt Ltd,2,133,<NA>
city_103,0.9199999999876732,Male,Has relevent experience,Full time course,Graduate,STEM,16,100-500,Funded Startup,1,95,0
city_103,0.9199999999792906,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Funded Startup,1,62,0
city_114,0.9260000133494068,Male,No relevent experience,Full time course,High School,STEM,6,10000+,Pvt Ltd,1,39,0
city_114,0.926000009385308,Male,Has relevent experience,Full time course,Primary School,STEM,14,50-99,Pvt Ltd,>4,61,0
city_16,0.9100000006610612,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Public Sector,never,48,0
city_73,0.7582645192970399,Male,Has relevent experience,Full time course,Graduate,STEM,16,1000-4999,Pvt Ltd,never,29,1
city_103,0.920000000019719,Male,No relevent experience,no_enrollment,Primary School,Humanities,8,100-500,Pvt Ltd,3,22,<NA>
city_21,0.6240000019072509,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,5000-9999,Pvt Ltd,never,27,1
city_21,0.6240000030236448,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,57,0
city_78,0.6116873264773457,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Early Stage Startup,never,23,1
city_82,0.9200000000016211,Male,No relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,never,36,0
city_61,0.9160221729416382,Male,No relevent experience,Full time course,Graduate,STEM,11,10000+,Pvt Ltd,1,73,1
city_21,0.623999996274023,Male,No relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,1,36,1
city_28,0.9433869798969294,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,34,0
city_103,0.919999999972471,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,29,0
city_116,0.7118820665910445,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,>4,71,0
city_21,0.6239999977284177,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,14,<NA>
city_21,0.6240000021914885,Male,Has relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,1,95,1
city_140,0.9249359963582102,Male,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Pvt Ltd,1,143,0
city_75,0.9430546565835475,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,9,<NA>
city_13,0.8178826330056438,Male,No relevent experience,Full time course,High School,STEM,3,10000+,Pvt Ltd,never,22,0
city_21,0.6239999952294979,Male,Has relevent experience,Full time course,Graduate,STEM,<1,500-999,Pvt Ltd,1,23,0
city_103,0.920000000015804,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,1,53,0
city_16,0.9099999815924356,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,56,<NA>
city_103,0.9199999999750086,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Early Stage Startup,1,89,0
city_73,0.7967693393529173,Male,No relevent experience,no_enrollment,High School,STEM,6,10000+,Pvt Ltd,1,135,1
city_16,0.9099999820844638,Male,Has relevent experience,no_enrollment,Primary School,STEM,>20,100-500,NGO,1,22,0
