Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1156,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Female,30,3,4,Healthcare Representative,4,Married,19999,2094,2,Y,No,11,3,3,80,0,40,3,4,40,18,0,0
1157,30,No,Travel_Rarely,1390,Research & Development,1,2,Life Sciences,1,3,Male,30,2,1,Research Scientist,3,Married,1975,25673,1,Y,No,11,3,1,80,1,5,2,3,5,3,15,0
1158,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,100,3,1,Laboratory Technician,4,Single,1009,26999,6,Y,No,11,3,4,80,0,0,2,2,0,0,0,0
1159,32,No,Travel_Rarely,622,Research & Development,1,3,Medical,1,2,Male,90,2,2,Healthcare Representative,4,Single,10032,25912,4,Y,No,19,3,2,80,0,17,2,3,3,0,0,0
1160,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,100,3,5,Manager,4,Single,19999,2094,1,Y,No,11,3,3,80,1,40,3,2,40,18,15,17
1161,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Single,1009,26999,3,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1162,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,30,3,2,Laboratory Technician,4,Single,1009,2094,2,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
1163,25,No,Travel_Rarely,1294,Sales,23,1,Other,1,3,Male,45,3,1,Sales Representative,2,Single,4108,26225,0,Y,No,11,3,4,80,0,3,3,3,2,0,0,0
1164,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,2,Male,100,2,5,Manager,1,Married,19999,2094,0,Y,No,11,3,1,80,1,40,5,3,40,18,15,17
1165,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Sales Representative,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
1166,18,Yes,Travel_Rarely,1498,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1167,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,30,3,2,Laboratory Technician,4,Single,1009,2094,2,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
1168,60,No,Travel_Rarely,102,Research & Development,1,3,Medical,1,2,Male,100,2,5,Manager,1,Married,19999,26999,1,Y,No,11,3,4,80,1,40,5,3,40,18,15,17
1169,18,Yes,Non-Travel,102,Human Resources,1,3,Technical Degree,1,3,Male,100,4,1,Research Scientist,1,Single,1009,26999,0,Y,No,11,3,1,80,0,40,2,1,7,18,0,17
1170,18,Yes,Travel_Frequently,1499,Sales,1,3,Technical Degree,1,2,Female,100,4,2,Research Scientist,4,Single,1009,2094,0,Y,No,11,3,3,80,0,0,2,3,0,18,0,0
1171,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Laboratory Technician,4,Married,1009,26999,3,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1172,60,Yes,Travel_Rarely,112,Research & Development,1,1,Medical,1,3,Male,33,2,5,Manager,3,Married,19999,21949,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1173,18,Yes,Travel_Frequently,1499,Research & Development,1,1,Life Sciences,1,4,Male,100,2,1,Research Scientist,4,Single,1009,26999,1,Y,No,11,3,4,80,0,0,4,3,0,0,15,0
1174,60,Yes,Travel_Frequently,102,Human Resources,1,2,Medical,1,4,Male,100,3,1,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,15,0
1175,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,2,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,2,3,40,18,15,0
1176,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,100,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1177,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,30,3,2,Research Scientist,4,Single,1009,2094,2,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
1178,18,No,Non-Travel,1499,Sales,1,3,Technical Degree,1,2,Male,100,4,2,Sales Executive,4,Married,1009,2094,0,Y,No,11,3,1,80,0,0,2,3,0,18,0,0
1179,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Medical,1,2,Male,100,3,2,Laboratory Technician,3,Married,1009,2094,3,Y,Yes,11,3,3,80,0,39,2,3,0,0,0,0
1180,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,56,2,5,Manager,4,Married,19999,26998,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1181,33,No,Travel_Rarely,870,Research & Development,12,4,Life Sciences,1,1,Male,71,2,2,Healthcare Representative,3,Married,6766,15685,0,Y,No,15,3,3,80,1,8,3,3,5,0,0,2
1182,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
1183,60,Yes,Travel_Rarely,102,Human Resources,1,2,Medical,1,4,Male,100,3,1,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,0,0
1184,58,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1185,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,30,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1186,60,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,99,3,1,Laboratory Technician,3,Single,1009,2094,3,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1187,60,No,Travel_Rarely,102,Research & Development,29,2,Medical,1,3,Female,30,4,2,Research Scientist,4,Married,1009,2094,1,Y,No,25,4,4,80,1,40,1,3,40,18,0,17
1188,18,Yes,Travel_Rarely,121,Research & Development,1,3,Life Sciences,1,2,Female,30,3,1,Laboratory Technician,4,Single,1009,26999,6,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
1189,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Female,30,3,1,Sales Representative,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
1190,34,No,Travel_Rarely,1098,Research & Development,2,4,Life Sciences,1,3,Female,72,3,1,Research Scientist,3,Divorced,2853,6005,1,Y,No,16,3,4,80,3,4,0,3,5,5,0,0
1191,60,No,Travel_Rarely,102,Research & Development,29,3,Medical,1,1,Female,30,3,5,Research Director,3,Married,19999,26999,3,Y,No,11,3,3,80,1,40,2,1,0,0,0,0
1192,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,100,3,1,Laboratory Technician,4,Single,1009,2094,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1193,59,No,Travel_Rarely,103,Research & Development,1,3,Life Sciences,1,3,Male,34,3,3,Healthcare Representative,4,Single,18071,26998,4,Y,No,11,3,3,80,0,6,2,4,0,0,0,0
1194,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,3,4,Healthcare Representative,4,Married,19999,2094,2,Y,No,11,3,3,80,1,40,2,3,40,18,0,0
1195,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,2,0,0,0,0
1196,60,Yes,Travel_Frequently,102,Research & Development,1,3,Medical,1,4,Male,30,3,2,Manager,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,29,18,15,0
1197,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,61,2,5,Manager,2,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1198,60,No,Travel_Rarely,200,Research & Development,1,2,Life Sciences,1,2,Male,30,2,2,Healthcare Representative,3,Single,2474,26999,6,Y,No,11,3,2,80,1,0,3,4,1,0,0,0
1199,60,No,Travel_Rarely,102,Research & Development,1,3,Medical,1,1,Male,30,3,5,Manager,1,Married,19999,2094,5,Y,No,11,3,3,80,1,40,2,2,40,18,15,17
1200,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Male,100,2,1,Research Scientist,4,Single,1009,26999,6,Y,No,11,3,4,80,1,0,2,4,0,0,0,0
1201,60,No,Travel_Rarely,102,Research & Development,1,2,Medical,1,3,Female,30,3,2,Manufacturing Director,3,Married,1009,16629,1,Y,No,25,4,1,80,1,40,6,3,40,18,0,0
1202,60,No,Travel_Rarely,102,Research & Development,29,3,Life Sciences,1,4,Male,30,3,5,Manager,3,Married,19999,2094,4,Y,No,11,3,3,80,1,40,2,4,40,18,0,0
1203,29,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Research Scientist,4,Single,1009,2094,3,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1204,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1205,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,100,2,5,Manager,4,Married,19999,26999,1,Y,No,11,3,1,80,1,40,5,3,40,18,15,17
1206,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,100,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,2,3,40,18,15,17
1207,18,No,Non-Travel,1499,Sales,1,3,Technical Degree,1,2,Male,100,4,2,Human Resources,4,Married,1009,2094,0,Y,No,11,3,1,80,0,39,2,3,0,18,15,0
1208,59,Yes,Travel_Rarely,102,Research & Development,23,4,Medical,1,4,Male,67,3,4,Manager,4,Married,18708,23461,1,Y,No,12,3,4,80,1,40,3,3,40,17,15,17
1209,60,Yes,Non-Travel,102,Sales,1,3,Technical Degree,1,3,Male,100,4,1,Sales Executive,2,Single,1009,26999,0,Y,No,11,4,1,80,0,0,2,1,0,18,0,0
1210,60,No,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Male,30,3,4,Manager,4,Married,19999,2094,1,Y,No,11,3,2,80,1,40,2,3,40,18,0,0
1211,60,Yes,Travel_Rarely,102,Human Resources,29,1,Medical,1,4,Male,30,3,1,Laboratory Technician,3,Married,1009,26999,1,Y,No,11,3,3,80,0,40,4,3,0,0,0,0
1212,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Married,1009,26999,1,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
1213,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Laboratory Technician,4,Single,1009,5484,1,Y,No,11,3,4,80,0,0,2,2,0,0,0,0
1214,60,No,Non-Travel,889,Research & Development,1,3,Technical Degree,1,2,Male,100,4,1,Sales Executive,2,Single,1009,2094,0,Y,No,11,3,1,80,0,40,2,1,40,18,15,17
1215,60,Yes,Travel_Rarely,102,Human Resources,1,1,Medical,1,4,Male,100,3,1,Human Resources,2,Married,1009,2094,1,Y,No,11,3,3,80,0,0,4,3,0,18,0,0
1216,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Laboratory Technician,4,Single,1009,2847,6,Y,No,11,3,4,80,0,0,2,2,0,0,0,0
1217,60,Yes,Travel_Rarely,102,Human Resources,1,1,Medical,1,4,Male,30,3,1,Laboratory Technician,2,Married,1009,26999,1,Y,No,11,3,3,80,0,40,4,3,7,18,0,17
1218,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Female,30,3,1,Research Scientist,4,Single,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1219,18,No,Travel_Rarely,102,Research & Development,29,3,Marketing,1,4,Male,30,2,5,Manager,4,Married,19999,2094,6,Y,No,11,3,3,80,1,40,2,3,40,0,0,0
1220,60,Yes,Travel_Rarely,1499,Human Resources,1,1,Medical,1,4,Male,30,3,1,Laboratory Technician,3,Married,1009,26999,2,Y,No,11,3,3,80,0,0,4,3,0,0,15,0
1221,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,86,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1222,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,4,Female,30,3,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
1223,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,99,2,5,Manager,3,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1224,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,100,2,1,Research Scientist,4,Single,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1225,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,3,5,Manager,4,Single,19999,26999,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1226,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,100,3,1,Laboratory Technician,4,Single,1009,2094,3,Y,Yes,11,3,3,80,0,0,2,3,0,0,0,0
1227,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Married,1009,26578,3,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
1228,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,30,3,5,Manager,4,Single,19999,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1229,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,91,3,1,Research Scientist,4,Single,1009,26316,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
1230,60,Yes,Travel_Rarely,102,Human Resources,1,2,Technical Degree,1,4,Male,100,3,1,Laboratory Technician,2,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,2,18,0,17
1231,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1232,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,33,2,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1233,60,No,Non-Travel,102,Human Resources,1,3,Technical Degree,1,2,Male,100,4,1,Human Resources,2,Single,1009,2094,0,Y,No,11,3,1,80,0,40,2,3,40,18,15,17
1234,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,100,3,1,Laboratory Technician,4,Married,1009,26999,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1235,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,99,3,5,Manager,4,Single,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1236,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,100,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1237,60,No,Travel_Rarely,102,Research & Development,29,3,Life Sciences,1,4,Male,30,3,5,Manager,4,Single,19999,26999,1,Y,No,11,3,3,80,1,40,3,3,40,0,15,17
1238,18,No,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,1,Male,100,4,1,Healthcare Representative,3,Single,1009,2094,1,Y,No,11,3,1,80,3,0,2,4,0,0,0,0
1239,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Medical,1,2,Female,30,3,1,Research Scientist,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
1240,60,No,Travel_Rarely,1499,Research & Development,1,3,Medical,1,4,Female,30,3,4,Healthcare Representative,3,Married,19999,2094,2,Y,No,11,3,3,80,0,0,2,4,0,18,0,0
1241,30,No,Travel_Rarely,482,Research & Development,28,3,Life Sciences,1,3,Female,62,4,2,Laboratory Technician,4,Single,4135,23953,1,Y,Yes,11,3,4,80,0,6,2,3,5,2,7,3
1242,21,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,68,3,1,Research Scientist,4,Single,1440,26739,1,Y,No,19,4,1,80,0,0,2,3,0,0,0,0
1243,18,No,Non-Travel,102,Research & Development,1,2,Life Sciences,1,1,Male,100,3,5,Manager,2,Divorced,19999,2094,4,Y,No,11,3,1,80,2,40,3,2,0,18,15,17
1244,60,Yes,Travel_Frequently,102,Human Resources,29,3,Medical,1,4,Male,72,3,1,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,0,0
1245,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,30,2,5,Manager,4,Married,19999,2094,1,Y,No,11,3,1,80,1,40,5,2,40,18,15,17
1246,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,66,3,5,Manager,4,Single,19999,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1247,18,Yes,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,100,2,1,Sales Representative,4,Single,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1248,59,Yes,Travel_Frequently,111,Research & Development,1,4,Medical,1,1,Male,99,3,5,Manager,2,Married,19448,2094,1,Y,No,11,3,3,80,1,40,3,2,40,18,15,17
1249,36,No,Travel_Rarely,1153,Sales,24,4,Medical,1,4,Male,30,3,2,Sales Executive,3,Divorced,2371,7132,1,Y,Yes,13,3,1,80,2,4,4,3,1,0,0,0
1250,20,Yes,Travel_Rarely,1175,Research & Development,1,3,Life Sciences,1,2,Male,91,3,1,Laboratory Technician,4,Single,1009,2140,2,Y,Yes,11,3,3,80,0,0,2,3,0,0,0,0
1251,60,Yes,Travel_Rarely,102,Human Resources,1,2,Medical,1,4,Male,100,3,1,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,15,0
1252,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Laboratory Technician,4,Single,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1253,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,100,2,5,Manager,4,Married,19999,2094,1,Y,No,11,3,1,80,1,40,5,3,40,18,15,17
1254,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,30,3,5,Manager,2,Single,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1255,18,No,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,1,Male,30,4,1,Healthcare Representative,3,Single,1009,2094,1,Y,No,11,3,1,80,1,0,2,4,0,0,0,0
1256,60,Yes,Travel_Rarely,1499,Research & Development,1,3,Medical,1,1,Female,30,2,2,Laboratory Technician,3,Divorced,1009,26999,2,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
1257,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,4,Female,100,3,1,Laboratory Technician,4,Single,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1258,32,Yes,Travel_Rarely,323,Research & Development,1,3,Medical,1,4,Male,48,4,1,Research Scientist,3,Married,1009,15414,1,Y,No,14,3,4,80,0,0,2,2,0,0,0,0
1259,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,31,3,5,Manager,4,Single,19999,2649,1,Y,No,12,3,4,80,1,40,3,3,40,18,15,17
1260,18,Yes,Travel_Rarely,1496,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Married,1009,26999,3,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1261,60,Yes,Travel_Rarely,103,Research & Development,1,3,Medical,1,2,Male,80,3,5,Manager,3,Married,19999,26963,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1262,60,Yes,Travel_Frequently,102,Research & Development,29,3,Medical,1,4,Male,30,3,1,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,15,0
1263,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,30,3,1,Laboratory Technician,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
1264,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,99,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1265,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Male,30,3,4,Manager,4,Single,19999,26999,4,Y,No,25,3,4,80,1,40,3,3,40,18,0,17
1266,60,No,Travel_Rarely,102,Research & Development,29,3,Life Sciences,1,4,Male,30,3,5,Manager,4,Married,19999,2094,1,Y,No,11,3,3,80,1,40,2,3,40,18,0,0
1267,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Female,30,3,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
1268,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,30,3,5,Manager,4,Single,19999,2094,1,Y,No,11,3,3,80,1,40,3,2,40,18,15,17
1269,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,100,3,1,Laboratory Technician,4,Single,1009,2094,6,Y,Yes,11,3,4,80,0,0,2,3,0,0,0,0
1270,60,Yes,Travel_Frequently,102,Research & Development,29,3,Medical,1,4,Male,30,3,2,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,1,40,18,15,0
1271,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Male,30,4,2,Research Scientist,4,Married,1009,2094,1,Y,No,25,4,2,80,1,40,1,3,40,18,0,17
1272,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Single,1009,2095,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
1273,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,63,3,1,Laboratory Technician,4,Single,1009,2094,2,Y,No,11,3,4,80,0,0,2,2,0,0,0,0
1274,60,No,Non-Travel,1499,Research & Development,1,2,Life Sciences,1,1,Male,30,3,4,Healthcare Representative,3,Married,19999,26999,1,Y,No,11,3,1,80,1,40,2,3,40,18,15,17
1275,60,No,Non-Travel,102,Human Resources,1,3,Technical Degree,1,3,Male,100,4,1,Research Scientist,2,Single,1009,2094,0,Y,No,11,3,1,80,0,40,2,1,40,18,0,17
1276,18,No,Non-Travel,102,Sales,1,3,Technical Degree,1,2,Male,100,4,2,Human Resources,2,Married,1009,2094,0,Y,No,11,3,1,80,0,40,2,3,0,18,0,0
1277,60,No,Travel_Rarely,102,Human Resources,1,4,Other,1,4,Male,100,3,1,Human Resources,2,Married,1009,2094,8,Y,No,11,3,3,80,1,40,3,4,0,0,15,0
1278,60,Yes,Non-Travel,102,Human Resources,1,3,Technical Degree,1,3,Male,100,4,1,Research Scientist,2,Single,1009,26999,0,Y,No,11,3,1,80,0,40,2,1,40,18,0,0
1279,60,No,Travel_Rarely,102,Research & Development,1,2,Medical,1,3,Female,30,4,2,Research Scientist,4,Married,1009,2094,1,Y,No,25,4,3,80,1,40,1,3,40,18,0,17
1280,32,Yes,Travel_Frequently,956,Sales,22,3,Marketing,1,3,Female,99,1,2,Sales Executive,1,Single,6705,10826,8,Y,No,15,3,3,80,0,10,2,2,7,3,0,4
1281,60,No,Travel_Rarely,1499,Research & Development,1,3,Medical,1,4,Female,30,3,4,Manager,3,Married,19999,2094,2,Y,No,11,3,3,80,0,40,3,4,1,7,0,0
1282,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,2,2,40,18,15,17
1283,18,No,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,1,Male,30,4,1,Healthcare Representative,3,Single,19999,26999,1,Y,No,11,3,1,80,1,0,2,4,0,0,0,0
1284,60,No,Travel_Frequently,102,Research & Development,1,3,Life Sciences,1,1,Male,30,3,5,Manager,1,Married,1009,2094,5,Y,No,11,3,3,80,0,40,2,2,40,18,15,17
1285,29,No,Non-Travel,1324,Research & Development,1,4,Life Sciences,1,3,Female,37,3,2,Manufacturing Director,4,Single,5172,17705,1,Y,No,14,3,3,80,0,6,2,3,5,1,0,10
1286,60,Yes,Travel_Rarely,102,Human Resources,29,1,Medical,1,4,Male,50,3,1,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,0,0
1287,59,No,Travel_Rarely,878,Research & Development,1,4,Medical,1,2,Male,99,3,5,Manager,2,Married,19999,26681,4,Y,No,14,3,1,80,1,39,5,3,20,17,0,10
1288,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,50,3,1,Laboratory Technician,4,Single,1009,2094,3,Y,Yes,11,3,3,80,0,0,2,3,0,0,0,0
1289,60,No,Non-Travel,102,Research & Development,1,2,Life Sciences,1,1,Male,100,4,1,Healthcare Representative,3,Single,1009,2094,1,Y,No,11,3,1,80,3,40,2,2,0,18,15,0
1290,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,100,2,5,Manager,4,Married,19999,26999,1,Y,No,11,3,1,80,1,40,5,3,40,18,15,17
1291,18,Yes,Travel_Frequently,102,Sales,1,3,Technical Degree,1,3,Female,100,4,1,Sales Representative,4,Single,1009,26999,0,Y,No,25,3,1,80,0,0,2,1,0,18,0,0
1292,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,3,5,Manager,4,Married,19999,2094,1,Y,No,11,3,3,80,1,40,2,2,40,18,15,17
1293,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Medical,1,2,Female,30,3,1,Sales Representative,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
1294,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Laboratory Technician,4,Single,1009,2094,2,Y,No,11,3,4,80,0,0,2,2,0,0,0,0
1295,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Medical,1,1,Female,30,2,1,Research Scientist,4,Divorced,1009,26999,1,Y,No,11,3,3,80,0,0,2,1,0,0,0,0
1296,18,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Male,30,4,5,Healthcare Representative,3,Single,19999,26999,1,Y,No,11,3,1,80,1,40,2,4,9,18,0,0
