,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1123,56,No,Travel_Frequently,652,Sales,29,4,Technical Degree,1,14401896,4,Male,53,2,4,Laboratory Technician,2,Single,2564,24049,1,Y,Yes,11,3,3,80,0,13,2,2,3,5,1,0
1124,20,No,Travel_Rarely,1199,Research & Development,11,3,Medical,1,5869468,3,Male,72,2,1,Research Scientist,4,Single,4255,18461,1,Y,No,16,3,3,80,2,4,3,2,6,1,0,8
1125,49,No,Non-Travel,1499,Research & Development,12,3,Life Sciences,1,4317641,4,Male,30,2,2,Laboratory Technician,3,Single,10936,12181,3,Y,No,11,3,1,80,0,0,3,3,14,1,0,10
1126,19,No,Travel_Rarely,886,Research & Development,3,2,Life Sciences,1,11121695,4,Female,30,3,1,Research Director,2,Single,2240,14916,1,Y,No,11,4,3,80,0,6,4,4,2,2,0,5
1127,45,No,Travel_Rarely,1350,Research & Development,8,4,Life Sciences,1,5574729,4,Female,57,3,3,Manager,3,Single,14224,13107,3,Y,No,22,4,4,80,0,10,2,3,6,2,0,6
1128,40,Yes,Travel_Rarely,943,Sales,7,2,Life Sciences,1,11322122,2,Male,43,4,2,Human Resources,4,Married,18394,15454,5,Y,No,11,3,3,80,0,8,4,3,6,5,0,9
1129,53,No,Travel_Rarely,1064,Research & Development,29,3,Life Sciences,1,1449579,3,Male,82,3,5,Laboratory Technician,4,Divorced,2379,6929,7,Y,No,17,3,1,80,0,0,3,3,6,3,3,10
1130,19,No,Non-Travel,1499,Research & Development,29,3,Medical,1,12889091,4,Male,80,2,1,Manufacturing Director,1,Single,19999,3799,1,Y,No,13,3,3,80,0,6,3,3,5,0,1,4
1131,33,No,Travel_Rarely,1256,Research & Development,4,3,Medical,1,15268346,2,Male,80,4,2,Research Scientist,3,Married,7445,7871,1,Y,No,15,3,2,80,0,0,2,2,3,4,0,3
1132,18,No,Travel_Rarely,1129,Research & Development,28,3,Life Sciences,1,4768231,4,Male,48,2,3,Laboratory Technician,4,Divorced,1009,18266,4,Y,No,11,3,3,80,0,32,2,3,4,2,1,9
1133,32,No,Travel_Rarely,1499,Research & Development,5,1,Marketing,1,6237352,1,Female,30,3,2,Research Scientist,1,Divorced,15872,3786,1,Y,No,14,3,3,80,1,0,2,3,3,2,0,13
1134,47,Yes,Non-Travel,1138,Sales,29,3,Other,1,5823269,4,Male,38,3,1,Manufacturing Director,2,Married,3582,14446,0,Y,No,11,3,3,80,3,7,3,2,6,7,0,5
1135,18,Yes,Travel_Rarely,801,Sales,13,2,Life Sciences,1,4274094,3,Female,30,3,3,Manufacturing Director,4,Divorced,2067,8543,1,Y,Yes,13,3,1,80,0,0,4,4,4,2,0,9
1136,22,Yes,Travel_Rarely,589,Research & Development,10,4,Life Sciences,1,6052216,3,Female,97,3,1,Healthcare Representative,2,Married,2740,8359,4,Y,Yes,12,4,1,80,0,2,1,2,7,1,2,4
1137,50,No,Travel_Rarely,903,Sales,10,3,Life Sciences,1,10570369,1,Female,54,3,5,Laboratory Technician,4,Married,19999,6467,1,Y,Yes,22,3,2,80,1,0,2,2,5,0,7,8
1138,56,No,Travel_Rarely,528,Research & Development,28,4,Medical,1,2491012,4,Male,45,3,1,Laboratory Technician,3,Divorced,5675,22502,1,Y,Yes,16,3,3,80,1,9,2,3,4,2,0,7
1139,60,No,Travel_Rarely,991,Research & Development,14,5,Medical,1,7807937,4,Female,31,3,1,Laboratory Technician,2,Married,5987,26215,7,Y,No,13,3,4,80,0,0,2,4,8,2,1,12
1140,40,Yes,Travel_Rarely,675,Research & Development,27,2,Medical,1,9563964,1,Female,30,2,3,Sales Executive,3,Married,4231,20717,3,Y,Yes,11,3,1,80,3,4,3,2,4,2,4,2
1141,46,Yes,Travel_Rarely,353,Research & Development,29,2,Life Sciences,1,16235426,3,Male,30,1,3,Research Scientist,3,Single,4247,20520,1,Y,Yes,12,3,4,80,0,0,2,3,6,1,5,5
1142,18,Yes,Travel_Rarely,680,Research & Development,23,3,Marketing,1,500532,3,Female,31,4,4,Laboratory Technician,4,Married,19999,20343,4,Y,Yes,12,3,3,80,1,14,2,2,3,5,8,8
1143,44,No,Travel_Rarely,1499,Research & Development,7,3,Medical,1,2267243,4,Male,30,3,1,Manufacturing Director,2,Divorced,4453,19125,1,Y,No,11,3,2,80,1,0,6,3,0,2,1,2
1144,32,No,Travel_Rarely,939,Research & Development,29,4,Medical,1,11715836,2,Female,33,2,1,Laboratory Technician,1,Married,3872,3798,4,Y,No,11,3,2,80,0,7,3,3,1,10,0,2
1145,59,No,Travel_Rarely,1499,Research & Development,1,3,Medical,1,15777931,3,Female,42,3,2,Research Scientist,1,Single,16158,12333,1,Y,Yes,11,3,4,80,0,0,2,3,5,2,1,5
1146,33,No,Travel_Rarely,959,Research & Development,12,3,Medical,1,16664991,2,Male,36,3,2,Laboratory Technician,4,Single,4067,20811,4,Y,No,11,3,3,80,2,6,2,2,23,9,2,8
1147,39,No,Travel_Frequently,1499,Sales,11,3,Medical,1,1841598,3,Male,42,2,1,Manufacturing Director,4,Single,13529,25341,0,Y,No,11,3,2,80,1,0,2,3,0,2,0,9
1148,30,No,Travel_Frequently,1105,Sales,9,2,Life Sciences,1,9934110,1,Male,60,1,1,Laboratory Technician,1,Single,3216,16833,1,Y,Yes,12,3,3,80,0,7,3,2,4,0,0,14
1149,50,No,Travel_Rarely,1172,Sales,14,4,Other,1,1247476,1,Male,58,3,1,Research Scientist,4,Married,7351,2094,1,Y,No,13,3,3,80,0,7,2,3,4,1,0,5
1150,56,No,Non-Travel,1157,Research & Development,14,4,Medical,1,437457,3,Female,30,4,1,Sales Executive,4,Divorced,4795,23577,1,Y,No,16,3,2,80,0,0,0,3,8,5,2,14
1151,49,No,Travel_Rarely,690,Sales,13,4,Other,1,4945778,1,Male,74,3,2,Human Resources,1,Single,1953,26999,0,Y,No,16,3,4,80,0,0,2,1,7,4,1,5
1152,27,No,Non-Travel,829,Research & Development,3,2,Life Sciences,1,16648529,1,Male,37,2,1,Sales Executive,1,Married,17433,8689,3,Y,No,16,3,2,80,2,6,3,3,3,2,1,2
1153,49,No,Travel_Rarely,1090,Sales,15,1,Medical,1,13565256,3,Female,45,3,3,Sales Executive,3,Single,12660,26077,0,Y,Yes,21,3,1,80,3,2,2,3,7,2,6,9
1154,31,Yes,Travel_Rarely,1041,Research & Development,24,4,Technical Degree,1,9283187,4,Male,41,4,2,Research Scientist,3,Divorced,6877,26888,9,Y,No,11,3,4,80,0,0,2,3,17,2,5,7
1155,52,No,Travel_Frequently,1320,Research & Development,29,2,Medical,1,11566894,1,Female,95,4,1,Sales Executive,3,Single,6251,2094,0,Y,No,11,3,2,80,1,10,3,4,5,6,3,3
1156,23,No,Travel_Rarely,551,Research & Development,29,2,Life Sciences,1,143962,2,Female,33,2,2,Sales Executive,2,Single,9720,10379,1,Y,No,11,4,4,80,0,7,2,2,3,1,2,9
1157,27,No,Travel_Frequently,997,Human Resources,11,4,Life Sciences,1,14425072,2,Male,82,3,3,Research Scientist,4,Divorced,14462,10431,5,Y,No,11,3,2,80,1,0,2,2,9,1,1,7
1158,33,No,Travel_Rarely,1499,Sales,29,1,Medical,1,15131149,4,Male,35,3,1,Sales Representative,4,Single,4077,9399,3,Y,Yes,16,3,4,80,0,7,2,3,3,2,0,3
1159,55,Yes,Travel_Frequently,1499,Research & Development,15,3,Life Sciences,1,15694213,1,Female,53,3,3,Laboratory Technician,4,Married,15283,2094,1,Y,No,11,3,2,80,1,4,4,2,4,0,1,5
1160,47,No,Travel_Rarely,1460,Sales,24,3,Medical,1,15661018,3,Male,54,2,1,Manager,3,Married,2670,10432,1,Y,No,11,3,4,80,0,1,3,3,3,2,4,3
1161,39,No,Travel_Rarely,1371,Research & Development,14,2,Technical Degree,1,15603195,2,Male,100,2,2,Healthcare Representative,4,Married,3211,6306,2,Y,No,15,3,3,80,0,8,2,3,22,2,7,1
1162,50,No,Travel_Frequently,1169,Research & Development,10,4,Medical,1,11498657,3,Female,78,4,2,Research Scientist,4,Divorced,19999,16748,8,Y,Yes,23,3,3,80,2,0,3,2,16,1,0,7
1163,38,No,Travel_Frequently,1084,Research & Development,6,3,Medical,1,8830305,2,Female,45,4,1,Research Scientist,3,Single,10092,15967,1,Y,No,11,4,4,80,0,5,2,3,9,0,10,3
1164,30,Yes,Travel_Rarely,733,Research & Development,15,4,Medical,1,879408,2,Male,65,1,2,Manufacturing Director,1,Single,4265,13298,5,Y,No,12,3,1,80,0,5,3,3,5,2,1,7
1165,49,No,Travel_Rarely,1499,Human Resources,15,4,Life Sciences,1,12995304,3,Female,82,3,1,Laboratory Technician,4,Single,18860,7056,3,Y,No,11,3,3,80,1,2,2,3,5,4,8,4
1166,26,Yes,Travel_Frequently,954,Research & Development,5,2,Marketing,1,6686596,1,Male,30,2,1,Human Resources,1,Married,19999,19179,1,Y,No,17,3,3,80,3,5,4,3,0,1,0,5
1167,26,No,Travel_Frequently,1499,Research & Development,29,3,Other,1,3022961,3,Female,47,2,2,Manager,4,Divorced,3442,21088,1,Y,No,13,3,3,80,0,12,3,1,18,2,0,5
1168,38,No,Travel_Rarely,1380,Research & Development,29,1,Life Sciences,1,1768595,2,Female,70,2,4,Sales Representative,3,Single,3108,19901,1,Y,No,17,3,3,80,0,5,2,2,3,2,7,7
1169,26,No,Non-Travel,1106,Human Resources,26,2,Life Sciences,1,10147971,3,Male,58,3,1,Research Director,1,Divorced,19302,6647,6,Y,Yes,11,3,3,80,0,1,2,3,0,1,5,17
1170,25,No,Travel_Rarely,1499,Research & Development,3,2,Technical Degree,1,5320829,1,Male,34,2,5,Sales Executive,4,Married,3371,11642,1,Y,No,12,3,3,80,0,8,2,2,7,2,4,8
1171,55,No,Travel_Frequently,1143,Research & Development,21,1,Medical,1,354964,1,Male,34,2,1,Healthcare Representative,4,Single,6846,6019,7,Y,No,19,3,4,80,0,1,2,2,3,7,1,8
1172,21,No,Travel_Rarely,615,Research & Development,22,1,Technical Degree,1,8897479,1,Female,84,2,1,Sales Executive,1,Married,4589,11103,6,Y,No,12,3,3,80,1,4,2,3,1,2,1,0
1173,40,No,Travel_Frequently,1140,Sales,16,2,Medical,1,8816860,1,Male,66,3,1,Research Director,1,Single,18177,20869,1,Y,No,12,3,4,80,0,1,3,3,3,1,0,2
1174,41,No,Travel_Frequently,383,Sales,29,3,Life Sciences,1,15888889,4,Female,92,3,3,Sales Executive,4,Married,1997,16133,6,Y,No,14,3,4,80,2,2,3,3,8,2,0,2
1175,48,No,Travel_Frequently,1339,Human Resources,13,1,Life Sciences,1,1308945,4,Male,99,3,1,Sales Executive,4,Married,14911,26999,1,Y,No,12,3,3,80,0,0,2,3,10,5,1,3
1176,40,No,Non-Travel,841,Human Resources,5,3,Life Sciences,1,14416493,4,Female,34,3,1,Manager,4,Married,2134,14194,1,Y,No,11,4,2,80,3,0,2,1,3,6,2,5
1177,39,Yes,Non-Travel,1432,Human Resources,24,3,Marketing,1,2786557,2,Male,85,2,1,Laboratory Technician,2,Single,3040,5017,0,Y,No,17,3,4,80,1,13,5,4,5,2,0,8
1178,27,No,Travel_Rarely,1189,Sales,9,1,Technical Degree,1,4753822,2,Male,50,2,1,Manufacturing Director,4,Married,3855,17198,6,Y,Yes,13,3,3,80,0,5,0,3,0,2,1,5
1179,34,No,Non-Travel,905,Sales,2,2,Marketing,1,14404612,2,Female,55,3,1,Sales Executive,3,Divorced,3790,2094,0,Y,No,17,3,1,80,0,0,1,3,2,10,1,8
1180,25,No,Travel_Rarely,1173,Sales,29,4,Medical,1,5235527,1,Male,84,1,2,Research Director,4,Divorced,3293,2094,3,Y,Yes,12,3,3,80,0,0,2,3,2,1,3,8
1181,60,Yes,Travel_Rarely,935,Research & Development,22,3,Life Sciences,1,11601421,3,Female,89,3,3,Laboratory Technician,3,Single,1508,2094,1,Y,No,16,3,1,80,0,12,2,1,1,6,0,5
1182,44,No,Travel_Rarely,1152,Research & Development,16,3,Technical Degree,1,459611,2,Female,48,4,2,Laboratory Technician,4,Single,3031,15201,6,Y,Yes,21,3,4,80,0,1,3,3,4,1,0,7
1183,26,No,Travel_Frequently,635,Research & Development,11,2,Medical,1,4258473,1,Male,30,2,2,Sales Representative,2,Divorced,6624,8238,1,Y,Yes,14,3,4,80,0,7,3,1,30,5,1,10
1184,31,No,Travel_Rarely,1499,Sales,11,4,Medical,1,108348,4,Male,30,2,3,Healthcare Representative,4,Single,6484,10005,2,Y,No,20,3,3,80,2,0,3,2,6,2,1,2
1185,33,No,Travel_Rarely,592,Research & Development,11,3,Marketing,1,5304379,4,Female,70,2,4,Healthcare Representative,2,Married,3027,4814,1,Y,No,11,3,4,80,1,3,3,2,1,1,1,2
1186,47,No,Travel_Frequently,1263,Research & Development,22,1,Life Sciences,1,14402236,4,Female,59,1,3,Manager,3,Single,3536,4493,1,Y,No,14,3,4,80,3,11,2,2,21,10,10,1
1187,48,No,Travel_Frequently,430,Research & Development,11,4,Technical Degree,1,10121971,2,Female,48,3,4,Sales Representative,2,Single,1860,22176,1,Y,No,11,3,4,80,1,1,2,3,29,1,0,12
1188,60,No,Travel_Frequently,1499,Research & Development,9,4,Other,1,12427265,2,Female,30,3,2,Research Scientist,4,Single,6060,2094,1,Y,No,12,3,3,80,1,6,2,4,9,5,1,9
1189,19,No,Travel_Frequently,639,Research & Development,6,4,Medical,1,7854795,4,Female,30,3,2,Manufacturing Director,2,Single,5553,17887,4,Y,No,13,4,2,80,1,6,3,2,4,1,0,3
1190,25,No,Travel_Rarely,1398,Sales,26,4,Medical,1,807123,3,Female,30,2,1,Research Scientist,3,Single,6296,22097,3,Y,No,14,3,2,80,0,2,2,2,8,2,2,8
1191,23,No,Travel_Rarely,632,Research & Development,5,3,Medical,1,11940788,3,Male,41,2,5,Laboratory Technician,3,Single,2595,8491,1,Y,No,23,3,3,80,0,0,2,3,15,2,0,10
1192,31,No,Travel_Rarely,1400,Research & Development,3,3,Life Sciences,1,6486401,1,Male,52,3,4,Healthcare Representative,4,Single,3797,15963,4,Y,Yes,15,3,4,80,0,14,2,3,4,2,0,6
1193,44,No,Travel_Rarely,391,Research & Development,20,2,Medical,1,13076487,2,Male,97,3,1,Research Scientist,1,Single,19999,20165,3,Y,No,20,3,3,80,0,0,2,3,4,0,1,17
1194,26,No,Travel_Frequently,838,Research & Development,4,4,Marketing,1,7108674,4,Female,45,4,2,Laboratory Technician,4,Single,19999,25195,1,Y,No,12,3,3,80,0,0,2,3,14,1,4,1
1195,59,No,Travel_Frequently,647,Research & Development,29,3,Medical,1,5434119,2,Male,30,3,1,Sales Representative,2,Divorced,2390,6793,0,Y,No,11,3,2,80,2,6,2,2,8,6,1,2
1196,29,No,Travel_Rarely,1165,Sales,10,3,Technical Degree,1,310101,2,Male,66,1,1,Manufacturing Director,3,Divorced,12907,18598,0,Y,No,16,4,1,80,0,0,3,3,0,2,0,10
1197,19,No,Travel_Frequently,986,Sales,16,1,Technical Degree,1,15011284,4,Male,30,1,4,Laboratory Technician,4,Divorced,4978,22225,1,Y,No,13,3,3,80,0,2,4,3,7,2,1,8
1198,45,Yes,Travel_Rarely,1499,Research & Development,15,3,Life Sciences,1,2109138,4,Female,38,2,3,Healthcare Representative,2,Married,1579,20668,1,Y,Yes,11,3,1,80,0,12,2,2,6,2,0,2
1199,49,No,Travel_Rarely,945,Research & Development,2,4,Medical,1,14072903,1,Female,86,3,1,Sales Executive,1,Single,2478,23556,1,Y,No,12,3,1,80,0,0,2,3,3,3,0,2
1200,49,Yes,Travel_Rarely,1499,Sales,3,4,Medical,1,14501129,1,Female,30,3,1,Manager,2,Single,4487,5758,1,Y,Yes,19,3,4,80,1,6,4,2,0,5,3,2
1201,41,No,Travel_Frequently,1332,Research & Development,22,1,Medical,1,8912658,3,Female,45,3,1,Sales Representative,2,Divorced,3881,9926,2,Y,No,11,3,3,80,1,2,3,3,7,2,1,1
1202,21,No,Travel_Rarely,849,Sales,12,3,Medical,1,13440352,2,Male,42,3,4,Research Scientist,3,Divorced,13122,11091,4,Y,No,12,3,1,80,2,0,2,3,5,3,1,6
1203,43,No,Travel_Frequently,1473,Research & Development,14,3,Medical,1,14023338,4,Female,35,3,2,Research Scientist,2,Married,2494,9795,1,Y,No,13,3,1,80,0,3,2,2,0,2,0,2
1204,54,No,Travel_Frequently,817,Sales,10,1,Technical Degree,1,14893732,2,Male,96,4,3,Research Director,1,Single,4618,20157,3,Y,No,25,3,4,80,2,9,1,3,3,5,2,3
1205,27,No,Travel_Rarely,1499,Sales,29,3,Life Sciences,1,14095882,3,Female,44,2,2,Manager,2,Single,2389,18191,4,Y,No,13,3,1,80,2,4,6,3,7,3,0,8
1206,25,No,Travel_Frequently,1087,Research & Development,16,4,Marketing,1,681608,3,Female,94,3,1,Sales Representative,1,Married,3186,17594,1,Y,No,11,3,1,80,0,16,2,2,1,0,0,4
1207,42,Yes,Travel_Rarely,1431,Research & Development,11,4,Medical,1,12404133,2,Male,89,3,3,Healthcare Representative,4,Married,18640,18688,1,Y,No,21,3,4,80,0,0,2,2,4,3,1,7
1208,21,Yes,Travel_Frequently,535,Sales,16,4,Medical,1,561805,3,Male,30,1,1,Research Scientist,4,Married,3507,7116,1,Y,No,11,3,1,80,0,0,2,2,0,1,4,0
1209,42,No,Travel_Rarely,1499,Research & Development,15,4,Marketing,1,5453162,3,Female,30,2,2,Human Resources,2,Single,3377,26999,1,Y,Yes,11,3,3,80,3,5,0,3,1,2,0,8
1210,43,Yes,Travel_Rarely,702,Sales,29,2,Life Sciences,1,5060695,1,Male,30,3,1,Laboratory Technician,3,Single,7316,5967,0,Y,No,11,4,1,80,0,0,4,2,2,2,6,9
1211,42,Yes,Travel_Rarely,1318,Research & Development,8,3,Medical,1,2069818,3,Male,74,3,3,Laboratory Technician,4,Single,3265,3857,6,Y,No,11,3,1,80,2,0,4,4,0,0,3,6
1212,30,No,Travel_Frequently,1183,Research & Development,29,3,Medical,1,3271558,3,Male,67,2,2,Human Resources,4,Single,3035,26314,6,Y,No,11,3,3,80,2,8,2,3,4,7,1,7
1213,21,No,Travel_Rarely,1499,Sales,29,1,Life Sciences,1,15229922,3,Male,49,4,1,Manufacturing Director,4,Single,3930,21778,0,Y,No,13,3,3,80,2,0,3,3,5,5,8,8
1214,43,No,Travel_Frequently,1233,Human Resources,16,3,Marketing,1,5268059,1,Female,30,4,1,Laboratory Technician,3,Divorced,3757,26223,0,Y,No,12,3,4,80,0,13,3,1,24,2,13,6
1215,44,Yes,Non-Travel,830,Sales,25,2,Other,1,6015038,1,Female,30,3,1,Sales Executive,4,Married,3488,22067,6,Y,No,12,3,3,80,1,11,2,3,8,1,0,7
1216,48,No,Travel_Rarely,1017,Sales,29,2,Marketing,1,3394383,2,Female,64,3,2,Sales Executive,4,Divorced,2106,3348,1,Y,No,11,3,2,80,0,0,2,3,4,1,1,5
1217,30,No,Travel_Frequently,1499,Research & Development,16,2,Marketing,1,2929278,4,Male,73,3,2,Manufacturing Director,1,Single,3731,22387,1,Y,No,12,3,4,80,0,0,4,1,2,1,5,2
1218,50,No,Non-Travel,731,Sales,16,3,Life Sciences,1,2855919,2,Male,30,2,3,Sales Executive,1,Married,3377,21913,5,Y,No,15,3,1,80,3,6,2,3,6,0,3,8
1219,30,No,Non-Travel,1499,Research & Development,29,3,Life Sciences,1,1869717,2,Male,100,1,1,Sales Representative,1,Married,8912,2612,3,Y,No,12,3,3,80,0,3,2,4,2,2,9,10
1220,21,No,Travel_Frequently,1413,Sales,24,3,Marketing,1,15584913,3,Female,78,2,1,Manager,4,Single,4913,20298,9,Y,No,14,3,3,80,2,2,2,1,16,11,5,9
1221,59,No,Travel_Rarely,1499,Sales,4,3,Marketing,1,10745448,3,Male,30,3,2,Laboratory Technician,4,Single,11072,2094,1,Y,Yes,13,3,4,80,1,9,2,3,2,0,1,10
1222,49,No,Travel_Frequently,1107,Research & Development,18,4,Marketing,1,296149,3,Female,54,2,2,Laboratory Technician,1,Single,19999,10516,0,Y,No,11,3,4,80,0,0,2,3,14,3,0,5
1223,26,No,Non-Travel,327,Research & Development,10,3,Life Sciences,1,14718588,1,Male,30,3,3,Laboratory Technician,4,Single,5284,23105,3,Y,No,11,3,3,80,0,6,2,4,2,2,0,12
1224,28,No,Travel_Rarely,587,Research & Development,16,4,Medical,1,7677851,2,Female,92,2,2,Sales Executive,4,Single,6819,2094,4,Y,Yes,11,3,3,80,0,0,2,2,3,6,1,9
1225,46,No,Non-Travel,1415,Research & Development,8,3,Medical,1,7924273,2,Male,46,3,1,Sales Executive,4,Single,5116,2094,6,Y,No,11,4,3,80,0,9,3,4,6,1,1,5
1226,26,No,Travel_Rarely,1132,Research & Development,7,3,Technical Degree,1,12026077,1,Female,40,3,4,Research Director,1,Single,12481,3228,0,Y,No,24,4,1,80,2,0,5,3,3,1,3,1
1227,30,No,Travel_Rarely,1197,Research & Development,14,3,Life Sciences,1,12587598,1,Male,77,3,2,Sales Representative,4,Single,1367,16287,1,Y,Yes,11,3,1,80,0,0,3,4,0,1,1,2
1228,23,No,Non-Travel,1007,Research & Development,29,4,Life Sciences,1,10907361,3,Female,34,3,1,Sales Executive,4,Married,11489,25374,4,Y,Yes,12,3,4,80,2,12,3,3,1,2,5,0
1229,46,No,Travel_Frequently,1499,Sales,29,1,Life Sciences,1,3184136,1,Male,30,3,2,Laboratory Technician,4,Married,16861,18838,3,Y,No,12,3,3,80,0,5,2,4,4,1,0,9
1230,60,Yes,Travel_Frequently,1499,Research & Development,9,3,Medical,1,6283473,3,Female,76,3,1,Research Scientist,2,Divorced,1905,19998,0,Y,No,13,3,3,80,0,0,2,2,7,0,0,2
1231,22,No,Travel_Frequently,1384,Sales,2,1,Medical,1,261641,1,Female,39,3,2,Laboratory Technician,2,Single,1324,26872,1,Y,No,14,3,3,80,3,0,2,3,1,1,1,3
1232,18,No,Travel_Frequently,975,Sales,24,3,Life Sciences,1,1742302,2,Female,41,3,2,Research Director,4,Divorced,14814,22270,1,Y,No,16,3,4,80,0,5,3,3,2,0,0,15
1233,55,No,Travel_Frequently,1499,Human Resources,12,3,Technical Degree,1,3320853,2,Male,30,3,2,Sales Executive,2,Married,1009,22255,8,Y,No,12,3,3,80,1,1,4,3,3,0,5,7
1234,27,No,Travel_Frequently,849,Research & Development,13,4,Life Sciences,1,3723206,2,Male,32,2,5,Human Resources,4,Single,2568,24154,7,Y,No,11,3,2,80,0,0,2,4,7,1,8,8
1235,28,Yes,Travel_Rarely,1438,Research & Development,29,4,Marketing,1,5393027,3,Female,86,3,3,Human Resources,4,Married,2849,11804,1,Y,No,13,3,2,80,1,2,3,2,1,2,1,7
1236,20,No,Travel_Frequently,610,Research & Development,3,4,Medical,1,9651321,2,Male,71,1,1,Sales Representative,4,Single,3378,25377,7,Y,No,11,3,2,80,0,0,3,3,4,0,0,3
1237,31,Yes,Travel_Frequently,843,Research & Development,25,2,Medical,1,5734175,4,Female,52,2,3,Research Scientist,1,Divorced,16215,8766,5,Y,No,12,3,2,80,1,0,3,4,6,2,0,2
1238,50,Yes,Travel_Frequently,1481,Sales,11,3,Medical,1,3823082,2,Male,59,2,3,Laboratory Technician,4,Married,7233,26999,9,Y,Yes,11,4,3,80,2,11,5,2,4,0,0,5
1239,26,Yes,Non-Travel,1144,Research & Development,10,1,Technical Degree,1,12343086,2,Male,30,2,4,Research Scientist,4,Married,3609,25567,6,Y,No,16,4,3,80,0,2,5,3,5,6,6,2
1240,40,No,Travel_Rarely,1053,Research & Development,13,4,Life Sciences,1,12800801,3,Male,30,2,2,Sales Executive,1,Divorced,16290,14872,1,Y,No,11,3,3,80,1,26,4,3,4,1,1,14
1241,36,No,Travel_Frequently,619,Sales,8,1,Other,1,15640953,1,Female,60,2,1,Manager,3,Divorced,2238,25119,9,Y,No,12,3,3,80,1,18,4,2,2,3,1,9
1242,38,No,Travel_Frequently,976,Sales,12,2,Medical,1,9377616,1,Male,37,3,2,Laboratory Technician,3,Married,1936,16592,0,Y,No,12,3,1,80,0,3,2,3,6,2,2,1
1243,41,No,Travel_Rarely,1197,Research & Development,15,4,Marketing,1,11235222,1,Female,31,4,2,Sales Representative,1,Divorced,11983,5796,3,Y,No,11,3,4,80,0,22,3,3,10,2,1,0
1244,24,No,Travel_Rarely,384,Sales,4,2,Medical,1,6342432,3,Female,30,3,4,Sales Executive,4,Single,8370,15345,3,Y,Yes,21,3,3,80,2,0,2,3,4,1,2,17
1245,54,No,Travel_Frequently,700,Research & Development,12,3,Medical,1,4553997,4,Male,30,4,1,Research Scientist,2,Divorced,1075,26245,2,Y,No,11,3,1,80,0,0,1,2,3,3,3,9
1246,50,No,Non-Travel,1499,Research & Development,2,3,Medical,1,3643000,2,Female,61,2,1,Healthcare Representative,4,Divorced,10762,21535,0,Y,Yes,11,3,3,80,3,7,3,3,7,2,8,2
1247,54,No,Travel_Frequently,1496,Research & Development,29,3,Life Sciences,1,3786440,3,Female,30,3,4,Human Resources,3,Divorced,4536,22794,1,Y,No,12,3,4,80,3,4,2,3,3,6,2,2
1248,40,No,Travel_Frequently,1479,Research & Development,16,3,Life Sciences,1,10331416,2,Female,57,3,2,Sales Executive,2,Single,2676,20099,1,Y,Yes,18,3,3,80,1,6,4,3,8,1,2,3
1249,33,No,Travel_Rarely,1499,Sales,12,4,Life Sciences,1,15499579,3,Female,39,2,1,Sales Executive,2,Married,12800,20240,1,Y,No,14,4,1,80,1,12,3,3,6,1,5,4
1250,53,No,Travel_Frequently,819,Research & Development,5,3,Life Sciences,1,15927929,4,Female,61,3,3,Manager,4,Single,2498,16250,1,Y,No,12,3,2,80,1,0,2,2,6,2,1,2
1251,45,No,Travel_Rarely,1316,Research & Development,14,2,Medical,1,5625439,2,Female,30,3,4,Sales Executive,2,Single,2628,22525,4,Y,No,11,3,2,80,0,0,2,3,6,5,5,17
1252,29,Yes,Travel_Frequently,1312,Sales,1,2,Life Sciences,1,14701761,3,Female,44,3,2,Sales Executive,1,Single,16383,14631,1,Y,No,13,3,3,80,2,1,6,3,40,2,0,10
1253,31,No,Travel_Frequently,873,Research & Development,29,3,Medical,1,10454876,3,Male,33,2,1,Research Scientist,1,Married,3275,11352,1,Y,No,14,3,3,80,0,0,4,4,6,8,0,10
1254,39,No,Travel_Rarely,738,Sales,29,2,Medical,1,6942096,3,Male,42,2,1,Laboratory Technician,3,Married,13053,22738,1,Y,No,13,3,3,80,0,0,4,3,0,2,0,8
1255,37,No,Travel_Frequently,1499,Research & Development,11,2,Medical,1,15250892,3,Female,35,2,1,Healthcare Representative,1,Divorced,1009,2094,0,Y,Yes,14,3,3,80,0,35,1,2,6,0,0,0
1256,34,No,Travel_Rarely,1499,Research & Development,27,3,Marketing,1,2810560,4,Male,30,3,2,Laboratory Technician,4,Married,1394,3968,0,Y,No,12,3,1,80,0,1,3,4,12,6,7,8
1257,51,No,Travel_Rarely,1099,Sales,12,2,Marketing,1,14715279,2,Female,49,2,1,Sales Executive,3,Divorced,3268,6037,1,Y,No,21,3,3,80,0,0,4,3,11,8,0,8
1258,18,No,Travel_Frequently,874,Research & Development,4,1,Medical,1,10235849,4,Female,73,3,1,Sales Executive,4,Single,19487,17546,1,Y,No,18,3,4,80,1,0,2,3,4,2,13,9
