,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1086,25,Yes,Travel_Rarely,347,Sales,10,3,Life Sciences,1,167,3,Female,92,1,1,Sales Representative,2,Single,2888,22528,1,Y,No,16,3,4,80,0,4,1,3,0,0,0,1
1087,33,No,Travel_Rarely,755,Research & Development,2,4,Medical,1,327,1,Female,71,1,2,Research Scientist,4,Single,3539,10779,8,Y,No,18,3,3,80,0,10,6,1,6,8,0,10
1088,58,No,Non-Travel,393,Sales,1,3,Life Sciences,1,1182,4,Female,92,3,2,Sales Executive,3,Married,6849,21972,0,Y,No,12,3,1,80,1,20,3,3,26,7,0,17
1089,48,No,Travel_Rarely,937,Sales,8,2,Life Sciences,1,1196,4,Female,82,3,2,Sales Executive,4,Single,4784,10910,1,Y,Yes,19,3,3,80,0,10,0,3,9,0,0,7
1090,32,No,Travel_Rarely,413,Research & Development,1,3,Marketing,1,1838,4,Male,69,3,1,Research Scientist,1,Single,1063,12670,1,Y,No,14,3,4,80,0,6,4,3,4,2,2,3
1091,37,No,Travel_Rarely,545,Research & Development,7,4,Medical,1,1254,3,Female,93,3,2,Manufacturing Director,1,Married,7203,9827,1,Y,No,12,3,3,80,1,2,2,4,7,6,11,2
1092,33,Yes,Non-Travel,1139,Research & Development,3,3,Life Sciences,1,554,1,Male,76,3,1,Research Scientist,1,Single,2490,5885,1,Y,Yes,11,3,1,80,0,9,3,3,15,6,14,8
1093,33,No,Travel_Rarely,832,Research & Development,8,3,Life Sciences,1,1366,4,Male,87,3,3,Healthcare Representative,4,Divorced,10945,5865,0,Y,No,11,3,4,80,1,10,6,1,13,8,2,6
1094,32,No,Travel_Frequently,1245,Sales,8,5,Life Sciences,1,1881,2,Male,57,3,2,Sales Executive,4,Married,8472,19191,2,Y,No,14,3,1,80,0,4,2,4,8,3,2,4
1095,38,No,Travel_Rarely,385,Research & Development,12,4,Life Sciences,1,1374,2,Male,50,3,1,Sales Representative,4,Married,4797,11147,3,Y,Yes,11,3,1,80,1,1,5,3,3,0,0,1
1096,48,No,Non-Travel,1053,Sales,25,5,Life Sciences,1,1451,2,Male,93,2,2,Sales Executive,2,Single,9713,23194,2,Y,No,19,3,3,80,0,5,3,3,2,2,1,2
1097,31,No,Travel_Frequently,794,Sales,7,1,Medical,1,336,1,Male,44,3,1,Laboratory Technician,4,Single,2539,4945,1,Y,No,21,4,3,80,0,4,3,1,4,1,2,4
1098,39,No,Non-Travel,700,Human Resources,1,2,Technical Degree,1,1881,1,Male,31,3,2,Human Resources,4,Married,6753,12191,4,Y,Yes,11,3,3,80,0,13,3,3,11,9,0,2
1099,29,Yes,Travel_Rarely,360,Research & Development,17,4,Life Sciences,1,2033,4,Female,33,3,1,Research Scientist,3,Single,2694,21044,1,Y,Yes,13,3,4,80,0,6,2,3,7,2,3,6
1100,37,No,Travel_Rarely,118,Research & Development,7,1,Life Sciences,1,662,2,Female,52,3,2,Manufacturing Director,1,Divorced,4041,3100,3,Y,No,13,3,3,80,1,2,3,3,3,0,0,1
1101,42,Yes,Travel_Rarely,687,Research & Development,7,4,Life Sciences,1,1439,4,Male,86,3,1,Sales Representative,1,Single,1783,21863,3,Y,No,14,3,2,80,0,14,3,1,8,3,2,1
1102,54,No,Travel_Rarely,362,Research & Development,14,4,Human Resources,1,1532,1,Female,76,3,4,Research Director,2,Married,14449,5003,3,Y,No,17,3,2,80,3,19,2,3,4,1,2,2
1103,27,Yes,Travel_Rarely,1168,Research & Development,5,3,Life Sciences,1,909,3,Male,66,1,1,Sales Representative,1,Married,2438,4213,1,Y,Yes,21,4,3,80,3,7,2,3,1,0,0,0
1104,31,No,Travel_Rarely,1091,Research & Development,3,3,Life Sciences,1,262,4,Male,54,1,1,Research Scientist,2,Divorced,1788,10863,1,Y,Yes,17,3,1,80,1,2,2,2,1,1,1,4
1105,30,No,Travel_Rarely,193,Sales,1,2,Human Resources,1,75,3,Male,69,3,1,Laboratory Technician,2,Married,2393,14265,1,Y,No,18,3,1,80,1,2,3,3,2,0,0,1
1106,18,Yes,Travel_Rarely,166,Research & Development,4,3,Life Sciences,1,259,3,Male,64,3,1,Sales Representative,3,Single,1667,20288,1,Y,No,13,3,3,80,0,8,2,3,2,0,0,1
1107,37,No,Travel_Rarely,1200,Human Resources,7,5,Other,1,1810,3,Male,93,3,2,Human Resources,2,Divorced,4239,8571,6,Y,No,13,3,3,80,0,40,6,1,11,0,10,11
1108,42,No,Travel_Rarely,1121,Research & Development,1,4,Medical,1,1755,3,Female,95,3,1,Research Scientist,3,Married,2189,12624,2,Y,No,13,3,2,80,3,34,2,3,8,4,0,2
1109,52,No,Travel_Rarely,532,Research & Development,2,3,Medical,1,1660,3,Male,63,2,5,Research Director,1,Married,14561,26732,5,Y,No,12,3,2,80,3,35,2,3,0,0,0,0
1110,52,No,Travel_Rarely,908,Human Resources,8,3,Life Sciences,1,1046,3,Male,89,3,4,Manager,2,Divorced,16910,15143,1,Y,Yes,12,3,2,80,1,34,2,3,22,7,0,11
1111,24,No,Travel_Rarely,1313,Sales,20,3,Other,1,55,3,Female,51,2,2,Sales Executive,4,Married,4091,26275,2,Y,Yes,16,3,3,80,1,1,2,2,3,1,0,0
1112,44,Yes,Travel_Rarely,1191,Sales,6,1,Medical,1,429,4,Female,43,3,2,Sales Executive,3,Married,6286,18550,4,Y,Yes,19,3,1,80,0,12,3,2,0,0,0,0
1113,35,No,Travel_Rarely,966,Research & Development,6,5,Life Sciences,1,1819,4,Male,71,1,2,Healthcare Representative,1,Divorced,6113,20375,8,Y,No,23,4,1,80,1,16,3,3,5,3,0,3
1114,25,No,Travel_Rarely,426,Research & Development,7,3,Medical,1,1981,1,Female,66,1,1,Laboratory Technician,3,Divorced,5099,17933,2,Y,No,12,3,2,80,1,0,1,2,4,1,2,3
1115,46,No,Non-Travel,174,Research & Development,2,3,Life Sciences,1,1519,4,Male,35,3,3,Healthcare Representative,4,Married,8217,17794,2,Y,Yes,14,3,3,80,1,19,3,2,33,8,10,5
1116,18,No,Travel_Rarely,153,Research & Development,3,1,Medical,1,1811,3,Female,30,3,1,Laboratory Technician,2,Single,2190,8991,1,Y,No,14,3,3,80,0,8,3,1,1,2,1,3
1117,39,No,Travel_Rarely,1475,Sales,2,4,Life Sciences,1,873,3,Female,70,3,5,Manager,3,Married,14652,11252,0,Y,No,13,3,4,80,0,38,2,3,39,12,2,17
1118,42,No,Travel_Frequently,1178,Research & Development,18,3,Life Sciences,1,2033,4,Female,70,3,2,Research Scientist,4,Divorced,6156,18372,3,Y,Yes,13,3,1,80,3,17,6,2,6,2,15,3
1119,41,No,Travel_Rarely,1060,Research & Development,6,3,Life Sciences,1,2009,3,Female,84,2,3,Manufacturing Director,2,Divorced,12087,16600,8,Y,Yes,12,3,3,80,1,31,6,3,32,18,14,9
1120,43,Yes,Non-Travel,1011,Research & Development,3,1,Life Sciences,1,1380,1,Male,81,2,1,Research Scientist,1,Divorced,3304,20230,8,Y,No,17,3,1,80,1,3,2,2,4,0,0,0
1121,21,No,Travel_Frequently,379,Research & Development,25,1,Other,1,1626,4,Female,35,3,2,Manufacturing Director,4,Single,6283,6597,6,Y,No,23,4,4,80,0,9,3,1,8,4,2,4
1122,23,No,Travel_Frequently,659,Research & Development,2,2,Other,1,1396,1,Female,32,3,1,Research Scientist,4,Single,4153,16525,1,Y,Yes,14,3,3,80,0,3,2,3,7,5,1,4
1123,35,No,Non-Travel,923,Sales,6,1,Life Sciences,1,1124,2,Female,92,2,1,Laboratory Technician,4,Single,1672,25421,0,Y,No,18,3,4,80,0,7,2,2,2,2,2,2
1124,23,No,Travel_Frequently,1031,Research & Development,5,4,Life Sciences,1,865,2,Male,70,2,1,Research Scientist,4,Divorced,3676,8007,2,Y,No,12,3,2,80,1,10,3,1,5,3,0,4
1125,34,No,Travel_Rarely,406,Sales,26,3,Human Resources,1,1987,4,Female,82,2,2,Sales Executive,3,Married,5760,12517,1,Y,No,21,4,4,80,3,5,2,3,6,7,1,6
1126,20,No,Travel_Rarely,588,Research & Development,8,3,Medical,1,1572,3,Male,56,4,1,Research Scientist,3,Married,5152,14402,1,Y,No,18,3,4,80,1,5,1,3,7,3,0,2
1127,22,No,Travel_Rarely,557,Research & Development,8,1,Medical,1,716,2,Male,42,3,1,Human Resources,1,Married,1336,8282,1,Y,No,14,3,4,80,1,5,2,4,4,5,0,4
1128,47,No,Travel_Rarely,890,Research & Development,1,2,Life Sciences,1,768,4,Female,38,2,2,Manufacturing Director,4,Married,6910,3754,7,Y,Yes,14,3,4,80,1,2,1,3,1,5,0,3
1129,33,No,Travel_Rarely,1118,Sales,21,3,Medical,1,1359,3,Female,87,3,2,Sales Executive,3,Married,4351,6344,1,Y,No,19,3,2,80,0,2,3,3,5,1,2,1
1130,27,No,Travel_Rarely,749,Research & Development,3,3,Medical,1,167,4,Female,90,3,1,Research Scientist,2,Single,2331,12944,1,Y,No,18,3,4,80,0,3,2,2,5,8,0,4
1131,32,No,Non-Travel,743,Research & Development,2,3,Medical,1,983,4,Male,92,2,2,Healthcare Representative,1,Single,6585,23810,0,Y,No,25,4,3,80,0,15,3,3,12,7,7,8
1132,42,No,Travel_Rarely,147,Research & Development,7,4,Technical Degree,1,429,4,Male,40,3,3,Research Director,1,Married,13338,15137,4,Y,Yes,14,3,2,80,0,16,3,4,4,0,0,1
1133,43,No,Travel_Rarely,833,Sales,2,2,Human Resources,1,751,4,Female,32,3,2,Sales Executive,2,Divorced,6135,24883,5,Y,No,12,3,3,80,2,6,0,3,5,5,1,2
1134,48,No,Travel_Rarely,540,Research & Development,8,2,Life Sciences,1,689,2,Male,65,3,1,Research Scientist,1,Married,3083,6731,1,Y,Yes,14,3,4,80,0,2,5,3,7,9,13,0
1135,39,No,Travel_Rarely,901,Research & Development,1,5,Medical,1,524,1,Female,62,3,2,Manufacturing Director,4,Divorced,4954,3529,2,Y,No,13,3,3,80,3,29,2,3,8,0,0,2
1136,32,No,Travel_Rarely,574,Research & Development,20,3,Life Sciences,1,1426,4,Male,30,2,2,Manufacturing Director,2,Single,4186,25878,1,Y,No,13,3,4,80,0,7,2,3,7,4,0,3
1137,25,No,Travel_Rarely,641,Research & Development,4,3,Life Sciences,1,823,2,Female,78,3,1,Research Scientist,3,Single,2447,14419,1,Y,No,18,3,3,80,0,2,2,3,2,1,0,1
1138,26,No,Travel_Rarely,417,Research & Development,29,5,Life Sciences,1,1607,4,Male,99,1,2,Healthcare Representative,3,Divorced,6324,19908,8,Y,No,16,3,4,80,2,11,3,3,5,0,1,5
1139,20,No,Travel_Rarely,979,Research & Development,3,4,Medical,1,934,1,Female,54,2,1,Research Scientist,3,Divorced,3096,7656,0,Y,No,11,3,3,80,3,7,5,2,5,5,0,4
1140,43,No,Travel_Rarely,326,Research & Development,13,2,Life Sciences,1,607,1,Male,76,3,1,Research Scientist,4,Married,2969,8940,3,Y,No,20,4,4,80,3,3,3,2,0,2,0,3
1141,34,No,Travel_Rarely,1443,Research & Development,24,3,Life Sciences,1,700,4,Male,75,3,3,Healthcare Representative,3,Married,10804,16567,4,Y,Yes,12,3,3,80,0,10,2,3,6,9,0,0
1142,37,Yes,Travel_Frequently,1200,Research & Development,27,2,Life Sciences,1,186,2,Female,73,4,1,Research Scientist,1,Single,3982,8082,1,Y,Yes,20,4,2,80,0,9,1,3,12,2,10,11
1143,42,No,Travel_Rarely,173,Sales,9,4,Marketing,1,546,4,Female,34,2,2,Sales Executive,4,Single,4011,2166,0,Y,No,23,4,1,80,0,1,2,3,8,8,0,9
1144,44,No,Travel_Rarely,304,Research & Development,2,2,Medical,1,2017,4,Female,67,2,3,Manufacturing Director,3,Married,11418,14153,3,Y,Yes,15,3,4,80,1,10,6,4,6,5,0,2
1145,34,No,Travel_Rarely,645,Research & Development,26,4,Medical,1,1052,3,Female,68,3,3,Healthcare Representative,3,Divorced,9676,5106,1,Y,Yes,11,3,3,80,1,12,3,1,27,8,9,0
1146,32,No,Non-Travel,713,Sales,19,3,Life Sciences,1,1878,3,Female,45,3,2,Sales Executive,4,Divorced,5372,18908,1,Y,Yes,20,4,3,80,1,7,2,3,5,5,2,4
1147,56,No,Travel_Rarely,919,Research & Development,5,2,Technical Degree,1,820,4,Male,79,3,2,Research Scientist,1,Divorced,6627,20849,3,Y,Yes,11,3,2,80,2,14,3,3,10,8,9,11
1148,59,Yes,Travel_Rarely,349,Sales,2,5,Other,1,1088,1,Female,62,1,5,Manager,4,Married,18955,23059,1,Y,No,18,3,4,80,1,20,3,3,26,13,11,5
1149,32,Yes,Travel_Frequently,1079,Research & Development,7,3,Life Sciences,1,548,1,Male,76,3,1,Research Scientist,1,Single,1569,7034,1,Y,Yes,12,3,1,80,0,10,3,3,10,8,4,11
1150,24,No,Travel_Rarely,407,Sales,3,5,Technical Degree,1,695,3,Male,82,2,2,Sales Executive,1,Married,4863,15080,1,Y,No,12,3,1,80,0,4,0,4,6,1,0,4
1151,28,No,Travel_Rarely,1490,Research & Development,6,2,Life Sciences,1,847,3,Male,52,3,3,Manufacturing Director,2,Divorced,12576,15282,1,Y,No,22,4,4,80,1,13,6,4,13,9,0,11
1152,37,No,Travel_Rarely,1269,Research & Development,29,1,Medical,1,308,2,Male,82,3,1,Human Resources,4,Divorced,3323,13134,0,Y,No,12,3,3,80,1,4,2,3,2,1,1,4
1153,44,No,Travel_Rarely,1027,Research & Development,2,3,Life Sciences,1,1935,3,Female,86,4,3,Healthcare Representative,4,Married,8507,18386,1,Y,Yes,19,3,2,80,1,9,2,3,8,6,13,11
1154,44,Yes,Travel_Frequently,1490,Sales,16,3,Life Sciences,1,1138,2,Female,95,1,4,Sales Executive,2,Single,18787,17857,4,Y,Yes,17,3,4,80,0,38,2,1,2,0,0,0
1155,45,No,Non-Travel,193,Research & Development,1,4,Life Sciences,1,546,1,Female,70,1,2,Manufacturing Director,1,Single,6229,26821,2,Y,Yes,12,3,4,80,0,15,2,3,9,7,9,16
1156,32,No,Travel_Rarely,1071,Research & Development,2,2,Medical,1,406,1,Male,90,3,2,Manufacturing Director,2,Married,3605,15432,1,Y,No,15,3,3,80,0,5,2,3,5,2,2,4
1157,44,No,Travel_Frequently,651,Sales,9,4,Life Sciences,1,718,4,Male,36,2,3,Sales Executive,1,Married,10022,24635,9,Y,Yes,23,4,3,80,1,22,2,3,24,12,1,14
1158,47,No,Travel_Rarely,419,Research & Development,18,4,Life Sciences,1,114,4,Male,100,3,2,Healthcare Representative,4,Divorced,7202,13639,6,Y,No,14,3,2,80,1,11,2,3,4,1,2,4
1159,25,Yes,Travel_Rarely,814,Sales,7,3,Medical,1,1503,2,Male,91,3,1,Human Resources,4,Single,3014,19640,1,Y,No,13,3,3,80,0,7,3,1,4,0,0,0
1160,25,No,Travel_Rarely,1497,Research & Development,22,2,Medical,1,695,3,Male,71,3,2,Sales Representative,1,Divorced,4301,12154,1,Y,No,12,3,4,80,1,9,2,3,10,0,1,6
1161,33,No,Travel_Rarely,517,Research & Development,4,2,Human Resources,1,428,3,Male,77,3,1,Human Resources,4,Divorced,3137,8435,1,Y,No,11,3,3,80,1,6,3,3,0,0,0,1
1162,43,No,Travel_Rarely,1301,Sales,1,5,Technical Degree,1,232,2,Female,75,3,2,Sales Executive,1,Divorced,6080,5144,9,Y,Yes,22,4,3,80,1,10,2,2,1,5,1,2
1163,19,No,Travel_Rarely,1134,Research & Development,16,2,Medical,1,1088,4,Female,39,2,2,Manufacturing Director,3,Divorced,3660,24823,1,Y,No,16,3,2,80,2,3,6,3,2,2,8,4
1164,22,No,Non-Travel,496,Research & Development,11,3,Medical,1,1726,3,Female,34,3,3,Research Director,3,Married,11352,21643,4,Y,No,25,4,3,80,1,14,2,4,9,8,14,8
1165,22,No,Travel_Rarely,1296,Human Resources,4,1,Medical,1,1988,4,Female,96,1,1,Human Resources,2,Single,1671,26801,8,Y,No,15,3,4,80,0,7,3,3,2,2,0,2
1166,40,No,Travel_Rarely,318,Sales,2,5,Marketing,1,872,2,Female,48,3,2,Sales Executive,4,Married,3836,16269,7,Y,No,13,3,1,80,1,16,2,3,14,6,15,10
1167,44,No,Travel_Rarely,103,Human Resources,1,3,Other,1,791,4,Male,66,2,5,Manager,3,Married,14413,14467,1,Y,No,11,3,2,80,1,24,3,3,26,9,1,10
1168,35,No,Travel_Rarely,552,Research & Development,5,1,Medical,1,602,3,Female,85,1,2,Research Scientist,3,Married,5005,22693,6,Y,No,12,3,3,80,1,11,3,1,7,3,2,4
1169,30,Yes,Travel_Rarely,898,Research & Development,3,3,Human Resources,1,61,4,Female,91,3,1,Research Scientist,1,Single,3137,8848,7,Y,Yes,11,3,3,80,0,1,5,3,6,2,0,2
1170,29,No,Travel_Rarely,1333,Research & Development,2,2,Life Sciences,1,1325,1,Male,59,2,1,Research Scientist,2,Married,2456,24665,0,Y,No,19,3,1,80,0,3,2,2,6,3,0,2
1171,50,No,Travel_Rarely,895,Research & Development,7,3,Life Sciences,1,1243,1,Male,66,3,1,Sales Representative,4,Married,1504,26137,4,Y,No,19,3,2,80,0,1,1,3,2,0,0,1
1172,23,No,Travel_Rarely,1216,Research & Development,4,4,Medical,1,215,3,Female,34,3,3,Manufacturing Director,4,Single,5596,22063,1,Y,Yes,13,3,3,80,0,10,2,2,13,10,15,5
1173,44,Yes,Non-Travel,459,Research & Development,2,5,Medical,1,1426,3,Male,86,3,1,Research Scientist,2,Divorced,2477,11469,1,Y,Yes,12,3,3,80,3,5,2,2,5,3,1,4
1174,26,No,Travel_Frequently,533,Research & Development,8,2,Life Sciences,1,496,2,Male,95,4,2,Healthcare Representative,1,Divorced,5149,18890,1,Y,No,11,3,4,80,2,8,2,3,6,5,1,9
1175,45,No,Travel_Frequently,1169,Research & Development,23,3,Life Sciences,1,998,3,Female,86,3,3,Manufacturing Director,1,Married,10418,12181,7,Y,No,12,3,3,80,1,17,1,3,8,10,0,1
1176,49,No,Travel_Rarely,383,Research & Development,3,3,Medical,1,344,4,Female,85,3,4,Healthcare Representative,2,Single,13064,4924,3,Y,No,18,3,3,80,0,38,1,3,8,8,2,0
1177,44,No,Travel_Rarely,657,Research & Development,1,4,Medical,1,433,4,Male,85,3,3,Healthcare Representative,1,Divorced,11656,9366,5,Y,No,15,3,3,80,1,15,3,3,0,2,0,2
1178,42,No,Non-Travel,454,Research & Development,3,1,Medical,1,90,3,Male,66,2,5,Manager,4,Married,15702,21620,1,Y,No,17,3,1,80,1,20,2,3,29,8,8,4
1179,37,No,Travel_Rarely,121,Sales,2,4,Marketing,1,975,2,Male,76,1,2,Sales Executive,4,Divorced,7397,11160,0,Y,No,12,3,4,80,1,12,2,2,13,2,0,7
1180,41,No,Travel_Rarely,263,Human Resources,2,3,Life Sciences,1,2039,2,Male,87,3,1,Sales Representative,4,Single,5033,6926,0,Y,No,14,3,2,80,0,9,6,3,13,8,1,9
1181,36,No,Travel_Rarely,860,Research & Development,2,3,Medical,1,1929,4,Male,66,2,1,Human Resources,1,Single,3216,20897,1,Y,No,17,3,2,80,0,1,3,3,2,0,2,3
1182,28,No,Travel_Rarely,1153,Research & Development,9,3,Life Sciences,1,393,3,Female,95,3,1,Research Scientist,2,Single,1511,26689,1,Y,Yes,11,3,2,80,0,3,2,2,3,5,2,2
1183,37,No,Non-Travel,957,Sales,23,4,Other,1,277,2,Male,72,3,2,Sales Executive,3,Single,5122,10639,0,Y,No,23,4,3,80,0,10,2,3,10,3,12,11
1184,38,No,Travel_Frequently,242,Research & Development,16,3,Medical,1,673,4,Male,55,3,1,Human Resources,4,Married,2698,17637,2,Y,No,25,4,1,80,1,6,1,3,3,2,1,4
1185,58,No,Travel_Rarely,890,Research & Development,5,2,Medical,1,397,2,Female,45,2,5,Research Director,3,Divorced,13212,15913,7,Y,Yes,11,3,4,80,1,35,2,1,21,5,10,5
1186,48,No,Travel_Rarely,1278,Human Resources,2,3,Life Sciences,1,680,4,Female,35,2,2,Laboratory Technician,4,Married,4820,6249,9,Y,No,11,3,3,80,3,16,2,3,5,4,0,4
1187,43,No,Travel_Rarely,847,Research & Development,2,2,Medical,1,746,4,Female,92,2,1,Research Scientist,4,Single,2203,21762,0,Y,Yes,24,4,4,80,0,3,2,2,0,1,1,3
1188,20,No,Travel_Rarely,1309,Research & Development,1,3,Life Sciences,1,376,3,Male,71,3,1,Research Scientist,2,Married,1768,6748,0,Y,No,24,4,4,80,1,4,3,3,8,4,0,2
1189,44,No,Travel_Rarely,300,Research & Development,9,2,Other,1,244,4,Female,45,3,2,Research Scientist,3,Single,4334,4917,3,Y,Yes,24,4,2,80,0,22,2,3,3,1,2,4
1190,26,Yes,Travel_Rarely,164,Research & Development,6,3,Technical Degree,1,1032,1,Male,100,3,1,Laboratory Technician,1,Single,2035,10514,1,Y,No,18,3,2,80,0,6,2,3,2,0,0,1
1191,42,No,Travel_Rarely,197,Research & Development,29,3,Life Sciences,1,1611,4,Male,34,3,4,Research Director,1,Married,18139,23979,3,Y,No,13,3,3,80,1,19,5,4,33,10,3,12
1192,42,No,Travel_Rarely,1110,Sales,6,3,Other,1,1659,3,Male,94,3,2,Sales Executive,1,Divorced,6086,20954,4,Y,No,11,3,1,80,3,17,3,3,0,2,2,3
1193,48,No,Non-Travel,713,Research & Development,1,5,Life Sciences,1,1039,3,Male,44,3,4,Manager,3,Married,18847,23040,0,Y,Yes,14,3,4,80,0,19,3,1,30,8,1,5
1194,36,No,Travel_Rarely,1210,Research & Development,1,3,Medical,1,485,2,Male,42,2,1,Research Scientist,3,Single,1420,22070,1,Y,No,19,3,1,80,0,5,3,3,8,3,0,3
1195,52,No,Travel_Rarely,1483,Research & Development,11,3,Life Sciences,1,11,3,Female,52,3,5,Manager,2,Single,18947,18374,3,Y,No,18,3,2,80,0,20,5,3,8,3,3,2
1196,45,No,Travel_Rarely,458,Research & Development,10,4,Life Sciences,1,1826,3,Male,44,3,2,Healthcare Representative,2,Single,5605,10778,9,Y,No,14,3,4,80,0,19,3,3,11,9,0,7
1197,41,No,Travel_Frequently,698,Research & Development,25,5,Life Sciences,1,311,4,Female,44,3,2,Human Resources,4,Single,1905,3303,1,Y,No,12,3,4,80,0,11,2,3,10,5,14,8
1198,18,Yes,Travel_Rarely,128,Research & Development,1,4,Technical Degree,1,1590,1,Male,84,2,1,Research Scientist,1,Single,3023,6324,2,Y,No,13,3,3,80,0,11,2,1,15,6,0,9
1199,60,No,Travel_Rarely,1466,Research & Development,13,3,Life Sciences,1,60,3,Female,36,3,5,Manager,2,Single,16578,18783,3,Y,No,15,3,2,80,0,31,4,3,6,5,6,4
1200,34,No,Travel_Rarely,558,Sales,6,1,Human Resources,1,108,3,Female,62,2,2,Sales Executive,2,Married,6250,25161,1,Y,Yes,11,3,4,80,0,12,2,3,14,18,15,8
1201,39,No,Travel_Rarely,577,Research & Development,1,3,Medical,1,912,2,Female,79,2,2,Sales Representative,3,Married,4811,9393,8,Y,No,23,4,2,80,1,35,3,3,1,0,0,0
1202,31,Yes,Travel_Rarely,263,Human Resources,18,5,Technical Degree,1,2028,4,Male,59,1,1,Human Resources,3,Married,2667,10290,1,Y,No,12,3,3,80,1,4,2,3,4,0,0,1
1203,51,No,Travel_Rarely,357,Research & Development,24,4,Medical,1,532,4,Female,89,3,2,Manufacturing Director,1,Divorced,6503,20666,5,Y,Yes,12,3,2,80,3,10,4,3,6,3,2,3
1204,34,No,Travel_Rarely,300,Research & Development,2,1,Marketing,1,34,4,Male,84,2,2,Human Resources,1,Single,2385,15935,4,Y,No,14,3,4,80,0,11,4,3,8,1,0,2
1205,33,No,Non-Travel,1380,Research & Development,6,1,Technical Degree,1,2021,3,Male,94,1,1,Sales Representative,3,Single,3995,23411,0,Y,No,13,3,1,80,0,3,2,1,7,3,2,2
1206,41,Yes,Travel_Frequently,126,Research & Development,2,3,Life Sciences,1,1367,1,Male,84,3,4,Healthcare Representative,4,Divorced,10501,12062,6,Y,No,11,3,4,80,2,32,6,3,30,9,14,7
1207,42,No,Travel_Frequently,758,Sales,28,3,Life Sciences,1,1832,3,Male,98,3,2,Sales Executive,4,Divorced,4556,14789,9,Y,No,15,3,4,80,1,0,5,3,0,1,1,3
1208,36,No,Travel_Rarely,1057,Research & Development,8,4,Life Sciences,1,237,3,Female,54,2,1,Research Scientist,4,Married,2491,17239,1,Y,No,13,3,3,80,1,0,2,1,3,1,0,3
1209,48,No,Travel_Rarely,1192,Human Resources,11,3,Technical Degree,1,1564,3,Female,30,3,4,Manager,1,Married,17485,16070,0,Y,No,13,3,3,80,1,33,1,3,35,8,0,9
1210,29,Yes,Travel_Rarely,357,Research & Development,4,3,Life Sciences,1,1915,1,Female,44,2,1,Research Scientist,2,Single,2851,24559,1,Y,No,11,3,3,80,0,4,3,4,1,0,0,0
1211,35,No,Travel_Rarely,921,Research & Development,12,1,Medical,1,987,4,Female,36,2,3,Manufacturing Director,4,Single,12673,16929,0,Y,No,11,3,2,80,0,16,2,2,13,9,5,6
1212,32,No,Travel_Rarely,426,Research & Development,6,2,Life Sciences,1,1081,3,Male,54,3,1,Research Scientist,3,Married,3980,2360,0,Y,Yes,13,3,4,80,0,7,3,3,2,1,1,2
1213,51,No,Travel_Rarely,768,Sales,1,4,Medical,1,21,4,Female,60,3,5,Manager,4,Divorced,19228,20936,3,Y,No,11,3,3,80,1,24,3,2,8,0,0,5
1214,35,No,Travel_Rarely,1012,Research & Development,1,1,Medical,1,789,1,Female,83,1,4,Research Director,3,Divorced,16752,20761,4,Y,No,18,3,3,80,1,11,2,3,7,2,0,10
1215,25,No,Travel_Rarely,1089,Research & Development,8,4,Medical,1,1579,4,Female,30,3,1,Laboratory Technician,3,Married,1009,20296,2,Y,No,17,3,3,80,1,9,2,3,5,4,1,2
1216,28,No,Travel_Rarely,535,Research & Development,1,2,Medical,1,393,1,Male,36,3,1,Sales Representative,2,Married,5090,15436,6,Y,No,11,3,4,80,1,5,3,3,0,2,2,3
1217,34,No,Travel_Rarely,964,Research & Development,4,4,Life Sciences,1,80,3,Male,88,2,2,Healthcare Representative,2,Single,5544,14692,8,Y,No,19,3,3,80,0,11,0,3,2,1,0,1
1218,33,Yes,Travel_Rarely,989,Sales,27,4,Medical,1,1542,1,Female,46,2,2,Sales Executive,2,Single,3575,4879,0,Y,Yes,21,4,3,80,0,12,2,4,11,9,3,8
1219,23,No,Travel_Rarely,1195,Research & Development,22,3,Human Resources,1,87,3,Male,36,3,1,Research Scientist,2,Married,3129,13210,0,Y,Yes,18,3,4,80,1,8,3,2,8,1,2,0
1220,32,No,Non-Travel,293,Research & Development,1,3,Medical,1,410,2,Female,43,3,2,Sales Representative,2,Single,4953,16436,5,Y,No,12,3,4,80,0,9,5,3,7,1,1,2
1221,35,No,Travel_Rarely,1483,Sales,26,4,Life Sciences,1,1632,2,Female,95,2,1,Sales Representative,3,Married,1668,22929,0,Y,No,23,4,1,80,3,4,4,3,7,4,12,2
1222,23,No,Travel_Rarely,1020,Research & Development,22,1,Life Sciences,1,1719,2,Male,46,3,1,Research Scientist,4,Married,1221,7641,1,Y,No,12,3,2,80,1,10,2,1,15,0,0,6
1223,32,No,Travel_Frequently,191,Sales,3,5,Life Sciences,1,592,2,Male,46,3,2,Sales Executive,2,Married,7293,10320,1,Y,No,14,3,4,80,1,9,3,3,13,10,15,2
