Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1166,25,No,Non-Travel,454,Sales,9,1,Life Sciences,1,2,Male,37,3,1,Laboratory Technician,3,Married,2831,15965,4,Y,No,22,3,4,80,3,8,3,3,13,1,1,6
1167,28,No,Travel_Rarely,1005,Sales,1,4,Other,1,4,Male,97,3,2,Sales Executive,2,Married,11537,14704,1,Y,No,19,3,2,80,3,5,2,3,4,1,2,7
1168,42,No,Travel_Rarely,1136,Sales,1,3,Medical,1,2,Male,71,2,2,Manager,3,Single,2207,15715,8,Y,No,16,3,3,80,0,13,2,2,9,2,15,2
1169,20,No,Travel_Rarely,352,Sales,7,3,Marketing,1,2,Female,51,3,1,Sales Executive,1,Divorced,1713,26011,9,Y,Yes,14,3,4,80,1,18,2,3,11,1,2,4
1170,52,No,Travel_Rarely,1179,Sales,16,4,Life Sciences,1,2,Male,82,4,1,Healthcare Representative,4,Married,11356,15251,3,Y,No,12,3,2,80,3,28,3,3,6,1,0,0
1171,20,No,Travel_Rarely,694,Sales,14,3,Medical,1,1,Female,83,2,1,Healthcare Representative,3,Married,5580,6571,4,Y,No,13,4,3,80,3,7,2,3,8,1,3,2
1172,22,No,Travel_Rarely,1499,Research & Development,9,3,Other,1,1,Female,84,2,1,Manufacturing Director,4,Divorced,1877,3017,8,Y,No,15,3,3,80,0,9,4,2,3,6,9,9
1173,27,No,Travel_Rarely,368,Research & Development,2,2,Life Sciences,1,2,Male,92,3,1,Research Director,3,Married,3488,8130,1,Y,Yes,24,3,2,80,1,7,2,2,3,1,8,8
1174,42,No,Non-Travel,819,Research & Development,9,3,Other,1,2,Male,99,2,2,Sales Representative,3,Married,11071,17773,1,Y,No,17,3,4,80,2,23,3,3,23,6,8,0
1175,21,No,Non-Travel,588,Sales,11,1,Technical Degree,1,1,Female,85,3,5,Sales Executive,4,Married,8263,22714,1,Y,No,21,3,1,80,0,0,3,3,9,1,1,9
1176,27,No,Travel_Frequently,1494,Sales,2,3,Marketing,1,1,Male,100,3,2,Healthcare Representative,2,Married,4082,19612,9,Y,No,13,4,2,80,1,14,6,3,28,0,1,5
1177,26,No,Non-Travel,463,Sales,1,3,Medical,1,2,Female,95,3,4,Research Scientist,1,Married,2565,25858,1,Y,No,14,3,1,80,0,18,3,3,7,6,3,2
1178,33,No,Travel_Rarely,1448,Sales,4,3,Medical,1,4,Female,47,3,2,Manufacturing Director,3,Divorced,5258,21928,9,Y,No,12,3,2,80,0,15,3,2,2,1,0,14
1179,55,No,Travel_Frequently,275,Research & Development,6,1,Marketing,1,3,Female,86,3,1,Laboratory Technician,4,Married,4849,13634,1,Y,No,12,3,1,80,0,14,3,3,2,1,0,2
1180,18,No,Travel_Rarely,1069,Research & Development,4,1,Marketing,1,4,Female,38,3,2,Sales Executive,4,Married,1845,2094,4,Y,No,22,3,2,80,1,5,3,3,3,4,1,5
1181,34,No,Travel_Frequently,554,Sales,1,2,Medical,1,4,Female,100,3,2,Sales Executive,4,Single,5143,2235,9,Y,No,21,3,4,80,0,25,2,3,15,2,1,2
1182,35,No,Travel_Rarely,640,Sales,11,3,Life Sciences,1,3,Male,100,2,2,Research Scientist,4,Married,2078,18522,1,Y,Yes,17,3,4,80,1,9,5,3,2,2,5,10
1183,29,No,Travel_Rarely,824,Sales,4,3,Life Sciences,1,2,Female,56,2,2,Laboratory Technician,4,Married,16418,3244,9,Y,Yes,16,3,2,80,3,16,1,3,7,0,2,1
1184,24,No,Travel_Rarely,1490,Research & Development,20,2,Medical,1,2,Male,77,2,2,Laboratory Technician,2,Married,3358,14695,3,Y,No,16,4,3,80,0,5,3,2,12,0,1,2
1185,21,No,Travel_Rarely,891,Research & Development,8,5,Medical,1,2,Female,100,3,4,Sales Representative,4,Divorced,3904,25083,8,Y,No,25,3,2,80,0,15,2,2,12,6,1,10
1186,23,No,Travel_Rarely,1437,Sales,7,1,Human Resources,1,4,Male,55,3,2,Laboratory Technician,2,Married,10657,16289,0,Y,No,16,4,3,80,0,6,3,2,1,2,2,2
1187,32,No,Travel_Rarely,991,Sales,13,3,Life Sciences,1,4,Male,100,2,3,Laboratory Technician,4,Married,4609,12707,2,Y,No,15,3,1,80,0,3,3,3,5,1,2,2
1188,23,No,Travel_Frequently,1030,Research & Development,3,3,Medical,1,1,Male,100,3,1,Human Resources,2,Divorced,2197,4198,3,Y,No,14,3,3,80,2,12,1,3,5,1,1,2
1189,45,No,Travel_Rarely,630,Sales,2,3,Medical,1,2,Male,54,3,4,Research Scientist,1,Married,3921,2622,3,Y,Yes,13,4,1,80,1,3,3,3,3,5,1,10
1190,21,Yes,Travel_Rarely,1499,Sales,20,1,Life Sciences,1,2,Female,100,3,1,Research Scientist,2,Divorced,3394,2642,8,Y,Yes,17,3,3,80,2,13,3,2,8,0,1,2
1191,52,No,Travel_Rarely,1019,Research & Development,3,4,Medical,1,2,Female,100,2,2,Sales Executive,3,Divorced,7484,23761,3,Y,No,15,3,3,80,0,8,3,3,2,0,1,1
1192,36,No,Travel_Frequently,1068,Research & Development,1,2,Life Sciences,1,2,Male,100,2,2,Laboratory Technician,2,Divorced,16674,22513,0,Y,No,16,4,4,80,0,8,3,3,7,0,1,2
1193,27,No,Travel_Rarely,699,Sales,2,4,Marketing,1,1,Male,40,3,1,Manufacturing Director,4,Single,11142,5689,0,Y,No,17,4,3,80,0,5,3,3,9,3,0,2
1194,19,No,Non-Travel,1464,Sales,13,2,Life Sciences,1,4,Male,55,3,2,Manager,4,Married,2490,7904,1,Y,No,25,3,3,80,2,0,3,3,4,7,0,8
1195,18,No,Travel_Rarely,320,Research & Development,12,2,Medical,1,2,Female,100,3,1,Sales Executive,2,Married,1406,24472,1,Y,No,17,3,1,80,2,11,3,3,8,1,1,1
1196,28,No,Travel_Rarely,703,Research & Development,7,2,Life Sciences,1,4,Male,100,4,3,Sales Executive,3,Divorced,11982,20736,1,Y,No,15,3,2,80,1,10,3,3,10,0,15,9
1197,58,No,Travel_Rarely,291,Sales,16,1,Life Sciences,1,4,Male,43,3,4,Human Resources,4,Divorced,9948,21056,1,Y,No,21,4,3,80,1,23,2,3,24,1,0,2
1198,36,No,Travel_Frequently,215,Research & Development,14,5,Medical,1,2,Female,95,2,1,Laboratory Technician,2,Married,3052,7288,2,Y,Yes,16,3,1,80,1,26,2,3,3,6,1,3
1199,33,No,Travel_Rarely,1076,Sales,13,2,Life Sciences,1,4,Male,100,3,2,Manufacturing Director,1,Divorced,19963,26877,3,Y,No,25,3,2,80,0,8,2,3,9,1,3,2
1200,18,No,Travel_Rarely,634,Research & Development,7,3,Life Sciences,1,1,Male,54,3,4,Manufacturing Director,3,Married,2463,2833,6,Y,No,17,3,3,80,1,11,2,3,11,0,1,2
1201,46,No,Travel_Rarely,1292,Sales,18,3,Marketing,1,1,Female,100,3,2,Manufacturing Director,4,Divorced,19999,23483,1,Y,No,25,3,3,80,1,9,3,2,7,1,3,8
1202,46,No,Non-Travel,903,Research & Development,2,2,Medical,1,2,Male,74,3,2,Manager,3,Divorced,1398,17228,1,Y,No,13,3,2,80,0,12,3,4,11,8,2,2
1203,35,No,Travel_Rarely,1090,Research & Development,13,3,Technical Degree,1,1,Male,71,3,1,Research Scientist,2,Married,2580,12995,2,Y,No,13,4,2,80,0,5,4,3,4,2,1,1
1204,43,No,Travel_Rarely,995,Research & Development,3,2,Marketing,1,4,Male,100,3,5,Manufacturing Director,3,Married,4954,2094,3,Y,No,25,3,3,80,0,5,3,3,8,6,1,2
1205,18,No,Travel_Rarely,554,Research & Development,4,3,Life Sciences,1,2,Male,86,3,3,Research Scientist,3,Married,4412,26999,1,Y,No,16,3,1,80,2,6,2,3,5,1,3,2
1206,23,No,Travel_Rarely,1439,Research & Development,10,1,Medical,1,2,Male,77,3,1,Laboratory Technician,4,Married,19999,21951,1,Y,No,13,3,2,80,0,24,3,3,18,1,8,9
1207,27,No,Travel_Rarely,1244,Research & Development,3,1,Medical,1,2,Male,63,3,1,Sales Executive,3,Married,19999,9919,0,Y,No,12,3,1,80,0,6,3,2,11,0,7,2
1208,21,No,Travel_Rarely,266,Sales,1,3,Human Resources,1,2,Female,97,1,5,Laboratory Technician,1,Married,18323,21913,4,Y,No,13,4,4,80,1,0,3,3,4,0,9,4
1209,27,Yes,Travel_Rarely,1499,Sales,1,2,Other,1,2,Female,88,3,1,Research Scientist,2,Divorced,3173,13095,3,Y,No,25,3,4,80,3,11,2,3,5,6,6,6
1210,26,No,Travel_Rarely,896,Research & Development,10,4,Medical,1,4,Female,70,4,2,Sales Executive,1,Married,1899,4626,1,Y,Yes,20,3,3,80,1,1,3,3,4,1,1,2
1211,36,No,Travel_Frequently,374,Research & Development,1,4,Life Sciences,1,1,Female,95,3,2,Manufacturing Director,4,Married,6956,21290,4,Y,No,13,3,4,80,2,1,5,1,2,2,15,0
1212,18,No,Travel_Rarely,1258,Human Resources,4,2,Life Sciences,1,2,Male,95,1,4,Sales Representative,2,Married,1760,9601,0,Y,No,13,3,1,80,1,27,3,3,0,2,6,14
1213,38,Yes,Travel_Frequently,1113,Sales,26,1,Medical,1,2,Male,90,2,2,Research Director,4,Divorced,15732,26999,9,Y,No,14,3,2,80,0,8,5,3,33,1,0,1
1214,19,No,Travel_Rarely,728,Research & Development,7,2,Medical,1,4,Female,94,4,2,Sales Executive,4,Married,5941,4268,0,Y,No,14,3,3,80,1,11,3,3,0,10,1,2
1215,25,No,Travel_Rarely,1166,Research & Development,5,1,Life Sciences,1,3,Male,100,1,1,Healthcare Representative,3,Married,5549,13284,6,Y,No,14,3,3,80,2,10,3,3,3,0,8,5
1216,31,Yes,Non-Travel,1408,Sales,1,3,Life Sciences,1,1,Female,76,1,2,Healthcare Representative,3,Married,2716,8327,6,Y,Yes,14,3,2,80,0,19,2,3,39,1,1,2
1217,20,No,Travel_Rarely,1428,Sales,9,4,Other,1,3,Female,93,4,1,Research Director,4,Single,18378,17743,4,Y,No,15,3,3,80,0,6,3,3,3,0,2,14
1218,18,No,Non-Travel,1499,Sales,14,1,Medical,1,4,Male,46,3,1,Sales Executive,3,Married,7128,21217,1,Y,No,20,3,2,80,1,5,2,3,10,1,1,1
1219,29,No,Travel_Rarely,1499,Sales,1,2,Medical,1,2,Male,86,2,2,Sales Executive,4,Married,5791,13711,0,Y,Yes,18,4,4,80,1,18,3,2,2,1,2,3
1220,35,Yes,Travel_Rarely,365,Research & Development,1,3,Medical,1,4,Female,60,2,1,Laboratory Technician,4,Married,2529,12012,3,Y,No,22,3,1,80,0,13,5,1,6,1,5,2
1221,21,No,Travel_Rarely,1499,Sales,3,4,Life Sciences,1,4,Male,63,3,2,Healthcare Representative,4,Single,9611,22380,1,Y,No,17,4,3,80,0,14,3,2,3,0,1,2
1222,29,No,Travel_Rarely,1499,Research & Development,2,3,Medical,1,3,Male,100,3,2,Manufacturing Director,1,Divorced,3552,6693,5,Y,No,15,3,4,80,0,7,3,4,7,5,1,2
1223,23,No,Travel_Rarely,270,Research & Development,1,2,Medical,1,4,Female,67,3,2,Sales Executive,4,Divorced,3859,2141,5,Y,No,14,3,4,80,1,7,6,3,4,1,2,4
1224,27,No,Non-Travel,658,Sales,6,1,Technical Degree,1,1,Female,78,2,2,Laboratory Technician,4,Married,4407,14494,6,Y,No,18,4,3,80,0,18,2,3,8,2,13,2
1225,24,No,Travel_Rarely,1338,Sales,1,4,Medical,1,3,Male,81,3,1,Sales Representative,1,Married,4959,16177,7,Y,No,15,3,4,80,3,14,2,2,9,0,1,1
1226,33,Yes,Travel_Rarely,1094,Research & Development,9,4,Marketing,1,4,Male,45,3,2,Laboratory Technician,3,Single,1032,25319,0,Y,No,24,3,2,80,0,26,3,3,14,3,1,2
1227,43,No,Travel_Rarely,934,Research & Development,1,3,Life Sciences,1,4,Female,30,3,1,Healthcare Representative,2,Married,4467,23495,4,Y,No,25,3,2,80,1,8,2,3,6,2,2,0
1228,25,No,Travel_Rarely,160,Research & Development,8,2,Technical Degree,1,4,Female,100,3,2,Laboratory Technician,3,Single,3414,26999,3,Y,No,15,3,1,80,0,12,6,3,7,1,10,2
1229,26,No,Non-Travel,102,Research & Development,3,1,Life Sciences,1,4,Female,79,3,2,Laboratory Technician,3,Married,4459,23499,0,Y,Yes,17,3,1,80,3,11,3,3,1,0,2,2
1230,38,No,Travel_Frequently,575,Sales,1,2,Medical,1,3,Male,86,3,2,Manufacturing Director,3,Divorced,2901,7621,4,Y,Yes,16,3,2,80,0,3,2,3,0,2,2,2
1231,26,No,Travel_Rarely,631,Sales,3,4,Medical,1,2,Female,98,3,4,Sales Executive,3,Divorced,2370,26297,4,Y,Yes,25,4,1,80,2,2,5,1,4,2,7,2
1232,32,No,Travel_Frequently,1219,Research & Development,4,1,Medical,1,1,Male,90,3,2,Research Director,3,Divorced,1922,17294,0,Y,No,15,4,4,80,0,7,3,2,13,6,1,4
1233,18,No,Travel_Rarely,1470,Research & Development,2,3,Medical,1,1,Female,85,3,5,Sales Executive,3,Married,5015,19372,2,Y,Yes,11,3,4,80,0,21,3,3,7,1,10,9
1234,30,No,Non-Travel,1491,Research & Development,1,4,Life Sciences,1,3,Male,72,3,2,Human Resources,2,Single,2488,17159,1,Y,No,16,3,4,80,0,1,3,3,13,1,0,7
1235,27,No,Travel_Rarely,1090,Sales,1,4,Medical,1,2,Male,100,4,3,Sales Representative,3,Married,11347,2323,1,Y,No,21,3,2,80,1,22,2,3,7,1,0,5
1236,35,No,Travel_Frequently,1117,Research & Development,3,5,Life Sciences,1,3,Female,63,3,2,Laboratory Technician,3,Single,12393,22919,7,Y,No,15,3,1,80,0,9,2,2,23,1,15,9
1237,30,No,Travel_Rarely,365,Research & Development,11,4,Medical,1,3,Male,48,3,1,Sales Representative,2,Married,8334,4699,0,Y,Yes,22,3,2,80,1,20,3,2,3,1,2,1
1238,20,No,Travel_Rarely,1412,Research & Development,1,4,Technical Degree,1,4,Male,100,4,2,Research Scientist,4,Married,1893,2094,2,Y,Yes,21,3,2,80,1,7,4,2,10,0,1,6
1239,39,Yes,Non-Travel,1499,Sales,1,2,Technical Degree,1,4,Male,100,3,2,Laboratory Technician,4,Divorced,8059,6236,1,Y,No,19,3,1,80,1,6,3,3,5,0,10,2
1240,36,No,Travel_Frequently,454,Sales,11,3,Human Resources,1,3,Female,87,3,4,Human Resources,4,Married,6855,2094,0,Y,No,20,4,2,80,0,4,3,2,10,0,1,9
1241,22,No,Travel_Rarely,1204,Research & Development,11,1,Technical Degree,1,3,Male,100,3,2,Manufacturing Director,4,Married,5518,10909,0,Y,No,14,4,3,80,0,5,2,4,6,5,1,7
1242,32,No,Travel_Frequently,1277,Sales,10,2,Technical Degree,1,4,Female,100,3,1,Research Scientist,3,Married,14511,6809,5,Y,No,16,3,4,80,1,6,5,3,5,7,2,1
1243,46,No,Travel_Rarely,842,Research & Development,28,4,Medical,1,2,Female,92,2,3,Healthcare Representative,2,Married,16177,20517,1,Y,No,21,3,2,80,0,12,2,3,12,2,4,2
1244,24,No,Travel_Rarely,1257,Research & Development,4,5,Technical Degree,1,1,Female,100,3,1,Manufacturing Director,4,Divorced,3245,6293,0,Y,No,13,3,1,80,2,12,3,2,28,2,15,2
1245,21,No,Travel_Rarely,1316,Sales,1,2,Medical,1,1,Male,87,2,2,Human Resources,2,Divorced,19999,26999,1,Y,No,16,3,1,80,1,8,3,3,3,2,2,9
1246,33,No,Non-Travel,1413,Research & Development,24,2,Technical Degree,1,1,Female,36,3,1,Sales Representative,4,Divorced,3419,2177,8,Y,No,15,4,3,80,3,8,4,3,8,6,7,2
1247,45,No,Travel_Rarely,1228,Sales,9,1,Medical,1,4,Female,81,1,4,Sales Representative,1,Married,4054,26999,2,Y,No,15,3,2,80,2,21,3,3,30,1,0,7
1248,20,No,Travel_Frequently,452,Sales,28,4,Medical,1,1,Male,100,3,3,Human Resources,1,Married,1844,6045,7,Y,No,16,3,2,80,1,10,3,3,9,1,2,12
1249,42,Yes,Travel_Rarely,430,Research & Development,5,3,Medical,1,4,Male,98,3,1,Sales Executive,2,Single,1115,17609,6,Y,Yes,18,4,1,80,0,10,2,3,32,7,7,2
1250,28,No,Travel_Rarely,891,Sales,2,1,Medical,1,4,Male,86,2,4,Research Scientist,3,Single,2150,13632,3,Y,No,25,3,3,80,1,10,2,2,14,0,3,16
1251,25,No,Travel_Rarely,1499,Research & Development,4,1,Life Sciences,1,2,Female,56,3,1,Research Scientist,3,Married,4201,12843,1,Y,Yes,14,3,3,80,0,9,2,3,7,1,1,7
1252,33,Yes,Travel_Rarely,1470,Sales,16,2,Technical Degree,1,4,Male,100,2,3,Research Scientist,3,Single,3640,23958,4,Y,No,16,4,4,80,0,29,2,3,8,5,10,2
1253,39,No,Travel_Rarely,1246,Research & Development,1,3,Life Sciences,1,1,Male,55,2,3,Sales Executive,3,Married,6249,7075,1,Y,Yes,11,3,2,80,1,23,3,3,7,1,2,2
1254,33,No,Travel_Rarely,1495,Research & Development,1,4,Medical,1,3,Female,100,3,3,Laboratory Technician,4,Divorced,4189,19234,1,Y,No,23,3,4,80,1,23,2,2,6,0,15,2
1255,28,Yes,Travel_Frequently,154,Research & Development,5,3,Medical,1,4,Female,100,3,2,Human Resources,3,Single,7600,6992,1,Y,No,14,3,1,80,1,19,3,3,5,6,5,2
1256,50,No,Non-Travel,1032,Research & Development,4,2,Medical,1,3,Male,100,2,1,Laboratory Technician,4,Married,2143,9214,3,Y,Yes,18,3,3,80,1,2,3,3,3,2,2,5
1257,35,No,Travel_Rarely,708,Sales,1,3,Medical,1,2,Male,85,4,3,Human Resources,2,Married,2632,22228,2,Y,No,25,3,2,80,1,7,2,3,7,2,5,5
1258,28,No,Non-Travel,639,Research & Development,2,3,Medical,1,1,Male,42,3,1,Sales Executive,2,Single,3522,11279,4,Y,No,15,3,3,80,0,13,3,3,5,0,9,1
1259,27,No,Travel_Rarely,102,Research & Development,3,1,Medical,1,4,Female,77,1,2,Research Scientist,4,Single,12502,22913,9,Y,No,25,3,3,80,1,11,3,3,7,2,0,2
1260,32,Yes,Travel_Frequently,557,Human Resources,7,4,Medical,1,3,Male,72,3,2,Manager,2,Divorced,1262,11433,4,Y,No,20,3,3,80,1,9,3,2,1,6,0,2
1261,40,No,Travel_Rarely,902,Sales,2,2,Life Sciences,1,4,Male,73,2,2,Laboratory Technician,1,Single,5478,3968,4,Y,Yes,20,3,3,80,3,10,3,3,7,2,13,2
1262,25,No,Travel_Rarely,1080,Research & Development,3,1,Medical,1,4,Female,72,3,1,Healthcare Representative,4,Divorced,4444,7743,6,Y,Yes,17,3,3,80,1,10,3,2,11,1,2,7
1263,29,No,Travel_Frequently,716,Sales,11,4,Medical,1,4,Female,76,3,2,Human Resources,3,Married,13179,8058,7,Y,No,15,3,4,80,0,21,2,1,7,5,9,1
1264,19,No,Travel_Rarely,502,Research & Development,2,4,Life Sciences,1,4,Male,90,3,3,Healthcare Representative,4,Married,12582,17031,4,Y,No,22,3,3,80,1,6,2,3,3,5,15,2
1265,24,No,Travel_Rarely,1054,Sales,5,3,Technical Degree,1,4,Female,100,3,3,Research Scientist,4,Married,4026,3754,1,Y,No,17,3,2,80,1,7,2,3,2,0,8,2
1266,26,No,Travel_Rarely,1136,Research & Development,16,1,Life Sciences,1,2,Male,63,3,1,Healthcare Representative,2,Single,1009,6334,0,Y,No,25,3,3,80,2,18,2,2,6,6,1,2
1267,26,No,Travel_Rarely,781,Sales,6,3,Life Sciences,1,3,Female,45,2,1,Laboratory Technician,1,Married,3407,25511,2,Y,Yes,17,3,1,80,0,4,3,2,22,1,1,3
1268,18,No,Travel_Rarely,940,Sales,1,3,Life Sciences,1,4,Male,100,3,4,Sales Executive,4,Single,3579,15581,9,Y,Yes,15,3,2,80,0,27,4,3,6,1,2,9
1269,29,No,Non-Travel,719,Sales,3,3,Life Sciences,1,2,Female,56,2,1,Laboratory Technician,1,Divorced,16241,20774,5,Y,No,14,4,1,80,3,13,4,2,9,0,1,5
1270,20,Yes,Travel_Rarely,1499,Research & Development,2,2,Life Sciences,1,4,Male,79,2,2,Laboratory Technician,3,Divorced,5097,4666,3,Y,No,25,3,2,80,0,23,3,2,2,1,0,2
1271,24,Yes,Travel_Frequently,470,Research & Development,4,3,Life Sciences,1,3,Male,92,3,4,Human Resources,3,Married,1161,21555,1,Y,No,25,3,3,80,1,13,3,3,5,2,6,9
1272,30,No,Travel_Rarely,1499,Sales,4,2,Medical,1,4,Male,92,3,1,Laboratory Technician,1,Married,9909,6251,7,Y,No,13,4,1,80,2,10,4,3,28,0,1,10
1273,18,No,Travel_Rarely,704,Sales,11,2,Marketing,1,1,Male,55,2,2,Manager,3,Married,2222,2094,1,Y,No,17,3,2,80,2,5,3,3,2,11,15,6
1274,31,No,Travel_Rarely,1081,Sales,9,4,Life Sciences,1,4,Male,85,3,1,Manufacturing Director,3,Single,4235,20494,7,Y,Yes,16,3,1,80,0,2,3,3,4,2,9,0
1275,26,No,Non-Travel,977,Human Resources,10,1,Other,1,4,Female,97,3,2,Research Director,1,Divorced,3141,17940,0,Y,No,25,3,3,80,1,16,2,3,2,1,0,13
1276,18,No,Travel_Frequently,587,Sales,18,1,Technical Degree,1,3,Male,100,3,5,Laboratory Technician,1,Single,10847,3296,0,Y,No,17,3,2,80,2,27,3,3,5,5,1,3
1277,29,No,Travel_Rarely,629,Research & Development,22,3,Medical,1,3,Male,96,4,1,Manager,3,Single,1009,15963,0,Y,No,20,4,2,80,1,13,1,2,7,0,12,8
1278,18,No,Travel_Rarely,359,Research & Development,11,3,Other,1,4,Female,100,3,3,Research Director,3,Married,6259,2177,4,Y,No,16,3,3,80,1,2,2,3,29,5,15,9
1279,39,No,Travel_Rarely,527,Research & Development,11,4,Life Sciences,1,2,Male,100,2,2,Sales Executive,4,Single,4495,23888,3,Y,No,13,3,1,80,1,6,6,2,3,6,8,7
1280,55,No,Travel_Rarely,1269,Research & Development,1,3,Medical,1,4,Female,100,4,4,Sales Executive,3,Single,4648,2094,3,Y,Yes,13,3,4,80,0,27,4,2,13,0,1,1
1281,29,No,Travel_Rarely,1499,Sales,1,2,Medical,1,4,Male,39,3,5,Manager,2,Divorced,1009,18090,3,Y,No,22,3,3,80,0,6,3,2,6,6,0,2
1282,39,No,Travel_Rarely,1499,Sales,4,3,Life Sciences,1,4,Female,47,1,1,Manager,1,Married,3265,10205,1,Y,No,18,4,4,80,0,4,2,3,5,2,0,3
1283,19,No,Travel_Rarely,188,Research & Development,8,2,Other,1,4,Female,100,3,1,Laboratory Technician,4,Married,1892,8301,3,Y,Yes,13,4,2,80,0,8,2,2,7,2,2,6
1284,43,No,Travel_Rarely,1499,Sales,7,2,Medical,1,1,Female,100,2,1,Research Scientist,4,Single,5730,15685,0,Y,No,25,3,3,80,2,5,3,3,16,2,0,2
1285,22,No,Travel_Frequently,451,Sales,10,3,Life Sciences,1,4,Male,100,3,5,Research Scientist,3,Divorced,16390,6491,2,Y,No,25,3,3,80,1,36,0,3,4,2,1,3
1286,40,Yes,Travel_Rarely,888,Research & Development,1,1,Medical,1,3,Male,94,3,2,Sales Executive,3,Divorced,19453,26573,1,Y,No,14,4,3,80,0,2,4,3,8,0,1,3
1287,31,No,Non-Travel,1088,Sales,2,2,Life Sciences,1,4,Male,100,3,2,Research Director,3,Single,7121,9446,5,Y,No,11,3,2,80,0,6,2,3,4,3,2,2
1288,29,No,Travel_Frequently,1143,Research & Development,4,3,Life Sciences,1,2,Male,100,3,1,Research Scientist,2,Married,4167,22906,3,Y,No,18,3,3,80,0,17,3,3,7,1,1,6
1289,20,No,Travel_Rarely,658,Research & Development,20,2,Technical Degree,1,3,Female,56,3,1,Research Scientist,1,Married,4765,7694,8,Y,Yes,16,3,3,80,0,22,3,3,5,4,15,2
1290,22,No,Travel_Rarely,1017,Research & Development,12,4,Technical Degree,1,2,Female,100,3,2,Sales Executive,4,Single,4209,4561,4,Y,No,15,3,4,80,0,13,4,3,10,0,1,2
1291,44,No,Travel_Frequently,1323,Research & Development,14,2,Other,1,1,Male,57,3,2,Human Resources,4,Married,3023,22910,1,Y,No,13,3,2,80,0,23,3,4,0,0,10,8
1292,21,No,Travel_Rarely,687,Sales,2,2,Other,1,4,Male,80,1,2,Research Scientist,4,Married,1009,2094,0,Y,No,13,3,3,80,2,6,3,3,12,1,1,2
1293,30,No,Travel_Rarely,1494,Sales,9,4,Life Sciences,1,1,Male,100,2,3,Research Director,3,Married,3591,2094,1,Y,No,25,3,2,80,1,32,4,4,27,1,2,6
1294,32,No,Travel_Frequently,1058,Sales,9,5,Life Sciences,1,1,Male,89,1,1,Healthcare Representative,4,Divorced,1009,20647,0,Y,No,17,3,2,80,0,3,3,3,15,1,10,2
1295,24,No,Travel_Rarely,620,Sales,17,1,Medical,1,3,Male,41,2,1,Manufacturing Director,3,Married,3346,18837,3,Y,Yes,16,3,4,80,1,4,3,2,5,1,1,2
1296,33,No,Travel_Rarely,1247,Research & Development,1,2,Other,1,1,Female,100,2,1,Manager,3,Married,3347,5990,1,Y,No,20,3,3,80,1,12,3,2,4,1,0,5
1297,29,No,Travel_Rarely,459,Research & Development,1,3,Medical,1,1,Male,100,2,2,Laboratory Technician,4,Married,1977,3450,0,Y,No,14,3,1,80,3,23,3,3,2,1,1,11
1298,29,Yes,Travel_Rarely,529,Sales,3,2,Medical,1,2,Female,97,2,2,Laboratory Technician,2,Married,1031,25606,0,Y,No,13,3,4,80,1,10,3,3,9,0,13,1
1299,24,No,Travel_Rarely,1371,Research & Development,13,1,Medical,1,4,Female,100,3,1,Research Scientist,4,Married,1972,20458,1,Y,No,25,3,3,80,0,2,3,3,8,1,15,8
1300,18,No,Travel_Rarely,844,Sales,6,5,Marketing,1,3,Male,64,2,2,Manager,4,Married,5081,7388,1,Y,No,14,3,1,80,1,11,3,3,8,4,0,3
1301,53,No,Non-Travel,439,Research & Development,1,3,Medical,1,3,Female,100,4,3,Research Scientist,1,Single,1481,17127,4,Y,No,17,3,2,80,0,6,3,1,11,2,5,12
1302,22,No,Non-Travel,762,Sales,10,4,Marketing,1,3,Female,83,3,1,Sales Executive,4,Single,2899,2971,3,Y,No,25,3,4,80,1,0,1,3,3,3,3,2
1303,32,No,Travel_Rarely,245,Research & Development,9,5,Life Sciences,1,3,Male,59,2,3,Research Scientist,4,Married,8944,5549,1,Y,No,16,3,2,80,1,10,3,3,5,0,1,6
1304,18,No,Travel_Rarely,215,Sales,15,1,Marketing,1,3,Male,100,2,2,Laboratory Technician,2,Divorced,1465,9611,0,Y,Yes,17,3,2,80,1,1,3,3,4,1,11,1
1305,54,No,Travel_Rarely,758,Sales,1,2,Medical,1,3,Male,85,2,2,Sales Executive,3,Single,3209,12780,0,Y,No,25,3,3,80,2,1,6,3,19,3,0,1
1306,18,No,Non-Travel,765,Sales,4,4,Other,1,2,Male,73,2,1,Healthcare Representative,1,Married,4693,13386,3,Y,No,16,4,3,80,1,16,3,3,8,1,15,5
1307,31,No,Travel_Rarely,247,Research & Development,4,3,Life Sciences,1,3,Male,81,1,2,Research Scientist,4,Divorced,1967,16251,4,Y,Yes,14,3,1,80,2,19,2,3,6,1,0,8
