Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1139,60,No,Travel_Rarely,102,Sales,29,4,Medical,1,4,Male,39,3,3,Laboratory Technician,1,Married,1009,26999,7,Y,Yes,16,3,1,80,1,40,2,1,0,0,0,0
1140,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,100,3,2,Manufacturing Director,3,Married,1009,2094,3,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
1141,60,Yes,Travel_Rarely,1497,Research & Development,29,3,Life Sciences,1,4,Male,30,3,2,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,0,0,0,0
1142,60,No,Travel_Rarely,102,Research & Development,29,4,Medical,1,1,Male,30,3,3,Manufacturing Director,3,Married,1009,26999,3,Y,Yes,11,4,2,80,1,40,0,2,40,0,0,0
1143,52,No,Travel_Rarely,716,Research & Development,1,3,Life Sciences,1,3,Female,30,1,4,Manager,1,Married,19999,2099,1,Y,No,25,3,1,80,2,40,3,3,40,18,15,17
1144,18,Yes,Travel_Rarely,102,Sales,29,4,Medical,1,4,Male,30,3,2,Laboratory Technician,1,Married,1009,2094,7,Y,No,11,3,1,80,1,0,2,1,0,0,0,0
1145,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,4,3,Healthcare Representative,4,Single,1009,2094,2,Y,No,11,3,2,80,0,40,3,3,40,18,15,17
1146,25,No,Travel_Frequently,1448,Sales,1,3,Life Sciences,1,3,Male,30,3,3,Sales Executive,1,Married,10505,2543,1,Y,No,12,3,1,80,1,11,5,3,20,9,1,9
1147,60,No,Travel_Rarely,102,Research & Development,29,4,Life Sciences,1,3,Male,30,3,4,Manager,4,Divorced,19999,2094,2,Y,No,11,3,4,80,1,40,2,2,40,18,15,17
1148,36,No,Travel_Rarely,1062,Research & Development,23,3,Life Sciences,1,4,Male,94,2,1,Research Scientist,4,Married,4443,8030,3,Y,No,11,3,4,80,0,10,6,3,6,6,1,7
1149,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,1,Female,100,3,2,Research Scientist,3,Married,1009,26999,3,Y,Yes,25,3,2,80,1,40,3,1,0,0,0,0
1150,59,Yes,Travel_Rarely,109,Research & Development,28,4,Medical,1,4,Female,88,3,3,Healthcare Representative,4,Married,19978,2094,1,Y,No,11,3,4,80,1,40,3,2,40,17,15,15
1151,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,1,Female,100,3,1,Research Scientist,3,Married,1009,26999,3,Y,No,24,3,2,80,1,40,3,1,0,0,0,0
1152,60,No,Travel_Rarely,102,Sales,1,4,Medical,1,3,Male,100,3,3,Research Director,1,Divorced,10051,2094,0,Y,No,25,4,1,80,1,40,2,3,40,18,15,17
1153,48,No,Travel_Rarely,191,Sales,14,3,Marketing,1,4,Male,83,2,3,Sales Executive,4,Divorced,12808,17440,4,Y,No,14,3,3,80,1,12,2,2,0,0,0,0
1154,18,Yes,Travel_Rarely,102,Sales,1,2,Medical,1,1,Male,100,1,1,Sales Executive,3,Single,1009,2094,7,Y,Yes,11,3,1,80,0,0,2,1,0,0,0,0
1155,18,Yes,Travel_Rarely,102,Sales,29,4,Medical,1,1,Male,30,3,2,Sales Executive,1,Married,1009,2155,7,Y,No,11,3,1,80,0,38,2,3,0,0,0,0
1156,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Male,100,3,2,Research Scientist,3,Married,1009,2094,7,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
1157,60,No,Non-Travel,1499,Research & Development,1,4,Medical,1,4,Female,30,3,3,Manager,1,Married,19999,26999,1,Y,No,24,3,1,80,1,40,3,1,1,0,0,13
1158,60,Yes,Travel_Rarely,143,Sales,29,1,Medical,1,1,Female,100,3,2,Research Scientist,3,Married,1009,26999,3,Y,No,11,3,2,80,1,40,3,1,0,0,0,0
1159,45,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,4,Female,81,3,3,Sales Executive,1,Married,19981,4026,1,Y,No,21,3,1,80,2,39,3,1,38,18,0,17
1160,60,Yes,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,2,Manufacturing Director,3,Divorced,19999,2094,2,Y,No,11,3,2,80,1,40,2,3,0,0,0,0
1161,60,No,Travel_Rarely,102,Sales,1,4,Technical Degree,1,3,Male,100,2,5,Manager,3,Married,19999,26999,0,Y,No,25,3,3,80,0,40,3,3,40,18,15,17
1162,60,Yes,Travel_Rarely,102,Research & Development,29,3,Medical,1,4,Male,30,3,2,Laboratory Technician,4,Divorced,19999,2094,2,Y,No,11,3,2,80,1,40,2,2,0,0,15,0
1163,30,No,Travel_Rarely,1088,Research & Development,3,3,Life Sciences,1,4,Female,70,3,2,Healthcare Representative,3,Married,6786,16084,4,Y,No,20,4,1,80,1,8,1,3,2,2,0,0
1164,60,No,Travel_Rarely,1499,Research & Development,29,3,Life Sciences,1,4,Male,30,3,4,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,0,0,15,0
1165,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,3,Male,30,2,5,Manager,1,Married,19999,2094,1,Y,No,11,3,1,80,0,40,5,3,40,18,15,17
1166,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,2,Male,100,3,3,Research Scientist,1,Divorced,1009,2094,1,Y,Yes,25,4,3,80,1,40,2,3,40,18,15,17
1167,60,No,Non-Travel,1499,Research & Development,1,3,Medical,1,4,Female,30,3,3,Healthcare Representative,3,Married,19999,26999,1,Y,No,25,4,1,80,1,40,3,4,40,18,15,17
1168,60,Yes,Travel_Rarely,102,Research & Development,28,4,Medical,1,4,Female,100,3,3,Healthcare Representative,4,Married,13199,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1169,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Female,30,4,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,0,40,3,2,40,18,15,17
1170,60,No,Travel_Rarely,1499,Research & Development,29,2,Medical,1,2,Male,30,4,2,Sales Representative,4,Married,1009,2094,2,Y,Yes,25,4,3,80,1,40,2,3,40,18,0,17
1171,60,No,Travel_Frequently,121,Research & Development,29,4,Medical,1,1,Male,30,3,3,Manufacturing Director,3,Married,1009,26999,2,Y,Yes,11,3,2,80,0,40,3,3,0,0,0,0
1172,60,No,Non-Travel,106,Research & Development,1,2,Medical,1,3,Male,100,3,3,Research Scientist,1,Divorced,1009,2094,1,Y,No,25,4,1,80,1,40,2,3,40,18,15,17
1173,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,4,3,Healthcare Representative,4,Single,1009,2094,2,Y,No,11,3,2,80,0,40,3,3,40,18,15,17
1174,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,1,Male,100,3,5,Manager,1,Divorced,19999,2094,5,Y,No,11,3,3,80,1,40,3,3,40,18,15,17
1175,33,No,Travel_Rarely,514,Research & Development,1,4,Life Sciences,1,3,Male,77,3,2,Manufacturing Director,1,Divorced,7323,4651,0,Y,No,11,3,3,80,1,10,2,4,8,7,0,3
1176,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,30,3,2,Manufacturing Director,3,Divorced,19999,2094,3,Y,No,11,3,2,80,1,40,3,1,0,0,0,0
1177,60,Yes,Travel_Rarely,1499,Research & Development,29,3,Medical,1,1,Male,100,3,3,Laboratory Technician,3,Single,19999,2094,1,Y,Yes,25,3,3,80,0,40,2,3,40,0,0,17
1178,60,No,Travel_Rarely,1499,Sales,1,4,Life Sciences,1,3,Female,30,2,3,Manager,1,Married,19999,26999,1,Y,No,25,4,1,80,1,40,3,3,40,18,15,17
1179,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,100,3,2,Manufacturing Director,3,Married,1009,2094,7,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
1180,49,No,Travel_Rarely,102,Research & Development,29,4,Life Sciences,1,3,Male,30,3,4,Manager,4,Divorced,19999,2094,1,Y,No,11,3,4,80,1,40,2,2,40,18,15,17
1181,60,No,Travel_Rarely,102,Research & Development,29,1,Medical,1,1,Female,30,3,2,Research Scientist,4,Married,1009,2094,1,Y,Yes,25,4,3,80,1,40,2,3,40,18,0,17
1182,18,Yes,Travel_Rarely,102,Research & Development,29,3,Medical,1,1,Male,30,3,2,Manufacturing Director,3,Married,19999,2094,3,Y,No,11,3,2,80,1,40,3,1,0,0,0,0
1183,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,4,Female,100,3,2,Research Scientist,3,Married,1009,26999,3,Y,Yes,24,4,2,80,1,40,3,1,0,0,0,0
1184,60,No,Travel_Rarely,102,Research & Development,29,4,Life Sciences,1,3,Male,30,3,4,Manager,4,Divorced,19999,2094,0,Y,No,11,3,4,80,1,40,2,2,40,18,15,17
1185,60,No,Travel_Rarely,102,Sales,1,4,Medical,1,4,Male,30,2,5,Research Director,4,Married,19999,26999,1,Y,No,11,3,4,80,0,40,2,3,40,18,15,17
1186,18,Yes,Travel_Rarely,1091,Sales,28,3,Medical,1,1,Male,30,3,1,Sales Executive,3,Single,1941,6167,2,Y,Yes,22,3,1,80,0,1,2,2,0,0,0,0
1187,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Female,100,3,2,Research Scientist,3,Married,1009,26999,3,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
1188,60,No,Travel_Rarely,1499,Sales,1,4,Medical,1,4,Male,30,2,1,Laboratory Technician,3,Married,19998,26999,4,Y,No,11,3,1,80,0,40,2,3,40,0,0,0
1189,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,2,Male,30,3,1,Research Scientist,1,Married,1009,2094,1,Y,No,25,4,3,80,1,40,3,3,40,18,0,0
1190,59,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Female,30,1,4,Manager,1,Married,19999,22285,1,Y,No,25,3,1,80,2,40,3,3,40,18,15,17
1191,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Male,100,3,2,Research Scientist,3,Married,1009,2094,3,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
1192,43,No,Travel_Rarely,1215,Research & Development,17,4,Medical,1,2,Male,66,2,4,Research Director,4,Single,19369,13328,0,Y,No,14,3,1,80,0,16,2,3,20,8,13,8
1193,60,No,Travel_Rarely,1499,Research & Development,1,3,Medical,1,1,Male,30,3,3,Research Scientist,3,Single,1009,26999,2,Y,Yes,25,4,2,80,0,40,2,3,40,18,0,0
1194,35,No,Travel_Rarely,1377,Research & Development,1,2,Life Sciences,1,3,Male,85,2,1,Research Scientist,3,Married,2288,20428,1,Y,No,12,3,2,80,1,2,2,1,1,0,1,0
1195,60,Yes,Travel_Rarely,1499,Sales,1,4,Medical,1,1,Male,100,1,2,Sales Executive,1,Married,1009,2094,7,Y,Yes,11,3,1,80,2,40,2,1,0,0,0,0
1196,60,No,Travel_Rarely,102,Research & Development,1,2,Medical,1,1,Male,30,2,2,Research Scientist,4,Married,1009,2094,1,Y,Yes,25,4,3,80,1,40,2,3,40,18,0,17
1197,60,No,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,2,5,Manager,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,3,3,40,18,15,17
1198,59,Yes,Travel_Frequently,102,Research & Development,28,3,Medical,1,4,Male,30,3,2,Laboratory Technician,3,Divorced,19999,2094,2,Y,No,11,3,2,80,1,40,2,3,0,0,0,0
1199,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,100,3,2,Manufacturing Director,3,Married,19999,2094,3,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
1200,25,No,Travel_Rarely,1352,Sales,13,3,Other,1,3,Female,37,3,1,Sales Representative,2,Single,2570,25678,0,Y,No,12,3,4,80,0,2,3,3,1,0,0,0
1201,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Male,100,3,2,Manufacturing Director,1,Married,1009,2094,7,Y,Yes,11,3,1,80,0,40,3,1,0,0,0,0
1202,60,No,Travel_Rarely,1498,Research & Development,1,4,Life Sciences,1,3,Female,30,1,4,Manager,1,Married,19999,2094,0,Y,No,25,3,1,80,1,40,3,3,40,18,15,17
1203,37,No,Non-Travel,983,Research & Development,1,5,Medical,1,3,Female,65,3,1,Research Scientist,2,Single,3594,13181,1,Y,Yes,19,3,1,80,0,8,3,3,10,9,14,8
1204,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,1,Female,100,3,2,Manufacturing Director,3,Married,1009,2094,3,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
1205,18,Yes,Travel_Rarely,1499,Sales,28,1,Medical,1,4,Male,100,1,1,Laboratory Technician,3,Single,1009,26999,0,Y,No,11,3,1,80,0,0,2,3,0,0,0,0
1206,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,4,5,Manager,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,3,3,40,18,15,17
1207,60,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,2,5,Manager,3,Married,19999,26998,1,Y,No,25,3,4,80,0,40,2,3,40,18,15,17
1208,18,Yes,Travel_Frequently,102,Sales,1,1,Medical,1,3,Female,99,1,1,Laboratory Technician,3,Single,1009,26999,0,Y,No,11,3,3,80,0,0,5,4,0,0,0,0
1209,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Female,100,3,2,Manufacturing Director,3,Married,1009,2094,3,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
1210,31,Yes,Travel_Rarely,1389,Research & Development,28,1,Other,1,4,Male,94,3,2,Laboratory Technician,4,Married,5490,9927,1,Y,Yes,11,3,4,80,0,10,3,3,12,7,0,9
1211,59,No,Travel_Rarely,115,Human Resources,1,4,Human Resources,1,3,Male,30,2,5,Manager,4,Married,19999,25533,1,Y,No,14,3,4,80,1,40,5,3,40,18,15,16
1212,45,No,Travel_Rarely,706,Sales,1,2,Marketing,1,1,Male,67,3,2,Sales Representative,2,Married,4577,13569,1,Y,No,16,3,3,80,1,11,3,3,7,10,13,3
1213,60,Yes,Travel_Frequently,102,Research & Development,29,4,Medical,1,4,Female,30,4,4,Research Director,4,Single,1009,2094,2,Y,No,11,3,2,80,0,40,3,3,40,18,15,17
1214,60,No,Travel_Rarely,102,Research & Development,1,3,Medical,1,4,Male,30,3,2,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,0,0,0,0
1215,43,No,Travel_Frequently,357,Research & Development,7,3,Life Sciences,1,1,Male,95,3,5,Manager,3,Divorced,19387,10907,1,Y,No,14,3,4,80,1,31,3,2,39,10,15,16
1216,60,Yes,Travel_Rarely,102,Sales,1,4,Medical,1,4,Male,30,2,5,Manager,4,Single,1009,2094,1,Y,No,11,3,3,80,0,40,3,3,40,18,15,17
1217,60,No,Travel_Rarely,102,Sales,29,4,Medical,1,1,Female,30,1,5,Manager,3,Married,19999,2094,0,Y,No,25,3,3,80,0,40,2,3,40,18,15,17
1218,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,4,Female,100,3,2,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,2,80,1,40,3,1,0,0,0,0
1219,60,Yes,Travel_Rarely,102,Sales,1,3,Technical Degree,1,1,Male,100,4,2,Sales Executive,4,Divorced,19999,2094,2,Y,No,11,3,1,80,1,40,3,2,40,18,0,17
1220,60,Yes,Travel_Frequently,102,Research & Development,29,3,Medical,1,4,Male,30,3,2,Laboratory Technician,3,Divorced,19999,2094,2,Y,No,11,3,2,80,1,40,2,3,0,0,0,0
1221,60,No,Travel_Rarely,102,Research & Development,1,3,Medical,1,1,Male,30,4,2,Research Scientist,4,Married,1009,2094,1,Y,Yes,25,4,3,80,1,40,2,3,40,18,0,17
1222,59,No,Travel_Rarely,213,Research & Development,4,4,Life Sciences,1,4,Female,74,2,4,Research Director,2,Married,17385,11736,3,Y,Yes,11,3,4,80,0,37,3,3,24,12,2,11
1223,25,Yes,Travel_Rarely,1284,Research & Development,28,4,Life Sciences,1,1,Male,89,2,1,Research Scientist,3,Single,5810,25956,1,Y,No,22,3,1,80,0,2,2,3,1,0,0,0
1224,43,No,Travel_Rarely,1245,Research & Development,28,3,Life Sciences,1,3,Male,84,3,4,Manufacturing Director,3,Married,10052,10333,0,Y,No,11,3,4,80,2,17,3,4,21,9,15,15
1225,18,Yes,Travel_Frequently,102,Research & Development,29,3,Medical,1,4,Male,30,3,2,Laboratory Technician,3,Divorced,19999,2094,2,Y,No,11,3,2,80,1,40,2,3,0,0,0,0
1226,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,4,Female,100,3,2,Laboratory Technician,3,Married,1009,26999,3,Y,No,25,3,2,80,1,40,3,1,0,0,0,0
1227,47,Yes,Travel_Frequently,102,Research & Development,29,4,Life Sciences,1,4,Male,46,3,4,Manager,4,Married,19804,2761,1,Y,Yes,14,4,1,80,1,39,2,2,40,18,15,17
1228,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,1,Female,30,3,1,Research Scientist,3,Married,1009,26999,3,Y,No,25,3,2,80,1,40,3,1,0,0,0,0
1229,60,No,Travel_Rarely,1499,Sales,29,4,Medical,1,1,Male,30,3,2,Manufacturing Director,3,Divorced,1009,26999,2,Y,No,11,3,2,80,1,40,2,3,40,18,15,0
1230,18,Yes,Travel_Rarely,479,Sales,29,2,Medical,1,1,Male,94,3,1,Laboratory Technician,3,Married,1009,2094,7,Y,No,11,3,1,80,0,37,2,1,0,0,0,0
1231,38,No,Travel_Rarely,454,Research & Development,24,4,Life Sciences,1,3,Male,54,3,2,Manufacturing Director,3,Married,5646,16973,6,Y,No,17,3,1,80,1,10,3,3,5,4,0,2
1232,18,Yes,Travel_Rarely,102,Research & Development,29,1,Medical,1,1,Male,100,3,2,Laboratory Technician,3,Single,1009,26999,1,Y,Yes,25,3,4,80,0,40,2,3,40,0,0,17
1233,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,30,3,2,Laboratory Technician,3,Married,1009,2094,3,Y,Yes,11,3,2,80,0,40,3,1,0,0,0,0
1234,18,Yes,Travel_Rarely,102,Research & Development,29,1,Medical,1,1,Male,100,3,2,Laboratory Technician,3,Single,1009,26999,1,Y,Yes,25,3,4,80,0,40,2,3,40,0,15,17
1235,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,1,Male,30,2,5,Manager,1,Married,19999,2094,1,Y,No,11,3,1,80,0,40,3,3,40,18,15,17
1236,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Male,100,3,2,Manufacturing Director,1,Married,1009,2094,7,Y,Yes,11,3,1,80,1,40,3,1,0,0,0,0
1237,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,4,3,Healthcare Representative,4,Single,1009,2094,1,Y,No,11,3,3,80,1,40,3,3,40,18,15,17
1238,58,Yes,Travel_Rarely,520,Sales,2,3,Life Sciences,1,3,Male,71,3,2,Sales Executive,4,Single,6721,26262,2,Y,Yes,12,3,3,80,0,14,0,2,8,8,1,7
1239,49,No,Travel_Rarely,1328,Sales,3,3,Life Sciences,1,2,Male,75,3,5,Manager,1,Divorced,19866,10164,1,Y,Yes,14,3,1,80,1,31,3,3,38,16,14,14
1240,31,Yes,Travel_Rarely,1499,Research & Development,29,1,Medical,1,1,Male,57,3,2,Manufacturing Director,3,Divorced,1009,15564,2,Y,No,11,3,2,80,2,40,3,3,0,0,0,0
1241,60,No,Travel_Rarely,102,Sales,1,4,Technical Degree,1,3,Male,100,2,5,Research Director,1,Married,19999,2094,0,Y,No,25,3,1,80,1,40,3,3,40,18,15,17
1242,18,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,2,Male,100,1,1,Laboratory Technician,3,Single,1009,2094,0,Y,No,11,3,1,80,0,0,2,3,0,0,0,0
1243,60,No,Travel_Rarely,102,Research & Development,1,2,Medical,1,2,Male,30,4,2,Research Scientist,4,Married,1009,2094,2,Y,Yes,25,4,3,80,1,40,2,3,40,18,0,17
1244,60,Yes,Travel_Frequently,1499,Sales,29,4,Medical,1,1,Male,30,3,2,Manufacturing Director,3,Divorced,19999,26999,2,Y,No,11,3,2,80,1,40,2,1,0,0,0,0
1245,36,No,Travel_Rarely,1099,Research & Development,10,3,Life Sciences,1,4,Female,99,3,2,Healthcare Representative,4,Married,6794,22870,4,Y,No,13,3,3,80,2,9,5,2,5,3,0,7
1246,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1247,60,No,Travel_Rarely,1499,Sales,1,4,Life Sciences,1,3,Female,30,1,3,Manager,1,Married,19999,2094,0,Y,No,25,4,1,80,1,40,3,3,40,18,15,17
1248,19,Yes,Travel_Rarely,102,Sales,29,2,Medical,1,1,Male,100,3,2,Sales Executive,1,Married,1009,2094,7,Y,Yes,25,3,1,80,0,40,2,1,0,0,0,0
1249,60,No,Non-Travel,1499,Research & Development,1,4,Medical,1,3,Female,100,3,3,Healthcare Representative,2,Divorced,19999,26999,1,Y,No,25,4,1,80,1,40,3,1,40,18,0,17
1250,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Female,100,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,17,15,17
1251,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,99,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,0,40,3,2,40,18,15,17
1252,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,4,3,Healthcare Representative,4,Single,1009,2094,1,Y,No,11,3,2,80,0,40,3,3,40,18,15,17
1253,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,4,Male,100,3,2,Laboratory Technician,3,Married,1009,26999,7,Y,No,24,3,2,80,1,40,3,1,0,0,0,0
1254,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,1,Male,30,3,1,Laboratory Technician,3,Married,1009,26999,7,Y,No,24,3,2,80,0,8,2,1,0,0,0,0
1255,60,Yes,Travel_Rarely,102,Research & Development,29,3,Medical,1,4,Male,30,3,2,Laboratory Technician,3,Divorced,19999,2094,2,Y,No,11,3,2,80,1,40,2,3,0,0,0,0
1256,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,100,3,2,Manufacturing Director,3,Married,7987,2094,7,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
1257,46,No,Non-Travel,1499,Research & Development,1,3,Life Sciences,1,3,Female,30,3,3,Sales Executive,2,Married,19999,26999,0,Y,No,25,4,1,80,1,40,3,1,40,18,0,17
1258,18,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,30,3,2,Manufacturing Director,3,Married,19999,2094,3,Y,No,11,3,2,80,1,0,3,1,0,0,0,0
1259,60,Yes,Travel_Frequently,102,Research & Development,29,3,Medical,1,4,Male,30,3,2,Laboratory Technician,4,Divorced,19999,2094,2,Y,No,11,3,2,80,1,40,2,3,0,0,0,0
1260,60,No,Travel_Rarely,102,Sales,1,4,Technical Degree,1,3,Male,100,2,5,Manager,3,Married,19999,7283,0,Y,No,25,3,3,80,0,40,3,3,40,18,15,17
1261,18,Yes,Travel_Rarely,102,Sales,29,4,Medical,1,1,Male,99,3,2,Sales Executive,1,Married,1009,2094,7,Y,Yes,11,3,1,80,0,40,2,1,0,0,0,0
1262,60,No,Travel_Rarely,102,Research & Development,1,4,Technical Degree,1,3,Male,100,2,5,Research Director,4,Divorced,19999,2094,0,Y,No,11,3,3,80,1,40,2,3,40,18,15,17
1263,60,Yes,Travel_Rarely,1499,Research & Development,29,1,Medical,1,1,Female,100,3,2,Manufacturing Director,3,Married,1009,2094,1,Y,Yes,25,3,2,80,1,40,2,1,40,0,0,0
1264,60,No,Travel_Rarely,102,Research & Development,29,4,Life Sciences,1,3,Male,30,4,5,Manager,4,Divorced,19999,2094,1,Y,No,11,3,3,80,1,40,3,3,40,18,15,17
1265,18,Yes,Travel_Rarely,1209,Sales,29,2,Medical,1,4,Male,30,3,1,Laboratory Technician,1,Single,1011,26990,7,Y,No,11,3,1,80,0,0,2,3,0,0,0,0
1266,29,Yes,Travel_Rarely,1498,Sales,29,3,Medical,1,2,Male,100,1,2,Sales Executive,1,Single,2462,24268,5,Y,No,24,3,3,80,0,10,2,2,0,0,0,0
1267,60,Yes,Travel_Rarely,102,Sales,1,3,Medical,1,1,Male,30,3,3,Sales Executive,3,Married,1009,26999,3,Y,Yes,11,3,3,80,0,40,3,2,40,0,15,17
1268,60,No,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Male,30,3,5,Manager,4,Divorced,19999,2094,1,Y,No,11,3,3,80,1,40,3,3,40,18,15,17
1269,52,No,Travel_Rarely,944,Research & Development,13,3,Life Sciences,1,2,Male,49,2,4,Laboratory Technician,3,Married,6306,20217,3,Y,Yes,12,3,1,80,0,20,2,3,11,16,14,11
1270,52,No,Travel_Rarely,638,Research & Development,1,4,Life Sciences,1,3,Female,47,3,1,Laboratory Technician,3,Married,2277,12937,4,Y,No,13,3,4,80,1,7,2,3,1,0,0,0
1271,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,1,Male,30,3,2,Laboratory Technician,3,Married,1009,26999,3,Y,No,11,3,2,80,1,40,3,1,0,0,0,0
1272,47,No,Travel_Rarely,596,Research & Development,9,4,Medical,1,1,Female,97,3,3,Healthcare Representative,3,Married,14556,15399,5,Y,No,13,3,4,80,0,19,2,4,9,2,14,7
1273,18,Yes,Travel_Frequently,102,Sales,29,1,Technical Degree,1,2,Male,100,1,1,Sales Representative,3,Single,1009,2094,1,Y,No,11,3,1,80,0,0,2,3,0,0,0,0
1274,60,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,4,Male,30,3,2,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,0,0,0,0
1275,40,Yes,Travel_Rarely,288,Research & Development,24,4,Other,1,1,Male,71,3,1,Manufacturing Director,2,Divorced,4769,6009,2,Y,No,19,3,4,80,1,10,2,4,2,0,0,0
1276,40,No,Travel_Rarely,1215,Research & Development,1,1,Life Sciences,1,1,Male,33,3,5,Manager,3,Married,19348,13018,0,Y,No,17,3,3,80,0,23,3,1,23,13,0,11
1277,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,30,3,2,Research Scientist,3,Married,1009,26999,3,Y,No,11,3,2,80,1,40,3,1,0,0,0,0
1278,60,No,Travel_Rarely,1499,Sales,1,4,Life Sciences,1,3,Female,30,1,3,Manager,1,Married,19999,22923,1,Y,No,25,3,1,80,1,40,3,3,40,18,15,17
1279,18,Yes,Travel_Rarely,102,Sales,29,2,Medical,1,1,Male,30,1,1,Sales Executive,3,Single,1319,6899,7,Y,No,11,3,1,80,1,0,2,1,0,0,0,0
