,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
880,37,No,Travel_Rarely,664,Research & Development,22,2,Medical,1,1472,2,Female,92,3,2,Healthcare Representative,4,Married,3951,21862,0,Y,Yes,13,3,1,80,1,8,1,3,9,10,3,0
881,33,No,Non-Travel,389,Research & Development,12,4,Life Sciences,1,815,4,Female,70,3,3,Manager,2,Married,11937,24690,8,Y,No,11,3,2,80,2,17,2,3,9,4,8,8
882,50,No,Travel_Rarely,781,Human Resources,6,3,Technical Degree,1,1231,2,Male,90,3,5,Manager,2,Married,15907,13493,6,Y,No,12,3,3,80,1,35,5,3,11,9,6,11
883,41,No,Travel_Frequently,727,Human Resources,1,5,Marketing,1,1511,1,Male,34,3,2,Human Resources,4,Married,6281,11409,4,Y,Yes,12,3,3,80,0,14,3,3,10,7,0,2
884,26,No,Travel_Rarely,1335,Research & Development,11,2,Life Sciences,1,995,1,Male,79,3,1,Research Scientist,3,Divorced,2169,4035,1,Y,No,12,3,2,80,2,3,2,3,3,4,0,4
885,55,No,Travel_Rarely,408,Research & Development,5,4,Life Sciences,1,65,4,Male,91,3,1,Laboratory Technician,4,Married,1952,14699,3,Y,No,25,4,2,80,2,9,0,3,3,2,0,2
886,32,No,Travel_Rarely,524,Research & Development,11,3,Life Sciences,1,870,4,Female,55,1,3,Manufacturing Director,3,Married,12196,22536,1,Y,Yes,24,4,2,80,1,19,2,3,21,11,9,12
887,19,No,Travel_Rarely,1137,Research & Development,2,3,Life Sciences,1,1100,1,Female,89,3,1,Sales Representative,4,Divorced,3732,3689,1,Y,No,17,3,1,80,3,5,1,3,3,1,2,2
888,56,No,Travel_Rarely,882,Sales,10,3,Life Sciences,1,1853,3,Male,73,3,4,Manager,2,Divorced,12702,13937,1,Y,Yes,11,3,2,80,1,31,2,3,26,7,0,7
889,29,No,Travel_Rarely,115,Human Resources,8,3,Marketing,1,1479,4,Female,90,2,2,Sales Executive,4,Married,6327,4988,1,Y,Yes,11,3,4,80,0,1,3,3,6,1,7,4
890,48,No,Travel_Rarely,955,Research & Development,24,5,Life Sciences,1,373,1,Female,42,3,4,Research Director,4,Single,12890,16598,7,Y,No,14,3,2,80,0,19,2,3,0,2,0,0
891,24,No,Travel_Frequently,1148,Research & Development,1,4,Medical,1,364,3,Male,98,2,2,Manufacturing Director,3,Married,4311,5984,0,Y,No,12,3,4,80,1,4,2,3,5,4,2,2
892,57,No,Travel_Rarely,541,Research & Development,3,5,Life Sciences,1,1305,2,Male,88,4,2,Sales Representative,3,Married,6147,2113,0,Y,No,25,4,1,80,1,18,2,2,11,8,2,8
893,48,No,Travel_Rarely,335,Research & Development,2,3,Life Sciences,1,791,2,Female,93,2,1,Sales Representative,3,Single,1505,3344,1,Y,No,13,3,4,80,0,0,3,3,1,1,0,1
894,46,No,Travel_Frequently,824,Research & Development,13,3,Medical,1,991,1,Male,61,3,5,Research Director,3,Divorced,13393,7366,8,Y,No,18,3,2,80,1,11,2,4,20,11,0,11
895,19,Yes,Travel_Rarely,176,Human Resources,4,5,Technical Degree,1,1973,2,Male,43,3,1,Laboratory Technician,2,Single,2505,5709,1,Y,No,14,3,2,80,0,7,3,3,1,0,1,0
896,29,No,Travel_Rarely,1378,Sales,22,2,Human Resources,1,253,4,Male,32,3,2,Sales Executive,4,Divorced,12668,11341,8,Y,No,14,3,4,80,1,10,2,3,4,1,0,2
897,26,No,Travel_Rarely,1025,Research & Development,24,5,Life Sciences,1,368,2,Male,36,3,1,Sales Representative,3,Married,3129,8523,0,Y,No,12,3,3,80,1,1,2,3,5,6,2,3
898,21,No,Travel_Rarely,1415,Research & Development,2,1,Medical,1,640,4,Male,70,3,1,Sales Representative,2,Divorced,4593,13809,1,Y,No,12,3,2,80,1,7,2,3,3,1,0,4
899,54,No,Travel_Frequently,140,Research & Development,10,2,Medical,1,1209,4,Male,33,1,4,Healthcare Representative,2,Divorced,14769,23295,1,Y,Yes,15,3,4,80,1,31,3,3,23,7,12,1
900,23,No,Travel_Rarely,1092,Human Resources,1,4,Marketing,1,423,2,Female,75,3,2,Sales Executive,2,Married,5143,5082,1,Y,Yes,24,4,1,80,0,8,2,3,7,10,8,8
901,38,No,Travel_Rarely,1070,Research & Development,2,4,Medical,1,1269,4,Female,90,3,1,Research Scientist,4,Divorced,3236,10120,3,Y,No,14,3,4,80,2,9,2,3,5,3,0,3
902,32,No,Travel_Rarely,324,Research & Development,1,3,Marketing,1,1029,4,Female,47,3,2,Healthcare Representative,2,Single,4849,18246,3,Y,No,17,3,1,80,0,9,3,2,5,4,0,0
903,48,No,Travel_Rarely,475,Research & Development,7,1,Medical,1,1127,4,Female,36,3,2,Manufacturing Director,3,Single,5586,23975,7,Y,No,14,3,2,80,0,9,1,3,2,2,1,1
904,46,No,Travel_Rarely,546,Research & Development,2,1,Medical,1,1238,4,Male,45,3,4,Manager,1,Married,14233,14277,0,Y,No,18,3,4,80,1,32,3,3,20,4,11,7
905,38,No,Travel_Rarely,401,Research & Development,1,3,Life Sciences,1,1543,4,Male,81,3,1,Research Scientist,4,Married,3011,24675,3,Y,No,20,4,1,80,1,18,3,3,4,5,2,1
906,36,No,Travel_Rarely,1137,Research & Development,12,2,Medical,1,433,2,Male,31,1,2,Manufacturing Director,2,Divorced,10900,14219,5,Y,Yes,11,3,3,80,1,12,2,3,4,0,0,2
907,33,Yes,Travel_Rarely,1444,Research & Development,1,4,Life Sciences,1,1696,4,Male,92,3,1,Research Scientist,2,Single,1688,22426,1,Y,No,11,3,1,80,0,2,2,3,0,0,0,1
908,36,No,Travel_Rarely,214,Research & Development,9,4,Life Sciences,1,1336,1,Male,36,1,2,Sales Representative,4,Single,4803,22886,1,Y,No,17,3,3,80,0,8,2,2,10,4,2,8
909,20,No,Travel_Rarely,1323,Sales,2,3,Life Sciences,1,464,4,Male,69,3,2,Sales Executive,3,Single,4707,2574,1,Y,Yes,12,3,1,80,0,4,3,3,3,5,0,2
910,27,No,Travel_Rarely,839,Human Resources,7,3,Other,1,959,3,Male,79,2,2,Sales Executive,3,Married,10056,6517,1,Y,No,17,3,1,80,1,8,3,3,9,3,1,4
911,23,Yes,Travel_Rarely,1381,Research & Development,15,4,Medical,1,917,1,Male,45,3,1,Research Scientist,2,Divorced,1783,13784,5,Y,Yes,13,3,4,80,1,3,2,3,5,1,0,2
912,49,No,Travel_Rarely,432,Research & Development,10,4,Life Sciences,1,1761,3,Male,86,3,1,Research Scientist,1,Divorced,1108,22904,1,Y,No,20,4,2,80,2,0,2,3,3,3,0,4
913,32,No,Travel_Rarely,213,Research & Development,8,4,Marketing,1,1538,4,Female,68,3,3,Healthcare Representative,3,Married,10323,7226,3,Y,No,12,3,1,80,0,9,6,3,6,7,1,6
914,28,No,Travel_Frequently,1383,Research & Development,26,3,Life Sciences,1,285,1,Male,95,2,1,Sales Representative,3,Divorced,2206,24169,1,Y,No,24,4,3,80,2,8,2,2,6,8,0,7
915,60,No,Travel_Rarely,1329,Human Resources,7,5,Marketing,1,93,2,Male,53,3,2,Laboratory Technician,3,Married,3337,13618,7,Y,Yes,24,4,4,80,1,11,3,1,7,8,4,8
916,26,No,Travel_Rarely,844,Research & Development,2,3,Life Sciences,1,493,4,Male,50,1,1,Research Scientist,3,Married,5673,22941,3,Y,No,22,4,3,80,3,0,2,3,1,2,0,4
917,46,No,Non-Travel,445,Human Resources,11,3,Human Resources,1,1797,3,Male,65,1,2,Human Resources,2,Married,9156,22857,2,Y,No,21,3,2,80,1,10,4,3,4,0,1,3
918,49,Yes,Travel_Rarely,549,Sales,5,5,Medical,1,336,3,Male,55,1,3,Sales Executive,4,Single,12013,13613,1,Y,No,18,3,4,80,0,10,3,3,6,8,3,7
919,60,No,Non-Travel,1106,Human Resources,7,3,Life Sciences,1,515,3,Female,88,4,4,Sales Executive,1,Married,18328,19259,7,Y,No,11,3,4,80,2,37,1,2,7,9,3,7
920,26,No,Travel_Rarely,625,Research & Development,18,4,Medical,1,1367,4,Male,55,1,1,Laboratory Technician,3,Married,2792,4815,1,Y,No,16,3,3,80,3,6,3,1,5,2,0,3
921,43,No,Travel_Rarely,585,Research & Development,17,3,Life Sciences,1,69,1,Male,66,3,1,Sales Representative,3,Divorced,3376,5239,4,Y,No,11,3,1,80,1,13,2,3,6,9,2,10
922,45,No,Travel_Rarely,1202,Research & Development,13,3,Medical,1,754,3,Female,78,3,2,Healthcare Representative,3,Married,7259,20136,3,Y,No,21,3,3,80,1,22,0,3,2,0,0,0
923,46,No,Travel_Frequently,439,Research & Development,18,1,Life Sciences,1,141,4,Female,49,3,2,Laboratory Technician,4,Single,1022,3128,1,Y,No,11,3,4,80,0,8,2,3,10,6,6,5
924,37,No,Non-Travel,1406,Sales,10,4,Life Sciences,1,734,1,Male,75,2,3,Sales Executive,1,Single,12262,17548,1,Y,No,15,3,2,80,0,8,4,3,10,7,0,9
925,24,No,Travel_Frequently,1104,Research & Development,6,4,Life Sciences,1,805,2,Male,79,2,1,Research Scientist,4,Divorced,4043,6686,7,Y,No,11,3,2,80,1,9,3,2,3,4,0,2
926,36,No,Travel_Rarely,1095,Sales,2,2,Life Sciences,1,495,2,Male,59,3,2,Sales Executive,4,Married,3887,4817,1,Y,Yes,13,3,4,80,1,12,5,2,20,11,8,9
927,27,Yes,Travel_Rarely,851,Research & Development,2,4,Medical,1,1453,1,Male,50,3,1,Research Scientist,4,Married,4667,22666,8,Y,Yes,14,3,2,80,3,6,3,1,0,2,1,2
928,34,No,Travel_Frequently,1169,Human Resources,2,1,Human Resources,1,1457,2,Male,99,2,2,Human Resources,4,Single,6104,5420,1,Y,No,21,4,4,80,0,9,2,2,9,1,0,11
929,36,Yes,Travel_Rarely,762,Sales,7,4,Medical,1,349,4,Male,52,2,3,Sales Executive,4,Married,9883,20221,1,Y,No,12,3,3,80,0,15,2,2,13,10,3,9
930,22,Yes,Travel_Rarely,127,Research & Development,15,3,Life Sciences,1,1022,1,Female,52,3,1,Sales Representative,3,Married,3464,11118,4,Y,Yes,11,3,2,80,0,2,2,3,5,1,0,0
931,28,No,Travel_Frequently,358,Research & Development,1,3,Medical,1,1334,4,Male,97,3,1,Sales Representative,4,Single,2147,2169,8,Y,No,14,3,3,80,0,5,6,2,4,2,1,4
932,42,No,Non-Travel,763,Research & Development,12,1,Life Sciences,1,961,3,Male,61,3,2,Laboratory Technician,2,Married,6243,24731,1,Y,No,11,3,2,80,0,8,6,2,9,10,0,6
933,31,Yes,Travel_Frequently,649,Research & Development,3,3,Life Sciences,1,1938,4,Female,37,3,1,Sales Representative,3,Single,5461,2677,1,Y,No,12,3,1,80,0,7,2,4,9,1,5,6
934,35,No,Travel_Frequently,347,Research & Development,7,4,Life Sciences,1,1980,3,Female,40,3,2,Healthcare Representative,3,Married,3543,13327,1,Y,No,11,3,4,80,1,12,0,3,19,14,2,11
935,39,No,Travel_Rarely,1472,Research & Development,13,3,Medical,1,1291,1,Female,73,3,1,Laboratory Technician,3,Married,4060,24474,4,Y,Yes,20,3,3,80,1,2,2,2,4,1,0,3
936,41,No,Travel_Rarely,771,Research & Development,2,5,Medical,1,1289,4,Male,66,3,4,Research Director,4,Divorced,16958,6614,9,Y,No,20,4,3,80,1,37,4,2,4,4,1,2
937,48,No,Travel_Rarely,1361,Sales,6,3,Other,1,1780,3,Male,94,3,2,Sales Executive,1,Divorced,3616,21809,4,Y,No,11,3,1,80,2,18,3,3,1,1,2,3
938,47,No,Travel_Rarely,1308,Human Resources,5,3,Medical,1,2028,4,Male,38,4,3,Sales Executive,3,Married,11256,3061,8,Y,No,12,3,1,80,1,19,3,3,10,3,9,8
939,32,No,Travel_Rarely,123,Research & Development,16,2,Marketing,1,1747,4,Female,51,2,2,Manufacturing Director,2,Married,6259,22698,0,Y,Yes,11,3,4,80,0,1,2,3,5,2,0,3
940,42,No,Non-Travel,778,Research & Development,19,4,Life Sciences,1,346,4,Male,94,3,2,Manufacturing Director,4,Divorced,10693,24092,1,Y,Yes,15,3,1,80,3,0,5,3,9,10,1,11
941,18,No,Travel_Frequently,769,Research & Development,11,3,Marketing,1,1384,3,Male,56,4,1,Laboratory Technician,4,Married,2574,6496,0,Y,No,18,3,1,80,1,10,3,3,6,10,9,9
942,43,No,Travel_Rarely,1181,Research & Development,15,3,Medical,1,1618,1,Male,82,3,3,Healthcare Representative,3,Single,8695,11144,8,Y,No,23,4,2,80,0,33,3,3,17,15,15,7
943,51,No,Travel_Rarely,144,Research & Development,8,4,Other,1,1338,3,Female,59,3,1,Laboratory Technician,1,Married,2182,19638,6,Y,No,13,3,3,80,0,22,2,4,3,5,0,2
944,45,No,Non-Travel,996,Research & Development,13,1,Life Sciences,1,1886,4,Male,76,3,2,Healthcare Representative,4,Divorced,4787,9109,3,Y,Yes,18,3,3,80,0,9,2,3,2,2,1,3
945,23,No,Travel_Frequently,180,Sales,1,1,Life Sciences,1,1761,3,Male,52,3,1,Human Resources,4,Divorced,2378,9943,1,Y,No,18,3,2,80,1,5,2,3,3,1,2,3
946,27,Yes,Travel_Rarely,708,Sales,16,3,Life Sciences,1,285,2,Female,78,2,2,Sales Executive,3,Married,6064,22379,3,Y,Yes,11,3,3,80,1,1,2,3,2,1,2,4
947,37,No,Non-Travel,1247,Sales,23,1,Medical,1,614,3,Female,57,3,1,Sales Representative,4,Married,1842,23777,6,Y,No,15,3,2,80,1,8,3,3,3,3,0,0
948,26,Yes,Travel_Frequently,356,Human Resources,1,3,Life Sciences,1,2054,3,Female,87,1,1,Laboratory Technician,4,Single,1698,10077,2,Y,No,14,3,3,80,0,7,3,1,0,1,0,0
949,18,No,Non-Travel,1185,Research & Development,13,2,Life Sciences,1,1146,1,Male,99,1,1,Laboratory Technician,3,Married,6310,4614,1,Y,No,25,3,4,80,3,7,1,3,3,2,1,4
950,38,No,Travel_Rarely,327,Human Resources,10,4,Technical Degree,1,386,4,Male,58,3,1,Laboratory Technician,2,Married,4152,12191,5,Y,No,18,3,4,80,1,0,2,3,0,1,1,4
951,32,No,Non-Travel,1432,Research & Development,2,1,Medical,1,1493,2,Male,87,3,2,Manufacturing Director,4,Divorced,5392,20265,8,Y,No,13,3,3,80,1,14,5,3,10,8,1,11
952,51,No,Travel_Rarely,749,Research & Development,5,3,Medical,1,34,2,Female,85,1,1,Research Scientist,2,Married,1068,10617,4,Y,Yes,22,4,2,80,1,10,3,2,1,0,0,0
953,51,Yes,Travel_Rarely,610,Research & Development,16,4,Life Sciences,1,74,2,Female,81,3,1,Laboratory Technician,2,Married,5658,4194,6,Y,Yes,18,3,1,80,3,6,2,3,4,3,5,2
954,25,No,Travel_Rarely,1172,Research & Development,17,4,Medical,1,959,4,Male,73,1,1,Sales Representative,1,Married,2418,8567,1,Y,No,12,3,3,80,2,5,2,3,9,6,5,2
955,23,Yes,Travel_Frequently,287,Sales,26,4,Other,1,189,3,Female,36,1,2,Sales Executive,1,Single,8703,22544,8,Y,No,15,3,3,80,0,9,6,2,6,5,0,0
956,35,No,Travel_Rarely,1439,Research & Development,10,2,Medical,1,627,4,Male,59,3,2,Manufacturing Director,4,Divorced,4456,23710,6,Y,No,15,3,3,80,2,8,2,2,6,2,0,4
957,25,No,Travel_Rarely,1161,Human Resources,3,5,Life Sciences,1,2030,1,Male,68,3,1,Laboratory Technician,3,Married,3428,3757,0,Y,No,24,3,3,80,1,0,5,3,0,2,2,2
958,35,No,Travel_Rarely,1138,Research & Development,3,2,Life Sciences,1,1943,4,Male,75,4,2,Healthcare Representative,1,Divorced,10875,23887,9,Y,No,19,4,1,80,1,12,3,3,5,5,0,4
959,26,Yes,Travel_Frequently,1492,Research & Development,26,5,Other,1,1290,2,Male,85,2,3,Healthcare Representative,1,Single,7640,9272,1,Y,No,11,3,1,80,0,8,2,2,10,9,1,7
960,20,No,Travel_Rarely,1402,Research & Development,18,1,Medical,1,1165,4,Female,48,2,2,Manufacturing Director,3,Divorced,3913,26176,1,Y,No,15,3,2,80,3,0,0,3,5,0,8,2
961,34,No,Travel_Rarely,678,Research & Development,14,3,Other,1,939,4,Male,72,1,3,Manufacturing Director,2,Married,8030,8706,3,Y,No,16,3,1,80,0,20,2,3,11,8,9,5
962,22,No,Travel_Rarely,1326,Research & Development,1,4,Life Sciences,1,189,4,Female,31,3,1,Sales Representative,1,Divorced,1990,14362,1,Y,No,13,3,4,80,1,5,6,3,0,1,0,0
963,40,No,Travel_Rarely,1396,Research & Development,29,3,Medical,1,1550,1,Male,83,3,3,Healthcare Representative,3,Single,8935,10445,5,Y,No,21,4,2,80,0,30,3,3,12,11,11,6
964,24,Yes,Travel_Frequently,1252,Research & Development,7,2,Technical Degree,1,418,3,Male,95,2,1,Research Scientist,3,Single,5402,9158,5,Y,No,17,3,3,80,0,0,3,3,0,2,2,4
965,27,No,Travel_Rarely,1149,Research & Development,3,5,Life Sciences,1,1761,2,Male,50,1,2,Healthcare Representative,3,Single,5847,14638,1,Y,No,11,3,2,80,0,0,2,2,3,5,1,4
966,49,No,Travel_Rarely,778,Research & Development,3,5,Life Sciences,1,1274,1,Female,72,4,1,Laboratory Technician,4,Married,3021,22771,1,Y,No,14,3,4,80,1,9,0,3,9,4,8,9
967,48,No,Travel_Frequently,875,Research & Development,23,3,Medical,1,1165,4,Female,74,3,3,Manufacturing Director,1,Single,11973,4495,1,Y,Yes,13,3,3,80,0,22,2,3,16,6,1,9
968,44,Yes,Travel_Rarely,389,Sales,25,2,Other,1,912,3,Male,67,2,2,Sales Executive,3,Married,5521,3857,2,Y,Yes,11,3,1,80,3,10,0,3,8,3,1,1
969,33,No,Travel_Rarely,544,Research & Development,14,3,Life Sciences,1,1466,4,Male,32,2,2,Manufacturing Director,2,Single,3619,20639,1,Y,No,14,3,4,80,0,0,2,3,3,5,0,2
970,53,Yes,Travel_Rarely,733,Research & Development,2,3,Medical,1,635,4,Male,77,3,5,Manager,1,Married,19119,23658,7,Y,Yes,14,3,4,80,1,26,2,3,4,1,2,2
971,19,No,Travel_Rarely,130,Research & Development,6,3,Marketing,1,196,4,Female,84,3,1,Research Scientist,1,Divorced,3194,9829,2,Y,No,14,3,4,80,1,10,3,3,4,1,1,4
972,50,No,Travel_Rarely,1116,Research & Development,16,3,Medical,1,1660,2,Male,97,2,3,Healthcare Representative,1,Divorced,6425,25943,6,Y,Yes,18,3,2,80,1,37,2,3,9,10,0,5
973,32,No,Travel_Rarely,469,Research & Development,8,3,Life Sciences,1,875,4,Female,60,1,3,Manufacturing Director,3,Married,7738,25223,1,Y,Yes,20,4,2,80,1,19,2,3,12,18,4,17
974,29,No,Travel_Rarely,177,Research & Development,1,3,Life Sciences,1,791,3,Female,45,2,2,Manufacturing Director,4,Single,4002,20763,7,Y,No,25,4,3,80,0,19,2,3,3,6,0,2
975,50,No,Travel_Rarely,671,Sales,2,1,Life Sciences,1,784,2,Male,86,3,2,Sales Executive,3,Married,5895,26349,1,Y,No,23,4,3,80,0,16,3,3,19,18,13,9
976,46,No,Non-Travel,1495,Research & Development,2,5,Medical,1,1625,3,Female,91,3,3,Research Director,2,Married,10781,14412,0,Y,No,15,3,1,80,3,16,3,1,22,10,7,14
977,30,No,Travel_Rarely,635,Sales,4,4,Medical,1,696,1,Male,63,4,2,Sales Executive,4,Divorced,4638,6994,4,Y,No,19,4,4,80,2,12,6,1,6,10,8,8
978,32,No,Travel_Rarely,567,Sales,6,4,Life Sciences,1,912,1,Female,71,3,1,Research Scientist,4,Married,2967,22575,1,Y,No,15,3,2,80,1,5,4,2,3,2,0,2
979,24,Yes,Travel_Rarely,1126,Human Resources,29,5,Medical,1,1937,4,Female,70,3,1,Human Resources,2,Married,2828,6447,0,Y,Yes,11,3,3,80,0,6,3,3,5,0,2,2
980,22,No,Travel_Rarely,715,Research & Development,6,5,Life Sciences,1,1058,3,Male,43,3,1,Sales Representative,4,Single,2690,7559,1,Y,Yes,20,4,2,80,0,10,2,2,6,4,1,3
981,57,No,Travel_Frequently,373,Human Resources,23,4,Life Sciences,1,1968,1,Male,52,3,1,Research Scientist,4,Divorced,2809,20534,8,Y,No,17,3,2,80,3,22,3,2,8,8,0,1
982,29,No,Travel_Rarely,538,Sales,7,5,Human Resources,1,751,4,Male,66,3,1,Sales Representative,2,Single,1685,18796,0,Y,No,14,3,1,80,0,0,3,3,4,0,1,2
983,38,No,Travel_Rarely,189,Research & Development,19,4,Other,1,1021,4,Male,35,3,2,Research Scientist,4,Single,4047,10128,1,Y,No,24,4,2,80,0,15,3,3,16,11,12,12
984,45,No,Travel_Frequently,360,Research & Development,13,3,Life Sciences,1,912,1,Male,53,1,2,Healthcare Representative,1,Divorced,5322,3486,2,Y,No,15,3,3,80,1,12,3,2,4,3,1,3
985,36,No,Travel_Rarely,468,Sales,10,4,Human Resources,1,1204,3,Male,99,3,1,Human Resources,3,Single,3949,3712,1,Y,No,18,3,2,80,0,1,2,4,3,6,1,4
986,47,No,Travel_Rarely,509,Sales,27,3,Life Sciences,1,1328,4,Female,36,3,2,Sales Executive,3,Single,4428,26593,9,Y,No,17,3,3,80,0,9,3,3,5,4,0,1
987,48,Yes,Travel_Frequently,1008,Research & Development,15,3,Medical,1,894,3,Male,63,4,1,Sales Representative,3,Divorced,1151,21533,8,Y,Yes,12,3,4,80,0,0,2,3,0,2,1,3
988,20,No,Travel_Rarely,1434,Human Resources,2,2,Life Sciences,1,1676,1,Male,56,3,1,Research Scientist,3,Married,1105,2663,0,Y,No,20,3,3,80,1,4,5,3,1,1,2,2
989,23,No,Travel_Rarely,1111,Research & Development,11,3,Other,1,1718,4,Male,43,4,1,Research Scientist,3,Married,1782,11428,6,Y,No,18,3,4,80,1,6,2,3,2,0,1,4
990,33,No,Travel_Rarely,391,Human Resources,1,4,Medical,1,2021,4,Male,98,3,2,Sales Executive,4,Divorced,5360,4315,1,Y,No,13,3,3,80,3,2,1,3,8,0,0,4
991,28,Yes,Travel_Rarely,426,Human Resources,3,2,Life Sciences,1,899,1,Female,57,3,2,Sales Executive,3,Single,5696,25469,5,Y,No,14,3,1,80,0,5,3,3,1,0,1,0
992,33,No,Travel_Rarely,1365,Research & Development,13,3,Medical,1,311,3,Female,45,1,3,Manager,1,Single,7849,4975,7,Y,No,12,3,4,80,0,22,4,3,12,9,8,11
993,48,No,Non-Travel,535,Research & Development,11,3,Technical Degree,1,1552,4,Female,70,3,2,Laboratory Technician,3,Married,6171,24083,1,Y,No,11,3,1,80,1,9,2,4,8,8,9,2
994,24,No,Travel_Rarely,1331,Sales,21,2,Life Sciences,1,221,3,Female,61,3,1,Human Resources,3,Married,1834,7500,1,Y,No,20,4,4,80,1,9,3,3,6,10,5,8
995,29,No,Travel_Rarely,1473,Human Resources,29,4,Life Sciences,1,1099,3,Male,57,3,2,Sales Executive,1,Divorced,5698,10527,2,Y,No,24,3,3,80,3,10,3,3,4,5,0,2
996,48,No,Non-Travel,1104,Research & Development,25,3,Life Sciences,1,1294,3,Female,74,3,3,Manufacturing Director,1,Married,10872,7618,7,Y,No,11,3,3,80,1,21,0,3,8,10,0,0
997,18,No,Travel_Frequently,411,Research & Development,4,3,Medical,1,1751,3,Female,40,3,3,Research Director,3,Married,10635,23132,4,Y,No,20,4,3,80,1,18,2,4,12,8,9,11
998,33,No,Travel_Frequently,180,Research & Development,10,4,Life Sciences,1,1667,3,Female,38,3,2,Healthcare Representative,3,Married,4221,10401,1,Y,No,11,3,4,80,1,16,1,3,13,13,2,10
999,41,No,Travel_Rarely,204,Sales,12,3,Human Resources,1,1547,3,Female,62,3,2,Sales Executive,2,Married,5325,23245,6,Y,No,25,4,3,80,1,17,3,3,5,6,2,2
1000,37,No,Travel_Rarely,1374,Research & Development,27,3,Human Resources,1,1281,3,Female,93,4,1,Research Scientist,3,Married,2206,22222,0,Y,No,17,3,4,80,0,6,5,2,1,0,0,0
1001,39,No,Travel_Rarely,1313,Research & Development,6,3,Medical,1,1204,1,Female,79,3,1,Laboratory Technician,3,Married,5506,25448,4,Y,Yes,22,3,3,80,1,1,2,2,4,2,0,2
1002,45,No,Travel_Rarely,1442,Research & Development,9,5,Medical,1,1764,2,Male,96,4,1,Sales Representative,3,Married,3009,4021,6,Y,Yes,11,3,1,80,0,5,5,2,3,0,0,4
1003,42,No,Travel_Rarely,1272,Human Resources,5,3,Medical,1,1806,4,Male,46,4,3,Sales Executive,3,Married,7910,3425,7,Y,No,11,3,1,80,1,12,3,3,8,5,6,10
1004,29,No,Non-Travel,597,Research & Development,1,5,Life Sciences,1,1485,4,Female,90,3,1,Laboratory Technician,2,Married,1367,6874,0,Y,No,14,3,3,80,2,4,3,3,3,1,0,2
1005,50,No,Travel_Rarely,1365,Research & Development,24,3,Medical,1,462,3,Female,96,3,2,Manufacturing Director,3,Divorced,5985,23369,7,Y,No,13,3,3,80,1,14,6,2,10,7,0,9
1006,18,No,Travel_Rarely,250,Research & Development,1,3,Life Sciences,1,496,3,Female,49,1,2,Manufacturing Director,4,Single,4855,23976,6,Y,No,25,4,3,80,0,11,2,3,3,5,0,4
1007,32,No,Travel_Rarely,1347,Research & Development,7,3,Life Sciences,1,894,4,Male,45,3,1,Research Scientist,4,Married,1813,26643,0,Y,No,11,3,3,80,1,14,4,3,13,13,12,7
1008,54,No,Travel_Rarely,1042,Human Resources,2,4,Life Sciences,1,1095,3,Female,45,2,3,Sales Executive,3,Married,9334,10960,2,Y,No,11,3,2,80,1,19,4,3,8,5,3,1
1009,46,No,Travel_Rarely,1180,Sales,7,4,Life Sciences,1,241,4,Female,40,2,2,Sales Executive,3,Married,4580,16920,4,Y,No,13,3,3,80,1,14,4,4,13,18,8,9
1010,48,No,Travel_Rarely,312,Sales,8,2,Life Sciences,1,1363,1,Female,98,3,2,Sales Executive,4,Married,4447,5821,1,Y,No,11,3,3,80,1,9,0,3,7,9,1,5
1011,28,No,Travel_Rarely,573,Research & Development,4,5,Life Sciences,1,1056,3,Male,59,3,1,Sales Representative,1,Single,2840,3591,1,Y,No,23,4,3,80,0,3,1,3,0,0,0,0
1012,18,No,Travel_Rarely,1370,Research & Development,17,5,Life Sciences,1,821,3,Male,85,4,1,Laboratory Technician,3,Married,1996,26921,1,Y,No,20,4,3,80,1,9,3,3,10,8,0,9
1013,49,No,Travel_Rarely,848,Research & Development,1,3,Medical,1,1451,2,Male,36,3,1,Research Scientist,4,Single,2664,9143,8,Y,Yes,11,3,3,80,0,0,2,3,4,3,2,3
1014,23,Yes,Travel_Rarely,1308,Research & Development,19,3,Life Sciences,1,78,1,Male,53,2,1,Sales Representative,3,Single,1165,12371,1,Y,No,12,3,3,80,0,5,2,2,0,1,0,0
1015,20,No,Travel_Rarely,569,Research & Development,3,1,Life Sciences,1,1659,2,Female,91,1,1,Research Scientist,3,Married,2832,16381,1,Y,Yes,14,3,3,80,1,4,3,2,2,2,1,1
1016,58,No,Travel_Rarely,249,Research & Development,1,3,Medical,1,261,4,Female,95,3,4,Healthcare Representative,2,Single,18015,5199,3,Y,No,15,3,3,80,0,20,5,3,7,10,2,1
1017,47,No,Travel_Rarely,1338,Research & Development,5,5,Life Sciences,1,366,3,Female,70,3,1,Laboratory Technician,4,Single,1199,3164,1,Y,No,12,3,3,80,0,4,3,3,1,1,2,0
