Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1162,40,No,Travel_Rarely,270,Research & Development,2,4,Medical,1,3,Male,58,3,2,Research Director,3,Married,6969,5070,1,Y,No,12,3,2,80,0,29,2,3,4,2,1,1
1163,35,No,Travel_Rarely,102,Research & Development,29,3,Technical Degree,1,4,Female,65,3,2,Laboratory Technician,3,Married,3668,21931,1,Y,No,15,4,4,80,0,10,2,2,11,3,0,2
1164,31,No,Travel_Rarely,1450,Research & Development,12,2,Marketing,1,1,Male,78,3,2,Laboratory Technician,3,Single,4801,3806,2,Y,No,25,3,2,80,0,4,4,2,1,3,0,2
1165,29,No,Travel_Rarely,158,Human Resources,19,2,Marketing,1,3,Female,58,3,2,Sales Executive,4,Married,10905,7505,4,Y,No,24,3,4,80,0,7,1,3,2,2,0,5
1166,18,Yes,Travel_Rarely,477,Research & Development,21,5,Life Sciences,1,2,Male,76,3,2,Research Scientist,4,Married,13958,22772,3,Y,No,14,3,3,80,0,12,2,2,8,8,1,2
1167,28,Yes,Travel_Rarely,102,Research & Development,16,4,Medical,1,1,Female,74,3,2,Research Director,3,Married,3884,13955,3,Y,No,25,3,4,80,0,4,4,3,9,7,3,6
1168,42,No,Travel_Rarely,390,Research & Development,12,3,Medical,1,2,Male,100,2,4,Human Resources,3,Married,2925,26948,0,Y,Yes,25,3,2,80,0,13,3,3,9,2,0,5
1169,40,No,Travel_Frequently,771,Research & Development,24,4,Medical,1,1,Male,91,3,1,Manufacturing Director,3,Married,6734,20237,8,Y,Yes,13,3,3,80,0,17,2,3,1,2,0,0
1170,44,No,Travel_Rarely,1225,Research & Development,21,3,Life Sciences,1,1,Male,54,3,2,Manufacturing Director,4,Married,2220,5478,5,Y,No,14,3,2,80,0,39,2,2,2,2,5,0
1171,49,No,Travel_Rarely,549,Research & Development,18,3,Human Resources,1,3,Female,93,2,2,Research Scientist,4,Married,10735,6995,5,Y,Yes,17,3,3,80,0,22,2,3,0,11,5,4
1172,22,No,Travel_Rarely,1347,Human Resources,11,3,Medical,1,4,Male,76,3,2,Research Scientist,4,Single,1239,16748,6,Y,No,25,3,2,80,2,29,2,3,10,16,0,2
1173,35,No,Travel_Rarely,119,Research & Development,6,3,Medical,1,1,Male,47,3,3,Research Scientist,4,Married,4381,26999,1,Y,No,23,3,1,80,1,14,2,2,5,8,0,6
1174,25,No,Travel_Rarely,528,Research & Development,23,2,Technical Degree,1,4,Male,54,2,3,Healthcare Representative,4,Married,12861,22915,0,Y,Yes,15,3,3,80,2,16,4,3,13,6,1,2
1175,18,No,Travel_Rarely,102,Sales,16,3,Medical,1,2,Female,53,3,4,Sales Executive,4,Married,7682,26999,6,Y,No,25,3,3,80,0,13,0,2,6,3,1,0
1176,18,Yes,Travel_Rarely,340,Research & Development,4,3,Life Sciences,1,2,Male,96,3,2,Manager,3,Married,6349,19800,2,Y,No,25,3,4,80,3,6,4,3,12,3,0,0
1177,27,No,Travel_Rarely,945,Research & Development,10,2,Life Sciences,1,3,Female,92,3,2,Healthcare Representative,4,Married,6230,26999,3,Y,Yes,16,4,3,80,0,13,4,3,3,5,0,7
1178,38,Yes,Travel_Rarely,1244,Research & Development,2,3,Technical Degree,1,3,Male,79,3,1,Healthcare Representative,3,Married,1587,8325,1,Y,Yes,15,3,2,80,0,15,6,2,3,3,0,5
1179,34,No,Travel_Frequently,642,Research & Development,3,3,Medical,1,4,Female,33,3,2,Research Scientist,3,Married,8914,19493,1,Y,No,25,3,4,80,0,40,2,2,6,3,0,6
1180,48,No,Travel_Rarely,1008,Research & Development,4,3,Medical,1,3,Male,88,3,2,Research Scientist,4,Married,1127,17728,4,Y,No,12,3,1,80,1,11,2,2,9,2,8,6
1181,43,No,Travel_Rarely,600,Research & Development,2,3,Life Sciences,1,1,Male,64,3,2,Manufacturing Director,2,Married,19999,10682,2,Y,No,18,3,3,80,0,19,2,2,3,2,0,2
1182,58,Yes,Travel_Rarely,999,Research & Development,1,3,Life Sciences,1,4,Male,96,3,1,Laboratory Technician,2,Divorced,6124,21613,6,Y,No,14,3,4,80,1,12,1,1,8,3,0,10
1183,18,Yes,Travel_Rarely,1295,Research & Development,16,5,Other,1,4,Female,100,3,2,Laboratory Technician,1,Married,3927,26771,1,Y,Yes,16,3,4,80,0,9,6,4,2,2,0,6
1184,22,Yes,Travel_Rarely,898,Research & Development,19,3,Life Sciences,1,3,Male,85,3,5,Research Scientist,3,Divorced,9720,12755,1,Y,No,18,3,3,80,1,8,4,2,16,3,0,0
1185,18,Yes,Travel_Rarely,1029,Research & Development,17,2,Medical,1,3,Female,97,3,4,Sales Executive,3,Married,3228,26999,0,Y,No,13,3,4,80,1,7,2,3,2,2,0,1
1186,24,No,Travel_Rarely,102,Research & Development,8,1,Medical,1,4,Male,40,3,2,Healthcare Representative,3,Married,3801,26768,3,Y,No,21,3,1,80,3,38,2,3,3,3,7,6
1187,38,No,Travel_Rarely,230,Sales,12,1,Life Sciences,1,3,Male,80,3,2,Sales Executive,1,Married,7807,21192,2,Y,No,25,3,2,80,0,34,2,3,3,3,15,2
1188,40,No,Travel_Frequently,1052,Sales,3,5,Life Sciences,1,4,Male,94,3,2,Human Resources,4,Married,4367,26999,2,Y,Yes,25,3,4,80,1,7,2,2,14,2,1,6
1189,18,No,Travel_Rarely,220,Research & Development,3,3,Medical,1,3,Female,89,3,5,Research Scientist,3,Married,1801,17087,5,Y,Yes,25,3,3,80,0,11,3,2,6,2,1,2
1190,36,Yes,Travel_Rarely,502,Research & Development,3,3,Life Sciences,1,4,Male,100,3,2,Manager,4,Married,3473,6020,0,Y,No,25,3,3,80,1,19,2,2,1,5,0,10
1191,18,No,Travel_Rarely,1499,Research & Development,2,3,Life Sciences,1,4,Male,74,2,2,Research Scientist,1,Married,9722,26999,3,Y,No,12,3,3,80,0,13,2,1,3,2,1,1
1192,31,No,Travel_Rarely,858,Sales,17,3,Life Sciences,1,3,Male,67,4,3,Manufacturing Director,2,Married,2054,18805,1,Y,No,21,3,3,80,0,40,2,3,3,2,0,2
1193,21,No,Travel_Rarely,590,Research & Development,4,3,Medical,1,3,Female,100,3,2,Research Scientist,4,Single,6389,19584,6,Y,No,14,3,3,80,0,24,2,4,10,0,0,6
1194,39,No,Travel_Rarely,252,Sales,6,2,Medical,1,4,Male,62,3,1,Sales Representative,4,Married,1402,17207,1,Y,Yes,25,4,3,80,0,11,4,3,5,2,2,6
1195,25,No,Travel_Frequently,587,Research & Development,1,4,Medical,1,3,Male,90,3,3,Research Scientist,3,Married,8378,26999,4,Y,No,14,3,3,80,0,10,2,2,9,3,0,5
1196,18,No,Travel_Frequently,1054,Sales,1,4,Life Sciences,1,1,Male,50,3,2,Laboratory Technician,3,Married,2219,16553,2,Y,No,25,3,3,80,1,21,2,2,6,4,1,1
1197,25,No,Travel_Rarely,102,Sales,1,1,Life Sciences,1,4,Female,50,4,5,Healthcare Representative,2,Married,15640,24638,7,Y,No,25,3,3,80,0,12,2,2,1,4,0,1
1198,33,No,Travel_Rarely,477,Research & Development,7,3,Technical Degree,1,3,Female,71,3,2,Human Resources,2,Married,3494,15544,5,Y,No,20,3,3,80,1,33,2,2,4,2,0,2
1199,18,No,Travel_Rarely,866,Research & Development,25,3,Life Sciences,1,1,Male,51,3,2,Healthcare Representative,4,Married,2209,18026,1,Y,No,25,3,2,80,1,13,3,3,3,16,4,5
1200,39,Yes,Travel_Frequently,1195,Research & Development,28,3,Technical Degree,1,4,Male,91,3,2,Sales Executive,2,Married,3796,3589,1,Y,Yes,24,3,4,80,1,13,2,2,8,3,0,2
1201,36,No,Travel_Rarely,102,Human Resources,3,1,Technical Degree,1,3,Male,52,3,4,Research Scientist,2,Married,15733,20899,7,Y,No,17,3,4,80,3,22,2,3,7,3,1,2
1202,34,No,Travel_Rarely,956,Research & Development,26,3,Life Sciences,1,3,Male,55,4,2,Sales Executive,4,Single,7095,26999,2,Y,No,25,3,4,80,3,30,2,1,7,2,0,2
1203,18,Yes,Travel_Frequently,180,Sales,1,3,Life Sciences,1,4,Female,49,3,1,Manufacturing Director,3,Married,1278,22362,0,Y,No,21,3,3,80,1,14,3,3,3,6,1,8
1204,20,No,Travel_Rarely,207,Research & Development,5,1,Marketing,1,4,Female,96,2,1,Research Scientist,3,Married,2674,9977,2,Y,No,17,3,3,80,0,6,2,4,7,2,3,10
1205,22,Yes,Travel_Rarely,1279,Research & Development,9,2,Life Sciences,1,2,Male,51,3,4,Research Scientist,3,Married,5891,15764,8,Y,Yes,13,3,1,80,2,6,2,3,21,4,0,5
1206,18,Yes,Travel_Rarely,572,Research & Development,8,3,Medical,1,1,Male,56,3,4,Sales Executive,3,Married,2612,19361,1,Y,No,16,3,1,80,1,11,3,3,14,0,0,6
1207,26,Yes,Travel_Rarely,1088,Research & Development,28,2,Medical,1,3,Male,62,3,2,Manufacturing Director,2,Married,1841,15263,1,Y,Yes,25,4,3,80,2,9,2,2,12,2,15,5
1208,34,No,Travel_Rarely,102,Sales,12,4,Life Sciences,1,1,Female,76,1,2,Laboratory Technician,3,Married,3398,19543,0,Y,Yes,25,4,3,80,1,17,4,3,10,0,1,7
1209,46,Yes,Travel_Frequently,102,Research & Development,4,2,Medical,1,4,Male,65,3,2,Manufacturing Director,3,Married,7793,21133,1,Y,No,16,3,4,80,3,7,6,3,10,3,2,7
1210,28,No,Travel_Rarely,660,Sales,6,3,Other,1,4,Female,33,3,2,Sales Executive,1,Single,1290,18452,3,Y,Yes,25,3,3,80,1,19,2,3,4,3,0,3
1211,28,No,Travel_Rarely,549,Research & Development,19,3,Other,1,4,Female,89,2,2,Research Director,3,Married,6408,23329,1,Y,No,25,3,3,80,2,23,5,4,1,9,0,5
1212,37,Yes,Travel_Rarely,734,Research & Development,2,3,Medical,1,4,Male,99,3,3,Sales Executive,2,Married,4199,3548,3,Y,No,13,3,3,80,0,6,5,3,0,17,7,1
1213,25,No,Travel_Rarely,965,Sales,7,2,Life Sciences,1,3,Female,87,4,2,Laboratory Technician,4,Divorced,1009,5088,3,Y,No,16,3,1,80,1,12,2,1,1,2,2,1
1214,24,No,Travel_Rarely,369,Research & Development,17,1,Other,1,1,Male,55,2,2,Human Resources,3,Married,2699,12928,0,Y,No,25,3,2,80,0,4,3,4,1,8,2,5
1215,43,No,Travel_Rarely,102,Research & Development,6,3,Life Sciences,1,4,Male,83,4,1,Sales Representative,1,Married,19999,7930,4,Y,No,25,3,2,80,0,22,5,3,6,8,0,0
1216,18,Yes,Travel_Rarely,959,Research & Development,21,1,Life Sciences,1,2,Female,55,3,2,Healthcare Representative,4,Single,14412,26999,0,Y,No,25,3,3,80,0,9,3,3,12,2,4,6
1217,18,Yes,Travel_Rarely,1320,Research & Development,1,1,Medical,1,4,Male,90,3,4,Healthcare Representative,2,Married,5780,26999,2,Y,No,25,3,3,80,0,30,3,3,23,8,0,2
1218,18,No,Travel_Rarely,503,Research & Development,18,2,Technical Degree,1,4,Male,56,2,2,Laboratory Technician,4,Married,1604,15206,5,Y,Yes,15,3,2,80,0,3,3,1,12,9,0,5
1219,26,No,Non-Travel,749,Research & Development,10,3,Medical,1,1,Male,100,3,2,Research Scientist,4,Single,1839,13439,1,Y,Yes,25,3,2,80,0,16,3,2,2,5,0,1
1220,18,No,Travel_Rarely,1022,Research & Development,7,4,Medical,1,4,Male,67,3,5,Research Scientist,3,Married,4539,26999,4,Y,Yes,25,3,3,80,2,2,2,1,6,2,0,1
1221,44,No,Travel_Rarely,102,Research & Development,2,3,Medical,1,4,Male,97,3,3,Sales Executive,1,Married,4701,26999,0,Y,No,12,3,3,80,3,9,4,3,5,4,7,1
1222,18,No,Travel_Rarely,1276,Sales,3,1,Life Sciences,1,4,Male,83,3,2,Research Scientist,3,Divorced,7403,13478,1,Y,No,25,3,4,80,0,9,1,1,3,8,3,5
1223,23,No,Travel_Frequently,135,Research & Development,19,2,Medical,1,3,Male,87,3,4,Research Scientist,4,Married,5048,22114,7,Y,No,16,3,3,80,1,13,2,4,4,4,0,2
1224,33,No,Travel_Rarely,779,Research & Development,1,3,Life Sciences,1,2,Female,54,3,1,Manager,4,Married,8191,26999,1,Y,No,17,3,3,80,0,27,2,1,15,2,0,2
1225,46,No,Travel_Rarely,102,Research & Development,18,3,Technical Degree,1,1,Male,76,2,4,Sales Executive,3,Single,8851,26218,0,Y,No,23,3,3,80,3,8,2,3,4,1,0,2
1226,42,No,Travel_Frequently,968,Research & Development,1,3,Medical,1,3,Male,91,3,2,Manager,4,Married,4298,9924,9,Y,Yes,13,3,3,80,1,29,2,4,2,0,0,0
1227,18,No,Travel_Rarely,1327,Research & Development,15,1,Life Sciences,1,1,Male,82,3,1,Manager,4,Married,7440,26999,0,Y,Yes,23,3,4,80,0,14,1,3,5,6,1,7
1228,48,Yes,Travel_Frequently,977,Research & Development,16,3,Technical Degree,1,4,Male,80,3,2,Research Scientist,2,Married,3473,19440,6,Y,No,18,3,1,80,0,25,4,2,13,4,1,5
1229,29,No,Non-Travel,967,Sales,6,4,Medical,1,1,Male,30,3,1,Laboratory Technician,2,Married,16657,26999,7,Y,No,13,3,2,80,1,7,3,2,5,2,0,4
1230,35,No,Travel_Rarely,1112,Research & Development,28,1,Other,1,2,Male,100,3,1,Research Scientist,3,Married,5067,20468,3,Y,No,16,3,3,80,0,33,2,2,0,3,2,2
1231,18,No,Non-Travel,1051,Research & Development,1,2,Medical,1,2,Male,74,3,3,Laboratory Technician,3,Married,2895,24507,2,Y,Yes,25,3,4,80,0,3,1,1,8,2,2,7
1232,36,No,Travel_Rarely,123,Sales,4,4,Medical,1,4,Female,83,3,2,Research Scientist,4,Single,1959,7712,2,Y,No,16,3,4,80,3,9,2,2,2,2,1,5
1233,20,No,Travel_Rarely,102,Sales,9,3,Marketing,1,4,Female,69,3,1,Sales Executive,1,Married,5832,18185,9,Y,Yes,25,3,3,80,0,14,2,3,4,1,0,4
1234,22,No,Travel_Rarely,102,Sales,12,3,Life Sciences,1,4,Male,45,3,2,Manufacturing Director,4,Divorced,9517,17668,4,Y,No,14,3,3,80,0,8,3,2,5,3,2,8
1235,18,Yes,Travel_Rarely,693,Research & Development,15,3,Medical,1,3,Female,30,3,1,Sales Executive,4,Married,3858,26999,4,Y,No,25,3,3,80,0,23,3,3,6,6,11,0
1236,24,No,Travel_Rarely,471,Research & Development,1,3,Life Sciences,1,4,Female,73,1,2,Research Scientist,4,Married,2280,11098,2,Y,No,13,3,4,80,0,11,2,3,0,2,0,5
1237,18,Yes,Travel_Rarely,1205,Research & Development,18,3,Marketing,1,3,Male,80,3,1,Sales Representative,3,Married,17062,26999,7,Y,No,17,3,1,80,3,8,3,2,0,2,0,6
1238,45,No,Travel_Rarely,102,Research & Development,3,3,Medical,1,4,Female,81,3,1,Healthcare Representative,2,Married,2095,24134,1,Y,Yes,25,4,4,80,0,8,3,2,11,1,7,7
1239,49,No,Non-Travel,147,Research & Development,5,4,Life Sciences,1,2,Female,99,2,1,Laboratory Technician,4,Married,3215,8206,3,Y,No,14,4,3,80,0,39,3,3,6,6,0,6
1240,52,No,Travel_Rarely,685,Research & Development,1,3,Life Sciences,1,4,Male,86,3,4,Sales Executive,4,Married,7614,21006,5,Y,No,25,3,4,80,0,0,2,2,3,4,0,6
1241,23,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,1,Female,89,3,3,Manager,1,Married,3344,25254,0,Y,Yes,22,3,3,80,0,39,2,2,8,18,0,1
1242,50,No,Non-Travel,102,Research & Development,4,4,Medical,1,2,Male,95,4,3,Healthcare Representative,3,Married,3344,21141,3,Y,No,17,3,4,80,0,27,5,4,1,2,0,7
1243,40,No,Travel_Rarely,521,Sales,17,4,Technical Degree,1,1,Male,72,4,1,Manager,4,Married,8335,14600,1,Y,No,15,4,1,80,0,37,0,2,3,5,1,2
1244,18,No,Travel_Rarely,655,Research & Development,11,3,Medical,1,3,Male,100,3,1,Manager,4,Married,17668,9803,1,Y,No,16,3,1,80,2,27,3,4,10,2,0,5
1245,27,No,Travel_Rarely,617,Research & Development,2,1,Life Sciences,1,1,Male,78,3,3,Human Resources,2,Single,19999,6400,9,Y,No,16,3,3,80,2,12,2,3,9,2,1,2
1246,37,No,Travel_Frequently,1097,Research & Development,2,2,Life Sciences,1,3,Male,45,3,2,Healthcare Representative,1,Single,5477,3073,0,Y,Yes,16,3,3,80,2,19,2,3,0,8,2,0
1247,25,Yes,Travel_Rarely,1041,Research & Development,16,3,Medical,1,1,Male,52,3,3,Laboratory Technician,3,Divorced,3982,24617,9,Y,No,18,3,3,80,1,4,2,3,5,7,3,1
1248,18,No,Non-Travel,102,Research & Development,11,3,Marketing,1,4,Male,76,3,1,Laboratory Technician,3,Married,3372,26999,0,Y,No,17,3,3,80,0,13,2,3,21,4,0,2
1249,52,No,Travel_Rarely,102,Research & Development,10,1,Medical,1,1,Female,52,3,1,Sales Executive,4,Divorced,14813,21382,0,Y,No,14,3,2,80,0,15,3,2,8,3,0,3
1250,40,No,Travel_Rarely,1482,Research & Development,3,3,Medical,1,2,Male,100,3,2,Sales Executive,4,Single,4119,13291,1,Y,Yes,13,3,3,80,2,18,6,3,0,3,1,6
1251,18,No,Travel_Rarely,781,Research & Development,3,3,Medical,1,2,Male,62,4,3,Research Scientist,1,Married,9913,16566,1,Y,No,23,3,4,80,1,15,2,3,5,1,1,0
1252,20,Yes,Travel_Rarely,102,Sales,1,3,Medical,1,1,Female,78,3,3,Healthcare Representative,3,Divorced,3448,24817,3,Y,No,14,3,3,80,0,17,3,2,3,2,2,2
1253,33,No,Travel_Frequently,355,Research & Development,19,3,Technical Degree,1,4,Male,86,3,4,Laboratory Technician,3,Married,6969,10832,3,Y,Yes,25,3,3,80,0,18,5,3,5,2,0,1
1254,32,No,Travel_Frequently,930,Research & Development,18,3,Medical,1,3,Female,94,3,2,Sales Executive,4,Married,4414,21482,1,Y,No,16,3,1,80,2,38,5,2,6,2,0,1
1255,20,No,Travel_Rarely,1007,Research & Development,1,1,Medical,1,2,Female,90,3,1,Research Scientist,3,Married,4880,18298,3,Y,Yes,12,3,3,80,0,10,2,4,2,3,1,7
1256,38,No,Travel_Rarely,564,Research & Development,4,2,Technical Degree,1,4,Male,86,3,1,Manager,4,Married,2941,5395,5,Y,Yes,22,3,3,80,0,0,5,2,9,6,0,5
1257,18,No,Travel_Rarely,753,Research & Development,2,3,Life Sciences,1,4,Male,61,2,1,Laboratory Technician,2,Divorced,4163,26999,8,Y,No,25,3,3,80,0,7,0,2,2,13,0,1
1258,18,No,Travel_Rarely,813,Research & Development,14,3,Life Sciences,1,3,Male,64,3,2,Human Resources,2,Single,2690,25596,7,Y,No,22,3,3,80,1,12,3,3,0,3,1,2
1259,44,No,Travel_Rarely,951,Sales,14,2,Life Sciences,1,4,Male,40,3,1,Manager,2,Married,4612,24060,4,Y,No,25,3,1,80,0,29,3,3,7,7,2,5
1260,49,Yes,Travel_Rarely,1499,Research & Development,25,3,Medical,1,4,Male,81,3,3,Sales Executive,3,Married,4496,17033,1,Y,No,14,3,4,80,0,10,6,1,12,7,4,2
1261,55,No,Travel_Rarely,1023,Research & Development,17,4,Life Sciences,1,2,Male,83,3,3,Research Scientist,4,Divorced,5437,9230,3,Y,No,16,3,3,80,1,6,2,4,12,2,15,2
1262,24,No,Travel_Rarely,165,Research & Development,21,3,Marketing,1,4,Male,55,3,4,Research Scientist,1,Married,11085,18499,1,Y,No,18,3,3,80,2,9,2,2,8,2,0,2
1263,18,Yes,Travel_Rarely,642,Research & Development,1,3,Life Sciences,1,4,Male,94,3,2,Sales Executive,3,Married,3029,2817,2,Y,No,25,3,3,80,0,20,3,2,0,2,0,0
1264,30,No,Travel_Rarely,312,Sales,9,3,Life Sciences,1,4,Female,90,3,1,Manufacturing Director,4,Married,12492,10452,2,Y,Yes,25,3,3,80,1,40,2,3,6,2,1,6
1265,35,Yes,Travel_Rarely,1079,Research & Development,25,1,Life Sciences,1,4,Male,76,1,3,Healthcare Representative,2,Married,7360,26999,1,Y,Yes,25,3,3,80,0,31,2,2,12,0,1,0
1266,20,No,Travel_Rarely,102,Research & Development,19,3,Life Sciences,1,1,Male,66,2,1,Research Scientist,3,Married,2031,18398,7,Y,No,25,3,3,80,0,6,5,3,5,0,0,5
1267,34,No,Travel_Rarely,275,Research & Development,7,1,Medical,1,3,Male,81,3,1,Sales Representative,2,Married,3850,22137,1,Y,No,14,3,3,80,1,10,2,3,2,3,0,6
1268,18,No,Travel_Frequently,102,Research & Development,22,2,Life Sciences,1,1,Male,95,3,1,Research Director,3,Married,19999,23399,1,Y,No,24,3,3,80,1,15,2,2,0,2,0,1
1269,18,Yes,Travel_Rarely,743,Research & Development,2,2,Human Resources,1,3,Male,67,3,2,Sales Executive,3,Married,2541,18739,1,Y,No,25,3,4,80,2,6,2,2,5,7,0,6
1270,37,Yes,Travel_Rarely,443,Research & Development,27,4,Medical,1,4,Male,89,3,3,Research Scientist,3,Single,17467,26053,0,Y,No,25,3,2,80,0,5,3,4,2,5,2,5
1271,25,No,Travel_Rarely,1499,Research & Development,28,1,Marketing,1,4,Male,67,3,2,Sales Executive,2,Married,19999,24334,3,Y,No,22,3,2,80,1,8,2,2,7,2,0,6
1272,18,Yes,Travel_Rarely,194,Sales,11,1,Medical,1,4,Female,93,3,5,Sales Executive,4,Single,4968,13775,3,Y,No,25,3,2,80,1,5,2,2,5,18,8,3
1273,18,No,Travel_Frequently,990,Sales,2,3,Medical,1,4,Female,73,4,5,Sales Executive,3,Married,4969,13322,0,Y,No,17,3,4,80,1,21,3,2,2,2,1,2
1274,26,No,Travel_Frequently,1180,Sales,11,3,Life Sciences,1,4,Male,100,3,3,Research Scientist,1,Married,14541,8549,5,Y,No,17,3,4,80,0,4,6,3,3,1,2,7
1275,18,No,Travel_Rarely,422,Research & Development,6,4,Medical,1,2,Male,81,1,2,Research Scientist,4,Married,3930,26999,0,Y,No,16,3,2,80,0,40,3,3,6,2,5,1
1276,28,No,Travel_Rarely,644,Research & Development,4,1,Medical,1,2,Female,66,4,5,Research Director,3,Married,11829,24559,4,Y,No,25,3,4,80,1,30,3,3,2,10,5,5
1277,25,Yes,Travel_Rarely,1260,Research & Development,20,3,Life Sciences,1,2,Male,51,1,3,Research Scientist,3,Married,5604,18959,5,Y,No,25,4,4,80,1,21,3,4,2,7,0,6
1278,20,No,Travel_Frequently,374,Research & Development,26,2,Medical,1,3,Female,51,3,4,Research Scientist,3,Married,4010,4566,0,Y,No,22,3,3,80,0,30,4,1,2,2,0,1
1279,24,Yes,Travel_Rarely,168,Research & Development,25,3,Life Sciences,1,2,Male,100,1,2,Manufacturing Director,2,Divorced,7941,26999,0,Y,No,12,4,1,80,0,29,2,3,8,0,8,2
1280,18,No,Travel_Rarely,610,Sales,9,1,Medical,1,4,Female,63,4,1,Manufacturing Director,1,Married,19999,10733,7,Y,No,25,3,3,80,1,27,4,3,6,2,0,13
1281,30,No,Travel_Rarely,626,Sales,1,1,Life Sciences,1,3,Male,86,3,4,Sales Executive,4,Married,4891,23864,1,Y,No,25,3,2,80,0,9,3,2,13,3,0,2
1282,19,No,Travel_Rarely,1159,Research & Development,2,2,Life Sciences,1,2,Female,100,3,2,Manager,3,Married,14130,18107,0,Y,Yes,25,3,3,80,1,18,3,2,6,2,0,1
1283,22,No,Travel_Rarely,300,Research & Development,3,3,Medical,1,1,Male,71,3,3,Research Scientist,2,Single,1570,10309,4,Y,No,16,4,4,80,0,4,5,2,0,12,1,13
1284,23,No,Travel_Rarely,1087,Research & Development,6,2,Human Resources,1,1,Male,86,3,2,Sales Executive,4,Single,17885,23942,0,Y,No,18,3,2,80,2,35,2,3,16,3,3,7
1285,26,No,Travel_Frequently,698,Sales,19,2,Life Sciences,1,4,Male,86,3,2,Healthcare Representative,2,Married,5584,14171,0,Y,No,14,3,3,80,0,3,0,2,12,1,0,7
1286,42,Yes,Travel_Rarely,209,Research & Development,5,3,Life Sciences,1,2,Male,99,3,1,Human Resources,3,Married,5202,26999,1,Y,No,20,3,3,80,0,10,3,3,0,4,0,6
1287,25,No,Travel_Frequently,386,Research & Development,10,3,Marketing,1,2,Female,94,3,1,Research Scientist,1,Married,6802,20486,3,Y,Yes,21,3,3,80,2,8,1,2,2,5,1,1
1288,18,No,Travel_Rarely,902,Research & Development,5,2,Medical,1,4,Female,64,3,2,Research Scientist,2,Divorced,11774,26999,3,Y,No,25,3,2,80,0,14,2,3,5,6,0,1
1289,58,No,Travel_Frequently,1419,Research & Development,2,1,Technical Degree,1,3,Male,39,2,4,Manufacturing Director,1,Married,5954,16786,0,Y,Yes,25,3,2,80,0,11,3,2,4,18,0,3
1290,40,No,Travel_Rarely,380,Research & Development,8,3,Marketing,1,2,Male,60,2,2,Laboratory Technician,2,Married,1933,26999,9,Y,No,25,3,3,80,1,12,4,3,3,4,0,4
1291,40,Yes,Travel_Frequently,1124,Sales,24,3,Other,1,4,Female,93,3,3,Sales Executive,4,Single,5020,21010,7,Y,Yes,25,3,4,80,0,6,2,3,40,3,0,6
1292,49,No,Travel_Rarely,193,Research & Development,4,3,Marketing,1,4,Male,54,3,3,Human Resources,2,Married,3186,14283,1,Y,Yes,20,3,3,80,2,13,6,2,13,2,2,3
1293,21,No,Travel_Rarely,124,Sales,23,3,Medical,1,2,Female,100,3,1,Research Director,2,Married,2724,20779,0,Y,No,18,3,4,80,0,14,2,4,9,5,0,5
1294,18,No,Travel_Rarely,851,Research & Development,22,2,Medical,1,4,Female,89,1,2,Sales Executive,2,Married,4291,7815,4,Y,Yes,16,3,2,80,0,10,2,3,5,9,0,2
1295,20,No,Travel_Rarely,261,Human Resources,2,3,Medical,1,2,Male,100,3,1,Research Scientist,4,Married,7686,26368,0,Y,Yes,23,3,4,80,0,15,4,2,11,2,0,0
1296,26,No,Travel_Rarely,771,Research & Development,12,1,Medical,1,1,Male,53,3,2,Research Scientist,3,Married,2801,24931,0,Y,No,25,3,3,80,1,16,2,3,3,3,3,0
1297,33,Yes,Travel_Rarely,132,Research & Development,5,3,Technical Degree,1,4,Female,74,3,1,Laboratory Technician,4,Married,19999,9468,0,Y,No,16,3,3,80,2,32,0,4,10,13,0,3
1298,39,Yes,Travel_Frequently,102,Research & Development,8,3,Life Sciences,1,1,Male,90,3,4,Research Scientist,4,Married,7901,13251,2,Y,No,25,3,4,80,1,12,2,3,2,2,0,1
1299,23,No,Travel_Rarely,616,Research & Development,20,3,Life Sciences,1,4,Female,94,3,4,Research Scientist,3,Married,2895,11613,1,Y,Yes,25,3,3,80,0,26,3,3,10,3,4,1
1300,35,Yes,Travel_Rarely,421,Research & Development,3,4,Medical,1,2,Male,100,3,2,Sales Executive,3,Married,6728,11585,1,Y,Yes,14,3,3,80,0,40,4,3,13,2,0,6
1301,29,Yes,Travel_Rarely,983,Sales,5,4,Medical,1,1,Male,52,3,4,Human Resources,3,Married,14497,21421,7,Y,No,16,3,2,80,3,15,2,1,2,2,1,8
1302,19,No,Travel_Rarely,164,Research & Development,4,4,Medical,1,3,Male,94,4,1,Healthcare Representative,4,Divorced,19999,26999,9,Y,No,14,3,1,80,1,11,2,3,0,9,3,3
