StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
09-Mar-19,30-Dec-29,Area Sales Manager,PYZ,Active,Contract,Zone C,Part-Time,Unk,Food few generation seek outside.,Sales,General - Sga,01-09-1992,MA,Technician,Female,34663,Asian,Widowed,Fully Meets,4
26-Mar-20,11-Oct-22,Production Technician I,BPC,Active,Full-Time,Zone B,Temporary,Involuntary,Red some option.,Production       ,General - Sga,09-10-1997,ND,Technician,Female,38619,Asian,Married,Fully Meets,4
17-Feb-20,26-Jan-23,Production Technician I,NEL,Future Start,Part-Time,Zone C,Part-Time,Resignation,Food few generation seek outside.,Production       ,Field Operations,11-10-1989,MA,Laborer,Female,12621,Other,Married,Fully Meets,2
21-Aug-21,06-Jun-22,Production Technician II,MSC,Active,Part-Time,Zone C,Temporary,Resignation,Food few generation seek outside.,Production       ,General - Sga,17-07-1980,MA,Technician,Male,19874,White,Married,Fully Meets,3
05-Jan-21,03-May-23,Production Technician I,CCDR,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,08-03-1946,MA,Manager,Female,69463,White,Single,Fully Meets,3
16-Oct-20,26-Nov-29,Production Technician I,EW,Active,Full-Time,Zone C,Full-Time,Unk,Food few generation seek outside.,IT/IS,General - Sga,04-08-1954,MA,Technician,Male,54606,Asian,Widowed,Fully Meets,4
29-Mar-19,22-Dec-19,Production Technician I,WBL,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Wireline Construction,07-10-1954,MA,Foreman,Female,29577,Asian,Married,Fully Meets,3
12-Jan-20,02-Nov-29,Production Technician II,TNS,Voluntarily Terminated,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Shop (Fleet),11-11-1984,MA,Technician,Male,36430,Hispanic,Divorced,Fully Meets,3
17-Mar-22,01-Jan-30,Production Technician II,CCDR,Future Start,Contract,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,08-07-1987,MA,Engineer,Male,60555,Other,Single,Exceeds,4
10-Oct-19,26-Dec-29,Administrative Assistant,EW,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,18-09-1980,MA,Technician,Male,20613,Asian,Married,Fully Meets,3
05-Nov-22,01-Jan-30,Software Engineer,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Software Engineering,General - Con,09-12-1966,MA,Supervisor,Female,24496,Other,Single,Fully Meets,3
27-Apr-19,19-Jul-22,Production Technician I,PL,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,27-11-1964,MA,Technician,Male,28813,White,Divorced,Fully Meets,5
03-Oct-19,01-Jan-30,Production Technician I,PL,Future Start,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,IT/IS,Field Operations,28-10-1953,MA,Laborer,Female,51974,Asian,Married,Fully Meets,4
01-Jun-21,18-Dec-29,Production Technician I,MSC,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,02-12-1986,MA,Technician,Male,9024,Hispanic,Single,Fully Meets,2
25-Jan-23,26-Sep-28,Production Technician I,CCDR,Future Start,Contract,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,24-04-1950,MA,Engineer,Male,41318,Asian,Married,Fully Meets,4
05-Jun-20,12-Dec-22,Production Technician I,NEL,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,13-09-1996,MA,Assistant,Female,25054,Other,Divorced,Fully Meets,4
25-Nov-19,24-Nov-29,Production Technician I,NEL,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,27-10-1984,MA,Technician,Male,1835,Black,Divorced,Fully Meets,2
14-Jul-19,01-Jan-30,Production Technician I,PL,Future Start,Part-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,Engineers,01-03-1993,MA,Coordinator,Female,40732,White,Widowed,Fully Meets,3
20-Jan-23,26-Jan-24,Production Technician I,EW,Voluntarily Terminated,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Finance & Accounting,16-06-1952,MA,Technician,Male,72880,Asian,Single,Fully Meets,3
11-Sep-20,28-Sep-22,Production Technician I,WBL,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Shop (Fleet),07-10-1950,MA,Supervisor,Female,38357,White,Single,Fully Meets,4
19-Oct-19,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,Wireline Construction,26-01-1966,MA,Technician,Female,73997,Other,Widowed,Fully Meets,3
16-Jun-21,06-Oct-22,Production Technician II,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,10-05-1978,MA,Laborer,Female,74794,Hispanic,Married,Fully Meets,3
21-Feb-23,28-May-23,Production Technician II,EW,Active,Contract,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,Engineers,23-10-1965,MA,Technician,Female,1556,White,Widowed,Fully Meets,3
19-Dec-19,10-Dec-29,Production Technician I,EW,Active,Full-Time,Zone C,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Project Management - Con,03-07-1960,MA,Technician,Male,63077,Asian,Single,Exceeds,4
02-May-19,09-Apr-21,BI Developer,EW,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,26-11-1976,MA,Technician,Male,49686,Other,Single,Fully Meets,3
01-Jan-23,18-May-26,Production Technician I,PYZ,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,16-01-1974,MA,Laborer,Male,38612,Black,Divorced,Fully Meets,1
18-May-20,05-Dec-29,Production Technician I,PYZ,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,28-05-1985,MA,Technician,Male,45260,Black,Married,Fully Meets,4
25-Mar-23,23-May-23,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,23-10-1976,MA,Technician,Female,6955,Other,Widowed,Fully Meets,3
31-Jan-21,26-Feb-22,Production Technician I,NEL,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,29-05-1999,MA,Laborer,Female,32499,White,Divorced,Fully Meets,4
18-Mar-23,08-May-23,Production Technician I,EW,Active,Full-Time,Zone A,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,02-06-1999,MA,Technician,Female,17752,Asian,Single,Needs Improvement,3
16-Jul-20,01-Jan-30,Area Sales Manager,SVG,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Sales,Engineers,23-08-1955,MA,Technician,Male,10554,Black,Married,Fully Meets,3
01-Mar-23,01-Jan-30,Production Technician II,BPC,Future Start,Part-Time,Zone C,Temporary,Unk,Food few generation seek outside.,Production       ,General - Sga,31-03-1993,CT,Driver,Female,53015,Asian,Widowed,Fully Meets,4
10-May-19,01-Jan-30,Production Technician I,CCDR,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Fielders,07-09-1954,MA,Engineer,Male,27026,Hispanic,Married,Fully Meets,3
22-Feb-22,13-May-22,Production Technician I,PYZ,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Con,25-05-1953,MA,Engineer,Female,63071,Hispanic,Divorced,Fully Meets,3
01-Jan-20,03-Aug-21,Production Technician II,TNS,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,18-05-1942,MA,Technician,Female,49470,Black,Widowed,Fully Meets,4
12-Dec-19,16-Aug-29,Production Technician I,SVG,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Engineers,20-05-1961,MA,Foreman,Female,18237,White,Single,Needs Improvement,4
06-Apr-21,11-Jan-23,IT Manager - Support,EW,Future Start,Contract,Zone C,Part-Time,Unk,Summer begin quickly.,Production       ,General - Sga,17-03-1960,MA,Coordinator,Male,32700,Hispanic,Widowed,Fully Meets,3
05-Feb-20,06-Dec-29,Production Technician I,EW,Future Start,Contract,Zone A,Part-Time,Unk,Next explain account stay.,Production       ,General - Con,10-07-1989,MA,Model Assistant,Female,1015,Asian,Widowed,Fully Meets,3
01-Oct-19,19-Dec-29,Production Technician II,BPC,Voluntarily Terminated,Contract,Zone B,Part-Time,Involuntary,Red some option.,Production       ,General - Sga,06-10-1973,ND,Technician,Male,4508,White,Single,Fully Meets,3
08-Mar-23,01-Jan-30,Production Technician I,EW,Active,Full-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,10-08-1942,MA,Technician,Female,5964,White,Divorced,Fully Meets,3
09-Aug-20,26-Dec-29,Production Technician I,BPC,Future Start,Full-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,30-11-1961,MA,Manager,Male,21569,Asian,Divorced,Fully Meets,5
12-Feb-22,14-Nov-22,Production Technician I,NEL,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Yard (Material Handling),07-05-1981,MA,Technician,Female,55661,Other,Divorced,Fully Meets,2
15-Sep-22,17-Feb-23,Production Technician I,PYZ,Future Start,Part-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Field Operations,08-03-1949,MA,Laborer,Male,60522,Asian,Widowed,Fully Meets,4
02-Oct-20,20-Dec-24,Software Engineer,EW,Future Start,Part-Time,Zone B,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,13-02-1969,MA,Laborer,Female,31596,Asian,Married,Exceeds,3
13-Aug-20,26-Dec-29,Production Technician I,EW,Active,Part-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,27-03-1975,MA,Technician,Female,41302,Black,Widowed,Fully Meets,4
06-Mar-19,17-Feb-22,Production Technician I,TNS,Future Start,Contract,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,06-09-1994,MA,Foreman,Male,51408,Black,Widowed,Fully Meets,3
30-Jan-22,04-Feb-29,Production Technician II,EW,Active,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,26-01-1991,MA,Technician,Male,53680,Asian,Married,Fully Meets,4
07-Dec-19,14-Aug-20,Production Technician I,PYZ,Future Start,Full-Time,Zone B,Temporary,Involuntary,Great relate within you. Red bill unit school.,IT/IS,Field Operations,02-10-1979,MA,Laborer,Female,27113,Asian,Married,Needs Improvement,3
26-Jul-21,08-Dec-29,Production Technician I,WBL,Future Start,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,05-12-1954,MA,Coordinator,Female,1061,Asian,Single,Fully Meets,2
05-Sep-20,20-Dec-29,Production Technician I,BPC,Terminated for Cause,Full-Time,Zone B,Full-Time,Unk,Great relate within you. Red bill unit school.,Production       ,Field Operations,03-01-1947,MA,Technician,Female,44911,Asian,Widowed,Exceeds,3
08-Dec-20,30-Dec-29,Software Engineer,BPC,Future Start,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Software Engineering,General - Sga,21-05-1975,MA,Laborer,Female,6920,Other,Widowed,Fully Meets,2
13-Nov-21,01-Jan-30,Production Technician I,PL,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,16-06-1945,MA,Technician,Female,5009,Hispanic,Divorced,Fully Meets,4
01-Nov-21,17-Nov-22,Production Technician II,EW,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Aerial,28-05-1970,MA,Technician,Female,81449,Black,Married,Fully Meets,2
18-Jun-20,21-Jan-23,Area Sales Manager,EW,Future Start,Contract,Zone B,Part-Time,Retirement,Her office place.,Sales,General - Eng,01-11-1979,MA,Safety,Female,7907,Other,Widowed,Fully Meets,2
12-Feb-19,07-Dec-20,Production Manager,EW,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,12-05-1950,MA,Technician,Female,42824,Other,Widowed,Fully Meets,5
26-Aug-20,17-Sep-22,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Night official cut director seven.,IT/IS,General - Sga,03-05-1967,MA,Manager,Male,42743,Hispanic,Single,Fully Meets,3
31-Dec-18,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,03-11-1947,MA,Technician,Male,70014,Hispanic,Divorced,Fully Meets,2
21-Dec-20,16-Oct-22,Production Technician I,EW,Future Start,Contract,Zone A,Full-Time,Resignation,Risk management money field.,Production       ,Engineers,18-07-1984,MA,Engineer,Female,53880,Asian,Married,Fully Meets,3
05-Nov-18,27-May-21,Production Technician II,EW,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,17-09-1975,MA,Groundman,Female,35027,Black,Widowed,Fully Meets,3
24-Jan-21,10-Aug-22,Production Technician I,EW,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,08-02-1964,MA,Technician,Male,31655,Other,Married,Fully Meets,3
27-Oct-20,17-Feb-23,Data Analyst,EW,Active,Part-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Sales,General - Con,13-12-1951,MA,Technician,Male,20895,Asian,Divorced,Fully Meets,4
30-Aug-22,21-May-23,Production Technician II,TNS,Future Start,Contract,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,18-11-1960,MA,Laborer,Female,61055,White,Divorced,Fully Meets,3
14-Apr-19,22-Dec-21,Production Technician I,EW,Future Start,Full-Time,Zone C,Temporary,Retirement,Food few generation seek outside.,Production       ,General - Sga,13-07-1981,MA,Project Manager,Female,33804,Asian,Widowed,Fully Meets,3
04-Jan-19,14-Dec-29,President & CEO,TNS,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,01-07-1945,MA,Manager,Female,43962,White,Single,Fully Meets,3
15-Feb-19,01-Jan-30,CIO,SVG,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,06-09-1989,MA,Lineman,Male,14883,Black,Divorced,Fully Meets,1
01-Jan-23,01-Jan-30,Data Analyst,TNS,Terminated for Cause,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,IT/IS,General - Con,31-03-1978,MA,Technician,Male,53243,Asian,Widowed,Fully Meets,4
22-Apr-22,31-Aug-22,Production Technician II,TNS,Future Start,Part-Time,Zone C,Part-Time,Retirement,Audience deal cost figure student might let.,Production       ,General - Sga,20-01-1952,MA,Foreman,Female,86047,Black,Widowed,Fully Meets,3
23-May-20,08-Apr-21,President & CEO,CCDR,Future Start,Contract,Zone A,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,03-12-1962,MA,Project Manager,Male,40184,Asian,Divorced,Needs Improvement,4
31-Dec-20,01-Jul-23,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,23-09-1957,MA,Engineer,Female,18606,White,Divorced,Exceeds,4
26-Nov-20,01-Jan-30,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,15-01-1943,MA,Technician,Female,64791,Asian,Married,Fully Meets,1
23-Oct-20,26-Jul-21,Area Sales Manager,BPC,Future Start,Contract,Zone C,Temporary,Involuntary,Night official cut director seven.,Sales,General - Con,05-02-1951,TN,Manager,Male,73481,Asian,Single,Fully Meets,5
07-May-23,11-Feb-23,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,25-07-1980,MA,Technician,Male,78076,Asian,Single,Fully Meets,3
28-Apr-19,11-Oct-21,Production Manager,EW,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,31-08-1970,MA,Groundman,Female,67492,Other,Married,Fully Meets,3
04-Jun-20,08-Apr-23,Production Technician I,EW,Active,Full-Time,Zone C,Part-Time,Voluntary,Great relate within you. Red bill unit school.,IT/IS,General - Sga,28-04-1987,MA,Technician,Male,62583,White,Widowed,Exceeds,2
22-Nov-19,30-May-21,Area Sales Manager,EW,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Sales,General - Sga,06-05-1998,MA,Clerk,Female,10565,White,Divorced,Needs Improvement,3
27-May-20,12-Mar-23,Production Technician I,TNS,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,13-02-1990,MA,Lineman,Female,25707,Black,Single,Fully Meets,3
22-Jul-19,26-Mar-22,Production Technician I,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,30-09-1956,MA,Foreman,Male,49736,White,Single,Fully Meets,2
14-Apr-22,23-Feb-23,Production Technician I,PL,Future Start,Full-Time,Zone B,Part-Time,Retirement,Food few generation seek outside.,Production       ,People Services,06-11-1995,MA,Foreman,Female,7320,Other,Married,Fully Meets,3
17-May-20,22-Jan-23,Production Technician I,BPC,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Sales,Field Operations,24-01-1970,MA,Technician,Female,95527,Other,Widowed,Fully Meets,3
25-Apr-20,28-Jul-22,Production Technician I,NEL,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,14-05-1952,MA,Technician,Female,38369,Black,Single,Fully Meets,1
11-Dec-20,07-Dec-29,Production Technician I,BPC,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,24-12-1948,MA,Laborer,Female,9901,Asian,Married,Fully Meets,3
07-Mar-21,08-Dec-22,Production Technician I,TNS,Future Start,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Eng,02-07-1985,MA,Lineman,Male,34047,Other,Widowed,Fully Meets,3
06-Oct-19,29-Dec-29,Production Manager,BPC,Active,Full-Time,Zone C,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,20-04-1952,MA,Technician,Female,46864,White,Divorced,Exceeds,3
03-Dec-22,08-Jan-23,Production Technician I,WBL,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,16-03-1973,MA,Engineer,Female,57973,Hispanic,Divorced,Fully Meets,3
06-Aug-23,29-Dec-29,Production Technician I,EW,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,29-05-1967,MA,Technician,Female,77979,Black,Single,Fully Meets,5
06-Jan-20,23-Dec-29,Production Technician I,BPC,Future Start,Full-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,Engineers,06-03-1971,TN,Technician,Female,55913,Hispanic,Widowed,Fully Meets,4
26-Oct-22,26-Jul-29,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone C,Full-Time,Involuntary,Food few generation seek outside.,IT/IS,People Services,01-04-1972,MA,Technician,Female,22075,Asian,Divorced,Fully Meets,3
02-May-23,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone B,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,Engineers,04-01-1983,MA,Technician,Female,38077,Asian,Widowed,Needs Improvement,3
06-Oct-22,01-Jan-30,Production Manager,EW,Future Start,Contract,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,30-01-1949,MA,Groundman,Female,71279,White,Widowed,Fully Meets,1
15-Mar-23,04-Jul-23,Production Technician I,MSC,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,06-06-1958,MA,Technician,Female,56968,White,Divorced,Fully Meets,3
01-Jun-20,04-Sep-23,Production Technician II,CCDR,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,21-05-1983,MA,Foreman,Female,20323,Black,Single,Fully Meets,3
27-Oct-22,13-Apr-23,Production Technician I,CCDR,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,06-05-1950,MA,Laborer,Female,28232,White,Single,Fully Meets,3
14-Aug-20,19-Dec-29,Area Sales Manager,PL,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Sales,Project Management - Con,07-03-1965,MA,Technician,Male,80867,Other,Divorced,Fully Meets,4
11-Oct-19,14-Apr-23,Production Technician I,SVG,Active,Part-Time,Zone B,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Con,12-01-1965,MA,Technician,Female,69985,Hispanic,Widowed,Fully Meets,3
15-Sep-21,02-Mar-22,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,05-01-1968,MA,Administrative,Female,88868,Black,Single,Fully Meets,3
27-Sep-18,01-May-22,Production Technician I,MSC,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,04-06-1996,MA,Laborer,Female,19855,Hispanic,Divorced,Fully Meets,3
06-Aug-23,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Unk,Food few generation seek outside.,IT/IS,General - Sga,21-10-1984,MA,Technician,Male,87572,Asian,Widowed,Fully Meets,2
14-Mar-21,30-Dec-29,Production Technician II,TNS,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,17-12-1966,MA,Technician,Female,7075,Asian,Divorced,Fully Meets,3
28-Jun-21,01-Jan-30,Production Technician I,NEL,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,16-06-1990,MA,Project Manager,Male,4510,Black,Married,Fully Meets,3
05-Jan-20,21-Mar-23,Production Technician I,EW,Terminated for Cause,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,31-03-1971,MA,Technician,Female,42116,Other,Single,Fully Meets,4
03-Aug-20,24-Dec-29,Production Technician I,EW,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,17-03-1952,MA,Operator,Female,72111,Other,Divorced,Needs Improvement,3
29-Apr-21,12-Apr-29,Production Technician I,SVG,Future Start,Full-Time,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,14-09-1943,MA,Engineer,Female,36384,Asian,Single,Fully Meets,2
18-Dec-22,01-Jan-30,Production Technician I,BPC,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,IT/IS,Field Operations,15-08-1972,CA,Laborer,Male,21002,Hispanic,Married,Exceeds,3
07-Aug-21,28-Nov-29,Production Technician II,NEL,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Determine building society soldier.,Production       ,General - Sga,26-02-1984,MA,Laborer,Female,72815,Black,Married,Fully Meets,4
15-Mar-19,01-Jan-30,Principal Data Architect,MSC,Active,Full-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,07-08-1952,MA,Technician,Female,4640,Asian,Single,Fully Meets,3
10-Aug-22,01-Jan-30,Production Technician II,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,11-05-1974,MA,Laborer,Male,67519,Asian,Single,Fully Meets,4
17-Dec-21,15-Jan-23,Production Technician I,PYZ,Active,Contract,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,31-08-1971,MA,Technician,Female,74080,Hispanic,Widowed,Exceeds,3
12-Apr-21,08-Dec-21,Production Technician I,CCDR,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,03-03-1963,MA,Technician,Female,7716,Hispanic,Married,Needs Improvement,4
13-Dec-21,29-Jul-26,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,06-05-1949,MA,Technician,Male,2183,Other,Married,Fully Meets,3
11-Apr-21,04-Jun-27,Accountant I,TNS,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Admin Offices,Shop (Fleet),26-11-1963,MA,Technician,Female,81610,White,Single,Fully Meets,5
08-Sep-22,20-Feb-23,Production Technician II,BPC,Active,Contract,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Con,04-04-1991,MA,Technician,Female,26873,Asian,Married,Fully Meets,4
27-May-22,28-Dec-29,Software Engineer,TNS,Future Start,Contract,Zone C,Full-Time,Unk,Food few generation seek outside.,Software Engineering,Fielders,05-06-1996,MA,Foreman,Male,20543,Asian,Widowed,Fully Meets,3
04-Aug-20,04-Jan-22,Production Technician I,BPC,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,14-01-1991,MA,Technician,Male,40999,White,Single,Fully Meets,4
21-May-20,31-Jan-23,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Unk,Despite expect democratic then affect toward.,Production       ,Project Management - Con,03-07-1956,MA,Technician,Female,69724,Other,Widowed,Fully Meets,1
04-Jul-21,30-Jan-26,Software Engineer,EW,Future Start,Part-Time,Zone B,Full-Time,Unk,Food few generation seek outside.,Production       ,General - Con,18-09-1964,MA,Laborer,Female,17580,Asian,Widowed,Fully Meets,3
30-Jan-22,30-Dec-22,Production Technician I,PYZ,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Popular west moment natural step activity.,Production       ,Catv,01-06-1969,MA,Lineman,Female,80278,Asian,Single,Fully Meets,1
04-May-21,24-Mar-23,Production Technician I,MSC,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Splicing,18-06-1945,MA,Splicer,Female,27029,Asian,Married,Exceeds,2
13-Feb-23,01-Jan-30,Production Manager,PL,Active,Contract,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,03-03-1996,MA,Technician,Female,80269,Asian,Divorced,Fully Meets,4
04-Jul-20,31-Aug-23,BI Developer,NEL,Future Start,Full-Time,Zone B,Part-Time,Retirement,Great relate within you. Red bill unit school.,IT/IS,General - Eng,11-12-1996,MA,Foreman,Female,90804,White,Widowed,Needs Improvement,4
30-Jun-22,14-Dec-29,Production Technician I,BPC,Future Start,Part-Time,Zone C,Full-Time,Unk,Food few generation seek outside.,Production       ,Engineers,13-08-1955,MA,Engineer,Female,32692,Asian,Widowed,Fully Meets,4
19-Apr-21,21-Apr-22,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Fielders,13-05-1989,MA,Technician,Male,68161,Black,Single,Fully Meets,3
16-Mar-21,14-Oct-22,Production Technician I,MSC,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,03-01-1977,MA,Lineman,Male,14319,Black,Divorced,Fully Meets,3
