,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1138,28,No,Travel_Frequently,898,Human Resources,9,5,Life Sciences,1,1714,3,Female,46,2,2,Healthcare Representative,2,Single,3796,9854,0,Y,No,12,3,1,80,3,39,4,1,27,11,0,17
1139,53,No,Travel_Frequently,744,Sales,28,4,Human Resources,1,155,4,Male,48,2,5,Sales Executive,4,Married,2144,17931,1,Y,No,22,4,1,80,0,11,2,1,9,3,5,7
1140,59,No,Travel_Rarely,1336,Sales,8,1,Life Sciences,1,1000,3,Male,68,2,4,Manufacturing Director,3,Divorced,4657,2224,7,Y,No,13,4,3,80,2,7,6,1,1,1,0,4
1141,45,No,Travel_Rarely,1290,Research & Development,3,2,Medical,1,1996,2,Female,75,3,4,Research Director,2,Divorced,5738,25357,0,Y,No,11,3,2,80,0,3,3,2,2,2,2,2
1142,51,No,Travel_Rarely,432,Research & Development,1,2,Life Sciences,1,1882,2,Male,100,1,1,Human Resources,3,Married,2683,18375,1,Y,Yes,13,3,1,80,1,5,5,1,1,7,1,1
1143,36,No,Travel_Rarely,857,Sales,1,1,Medical,1,1686,3,Female,61,3,3,Research Scientist,2,Married,5100,18369,1,Y,Yes,20,3,4,80,0,4,4,2,2,6,2,4
1144,35,No,Travel_Rarely,1178,Human Resources,2,5,Life Sciences,1,424,2,Female,48,3,4,Sales Executive,1,Divorced,8621,8563,6,Y,Yes,25,3,1,80,0,12,2,3,8,1,1,7
1145,41,No,Travel_Rarely,223,Human Resources,27,5,Marketing,1,285,4,Female,95,2,2,Healthcare Representative,3,Single,7837,4016,4,Y,Yes,16,4,3,80,0,17,1,2,6,4,0,6
1146,33,No,Travel_Rarely,1148,Sales,8,1,Life Sciences,1,1080,1,Male,99,2,5,Research Director,1,Single,14947,16459,0,Y,No,14,3,4,80,2,4,0,3,6,3,2,1
1147,20,No,Travel_Rarely,742,Human Resources,12,5,Human Resources,1,1734,2,Female,38,3,3,Laboratory Technician,3,Divorced,4751,14731,0,Y,No,14,4,4,80,1,7,4,1,6,0,0,7
1148,18,No,Travel_Frequently,1204,Sales,10,2,Life Sciences,1,693,1,Male,84,4,5,Laboratory Technician,4,Single,3715,14379,3,Y,Yes,22,4,1,80,2,0,0,3,1,6,2,1
1149,32,No,Travel_Frequently,167,Human Resources,28,1,Medical,1,227,3,Female,84,3,4,Sales Executive,1,Single,1879,2626,0,Y,No,11,4,3,80,1,12,3,1,4,6,1,2
1150,35,No,Travel_Rarely,147,Research & Development,5,2,Other,1,605,3,Female,47,2,4,Manager,1,Divorced,13726,9461,2,Y,No,14,3,1,80,1,14,5,1,22,7,1,8
1151,47,No,Non-Travel,1346,Research & Development,24,4,Other,1,1337,4,Female,100,1,4,Manufacturing Director,4,Married,5245,18359,1,Y,Yes,21,4,1,80,3,1,4,3,4,4,0,2
1152,59,Yes,Travel_Rarely,171,Human Resources,23,4,Medical,1,450,4,Female,93,1,5,Healthcare Representative,3,Single,15241,2756,0,Y,No,14,3,1,80,2,38,5,1,12,16,12,3
1153,21,No,Travel_Rarely,461,Human Resources,12,2,Other,1,1704,4,Male,54,2,1,Sales Representative,1,Single,16410,11127,1,Y,Yes,13,3,3,80,0,33,2,1,34,2,5,2
1154,59,No,Non-Travel,438,Sales,16,4,Other,1,939,2,Female,52,2,5,Sales Representative,4,Divorced,13352,10578,6,Y,No,11,4,4,80,0,11,1,3,4,8,1,2
1155,54,No,Non-Travel,350,Human Resources,2,4,Marketing,1,1818,2,Female,94,1,3,Human Resources,3,Single,2027,5805,5,Y,Yes,11,4,4,80,2,34,3,3,38,9,7,8
1156,23,Yes,Travel_Rarely,1121,Human Resources,24,4,Life Sciences,1,761,1,Male,74,4,2,Laboratory Technician,1,Married,1094,6640,1,Y,No,15,4,3,80,0,16,1,2,36,13,12,10
1157,58,No,Travel_Rarely,1486,Sales,14,5,Medical,1,1289,3,Female,61,2,4,Sales Executive,4,Married,6594,14333,9,Y,Yes,25,3,3,80,3,18,0,4,32,15,6,9
1158,29,No,Travel_Rarely,804,Human Resources,1,2,Medical,1,398,4,Male,79,1,3,Sales Representative,2,Married,7029,21218,8,Y,Yes,17,3,2,80,3,26,6,1,2,1,1,4
1159,60,No,Travel_Rarely,699,Research & Development,20,2,Medical,1,287,1,Male,62,1,3,Laboratory Technician,4,Divorced,3236,6594,1,Y,No,14,4,3,80,2,11,2,2,5,4,2,8
1160,32,No,Travel_Rarely,695,Human Resources,8,2,Other,1,653,2,Male,54,2,3,Sales Executive,4,Divorced,2201,21266,0,Y,Yes,13,3,3,80,0,24,6,3,23,14,4,13
1161,32,No,Travel_Rarely,334,Sales,6,3,Medical,1,1538,2,Male,93,4,5,Manufacturing Director,3,Married,13428,15692,1,Y,Yes,14,4,1,80,1,7,4,1,5,1,3,3
1162,31,No,Travel_Rarely,748,Research & Development,1,5,Medical,1,1285,2,Female,78,3,3,Laboratory Technician,3,Single,3109,11709,1,Y,Yes,15,4,1,80,1,5,6,2,3,4,0,4
1163,24,No,Travel_Rarely,1134,Human Resources,6,3,Marketing,1,1499,2,Female,76,1,1,Human Resources,2,Married,3857,25969,7,Y,Yes,13,4,2,80,1,26,6,1,4,18,13,10
1164,27,Yes,Travel_Rarely,987,Human Resources,2,5,Medical,1,809,4,Male,92,3,3,Research Director,4,Divorced,14078,2114,7,Y,Yes,11,4,2,80,3,23,4,3,37,1,10,2
1165,37,No,Travel_Frequently,276,Sales,4,5,Life Sciences,1,1943,1,Female,51,1,3,Healthcare Representative,1,Married,14439,16196,0,Y,Yes,20,4,4,80,1,9,0,3,10,7,1,8
1166,18,No,Travel_Rarely,840,Sales,1,3,Medical,1,896,3,Female,33,1,3,Laboratory Technician,3,Divorced,3136,13864,1,Y,No,16,3,1,80,3,3,0,2,3,8,1,5
1167,38,No,Non-Travel,920,Sales,1,4,Life Sciences,1,361,3,Male,36,2,1,Laboratory Technician,3,Single,4152,3607,3,Y,No,23,3,4,80,0,4,5,1,3,0,1,5
1168,57,No,Travel_Rarely,1333,Sales,2,2,Medical,1,1745,1,Female,64,3,4,Research Scientist,4,Divorced,5453,15645,0,Y,No,22,3,1,80,2,0,0,1,7,8,1,1
1169,40,No,Travel_Rarely,720,Sales,1,3,Other,1,1446,3,Female,30,3,2,Sales Executive,1,Married,3389,25825,1,Y,No,13,4,1,80,0,23,5,1,24,13,2,8
1170,59,No,Travel_Rarely,238,Research & Development,25,1,Other,1,1507,4,Male,87,1,1,Sales Executive,4,Single,3117,18246,6,Y,No,12,3,4,80,2,10,4,4,9,0,0,4
1171,49,No,Travel_Rarely,938,Sales,25,3,Technical Degree,1,587,4,Female,66,3,2,Laboratory Technician,1,Divorced,1384,12888,0,Y,Yes,24,4,1,80,2,0,4,1,5,0,0,0
1172,57,No,Travel_Rarely,1091,Human Resources,6,3,Life Sciences,1,1621,4,Male,50,1,2,Healthcare Representative,2,Divorced,6857,24807,8,Y,No,19,3,2,80,2,15,0,1,10,3,0,5
1173,39,No,Travel_Rarely,569,Research & Development,17,4,Life Sciences,1,995,2,Male,68,4,3,Manufacturing Director,1,Single,1782,5882,1,Y,Yes,11,4,2,80,0,9,5,1,5,0,1,7
1174,23,No,Non-Travel,1044,Human Resources,5,5,Technical Degree,1,1201,4,Female,41,2,4,Sales Executive,4,Single,9146,10282,7,Y,No,16,4,4,80,2,4,1,3,5,8,1,2
1175,35,No,Travel_Rarely,1257,Human Resources,5,5,Life Sciences,1,1207,4,Male,81,3,2,Healthcare Representative,2,Married,6634,2873,1,Y,Yes,13,4,2,80,2,6,5,4,8,7,1,4
1176,46,No,Travel_Rarely,1353,Sales,2,3,Medical,1,1925,3,Male,92,3,5,Human Resources,2,Divorced,4105,15631,2,Y,No,12,3,1,80,3,20,4,3,8,7,2,0
1177,54,No,Travel_Rarely,368,Sales,6,1,Medical,1,1954,4,Female,41,1,1,Sales Executive,3,Divorced,14294,10074,9,Y,Yes,12,4,1,80,0,9,2,4,7,8,2,2
1178,50,No,Travel_Rarely,1211,Sales,6,3,Technical Degree,1,380,2,Female,86,3,1,Sales Executive,1,Divorced,9310,18934,3,Y,Yes,11,3,4,80,1,12,4,2,10,3,8,7
1179,35,No,Travel_Rarely,936,Human Resources,20,2,Medical,1,1420,3,Male,91,1,5,Research Director,2,Divorced,6043,19959,2,Y,No,16,3,1,80,3,28,0,3,8,2,11,6
1180,38,No,Travel_Rarely,395,Human Resources,28,3,Life Sciences,1,1658,4,Female,45,3,4,Research Director,2,Divorced,4196,4053,1,Y,Yes,13,4,3,80,2,11,1,3,10,4,0,8
1181,38,No,Travel_Rarely,1395,Human Resources,2,2,Medical,1,997,3,Male,59,4,5,Sales Representative,1,Divorced,14999,6014,1,Y,Yes,18,3,2,80,1,36,3,3,36,7,13,10
1182,50,No,Travel_Rarely,1378,Research & Development,2,5,Life Sciences,1,1342,2,Female,66,3,4,Sales Representative,1,Divorced,3538,18750,1,Y,Yes,12,4,3,80,0,31,6,1,21,9,8,7
1183,37,No,Travel_Rarely,682,Research & Development,7,3,Life Sciences,1,701,4,Female,99,1,5,Sales Executive,4,Divorced,18484,17049,7,Y,No,14,4,3,80,1,12,5,1,5,11,0,8
1184,56,No,Non-Travel,640,Human Resources,1,5,Medical,1,1204,2,Male,54,2,5,Healthcare Representative,2,Single,11668,3966,2,Y,Yes,13,3,1,80,2,17,5,1,6,9,7,6
1185,45,No,Travel_Rarely,788,Research & Development,1,2,Medical,1,923,1,Male,62,2,1,Laboratory Technician,3,Married,4315,14844,1,Y,No,16,4,2,80,3,2,4,4,5,0,0,1
1186,20,No,Travel_Rarely,799,Research & Development,3,1,Other,1,589,4,Male,65,3,5,Sales Executive,2,Single,3504,5738,4,Y,No,13,4,3,80,2,7,1,2,9,8,0,3
1187,38,Yes,Travel_Frequently,400,Research & Development,14,1,Medical,1,84,2,Male,78,3,1,Laboratory Technician,2,Single,2050,20876,1,Y,Yes,12,3,2,80,2,6,3,1,2,8,0,0
1188,41,No,Travel_Rarely,1115,Research & Development,15,2,Life Sciences,1,1877,4,Male,88,4,2,Healthcare Representative,4,Divorced,16030,26732,3,Y,No,11,4,2,80,3,26,5,2,13,6,5,7
1189,49,No,Travel_Rarely,697,Human Resources,17,3,Medical,1,1182,4,Female,67,2,5,Healthcare Representative,3,Divorced,2696,10059,1,Y,Yes,13,4,4,80,3,11,5,1,9,1,12,2
1190,50,No,Travel_Rarely,875,Human Resources,2,5,Life Sciences,1,242,2,Female,31,1,1,Sales Executive,4,Married,16503,18500,3,Y,No,11,3,4,80,0,10,6,3,3,7,0,4
1191,37,No,Travel_Rarely,281,Sales,4,1,Human Resources,1,70,3,Female,71,4,5,Sales Executive,4,Single,13095,9153,3,Y,Yes,12,3,1,80,2,17,0,2,3,8,2,7
1192,57,No,Non-Travel,1437,Human Resources,21,2,Medical,1,1881,2,Male,35,3,1,Human Resources,2,Single,5108,20528,1,Y,Yes,15,3,1,80,0,0,1,3,1,5,0,4
1193,27,Yes,Travel_Rarely,693,Human Resources,1,5,Life Sciences,1,433,3,Female,38,2,2,Laboratory Technician,3,Single,5809,16003,1,Y,No,13,3,3,80,0,6,0,2,4,7,2,0
1194,52,No,Non-Travel,1337,Research & Development,13,4,Medical,1,1242,1,Female,46,1,4,Research Director,3,Married,4150,24448,1,Y,Yes,23,4,3,80,3,2,6,1,6,3,2,0
1195,27,No,Travel_Rarely,703,Human Resources,19,4,Life Sciences,1,1937,4,Male,85,3,1,Sales Executive,3,Divorced,5552,6797,0,Y,No,12,4,1,80,1,11,4,1,9,7,0,11
1196,41,No,Travel_Rarely,731,Research & Development,20,5,Other,1,350,3,Male,64,3,4,Research Director,3,Married,3267,9780,6,Y,No,13,4,2,80,3,11,2,1,5,6,5,0
1197,29,No,Travel_Rarely,1371,Research & Development,12,3,Other,1,1468,1,Female,81,1,2,Sales Executive,2,Divorced,17044,8423,0,Y,Yes,14,3,2,80,0,2,2,4,7,3,13,5
1198,24,No,Travel_Rarely,693,Sales,5,2,Medical,1,1315,4,Female,72,4,2,Healthcare Representative,2,Single,10861,22449,9,Y,Yes,20,3,4,80,0,9,5,4,5,2,1,7
1199,32,No,Travel_Rarely,122,Human Resources,3,1,Technical Degree,1,1168,3,Female,42,1,4,Research Director,2,Divorced,16873,17037,0,Y,No,15,3,4,80,2,9,5,1,10,2,0,8
1200,31,Yes,Travel_Rarely,324,Sales,8,2,Medical,1,1120,1,Female,96,2,1,Research Scientist,4,Divorced,2727,19093,2,Y,Yes,15,4,3,80,0,11,2,4,7,3,7,7
1201,33,No,Travel_Frequently,941,Human Resources,1,2,Life Sciences,1,888,3,Female,33,2,1,Healthcare Representative,1,Divorced,4843,6260,2,Y,Yes,12,4,2,80,1,11,3,1,5,1,2,6
1202,52,No,Travel_Rarely,583,Sales,1,2,Life Sciences,1,52,3,Male,39,3,3,Healthcare Representative,2,Divorced,15490,9840,1,Y,No,12,4,3,80,0,0,1,2,3,3,1,5
1203,25,No,Travel_Rarely,829,Sales,5,5,Medical,1,509,2,Female,82,1,5,Sales Executive,1,Divorced,7559,22664,0,Y,Yes,22,3,3,80,0,5,0,2,7,4,0,1
1204,34,No,Travel_Rarely,936,Human Resources,17,3,Other,1,55,2,Female,37,3,2,Research Scientist,2,Divorced,4131,12228,1,Y,Yes,20,4,2,80,0,31,4,2,38,18,9,17
1205,45,No,Travel_Rarely,280,Research & Development,11,2,Life Sciences,1,1642,1,Male,50,3,3,Sales Representative,3,Divorced,2563,22862,1,Y,No,13,4,1,80,0,15,2,1,11,11,0,17
1206,51,Yes,Travel_Rarely,552,Human Resources,2,2,Life Sciences,1,763,4,Female,48,4,4,Laboratory Technician,2,Divorced,4663,23104,5,Y,Yes,18,4,1,80,0,36,1,3,8,8,1,7
1207,57,No,Non-Travel,1213,Research & Development,15,4,Life Sciences,1,1860,4,Female,83,3,5,Sales Executive,1,Single,3830,5957,2,Y,Yes,22,3,2,80,2,8,2,4,2,1,0,1
1208,57,No,Travel_Rarely,457,Research & Development,4,4,Life Sciences,1,578,2,Female,63,1,1,Research Director,4,Married,19119,11874,2,Y,No,17,3,3,80,3,30,0,3,0,4,1,4
1209,55,No,Travel_Rarely,1202,Human Resources,2,2,Life Sciences,1,1777,4,Male,31,1,4,Healthcare Representative,1,Single,19959,7190,4,Y,No,17,3,4,80,2,11,5,1,3,1,1,6
1210,20,No,Travel_Rarely,640,Sales,13,2,Life Sciences,1,321,1,Male,84,2,4,Research Director,4,Divorced,5454,18187,1,Y,No,13,3,2,80,2,5,5,3,3,2,1,2
1211,37,No,Travel_Rarely,488,Research & Development,1,3,Life Sciences,1,1247,1,Female,72,2,2,Healthcare Representative,1,Married,17969,13089,0,Y,No,12,3,4,80,0,10,5,2,7,2,1,8
1212,36,No,Non-Travel,1055,Human Resources,1,3,Human Resources,1,1702,1,Female,93,3,2,Sales Executive,2,Married,3217,3846,7,Y,No,14,3,2,80,1,6,4,1,1,5,0,1
1213,52,No,Travel_Rarely,472,Sales,7,2,Medical,1,19,1,Male,82,2,1,Laboratory Technician,3,Single,1459,14811,7,Y,No,14,3,3,80,0,7,2,1,9,6,2,0
1214,23,No,Travel_Rarely,1104,Sales,8,4,Life Sciences,1,1564,4,Female,90,4,3,Laboratory Technician,3,Divorced,2998,14497,6,Y,No,18,4,3,80,1,11,2,4,9,3,2,0
1215,59,No,Travel_Frequently,940,Sales,16,4,Medical,1,635,3,Female,87,4,4,Healthcare Representative,1,Single,13602,5807,5,Y,Yes,11,3,2,80,0,14,4,2,2,0,0,6
1216,23,No,Travel_Rarely,1267,Research & Development,3,3,Technical Degree,1,115,2,Male,86,1,2,Sales Executive,4,Divorced,15908,15911,3,Y,Yes,16,4,1,80,0,32,5,3,10,4,0,5
1217,18,Yes,Travel_Rarely,924,Human Resources,3,4,Life Sciences,1,1293,3,Female,40,3,1,Sales Executive,3,Single,10647,13472,4,Y,No,23,3,4,80,0,12,5,3,8,3,5,7
1218,28,No,Non-Travel,1417,Human Resources,5,3,Life Sciences,1,1157,3,Male,45,1,1,Research Scientist,3,Divorced,3957,26951,1,Y,No,12,3,4,80,0,8,3,4,9,2,10,2
1219,35,No,Travel_Frequently,973,Research & Development,2,4,Life Sciences,1,1671,2,Male,77,1,4,Healthcare Representative,4,Married,10635,2991,4,Y,Yes,24,3,1,80,3,40,1,2,23,11,4,0
1220,44,No,Travel_Rarely,155,Sales,11,1,Medical,1,1909,2,Female,81,2,5,Healthcare Representative,2,Divorced,9196,13114,2,Y,Yes,20,3,1,80,0,18,1,2,33,10,10,12
1221,35,No,Travel_Rarely,1284,Sales,8,2,Life Sciences,1,269,4,Male,89,2,3,Manager,1,Divorced,17012,4034,8,Y,Yes,14,4,4,80,0,37,4,2,8,4,8,7
1222,48,No,Travel_Frequently,321,Sales,25,2,Medical,1,546,1,Female,94,4,3,Laboratory Technician,2,Divorced,1930,8580,1,Y,No,11,3,3,80,2,4,2,1,0,4,1,6
1223,27,No,Travel_Rarely,501,Research & Development,21,5,Life Sciences,1,1409,1,Female,96,1,4,Manufacturing Director,1,Single,1563,19206,1,Y,No,13,4,2,80,3,10,4,4,10,3,5,8
1224,48,No,Non-Travel,1097,Human Resources,2,2,Life Sciences,1,192,3,Female,49,1,2,Manufacturing Director,4,Divorced,10831,7892,0,Y,Yes,17,3,3,80,0,11,5,2,9,10,0,17
1225,55,No,Travel_Frequently,883,Human Resources,7,2,Life Sciences,1,110,1,Female,41,3,1,Research Director,3,Single,2417,24244,0,Y,No,14,3,1,80,2,6,2,4,9,2,1,0
1226,41,No,Travel_Rarely,1229,Human Resources,1,4,Medical,1,106,2,Male,62,2,5,Human Resources,1,Single,4083,19140,2,Y,Yes,13,4,4,80,2,8,6,4,8,8,0,0
1227,39,No,Travel_Rarely,962,Human Resources,2,2,Technical Degree,1,133,1,Male,84,3,1,Manager,1,Divorced,9858,24845,5,Y,Yes,13,4,2,80,0,27,3,3,2,7,2,1
1228,28,Yes,Travel_Frequently,929,Sales,7,3,Other,1,887,1,Male,74,4,3,Sales Executive,2,Married,7377,15941,0,Y,Yes,22,4,1,80,0,7,6,3,9,4,9,7
1229,39,No,Travel_Rarely,678,Research & Development,3,5,Medical,1,857,3,Male,50,4,3,Manager,3,Married,8132,2722,2,Y,Yes,12,3,1,80,0,39,2,4,22,17,12,8
1230,54,No,Travel_Rarely,471,Research & Development,8,4,Medical,1,1044,3,Male,88,2,3,Healthcare Representative,1,Married,6604,19455,3,Y,Yes,11,4,4,80,0,12,5,4,6,0,8,1
1231,28,Yes,Travel_Rarely,988,Research & Development,8,2,Life Sciences,1,98,3,Male,93,1,4,Laboratory Technician,2,Single,5658,26160,6,Y,Yes,14,3,2,80,0,28,2,2,3,2,1,5
1232,32,No,Travel_Rarely,308,Human Resources,1,5,Life Sciences,1,174,1,Male,34,1,4,Sales Representative,2,Married,10097,13083,0,Y,Yes,17,3,1,80,2,11,0,2,8,0,0,17
1233,36,No,Non-Travel,777,Sales,14,1,Medical,1,1410,4,Male,30,4,3,Healthcare Representative,2,Divorced,3131,22437,0,Y,No,13,4,3,80,1,2,6,1,10,2,6,0
1234,46,No,Travel_Rarely,1421,Sales,5,4,Medical,1,1525,3,Female,65,1,5,Sales Executive,2,Divorced,8124,3567,2,Y,No,13,3,1,80,3,11,5,1,6,5,14,4
1235,45,No,Travel_Rarely,478,Human Resources,16,2,Life Sciences,1,1155,4,Male,39,4,2,Research Scientist,4,Divorced,11135,21182,4,Y,No,11,3,1,80,3,22,2,2,11,4,14,16
1236,28,No,Travel_Rarely,119,Human Resources,26,5,Medical,1,1681,2,Male,96,4,2,Manager,4,Single,7231,15741,7,Y,No,25,4,3,80,1,15,0,3,8,7,4,7
1237,29,No,Travel_Rarely,535,Sales,1,5,Life Sciences,1,1921,3,Male,39,3,3,Human Resources,3,Divorced,2985,22005,7,Y,No,21,4,4,80,2,12,3,4,5,4,0,1
1238,42,No,Travel_Rarely,1030,Research & Development,11,1,Human Resources,1,1962,1,Male,56,1,4,Manager,4,Married,19291,23516,3,Y,Yes,18,3,2,80,2,26,6,1,10,11,2,0
1239,22,No,Non-Travel,481,Human Resources,1,1,Life Sciences,1,1024,3,Male,67,4,1,Manager,2,Married,13755,26837,1,Y,No,11,4,4,80,0,20,4,1,15,2,2,17
1240,54,No,Non-Travel,1101,Research & Development,12,2,Life Sciences,1,223,3,Male,31,1,3,Manufacturing Director,1,Divorced,11553,12037,0,Y,No,23,4,3,80,0,10,0,2,7,1,0,8
1241,27,No,Travel_Rarely,1392,Research & Development,19,4,Other,1,146,2,Female,83,1,2,Manufacturing Director,4,Married,16688,23115,9,Y,No,16,4,3,80,0,17,1,3,6,7,1,0
1242,46,No,Travel_Rarely,883,Sales,6,2,Life Sciences,1,183,1,Male,91,2,2,Laboratory Technician,3,Married,5420,26370,2,Y,No,12,4,2,80,3,33,1,4,5,8,2,0
1243,35,No,Travel_Rarely,599,Human Resources,24,1,Life Sciences,1,1341,1,Female,38,1,3,Research Scientist,1,Divorced,10759,15641,9,Y,Yes,24,3,4,80,0,21,0,1,21,16,11,8
1244,49,No,Travel_Rarely,129,Human Resources,8,1,Life Sciences,1,2057,4,Female,51,4,4,Research Scientist,3,Single,2735,22193,7,Y,No,11,4,1,80,3,9,0,2,4,7,0,4
1245,23,No,Travel_Rarely,870,Human Resources,25,1,Life Sciences,1,1234,2,Male,84,1,2,Laboratory Technician,4,Single,2289,24306,9,Y,Yes,21,4,1,80,1,9,2,2,7,1,1,6
1246,53,Yes,Travel_Rarely,1327,Human Resources,2,2,Medical,1,254,3,Female,83,1,5,Research Scientist,2,Married,5545,25330,3,Y,No,13,3,4,80,0,0,2,1,3,5,2,3
1247,32,No,Travel_Rarely,760,Research & Development,8,1,Life Sciences,1,1753,4,Male,87,3,3,Research Scientist,4,Divorced,4732,18098,6,Y,No,22,3,1,80,3,25,5,1,6,0,5,0
1248,26,No,Travel_Frequently,108,Research & Development,9,1,Life Sciences,1,887,4,Male,36,1,4,Laboratory Technician,2,Married,3348,14583,0,Y,Yes,11,3,2,80,3,8,3,1,3,7,1,7
1249,55,Yes,Travel_Rarely,751,Human Resources,12,5,Medical,1,872,2,Male,90,3,4,Manufacturing Director,4,Divorced,11729,25619,1,Y,Yes,15,4,2,80,1,11,2,3,3,0,10,7
1250,60,No,Travel_Rarely,921,Human Resources,7,2,Medical,1,164,3,Male,68,3,5,Healthcare Representative,4,Married,13682,2162,8,Y,No,14,3,1,80,3,26,4,2,30,5,5,15
1251,39,No,Travel_Frequently,894,Human Resources,16,1,Medical,1,290,4,Female,42,4,2,Sales Representative,2,Married,14289,13600,6,Y,No,13,4,4,80,1,36,1,2,11,5,13,12
1252,46,No,Travel_Rarely,605,Human Resources,7,4,Life Sciences,1,1646,4,Female,79,4,4,Research Director,2,Married,1506,10904,1,Y,Yes,14,4,3,80,2,10,3,3,14,4,8,11
1253,28,Yes,Travel_Frequently,656,Sales,3,2,Marketing,1,525,4,Male,99,2,4,Laboratory Technician,1,Divorced,4004,6311,7,Y,Yes,15,4,3,80,0,4,4,1,2,2,2,2
1254,56,No,Non-Travel,691,Sales,10,5,Medical,1,217,2,Male,100,1,2,Research Director,3,Single,13648,26010,1,Y,No,14,4,3,80,0,40,3,3,39,0,15,16
1255,60,No,Travel_Rarely,1092,Research & Development,1,1,Human Resources,1,698,2,Male,98,1,5,Sales Representative,4,Married,3186,8971,0,Y,No,12,3,1,80,3,2,2,2,7,4,1,1
1256,30,No,Travel_Rarely,1208,Sales,29,5,Life Sciences,1,1136,3,Male,85,2,4,Research Scientist,1,Single,3394,24261,0,Y,Yes,12,4,1,80,3,1,0,1,2,0,1,3
1257,44,No,Travel_Rarely,206,Sales,2,1,Medical,1,1077,1,Female,63,4,3,Laboratory Technician,2,Divorced,2069,22251,0,Y,Yes,18,3,1,80,0,4,3,2,6,0,1,0
1258,33,No,Travel_Frequently,1366,Research & Development,15,4,Medical,1,1465,2,Male,45,3,2,Laboratory Technician,2,Divorced,2918,5964,8,Y,Yes,11,4,2,80,0,10,6,2,1,2,1,4
1259,50,Yes,Non-Travel,891,Human Resources,2,4,Other,1,848,4,Female,96,4,3,Human Resources,2,Divorced,4170,6509,1,Y,No,19,4,3,80,0,6,2,2,0,7,2,4
1260,33,No,Travel_Frequently,426,Human Resources,9,5,Medical,1,1550,2,Female,37,3,2,Laboratory Technician,1,Divorced,4192,7733,1,Y,No,14,4,4,80,3,12,4,3,34,18,4,10
1261,39,No,Travel_Rarely,478,Sales,4,4,Technical Degree,1,451,4,Female,97,3,4,Manager,2,Single,17779,7397,6,Y,Yes,14,4,3,80,0,21,5,1,1,8,0,4
1262,31,No,Travel_Rarely,1293,Human Resources,16,2,Marketing,1,1113,4,Female,70,4,3,Laboratory Technician,1,Married,3924,18142,6,Y,Yes,19,3,2,80,2,12,1,3,5,8,2,8
1263,51,Yes,Travel_Rarely,1082,Sales,9,3,Medical,1,43,4,Male,56,4,3,Research Scientist,4,Married,5622,22299,0,Y,No,17,3,4,80,2,1,5,4,0,5,2,1
1264,40,Yes,Travel_Rarely,818,Research & Development,15,4,Medical,1,1199,2,Female,69,1,1,Sales Representative,4,Divorced,2513,3976,9,Y,No,24,3,1,80,0,0,6,2,2,4,1,3
1265,20,No,Travel_Rarely,1268,Sales,7,4,Human Resources,1,1860,4,Female,46,3,2,Laboratory Technician,4,Single,5411,11020,0,Y,No,12,3,2,80,2,0,0,2,5,5,2,4
1266,22,No,Travel_Rarely,1379,Human Resources,10,4,Life Sciences,1,2049,3,Male,74,4,5,Healthcare Representative,1,Single,15095,16114,1,Y,Yes,17,4,2,80,3,11,6,3,8,17,0,15
1267,43,Yes,Travel_Rarely,1098,Research & Development,2,2,Marketing,1,918,1,Female,56,4,4,Research Scientist,1,Married,3115,6328,0,Y,Yes,13,4,2,80,0,4,1,4,0,4,0,3
1268,40,No,Travel_Frequently,1293,Sales,8,3,Medical,1,818,4,Male,73,3,3,Manufacturing Director,2,Single,1497,14111,9,Y,Yes,25,4,2,80,0,10,4,4,3,4,0,7
1269,45,No,Non-Travel,507,Human Resources,6,2,Life Sciences,1,819,1,Male,30,4,1,Research Director,2,Single,3667,21872,7,Y,No,17,3,2,80,2,6,5,1,0,0,0,5
1270,54,Yes,Travel_Rarely,687,Human Resources,4,3,Technical Degree,1,440,2,Female,88,1,5,Human Resources,2,Married,2229,2260,1,Y,Yes,14,3,3,80,0,1,0,3,4,3,0,6
1271,39,No,Travel_Rarely,1024,Sales,28,3,Medical,1,1377,4,Male,64,4,4,Laboratory Technician,2,Single,2037,14501,4,Y,Yes,13,3,3,80,3,7,4,4,4,7,1,4
1272,20,No,Travel_Rarely,660,Sales,3,4,Human Resources,1,1401,1,Male,94,3,2,Sales Executive,3,Single,4749,23661,6,Y,No,11,3,1,80,3,24,0,1,2,8,0,0
1273,27,Yes,Travel_Rarely,379,Research & Development,29,1,Life Sciences,1,1162,4,Male,36,3,2,Sales Representative,2,Divorced,3854,8088,5,Y,No,14,4,1,80,0,8,3,3,6,5,0,3
1274,27,No,Travel_Rarely,608,Sales,7,4,Medical,1,1691,2,Female,53,4,1,Research Scientist,3,Divorced,16248,5031,0,Y,Yes,13,3,4,80,3,27,1,2,40,0,0,12
