city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_114,0.92,Male,No relevent experience,Full time course,Graduate,STEM,8,,,,65,0
city_103,0.92,,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,2,30,0
city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,>20,,,2,75,1
city_13,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,15,0
city_160,0.909,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10/49,Pvt Ltd,>4,310,0
city_179,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,,2,25,1
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,64,1
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,6,,,never,75,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,500-999,Pvt Ltd,1,27,0
city_89,0.735,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,20,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,105,<NA>
city_106,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,1,50-99,Funded Startup,1,44,0
city_107,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,60,0
city_21,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,27,0
city_159,0.918,Female,Has relevent experience,no_enrollment,Graduate,Arts,6,50-99,,1,285,0
city_50,0.685,Male,No relevent experience,no_enrollment,Masters,STEM,11,10000+,NGO,1,97,0
city_103,0.92,Male,No relevent experience,no_enrollment,Phd,STEM,>20,,Public Sector,2,40,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,1,17,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Early Stage Startup,1,16,0
city_82,0.698,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,,>4,29,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,34,1
city_21,0.855,Male,Has relevent experience,no_enrollment,,,>20,,,>4,67,1
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,>4,151,0
city_16,0.754,Male,No relevent experience,Full time course,Graduate,STEM,3,50-99,,1,174,0
city_115,0.939,,Has relevent experience,no_enrollment,Graduate,Arts,15,1000-4999,Pvt Ltd,1,51,<NA>
city_57,0.765,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,3,75,0
city_106,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,258,0
city_100,0.877,Male,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,1,33,0
city_114,0.923,,No relevent experience,Full time course,Graduate,STEM,11,,,never,51,0
city_21,0.624,,No relevent experience,Part time course,Graduate,STEM,9,,,never,20,<NA>
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,7,1000-4999,NGO,1,69,0
city_21,0.675,Male,No relevent experience,no_enrollment,Graduate,STEM,16,,,1,25,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,18,100-500,,1,127,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,2,23,0
city_11,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,32,1
city_104,0.923,Male,Has relevent experience,no_enrollment,High School,,4,,,2,33,<NA>
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,14,10000+,Pvt Ltd,>4,38,0
city_102,0.867,,No relevent experience,Full time course,Graduate,STEM,6,,Public Sector,1,22,1
city_83,0.939,Female,Has relevent experience,Full time course,Graduate,STEM,8,<10,Pvt Ltd,1,51,0
city_98,0.898,,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,72,0
city_103,0.92,,No relevent experience,Part time course,Graduate,STEM,14,10/49,Pvt Ltd,>4,152,0
city_83,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,2,28,<NA>
city_158,0.766,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Funded Startup,1,47,0
city_71,0.926,Male,No relevent experience,Full time course,High School,,4,,,never,14,0
city_16,0.744,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,,2,12,<NA>
city_21,0.624,,Has relevent experience,,,,7,,,2,79,1
city_21,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,23,0
city_160,0.804,Male,Has relevent experience,no_enrollment,High School,,2,50-99,Pvt Ltd,1,12,0
city_67,0.901,,No relevent experience,no_enrollment,,,6,,,1,109,0
city_160,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,4,40,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,98,0
city_103,0.92,,No relevent experience,no_enrollment,,,5,,,never,37,0
city_39,0.624,Male,No relevent experience,Full time course,Graduate,STEM,3,,,never,19,1
city_16,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,10,<10,Early Stage Startup,1,12,0
city_103,0.92,,Has relevent experience,Part time course,Graduate,STEM,17,5000-9999,Pvt Ltd,1,20,0
city_117,0.78,Male,No relevent experience,Full time course,Graduate,Business Degree,15,,,1,50,0
city_179,0.568,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,never,118,1
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,3,,,1,42,1
city_21,0.624,,No relevent experience,Full time course,Masters,STEM,7,,,1,113,1
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,4,9,0
city_73,0.949,,No relevent experience,no_enrollment,High School,,4,5000-9999,Pvt Ltd,never,61,0
city_39,0.838,Male,Has relevent experience,no_enrollment,Masters,STEM,19,10/49,Pvt Ltd,>4,8,0
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,7,,,1,136,1
city_21,0.801,,Has relevent experience,Full time course,Graduate,STEM,18,100-500,Pvt Ltd,1,41,0
city_160,0.697,Male,Has relevent experience,Part time course,Graduate,STEM,16,100-500,Pvt Ltd,1,35,0
city_16,0.666,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,2,79,1
city_21,0.731,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,4,63,0
city_70,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,4,<10,Early Stage Startup,never,13,1
city_136,0.855,Male,No relevent experience,no_enrollment,,,19,,,1,170,0
city_44,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,>4,19,0
city_21,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,107,0
city_75,0.91,,Has relevent experience,no_enrollment,Masters,STEM,5,,,1,18,0
city_21,0.76,,No relevent experience,Full time course,Graduate,STEM,6,,,never,20,1
city_103,0.92,Male,Has relevent experience,Part time course,High School,,<1,<10,Pvt Ltd,>4,23,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,3,,,1,114,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Funded Startup,2,3,0
city_21,0.673,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,500-999,Pvt Ltd,1,46,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,4,,,1,12,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,5000-9999,Pvt Ltd,2,169,0
city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,4,43,1
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,1,45,1
city_21,0.624,,Has relevent experience,Full time course,Masters,STEM,4,500-999,Pvt Ltd,never,110,0
city_160,0.757,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,>4,4,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,46,0
city_16,0.92,,No relevent experience,Full time course,Graduate,STEM,8,,,1,117,1
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Business Degree,16,,,1,42,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,7,,Public Sector,2,18,1
city_103,0.92,,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,1,63,0
city_21,0.91,Female,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Pvt Ltd,>4,113,0
city_73,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,Pvt Ltd,1,8,0
city_19,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,7,100-500,Pvt Ltd,1,147,1
city_41,0.843,,Has relevent experience,no_enrollment,Masters,STEM,17,500-999,Pvt Ltd,1,51,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,2,77,0
city_21,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,2,67,0
city_105,0.909,Male,No relevent experience,Full time course,Graduate,STEM,3,,,never,3,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,1,17,0
city_33,0.908,Male,Has relevent experience,no_enrollment,Masters,STEM,11,1000-4999,Pvt Ltd,1,3,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,26,1
city_136,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,23,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,2,0
city_136,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,,,1,8,0
city_107,0.573,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,58,1
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,4,,,2,43,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,,Pvt Ltd,never,61,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,22,0
city_138,0.624,Male,Has relevent experience,,Graduate,STEM,>20,,,>4,132,0
city_117,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,44,0
city_105,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,4,1000-4999,Public Sector,2,55,0
city_1,0.804,Male,Has relevent experience,Full time course,High School,,14,,,never,20,0
city_73,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,1000-4999,Pvt Ltd,4,25,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,2,75,0
city_36,0.939,,Has relevent experience,no_enrollment,Graduate,Humanities,14,50-99,Pvt Ltd,1,108,0
city_61,0.698,,Has relevent experience,no_enrollment,Masters,STEM,2,100-500,Pvt Ltd,>4,38,1
city_103,0.92,Female,No relevent experience,Full time course,Graduate,STEM,5,<10,Pvt Ltd,1,80,0
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,2,,,1,19,1
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,133,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,2,10/49,Pvt Ltd,1,24,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,50-99,Pvt Ltd,>4,17,1
city_16,0.836,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,,2,27,1
city_97,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,16,,Pvt Ltd,1,3,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,2,14,1
city_65,0.734,Female,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,never,130,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,1,<10,Pvt Ltd,1,62,0
city_127,0.932,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,Public Sector,1,19,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Pvt Ltd,>4,43,1
city_114,0.913,,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,63,0
city_83,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,1,14,0
city_33,0.803,,Has relevent experience,Part time course,Graduate,STEM,5,<10,Pvt Ltd,1,12,0
city_73,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,73,0
city_165,0.79,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,,1,84,0
city_61,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,1000-4999,Pvt Ltd,1,232,0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,85,1
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,6,,,never,28,1
city_109,0.926,,Has relevent experience,Part time course,Graduate,STEM,>20,,,3,34,<NA>
city_21,0.624,Female,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,>4,59,1
city_103,0.914,Male,No relevent experience,no_enrollment,Masters,STEM,7,100-500,NGO,2,21,0
city_126,0.559,,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,,1,57,0
city_160,0.708,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,90,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,108,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,23,0
city_103,0.923,Male,No relevent experience,Full time course,Graduate,STEM,5,1000-4999,Pvt Ltd,never,163,0
city_64,0.698,Male,No relevent experience,Full time course,Masters,STEM,5,,,never,63,1
city_16,0.698,,No relevent experience,Full time course,Graduate,STEM,3,,,1,67,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,1,48,0
city_16,0.92,Male,Has relevent experience,,Graduate,STEM,8,,,2,45,1
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,,7,10000+,Pvt Ltd,4,28,0
city_71,0.91,,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,1,18,0
city_21,0.624,Female,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Pvt Ltd,1,27,1
city_103,0.91,Male,No relevent experience,Part time course,Masters,STEM,8,10/49,NGO,2,41,0
city_160,0.626,,No relevent experience,Full time course,Masters,STEM,7,,,1,48,1
city_61,0.855,Male,No relevent experience,no_enrollment,,,9,,,never,164,0
city_65,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,2,17,0
city_114,0.926,,Has relevent experience,no_enrollment,Masters,STEM,4,10000+,Pvt Ltd,1,13,0
city_11,0.92,,Has relevent experience,no_enrollment,,,5,50-99,Pvt Ltd,2,41,<NA>
city_21,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,3,<10,Funded Startup,1,47,0
city_109,0.924,Male,No relevent experience,no_enrollment,High School,,8,,,never,81,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,15,,,1,79,0
city_103,0.92,Male,Has relevent experience,no_enrollment,,,15,,,1,17,0
city_21,0.692,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,>4,25,0
city_16,0.624,Male,Has relevent experience,no_enrollment,High School,,9,,,never,55,<NA>
city_114,0.897,,No relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,1,6,0
city_114,0.926,Female,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Pvt Ltd,1,172,0
city_16,0.905,Male,No relevent experience,no_enrollment,Phd,STEM,>20,,Public Sector,>4,92,0
city_21,0.624,Female,Has relevent experience,Part time course,Graduate,STEM,7,10/49,Pvt Ltd,never,128,1
city_21,0.92,Male,No relevent experience,Full time course,High School,,3,50-99,Pvt Ltd,1,18,0
city_103,0.554,Male,Has relevent experience,Full time course,Graduate,STEM,1,,,1,32,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Funded Startup,1,83,0
city_105,0.698,Male,Has relevent experience,Full time course,Masters,STEM,<1,100-500,NGO,1,23,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Funded Startup,2,14,0
city_16,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,Pvt Ltd,1,227,0
city_27,0.624,Female,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,>4,130,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,5000-9999,Pvt Ltd,>4,50,0
city_71,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,NGO,1,79,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Pvt Ltd,2,13,0
city_160,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,Pvt Ltd,never,107,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,51,0
city_21,0.624,Male,No relevent experience,Full time course,High School,,3,,,1,44,1
city_16,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,12,<10,Funded Startup,1,43,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,never,43,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,38,<NA>
city_103,0.92,,Has relevent experience,Part time course,Graduate,STEM,19,100-500,Pvt Ltd,3,10,0
city_114,0.91,Male,No relevent experience,no_enrollment,Masters,STEM,17,50-99,Public Sector,3,44,0
city_103,0.92,,No relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,>4,51,0
city_149,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,62,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,2,8,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,14,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,63,1
city_33,0.624,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,152,1
city_26,0.624,,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Pvt Ltd,1,87,<NA>
city_160,0.829,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,77,1
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,20,5000-9999,Other,1,165,0
city_21,0.855,Male,No relevent experience,Full time course,Graduate,STEM,6,,,1,16,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,33,0
city_136,0.855,,No relevent experience,no_enrollment,,,5,,,never,48,1
city_19,0.624,Male,No relevent experience,Full time course,Graduate,,4,,,1,131,0
city_75,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,1,20,0
city_160,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,41,1
city_33,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,7,100-500,Pvt Ltd,2,74,1
city_16,0.935,Female,Has relevent experience,,Graduate,STEM,5,1000-4999,Pvt Ltd,>4,14,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,13,1
city_103,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Pvt Ltd,1,17,0
city_21,0.92,,No relevent experience,no_enrollment,High School,,14,50-99,Pvt Ltd,>4,58,0
city_9,0.798,Male,No relevent experience,Full time course,Graduate,STEM,6,,,1,4,0
city_69,0.807,Male,Has relevent experience,no_enrollment,High School,,6,100-500,Public Sector,>4,24,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,108,0
city_40,0.763,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Public Sector,1,70,<NA>
city_16,0.92,,No relevent experience,no_enrollment,Graduate,STEM,15,,,2,42,1
city_16,0.624,,No relevent experience,no_enrollment,Graduate,STEM,8,,,,35,<NA>
city_16,0.909,Male,Has relevent experience,no_enrollment,Masters,STEM,15,,,1,242,0
city_67,0.754,,Has relevent experience,no_enrollment,High School,,5,,,2,20,1
city_114,0.91,Male,Has relevent experience,no_enrollment,High School,,6,50-99,Pvt Ltd,2,57,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,40,0
city_120,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Pvt Ltd,>4,115,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,>4,126,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,12,50-99,Pvt Ltd,4,35,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,,1,24,0
city_48,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,500-999,Public Sector,1,72,0
city_21,0.886,Male,Has relevent experience,no_enrollment,Graduate,,1,10000+,Pvt Ltd,1,41,1
city_160,0.55,Male,No relevent experience,Full time course,Graduate,STEM,7,,,never,41,1
city_16,0.904,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,47,0
city_21,0.631,Male,Has relevent experience,Full time course,Graduate,STEM,13,100-500,Pvt Ltd,4,57,0
city_55,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,2,88,1
city_159,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,113,0
city_106,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,16,5000-9999,Pvt Ltd,>4,200,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,never,109,1
city_21,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,,,>4,61,0
city_114,0.926,Male,No relevent experience,Part time course,Graduate,STEM,7,10000+,Pvt Ltd,1,77,0
city_179,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,43,0
city_16,0.55,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,1,122,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Funded Startup,1,82,0
city_9,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,20,,,1,153,0
city_46,0.749,Male,No relevent experience,no_enrollment,Graduate,STEM,1,,,1,20,1
city_21,0.921,Male,Has relevent experience,no_enrollment,High School,,>20,50-99,Pvt Ltd,>4,57,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,78,0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,2,6,0
city_21,0.83,Male,No relevent experience,Full time course,Graduate,STEM,20,,,never,195,0
city_93,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Funded Startup,1,34,0
city_103,0.92,,No relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,2,61,1
city_140,0.624,,Has relevent experience,Full time course,Masters,STEM,10,50-99,Pvt Ltd,never,146,0
city_21,0.857,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,18,0
city_150,0.55,,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Pvt Ltd,1,78,0
city_21,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,1,61,<NA>
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,12,0
city_73,0.842,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,18,0
city_73,0.837,Male,No relevent experience,Part time course,Graduate,STEM,8,100-500,Public Sector,2,55,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,55,0
city_70,0.698,,Has relevent experience,no_enrollment,High School,,2,,,1,14,<NA>
city_21,0.698,,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,7,0
city_16,0.898,Male,No relevent experience,no_enrollment,High School,,7,,,never,39,0
city_150,0.755,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10/49,NGO,1,26,0
city_103,0.92,,Has relevent experience,Part time course,Graduate,STEM,12,,,3,75,1
city_160,0.803,,No relevent experience,Full time course,Graduate,STEM,7,,,1,32,<NA>
city_72,0.897,Male,Has relevent experience,Full time course,Graduate,STEM,5,10/49,Public Sector,1,185,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,328,0
city_36,0.889,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,1,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Pvt Ltd,3,49,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,22,0
city_16,0.804,Female,Has relevent experience,no_enrollment,Masters,STEM,2,,,1,40,0
city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,2,50,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,1000-4999,Public Sector,2,2,0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,2,10/49,Early Stage Startup,1,87,0
city_14,0.92,Male,No relevent experience,Full time course,Masters,STEM,13,50-99,Public Sector,1,2,0
city_179,0.92,,Has relevent experience,no_enrollment,High School,,7,100-500,Pvt Ltd,1,6,0
city_57,0.897,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,35,0
city_33,0.886,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,>4,11,0
city_176,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,1,8,1
city_75,0.91,Male,No relevent experience,no_enrollment,High School,,15,,,1,86,0
city_114,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,4,45,0
city_53,0.72,,No relevent experience,Full time course,Graduate,STEM,5,,Pvt Ltd,never,143,0
city_36,0.787,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,9,0
city_103,0.91,,Has relevent experience,no_enrollment,Masters,STEM,2,100-500,Pvt Ltd,1,18,1
city_159,0.757,,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,,1,42,0
city_21,0.624,,Has relevent experience,Full time course,Graduate,STEM,1,,,1,7,1
city_21,0.624,Male,No relevent experience,Full time course,Masters,STEM,5,,,1,85,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,500-999,NGO,1,13,0
city_21,0.624,Male,No relevent experience,Full time course,Masters,STEM,4,,,never,70,<NA>
city_162,0.741,Male,No relevent experience,no_enrollment,High School,,>20,,,never,105,0
