city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_19,0.755,,No relevent experience,Full time course,Graduate,Humanities,1,,,1,293.0,0
city_90,0.931,,No relevent experience,no_enrollment,Graduate,STEM,<1,,Pvt Ltd,never,31.0,0
city_160,0.78,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Public Sector,>4,9.0,0
city_105,0.863,,Has relevent experience,no_enrollment,Graduate,STEM,12,,,2,101.0,0
city_103,0.92,Male,No relevent experience,no_enrollment,Phd,STEM,3,50-99,Pvt Ltd,1,22.0,0
city_162,0.557,,No relevent experience,Full time course,High School,,1,,,never,68.0,0
city_10,0.887,,Has relevent experience,no_enrollment,High School,STEM,<1,50-99,Pvt Ltd,1,62.0,0
city_103,0.907,Male,Has relevent experience,no_enrollment,High School,,8,5000-9999,Pvt Ltd,1,218.0,0
city_160,0.93,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,,,1,83.0,0
city_102,0.611,Male,No relevent experience,Full time course,Graduate,STEM,11,,,never,29.0,0
city_149,0.675,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,37.0,0
city_160,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Other,>4,42.0,0
city_103,0.941,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,,,1,79.0,0
city_114,0.923,Male,No relevent experience,no_enrollment,Primary School,,7,,,never,115.0,0
city_105,0.879,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,34.0,0
city_74,0.859,,Has relevent experience,no_enrollment,Graduate,STEM,7,,,>4,83.0,1
city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,8.0,0
city_21,0.62,Male,No relevent experience,Full time course,Masters,STEM,4,10000+,Pvt Ltd,2,57.0,1
city_114,0.924,,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,31.0,0
city_73,0.716,Male,Has relevent experience,no_enrollment,Primary School,,3,,,1,175.0,1
city_160,0.91,,No relevent experience,no_enrollment,,,10,10000+,Pvt Ltd,1,45.0,1
city_99,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,13.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,,Other,>20,100-500,Pvt Ltd,>4,98.0,0
city_103,0.731,Male,Has relevent experience,no_enrollment,,,10,<10,,1,97.0,0
city_160,0.947,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,55.0,<NA>
city_19,0.864,Male,Has relevent experience,no_enrollment,Graduate,,1,50-99,Early Stage Startup,1,16.0,0
city_114,0.925,,Has relevent experience,no_enrollment,Masters,STEM,6,500-999,NGO,never,6.0,0
city_103,0.891,,No relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,104.0,<NA>
city_57,0.693,,No relevent experience,Full time course,High School,,4,,,,43.0,1
city_73,0.818,Female,No relevent experience,no_enrollment,Graduate,STEM,8,<10,,never,68.0,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Phd,STEM,6,100-500,Funded Startup,1,24.0,0
city_16,0.906,Male,No relevent experience,no_enrollment,Masters,Arts,10,10000+,Pvt Ltd,1,14.0,1
city_21,0.63,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,78.0,0
city_136,0.908,Male,Has relevent experience,Part time course,Graduate,STEM,6,10000+,NGO,3,11.0,0
city_103,0.918,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,2,12.0,0
city_97,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,Pvt Ltd,>4,106.0,0
city_160,0.929,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,NGO,4,25.0,0
city_21,0.652,Male,Has relevent experience,no_enrollment,Masters,STEM,5,500-999,Pvt Ltd,4,22.0,0
city_36,0.709,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,1,66.0,0
city_19,0.733,Male,No relevent experience,Full time course,Masters,STEM,2,,Pvt Ltd,never,44.0,0
city_73,0.82,,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Public Sector,1,109.0,0
city_160,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,never,38.0,0
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,Humanities,4,,,1,168.0,1
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,1,189.0,<NA>
city_114,0.93,Male,Has relevent experience,Full time course,Phd,STEM,5,,NGO,1,50.0,0
city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,,1,26.0,<NA>
city_149,0.604,,No relevent experience,Full time course,High School,,4,,,1,35.0,0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,>4,29.0,0
city_143,0.897,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,34.0,0
city_16,0.837,Male,No relevent experience,no_enrollment,Graduate,STEM,8,,,2,13.0,<NA>
city_28,0.734,Male,No relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,>4,168.0,0
city_136,0.825,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,never,36.0,0
city_74,0.754,Male,Has relevent experience,no_enrollment,Masters,STEM,19,10000+,Pvt Ltd,1,106.0,1
city_143,0.891,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,8.0,<NA>
city_21,0.744,Male,No relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,4,119.0,0
city_16,0.703,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,3,68.0,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,Pvt Ltd,>4,116.0,0
city_71,0.826,Other,Has relevent experience,no_enrollment,Graduate,STEM,12,,,1,10.0,1
city_114,0.915,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,242.0,0
city_103,0.92,Male,No relevent experience,no_enrollment,Primary School,,4,,,never,21.0,0
city_160,0.919,Male,No relevent experience,no_enrollment,Graduate,Humanities,8,50-99,Pvt Ltd,1,146.0,0
city_16,0.737,,No relevent experience,no_enrollment,,,>20,10/49,Pvt Ltd,never,52.0,0
city_73,0.569,Male,Has relevent experience,no_enrollment,High School,STEM,4,,,1,158.0,1
city_101,0.683,Male,Has relevent experience,Full time course,Masters,,3,100-500,Pvt Ltd,1,8.0,0
city_16,0.656,Male,Has relevent experience,no_enrollment,,STEM,12,,,2,237.0,0
city_90,0.731,Male,No relevent experience,Full time course,High School,,5,,,2,140.0,1
city_61,0.889,Male,Has relevent experience,Full time course,Graduate,,11,1000-4999,Pvt Ltd,3,10.0,0
city_21,0.775,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,7.0,0
city_103,0.923,,No relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,2,117.0,0
city_21,0.795,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,>4,34.0,1
city_103,0.904,Male,Has relevent experience,Full time course,Graduate,,3,10000+,Pvt Ltd,never,77.0,0
city_136,0.905,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,>4,51.0,0
city_21,0.641,Male,Has relevent experience,Full time course,Graduate,STEM,8,10000+,Pvt Ltd,1,12.0,1
city_114,0.934,Male,No relevent experience,no_enrollment,Masters,STEM,9,500-999,Pvt Ltd,>4,9.0,0
city_101,0.647,,No relevent experience,Full time course,Graduate,,2,,Pvt Ltd,never,67.0,1
city_103,0.916,Male,No relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,1,147.0,0
city_83,0.885,Male,No relevent experience,Part time course,Graduate,Humanities,8,,,1,116.0,0
city_21,0.678,,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Early Stage Startup,,10.0,0
city_61,0.904,Male,Has relevent experience,no_enrollment,Graduate,Humanities,9,100-500,Pvt Ltd,1,56.0,0
city_128,0.554,,Has relevent experience,no_enrollment,Graduate,STEM,7,,Funded Startup,1,75.0,1
city_24,0.749,Male,No relevent experience,no_enrollment,Graduate,Business Degree,2,1000-4999,Pvt Ltd,never,93.0,0
city_21,0.624,,No relevent experience,Full time course,Graduate,STEM,16,,,1,111.0,1
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,NGO,>4,12.0,<NA>
city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,3,,Pvt Ltd,1,80.0,0
city_145,0.679,,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,4,48.0,0
city_73,0.687,,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,21.0,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,30.0,0
city_134,0.589,,No relevent experience,Part time course,,STEM,3,,,2,107.0,1
city_67,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,,1,137.0,0
city_114,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,never,24.0,0
city_21,0.565,Other,Has relevent experience,no_enrollment,Graduate,Arts,3,,,1,38.0,0
city_102,0.829,Male,No relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,>4,21.0,0
city_21,0.639,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,5000-9999,Pvt Ltd,1,89.0,0
city_67,0.745,Male,Has relevent experience,no_enrollment,High School,,16,100-500,Pvt Ltd,>4,93.0,0
city_73,0.765,Male,No relevent experience,Full time course,Graduate,,4,50-99,,>4,92.0,0
city_100,0.851,,No relevent experience,Full time course,Graduate,,4,,,1,10.0,0
city_103,0.787,Male,Has relevent experience,no_enrollment,High School,,2,,,1,16.0,0
city_48,0.841,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,,,never,14.0,0
city_162,0.622,Male,Has relevent experience,no_enrollment,Primary School,,4,,,never,53.0,0
city_64,0.666,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,2,80.0,0
city_114,0.922,Female,No relevent experience,Full time course,Graduate,STEM,5,100-500,,1,31.0,0
city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,93.0,0
city_61,0.667,Male,No relevent experience,Full time course,High School,,4,,,1,85.0,<NA>
city_73,0.791,Male,No relevent experience,no_enrollment,High School,,2,,,4,24.0,0
city_10,0.913,Male,Has relevent experience,Full time course,High School,,4,50-99,Pvt Ltd,1,158.0,0
city_100,0.901,Male,No relevent experience,no_enrollment,Graduate,STEM,16,,,never,48.0,1
city_160,0.813,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,,,4,52.0,1
city_24,0.82,Male,Has relevent experience,Full time course,Graduate,STEM,>20,,,2,9.0,0
city_2,0.783,Male,No relevent experience,no_enrollment,Graduate,STEM,8,,Pvt Ltd,>4,130.0,1
city_103,0.855,,Has relevent experience,no_enrollment,Masters,STEM,6,,,,16.0,0
city_103,0.805,,No relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,2,11.0,1
city_75,0.939,,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,89.0,1
city_103,0.851,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,251.0,0
city_138,0.706,,No relevent experience,no_enrollment,Primary School,,2,,,never,10.0,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,95.0,1
city_21,0.641,Female,No relevent experience,no_enrollment,Graduate,STEM,8,50-99,Early Stage Startup,1,129.0,1
city_21,0.67,,Has relevent experience,Full time course,Graduate,STEM,8,,Pvt Ltd,never,65.0,1
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,92.0,0
city_103,0.92,Female,No relevent experience,no_enrollment,Masters,STEM,4,,Pvt Ltd,2,54.0,<NA>
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Other,1,159.0,0
city_21,0.727,Male,No relevent experience,Full time course,High School,STEM,11,,,1,244.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,4,<10,Public Sector,1,74.0,0
city_100,0.81,Male,Has relevent experience,no_enrollment,Phd,STEM,10,100-500,Pvt Ltd,never,13.0,1
city_103,0.753,,No relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,,1,47.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,1,10.0,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,Pvt Ltd,1,14.0,0
city_103,0.904,Male,Has relevent experience,no_enrollment,Masters,STEM,18,100-500,Pvt Ltd,1,20.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,18,1000-4999,Funded Startup,1,68.0,<NA>
city_103,0.915,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Funded Startup,>4,221.0,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,89.0,0
city_21,0.829,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,77.0,1
city_103,0.869,Male,Has relevent experience,no_enrollment,Phd,,>20,,,4,28.0,0
city_21,0.663,,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,1,34.0,1
city_57,0.806,Male,Has relevent experience,Full time course,Masters,STEM,16,100-500,Pvt Ltd,2,23.0,<NA>
city_136,0.913,,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,25.0,0
city_149,0.787,,No relevent experience,Full time course,High School,,1,,,never,34.0,<NA>
city_21,0.536,,No relevent experience,no_enrollment,Graduate,STEM,<1,,,1,9.0,0
city_136,0.911,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Funded Startup,1,14.0,0
city_136,0.813,Male,No relevent experience,Part time course,Graduate,STEM,6,<10,,1,170.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Early Stage Startup,1,109.0,<NA>
city_21,0.901,,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,20.0,0
city_114,0.894,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,<10,Pvt Ltd,2,26.0,0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,1,3.0,1
city_21,0.739,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,>4,31.0,<NA>
city_16,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,3,186.0,0
city_19,0.683,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,43.0,1
city_83,0.927,Male,No relevent experience,Full time course,Graduate,STEM,4,1000-4999,,>4,96.0,1
city_103,0.913,,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,22.0,0
city_114,0.925,Male,Has relevent experience,no_enrollment,Masters,No Major,4,10000+,Pvt Ltd,1,13.0,0
city_21,0.592,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,>4,57.0,0
city_103,0.847,Male,No relevent experience,no_enrollment,High School,,3,,,never,34.0,0
city_103,0.921,Female,Has relevent experience,Full time course,Graduate,STEM,>20,,,1,2.0,<NA>
city_28,0.933,,Has relevent experience,no_enrollment,Masters,STEM,<1,50-99,Pvt Ltd,2,30.0,0
city_114,0.622,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,,Public Sector,1,162.0,0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,2,500-999,,1,5.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,36.0,1
city_71,0.519,Female,No relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,1,137.0,0
city_152,0.648,,No relevent experience,no_enrollment,High School,STEM,2,,,4,24.0,0
city_103,0.928,Other,Has relevent experience,no_enrollment,Graduate,,>20,,Pvt Ltd,2,37.0,0
city_99,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,NGO,1,71.0,0
city_89,0.763,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Other,2,49.0,0
city_16,0.645,Male,Has relevent experience,Full time course,Masters,STEM,14,50-99,Pvt Ltd,1,62.0,1
city_44,0.8,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,125.0,1
city_103,0.812,Male,Has relevent experience,Full time course,Graduate,,15,500-999,Funded Startup,1,37.0,1
city_136,0.883,Male,No relevent experience,no_enrollment,Phd,Other,1,100-500,Public Sector,never,252.0,0
city_114,0.926,Male,Has relevent experience,Full time course,Masters,STEM,10,10/49,Pvt Ltd,1,24.0,<NA>
city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,>4,76.0,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Funded Startup,4,38.0,0
city_114,0.914,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,59.0,0
city_114,0.765,Male,No relevent experience,Full time course,High School,,4,,,,146.0,1
city_67,0.836,Male,Has relevent experience,no_enrollment,Graduate,Humanities,<1,10000+,Pvt Ltd,4,87.0,0
city_103,0.863,,No relevent experience,no_enrollment,Masters,,8,,,2,261.0,1
city_9,0.784,Male,Has relevent experience,no_enrollment,High School,STEM,7,50-99,Funded Startup,1,75.0,0
city_114,0.918,Male,No relevent experience,no_enrollment,High School,,4,,,never,72.0,0
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,Humanities,7,100-500,Pvt Ltd,1,6.0,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,29.0,0
city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,15.0,1
city_149,0.809,Male,Has relevent experience,Part time course,Graduate,STEM,4,,,1,93.0,1
city_21,0.585,,Has relevent experience,Full time course,Masters,No Major,7,50-99,Early Stage Startup,1,40.0,1
city_65,0.827,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Public Sector,>4,82.0,0
city_114,0.924,,No relevent experience,,Graduate,,6,,,1,25.0,0
city_102,0.806,,Has relevent experience,no_enrollment,Masters,STEM,15,1000-4999,Public Sector,1,59.0,0
city_21,0.68,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,77.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,,,>4,34.0,0
city_75,0.881,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,50.0,0
city_11,0.521,Other,Has relevent experience,no_enrollment,High School,,3,,,never,38.0,0
city_114,0.887,,No relevent experience,no_enrollment,Masters,STEM,6,500-999,Pvt Ltd,1,313.0,0
city_114,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,5000-9999,Early Stage Startup,1,17.0,0
city_75,0.917,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,,1,111.0,<NA>
city_73,0.884,Female,No relevent experience,no_enrollment,Graduate,STEM,2,50-99,,1,16.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,25.0,1
city_16,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,,>4,53.0,1
city_16,0.798,Male,Has relevent experience,no_enrollment,Graduate,,10,,,1,50.0,0
city_114,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,4,20.0,<NA>
city_94,0.798,Other,Has relevent experience,no_enrollment,Graduate,STEM,1,,,1,162.0,1
city_105,0.739,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,2,41.0,0
city_97,0.935,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Funded Startup,3,35.0,<NA>
city_16,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,>4,238.0,0
city_103,0.899,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,2,500-999,,1,26.0,<NA>
city_160,0.92,Male,Has relevent experience,Part time course,High School,,10,10000+,Pvt Ltd,3,66.0,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,67.0,1
city_61,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Early Stage Startup,1,107.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,6.0,1
city_160,0.822,Female,Has relevent experience,no_enrollment,Masters,STEM,,100-500,Pvt Ltd,1,113.0,1
city_28,0.929,Male,Has relevent experience,no_enrollment,Masters,,11,50-99,Pvt Ltd,>4,23.0,1
city_36,0.877,,Has relevent experience,Part time course,Masters,STEM,10,,Early Stage Startup,1,124.0,0
city_103,0.925,Female,Has relevent experience,Full time course,Graduate,,>20,50-99,Funded Startup,1,154.0,0
city_21,0.638,Male,Has relevent experience,Full time course,Graduate,STEM,15,,,1,50.0,0
city_21,0.637,Male,No relevent experience,Full time course,Graduate,STEM,8,100-500,Funded Startup,2,73.0,1
city_71,0.896,,Has relevent experience,Full time course,Graduate,STEM,4,<10,,2,21.0,0
city_21,0.569,Male,No relevent experience,no_enrollment,,Other,8,,,1,51.0,0
city_136,0.925,Male,Has relevent experience,Part time course,Graduate,STEM,8,50-99,Pvt Ltd,2,31.0,0
city_28,0.711,,No relevent experience,no_enrollment,High School,Other,2,10000+,Pvt Ltd,2,48.0,1
city_21,0.66,Male,Has relevent experience,no_enrollment,High School,STEM,<1,1000-4999,,never,162.0,0
city_73,0.828,,Has relevent experience,Full time course,Graduate,No Major,4,50-99,,1,55.0,<NA>
city_138,0.722,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,100.0,1
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,33.0,0
city_104,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,31.0,0
city_105,0.819,Male,Has relevent experience,Part time course,Graduate,STEM,10,100-500,Pvt Ltd,1,34.0,<NA>
city_103,0.921,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Funded Startup,>4,91.0,0
city_21,0.782,Male,No relevent experience,Part time course,Graduate,STEM,5,100-500,Pvt Ltd,2,37.0,0
city_57,0.772,Male,No relevent experience,no_enrollment,Graduate,STEM,16,,,1,53.0,1
city_10,0.904,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,63.0,0
city_103,0.771,,Has relevent experience,Full time course,Masters,STEM,1,5000-9999,Funded Startup,1,247.0,0
city_67,0.934,Female,Has relevent experience,Part time course,Graduate,STEM,20,,,2,316.0,0
city_71,0.819,Female,Has relevent experience,Full time course,Graduate,STEM,<1,<10,Pvt Ltd,2,101.0,0
city_165,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,82.0,0
city_21,0.824,Female,No relevent experience,Full time course,High School,STEM,6,,,1,50.0,0
city_102,0.571,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,121.0,0
city_65,0.747,Male,No relevent experience,no_enrollment,Primary School,Humanities,1,,,never,26.0,0
city_21,0.679,Male,No relevent experience,,Graduate,STEM,7,,,1,139.0,1
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Pvt Ltd,>4,176.0,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Early Stage Startup,1,47.0,0
city_21,0.72,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,9.0,0
city_103,0.919,,Has relevent experience,no_enrollment,High School,STEM,1,,Public Sector,>4,86.0,1
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,100-500,Funded Startup,>4,26.0,0
city_103,0.914,Male,No relevent experience,no_enrollment,Graduate,,3,50-99,Pvt Ltd,1,8.0,1
city_93,0.81,,No relevent experience,no_enrollment,Primary School,,5,50-99,Pvt Ltd,never,38.0,<NA>
city_102,0.628,Other,No relevent experience,Full time course,Primary School,,3,,,never,67.0,0
city_73,0.629,Male,No relevent experience,Full time course,High School,,7,,,1,23.0,<NA>
city_134,0.844,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,220.0,0
city_103,0.847,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,43.0,1
city_83,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Public Sector,1,13.0,0
city_103,0.902,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,42.0,1
city_136,0.821,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,29.0,0
city_114,0.919,,No relevent experience,Full time course,,,2,5000-9999,,never,31.0,0
city_65,0.835,Male,Has relevent experience,Part time course,Graduate,STEM,10,10000+,Pvt Ltd,>4,12.0,0
city_114,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,70.0,0
city_21,0.633,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,>4,43.0,0
city_114,0.918,Male,Has relevent experience,no_enrollment,Graduate,Humanities,4,5000-9999,Pvt Ltd,2,4.0,0
city_114,0.617,Male,Has relevent experience,Full time course,Graduate,STEM,2,100-500,Pvt Ltd,2,79.0,1
city_150,0.748,Male,Has relevent experience,no_enrollment,High School,,2,1000-4999,Funded Startup,>4,41.0,0
city_114,0.862,Other,No relevent experience,Part time course,Graduate,STEM,5,10000+,Pvt Ltd,1,71.0,1
city_16,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,55.0,0
city_71,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Pvt Ltd,2,8.0,<NA>
city_65,0.713,Male,No relevent experience,no_enrollment,Graduate,No Major,2,<10,Funded Startup,1,69.0,0
city_71,0.781,Male,No relevent experience,Full time course,High School,STEM,5,,,1,58.0,<NA>
city_114,0.892,Male,Has relevent experience,no_enrollment,Primary School,,2,,,never,43.0,<NA>
city_71,0.86,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,,1,38.0,1
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,No Major,4,100-500,Pvt Ltd,1,9.0,0
city_173,0.64,,No relevent experience,no_enrollment,,,11,,,2,32.0,0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,4,500-999,Pvt Ltd,2,93.0,1
city_65,0.699,Male,No relevent experience,Full time course,Graduate,STEM,3,,,1,49.0,1
city_162,0.861,,No relevent experience,no_enrollment,Graduate,,15,,,never,101.0,0
city_160,0.903,Male,Has relevent experience,Full time course,Masters,,6,<10,Funded Startup,>4,36.0,0
city_114,0.924,,Has relevent experience,no_enrollment,Masters,STEM,2,1000-4999,NGO,1,22.0,0
city_97,0.765,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,,1,160.0,<NA>
city_21,0.618,,Has relevent experience,no_enrollment,Graduate,STEM,2,500-999,Early Stage Startup,>4,81.0,0
