,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1112,43.287,No,Travel_Rarely,648.957,Research & Development,3.543,3.323,Medical,1.0,44.293,4.0,Male,45.099,3.536,1.503,Research Scientist,4.387,Divorced,4190.389,6851.583,7.001,Y,Yes,14.47,3.0,3.046,80.0,0.131,8.719,2.239,2.223,5.565,4.774,-0.709,6.853
1113,19.048,Yes,Travel_Rarely,791.589,Research & Development,-3.275,2.804,Marketing,1.0,1227.436,2.609,Female,53.75,1.571,0.943,Manufacturing Director,1.192,Single,4445.361,9578.939,-0.718,Y,Yes,13.849,2.654,1.118,80.0,0.0,3.186,1.855,2.91,2.042,0.246,-0.834,1.446
1114,29.256,No,Travel_Rarely,1063.299,Sales,7.286,0.857,Life Sciences,1.0,492.031,1.29,Female,90.061,3.876,2.145,Sales Executive,3.17,Married,5218.642,2661.015,-1.031,Y,Yes,10.445,3.238,2.33,80.0,1.074,10.873,4.835,2.796,6.916,7.295,1.9,6.695
1115,23.799,Yes,Travel_Rarely,733.813,Research & Development,16.322,0.316,Technical Degree,1.0,1606.487,3.278,Male,84.385,1.542,1.0,Research Scientist,3.476,Single,2505.484,25099.629,1.385,Y,No,19.98,3.176,1.772,80.0,0.0,2.899,5.525,2.562,1.723,0.619,0.622,-0.335
1116,40.247,No,Travel_Rarely,121.871,Research & Development,6.6,3.273,Other,1.0,1203.999,4.259,Female,83.908,2.742,1.503,Healthcare Representative,1.517,Married,3111.681,19793.692,4.963,Y,No,13.287,3.055,0.225,80.0,0.348,6.716,3.023,2.236,-2.387,-3.587,0.343,2.097
1117,26.701,Yes,Travel_Rarely,1464.951,Research & Development,15.253,3.378,Medical,1.0,1490.525,4.168,Male,72.673,2.182,1.526,Laboratory Technician,3.83,Married,4816.114,3774.529,2.866,Y,No,22.856,3.219,3.94,80.0,1.467,7.429,3.743,2.652,1.387,0.635,0.675,0.95
1118,39.688,Yes,Travel_Frequently,640.244,Human Resources,8.744,4.179,Medical,1.0,1672.041,2.533,Female,89.221,2.441,1.069,Laboratory Technician,1.0,Married,2647.239,21031.763,0.967,Y,No,14.035,2.532,2.879,80.0,0.617,14.181,3.016,3.684,3.22,2.214,-0.372,-0.019
1119,48.764,No,Travel_Rarely,730.497,Research & Development,5.641,5.44,Life Sciences,1.0,917.201,2.279,Male,86.887,4.113,2.503,Research Director,3.088,Single,-1163.514,8571.827,0.259,Y,No,16.536,3.349,2.207,80.0,0.0,30.477,4.217,2.291,15.706,0.455,0.353,2.344
1120,31.544,No,Travel_Rarely,1261.378,Research & Development,12.259,2.414,Life Sciences,1.0,563.916,2.41,Male,59.012,4.149,2.421,Healthcare Representative,3.817,Married,7255.664,14844.613,2.75,Y,No,15.307,3.312,2.136,80.0,-0.106,6.721,1.064,2.402,4.039,1.028,1.655,1.125
1121,38.397,Yes,Non-Travel,961.556,Research & Development,13.675,3.306,Life Sciences,1.0,1691.062,3.206,Female,38.972,2.182,3.752,Sales Executive,1.927,Married,10244.193,14943.251,8.714,Y,Yes,18.638,3.967,5.228,80.0,0.463,11.914,2.668,4.836,12.315,3.745,-0.166,2.596
1122,29.739,No,Travel_Rarely,310.389,Research & Development,7.914,2.977,Life Sciences,1.0,1504.301,4.005,Male,44.1,1.818,1.224,Sales Executive,3.163,Single,3573.118,19259.235,0.857,Y,Yes,12.592,3.435,4.46,80.0,-0.778,15.975,2.928,2.717,-0.844,1.8,1.586,3.532
1123,43.289,No,Travel_Rarely,1172.394,Research & Development,3.953,2.959,Marketing,1.0,1696.568,1.11,Female,97.359,3.648,2.623,Sales Executive,3.38,Married,4409.879,27248.547,3.271,Y,No,16.541,3.39,1.925,80.0,0.933,20.25,3.309,3.0,3.709,7.668,5.452,7.478
1124,32.498,No,Travel_Rarely,1131.27,Research & Development,24.452,3.568,Life Sciences,1.0,848.799,1.585,Female,71.474,2.784,4.127,Sales Executive,4.034,Married,11356.008,11116.381,2.55,Y,No,9.135,2.565,1.833,80.0,0.569,-3.118,0.563,3.439,19.9,14.752,3.412,7.412
1125,38.693,No,Travel_Rarely,843.895,Research & Development,11.915,4.867,Life Sciences,1.0,1346.716,1.982,Female,92.096,2.098,3.412,Manufacturing Director,1.835,Married,12305.326,21532.276,-0.167,Y,No,20.335,3.348,3.253,80.0,0.111,6.762,3.539,1.892,5.482,2.084,7.524,8.279
1126,38.375,No,Travel_Rarely,569.026,Research & Development,4.496,3.355,Life Sciences,1.0,298.969,1.792,Male,103.304,3.345,1.037,Research Scientist,3.057,Single,3743.309,10609.042,1.401,Y,No,12.952,3.0,6.466,80.0,0.747,12.366,1.354,3.526,5.8,5.184,-3.059,0.665
1127,39.278,No,Travel_Frequently,1140.659,Sales,-1.172,2.879,Marketing,1.0,680.481,2.514,Female,89.124,1.906,3.059,Healthcare Representative,0.652,Divorced,4758.144,30556.148,4.541,Y,No,21.64,1.935,4.209,80.0,-0.699,15.398,1.056,2.681,1.596,5.944,0.478,1.517
1128,26.943,Yes,Travel_Rarely,484.866,Human Resources,1.186,1.411,Life Sciences,1.0,684.218,2.172,Female,54.301,2.968,1.0,Human Resources,4.443,Married,2094.556,10651.981,0.013,Y,Yes,12.28,3.0,1.439,80.0,1.149,5.334,0.26,1.803,1.538,2.293,2.417,2.697
1129,46.075,No,Travel_Rarely,583.02,Sales,2.541,4.224,Life Sciences,1.0,1632.891,0.656,Female,71.631,2.967,2.113,Research Director,2.927,Married,10144.343,925.309,3.127,Y,No,14.361,3.0,1.844,80.0,1.552,12.602,2.883,2.864,-0.792,4.282,0.115,0.674
1130,37.621,No,Travel_Rarely,993.63,Research & Development,5.302,2.406,Technical Degree,1.0,1468.661,3.345,Male,90.777,2.988,1.3,Laboratory Technician,2.335,Married,4088.063,17377.997,3.448,Y,No,18.242,3.512,0.738,80.0,1.046,12.913,4.395,3.17,3.812,1.548,-0.696,2.719
1131,49.541,No,Travel_Frequently,1045.607,Research & Development,3.822,3.848,Marketing,1.0,1042.048,0.465,Female,68.985,2.718,4.929,Research Director,3.309,Divorced,18568.174,13148.75,2.898,Y,Yes,19.536,2.786,4.162,80.0,0.639,25.646,1.293,3.792,24.778,11.186,12.802,6.438
1132,49.041,No,Travel_Rarely,95.168,Sales,-1.512,4.566,Marketing,1.0,531.73,3.028,Male,95.616,3.479,1.982,Sales Executive,4.0,Divorced,5891.332,7968.248,0.691,Y,No,7.23,3.0,4.372,80.0,1.637,9.844,3.185,2.16,9.507,8.264,0.644,7.286
1133,31.475,No,Travel_Rarely,1575.112,Research & Development,12.696,1.932,Life Sciences,1.0,2765.417,2.967,Female,47.007,2.79,1.0,Research Scientist,3.064,Married,2989.667,18201.486,3.346,Y,No,15.468,3.0,2.665,80.0,0.191,6.821,1.566,3.296,4.431,1.753,0.535,4.265
1134,52.3,No,Travel_Rarely,382.899,Research & Development,1.636,3.034,Medical,1.0,1002.57,2.913,Male,42.51,2.393,4.766,Manager,1.791,Divorced,19577.278,15283.114,6.779,Y,No,15.104,3.0,3.407,80.0,1.965,23.382,3.451,4.023,3.592,0.31,2.115,0.493
1135,41.0,No,Travel_Frequently,722.422,Research & Development,20.378,2.498,Technical Degree,1.0,556.816,1.967,Male,79.29,2.672,3.138,Laboratory Technician,-0.569,Single,11760.612,15941.453,8.485,Y,No,13.612,3.0,1.745,80.0,0.913,6.273,1.199,3.437,1.413,7.586,1.558,6.167
1136,53.805,No,Travel_Rarely,584.299,Research & Development,20.049,4.346,Other,1.0,1537.801,1.967,Female,45.11,2.798,2.036,Laboratory Technician,1.195,Married,2979.82,18194.838,5.292,Y,Yes,12.618,3.526,3.197,80.0,0.717,16.542,3.573,2.472,6.147,2.16,3.948,4.031
1137,49.269,No,Travel_Frequently,1004.178,Human Resources,20.489,4.15,Life Sciences,1.0,958.549,3.704,Male,87.155,2.424,3.647,Human Resources,3.601,Married,17533.692,15456.443,1.916,Y,No,13.525,3.0,1.31,80.0,0.337,18.199,1.648,3.0,7.856,1.798,1.013,-0.651
1138,29.94,No,Travel_Rarely,663.632,Research & Development,5.098,4.0,Medical,1.0,1298.986,1.887,Female,82.323,0.906,2.436,Laboratory Technician,-0.117,Married,622.527,22574.007,7.298,Y,Yes,15.205,3.197,2.087,80.0,2.026,6.478,3.747,3.882,5.935,-0.512,5.99,3.563
1139,34.778,No,Travel_Rarely,452.599,Research & Development,-2.2,2.498,Life Sciences,1.0,592.904,3.162,Male,60.117,3.217,0.624,Research Scientist,2.696,Married,-2126.953,10081.436,3.347,Y,No,19.334,3.331,3.37,80.0,0.762,8.875,0.501,2.764,4.959,-1.251,-1.116,-0.185
1140,37.739,No,Travel_Rarely,670.384,Research & Development,6.317,1.44,Medical,1.0,1639.063,1.616,Female,76.5,3.29,1.244,Laboratory Technician,3.075,Divorced,2957.94,24122.37,2.36,Y,No,15.438,3.084,2.379,80.0,0.149,8.16,5.181,2.765,3.863,1.271,1.415,4.054
1141,52.438,No,Travel_Frequently,1242.095,Sales,5.242,1.491,Marketing,1.0,1193.244,3.038,Female,96.404,2.967,2.138,Manager,2.916,Married,14464.032,6840.87,0.668,Y,No,10.364,3.588,1.874,80.0,1.501,29.742,3.029,3.359,-2.695,0.792,0.299,-0.435
1142,37.544,No,Travel_Frequently,719.177,Sales,12.447,1.602,Marketing,1.0,2025.311,3.723,Female,80.66,3.602,1.566,Manufacturing Director,2.457,Single,10428.846,10441.423,8.226,Y,Yes,10.986,3.0,3.346,80.0,2.701,7.214,3.146,2.093,2.0,0.944,2.0,2.094
1143,31.462,Yes,Travel_Rarely,983.758,Research & Development,13.435,3.117,Life Sciences,1.0,559.253,3.278,Male,70.121,2.989,1.331,Healthcare Representative,1.331,Divorced,4048.561,12591.275,-0.115,Y,No,20.276,2.454,3.463,80.0,0.989,6.429,2.625,1.269,3.805,1.982,0.353,2.735
1144,33.215,No,Travel_Frequently,947.141,Research & Development,-2.367,4.187,Life Sciences,1.0,899.903,2.948,Female,37.651,2.017,-0.081,Sales Executive,1.624,Single,3190.893,25687.439,1.624,Y,No,7.947,2.372,2.32,80.0,3.452,8.658,5.245,3.996,4.901,-0.664,1.455,7.186
1145,23.107,Yes,Travel_Rarely,787.655,Research & Development,1.156,0.654,Life Sciences,1.0,144.174,2.59,Male,70.25,1.698,1.0,Laboratory Technician,3.16,Single,2937.287,4471.909,1.436,Y,No,12.929,3.0,3.176,80.0,0.35,10.169,0.895,3.775,1.86,2.792,1.028,2.949
1146,32.121,No,Travel_Frequently,178.044,Sales,2.578,1.9,Technical Degree,1.0,938.169,3.066,Male,82.312,3.956,2.895,Research Scientist,2.577,Divorced,1810.999,9454.806,-2.058,Y,No,15.776,3.39,0.518,80.0,1.303,7.073,1.006,3.176,1.399,2.539,-2.061,5.107
1147,46.994,No,Travel_Rarely,1235.046,Research & Development,13.24,4.49,Medical,1.0,232.771,3.014,Male,56.0,4.425,2.449,Research Scientist,1.399,Single,7494.969,6988.613,5.037,Y,No,13.867,3.0,1.627,80.0,0.189,6.213,3.638,2.758,2.756,-0.999,-1.072,-0.661
1148,33.283,No,Travel_Frequently,347.665,Human Resources,-4.576,1.917,Life Sciences,1.0,1714.559,3.526,Male,20.998,2.113,2.925,Sales Executive,1.553,Married,8732.5,6345.194,3.505,Y,Yes,11.508,3.053,3.703,80.0,-0.167,7.652,-0.329,4.569,2.486,2.961,1.167,3.782
1149,41.705,No,Travel_Rarely,598.906,Research & Development,7.784,3.782,Marketing,1.0,434.615,3.791,Male,109.19,2.326,2.45,Research Director,2.087,Married,7284.249,12552.859,3.308,Y,No,14.473,2.727,3.147,80.0,1.269,10.291,1.436,3.214,4.493,1.438,0.745,3.504
1150,41.286,No,Travel_Rarely,1122.472,Research & Development,-0.927,1.538,Medical,1.0,547.562,1.955,Male,35.403,2.715,2.256,Healthcare Representative,3.095,Divorced,12929.296,22513.437,7.505,Y,No,15.29,2.971,1.761,80.0,0.888,15.934,0.761,2.383,1.799,-0.565,1.172,-0.375
1151,42.548,No,Non-Travel,329.669,Research & Development,7.087,3.235,Human Resources,1.0,756.634,1.98,Female,39.04,3.937,4.031,Manager,0.715,Single,20035.05,22427.209,8.573,Y,Yes,11.808,3.642,1.36,80.0,0.45,30.84,2.521,2.129,3.645,2.725,-3.028,0.091
1152,48.57,No,Non-Travel,1055.256,Research & Development,-1.856,1.188,Technical Degree,1.0,1397.503,2.304,Male,62.927,2.448,1.923,Laboratory Technician,4.082,Divorced,3702.539,7886.004,3.438,Y,No,15.525,3.0,2.509,80.0,2.004,8.18,3.021,2.231,7.032,5.04,1.855,5.872
1153,41.392,Yes,Travel_Rarely,1098.742,Research & Development,20.153,2.997,Marketing,1.0,-23.928,5.69,Male,80.576,2.778,4.307,Sales Executive,1.634,Divorced,7469.261,15643.131,5.401,Y,Yes,18.862,3.037,2.617,80.0,0.891,16.075,2.0,3.039,4.886,6.708,0.88,4.949
1154,39.815,No,Travel_Rarely,550.787,Research & Development,0.225,2.229,Marketing,1.0,1682.168,3.499,Male,79.989,2.053,3.672,Manager,4.038,Divorced,14258.347,17435.654,6.17,Y,No,17.053,3.218,1.663,80.0,0.12,18.7,0.838,1.818,0.414,2.047,0.491,5.594
1155,37.008,No,Travel_Rarely,491.247,Sales,-1.007,3.044,Life Sciences,1.0,1366.692,1.974,Male,75.346,3.257,2.256,Manufacturing Director,2.897,Divorced,3550.488,12153.397,7.92,Y,No,16.185,3.396,3.746,80.0,1.764,14.301,3.377,1.376,4.284,2.635,-0.777,3.923
1156,47.078,No,Travel_Rarely,1467.84,Sales,5.443,2.985,Human Resources,1.0,748.843,3.851,Female,53.842,3.0,3.1,Manufacturing Director,2.834,Divorced,13583.631,18338.414,0.0,Y,No,13.958,3.794,4.0,80.0,1.236,10.257,0.952,0.166,18.314,7.757,1.502,6.035
1157,63.05,No,Travel_Frequently,517.983,Research & Development,10.673,4.311,Life Sciences,1.0,1426.118,5.098,Female,63.89,2.602,2.514,Manager,2.813,Divorced,8798.952,11876.146,5.164,Y,No,13.103,2.782,1.912,80.0,0.674,26.712,2.142,2.914,7.438,5.417,0.989,-0.37
1158,58.192,No,Travel_Rarely,244.938,Research & Development,1.55,3.737,Life Sciences,1.0,801.234,1.15,Male,91.628,4.296,0.599,Sales Executive,1.373,Married,2772.66,17801.239,4.683,Y,Yes,16.48,3.0,3.753,80.0,-0.039,24.429,-0.044,1.849,22.264,18.389,-5.528,9.793
1159,36.645,No,Travel_Rarely,478.815,Sales,27.497,3.783,Technical Degree,1.0,1505.076,2.043,Female,91.833,2.391,2.935,Sales Executive,3.806,Divorced,7418.726,10564.378,8.399,Y,No,15.486,3.0,3.344,80.0,2.388,15.08,3.523,2.513,3.683,3.089,0.6,3.361
1160,28.952,No,Travel_Rarely,636.27,Sales,12.493,4.216,Medical,1.0,1437.41,3.715,Female,73.483,3.36,2.8,Manufacturing Director,3.54,Single,7316.972,16030.576,4.476,Y,No,23.027,4.0,2.35,80.0,0.622,7.172,2.938,4.469,14.768,8.278,0.575,3.885
1161,33.298,Yes,Travel_Rarely,653.249,Research & Development,13.991,3.49,Technical Degree,1.0,295.344,3.191,Male,50.993,2.241,1.0,Research Scientist,1.723,Single,3807.902,16751.211,8.137,Y,No,19.066,3.068,3.809,80.0,0.227,4.152,2.682,3.01,3.068,2.0,0.777,0.911
1162,48.761,No,Travel_Frequently,185.668,Research & Development,28.394,2.883,Technical Degree,1.0,681.895,3.582,Male,62.532,2.674,1.0,Laboratory Technician,2.609,Divorced,4036.104,19524.07,2.559,Y,No,16.406,3.238,2.773,80.0,2.131,14.786,3.325,3.561,8.185,5.296,1.187,-1.632
1163,43.061,Yes,Travel_Rarely,892.774,Research & Development,11.228,3.02,Marketing,1.0,689.769,3.316,Female,86.497,2.315,1.868,Sales Executive,1.981,Single,6551.737,-3211.534,1.985,Y,No,15.726,2.754,3.323,80.0,0.352,6.616,1.858,2.247,9.18,9.451,-1.269,7.032
1164,61.196,No,Travel_Frequently,1293.129,Research & Development,0.059,4.0,Life Sciences,1.0,1188.56,3.233,Female,50.377,2.129,1.793,Research Director,3.823,Divorced,4816.317,18041.916,0.587,Y,No,11.848,3.0,3.236,80.0,1.701,6.302,1.566,4.0,8.528,7.298,2.67,6.706
1165,45.41,No,Travel_Rarely,959.738,Research & Development,7.173,3.729,Life Sciences,1.0,875.963,2.284,Male,54.973,3.337,0.899,Sales Executive,4.0,Divorced,2699.702,11145.061,0.334,Y,No,4.659,3.266,2.318,80.0,1.332,6.178,1.228,3.239,10.49,5.736,0.83,0.0
1166,70.128,No,Travel_Rarely,716.585,Research & Development,5.39,4.0,Life Sciences,1.0,1882.576,2.155,Male,99.103,1.27,2.965,Sales Executive,3.031,Married,11031.301,24341.308,2.304,Y,No,19.224,4.239,3.053,80.0,1.339,13.509,2.66,1.852,20.668,3.322,-1.592,11.313
1167,29.239,No,Travel_Rarely,316.17,Research & Development,8.668,2.231,Marketing,1.0,632.113,2.787,Female,42.469,2.624,0.888,Laboratory Technician,4.005,Married,3190.472,14328.925,0.552,Y,No,16.091,4.071,2.506,80.0,0.914,11.79,3.576,1.78,4.316,7.949,4.246,6.034
1168,19.974,Yes,Travel_Rarely,36.148,Human Resources,3.307,1.877,Medical,1.0,1064.098,1.0,Male,65.988,2.898,1.972,Laboratory Technician,1.703,Divorced,3377.557,15030.186,2.516,Y,No,17.907,3.0,2.909,80.0,1.274,4.565,1.532,0.425,2.504,3.48,1.417,-0.687
1169,39.116,No,Travel_Frequently,385.08,Research & Development,12.358,1.144,Life Sciences,1.0,993.027,1.92,Male,76.635,3.522,1.673,Research Scientist,2.468,Single,6660.953,11931.385,4.747,Y,No,15.904,3.19,4.078,80.0,-0.527,7.079,1.0,2.37,7.402,-1.723,-0.165,4.542
1170,36.857,No,Travel_Rarely,499.19,Human Resources,6.886,1.015,Other,1.0,406.709,0.388,Female,76.149,1.999,4.704,Manufacturing Director,2.043,Single,14885.201,7640.113,7.215,Y,No,14.16,3.0,3.253,80.0,1.698,24.082,5.449,2.501,25.178,6.969,4.389,8.877
1171,28.786,Yes,Non-Travel,288.357,Sales,2.872,5.032,Marketing,1.0,1144.159,3.612,Male,86.693,1.0,2.966,Sales Executive,2.732,Married,-155.823,4785.967,2.918,Y,No,12.066,3.017,3.687,80.0,0.803,18.037,0.871,2.052,20.05,11.195,16.16,9.558
1172,26.898,No,Travel_Frequently,635.012,Research & Development,1.612,0.967,Life Sciences,1.0,1167.732,3.455,Male,39.41,2.368,2.801,Human Resources,5.687,Divorced,3513.759,4633.607,5.612,Y,No,9.705,3.359,2.606,80.0,0.932,-3.252,2.495,3.283,8.744,2.529,3.745,1.758
1173,39.769,No,Travel_Rarely,745.501,Sales,2.437,3.927,Life Sciences,1.0,1263.465,2.959,Male,35.712,2.4,2.055,Sales Executive,3.645,Divorced,5855.458,22820.054,2.98,Y,Yes,16.808,2.696,-0.537,80.0,0.723,9.391,1.857,2.852,9.342,6.701,5.297,5.26
1174,35.771,No,Travel_Frequently,1203.021,Research & Development,4.358,3.057,Life Sciences,1.0,875.004,1.765,Male,79.96,1.554,1.577,Manufacturing Director,2.0,Married,4712.189,8901.091,2.378,Y,No,14.69,3.451,4.549,80.0,1.376,11.279,2.945,2.972,6.823,7.636,8.353,7.326
1175,31.229,No,Travel_Rarely,569.623,Sales,9.169,5.652,Other,1.0,879.337,3.381,Female,83.428,3.408,1.3,Manufacturing Director,1.449,Married,9753.512,15697.685,1.331,Y,Yes,13.355,3.0,2.895,80.0,0.67,10.838,3.363,3.467,14.665,10.896,0.682,0.46
1176,25.586,No,Travel_Rarely,1060.338,Research & Development,6.101,2.575,Medical,1.0,1166.638,0.884,Male,70.992,3.495,1.0,Research Scientist,3.986,Married,2293.287,4354.457,2.774,Y,No,23.951,4.104,2.651,80.0,0.583,7.584,3.357,3.616,-0.559,1.073,-0.751,-0.559
1177,41.007,Yes,Travel_Rarely,485.268,Sales,11.98,2.195,Marketing,1.0,813.647,2.009,Female,41.853,3.192,1.0,Human Resources,2.588,Married,2164.789,4924.574,-0.312,Y,No,14.643,3.045,3.567,80.0,-0.235,2.304,2.268,3.271,2.696,1.372,1.125,2.082
1178,27.086,No,Travel_Rarely,462.612,Sales,16.678,4.959,Marketing,1.0,1652.025,1.981,Male,96.673,2.155,1.434,Laboratory Technician,4.109,Divorced,4853.837,8991.09,0.611,Y,No,8.035,3.14,2.643,80.0,1.411,3.26,3.843,3.748,6.836,1.74,0.902,2.644
1179,31.039,No,Travel_Frequently,935.353,Research & Development,5.922,3.507,Marketing,1.0,1818.939,0.767,Male,53.223,3.477,2.0,Healthcare Representative,2.288,Married,7685.314,15230.037,5.015,Y,No,15.008,3.098,1.0,80.0,1.475,5.559,1.91,2.293,5.891,4.278,0.891,3.392
1180,47.732,No,Travel_Frequently,1285.256,Sales,2.092,3.681,Life Sciences,1.0,1732.574,1.831,Female,121.367,1.97,1.384,Sales Representative,3.348,Married,3252.394,7147.881,6.126,Y,No,10.931,2.903,4.0,80.0,0.83,3.435,0.614,3.025,5.744,3.495,5.021,1.965
1181,30.615,No,Travel_Rarely,508.4,Research & Development,17.226,0.936,Medical,1.0,1987.227,3.466,Male,47.54,2.429,2.028,Manufacturing Director,2.751,Married,6446.202,19923.44,-1.367,Y,No,14.184,3.0,1.501,80.0,0.607,7.621,1.715,1.737,5.924,4.955,5.728,0.141
1182,-0.872,No,Travel_Rarely,859.799,Sales,24.183,4.504,Technical Degree,1.0,827.728,3.308,Female,31.862,2.653,3.761,Manufacturing Director,2.342,Single,5762.036,11453.538,2.062,Y,Yes,17.989,2.92,1.18,80.0,0.427,19.817,3.21,2.45,4.074,5.28,1.144,8.886
1183,35.615,No,Travel_Rarely,1722.815,Sales,0.986,1.519,Life Sciences,1.0,1687.492,0.268,Female,57.236,3.581,1.878,Sales Executive,2.083,Married,2799.895,-5160.832,3.343,Y,No,16.434,2.95,3.386,80.0,0.163,15.892,4.578,3.889,3.937,1.744,1.323,6.81
1184,39.889,No,Travel_Rarely,1128.111,Research & Development,21.076,3.985,Life Sciences,1.0,842.211,2.047,Female,59.746,2.666,3.369,Manufacturing Director,1.917,Married,6130.162,18888.669,3.849,Y,No,13.914,3.027,2.175,80.0,0.848,14.95,2.875,2.878,0.98,0.0,0.0,0.0
1185,34.447,Yes,Travel_Rarely,137.045,Sales,5.29,2.306,Human Resources,1.0,483.695,2.196,Female,33.305,2.161,1.123,Laboratory Technician,2.322,Divorced,5828.432,11002.891,-0.414,Y,Yes,20.705,3.0,2.47,80.0,0.404,1.828,3.893,3.227,1.751,2.081,2.291,5.04
1186,42.265,No,Travel_Frequently,207.192,Human Resources,9.08,2.229,Life Sciences,1.0,1328.564,3.065,Male,77.483,2.441,1.628,Laboratory Technician,2.173,Divorced,12707.268,7293.532,-0.332,Y,No,12.686,3.0,1.741,80.0,-0.514,16.453,4.29,3.692,10.606,8.497,3.016,5.149
1187,45.78,Yes,Travel_Rarely,931.141,Sales,5.143,4.145,Life Sciences,1.0,988.441,4.814,Female,32.541,2.468,1.815,Laboratory Technician,2.001,Single,6044.948,18162.094,6.454,Y,Yes,18.677,3.068,3.274,80.0,0.0,-1.957,2.415,2.385,5.982,2.851,3.733,-0.11
1188,24.153,No,Travel_Rarely,1199.986,Sales,7.465,3.813,Other,1.0,837.295,5.547,Male,86.673,2.929,1.746,Human Resources,1.72,Single,4000.665,21074.809,4.322,Y,No,14.495,3.175,4.085,80.0,0.794,7.368,1.012,2.384,4.639,0.756,2.294,0.045
1189,34.951,No,Travel_Frequently,664.476,Research & Development,-2.76,2.413,Life Sciences,1.0,1527.526,0.01,Male,33.133,3.503,1.322,Manufacturing Director,1.925,Single,2418.95,17981.328,0.04,Y,No,15.67,3.592,3.867,80.0,0.397,4.921,1.227,2.82,7.318,-0.466,1.721,7.19
1190,29.424,No,Travel_Rarely,960.916,Research & Development,1.903,2.448,Medical,1.0,1870.233,3.539,Male,29.093,2.602,1.0,Sales Representative,2.58,Divorced,2955.157,6188.872,2.23,Y,No,20.47,3.804,3.032,80.0,0.806,8.07,3.531,2.2,6.422,0.24,2.569,0.476
1191,35.397,No,Travel_Rarely,732.12,Sales,-5.333,2.708,Technical Degree,1.0,124.905,3.976,Male,66.128,3.414,3.595,Research Scientist,4.294,Divorced,18477.69,14641.204,5.194,Y,No,15.678,3.633,2.694,80.0,0.375,10.495,3.378,2.461,6.413,0.635,0.0,6.146
1192,52.198,No,Travel_Rarely,1431.152,Research & Development,2.872,3.687,Medical,1.0,954.24,4.452,Female,65.965,3.046,2.313,Research Scientist,0.655,Divorced,4377.28,20077.407,-0.591,Y,No,20.692,3.269,2.234,80.0,1.457,12.138,2.0,2.89,10.946,4.107,4.403,7.681
1193,29.801,No,Travel_Frequently,1028.379,Research & Development,5.747,1.715,Life Sciences,1.0,1370.392,3.404,Female,99.589,2.959,0.826,Research Scientist,1.772,Married,1644.446,3440.974,0.734,Y,No,14.898,3.0,1.261,80.0,0.232,5.882,1.937,2.873,2.0,1.649,1.458,2.004
1194,41.009,No,Travel_Frequently,1407.82,Research & Development,0.897,2.164,Life Sciences,1.0,2113.678,2.84,Male,78.278,1.992,1.903,Sales Executive,2.394,Divorced,4648.734,17780.753,0.131,Y,No,12.114,3.044,2.769,80.0,0.719,2.3,3.644,3.256,7.469,6.277,-1.548,6.844
1195,32.398,No,Travel_Frequently,1182.772,Research & Development,7.423,2.872,Life Sciences,1.0,1643.783,1.868,Male,62.008,3.661,4.044,Manager,5.135,Divorced,4545.696,11023.909,-0.959,Y,No,18.141,3.0,3.773,80.0,2.225,11.437,0.847,2.685,20.154,7.021,12.325,7.781
1196,21.941,Yes,Travel_Rarely,191.772,Research & Development,1.323,1.949,Medical,1.0,947.667,0.644,Male,66.619,3.034,1.0,Laboratory Technician,2.73,Divorced,2180.551,16873.62,2.564,Y,No,9.879,3.977,2.602,80.0,0.686,-0.399,2.222,2.581,1.991,0.0,0.44,-0.087
1197,30.964,No,Travel_Rarely,1005.973,Research & Development,10.012,1.719,Technical Degree,1.0,1862.22,3.326,Male,69.848,1.996,1.0,Sales Representative,3.08,Single,636.02,14104.917,2.49,Y,Yes,13.136,2.787,3.773,80.0,0.929,2.645,2.534,2.566,-0.893,1.449,2.841,0.266
1198,46.491,No,Travel_Rarely,843.473,Human Resources,-2.399,3.241,Medical,1.0,2252.058,3.863,Female,87.194,2.746,5.0,Research Director,3.967,Divorced,19324.984,14204.62,3.214,Y,No,11.99,3.0,2.219,80.0,1.642,22.901,2.741,2.602,5.551,0.802,0.001,3.877
1199,28.694,No,Travel_Rarely,1151.26,Research & Development,28.365,2.0,Marketing,1.0,932.564,1.008,Female,39.031,2.427,1.19,Sales Executive,2.972,Single,9584.961,13413.894,0.913,Y,No,16.289,3.005,3.088,80.0,0.886,13.505,5.524,3.247,10.235,12.921,0.623,3.786
1200,45.997,Yes,Travel_Rarely,589.859,Research & Development,2.39,3.231,Medical,1.0,279.867,3.974,Female,73.64,3.065,1.0,Laboratory Technician,2.364,Married,2294.103,14499.337,4.002,Y,No,19.487,4.167,2.748,80.0,0.625,7.634,5.814,1.604,3.094,7.084,1.87,1.812
