Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1114,40,No,Non-Travel,224,Human Resources,19,5,Life Sciences,1,3,Male,52,3,3,Laboratory Technician,3,Single,6249,11174,1,Y,No,12,3,4,80,0,10,2,3,6,2,0,4
1115,47,No,Travel_Rarely,561,Human Resources,2,5,Technical Degree,1,2,Female,56,3,4,Manager,2,Married,17065,11491,4,Y,No,14,3,1,80,1,24,5,3,11,8,4,7
1116,44,No,Travel_Rarely,368,Human Resources,7,5,Human Resources,1,1,Female,62,3,5,Manager,4,Married,19220,17327,1,Y,No,13,3,2,80,1,23,3,4,21,8,4,9
1117,35,No,Travel_Rarely,353,Human Resources,4,5,Life Sciences,1,3,Female,78,2,2,Healthcare Representative,4,Single,4599,10309,1,Y,No,13,3,2,80,0,7,1,3,8,5,1,7
1118,34,Yes,Travel_Rarely,1091,Research & Development,9,5,Human Resources,1,3,Female,54,3,1,Laboratory Technician,4,Single,5310,12210,3,Y,No,14,3,1,80,1,9,2,3,5,4,1,3
1119,34,No,Travel_Rarely,941,Research & Development,6,4,Human Resources,1,3,Male,80,3,2,Research Scientist,1,Divorced,4748,11838,2,Y,No,16,3,2,80,1,10,3,3,4,2,0,2
1120,46,No,Travel_Rarely,330,Human Resources,2,5,Human Resources,1,4,Female,56,3,5,Manager,4,Divorced,18884,18101,1,Y,No,12,3,4,80,1,23,2,3,12,2,3,3
1121,25,No,Travel_Rarely,666,Sales,1,5,Medical,1,1,Male,76,1,1,Sales Representative,3,Single,2595,20238,1,Y,No,13,3,4,80,0,7,2,2,8,7,3,7
1122,42,No,Non-Travel,1208,Human Resources,3,2,Human Resources,1,3,Male,85,3,2,Research Scientist,1,Divorced,4571,12941,3,Y,No,15,3,2,80,3,11,2,3,7,7,2,7
1123,30,No,Travel_Rarely,571,Research & Development,8,5,Medical,1,3,Male,87,3,1,Research Scientist,4,Single,2956,20857,0,Y,No,22,4,3,80,0,6,2,3,3,2,0,2
1124,20,No,Travel_Rarely,590,Sales,5,5,Marketing,1,4,Female,96,3,1,Sales Representative,4,Single,2142,16487,1,Y,No,13,3,1,80,0,2,2,3,0,0,0,1
1125,41,No,Travel_Rarely,919,Human Resources,3,5,Human Resources,1,3,Female,41,2,2,Sales Executive,3,Married,5918,5187,7,Y,No,17,3,4,80,1,17,3,4,13,10,2,7
1126,43,No,Travel_Rarely,591,Human Resources,1,4,Life Sciences,1,3,Female,86,3,3,Sales Executive,1,Single,10508,5430,3,Y,No,21,4,3,80,0,22,1,2,8,8,0,7
1127,32,No,Travel_Frequently,811,Research & Development,18,5,Human Resources,1,4,Female,58,2,1,Manufacturing Director,3,Married,10049,10663,4,Y,No,18,3,3,80,2,10,2,3,5,3,1,3
1128,41,No,Travel_Rarely,1366,Research & Development,7,3,Human Resources,1,2,Female,62,2,1,Laboratory Technician,1,Married,2777,17433,4,Y,Yes,16,3,2,80,1,12,3,3,1,0,0,0
1129,29,No,Travel_Rarely,604,Research & Development,16,3,Human Resources,1,4,Female,53,4,1,Laboratory Technician,2,Divorced,2856,7491,0,Y,No,13,3,3,80,2,5,3,4,4,3,0,3
1130,36,No,Travel_Rarely,187,Research & Development,2,5,Medical,1,1,Male,47,2,1,Laboratory Technician,4,Single,2602,14334,5,Y,No,16,3,1,80,0,8,3,3,4,0,1,3
1131,36,No,Travel_Rarely,1306,Sales,19,5,Human Resources,1,1,Male,68,1,1,Sales Executive,2,Married,2425,23371,1,Y,No,22,4,2,80,2,3,3,3,3,1,0,2
1132,44,No,Travel_Frequently,301,Human Resources,6,3,Medical,1,4,Female,37,2,5,Manager,1,Single,18579,7634,2,Y,No,21,4,1,80,0,23,2,3,3,2,1,2
1133,35,Yes,Travel_Frequently,279,Research & Development,5,5,Human Resources,1,2,Male,67,3,1,Manager,4,Married,13042,22575,3,Y,Yes,14,3,1,80,1,15,1,3,3,2,1,2
1134,29,No,Travel_Rarely,493,Research & Development,2,3,Medical,1,3,Female,83,3,1,Laboratory Technician,1,Single,3029,17307,9,Y,No,13,3,1,80,0,11,3,3,8,7,7,6
1135,41,No,Non-Travel,156,Research & Development,2,5,Life Sciences,1,4,Male,81,3,1,Laboratory Technician,4,Single,3401,13729,3,Y,Yes,14,3,4,80,0,6,3,3,1,0,0,0
1136,36,Yes,Travel_Frequently,492,Research & Development,26,5,Human Resources,1,4,Male,81,3,1,Research Scientist,2,Married,3020,5786,1,Y,No,14,3,4,80,0,3,3,3,2,2,1,1
1137,35,No,Travel_Frequently,1412,Research & Development,3,3,Human Resources,1,3,Female,56,3,1,Research Scientist,1,Married,2575,15231,1,Y,Yes,13,3,2,80,1,8,6,3,8,7,4,7
1138,48,No,Travel_Frequently,611,Human Resources,2,5,Human Resources,1,3,Female,53,4,2,Sales Executive,4,Divorced,5490,13849,4,Y,No,13,3,1,80,1,11,4,1,4,2,1,3
1139,40,No,Travel_Rarely,1087,Research & Development,17,5,Technical Degree,1,2,Male,45,4,1,Research Scientist,3,Single,2829,6378,4,Y,No,13,3,3,80,0,8,2,1,5,4,1,3
1140,36,No,Travel_Rarely,419,Human Resources,4,5,Human Resources,1,3,Male,53,3,3,Sales Executive,3,Divorced,9503,3153,3,Y,No,14,3,3,80,1,11,2,3,5,3,0,3
1141,39,No,Travel_Rarely,652,Research & Development,1,5,Human Resources,1,1,Male,67,2,2,Research Scientist,4,Divorced,6093,9370,4,Y,Yes,17,3,3,80,1,11,2,3,3,2,1,2
1142,34,No,Travel_Frequently,926,Research & Development,3,3,Human Resources,1,4,Female,85,3,2,Manufacturing Director,1,Married,4634,17716,1,Y,No,22,4,1,80,1,8,4,3,7,5,0,2
1143,36,Yes,Travel_Rarely,967,Sales,9,5,Human Resources,1,4,Male,67,2,1,Sales Representative,3,Married,2877,3714,0,Y,Yes,15,3,3,80,2,3,2,3,1,0,0,0
1144,31,No,Travel_Rarely,288,Research & Development,3,2,Life Sciences,1,3,Female,85,3,1,Sales Executive,1,Single,3303,8800,1,Y,No,12,3,1,80,0,5,2,3,4,3,1,2
1145,29,No,Non-Travel,1212,Research & Development,17,5,Medical,1,3,Male,80,2,1,Research Scientist,4,Married,3812,15457,0,Y,No,15,3,1,80,1,6,2,2,5,3,1,3
1146,35,No,Travel_Rarely,706,Research & Development,6,5,Human Resources,1,3,Male,96,2,1,Research Scientist,4,Married,2612,12293,1,Y,No,13,3,4,80,0,8,4,3,8,0,1,7
1147,37,No,Travel_Rarely,606,Human Resources,7,5,Life Sciences,1,1,Male,49,2,5,Laboratory Technician,3,Single,17614,19771,1,Y,No,22,4,3,80,0,18,2,3,10,4,1,3
1148,37,No,Travel_Rarely,858,Human Resources,5,5,Other,1,1,Male,43,3,2,Sales Executive,4,Married,5036,13378,0,Y,No,18,3,4,80,1,7,3,3,5,2,1,2
1149,39,No,Travel_Rarely,416,Human Resources,8,3,Technical Degree,1,2,Male,86,3,3,Manufacturing Director,2,Single,9392,10464,2,Y,No,13,3,4,80,0,16,0,2,8,7,5,7
1150,34,No,Travel_Rarely,937,Human Resources,10,4,Life Sciences,1,3,Female,79,3,2,Sales Executive,2,Single,5578,9954,8,Y,Yes,22,4,4,80,0,9,1,3,5,3,1,3
1151,19,Yes,Travel_Rarely,889,Sales,10,5,Marketing,1,4,Male,63,2,1,Sales Representative,2,Single,2198,4766,1,Y,Yes,18,3,1,80,0,1,3,3,1,0,0,0
1152,45,No,Travel_Rarely,488,Human Resources,5,5,Human Resources,1,2,Female,44,3,3,Laboratory Technician,3,Married,6013,17361,2,Y,No,13,3,3,80,3,22,3,3,3,2,2,2
1153,30,Yes,Travel_Rarely,913,Research & Development,2,5,Technical Degree,1,2,Female,65,3,2,Manufacturing Director,4,Single,6008,5496,0,Y,Yes,12,3,3,80,0,10,2,1,9,7,5,7
1154,44,No,Travel_Rarely,1096,Human Resources,9,5,Human Resources,1,4,Female,86,3,2,Healthcare Representative,3,Married,5343,17616,4,Y,No,16,3,1,80,0,9,4,3,5,2,3,2
1155,32,No,Travel_Rarely,840,Human Resources,2,5,Human Resources,1,4,Female,96,3,2,Human Resources,4,Married,5213,14285,1,Y,No,11,3,3,80,3,5,2,3,4,2,1,2
1156,28,No,Travel_Rarely,666,Human Resources,11,5,Life Sciences,1,3,Male,42,3,2,Sales Executive,3,Single,4667,11579,0,Y,No,11,3,2,80,0,7,2,3,5,4,1,2
1157,33,No,Travel_Rarely,1109,Sales,19,5,Human Resources,1,4,Male,79,3,1,Sales Executive,3,Divorced,2870,19606,1,Y,Yes,14,3,2,80,1,6,0,3,1,0,0,0
1158,26,No,Travel_Rarely,719,Human Resources,9,5,Life Sciences,1,3,Male,73,3,3,Sales Executive,3,Single,8583,11364,1,Y,No,23,4,4,80,0,7,5,4,6,3,1,4
1159,50,No,Travel_Rarely,1114,Human Resources,6,5,Life Sciences,1,3,Female,45,2,3,Manufacturing Director,3,Single,10299,20084,4,Y,No,16,3,3,80,0,28,3,2,5,3,1,2
1160,35,No,Travel_Frequently,1184,Research & Development,7,5,Medical,1,1,Female,54,3,2,Healthcare Representative,4,Married,8044,7651,3,Y,No,14,3,2,80,0,9,5,3,5,2,1,1
1161,29,No,Travel_Rarely,1198,Research & Development,3,5,Human Resources,1,3,Male,77,3,1,Sales Executive,2,Married,3173,10615,1,Y,Yes,11,3,3,80,0,6,4,2,6,4,0,5
1162,30,No,Travel_Frequently,455,Research & Development,13,5,Human Resources,1,4,Male,53,1,1,Sales Executive,3,Married,2562,10298,1,Y,No,13,3,2,80,1,1,3,2,1,0,1,0
1163,41,No,Travel_Rarely,1338,Human Resources,5,5,Human Resources,1,3,Male,73,3,3,Human Resources,3,Divorced,8503,8573,5,Y,No,21,4,1,80,1,13,2,3,9,8,0,7
1164,46,No,Travel_Frequently,1134,Human Resources,22,5,Human Resources,1,4,Female,82,3,2,Healthcare Representative,3,Married,4874,20120,4,Y,No,13,3,2,80,0,11,2,3,4,2,0,2
1165,39,No,Travel_Rarely,263,Human Resources,7,3,Marketing,1,2,Female,47,2,2,Sales Executive,1,Married,4940,15645,1,Y,No,11,3,1,80,0,8,1,3,8,7,7,7
1166,42,No,Non-Travel,862,Research & Development,1,5,Human Resources,1,1,Female,80,3,1,Research Scientist,3,Divorced,2580,6389,3,Y,No,21,4,4,80,1,8,2,2,5,4,3,4
1167,35,No,Travel_Rarely,1134,Research & Development,9,5,Human Resources,1,2,Male,79,4,2,Manufacturing Director,2,Married,5949,6437,2,Y,No,12,3,2,80,0,16,2,2,11,9,2,8
1168,36,No,Non-Travel,1297,Human Resources,7,5,Medical,1,3,Female,68,1,3,Sales Executive,4,Single,10171,8020,4,Y,Yes,12,3,4,80,0,16,3,3,16,8,9,7
1169,37,No,Travel_Rarely,857,Research & Development,6,5,Human Resources,1,3,Male,84,3,1,Research Scientist,3,Divorced,2702,15922,1,Y,No,16,3,4,80,1,5,3,4,5,3,1,3
1170,42,No,Travel_Rarely,1331,Human Resources,6,5,Human Resources,1,1,Male,86,3,2,Sales Executive,3,Divorced,5805,11070,3,Y,No,15,3,4,80,3,10,5,4,8,7,1,7
1171,32,No,Travel_Rarely,461,Sales,1,4,Human Resources,1,1,Male,70,2,1,Sales Representative,1,Married,2705,22890,0,Y,No,16,3,2,80,1,4,3,3,3,2,1,2
1172,33,No,Travel_Rarely,478,Human Resources,6,5,Human Resources,1,4,Female,56,2,2,Sales Executive,3,Divorced,6358,8971,0,Y,Yes,13,3,4,80,1,6,4,4,3,1,0,0
1173,34,No,Non-Travel,1034,Research & Development,2,5,Human Resources,1,2,Male,38,3,1,Research Scientist,3,Divorced,2887,8116,1,Y,Yes,14,3,4,80,1,6,3,4,6,4,1,5
1174,39,No,Non-Travel,1154,Human Resources,10,5,Human Resources,1,3,Female,80,3,2,Sales Executive,4,Married,5466,10276,3,Y,No,16,3,2,80,2,10,2,3,2,1,0,0
1175,30,No,Travel_Frequently,530,Human Resources,9,1,Medical,1,2,Female,75,3,2,Healthcare Representative,1,Married,5035,19829,1,Y,Yes,12,3,3,80,0,6,5,3,5,4,3,2
1176,26,No,Travel_Rarely,563,Research & Development,9,5,Human Resources,1,2,Female,71,3,1,Research Scientist,4,Divorced,2570,11980,0,Y,Yes,21,4,3,80,2,6,2,3,3,2,1,2
1177,34,No,Travel_Frequently,754,Research & Development,14,5,Human Resources,1,3,Female,63,3,2,Research Scientist,3,Divorced,4743,24995,0,Y,Yes,17,3,3,80,1,10,3,3,8,7,7,7
1178,40,No,Travel_Rarely,905,Research & Development,1,5,Technical Degree,1,4,Male,59,3,2,Manufacturing Director,4,Married,7770,17552,0,Y,No,11,3,1,80,1,13,2,4,9,6,1,3
1179,36,No,Travel_Rarely,611,Human Resources,16,5,Medical,1,1,Male,72,2,3,Sales Executive,3,Single,9897,21027,1,Y,No,14,3,1,80,0,12,3,2,12,8,2,8
1180,43,No,Travel_Rarely,1086,Human Resources,2,5,Human Resources,1,4,Male,85,3,4,Research Director,3,Divorced,15896,8644,1,Y,No,12,3,3,80,1,22,2,4,16,10,3,8
1181,48,No,Travel_Rarely,1007,Research & Development,16,4,Human Resources,1,3,Male,68,3,2,Manufacturing Director,1,Divorced,5635,15349,0,Y,Yes,14,3,4,80,2,12,3,2,4,2,1,3
1182,42,No,Travel_Rarely,682,Human Resources,26,2,Human Resources,1,1,Female,94,3,2,Manufacturing Director,2,Married,5844,11036,8,Y,No,13,3,4,80,1,16,2,3,8,5,0,7
1183,33,No,Travel_Rarely,1047,Research & Development,5,5,Human Resources,1,3,Male,63,3,1,Laboratory Technician,3,Divorced,3563,15154,0,Y,No,12,3,3,80,2,7,3,3,6,5,4,4
1184,38,No,Travel_Rarely,301,Research & Development,17,3,Human Resources,1,4,Female,72,2,1,Laboratory Technician,1,Married,3106,23784,4,Y,Yes,14,3,1,80,1,5,3,3,2,1,1,2
1185,41,No,Travel_Rarely,1073,Human Resources,27,4,Human Resources,1,2,Male,85,4,3,Laboratory Technician,2,Married,6158,22569,0,Y,Yes,12,3,4,80,0,12,2,3,8,7,1,7
1186,32,No,Travel_Rarely,640,Research & Development,10,5,Medical,1,2,Male,67,2,2,Sales Executive,3,Single,4726,13164,2,Y,No,12,3,4,80,0,8,1,2,4,3,1,2
1187,52,No,Travel_Rarely,420,Human Resources,2,5,Human Resources,1,3,Male,48,4,2,Human Resources,3,Single,6146,19876,7,Y,No,15,3,2,80,0,11,2,2,5,2,1,3
1188,40,No,Travel_Rarely,880,Human Resources,8,5,Human Resources,1,4,Male,53,3,1,Human Resources,3,Married,2745,15568,6,Y,No,16,3,2,80,1,7,2,1,3,3,1,2
1189,36,Yes,Travel_Rarely,1287,Human Resources,20,5,Human Resources,1,2,Female,54,4,4,Laboratory Technician,3,Divorced,10898,14294,1,Y,Yes,22,4,1,80,1,18,3,2,19,7,5,10
1190,36,No,Non-Travel,228,Research & Development,26,5,Medical,1,1,Male,68,1,1,Laboratory Technician,2,Single,2977,14252,1,Y,No,13,3,4,80,0,5,3,3,4,3,1,3
1191,49,Yes,Travel_Frequently,569,Sales,2,5,Life Sciences,1,2,Female,75,3,1,Sales Executive,4,Single,2739,15688,0,Y,No,21,4,1,80,0,7,3,3,2,0,0,0
1192,35,No,Travel_Rarely,472,Human Resources,2,5,Medical,1,4,Female,49,2,2,Sales Executive,4,Single,4540,18328,0,Y,No,22,4,1,80,0,15,3,3,14,9,2,9
1193,33,No,Travel_Rarely,1138,Sales,3,5,Human Resources,1,3,Female,51,3,1,Sales Executive,2,Married,4116,16454,1,Y,Yes,13,3,2,80,0,8,3,3,8,6,0,5
1194,26,No,Travel_Rarely,697,Research & Development,9,5,Human Resources,1,3,Female,66,3,1,Laboratory Technician,3,Married,2790,13689,1,Y,No,13,3,3,80,1,2,3,3,2,2,2,2
1195,38,No,Travel_Rarely,922,Research & Development,3,5,Human Resources,1,1,Female,43,4,1,Research Scientist,4,Married,3096,6976,1,Y,No,24,4,3,80,1,7,3,3,7,5,0,5
1196,39,No,Travel_Rarely,979,Human Resources,7,5,Human Resources,1,3,Female,46,2,2,Healthcare Representative,4,Divorced,6258,14481,2,Y,Yes,21,4,1,80,3,16,3,3,6,4,5,3
1197,28,No,Travel_Rarely,982,Research & Development,2,5,Human Resources,1,4,Male,58,3,1,Laboratory Technician,4,Married,3631,4798,0,Y,No,14,3,3,80,3,8,2,3,5,4,1,3
1198,36,No,Travel_Rarely,681,Sales,8,5,Human Resources,1,3,Female,44,3,1,Sales Executive,4,Divorced,3550,19782,1,Y,No,22,4,3,80,2,11,2,3,11,7,0,8
1199,41,No,Travel_Frequently,712,Human Resources,5,5,Human Resources,1,4,Male,74,4,2,Sales Executive,3,Divorced,6746,22216,3,Y,No,12,3,4,80,1,10,0,3,4,2,1,3
1200,31,No,Travel_Rarely,197,Research & Development,5,5,Human Resources,1,3,Male,53,2,1,Research Scientist,4,Married,2507,15927,1,Y,No,18,3,2,80,1,5,3,3,5,1,2,4
1201,33,No,Non-Travel,909,Research & Development,10,5,Medical,1,4,Female,65,3,1,Research Scientist,4,Single,2491,15430,1,Y,No,13,3,3,80,0,2,2,2,3,2,1,2
1202,39,No,Travel_Rarely,1014,Human Resources,1,5,Human Resources,1,2,Male,57,3,3,Sales Executive,4,Married,9563,10175,6,Y,No,17,3,1,80,1,14,2,3,13,8,4,6
1203,43,No,Non-Travel,354,Human Resources,6,2,Marketing,1,4,Male,49,2,3,Sales Executive,1,Single,10743,15695,0,Y,Yes,23,4,4,80,0,23,2,3,26,7,12,8
1204,34,No,Travel_Frequently,1221,Sales,2,5,Human Resources,1,1,Male,45,3,1,Manager,4,Married,13661,10026,1,Y,Yes,17,3,3,80,1,8,4,2,6,4,1,1
1205,30,No,Travel_Rarely,734,Human Resources,3,3,Human Resources,1,3,Male,40,4,2,Manufacturing Director,1,Divorced,5903,20413,0,Y,No,22,4,3,80,1,7,2,3,4,3,1,3
1206,46,No,Travel_Rarely,1244,Human Resources,10,5,Human Resources,1,2,Female,70,3,2,Sales Executive,2,Married,4335,8237,0,Y,Yes,21,4,2,80,1,9,3,4,4,3,1,2
1207,28,No,Travel_Rarely,465,Human Resources,9,5,Human Resources,1,2,Male,80,3,2,Sales Executive,4,Married,5934,11846,2,Y,Yes,14,3,2,80,1,7,1,4,3,2,1,2
1208,37,No,Travel_Rarely,576,Research & Development,6,4,Human Resources,1,4,Female,37,3,2,Research Scientist,1,Divorced,4488,22286,9,Y,No,20,4,1,80,1,9,2,3,3,2,1,2
1209,34,Yes,Travel_Rarely,1113,Sales,23,5,Medical,1,3,Male,45,4,1,Sales Executive,4,Single,5436,5445,1,Y,No,15,3,2,80,0,16,3,2,15,7,3,7
1210,48,Yes,Travel_Rarely,667,Human Resources,20,2,Human Resources,1,4,Female,56,2,4,Manager,1,Divorced,15382,20137,4,Y,Yes,14,3,1,80,1,23,3,3,1,0,0,0
1211,35,No,Travel_Rarely,522,Human Resources,18,5,Human Resources,1,1,Male,77,3,2,Healthcare Representative,3,Married,5897,22791,0,Y,No,21,4,1,80,0,9,2,2,5,2,1,1
1212,43,No,Travel_Rarely,725,Human Resources,15,3,Human Resources,1,1,Male,58,3,3,Sales Executive,2,Married,9495,19431,2,Y,No,16,3,4,80,0,11,2,2,3,2,2,3
1213,34,No,Travel_Frequently,560,Research & Development,2,5,Life Sciences,1,3,Male,44,3,1,Sales Executive,3,Single,2628,14011,4,Y,No,17,3,3,80,0,9,3,4,1,0,0,0
1214,33,No,Travel_Frequently,939,Human Resources,2,4,Medical,1,1,Male,56,3,2,Research Scientist,1,Single,4836,22504,1,Y,No,14,3,3,80,0,8,3,2,8,2,1,7
1215,35,No,Travel_Rarely,921,Research & Development,11,5,Human Resources,1,1,Male,61,3,1,Laboratory Technician,4,Divorced,2451,17990,4,Y,Yes,17,3,2,80,1,7,6,3,1,0,0,0
1216,37,No,Non-Travel,953,Research & Development,9,5,Human Resources,1,1,Female,41,3,1,Sales Executive,3,Divorced,9501,4556,1,Y,Yes,24,4,2,80,1,10,3,1,8,6,1,5
1217,49,No,Travel_Rarely,1303,Human Resources,3,5,Human Resources,1,3,Male,79,1,5,Laboratory Technician,4,Married,11130,15411,0,Y,Yes,16,3,1,80,1,26,4,4,13,11,4,8
1218,32,No,Travel_Rarely,512,Human Resources,2,5,Medical,1,4,Male,70,2,2,Laboratory Technician,4,Single,5034,16626,2,Y,No,14,3,2,80,0,9,6,4,7,3,4,5
1219,35,Yes,Non-Travel,931,Human Resources,2,5,Life Sciences,1,2,Male,84,1,2,Research Scientist,3,Single,5152,15515,6,Y,Yes,17,3,2,80,0,10,2,2,8,7,4,3
1220,38,No,Travel_Rarely,1207,Human Resources,3,4,Human Resources,1,3,Female,65,3,2,Sales Executive,1,Married,5290,3358,0,Y,Yes,15,3,4,80,0,16,2,3,14,12,5,9
1221,37,No,Non-Travel,1133,Human Resources,2,5,Medical,1,4,Female,79,3,3,Manufacturing Director,4,Married,8917,9429,0,Y,No,18,3,1,80,1,10,6,3,8,7,1,7
1222,35,No,Non-Travel,1309,Research & Development,10,5,Human Resources,1,4,Male,44,2,1,Research Scientist,3,Married,2566,14885,1,Y,No,13,3,3,80,0,13,2,3,12,3,1,8
1223,34,No,Travel_Rarely,872,Research & Development,2,5,Human Resources,1,4,Male,70,2,1,Manufacturing Director,3,Divorced,5426,19192,1,Y,No,13,3,3,80,1,7,3,3,6,4,1,3
1224,36,No,Travel_Rarely,1163,Human Resources,8,3,Human Resources,1,2,Male,60,3,2,Sales Executive,1,Divorced,5090,9284,2,Y,Yes,13,3,4,80,1,10,3,3,4,1,0,3
1225,35,Yes,Travel_Frequently,560,Human Resources,16,4,Human Resources,1,2,Female,68,3,2,Healthcare Representative,1,Married,5756,8908,7,Y,No,12,3,1,80,1,10,2,2,6,2,2,4
1226,34,No,Travel_Rarely,523,Research & Development,14,5,Human Resources,1,3,Male,50,2,2,Laboratory Technician,3,Married,3894,7174,1,Y,No,15,3,4,80,1,12,4,3,13,10,6,10
1227,46,No,Travel_Rarely,1168,Human Resources,3,5,Human Resources,1,3,Male,88,3,5,Manager,4,Married,18910,13160,3,Y,No,22,4,2,80,1,25,2,3,3,2,0,2
1228,32,No,Travel_Rarely,1408,Human Resources,9,5,Human Resources,1,3,Female,73,3,2,Healthcare Representative,2,Married,5452,19667,1,Y,No,12,3,2,80,3,12,6,3,11,8,6,7
1229,32,No,Travel_Rarely,241,Human Resources,19,5,Life Sciences,1,4,Female,68,3,2,Research Scientist,3,Single,4630,22177,0,Y,No,12,3,3,80,0,8,2,2,3,2,1,2
1230,34,No,Travel_Rarely,927,Research & Development,7,5,Human Resources,1,1,Female,41,3,1,Laboratory Technician,3,Divorced,2842,11569,4,Y,Yes,13,3,3,80,1,10,3,3,9,7,1,4
1231,36,No,Travel_Rarely,257,Research & Development,3,4,Life Sciences,1,4,Male,61,2,1,Research Scientist,2,Single,4248,14924,4,Y,Yes,18,3,1,80,0,7,2,3,3,2,2,2
1232,43,No,Travel_Frequently,959,Research & Development,8,5,Human Resources,1,3,Male,93,3,1,Sales Executive,3,Married,3664,9772,0,Y,No,14,3,1,80,1,12,2,2,9,7,7,7
1233,48,No,Travel_Rarely,933,Human Resources,5,5,Human Resources,1,4,Female,59,3,2,Sales Executive,3,Married,5720,17264,3,Y,No,12,3,2,80,2,16,4,4,8,7,3,7
1234,46,No,Travel_Rarely,1160,Human Resources,5,1,Human Resources,1,1,Male,72,3,2,Healthcare Representative,1,Married,5625,20385,4,Y,Yes,16,3,4,80,0,14,3,3,4,2,1,2
1235,44,No,Travel_Rarely,1319,Human Resources,7,5,Human Resources,1,1,Male,63,3,2,Healthcare Representative,2,Divorced,5643,17571,8,Y,No,15,3,1,80,1,10,3,4,6,2,1,5
1236,44,No,Travel_Rarely,719,Human Resources,13,4,Medical,1,2,Male,55,1,2,Laboratory Technician,1,Single,5292,20375,0,Y,No,15,3,4,80,0,12,5,3,8,7,0,8
1237,32,No,Non-Travel,1130,Research & Development,1,5,Medical,1,4,Female,35,1,1,Healthcare Representative,4,Single,2859,14573,1,Y,No,16,3,2,80,0,3,2,3,4,2,0,2
1238,40,No,Travel_Rarely,1079,Research & Development,7,5,Human Resources,1,3,Female,97,3,1,Laboratory Technician,4,Married,3339,24735,0,Y,No,14,3,3,80,1,6,2,3,4,3,1,2
1239,33,No,Non-Travel,951,Research & Development,19,5,Human Resources,1,2,Male,84,4,1,Research Scientist,4,Married,3099,10852,7,Y,Yes,23,4,2,80,1,10,2,3,7,5,0,6
1240,47,No,Travel_Rarely,601,Human Resources,3,5,Human Resources,1,3,Female,41,3,4,Manufacturing Director,3,Divorced,14303,9048,2,Y,No,13,3,1,80,1,27,3,2,17,9,4,12
1241,35,No,Travel_Rarely,797,Human Resources,2,5,Life Sciences,1,4,Male,36,3,2,Laboratory Technician,4,Single,4222,11108,5,Y,No,14,3,3,80,0,9,3,3,3,1,1,2
1242,37,No,Travel_Rarely,898,Research & Development,19,5,Human Resources,1,4,Male,83,3,1,Sales Executive,2,Divorced,3092,5088,1,Y,No,13,3,3,80,1,10,3,2,10,8,5,8
1243,44,No,Travel_Rarely,366,Human Resources,2,5,Life Sciences,1,2,Male,92,3,1,Human Resources,4,Single,2577,8147,1,Y,No,14,3,3,80,0,6,4,3,2,0,0,1
1244,36,No,Travel_Rarely,1197,Research & Development,9,5,Medical,1,2,Male,42,3,1,Laboratory Technician,3,Single,2494,6719,1,Y,Yes,13,3,3,80,0,6,3,3,6,0,0,2
1245,50,No,Travel_Rarely,419,Human Resources,3,5,Human Resources,1,3,Female,85,3,5,Manager,4,Married,18917,19204,4,Y,No,22,4,2,80,1,23,4,2,9,2,1,6
1246,29,Yes,Travel_Frequently,496,Research & Development,23,5,Life Sciences,1,3,Male,65,3,1,Laboratory Technician,4,Single,3166,8142,0,Y,Yes,13,3,2,80,0,5,3,4,5,3,0,3
1247,32,No,Travel_Rarely,812,Human Resources,9,5,Medical,1,2,Male,78,3,3,Research Director,4,Married,11948,8732,0,Y,No,13,3,2,80,1,9,3,1,8,7,0,7
1248,44,No,Travel_Rarely,899,Research & Development,7,5,Other,1,3,Male,78,3,1,Manufacturing Director,3,Married,3495,17083,2,Y,No,17,3,2,80,1,10,3,4,7,6,1,6
1249,36,No,Travel_Rarely,622,Research & Development,8,5,Life Sciences,1,3,Male,51,3,1,Laboratory Technician,4,Single,2707,7446,9,Y,No,14,3,3,80,0,5,0,3,3,2,2,2
1250,33,No,Non-Travel,539,Human Resources,4,2,Technical Degree,1,1,Female,67,2,3,Sales Executive,2,Married,9451,16792,2,Y,No,13,3,4,80,1,13,2,3,10,8,6,8
1251,43,No,Travel_Rarely,279,Human Resources,2,3,Life Sciences,1,1,Female,79,3,2,Sales Executive,1,Single,4644,9696,0,Y,Yes,13,3,1,80,0,17,2,3,10,9,8,7
1252,28,Yes,Travel_Rarely,997,Research & Development,3,5,Human Resources,1,2,Male,69,3,1,Research Scientist,2,Married,2788,12317,1,Y,Yes,17,3,3,80,1,9,2,3,9,7,0,7
1253,37,Yes,Travel_Rarely,924,Human Resources,16,5,Life Sciences,1,4,Male,82,4,2,Manufacturing Director,4,Single,5887,20122,0,Y,No,17,3,4,80,0,8,3,2,6,2,1,4
