,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
691,reason_0,month_9,day_3,season_4,388,51,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,163,38,0
692,reason_0,month_0,day_2,season_3,388,52,1,58,378.884,81,1,education_1,son_1,0,1,pet_5,108,163,38,0
693,reason_0,month_0,day_4,season_3,388,10,29,58,378.884,100,1,education_1,son_2,0,1,pet_0,56,163,19,0
694,reason_23,month_10,day_3,season_2,281,30,13,38,241.907,91,0,education_1,son_2,1,0,pet_1,88,170,30,3
695,reason_0,month_9,day_6,season_3,118,5,1,58,205.917,100,0,education_3,son_0,0,0,pet_0,56,196,19,0
696,reason_0,month_9,day_3,season_4,388,5,1,58,378.884,81,0,education_1,son_2,1,0,pet_0,108,196,38,120
697,reason_0,month_9,day_4,season_3,118,52,29,53,378.884,81,0,education_1,son_0,1,0,pet_0,108,185,19,120
698,reason_27,month_10,day_4,season_4,245,25,9,30,289.247,93,0,education_1,son_1,0,0,pet_2,76,169,24,3
699,reason_28,month_10,day_4,season_4,118,7,9,37,245.17,92,0,education_1,son_0,0,0,pet_0,83,172,26,3
700,reason_0,month_9,day_3,season_1,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,165,19,120
701,reason_8,month_9,day_2,season_4,387,52,29,58,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,120
702,reason_9,month_9,day_3,season_1,388,5,28,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
703,reason_23,month_2,day_2,season_2,238,26,9,28,264.666,99,0,education_1,son_0,0,0,pet_2,73,171,25,8
704,reason_0,month_9,day_4,season_3,388,52,29,27,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,19,120
705,reason_9,month_0,day_5,season_1,388,5,29,58,378.884,81,0,education_1,son_2,1,1,pet_0,108,163,38,120
706,reason_9,month_0,day_3,season_4,118,5,2,39,368.69,81,0,education_1,son_0,0,0,pet_0,69,169,35,120
707,reason_9,month_0,day_2,season_4,388,5,29,58,378.884,100,0,education_1,son_1,0,0,pet_0,108,163,38,120
708,reason_23,month_11,day_5,season_2,235,13,13,37,266.049,97,0,education_3,son_1,0,0,pet_1,80,171,25,2
709,reason_9,month_9,day_3,season_4,388,5,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,19,120
710,reason_9,month_9,day_3,season_1,388,5,29,58,205.917,100,0,education_1,son_2,0,0,pet_0,56,163,19,0
711,reason_23,month_0,day_6,season_3,118,5,1,58,205.917,99,0,education_3,son_0,0,0,pet_0,56,196,19,0
712,reason_9,month_0,day_5,season_1,388,5,29,58,378.884,94,0,education_1,son_2,1,1,pet_0,56,163,28,120
713,reason_0,month_9,day_4,season_3,388,51,29,58,378.884,81,1,education_1,son_2,0,0,pet_4,56,196,19,0
714,reason_0,month_9,day_3,season_4,388,5,9,58,378.884,81,0,education_1,son_1,1,0,pet_0,74,196,19,120
715,reason_27,month_11,day_6,season_4,282,49,11,35,265.436,97,0,education_1,son_4,1,0,pet_0,65,168,24,2
716,reason_9,month_9,day_3,season_1,388,5,9,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,171,19,120
717,reason_9,month_0,day_5,season_1,388,5,29,58,378.884,99,0,education_1,son_2,1,1,pet_0,56,163,38,120
718,reason_0,month_9,day_2,season_1,388,52,1,27,205.917,81,0,education_1,son_0,1,0,pet_0,108,196,38,120
719,reason_0,month_9,day_5,season_1,118,13,18,47,268.233,88,0,education_1,son_1,1,0,pet_0,102,178,31,1
720,reason_9,month_9,day_3,season_1,118,5,29,58,205.917,100,0,education_1,son_2,0,0,pet_1,56,163,19,120
721,reason_9,month_9,day_3,season_1,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,168,19,120
722,reason_13,month_1,day_4,season_3,118,32,28,57,205.917,100,0,education_1,son_2,1,1,pet_0,65,175,19,120
723,reason_9,month_9,day_3,season_1,388,5,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
724,reason_0,month_9,day_2,season_4,388,52,29,58,205.917,100,1,education_1,son_1,0,1,pet_0,108,163,38,0
725,reason_0,month_0,day_4,season_3,388,52,29,58,205.917,100,1,education_1,son_2,0,1,pet_4,56,196,19,0
726,reason_0,month_0,day_6,season_3,388,25,28,57,368.408,99,1,education_1,son_2,0,1,pet_0,56,163,19,0
727,reason_0,month_0,day_4,season_3,388,51,29,58,378.884,100,1,education_1,son_2,0,1,pet_4,56,196,19,0
728,reason_0,month_0,day_4,season_3,388,5,1,58,378.884,100,1,education_1,son_2,0,1,pet_0,56,163,38,0
729,reason_9,month_9,day_2,season_3,118,51,1,58,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,120
730,reason_9,month_9,day_2,season_3,388,5,29,58,378.884,81,0,education_1,son_2,1,1,pet_0,108,163,38,120
731,reason_0,month_9,day_2,season_3,388,5,29,27,378.884,81,0,education_1,son_2,1,0,pet_0,108,196,19,120
732,reason_0,month_0,day_2,season_3,388,5,29,58,378.884,100,1,education_1,son_1,0,1,pet_5,56,163,38,0
733,reason_28,month_10,day_3,season_4,206,26,9,28,312.531,97,0,education_1,son_1,0,0,pet_2,66,169,24,8
734,reason_22,month_4,day_6,season_3,228,26,10,33,251.085,96,0,education_1,son_0,0,0,pet_0,81,172,23,15
735,reason_9,month_9,day_3,season_1,388,5,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,19,120
736,reason_9,month_0,day_2,season_2,387,23,18,27,378.884,100,0,education_3,son_1,1,0,pet_1,97,185,35,54
737,reason_15,month_8,day_4,season_1,261,31,13,38,238.248,93,0,education_1,son_2,1,1,pet_1,88,170,25,1
738,reason_27,month_5,day_2,season_1,167,11,11,35,264.679,93,0,education_1,son_2,1,0,pet_0,90,185,25,3
739,reason_9,month_0,day_2,season_4,118,5,1,57,378.884,81,0,education_1,son_0,0,0,pet_0,108,163,38,120
