,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1063,29.507,No,Travel_Rarely,829.049,Research & Development,15.286,1,Medical,1,2062.805,3,Male,77.699,3,2,Healthcare Representative,3,Married,6266.473,20474.115,0,Y,No,18.646,3,1,80,3,18.935,2,3,8.84,3.276,1.127,11.278
1064,21.32,No,Travel_Rarely,1011.516,Sales,8.346,3,Medical,1,415.52,3,Male,51.398,3,3,Research Scientist,4,Single,5194.143,6723.345,1,Y,No,17.171,3,2,80,0,14.354,1,2,13.953,5.863,0.195,0.704
1065,33.433,No,Travel_Rarely,1050.314,Sales,15.873,4,Life Sciences,1,1117.129,3,Female,36.329,2,3,Healthcare Representative,2,Married,4414.269,7595.015,8,Y,No,11.874,3,2,80,1,5.213,2,3,-0.164,2.707,4.202,-0.423
1066,21.285,Yes,Travel_Rarely,1055.07,Research & Development,14.386,1,Life Sciences,1,1639.094,4,Male,75.076,1,1,Laboratory Technician,2,Single,1532.496,8029.039,1,Y,No,19.026,3,3,80,0,3.193,3,3,2.352,2.713,1.803,-1.465
1067,27.256,No,Travel_Rarely,1258.551,Sales,13.965,3,Other,1,573.696,3,Male,34.945,4,1,Sales Executive,1,Divorced,4139.495,16228.283,2,Y,Yes,15.6,3,3,80,0,4.141,2,2,3.213,3.057,1.068,1.193
1068,38.384,No,Travel_Rarely,1344.128,Sales,10.298,2,Medical,1,2440.978,2,Male,57.892,3,1,Sales Executive,3,Single,6129.453,4190.715,2,Y,Yes,15.097,3,4,80,0,9.815,3,3,1.5,4.485,2.211,2.403
1069,31.115,No,Travel_Rarely,593.804,Research & Development,1.109,2,Technical Degree,1,962.488,4,Male,76.236,2,2,Sales Executive,4,Divorced,11876.581,10332.092,0,Y,No,11.169,3,3,80,0,14.802,3,2,10.824,11.496,1.506,10.019
1070,26.3,No,Non-Travel,568.854,Human Resources,5.672,1,Life Sciences,1,1431.376,3,Male,96.432,1,2,Sales Representative,4,Single,2658.7,13586.554,1,Y,No,20.312,3,3,80,1,7.416,3,2,2.487,1.826,1.344,1.609
1071,31.545,No,Travel_Rarely,867.915,Research & Development,-1.589,4,Marketing,1,69.918,3,Male,65.216,3,2,Research Scientist,1,Married,5100.427,21611.808,0,Y,Yes,11.66,3,4,80,1,8.708,3,3,5.169,7.482,2.487,0.475
1072,58.957,Yes,Non-Travel,303.568,Research & Development,16.776,3,Technical Degree,1,1337.693,3,Male,66.904,1,5,Laboratory Technician,3,Single,6511.724,16638.127,1,Y,No,19.239,3,4,80,0,3.929,4,3,2.743,-1.477,-0.109,0.28
1073,57.277,No,Travel_Rarely,1246.39,Human Resources,1.894,4,Medical,1,993.384,4,Male,92.353,3,3,Healthcare Representative,3,Married,8322.472,24209.935,3,Y,No,14.917,3,3,80,0,14.777,1,2,5.048,3.258,1.027,1.282
1074,36.015,Yes,Travel_Frequently,1194.528,Research & Development,3.37,3,Life Sciences,1,1087.384,4,Male,56.576,3,1,Laboratory Technician,4,Single,743.766,15816.578,0,Y,Yes,13.323,4,2,80,2,4.385,3,3,2.568,2.026,0.902,2.436
1075,23.231,No,Travel_Rarely,1358.528,Research & Development,4.625,3,Medical,1,1485.675,4,Male,93.591,3,2,Research Scientist,4,Divorced,2171.574,21958.036,8,Y,No,16.923,3,4,80,1,6.069,4,3,0.589,1.354,2.979,2.02
1076,35.41,No,Travel_Rarely,1186.713,Research & Development,11.033,1,Medical,1,613.364,2,Male,81.458,2,1,Laboratory Technician,2,Married,1865.895,28937.456,1,Y,Yes,16.563,3,3,80,1,-2.059,2,3,2.886,-1.565,1.32,2.67
1077,42.576,Yes,Travel_Rarely,400.357,Sales,32.044,4,Marketing,1,594.416,4,Female,74.719,2,5,Laboratory Technician,4,Married,3965.825,14539.091,9,Y,No,17.477,3,4,80,1,2.16,3,4,-0.734,3.669,1.79,6.081
1078,21.047,No,Travel_Rarely,601.179,Sales,24.742,3,Medical,1,-408.222,3,Male,46.213,3,2,Laboratory Technician,4,Single,3850.007,21102.526,1,Y,Yes,11.595,3,2,80,1,11.81,3,3,1.528,4.571,-1.81,-0.504
1079,16.987,Yes,Travel_Frequently,1059.223,Human Resources,3.868,1,Medical,1,1240.982,4,Male,57.037,2,1,Laboratory Technician,3,Single,1458.697,16079.286,8,Y,Yes,14.199,3,4,80,0,-0.258,2,3,-1.33,0.926,-0.433,1.124
1080,30.74,Yes,Travel_Rarely,789.188,Sales,15.075,3,Marketing,1,1918.217,4,Female,69.646,2,3,Healthcare Representative,1,Married,9457.067,16259.961,0,Y,No,15.709,3,1,80,1,6.205,0,1,6.041,2.387,0.799,-0.467
1081,38.602,No,Travel_Rarely,626.523,Sales,17.137,4,Technical Degree,1,1158.141,2,Male,92.171,2,3,Sales Executive,3,Single,9919.912,11625.43,1,Y,No,17.752,3,4,80,1,13.123,3,2,11.831,2.783,-0.814,4.631
1082,27.698,No,Travel_Rarely,602.17,Research & Development,31.438,2,Technical Degree,1,654.765,1,Male,67.725,3,3,Sales Executive,2,Single,10365.849,7176.57,3,Y,No,19.885,3,1,80,2,8.673,3,3,6.534,7.101,2.135,0.711
1083,49.465,No,Travel_Frequently,375.103,Human Resources,20.265,3,Life Sciences,1,2030.359,3,Male,97.445,3,5,Healthcare Representative,2,Divorced,25137.041,15711.204,3,Y,No,18.96,3,3,80,0,19.019,3,3,-11.04,7.964,-1.574,1.904
1084,29.908,No,Travel_Rarely,1241.793,Sales,9.285,4,Medical,1,825.034,3,Male,31.567,2,2,Sales Executive,1,Single,13371.982,25471.486,1,Y,No,13.436,3,4,80,0,23.405,4,2,2.915,12.181,6.716,9.797
1085,28.989,No,Non-Travel,430.001,Sales,18.319,4,Life Sciences,1,1146.898,2,Female,78.957,4,2,Human Resources,2,Married,8671.344,11872.047,9,Y,No,16.632,3,3,80,1,5.634,3,3,-0.526,2.767,4.239,1.498
1086,58.836,Yes,Non-Travel,1299.603,Research & Development,0.595,4,Life Sciences,1,990.793,4,Female,37.562,1,2,Sales Executive,4,Married,9504.121,18126.294,2,Y,Yes,14.586,3,4,80,0,10.484,2,3,2.472,1.357,-0.046,2.457
1087,31.868,No,Travel_Frequently,1061.104,Sales,9.09,3,Medical,1,1568.277,4,Male,75.944,4,3,Sales Executive,1,Married,3012.412,4264.481,5,Y,No,10.687,4,4,80,3,8.812,2,3,16.384,10.167,5.339,4.802
1088,44.34,No,Travel_Rarely,1077.808,Research & Development,6.534,4,Technical Degree,1,1591.397,2,Male,67.653,4,2,Research Director,3,Divorced,10309.965,24860.71,0,Y,No,13.807,3,3,80,1,25.96,2,3,15.122,17.263,0.607,9.534
1089,35.765,No,Non-Travel,241.138,Sales,26.681,3,Marketing,1,1649.151,4,Female,42.553,3,2,Sales Executive,1,Married,5055.726,13526.452,1,Y,Yes,21.412,3,1,80,1,11.768,5,2,8.803,5.387,-0.074,1.672
1090,43.629,No,Travel_Rarely,879.478,Human Resources,21.429,3,Technical Degree,1,935.317,2,Male,26.188,2,4,Research Scientist,3,Married,12081.623,28128.522,4,Y,No,11.527,3,3,80,2,15.821,2,3,6.007,4.736,0.0,3.325
1091,41.832,No,Travel_Frequently,1201.851,Research & Development,25.2,2,Life Sciences,1,657.441,2,Female,60.148,3,2,Research Scientist,3,Married,2992.247,21783.195,4,Y,No,17.673,3,3,80,0,8.087,3,3,9.814,4.506,3.397,0.97
1092,34.642,No,Travel_Rarely,368.863,Research & Development,2.341,3,Medical,1,1648.125,2,Female,75.473,3,2,Research Director,2,Married,13547.66,29008.244,3,Y,No,14.366,3,2,80,0,23.271,3,2,16.203,3.209,2.059,16.48
1093,27.867,No,Non-Travel,1620.206,Sales,10.083,3,Technical Degree,1,1087.894,4,Male,39.581,3,1,Research Scientist,4,Single,2883.34,5856.173,0,Y,Yes,11.615,3,4,80,0,2.975,4,4,3.152,4.313,1.49,-1.601
1094,36.424,No,Travel_Frequently,905.531,Research & Development,5.77,3,Medical,1,357.676,3,Male,59.504,3,5,Manager,4,Single,16354.409,19081.782,0,Y,Yes,13.142,3,3,80,1,19.239,2,2,12.291,8.081,9.349,6.764
1095,55.351,Yes,Travel_Frequently,339.122,Research & Development,-5.346,4,Medical,1,1516.66,1,Female,49.65,3,1,Manager,2,Married,13575.984,18417.196,5,Y,Yes,17.483,4,3,80,0,6.803,3,3,-2.876,6.467,-2.174,1.921
1096,50.259,Yes,Travel_Rarely,39.601,Research & Development,7.473,5,Life Sciences,1,1036.95,1,Male,108.889,1,1,Research Scientist,1,Divorced,5117.143,22175.959,4,Y,No,11.376,3,4,80,2,5.659,3,2,3.604,1.152,1.782,1.106
1097,25.319,No,Travel_Rarely,1197.582,Research & Development,-0.014,3,Life Sciences,1,370.444,3,Female,76.232,3,1,Research Scientist,4,Single,2699.064,11359.598,7,Y,No,9.636,3,1,80,0,12.608,3,2,9.853,0.42,2.611,1.375
1098,43.88,No,Travel_Frequently,1078.181,Research & Development,8.866,3,Life Sciences,1,865.982,4,Female,36.398,2,2,Healthcare Representative,4,Married,5741.8,18239.864,9,Y,No,20.202,3,1,80,1,9.977,3,2,4.275,3.437,1.218,2.588
1099,48.92,No,Travel_Rarely,1344.113,Sales,10.242,4,Life Sciences,1,1576.845,4,Male,61.638,3,3,Manager,3,Divorced,16611.346,11294.647,5,Y,No,19.342,3,4,80,2,27.826,1,3,3.579,5.782,6.471,1.738
1100,40.505,No,Travel_Rarely,647.341,Sales,12.903,3,Medical,1,602.073,4,Female,52.378,1,2,Sales Executive,4,Married,5383.14,16957.644,0,Y,No,16.433,3,1,80,1,8.843,2,3,8.414,5.797,-0.071,6.319
1101,29.112,No,Travel_Rarely,1005.065,Sales,14.492,1,Medical,1,787.979,4,Male,95.311,3,1,Research Scientist,2,Single,3931.847,6791.855,2,Y,Yes,18.29,3,3,80,3,3.667,5,3,8.47,1.518,1.062,2.275
1102,37.722,No,Travel_Rarely,717.668,Research & Development,2.429,3,Life Sciences,1,906.494,1,Male,57.747,3,1,Research Scientist,4,Single,-1093.834,13888.634,1,Y,Yes,11.821,3,3,80,3,20.295,2,3,6.46,13.432,1.649,6.377
1103,31.27,Yes,Travel_Rarely,826.561,Research & Development,6.666,2,Medical,1,876.362,1,Male,36.4,3,1,Research Scientist,1,Single,1265.776,16018.164,1,Y,No,3.222,4,3,80,0,8.846,5,3,2.602,7.913,5.561,8.427
1104,33.872,No,Travel_Rarely,1296.767,Sales,7.164,3,Medical,1,1611.775,3,Female,26.664,4,2,Research Scientist,1,Divorced,10986.355,14646.761,0,Y,No,10.317,3,2,80,2,26.533,2,3,7.371,8.138,0.022,10.731
1105,42.426,No,Travel_Frequently,328.497,Research & Development,-7.851,2,Medical,1,2278.5,4,Male,49.84,3,3,Sales Executive,4,Divorced,9651.724,18533.683,1,Y,No,14.033,3,3,80,0,4.237,4,2,-3.319,4.705,2.537,0.93
1106,32.197,No,Travel_Frequently,200.344,Research & Development,-13.375,4,Life Sciences,1,265.195,3,Male,56.294,1,1,Research Scientist,4,Married,2129.307,24384.685,4,Y,No,19.234,3,3,80,1,8.635,2,2,21.942,3.613,7.374,8.351
1107,26.425,No,Travel_Rarely,120.903,Research & Development,27.403,3,Other,1,1323.297,4,Male,68.218,1,2,Research Scientist,2,Single,4387.022,6078.629,1,Y,No,18.669,3,3,80,0,15.182,3,3,9.777,5.384,5.118,17.908
1108,47.949,No,Travel_Frequently,189.362,Research & Development,1.613,3,Medical,1,846.46,4,Male,20.915,2,5,Manager,3,Divorced,10561.207,18256.805,0,Y,No,20.387,3,2,80,0,26.046,5,3,25.627,14.639,14.678,9.896
1109,32.418,No,Travel_Frequently,1397.007,Research & Development,11.464,3,Life Sciences,1,750.71,4,Female,66.28,3,1,Laboratory Technician,4,Single,3290.012,8328.923,1,Y,Yes,18.88,4,1,80,0,3.906,3,2,4.419,0.818,1.621,3.992
1110,38.911,No,Travel_Frequently,1256.824,Research & Development,2.125,3,Life Sciences,1,1714.871,3,Male,33.025,3,1,Laboratory Technician,3,Married,2.627,16410.431,3,Y,No,9.716,3,2,80,1,8.987,2,3,11.046,7.832,3.368,0.0
1111,35.879,No,Non-Travel,547.552,Sales,19.686,4,Technical Degree,1,1970.056,2,Male,75.331,3,2,Manufacturing Director,1,Divorced,14908.548,9738.342,7,Y,No,16.668,3,1,80,1,7.99,2,3,3.794,7.793,2.274,2.622
1112,26.893,No,Travel_Rarely,1567.283,Research & Development,1.349,1,Medical,1,2763.371,4,Female,66.946,3,1,Laboratory Technician,2,Single,3017.487,16108.094,1,Y,No,16.513,3,4,80,1,1.099,0,3,1.024,0.0,0.0,0.406
1113,21.029,No,Travel_Rarely,1101.996,Research & Development,5.665,3,Medical,1,1219.869,2,Male,41.176,3,1,Research Scientist,2,Single,1620.127,16005.466,1,Y,Yes,18.597,4,2,80,0,7.806,2,3,2.48,0.683,2.358,2.084
1114,16.965,No,Travel_Frequently,736.535,Research & Development,0.709,3,Life Sciences,1,1130.404,4,Male,48.658,3,2,Laboratory Technician,3,Single,130.344,6333.842,1,Y,No,13.296,3,3,80,1,1.148,2,3,8.051,3.653,4.644,0.0
1115,37.672,No,Travel_Rarely,1124.619,Research & Development,8.833,2,Life Sciences,1,272.802,1,Male,44.335,2,2,Healthcare Representative,4,Single,4149.714,19690.473,2,Y,No,11.584,3,3,80,3,12.615,3,3,3.195,1.406,0.152,4.208
1116,39.978,No,Travel_Rarely,1018.772,Research & Development,5.766,3,Technical Degree,1,830.729,4,Male,56.575,3,2,Sales Executive,3,Married,2521.494,3279.728,1,Y,No,11.362,3,1,80,1,15.364,2,3,10.43,9.231,2.067,7.071
1117,53.639,No,Travel_Rarely,774.872,Sales,9.159,2,Life Sciences,1,1707.514,3,Male,46.032,3,5,Research Director,3,Married,11542.125,21072.955,4,Y,Yes,13.195,3,2,80,1,12.109,2,4,2.404,2.285,0.486,1.899
1118,45.961,No,Travel_Rarely,734.429,Research & Development,-0.342,3,Life Sciences,1,716.759,3,Female,50.622,3,3,Research Director,2,Married,16167.848,22793.85,2,Y,Yes,12.722,3,4,80,0,16.309,2,3,-4.928,-0.669,-1.292,4.895
1119,41.718,No,Travel_Rarely,1190.413,Research & Development,-4.492,2,Medical,1,822.973,4,Female,68.825,3,2,Research Director,2,Married,4107.51,16130.272,2,Y,No,16.56,3,3,80,0,8.765,3,3,6.618,6.844,0.094,6.566
1120,49.748,No,Travel_Rarely,583.747,Research & Development,5.217,3,Medical,1,1011.033,4,Female,37.279,3,4,Research Director,3,Single,17229.27,3626.977,2,Y,Yes,10.751,3,3,80,0,25.73,2,3,3.856,3.8,1.998,1.569
1121,38.091,No,Travel_Rarely,986.389,Research & Development,6.565,4,Life Sciences,1,959.115,3,Female,57.287,4,3,Manufacturing Director,2,Divorced,4974.131,20304.567,2,Y,No,15.164,3,1,80,0,27.909,2,3,5.274,8.664,1.419,6.208
1122,36.162,No,Travel_Frequently,765.411,Research & Development,14.833,4,Medical,1,1229.436,4,Female,53.282,2,1,Research Scientist,3,Divorced,2999.112,6130.009,5,Y,Yes,11.342,3,3,80,2,1.172,2,1,10.584,6.028,2.02,2.661
1123,38.744,Yes,Travel_Rarely,616.804,Sales,3.611,3,Medical,1,1176.841,2,Male,45.897,3,2,Sales Executive,4,Married,11111.159,7659.62,8,Y,No,11.877,3,3,80,0,18.776,3,3,0.374,1.223,-0.229,0.0
1124,41.48,Yes,Travel_Rarely,685.017,Research & Development,0.864,4,Life Sciences,1,1384.198,1,Female,48.492,3,1,Laboratory Technician,3,Married,5128.481,19110.892,3,Y,No,13.323,3,4,80,0,7.0,3,3,1.049,0.225,0.442,0.0
1125,38.003,No,Travel_Rarely,336.634,Research & Development,2.187,1,Life Sciences,1,1194.834,1,Male,40.369,3,4,Manager,3,Divorced,18318.163,23882.224,3,Y,Yes,12.688,4,1,80,1,24.751,2,3,27.855,6.418,2.635,10.199
1126,31.664,Yes,Travel_Rarely,725.412,Research & Development,10.048,1,Medical,1,477.26,3,Female,26.207,2,1,Laboratory Technician,3,Single,12494.069,24215.82,2,Y,No,11.0,3,3,80,2,8.099,3,3,0.813,-1.219,-2.943,3.069
1127,27.533,Yes,Non-Travel,721.796,Research & Development,13.833,1,Medical,1,813.92,4,Male,79.286,3,1,Research Scientist,4,Single,2437.321,12432.872,6,Y,Yes,15.534,4,2,80,0,2.842,2,2,0.957,-0.0,0.0,-0.896
1128,55.936,No,Non-Travel,947.361,Research & Development,7.808,4,Medical,1,1099.905,4,Female,47.997,2,1,Sales Executive,1,Married,2680.787,13511.875,0,Y,No,16.821,4,3,80,1,5.979,2,3,5.016,2.283,-0.22,1.603
1129,27.075,No,Travel_Rarely,317.255,Sales,-4.467,3,Medical,1,-34.004,4,Female,60.019,3,1,Human Resources,1,Divorced,6065.127,19722.193,0,Y,Yes,11.146,3,4,80,0,6.357,5,3,3.091,0.441,0.56,4.578
1130,29.037,No,Travel_Rarely,989.946,Research & Development,13.954,2,Technical Degree,1,1261.525,1,Male,88.749,3,1,Laboratory Technician,3,Divorced,4636.937,19305.274,0,Y,Yes,13.341,3,4,80,1,6.437,3,2,6.506,3.575,1.009,3.024
1131,53.669,No,Non-Travel,1011.485,Sales,-0.446,4,Life Sciences,1,1982.978,3,Male,67.145,3,3,Sales Executive,2,Married,8551.421,8198.29,4,Y,No,18.064,3,1,80,2,13.774,4,3,12.22,9.642,-0.483,6.058
1132,35.084,No,Travel_Frequently,377.048,Sales,1.142,3,Life Sciences,1,1086.783,3,Male,50.507,3,2,Manufacturing Director,2,Single,5219.013,8240.658,3,Y,Yes,18.909,3,3,80,0,7.318,3,3,9.588,1.525,2.249,10.213
1133,58.944,No,Travel_Rarely,954.746,Research & Development,8.422,2,Medical,1,486.133,4,Male,34.685,3,3,Manager,1,Married,13270.257,23125.694,7,Y,No,11.0,3,1,80,0,25.699,3,1,10.028,3.022,0.826,5.772
1134,33.136,No,Non-Travel,875.541,Research & Development,3.88,1,Marketing,1,46.429,1,Male,59.375,3,5,Laboratory Technician,2,Married,353.587,16025.062,7,Y,No,13.954,3,4,80,0,23.834,1,1,4.532,7.899,0.921,6.909
1135,26.651,No,Travel_Rarely,883.966,Human Resources,-4.99,3,Life Sciences,1,373.002,2,Female,30.273,4,3,Manufacturing Director,4,Single,5814.73,12342.794,0,Y,No,16.001,3,3,80,0,14.841,3,3,8.723,8.782,16.015,4.435
1136,34.25,No,Travel_Rarely,982.23,Research & Development,-10.639,2,Life Sciences,1,1140.153,3,Female,38.76,4,2,Manufacturing Director,3,Married,4225.752,22418.593,7,Y,No,10.677,3,2,80,0,14.486,2,3,13.903,0.934,-2.043,8.296
1137,32.29,No,Travel_Rarely,291.344,Research & Development,-5.513,4,Medical,1,-263.134,3,Female,83.316,3,1,Sales Executive,4,Married,5597.606,17205.94,0,Y,Yes,13.802,3,1,80,1,-1.873,3,2,13.41,8.757,1.339,1.988
1138,41.018,No,Travel_Rarely,1338.4,Research & Development,0.955,3,Medical,1,168.108,4,Male,67.599,1,5,Manager,4,Married,19499.865,23447.457,1,Y,No,14.144,3,4,80,1,7.767,2,3,5.648,6.516,5.338,7.472
1139,36.526,No,Travel_Rarely,1402.249,Research & Development,13.241,3,Life Sciences,1,871.839,4,Male,69.099,2,2,Laboratory Technician,4,Single,5077.333,22771.192,4,Y,No,13.384,3,3,80,0,12.393,3,2,10.515,6.78,0.654,3.732
1140,39.535,Yes,Travel_Frequently,1025.769,Research & Development,10.454,3,Life Sciences,1,1381.519,2,Female,59.37,3,1,Research Scientist,1,Single,4039.943,13434.486,0,Y,No,14.053,3,2,80,1,9.506,2,4,8.523,7.13,6.229,5.575
1141,36.197,No,Travel_Rarely,186.445,Research & Development,15.556,4,Marketing,1,1201.38,1,Female,43.203,2,1,Sales Executive,3,Married,2794.933,22996.365,1,Y,No,13.196,3,3,80,1,12.294,2,2,11.772,3.21,5.134,3.496
1142,22.573,No,Travel_Rarely,777.732,Research & Development,0.134,4,Life Sciences,1,-38.03,4,Female,46.575,3,1,Sales Executive,3,Married,3660.289,12414.305,1,Y,Yes,10.266,3,3,80,0,6.703,6,3,1.18,5.651,0.926,-0.842
1143,54.136,No,Travel_Rarely,1034.405,Research & Development,5.211,4,Marketing,1,1019.406,4,Male,102.832,3,5,Manager,3,Divorced,19958.098,7625.813,3,Y,No,15.495,3,2,80,1,35.345,3,3,-11.432,11.763,2.355,3.575
1144,33.392,No,Non-Travel,474.553,Sales,15.197,2,Marketing,1,806.753,1,Male,59.383,3,2,Sales Representative,3,Single,5315.875,21954.217,0,Y,No,16.585,3,2,80,0,4.32,3,3,10.37,-0.965,0.0,5.136
1145,40.725,No,Travel_Frequently,652.07,Research & Development,5.984,2,Life Sciences,1,1569.279,3,Male,78.901,3,1,Research Scientist,3,Married,1409.821,134.681,2,Y,No,15.637,3,4,80,1,13.533,2,3,2.761,2.567,1.669,2.0
1146,50.428,No,Travel_Rarely,909.98,Research & Development,9.454,4,Life Sciences,1,266.358,3,Male,67.396,3,1,Manufacturing Director,2,Single,456.689,18786.86,8,Y,No,20.356,4,2,80,1,5.951,4,3,3.219,-3.027,4.063,-0.319
1147,30.584,No,Travel_Rarely,1028.232,Research & Development,19.395,4,Other,1,1457.175,4,Male,56.782,2,2,Sales Executive,3,Married,9958.108,6823.748,1,Y,No,13.674,3,1,80,0,10.696,2,3,13.844,9.91,10.268,11.53
1148,36.785,No,Travel_Rarely,918.174,Sales,4.509,5,Medical,1,111.381,3,Male,86.97,3,5,Human Resources,4,Single,19813.35,12664.392,9,Y,No,14.535,3,4,80,0,1.396,3,4,7.196,0.142,14.438,6.563
1149,26.101,No,Travel_Rarely,687.392,Sales,0.244,3,Technical Degree,1,383.907,4,Male,48.091,4,1,Research Scientist,2,Married,3340.093,3624.586,2,Y,No,22.802,3,3,80,0,3.678,3,2,4.407,1.686,1.471,3.69
1150,20.16,No,Travel_Rarely,697.68,Sales,0.629,3,Technical Degree,1,188.428,3,Female,80.171,3,1,Sales Representative,1,Married,1817.859,5973.754,3,Y,No,20.622,4,3,80,0,4.339,5,2,-0.392,0.78,1.378,2.978
1151,35.936,No,Travel_Rarely,526.553,Research & Development,2.163,4,Life Sciences,1,864.6,2,Male,30.049,2,2,Research Scientist,2,Single,5852.991,18810.904,1,Y,No,12.45,3,3,80,0,15.946,4,1,14.861,6.85,-0.6,6.62
1152,28.49,No,Travel_Rarely,816.504,Research & Development,2.922,4,Life Sciences,1,2511.177,3,Female,101.049,2,1,Laboratory Technician,3,Single,3562.011,7442.146,0,Y,No,12.77,3,3,80,0,4.393,2,1,5.186,2.811,0.524,2.425
1153,34.99,No,Travel_Rarely,623.321,Research & Development,14.224,1,Life Sciences,1,2647.786,4,Male,99.481,2,3,Laboratory Technician,3,Married,9694.998,10678.224,1,Y,No,20.534,4,1,80,1,23.154,2,3,17.999,7.783,-0.227,9.501
1154,42.668,No,Travel_Rarely,650.049,Research & Development,10.143,3,Medical,1,848.46,4,Female,90.04,3,4,Manager,4,Married,-43.146,11538.576,0,Y,No,14.862,3,2,80,1,14.38,3,3,11.341,4.299,-2.208,1.135
1155,38.207,Yes,Travel_Frequently,588.634,Research & Development,1.768,3,Life Sciences,1,908.249,2,Male,51.552,3,1,Research Scientist,2,Single,4002.162,12044.74,6,Y,Yes,17.066,3,4,80,0,7.274,2,2,6.714,1.886,1.006,-2.546
1156,36.803,No,Travel_Rarely,1210.998,Research & Development,12.726,4,Medical,1,1426.479,3,Male,81.215,3,3,Research Scientist,3,Married,3904.36,13485.85,8,Y,No,20.343,3,4,80,2,14.195,2,2,7.869,0.767,1.204,5.341
1157,55.43,Yes,Travel_Rarely,-254.307,Sales,11.0,3,Technical Degree,1,1050.372,1,Male,89.482,3,4,Manager,3,Single,15625.421,16056.494,6,Y,No,17.263,3,2,80,1,25.567,4,3,20.934,-1.081,1.628,-1.084
1158,32.256,No,Travel_Rarely,1073.424,Research & Development,7.401,2,Life Sciences,1,278.552,3,Male,32.906,2,3,Sales Executive,4,Single,5032.103,15151.942,1,Y,No,13.804,3,3,80,0,11.041,3,3,13.112,11.243,5.707,6.735
1159,38.575,Yes,Travel_Rarely,844.991,Research & Development,-2.494,3,Medical,1,2487.277,3,Male,91.895,2,4,Manager,1,Divorced,13342.027,14723.614,9,Y,No,13.536,3,4,80,0,36.285,2,3,34.203,2.265,3.695,4.241
1160,32.607,No,Travel_Rarely,308.014,Research & Development,14.191,2,Life Sciences,1,1295.161,4,Male,37.437,3,1,Sales Representative,3,Single,6382.52,14944.134,0,Y,No,16.642,3,4,80,0,9.513,2,2,13.568,3.212,3.387,-0.79
1161,29.12,No,Travel_Rarely,1272.407,Research & Development,0.825,3,Technical Degree,1,1781.383,4,Male,55.069,2,1,Human Resources,1,Single,2507.341,21173.35,0,Y,No,12.704,3,4,80,1,11.907,3,3,13.092,4.049,1.981,5.133
1162,41.792,Yes,Non-Travel,1007.128,Research & Development,1.44,3,Other,1,958.322,1,Male,72.511,3,1,Research Scientist,3,Single,2490.288,10285.03,1,Y,No,11.825,3,3,80,1,8.46,2,3,-1.41,-0.892,2.441,0.016
1163,28.629,No,Travel_Rarely,863.219,Sales,2.501,3,Medical,1,405.304,2,Male,54.377,3,2,Sales Executive,3,Single,3617.289,10609.439,1,Y,No,12.085,3,1,80,0,2.943,3,4,3.947,3.984,0.508,0.762
1164,36.99,Yes,Non-Travel,1621.038,Sales,27.964,3,Other,1,442.28,3,Female,76.024,3,4,Sales Executive,1,Married,3615.515,2988.892,4,Y,No,12.177,3,2,80,0,13.57,3,3,11.666,8.173,12.382,9.327
1165,22.853,No,Travel_Frequently,-81.973,Sales,13.945,2,Marketing,1,934.897,4,Female,80.552,3,1,Sales Executive,3,Single,6172.043,19936.642,9,Y,Yes,15.606,3,3,80,1,6.006,4,2,2.152,2.758,0.4,1.391
1166,24.146,Yes,Travel_Rarely,305.713,Research & Development,10.077,3,Life Sciences,1,1560.162,3,Male,47.155,3,2,Research Scientist,1,Single,9516.582,20589.5,1,Y,No,17.33,3,1,80,0,4.452,3,4,7.519,2.635,0.18,0.279
1167,35.519,No,Travel_Rarely,264.004,Research & Development,1.595,4,Technical Degree,1,399.934,1,Female,115.628,3,5,Manager,3,Married,7535.397,20102.36,4,Y,No,10.042,3,2,80,1,14.549,2,3,10.59,6.534,9.001,4.268
1168,46.042,No,Travel_Rarely,1107.887,Research & Development,16.609,2,Other,1,1490.029,4,Female,47.95,3,1,Human Resources,2,Divorced,4785.593,15068.136,5,Y,Yes,13.245,4,4,80,3,9.132,3,4,11.105,0.0,3.488,6.843
1169,38.942,No,Travel_Frequently,1049.64,Research & Development,3.731,2,Medical,1,961.781,3,Male,51.278,2,2,Research Scientist,2,Single,1522.414,26209.771,1,Y,Yes,17.061,3,4,80,0,15.598,3,4,16.848,1.244,0.281,7.511
1170,33.945,No,Travel_Rarely,807.671,Sales,3.193,1,Life Sciences,1,1520.038,3,Female,69.062,2,2,Sales Executive,2,Married,-677.66,9672.235,4,Y,No,12.323,3,4,80,1,7.976,3,3,1.929,0.554,1.368,2.138
1171,34.379,No,Travel_Rarely,942.391,Research & Development,24.497,1,Medical,1,-8.191,1,Male,73.166,1,1,Research Scientist,2,Divorced,3224.057,13903.062,0,Y,Yes,12.249,3,3,80,1,6.124,3,4,1.759,0.604,2.136,4.662
