city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,9,100-500,NGO,1,9,1
city_71,0.698,Male,Has relevent experience,Part time course,Graduate,STEM,10,,,1,88,1
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,Pvt Ltd,4,36,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,16,10000+,Pvt Ltd,4,216,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,2,50,0
city_71,0.854,Female,No relevent experience,Part time course,Graduate,STEM,2,50-99,,1,125,0
city_16,0.674,,No relevent experience,Full time course,Graduate,STEM,3,,,never,42,<NA>
city_90,0.949,,No relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,28,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,1,31,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,never,17,0
city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,5000-9999,Pvt Ltd,1,167,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,never,20,1
city_23,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,,,>4,10,0
city_21,0.91,Male,Has relevent experience,Full time course,Graduate,STEM,12,10/49,Funded Startup,1,78,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,48,0
city_14,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,2,81,0
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,5,5000-9999,Pvt Ltd,>4,28,0
city_89,0.624,Male,Has relevent experience,Part time course,Graduate,STEM,5,<10,Pvt Ltd,1,7,1
city_103,0.481,Male,No relevent experience,Full time course,High School,,5,,,never,27,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,2,1000-4999,Pvt Ltd,2,45,1
city_16,0.624,,No relevent experience,no_enrollment,High School,,8,,,never,44,1
city_114,0.92,Male,No relevent experience,Full time course,High School,,6,5000-9999,Pvt Ltd,1,30,1
city_114,0.926,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,4,99,1
city_16,0.855,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,35,0
city_109,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,72,1
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,36,0
city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,<1,,,4,74,1
city_136,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,15,0
city_21,0.91,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10/49,Pvt Ltd,>4,304,0
city_162,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,4,25,1
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,75,1
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,7,,,never,73,0
city_21,0.611,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,500-999,Pvt Ltd,1,27,0
city_89,0.803,Male,No relevent experience,no_enrollment,,,4,,,never,18,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,126,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Funded Startup,1,50,0
city_114,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,never,50,0
city_21,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,22,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,Arts,8,50-99,,1,287,0
city_42,0.691,Male,No relevent experience,no_enrollment,Masters,STEM,11,10000+,NGO,1,102,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,42,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,1,18,0
city_176,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,17,50-99,Early Stage Startup,1,21,0
city_74,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,<10,Pvt Ltd,>4,34,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,Pvt Ltd,1,38,1
city_21,0.878,Male,Has relevent experience,no_enrollment,,,>20,,,>4,76,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,,>4,154,1
city_136,0.778,Male,No relevent experience,Part time course,Graduate,STEM,2,50-99,,1,166,0
city_160,0.94,,Has relevent experience,no_enrollment,Masters,No Major,14,1000-4999,Pvt Ltd,1,50,<NA>
city_53,0.752,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,3,81,0
city_136,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,2,296,0
city_100,0.895,Male,Has relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,1,41,<NA>
city_114,0.926,,No relevent experience,Full time course,Graduate,STEM,19,,,never,50,0
city_24,0.624,,No relevent experience,Part time course,Graduate,STEM,9,,,never,21,<NA>
city_13,0.91,Male,Has relevent experience,Full time course,Graduate,STEM,9,1000-4999,NGO,1,71,0
city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,15,,,1,26,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,20,,,1,140,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,21,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,32,1
city_114,0.922,Male,Has relevent experience,no_enrollment,High School,,8,,,>4,38,0
city_11,0.92,Male,Has relevent experience,Part time course,Masters,STEM,13,10000+,Pvt Ltd,1,36,0
city_21,0.836,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Public Sector,2,51,0
city_102,0.896,Male,No relevent experience,Full time course,Graduate,STEM,7,,Public Sector,1,22,1
city_75,0.941,Male,Has relevent experience,Full time course,Graduate,STEM,6,5000-9999,Pvt Ltd,1,56,0
city_98,0.92,,No relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,54,0
city_103,0.92,,No relevent experience,no_enrollment,Graduate,STEM,14,10/49,Pvt Ltd,>4,165,0
city_90,0.892,Male,Has relevent experience,no_enrollment,High School,,11,<10,,2,34,0
city_16,0.752,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Funded Startup,1,39,0
city_67,0.926,Male,No relevent experience,Full time course,High School,,4,,,never,15,0
city_21,0.683,Male,Has relevent experience,Full time course,Graduate,STEM,6,,,2,12,<NA>
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,6,1000-4999,Pvt Ltd,2,54,1
city_21,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,27,0
city_162,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Funded Startup,1,8,1
city_70,0.91,,No relevent experience,no_enrollment,,,6,,,1,145,0
city_160,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,4,45,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,4,98,0
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,,<1,10000+,Pvt Ltd,>4,41,0
city_39,0.624,Male,No relevent experience,Full time course,Graduate,STEM,3,,,never,18,1
city_159,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,10,<10,Early Stage Startup,2,12,0
city_103,0.92,,Has relevent experience,Part time course,Graduate,STEM,17,5000-9999,Pvt Ltd,1,23,0
city_114,0.808,Male,No relevent experience,Full time course,Masters,Business Degree,13,,,1,51,0
city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,never,113,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,1,39,0
city_21,0.624,,No relevent experience,Full time course,Masters,STEM,7,,,never,128,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,,,4,12,0
city_71,0.939,,Has relevent experience,no_enrollment,High School,,4,<10,Pvt Ltd,never,65,0
city_27,0.808,Male,Has relevent experience,no_enrollment,Masters,STEM,3,10/49,Funded Startup,>4,6,0
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,8,,,1,141,1
city_21,0.796,,Has relevent experience,Full time course,Graduate,STEM,19,100-500,Pvt Ltd,1,43,0
city_160,0.698,Male,Has relevent experience,Part time course,Graduate,STEM,19,100-500,Pvt Ltd,1,35,0
city_160,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,2,66,1
city_28,0.754,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,4,76,0
city_67,0.624,,No relevent experience,Full time course,Graduate,STEM,5,,,never,12,1
city_20,0.691,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,33,0
city_16,0.686,,Has relevent experience,no_enrollment,,,2,,,1,164,1
city_53,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,>4,21,0
city_160,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,500-999,Pvt Ltd,1,110,0
city_78,0.844,,Has relevent experience,Part time course,Masters,STEM,4,,,,17,0
city_21,0.798,,No relevent experience,Full time course,Graduate,STEM,6,,,never,15,1
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,,>20,<10,Pvt Ltd,>4,26,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,119,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,17,,,2,3,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,50,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Other,4,,,1,12,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Pvt Ltd,2,142,0
city_33,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,4,48,1
city_103,0.92,Male,No relevent experience,no_enrollment,High School,,>20,,,1,46,0
city_21,0.624,,Has relevent experience,Full time course,Masters,STEM,4,500-999,Pvt Ltd,never,105,0
city_16,0.843,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,Funded Startup,>4,5,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,42,0
city_160,0.92,,No relevent experience,Full time course,Graduate,STEM,8,,,1,134,0
city_103,0.924,Male,No relevent experience,no_enrollment,Graduate,STEM,14,,,1,35,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,17,0
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,20,100-500,Pvt Ltd,2,68,0
city_21,0.835,Male,Has relevent experience,no_enrollment,Masters,STEM,6,,Pvt Ltd,never,180,0
city_21,0.91,Female,Has relevent experience,no_enrollment,Masters,STEM,12,50-99,Pvt Ltd,>4,106,0
city_73,0.65,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,5000-9999,Pvt Ltd,1,6,0
city_160,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,1,129,1
city_57,0.843,Male,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,1,50,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,71,0
city_21,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,never,76,0
city_123,0.864,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,2,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,1,18,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,2,3,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,30,1
city_159,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Funded Startup,1,25,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,3,0
city_136,0.881,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,,,1,8,0
city_149,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,3,70,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,3,,,2,48,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,Pvt Ltd,never,62,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,22,0
city_13,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,129,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,55,0
city_114,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,5,1000-4999,Pvt Ltd,2,61,0
city_10,0.8,Male,No relevent experience,Full time course,High School,,18,,,never,17,0
city_71,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,4,24,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,14,100-500,Pvt Ltd,2,87,0
city_91,0.949,,No relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,1,113,0
city_73,0.698,,No relevent experience,Part time course,Masters,STEM,16,100-500,Public Sector,>4,40,1
city_103,0.92,Female,No relevent experience,Full time course,Graduate,STEM,5,<10,Pvt Ltd,1,103,0
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,15,10000+,Pvt Ltd,1,17,0
city_33,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,140,0
city_138,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,3,5000-9999,Pvt Ltd,1,21,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,,,>4,19,1
city_16,0.896,Female,Has relevent experience,no_enrollment,Graduate,STEM,14,,,2,22,1
city_90,0.948,Male,Has relevent experience,no_enrollment,Masters,STEM,2,,Pvt Ltd,1,6,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,10,1
city_67,0.698,Female,Has relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,never,148,0
city_26,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,<10,Pvt Ltd,1,72,0
city_99,0.55,,No relevent experience,Full time course,Graduate,Business Degree,,,Pvt Ltd,1,335,0
city_20,0.945,Male,No relevent experience,Full time course,High School,,12,,Pvt Ltd,1,17,0
city_21,0.624,Male,Has relevent experience,,Graduate,STEM,13,10/49,Early Stage Startup,1,48,1
city_107,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,20,<10,Pvt Ltd,1,61,0
city_73,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,12,50-99,Pvt Ltd,1,17,0
city_21,0.624,,No relevent experience,Full time course,Masters,STEM,5,<10,Pvt Ltd,1,13,1
city_77,0.949,,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,>4,78,0
city_21,0.762,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,,1,87,0
city_30,0.886,Other,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,1,235,0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,16,50-99,Pvt Ltd,1,87,1
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,25,1
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,<10,Pvt Ltd,3,29,0
city_21,0.624,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,73,1
city_103,0.91,Male,No relevent experience,no_enrollment,Primary School,,5,,,never,18,0
city_136,0.624,,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,,1,63,0
city_136,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,75,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10/49,Pvt Ltd,1,110,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,5000-9999,Public Sector,>4,19,0
city_103,0.92,Female,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,188,0
city_67,0.815,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,,never,70,1
city_150,0.752,Male,No relevent experience,Full time course,Graduate,STEM,3,,,1,71,1
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,10,,,1,54,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,48,0
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,,6,10000+,Pvt Ltd,4,28,0
city_67,0.896,Male,Has relevent experience,no_enrollment,Masters,STEM,3,5000-9999,Pvt Ltd,1,18,0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,5,1000-4999,Pvt Ltd,1,30,1
city_103,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,50,0
city_160,0.745,,No relevent experience,Full time course,Masters,STEM,7,,,1,50,1
city_48,0.855,Male,No relevent experience,no_enrollment,,,>20,,,never,167,0
city_71,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,2,22,0
city_127,0.926,,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,1,13,0
city_16,0.91,,Has relevent experience,Full time course,High School,,4,50-99,Pvt Ltd,2,45,0
city_160,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,3,<10,Funded Startup,1,53,0
city_11,0.926,Male,No relevent experience,no_enrollment,High School,,9,,,never,88,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,16,,,1,85,0
city_104,0.92,Male,Has relevent experience,no_enrollment,,,14,,,>4,17,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,>4,32,1
city_160,0.624,Male,No relevent experience,Full time course,High School,,7,,,never,48,<NA>
city_104,0.914,,No relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,1,5,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,186,0
city_16,0.896,Male,No relevent experience,no_enrollment,Masters,Business Degree,>20,,,>4,97,0
city_21,0.841,Male,Has relevent experience,,Graduate,STEM,17,,,never,42,1
city_21,0.651,,No relevent experience,Full time course,Graduate,STEM,9,,,never,122,1
city_67,0.926,Male,No relevent experience,no_enrollment,High School,,5,<10,Early Stage Startup,never,18,0
city_103,0.556,Male,No relevent experience,Full time course,Graduate,STEM,1,,,1,28,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Funded Startup,1,79,0
city_107,0.673,Male,Has relevent experience,Full time course,Masters,STEM,9,100-500,Pvt Ltd,1,26,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,<10,Funded Startup,2,14,0
city_160,0.885,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,234,0
city_99,0.914,,No relevent experience,Full time course,High School,,>20,,Pvt Ltd,never,80,1
city_40,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,50-99,Pvt Ltd,>4,131,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,55,0
city_71,0.63,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,NGO,1,90,0
city_48,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,1,13,0
city_2,0.803,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,never,106,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,3,48,0
city_21,0.624,Male,No relevent experience,Full time course,High School,,4,,,1,50,1
city_136,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Early Stage Startup,1,44,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,never,44,0
city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,,>4,33,<NA>
city_103,0.92,,Has relevent experience,Part time course,Graduate,STEM,17,100-500,Pvt Ltd,1,10,0
city_114,0.92,Male,No relevent experience,no_enrollment,Graduate,Business Degree,10,50-99,Public Sector,3,40,0
city_114,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,>4,49,0
city_99,0.949,Male,No relevent experience,Full time course,Graduate,Business Degree,,5000-9999,Public Sector,1,336,0
city_152,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,61,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,,,1,8,<NA>
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,17,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,67,0
city_28,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,5,1000-4999,Pvt Ltd,1,115,1
city_21,0.632,,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Pvt Ltd,1,94,<NA>
city_160,0.802,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,83,1
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,13,5000-9999,Pvt Ltd,1,40,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Funded Startup,1,168,0
city_21,0.828,Male,No relevent experience,no_enrollment,Graduate,Other,7,,,1,15,0
city_145,0.92,Male,Has relevent experience,no_enrollment,High School,,>20,10/49,Pvt Ltd,1,34,<NA>
city_162,0.722,,No relevent experience,no_enrollment,,,5,,,1,74,1
city_16,0.624,Male,No relevent experience,Full time course,Graduate,,4,,,1,145,0
city_75,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,1,22,0
city_160,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,46,1
city_33,0.624,Male,Has relevent experience,,Graduate,STEM,6,100-500,Pvt Ltd,2,82,1
city_144,0.939,Female,Has relevent experience,,Graduate,STEM,5,1000-4999,Pvt Ltd,>4,14,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,,,>4,12,0
city_103,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Pvt Ltd,1,17,0
city_21,0.92,,No relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,>4,66,0
city_84,0.742,Male,Has relevent experience,Full time course,Graduate,STEM,8,,,1,4,0
city_67,0.802,Male,Has relevent experience,no_enrollment,High School,,6,100-500,Public Sector,>4,27,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,104,0
city_24,0.629,Male,Has relevent experience,no_enrollment,Graduate,Other,6,100-500,Pvt Ltd,never,63,<NA>
city_16,0.92,,No relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,2,29,0
city_160,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,3,42,<NA>
city_16,0.898,Male,No relevent experience,no_enrollment,Masters,STEM,15,10000+,Public Sector,>4,215,0
city_37,0.75,,No relevent experience,no_enrollment,High School,,5,,,2,24,1
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,,6,50-99,Pvt Ltd,2,85,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,35,0
city_16,0.624,Male,No relevent experience,Full time course,Masters,STEM,4,,,never,111,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,>4,138,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Pvt Ltd,4,33,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,2,8,0
city_42,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,,1,35,0
city_64,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,500-999,Public Sector,1,82,0
city_134,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,4,40,1
city_160,0.552,Male,No relevent experience,Full time course,Graduate,STEM,6,,,never,44,1
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,56,0
city_65,0.831,Male,Has relevent experience,no_enrollment,Masters,STEM,2,100-500,Pvt Ltd,2,78,0
city_67,0.624,,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,2,96,1
city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,118,0
city_104,0.926,Male,No relevent experience,no_enrollment,Masters,STEM,2,1000-4999,Pvt Ltd,>4,221,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,110,1
city_21,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,,,>4,63,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,75,<NA>
city_179,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,46,0
city_136,0.55,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,1,123,0
city_142,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Funded Startup,1,72,0
city_76,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,1,151,0
city_106,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,1,22,0
city_21,0.92,Male,Has relevent experience,no_enrollment,High School,,>20,50-99,Pvt Ltd,>4,53,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,81,0
city_21,0.624,,Has relevent experience,Part time course,Masters,STEM,3,500-999,Pvt Ltd,>4,7,0
city_21,0.786,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,199,0
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,>20,1000-4999,Public Sector,>4,63,0
city_90,0.943,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Funded Startup,1,28,0
city_103,0.92,,No relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,2,57,1
city_160,0.698,Female,Has relevent experience,Full time course,Masters,STEM,10,50-99,Pvt Ltd,3,163,0
city_54,0.823,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,17,0
city_16,0.556,,No relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,78,1
