,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
691,reason_9,month_9,day_2,season_1,118,52,1,58,205.917,100,0,education_2,son_1,1,0,pet_8,56,196,19,120
692,reason_23,month_7,day_5,season_1,345,51,9,35,212.991,94,0,education_1,son_1,1,0,pet_4,69,172,25,2
693,reason_0,month_9,day_4,season_2,118,51,29,58,205.917,100,0,education_1,son_2,0,0,pet_1,56,196,19,120
694,reason_0,month_5,day_3,season_3,179,24,10,30,244.21,97,0,education_3,son_0,0,0,pet_0,56,170,19,8
695,reason_9,month_9,day_6,season_4,118,52,29,57,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,0
696,reason_0,month_0,day_2,season_4,388,52,1,27,378.884,87,0,education_2,son_1,1,0,pet_8,56,196,38,0
697,reason_0,month_0,day_4,season_4,388,52,1,27,378.884,81,0,education_1,son_2,0,0,pet_4,108,168,38,0
698,reason_0,month_0,day_2,season_4,388,52,1,27,370.644,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
699,reason_0,month_12,day_2,season_3,225,41,18,39,378.884,81,0,education_1,son_0,1,0,pet_0,73,170,28,13
700,reason_0,month_0,day_4,season_4,388,52,29,58,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,38,0
701,reason_9,month_11,day_6,season_1,387,52,29,27,205.917,81,0,education_1,son_0,1,0,pet_0,108,163,38,120
702,reason_0,month_0,day_5,season_4,387,52,1,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
703,reason_0,month_0,day_5,season_2,118,52,29,58,205.917,100,0,education_1,son_0,0,0,pet_2,108,196,19,120
704,reason_0,month_9,day_4,season_1,118,51,26,58,205.917,100,0,education_1,son_1,1,0,pet_0,107,185,38,120
705,reason_9,month_0,day_2,season_3,388,5,1,58,378.884,81,0,education_1,son_4,1,0,pet_0,56,163,19,120
706,reason_0,month_0,day_4,season_4,388,52,28,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,23,0
707,reason_18,month_12,day_2,season_3,179,51,18,40,352.418,95,0,education_1,son_0,1,0,pet_0,89,170,28,8
708,reason_9,month_9,day_6,season_4,388,52,29,41,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,31,0
709,reason_0,month_0,day_4,season_2,388,52,29,27,378.884,81,1,education_1,son_2,1,0,pet_0,108,163,38,0
710,reason_9,month_9,day_2,season_1,118,52,1,58,378.884,100,0,education_2,son_1,1,0,pet_8,56,196,19,0
711,reason_0,month_0,day_6,season_2,388,52,29,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,38,0
712,reason_28,month_6,day_3,season_1,182,51,18,37,205.937,93,0,education_1,son_0,1,0,pet_0,89,170,31,1
713,reason_9,month_5,day_3,season_3,118,5,29,27,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,38,0
714,reason_6,month_2,day_2,season_3,367,52,1,27,205.917,81,0,education_1,son_1,1,0,pet_4,74,178,26,8
715,reason_0,month_0,day_2,season_4,388,52,1,27,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,38,0
716,reason_0,month_9,day_5,season_1,388,52,29,27,205.917,81,0,education_1,son_2,1,0,pet_0,56,163,38,120
717,reason_0,month_0,day_4,season_3,388,52,29,27,378.884,81,0,education_1,son_2,0,0,pet_0,108,196,38,0
718,reason_28,month_7,day_3,season_1,289,30,13,33,225.512,95,0,education_1,son_2,1,0,pet_1,89,172,30,4
719,reason_0,month_0,day_4,season_2,118,17,29,58,205.917,100,0,education_1,son_2,0,0,pet_1,106,196,19,120
720,reason_0,month_3,day_2,season_1,352,51,8,29,372.069,88,0,education_1,son_1,1,0,pet_4,75,172,25,15
721,reason_0,month_9,day_5,season_1,388,5,1,58,205.917,81,1,education_1,son_1,1,1,pet_0,108,163,38,0
722,reason_26,month_7,day_4,season_1,188,26,14,40,252.069,91,0,education_1,son_1,1,0,pet_0,102,167,37,3
723,reason_0,month_9,day_3,season_1,388,52,29,27,378.884,81,1,education_1,son_2,1,0,pet_0,56,163,38,0
724,reason_0,month_0,day_4,season_2,388,52,1,58,378.884,100,0,education_1,son_2,1,0,pet_2,108,163,19,0
725,reason_19,month_1,day_2,season_2,118,12,18,51,372.863,99,0,education_1,son_1,1,0,pet_0,90,172,31,8
726,reason_0,month_0,day_5,season_1,388,52,29,58,378.884,81,1,education_1,son_1,1,0,pet_2,108,163,38,0
727,reason_10,month_0,day_4,season_2,118,52,9,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,182,19,0
728,reason_9,month_9,day_6,season_1,387,52,1,57,205.917,81,0,education_1,son_0,1,0,pet_0,56,163,38,120
729,reason_0,month_9,day_2,season_3,388,52,16,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,120
730,reason_28,month_7,day_3,season_1,179,51,18,37,236.926,96,0,education_1,son_0,1,0,pet_0,87,170,31,1
731,reason_0,month_12,day_4,season_4,292,49,11,33,270.593,93,0,education_1,son_2,1,0,pet_4,83,171,23,4
732,reason_0,month_0,day_4,season_4,388,52,20,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,19,0
733,reason_9,month_9,day_2,season_1,388,5,1,58,205.917,81,0,education_1,son_1,0,1,pet_5,56,163,38,120
734,reason_9,month_9,day_4,season_4,118,51,28,53,378.884,81,0,education_1,son_1,1,0,pet_0,89,172,37,0
735,reason_0,month_9,day_3,season_1,344,20,14,40,314.42,88,0,education_1,son_0,1,0,pet_0,66,171,24,1
736,reason_0,month_0,day_2,season_3,388,5,29,30,378.884,81,0,education_1,son_2,1,1,pet_0,56,163,38,1
737,reason_28,month_11,day_2,season_4,118,10,9,38,264.542,87,0,education_1,son_0,0,0,pet_0,83,172,28,1
738,reason_8,month_9,day_4,season_4,387,51,27,56,378.884,81,0,education_1,son_1,1,0,pet_0,56,167,38,3
739,reason_0,month_0,day_2,season_4,387,52,2,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
