city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_136,0.852,Male,No relevent experience,Part time course,Graduate,STEM,15,<10,,2,36.0,0
city_173,0.8,Male,No relevent experience,no_enrollment,Graduate,STEM,10,,Early Stage Startup,1,43.0,1
city_16,0.852,Male,Has relevent experience,Full time course,Graduate,STEM,6,1000-4999,,4,28.0,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,179.0,0
city_103,0.916,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,2,63.0,1
city_102,0.849,,No relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,4,167.0,0
city_44,0.798,Male,No relevent experience,no_enrollment,Graduate,STEM,9,,,1,11.0,1
city_50,0.83,,No relevent experience,Full time course,High School,,2,,,1,215.0,0
city_103,0.821,Male,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Funded Startup,1,141.0,0
city_21,0.859,Male,Has relevent experience,Full time course,Graduate,STEM,,10000+,Pvt Ltd,2,21.0,0
city_75,0.846,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,500-999,Pvt Ltd,2,123.0,0
city_71,0.745,Male,Has relevent experience,no_enrollment,Masters,STEM,6,,,2,51.0,0
city_75,0.867,Other,Has relevent experience,Full time course,Phd,STEM,>20,,,>4,34.0,1
city_103,0.92,Male,No relevent experience,Full time course,Masters,Humanities,16,50-99,Public Sector,3,228.0,0
city_21,0.682,,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,never,46.0,0
city_103,0.898,Other,Has relevent experience,no_enrollment,Masters,STEM,20,,,1,124.0,0
city_114,0.927,,No relevent experience,no_enrollment,,,2,,Pvt Ltd,never,55.0,0
city_162,0.909,Male,Has relevent experience,Part time course,Graduate,STEM,4,50-99,Public Sector,4,26.0,0
city_21,0.593,Male,No relevent experience,Full time course,Primary School,,4,,,never,141.0,0
city_26,0.759,,No relevent experience,no_enrollment,High School,,3,,,never,96.0,1
city_160,0.79,,Has relevent experience,Full time course,Graduate,,8,,,>4,92.0,1
city_136,0.681,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Public Sector,2,62.0,1
city_21,0.635,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,176.0,1
city_114,0.89,Male,Has relevent experience,no_enrollment,Graduate,No Major,10,10000+,Pvt Ltd,3,84.0,<NA>
city_114,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,<10,Pvt Ltd,2,8.0,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,Humanities,6,50-99,Public Sector,4,158.0,0
city_103,0.922,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,1,73.0,0
city_75,0.721,Male,No relevent experience,no_enrollment,Graduate,Other,5,10000+,Pvt Ltd,1,166.0,0
city_103,0.92,,No relevent experience,no_enrollment,Graduate,STEM,>20,,Early Stage Startup,>4,37.0,0
city_103,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,,>4,18.0,0
city_16,0.829,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,NGO,2,27.0,0
city_162,0.718,,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,never,46.0,0
city_98,0.941,Male,No relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,>4,7.0,0
city_75,0.939,Male,No relevent experience,no_enrollment,Graduate,Other,8,500-999,Pvt Ltd,>4,73.0,0
city_46,0.751,Male,Has relevent experience,,Graduate,STEM,17,100-500,Public Sector,>4,26.0,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,Pvt Ltd,1,105.0,0
city_73,0.809,Male,No relevent experience,no_enrollment,Primary School,,7,,,never,2.0,0
city_173,0.907,Male,Has relevent experience,no_enrollment,High School,,4,10/49,Pvt Ltd,1,24.0,0
city_171,0.826,,Has relevent experience,no_enrollment,,,>20,,,>4,95.0,0
city_103,0.863,Male,No relevent experience,no_enrollment,High School,,17,<10,Pvt Ltd,1,15.0,0
city_67,0.82,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Funded Startup,2,34.0,0
city_21,0.777,Male,Has relevent experience,no_enrollment,Masters,Humanities,19,,,1,26.0,1
city_65,0.778,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,NGO,1,41.0,0
city_103,0.896,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,10000+,Pvt Ltd,>4,61.0,0
city_64,0.672,Male,No relevent experience,no_enrollment,High School,STEM,12,10000+,Pvt Ltd,2,149.0,0
city_160,0.843,Male,Has relevent experience,Full time course,Masters,STEM,19,,,1,38.0,1
city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,8,10/49,Pvt Ltd,1,56.0,1
city_143,0.731,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,10.0,1
city_23,0.725,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,2,8.0,0
city_21,0.703,Male,Has relevent experience,Full time course,Masters,STEM,6,1000-4999,,2,150.0,0
city_114,0.895,,No relevent experience,Full time course,Masters,,7,,,never,160.0,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,11,100-500,Funded Startup,1,62.0,0
city_16,0.801,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Funded Startup,1,268.0,1
city_114,0.895,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,1,74.0,0
city_103,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,3,174.0,0
city_109,0.781,Male,No relevent experience,Full time course,Graduate,STEM,1,,Other,1,103.0,0
city_83,0.889,Male,Has relevent experience,no_enrollment,Masters,STEM,19,,,>4,21.0,1
city_114,0.845,Male,No relevent experience,Full time course,High School,,2,,,1,18.0,0
city_103,0.921,,Has relevent experience,no_enrollment,Graduate,Arts,3,,,1,84.0,0
city_21,0.853,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,10.0,1
city_114,0.888,Male,No relevent experience,Full time course,High School,,6,,,never,4.0,0
city_160,0.923,,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,,,88.0,0
city_114,0.762,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,never,88.0,0
city_103,0.92,,No relevent experience,Full time course,Graduate,STEM,>20,50-99,NGO,1,24.0,0
city_64,0.864,,No relevent experience,no_enrollment,High School,STEM,<1,,,never,149.0,0
city_11,0.901,Male,No relevent experience,Full time course,Graduate,STEM,1,,,1,85.0,<NA>
city_83,0.937,,No relevent experience,Full time course,High School,STEM,2,100-500,NGO,1,46.0,0
city_136,0.935,Male,Has relevent experience,no_enrollment,Masters,STEM,16,,,1,140.0,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,50-99,Public Sector,>4,70.0,0
city_114,0.927,Male,No relevent experience,Full time course,Graduate,STEM,19,500-999,Pvt Ltd,1,125.0,0
city_99,0.93,Male,No relevent experience,no_enrollment,Graduate,,6,100-500,Pvt Ltd,1,42.0,<NA>
city_14,0.765,Female,No relevent experience,no_enrollment,Masters,,8,10/49,Pvt Ltd,2,109.0,1
city_72,0.826,Male,Has relevent experience,Full time course,High School,,15,50-99,Pvt Ltd,>4,8.0,0
city_160,0.912,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Early Stage Startup,1,25.0,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,78.0,0
city_103,0.92,,Has relevent experience,no_enrollment,Masters,,1,,,>4,16.0,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,50-99,Pvt Ltd,never,34.0,0
city_61,0.666,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,20.0,0
city_136,0.908,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,,1,8.0,<NA>
city_23,0.772,Male,Has relevent experience,no_enrollment,,,3,<10,Pvt Ltd,1,62.0,0
city_103,0.932,,Has relevent experience,no_enrollment,Graduate,STEM,<1,1000-4999,NGO,1,74.0,0
city_10,0.926,Male,No relevent experience,Full time course,,STEM,14,,,1,125.0,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,2,182.0,1
city_67,0.858,Female,Has relevent experience,no_enrollment,Masters,STEM,14,,,1,65.0,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,89.0,1
city_152,0.664,,No relevent experience,Full time course,Graduate,STEM,,,,1,57.0,0
city_28,0.628,,No relevent experience,Full time course,Graduate,,4,,,2,7.0,0
city_21,0.691,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,never,47.0,0
city_136,0.802,Male,Has relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,1,6.0,0
city_160,0.923,Male,Has relevent experience,no_enrollment,High School,,12,100-500,Pvt Ltd,2,79.0,0
city_165,0.905,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,5,50-99,Other,2,91.0,0
city_114,0.918,,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,33.0,<NA>
city_103,0.869,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,50-99,Pvt Ltd,>4,14.0,0
city_75,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,17,,,1,37.0,0
city_21,0.83,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,131.0,0
city_21,0.892,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,18.0,0
city_160,0.917,,No relevent experience,Part time course,Graduate,STEM,9,50-99,Pvt Ltd,never,123.0,0
city_21,0.58,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10/49,Pvt Ltd,1,51.0,1
city_21,0.731,Male,Has relevent experience,Full time course,Graduate,STEM,17,10000+,,1,160.0,1
city_36,0.897,Male,Has relevent experience,no_enrollment,Masters,Other,15,100-500,Pvt Ltd,3,147.0,0
city_21,0.592,Male,No relevent experience,,Graduate,Other,10,50-99,Pvt Ltd,2,80.0,0
city_97,0.822,Female,No relevent experience,Full time course,High School,,7,,,never,28.0,0
city_104,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,138.0,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,1,38.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,2,17.0,0
city_173,0.863,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,,>4,19.0,0
city_114,0.927,Male,Has relevent experience,Full time course,High School,,13,,Pvt Ltd,never,48.0,0
city_103,0.884,Male,No relevent experience,Full time course,Graduate,STEM,5,500-999,Public Sector,1,48.0,<NA>
city_158,0.827,,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,1,152.0,<NA>
city_103,0.81,Male,No relevent experience,Full time course,Graduate,STEM,3,,,never,58.0,0
city_46,0.681,,Has relevent experience,no_enrollment,Graduate,STEM,3,5000-9999,,2,63.0,1
city_160,0.931,Male,No relevent experience,Full time course,Graduate,Humanities,5,500-999,Pvt Ltd,1,33.0,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Funded Startup,1,163.0,0
city_103,0.922,,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Public Sector,4,108.0,0
city_67,0.821,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,,1,107.0,0
city_114,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,never,63.0,1
city_67,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10/49,Pvt Ltd,>4,47.0,0
city_160,0.906,Male,Has relevent experience,Part time course,Masters,STEM,6,1000-4999,NGO,never,85.0,0
city_41,0.739,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,88.0,0
city_160,0.921,Male,Has relevent experience,Full time course,Graduate,STEM,>20,,,1,53.0,1
city_114,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Funded Startup,1,19.0,0
city_41,0.655,Male,No relevent experience,no_enrollment,,,1,,,never,97.0,0
city_40,0.723,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,never,135.0,0
city_103,0.929,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,>4,204.0,0
city_159,0.856,Male,No relevent experience,Full time course,Graduate,STEM,5,,Pvt Ltd,never,70.0,<NA>
city_21,0.788,Male,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,1,68.0,0
city_21,0.869,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,>4,241.0,<NA>
city_21,0.83,Male,No relevent experience,Full time course,High School,,3,,,never,106.0,0
city_21,0.503,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,249.0,0
city_21,0.584,,No relevent experience,no_enrollment,Masters,STEM,1,10000+,Pvt Ltd,,35.0,0
city_73,0.769,Male,Has relevent experience,Part time course,Masters,STEM,5,50-99,Pvt Ltd,1,116.0,<NA>
city_21,0.686,Other,No relevent experience,Full time course,Graduate,Arts,1,,,never,7.0,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,96.0,0
city_160,0.919,Male,Has relevent experience,Part time course,Graduate,STEM,5,10000+,Pvt Ltd,2,59.0,0
city_100,0.693,,No relevent experience,no_enrollment,Graduate,,3,100-500,Pvt Ltd,2,7.0,0
city_100,0.868,,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Pvt Ltd,1,23.0,<NA>
city_159,0.613,Male,Has relevent experience,no_enrollment,High School,,4,,,4,84.0,0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,51.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,,4,189.0,0
city_103,0.892,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,23.0,1
city_93,0.808,Male,Has relevent experience,Full time course,Graduate,STEM,5,,,3,30.0,0
city_74,0.909,Male,Has relevent experience,Part time course,Graduate,STEM,4,50-99,Pvt Ltd,1,121.0,1
city_75,0.896,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,48.0,0
city_114,0.924,Male,No relevent experience,Full time course,Graduate,Arts,14,,,1,10.0,0
city_90,0.771,Male,No relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,84.0,0
city_103,0.918,Male,Has relevent experience,Part time course,Graduate,Humanities,17,100-500,Funded Startup,1,66.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,131.0,<NA>
city_71,0.63,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Early Stage Startup,1,62.0,1
city_71,0.94,Male,No relevent experience,,Graduate,STEM,5,5000-9999,,1,101.0,0
city_114,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,>20,1000-4999,,>4,41.0,0
city_103,0.948,Male,No relevent experience,Full time course,Graduate,STEM,7,,Pvt Ltd,never,26.0,0
city_21,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,52.0,0
city_103,0.866,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,>4,18.0,1
city_103,0.941,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,141.0,0
city_21,0.612,,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,2,12.0,<NA>
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,9,5000-9999,Public Sector,1,18.0,<NA>
city_16,0.867,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,64.0,1
city_142,0.62,Male,No relevent experience,Full time course,High School,,3,,,never,74.0,1
city_28,0.779,Male,Has relevent experience,no_enrollment,Masters,STEM,8,,,2,13.0,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,11.0,0
city_114,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,2,33.0,0
city_21,0.663,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,25.0,1
city_165,0.909,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,,1,112.0,<NA>
city_143,0.851,Male,No relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,99.0,0
city_173,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,1,61.0,0
city_75,0.936,Male,No relevent experience,no_enrollment,High School,,<1,,,never,55.0,0
city_61,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,2,36.0,0
city_103,0.932,Other,No relevent experience,Full time course,Graduate,STEM,13,,,2,34.0,1
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,64.0,0
city_21,0.708,Male,Has relevent experience,Full time course,High School,Other,8,,,2,181.0,0
city_103,0.896,,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,3,9.0,0
city_114,0.938,Male,Has relevent experience,no_enrollment,Masters,STEM,17,50-99,Pvt Ltd,3,9.0,0
city_71,0.845,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,104.0,0
city_26,0.843,,No relevent experience,,Graduate,STEM,3,5000-9999,Pvt Ltd,1,12.0,0
city_103,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,5.0,0
city_160,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,73.0,0
city_104,0.892,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,,never,6.0,0
city_28,0.587,Male,No relevent experience,Part time course,Masters,STEM,8,500-999,Pvt Ltd,1,103.0,<NA>
city_36,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,86.0,0
city_160,0.923,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,,,>4,33.0,1
city_160,0.58,Female,No relevent experience,Full time course,Graduate,STEM,2,,,1,50.0,1
city_16,0.91,Male,Has relevent experience,,Graduate,,2,100-500,Pvt Ltd,never,39.0,0
city_73,0.807,Male,Has relevent experience,no_enrollment,High School,,5,10000+,Early Stage Startup,1,19.0,0
city_103,0.84,Male,Has relevent experience,Full time course,Graduate,,2,,,1,39.0,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,NGO,2,5.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,7,,,1,41.0,0
city_21,0.641,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,12.0,1
city_136,0.878,,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Funded Startup,1,108.0,<NA>
city_103,0.875,Male,No relevent experience,Full time course,Graduate,STEM,8,10/49,Pvt Ltd,2,98.0,1
city_123,0.926,,Has relevent experience,Part time course,Masters,STEM,8,10/49,Pvt Ltd,1,3.0,0
city_40,0.838,Male,Has relevent experience,no_enrollment,Graduate,,>20,,,1,21.0,0
city_41,0.845,Male,Has relevent experience,Full time course,,STEM,7,,Pvt Ltd,never,94.0,0
city_57,0.523,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,,1,194.0,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,2,10000+,Pvt Ltd,1,181.0,0
city_149,0.826,Other,No relevent experience,,Graduate,Other,1,,,1,49.0,0
city_136,0.839,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,NGO,>4,93.0,0
city_160,0.917,Male,No relevent experience,no_enrollment,Phd,STEM,7,50-99,Pvt Ltd,2,69.0,0
city_21,0.671,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Funded Startup,2,37.0,0
city_138,0.652,,Has relevent experience,no_enrollment,Graduate,,>20,1000-4999,Pvt Ltd,>4,57.0,0
city_75,0.929,,No relevent experience,no_enrollment,Masters,STEM,18,,Pvt Ltd,4,115.0,0
city_103,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,32.0,0
city_102,0.787,Male,Has relevent experience,Part time course,Graduate,STEM,13,,,2,115.0,<NA>
city_100,0.8,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,3,16.0,0
city_21,0.686,Male,Has relevent experience,Full time course,High School,STEM,1,,,2,80.0,0
city_16,0.929,,No relevent experience,Full time course,High School,,3,,,never,64.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,2,49.0,0
city_100,0.876,Male,No relevent experience,Full time course,,Arts,1,,Public Sector,never,41.0,1
city_57,0.862,,Has relevent experience,Full time course,Masters,STEM,12,50-99,Pvt Ltd,1,39.0,1
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,3,26.0,1
city_102,0.917,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Pvt Ltd,1,89.0,0
city_99,0.911,Male,No relevent experience,Full time course,Graduate,STEM,11,,,4,135.0,0
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,88.0,0
city_21,0.641,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,,never,123.0,1
city_64,0.88,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,>4,81.0,0
city_103,0.889,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,208.0,0
city_16,0.907,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,9,100-500,Pvt Ltd,1,55.0,0
city_103,0.92,,No relevent experience,Full time course,Primary School,,3,10000+,,1,8.0,0
city_159,0.663,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,41.0,0
city_150,0.687,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,,2,75.0,0
city_114,0.869,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,89.0,1
city_103,0.908,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,5000-9999,Pvt Ltd,1,153.0,<NA>
city_72,0.871,Male,No relevent experience,Full time course,High School,,3,1000-4999,Public Sector,2,66.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,2,22.0,0
city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,2,76.0,1
city_21,0.709,Female,Has relevent experience,Full time course,High School,,4,,,2,114.0,0
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,,97.0,1
city_134,0.661,,Has relevent experience,no_enrollment,Graduate,Business Degree,5,<10,Early Stage Startup,1,27.0,0
city_50,0.835,Female,Has relevent experience,Full time course,Graduate,STEM,5,10/49,Pvt Ltd,1,242.0,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,1,99.0,1
city_21,0.614,,No relevent experience,Full time course,Graduate,STEM,4,,Pvt Ltd,1,106.0,0
city_150,0.781,Male,No relevent experience,Full time course,Graduate,STEM,6,,,1,53.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,217.0,0
city_150,0.721,,No relevent experience,Full time course,Masters,STEM,7,100-500,Pvt Ltd,1,86.0,0
city_116,0.856,Male,Has relevent experience,Full time course,Primary School,,3,1000-4999,Pvt Ltd,,295.0,0
city_11,0.617,Male,No relevent experience,Full time course,High School,Business Degree,2,,,1,134.0,1
city_11,0.693,,No relevent experience,Full time course,Graduate,STEM,2,,,1,98.0,1
city_67,0.912,Male,Has relevent experience,Full time course,Masters,STEM,6,,,1,60.0,0
city_155,0.865,Male,Has relevent experience,Full time course,Graduate,STEM,9,10/49,Pvt Ltd,4,97.0,0
city_136,0.878,Male,No relevent experience,no_enrollment,High School,STEM,2,,,1,82.0,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,15.0,0
city_136,0.832,Male,No relevent experience,Part time course,Masters,STEM,7,10000+,Pvt Ltd,3,127.0,0
city_16,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,126.0,0
city_90,0.712,Male,No relevent experience,Part time course,Graduate,STEM,7,,,,218.0,<NA>
city_155,0.779,Male,Has relevent experience,Part time course,Graduate,STEM,7,10000+,Pvt Ltd,>4,68.0,0
city_176,0.753,,No relevent experience,Full time course,Graduate,STEM,6,,,2,7.0,1
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Funded Startup,1,34.0,0
city_21,0.586,Male,No relevent experience,Part time course,Graduate,STEM,15,10000+,Pvt Ltd,2,128.0,1
city_179,0.635,Female,Has relevent experience,Full time course,Graduate,Business Degree,6,50-99,Pvt Ltd,never,8.0,0
city_67,0.593,,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,1,58.0,1
city_21,0.858,,Has relevent experience,Full time course,Graduate,STEM,3,,,1,103.0,1
city_114,0.85,,Has relevent experience,no_enrollment,Graduate,No Major,>20,10000+,,3,121.0,0
city_103,0.92,Male,No relevent experience,no_enrollment,Phd,STEM,14,50-99,Pvt Ltd,2,193.0,0
city_149,0.781,Male,Has relevent experience,,High School,,4,,,never,58.0,1
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,157.0,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,17,,Pvt Ltd,4,196.0,0
city_71,0.873,Male,Has relevent experience,Part time course,Graduate,STEM,5,100-500,Pvt Ltd,2,114.0,0
city_103,0.917,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,,Pvt Ltd,2,172.0,1
city_61,0.853,Male,Has relevent experience,Full time course,Masters,,>20,<10,,1,57.0,0
city_97,0.764,,No relevent experience,Full time course,Graduate,,3,,,2,50.0,<NA>
city_21,0.683,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,230.0,<NA>
city_103,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,47.0,0
city_21,0.598,Male,Has relevent experience,Part time course,Masters,STEM,6,,,1,40.0,0
city_11,0.842,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,500-999,,,97.0,<NA>
city_73,0.874,Male,No relevent experience,Part time course,Graduate,STEM,8,<10,Pvt Ltd,1,34.0,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,3,98.0,1
city_141,0.859,Male,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,1,47.0,0
city_50,0.872,,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,41.0,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,3,31.0,0
