,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
691,reason_22,month_8,day_2,season_1,177,23,12,40,315.456,95,0,education_2,son_0,0,0,pet_1,93,169,31,120
692,reason_0,month_6,day_4,season_3,125,52,17,44,299.407,93,0,education_1,son_1,0,0,pet_0,70,168,27,1
693,reason_25,month_11,day_6,season_1,118,39,13,29,313.718,95,0,education_1,son_0,1,0,pet_0,72,170,19,6
694,reason_23,month_6,day_5,season_3,388,44,7,34,261.385,91,0,education_1,son_1,1,0,pet_1,83,167,29,10
695,reason_9,month_2,day_2,season_1,261,51,11,38,328.559,98,0,education_1,son_0,1,0,pet_0,57,175,31,71
696,reason_23,month_12,day_6,season_1,261,15,10,30,328.995,98,0,education_1,son_1,0,1,pet_1,62,164,27,5
697,reason_18,month_10,day_4,season_4,133,18,11,40,303.069,99,0,education_1,son_3,0,0,pet_1,62,168,22,120
698,reason_10,month_11,day_6,season_2,175,46,18,37,295.791,96,0,education_1,son_1,1,0,pet_8,81,166,22,1
699,reason_25,month_3,day_5,season_2,178,51,11,41,228.319,91,0,education_1,son_2,0,0,pet_1,56,175,25,5
700,reason_14,month_2,day_3,season_2,146,46,12,27,268.247,91,0,education_1,son_0,0,1,pet_4,66,168,35,2
701,reason_23,month_9,day_3,season_4,250,39,16,39,258.471,93,0,education_1,son_1,1,0,pet_0,73,171,23,0
702,reason_28,month_10,day_5,season_4,221,23,15,40,265.13,95,0,education_1,son_2,0,0,pet_1,73,173,30,9
703,reason_26,month_8,day_5,season_2,254,39,9,37,316.69,92,0,education_1,son_0,0,0,pet_0,76,171,29,0
704,reason_28,month_3,day_3,season_2,252,49,16,33,245.43,92,0,education_1,son_4,0,0,pet_0,66,170,22,6
705,reason_0,month_8,day_2,season_2,175,11,15,40,300.793,94,0,education_1,son_1,1,0,pet_0,62,165,23,0
706,reason_28,month_12,day_3,season_2,270,20,11,38,378.884,90,0,education_1,son_1,0,0,pet_0,66,171,37,3
707,reason_0,month_4,day_5,season_1,280,24,15,27,275.268,96,0,education_1,son_1,0,0,pet_4,65,169,24,57
708,reason_18,month_4,day_3,season_3,161,27,9,47,243.785,91,0,education_3,son_1,1,0,pet_0,59,173,23,0
709,reason_0,month_7,day_3,season_3,222,27,14,44,289.526,93,1,education_1,son_0,1,0,pet_0,107,168,32,0
710,reason_0,month_11,day_5,season_3,213,52,11,31,276.612,92,0,education_1,son_1,1,0,pet_0,89,179,29,6
711,reason_23,month_6,day_6,season_3,235,52,9,32,237.932,85,0,education_1,son_1,1,0,pet_2,66,170,31,9
712,reason_0,month_8,day_5,season_3,181,23,16,40,378.884,94,0,education_1,son_0,0,0,pet_2,63,179,31,6
713,reason_23,month_7,day_3,season_2,262,16,11,30,222.888,99,0,education_2,son_0,0,0,pet_0,64,169,31,1
714,reason_0,month_2,day_2,season_1,194,23,17,41,301.322,92,0,education_1,son_3,0,0,pet_0,87,164,30,0
715,reason_27,month_4,day_3,season_3,230,48,15,35,300.944,100,0,education_1,son_2,0,0,pet_2,63,168,26,4
716,reason_28,month_4,day_3,season_2,135,26,11,40,333.57,96,0,education_1,son_2,0,0,pet_0,70,171,28,6
717,reason_5,month_4,day_2,season_4,271,50,16,37,222.749,91,0,education_1,son_2,1,0,pet_0,64,170,28,9
718,reason_23,month_9,day_5,season_2,182,31,10,44,269.989,95,0,education_1,son_2,0,0,pet_0,57,171,27,2
719,reason_25,month_4,day_4,season_3,221,25,10,45,274.647,93,0,education_3,son_2,0,0,pet_1,62,168,27,7
720,reason_27,month_4,day_2,season_3,221,13,9,40,330.011,93,0,education_1,son_1,1,0,pet_0,88,174,31,85
721,reason_7,month_4,day_2,season_2,258,31,7,39,299.261,93,0,education_1,son_0,1,0,pet_2,63,163,23,27
722,reason_12,month_2,day_3,season_3,299,28,8,58,212.856,96,1,education_3,son_1,1,0,pet_1,81,170,22,4
723,reason_13,month_2,day_5,season_4,270,47,16,32,378.884,87,0,education_2,son_0,1,0,pet_0,92,182,31,5
724,reason_0,month_5,day_6,season_3,172,22,13,57,295.59,97,0,education_1,son_1,1,0,pet_2,87,175,24,0
725,reason_19,month_1,day_4,season_3,332,22,3,40,291.169,97,0,education_1,son_1,1,1,pet_0,68,171,24,10
726,reason_23,month_5,day_2,season_4,129,45,16,38,304.133,99,0,education_1,son_1,1,0,pet_1,62,171,27,120
727,reason_13,month_3,day_2,season_2,171,27,9,39,311.17,92,0,education_1,son_1,1,0,pet_0,66,171,34,6
728,reason_23,month_8,day_5,season_3,175,46,15,39,261.63,91,0,education_1,son_1,1,0,pet_2,64,169,22,4
729,reason_28,month_7,day_6,season_1,257,45,14,39,344.289,97,0,education_1,son_1,1,0,pet_0,65,172,29,3
730,reason_19,month_7,day_5,season_2,125,20,15,40,363.403,96,0,education_1,son_0,1,0,pet_2,61,168,20,2
731,reason_14,month_4,day_4,season_4,118,21,8,35,338.808,98,0,education_1,son_0,1,0,pet_0,74,170,23,8
732,reason_0,month_11,day_6,season_4,133,27,9,39,301.307,90,0,education_1,son_0,0,1,pet_2,68,173,29,10
733,reason_23,month_6,day_3,season_4,224,31,17,32,229.955,85,0,education_1,son_1,0,1,pet_1,57,168,31,42
734,reason_7,month_10,day_6,season_4,188,21,11,33,212.645,98,1,education_2,son_2,0,0,pet_2,59,167,25,5
735,reason_0,month_5,day_5,season_2,325,40,10,39,246.898,93,0,education_1,son_1,0,0,pet_0,56,172,27,1
736,reason_0,month_9,day_3,season_1,118,9,10,27,378.884,91,0,education_1,son_4,0,0,pet_0,62,168,29,0
737,reason_9,month_7,day_5,season_3,239,29,11,40,319.306,98,0,education_1,son_1,1,0,pet_1,56,172,31,5
738,reason_23,month_1,day_4,season_4,212,47,15,36,378.884,93,0,education_1,son_2,1,0,pet_1,91,169,26,0
739,reason_25,month_5,day_3,season_1,229,32,10,33,368.027,92,0,education_1,son_1,0,0,pet_1,108,172,27,10
