Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1113,28,No,Travel_Rarely,859,Research & Development,20,3,Medical,1,4,Female,46,3,3,Human Resources,1,Divorced,16297,11046,8,Y,No,15,3,1,80,2,11,0,3,23,14,8,10
1114,35,No,Travel_Rarely,498,Research & Development,1,3,Life Sciences,1,3,Male,71,4,2,Research Scientist,2,Married,1570,9015,1,Y,No,12,3,4,80,0,10,5,3,9,0,0,0
1115,40,No,Non-Travel,605,Research & Development,13,3,Other,1,1,Male,54,4,5,Manager,4,Married,8193,15525,1,Y,Yes,14,3,3,80,0,18,3,3,26,7,9,17
1116,35,No,Travel_Rarely,1166,Sales,2,4,Life Sciences,1,3,Female,55,3,1,Sales Executive,2,Married,14288,9851,1,Y,No,18,3,1,80,0,11,2,3,2,3,2,1
1117,44,No,Travel_Rarely,1268,Research & Development,5,3,Life Sciences,1,4,Male,86,3,5,Laboratory Technician,1,Divorced,13478,15637,6,Y,No,15,4,3,80,2,27,2,1,5,0,1,1
1118,33,No,Travel_Frequently,802,Sales,2,3,Medical,1,2,Male,79,3,3,Sales Executive,4,Single,15817,4184,2,Y,Yes,25,3,3,80,0,13,2,3,4,0,1,0
1119,27,No,Non-Travel,874,Sales,25,2,Life Sciences,1,2,Female,85,1,2,Laboratory Technician,4,Single,3452,25646,1,Y,Yes,13,3,3,80,1,2,4,3,0,0,0,1
1120,32,No,Travel_Rarely,199,Research & Development,20,5,Technical Degree,1,3,Male,94,2,2,Sales Executive,3,Married,1277,8528,1,Y,No,13,3,4,80,2,5,2,2,12,1,5,0
1121,28,Yes,Travel_Frequently,654,Sales,1,2,Life Sciences,1,4,Female,60,3,1,Sales Executive,2,Married,8771,2497,1,Y,Yes,16,3,3,80,0,14,1,4,6,0,3,1
1122,60,No,Travel_Rarely,1072,Research & Development,1,3,Technical Degree,1,4,Male,94,3,3,Sales Executive,3,Divorced,19929,21820,4,Y,No,14,3,1,80,1,36,0,3,17,8,2,2
1123,42,No,Travel_Rarely,667,Research & Development,18,3,Life Sciences,1,3,Male,61,3,2,Research Scientist,1,Married,3839,7566,2,Y,No,12,3,4,80,0,15,1,3,9,2,10,0
1124,36,No,Travel_Rarely,1039,Research & Development,26,2,Medical,1,4,Male,32,2,2,Manufacturing Director,4,Married,6023,20021,2,Y,No,13,3,3,80,3,6,5,4,8,1,0,0
1125,28,Yes,Travel_Rarely,1169,Research & Development,26,3,Life Sciences,1,3,Female,41,2,5,Laboratory Technician,1,Single,2029,24645,0,Y,No,25,3,3,80,0,8,2,1,2,0,0,0
1126,43,Yes,Non-Travel,1016,Research & Development,12,3,Medical,1,3,Male,77,4,5,Research Scientist,3,Divorced,14117,6047,9,Y,No,16,3,4,80,2,19,2,3,10,6,9,1
1127,59,No,Travel_Rarely,348,Sales,1,4,Life Sciences,1,3,Female,88,3,3,Sales Representative,1,Married,18245,18627,1,Y,No,15,3,2,80,0,25,3,3,15,11,2,1
1128,42,No,Travel_Rarely,423,Research & Development,16,1,Life Sciences,1,3,Female,94,3,1,Manager,3,Married,8621,6124,1,Y,No,14,3,4,80,0,8,3,3,4,2,4,0
1129,38,No,Non-Travel,903,Research & Development,18,3,Life Sciences,1,1,Male,73,3,3,Research Director,3,Divorced,14333,18908,4,Y,No,25,4,1,80,1,6,3,2,0,0,0,0
1130,34,Yes,Travel_Rarely,821,Research & Development,15,3,Marketing,1,4,Female,36,3,1,Sales Executive,2,Married,2293,21290,3,Y,Yes,23,4,1,80,1,12,3,2,6,7,9,6
1131,45,No,Travel_Rarely,1291,Sales,28,3,Life Sciences,1,2,Male,49,2,1,Manufacturing Director,4,Single,7873,4209,1,Y,No,13,3,4,80,1,13,3,3,4,5,10,0
1132,40,No,Travel_Rarely,472,Research & Development,1,3,Human Resources,1,1,Male,56,4,4,Manufacturing Director,1,Divorced,8919,7027,0,Y,No,13,3,3,80,1,18,3,3,8,1,2,0
1133,53,Yes,Travel_Frequently,538,Research & Development,1,3,Life Sciences,1,1,Male,40,4,4,Manufacturing Director,1,Married,17674,11994,7,Y,Yes,19,3,3,80,0,20,1,1,11,0,4,0
1134,45,No,Travel_Frequently,1161,Sales,1,3,Other,1,3,Female,58,1,4,Manager,1,Married,15647,18777,4,Y,No,14,3,1,80,0,20,4,3,12,4,5,1
1135,27,No,Non-Travel,985,Research & Development,7,3,Medical,1,3,Male,95,3,2,Sales Executive,4,Married,2466,8819,1,Y,No,12,3,3,80,0,4,3,3,2,0,2,0
1136,55,No,Travel_Rarely,646,Research & Development,13,1,Life Sciences,1,1,Female,41,3,3,Manager,4,Divorced,11623,12377,7,Y,No,20,3,3,80,1,25,2,3,2,1,3,0
1137,41,No,Travel_Frequently,1377,Research & Development,23,3,Medical,1,1,Female,57,2,2,Sales Executive,1,Married,11918,9701,2,Y,No,25,4,4,80,0,15,3,1,11,7,1,3
1138,29,No,Travel_Rarely,926,Sales,16,2,Life Sciences,1,1,Male,54,2,4,Research Scientist,3,Married,4380,3153,6,Y,Yes,12,3,2,80,0,12,5,4,2,0,1,1
1139,52,Yes,Travel_Rarely,1378,Research & Development,1,3,Medical,1,1,Male,87,3,1,Healthcare Representative,3,Single,4117,18136,9,Y,No,23,4,1,80,1,22,5,3,8,3,2,0
1140,43,No,Travel_Rarely,141,Research & Development,8,3,Technical Degree,1,4,Female,75,4,2,Research Scientist,3,Married,2021,9909,7,Y,Yes,17,3,1,80,0,11,2,3,1,0,1,0
1141,43,Yes,Travel_Rarely,1093,Research & Development,20,1,Medical,1,4,Female,98,3,5,Research Director,3,Single,18215,8910,0,Y,Yes,16,3,2,80,1,17,2,3,7,0,2,0
1142,37,No,Travel_Rarely,1315,Research & Development,27,2,Medical,1,4,Male,50,3,5,Manufacturing Director,3,Married,4944,15934,1,Y,No,16,3,3,80,2,4,1,3,0,0,0,0
1143,46,Yes,Travel_Rarely,135,Sales,29,3,Other,1,2,Female,93,2,3,Research Scientist,3,Single,9491,19706,7,Y,No,20,3,4,80,1,6,2,3,0,2,1,0
1144,20,No,Travel_Rarely,1400,Sales,18,2,Life Sciences,1,4,Female,96,4,2,Sales Executive,2,Divorced,12529,17149,1,Y,No,25,3,2,80,2,3,1,3,11,2,2,2
1145,36,No,Travel_Rarely,1451,Research & Development,2,3,Life Sciences,1,1,Male,62,1,1,Research Scientist,2,Divorced,2712,9215,0,Y,No,13,3,3,80,1,8,2,3,5,0,0,0
1146,32,No,Travel_Rarely,124,Research & Development,19,4,Life Sciences,1,1,Male,53,3,2,Laboratory Technician,4,Single,1012,10021,1,Y,No,17,3,3,80,0,1,3,3,6,0,0,0
1147,38,No,Travel_Rarely,255,Sales,13,4,Technical Degree,1,4,Male,51,3,1,Research Scientist,4,Divorced,5544,2922,4,Y,No,17,4,3,80,0,17,6,1,14,1,12,0
1148,50,No,Travel_Rarely,960,Research & Development,11,2,Medical,1,3,Female,67,2,1,Laboratory Technician,4,Divorced,14359,22691,2,Y,No,15,4,3,80,2,16,3,3,6,0,0,0
1149,54,No,Travel_Rarely,1090,Sales,18,2,Life Sciences,1,4,Female,61,4,1,Manager,2,Divorced,2944,4522,2,Y,No,20,3,4,80,1,10,0,3,1,0,0,0
1150,43,No,Travel_Rarely,549,Research & Development,29,3,Technical Degree,1,4,Female,31,2,4,Research Director,4,Divorced,19822,18811,7,Y,No,12,3,3,80,1,28,3,3,27,12,9,9
1151,40,Yes,Travel_Rarely,321,Sales,29,4,Medical,1,1,Male,97,3,3,Laboratory Technician,3,Single,1878,14233,1,Y,No,22,3,2,80,0,7,3,3,1,0,0,0
1152,38,No,Travel_Rarely,391,Research & Development,2,4,Medical,1,4,Male,51,3,2,Manufacturing Director,1,Single,5365,22205,1,Y,No,24,3,1,80,0,5,3,2,3,3,1,2
1153,37,No,Non-Travel,182,Research & Development,4,3,Life Sciences,1,4,Female,53,3,4,Manager,4,Married,11676,6509,2,Y,No,16,3,2,80,0,7,3,3,16,10,14,3
1154,35,No,Travel_Rarely,914,Research & Development,1,3,Life Sciences,1,2,Female,87,3,2,Manufacturing Director,4,Single,7079,24740,0,Y,No,13,4,1,80,0,6,5,3,11,1,14,2
1155,25,No,Travel_Rarely,1079,Sales,15,2,Life Sciences,1,2,Female,91,3,2,Research Scientist,2,Married,1556,19611,1,Y,No,17,3,2,80,0,3,2,3,3,3,6,0
1156,30,No,Travel_Rarely,381,Research & Development,3,4,Medical,1,2,Male,49,3,2,Research Scientist,3,Married,1550,12125,0,Y,Yes,17,3,2,80,1,15,2,3,11,6,0,4
1157,36,Yes,Travel_Rarely,614,Research & Development,6,4,Human Resources,1,1,Male,97,2,2,Human Resources,4,Married,11075,18843,1,Y,No,17,3,4,80,0,7,0,2,4,1,5,1
1158,50,No,Travel_Frequently,1293,Research & Development,29,1,Medical,1,4,Male,85,2,2,Sales Executive,1,Single,16522,3177,4,Y,Yes,13,3,1,80,0,10,3,3,3,0,4,1
1159,50,No,Travel_Rarely,1190,Research & Development,24,3,Medical,1,4,Male,82,3,2,Laboratory Technician,4,Married,2667,3712,1,Y,Yes,13,4,1,80,1,13,3,1,8,5,14,0
1160,34,No,Travel_Rarely,737,Research & Development,29,3,Other,1,2,Female,74,3,3,Research Scientist,4,Divorced,15893,15661,3,Y,No,14,3,4,80,2,11,1,4,27,3,0,2
1161,31,No,Travel_Rarely,513,Research & Development,19,3,Life Sciences,1,1,Male,71,2,1,Research Scientist,3,Single,15690,15426,1,Y,No,12,3,3,80,1,7,2,3,12,1,4,0
1162,26,Yes,Travel_Rarely,508,Sales,17,1,Life Sciences,1,4,Male,43,3,4,Manager,1,Single,1254,5866,6,Y,Yes,16,3,3,80,1,5,3,3,5,0,13,1
1163,29,No,Travel_Rarely,989,Research & Development,1,3,Medical,1,4,Male,94,3,3,Sales Executive,3,Divorced,3560,13699,1,Y,No,15,3,4,80,1,5,3,1,13,6,3,5
1164,32,Yes,Travel_Rarely,395,Research & Development,26,2,Life Sciences,1,1,Female,39,3,2,Laboratory Technician,1,Single,1954,5755,1,Y,No,12,3,1,80,0,10,3,3,4,1,0,1
1165,31,No,Non-Travel,575,Research & Development,7,3,Life Sciences,1,2,Male,31,3,1,Healthcare Representative,4,Married,1644,22377,6,Y,No,25,3,3,80,0,2,5,4,0,0,0,0
1166,41,Yes,Travel_Rarely,1298,Research & Development,22,3,Life Sciences,1,2,Female,91,3,5,Manufacturing Director,2,Divorced,17077,16479,5,Y,No,19,3,3,80,1,25,4,3,15,2,13,1
1167,29,No,Travel_Rarely,351,Sales,28,3,Technical Degree,1,3,Male,63,3,2,Sales Executive,3,Divorced,2578,3641,3,Y,Yes,17,3,4,80,3,1,5,2,0,0,1,0
1168,33,No,Travel_Rarely,1262,Sales,21,2,Life Sciences,1,4,Male,70,3,3,Healthcare Representative,4,Divorced,5619,16841,1,Y,No,16,3,2,80,1,8,2,4,3,0,0,0
1169,33,No,Travel_Rarely,1478,Research & Development,6,4,Medical,1,4,Female,50,4,3,Manufacturing Director,3,Married,3449,19770,1,Y,No,17,3,3,80,0,5,2,3,1,0,0,0
1170,49,No,Travel_Frequently,1095,Human Resources,5,3,Medical,1,1,Female,42,3,4,Sales Representative,4,Single,13394,23015,1,Y,No,15,3,1,80,0,26,3,3,27,18,4,11
1171,36,No,Non-Travel,822,Research & Development,2,3,Technical Degree,1,3,Female,50,3,2,Healthcare Representative,3,Married,1715,15217,3,Y,No,12,3,2,80,2,4,4,3,0,0,0,0
1172,47,No,Travel_Frequently,1246,Sales,3,2,Life Sciences,1,1,Male,90,3,1,Sales Executive,4,Divorced,2690,23861,1,Y,No,13,3,2,80,0,25,2,2,12,4,2,0
1173,24,Yes,Travel_Rarely,653,Sales,28,1,Life Sciences,1,1,Male,60,2,1,Healthcare Representative,4,Married,2984,9601,4,Y,No,15,3,2,80,1,1,2,3,0,0,0,0
1174,27,No,Non-Travel,1056,Research & Development,22,2,Life Sciences,1,1,Male,42,2,2,Laboratory Technician,1,Married,5491,10884,1,Y,Yes,20,3,4,80,0,4,2,3,0,0,0,0
1175,30,No,Non-Travel,1072,Sales,28,4,Medical,1,2,Female,60,3,5,Human Resources,1,Married,16803,3980,3,Y,No,21,3,3,80,0,23,6,4,27,11,15,11
1176,31,No,Travel_Frequently,891,Research & Development,13,3,Other,1,1,Female,98,3,5,Laboratory Technician,3,Married,8500,19561,1,Y,No,25,4,4,80,1,3,2,3,1,0,0,0
1177,32,Yes,Travel_Rarely,913,Research & Development,16,3,Life Sciences,1,3,Male,51,3,3,Research Scientist,2,Divorced,1972,23620,1,Y,No,15,3,1,80,2,3,2,2,2,0,1,0
1178,48,No,Travel_Rarely,278,Research & Development,7,1,Other,1,3,Female,45,4,2,Healthcare Representative,3,Married,8610,9253,2,Y,No,18,4,1,80,1,17,2,2,7,2,4,2
1179,36,No,Travel_Frequently,837,Research & Development,25,3,Life Sciences,1,4,Female,100,3,5,Manufacturing Director,4,Divorced,4139,14559,1,Y,No,19,3,4,80,1,6,3,4,6,0,6,1
1180,28,No,Travel_Frequently,510,Sales,27,4,Medical,1,2,Female,86,1,3,Manufacturing Director,3,Single,6165,22169,1,Y,No,13,3,4,80,0,6,4,2,4,1,9,2
1181,45,No,Travel_Rarely,1158,Research & Development,10,4,Medical,1,1,Male,39,3,1,Laboratory Technician,4,Married,7781,19514,2,Y,No,12,3,3,80,0,18,1,2,10,3,0,2
1182,33,No,Travel_Rarely,750,Research & Development,21,2,Medical,1,2,Male,55,3,3,Research Scientist,1,Married,1822,3152,8,Y,No,22,3,4,80,1,2,3,3,3,0,1,0
1183,38,No,Travel_Rarely,375,Research & Development,28,3,Life Sciences,1,3,Female,37,4,4,Research Director,2,Divorced,17683,5107,6,Y,No,15,3,3,80,1,12,3,3,4,0,1,0
1184,50,No,Travel_Rarely,763,Sales,3,3,Medical,1,1,Female,84,3,5,Research Director,3,Divorced,19915,20530,7,Y,No,12,3,2,80,3,39,2,4,14,8,12,6
1185,47,No,Non-Travel,1195,Research & Development,4,3,Marketing,1,2,Female,82,3,3,Research Scientist,2,Married,6300,23686,1,Y,No,17,4,3,80,0,9,3,3,3,2,4,0
1186,40,No,Travel_Frequently,645,Research & Development,23,3,Technical Degree,1,3,Male,76,3,1,Research Director,4,Divorced,2798,22532,1,Y,No,15,3,3,80,3,14,5,3,11,3,2,3
1187,24,No,Travel_Rarely,1011,Sales,7,3,Marketing,1,3,Male,48,2,2,Sales Executive,1,Single,3090,18267,2,Y,No,18,3,4,80,1,1,2,3,0,0,4,0
1188,42,No,Travel_Frequently,1024,Research & Development,7,4,Marketing,1,2,Female,31,1,2,Manufacturing Director,3,Single,8563,19909,1,Y,No,13,3,3,80,0,13,2,3,8,1,0,3
1189,43,Yes,Travel_Rarely,1207,Research & Development,16,5,Medical,1,1,Female,94,3,1,Healthcare Representative,2,Married,2352,13613,3,Y,Yes,13,3,1,80,0,4,6,3,1,0,4,0
1190,42,No,Travel_Rarely,806,Research & Development,13,3,Life Sciences,1,2,Male,81,2,4,Human Resources,3,Single,18485,18971,0,Y,No,12,3,3,80,0,7,5,3,1,0,1,0
1191,41,No,Non-Travel,662,Research & Development,14,1,Medical,1,4,Female,42,2,4,Research Scientist,3,Divorced,8805,10636,3,Y,No,12,3,3,80,1,13,6,3,9,4,3,1
1192,37,No,Travel_Rarely,1416,Sales,24,4,Marketing,1,4,Male,98,3,3,Manager,3,Divorced,10001,21152,7,Y,Yes,22,3,2,80,2,8,5,4,0,0,0,0
1193,33,No,Travel_Frequently,301,Research & Development,23,2,Life Sciences,1,2,Male,88,2,2,Research Scientist,4,Single,12021,9064,1,Y,No,13,3,2,80,0,16,2,2,12,10,3,2
1194,32,No,Travel_Rarely,1495,Research & Development,26,4,Medical,1,4,Male,64,2,2,Manufacturing Director,4,Married,9600,8755,3,Y,No,14,3,4,80,1,10,4,2,1,0,0,0
1195,55,No,Travel_Rarely,1417,Sales,9,4,Life Sciences,1,4,Male,62,3,2,Research Scientist,3,Divorced,14138,23239,2,Y,No,22,3,1,80,3,20,3,2,4,2,6,2
1196,39,No,Travel_Rarely,439,Research & Development,2,4,Technical Degree,1,4,Female,61,3,4,Human Resources,3,Single,12142,17646,4,Y,No,13,3,4,80,0,21,3,4,19,1,15,1
1197,25,No,Travel_Rarely,650,Sales,18,2,Marketing,1,2,Female,92,3,2,Healthcare Representative,3,Divorced,1393,12818,1,Y,No,15,3,4,80,2,5,2,3,0,0,1,0
1198,22,No,Travel_Rarely,985,Sales,1,3,Medical,1,2,Male,37,3,1,Research Scientist,4,Divorced,1941,18622,1,Y,Yes,12,3,2,80,1,0,6,3,0,1,0,0
1199,42,No,Travel_Rarely,1355,Human Resources,21,4,Medical,1,2,Female,95,3,3,Research Director,4,Divorced,16677,11819,1,Y,No,20,3,3,80,3,15,3,3,12,3,0,3
1200,52,No,Travel_Frequently,775,Human Resources,12,1,Life Sciences,1,4,Male,46,1,2,Research Scientist,4,Married,1067,15072,5,Y,No,24,3,2,80,1,9,2,4,7,2,8,2
1201,53,No,Travel_Rarely,550,Research & Development,2,3,Medical,1,2,Male,61,1,1,Laboratory Technician,3,Divorced,2280,21463,7,Y,No,25,3,2,80,2,9,2,4,14,5,10,5
1202,46,No,Travel_Rarely,111,Sales,29,3,Life Sciences,1,4,Male,54,3,1,Research Scientist,1,Married,17531,24265,5,Y,No,14,3,4,80,3,12,3,3,18,1,7,0
1203,24,Yes,Travel_Rarely,1153,Research & Development,3,3,Medical,1,3,Male,39,2,1,Research Scientist,4,Married,7435,26853,1,Y,Yes,12,3,3,80,3,2,4,3,2,0,0,0
1204,50,No,Travel_Rarely,1124,Research & Development,5,2,Life Sciences,1,1,Female,53,3,1,Laboratory Technician,3,Married,6031,8804,2,Y,No,24,4,4,80,1,21,5,3,4,0,1,1
1205,39,No,Travel_Rarely,798,Research & Development,23,1,Medical,1,4,Female,35,3,2,Laboratory Technician,3,Divorced,10890,16601,0,Y,No,18,3,3,80,1,9,4,3,7,9,0,4
1206,30,No,Travel_Frequently,1448,Sales,2,2,Life Sciences,1,1,Male,31,4,2,Sales Executive,4,Divorced,1121,15429,4,Y,No,14,3,3,80,2,9,2,3,14,1,0,0
1207,27,No,Travel_Rarely,466,Research & Development,21,4,Other,1,1,Female,91,3,5,Sales Executive,4,Single,14469,11791,1,Y,Yes,13,3,4,80,1,11,5,3,14,0,13,2
1208,36,No,Travel_Rarely,953,Research & Development,28,4,Life Sciences,1,3,Male,47,2,3,Sales Executive,2,Married,5269,22435,2,Y,No,16,4,4,80,1,10,1,3,9,4,11,0
1209,34,No,Travel_Rarely,1172,Research & Development,21,3,Medical,1,2,Female,78,3,2,Manager,3,Divorced,8928,23749,4,Y,Yes,12,3,4,80,1,8,3,4,13,2,2,0
1210,41,No,Travel_Rarely,523,Sales,5,4,Life Sciences,1,4,Female,61,3,1,Manufacturing Director,4,Divorced,7802,4464,1,Y,No,14,3,4,80,1,15,2,3,2,2,8,4
1211,26,No,Travel_Frequently,1462,Research & Development,7,2,Life Sciences,1,2,Male,44,2,1,Laboratory Technician,3,Married,1643,20781,0,Y,Yes,12,3,3,80,1,3,2,3,9,1,2,0
1212,30,No,Travel_Frequently,704,Sales,2,3,Life Sciences,1,3,Female,44,3,3,Sales Executive,1,Single,2648,7855,5,Y,No,25,3,4,80,0,3,4,3,3,0,4,0
1213,25,No,Travel_Frequently,1303,Research & Development,4,3,Marketing,1,1,Female,41,3,1,Sales Executive,3,Divorced,1374,26661,1,Y,Yes,15,3,4,80,2,5,1,3,5,3,1,0
1214,44,No,Travel_Rarely,1077,Research & Development,13,2,Life Sciences,1,2,Female,36,2,3,Manufacturing Director,4,Married,15436,14657,0,Y,No,18,4,1,80,1,14,5,3,14,1,0,1
1215,45,Yes,Travel_Frequently,291,Research & Development,4,3,Life Sciences,1,4,Male,95,3,4,Manager,3,Divorced,18763,3789,1,Y,No,14,3,2,80,1,31,2,3,31,6,9,8
1216,55,Yes,Travel_Rarely,971,Research & Development,16,1,Life Sciences,1,1,Male,77,3,1,Research Scientist,3,Married,13518,15573,3,Y,No,24,3,3,80,0,23,4,3,3,2,1,2
1217,23,No,Travel_Frequently,704,Sales,8,2,Medical,1,4,Female,51,1,1,Laboratory Technician,4,Single,11880,24355,1,Y,No,19,3,1,80,0,5,2,3,7,1,3,6
1218,50,No,Travel_Rarely,936,Sales,2,4,Medical,1,2,Male,81,3,3,Manufacturing Director,1,Married,19402,22563,0,Y,Yes,15,3,3,80,1,22,3,3,10,3,9,1
1219,26,No,Travel_Frequently,891,Sales,5,4,Life Sciences,1,1,Male,77,1,1,Sales Executive,2,Divorced,1092,10246,2,Y,Yes,23,4,2,80,0,3,3,3,1,0,0,0
1220,30,No,Travel_Rarely,1241,Research & Development,14,4,Human Resources,1,1,Male,86,4,2,Sales Executive,3,Married,2097,2280,2,Y,No,17,3,1,80,1,5,2,3,9,3,1,1
1221,37,No,Travel_Rarely,703,Sales,7,2,Medical,1,1,Male,60,3,3,Laboratory Technician,4,Married,4870,7835,1,Y,Yes,19,3,4,80,3,7,4,1,6,1,0,1
1222,59,No,Travel_Frequently,339,Sales,6,3,Life Sciences,1,1,Male,40,3,1,Sales Executive,2,Divorced,10868,4258,3,Y,No,13,4,2,80,2,34,2,3,10,4,5,0
1223,25,No,Travel_Rarely,164,Sales,28,2,Medical,1,4,Female,47,2,2,Sales Executive,1,Married,6604,11856,3,Y,No,24,3,4,80,0,7,2,4,1,1,1,2
1224,53,No,Travel_Rarely,662,Research & Development,6,4,Marketing,1,2,Male,56,2,5,Research Director,2,Divorced,18142,3096,2,Y,Yes,16,4,3,80,0,25,2,3,10,1,8,3
1225,44,No,Travel_Rarely,912,Sales,2,4,Medical,1,1,Female,54,3,3,Research Scientist,4,Single,12082,11346,2,Y,Yes,13,3,2,80,0,15,2,4,7,1,8,1
1226,33,No,Travel_Rarely,557,Sales,18,4,Technical Degree,1,4,Male,89,3,3,Manager,4,Single,13483,18534,1,Y,No,13,3,1,80,1,3,2,4,2,0,0,1
1227,36,No,Travel_Rarely,1231,Research & Development,8,4,Life Sciences,1,4,Female,84,3,2,Research Scientist,2,Married,2801,20064,3,Y,No,12,3,1,80,2,12,4,3,3,5,0,3
1228,41,No,Travel_Rarely,600,Research & Development,4,3,Life Sciences,1,2,Male,54,3,1,Sales Representative,1,Single,1016,16377,1,Y,No,15,3,1,80,0,2,2,3,0,0,0,0
1229,22,No,Travel_Rarely,919,Sales,7,1,Life Sciences,1,3,Female,85,3,2,Sales Executive,3,Married,2008,21551,6,Y,Yes,12,3,4,80,0,9,3,4,6,4,13,13
1230,46,No,Travel_Rarely,1254,Research & Development,7,4,Technical Degree,1,1,Female,42,3,3,Healthcare Representative,4,Married,8029,19717,3,Y,No,19,3,1,80,0,12,1,3,1,0,5,0
1231,22,No,Travel_Rarely,136,Research & Development,13,3,Medical,1,3,Female,64,1,1,Laboratory Technician,4,Single,1225,4091,1,Y,No,13,3,1,80,0,4,3,3,20,4,14,7
1232,44,No,Travel_Frequently,1404,Sales,8,3,Life Sciences,1,3,Female,75,3,4,Manager,2,Married,16362,22954,1,Y,No,13,3,1,80,0,17,3,3,10,0,0,0
1233,38,No,Travel_Rarely,608,Sales,12,3,Life Sciences,1,1,Female,73,2,4,Research Scientist,3,Divorced,13099,24697,5,Y,No,14,3,4,80,1,13,3,2,1,0,2,0
1234,56,Yes,Travel_Rarely,1412,Sales,29,4,Medical,1,1,Male,90,2,1,Research Scientist,4,Married,14001,8079,2,Y,No,13,4,2,80,1,22,5,1,9,2,2,0
1235,43,No,Travel_Rarely,275,Sales,27,2,Medical,1,4,Male,65,2,4,Laboratory Technician,2,Married,18047,13614,1,Y,No,16,3,1,80,0,14,3,3,22,1,14,0
1236,34,No,Travel_Rarely,1186,Research & Development,10,1,Life Sciences,1,2,Male,85,3,1,Sales Representative,4,Married,9157,25151,1,Y,Yes,14,3,3,80,1,20,2,3,15,4,0,5
1237,41,No,Travel_Frequently,1088,Research & Development,21,4,Medical,1,4,Female,43,3,1,Healthcare Representative,1,Married,4163,13679,8,Y,No,19,3,2,80,1,9,2,3,8,5,1,2
1238,31,No,Travel_Rarely,752,Research & Development,1,2,Life Sciences,1,4,Female,63,3,2,Sales Executive,3,Single,1019,26084,1,Y,Yes,12,3,2,80,0,1,2,3,3,3,2,3
1239,34,No,Non-Travel,440,Research & Development,27,3,Life Sciences,1,3,Male,46,2,4,Research Scientist,3,Married,8353,20159,1,Y,Yes,15,4,1,80,0,3,2,3,3,1,5,0
1240,44,No,Travel_Rarely,877,Research & Development,2,5,Technical Degree,1,1,Female,39,2,2,Sales Executive,1,Married,11631,13490,2,Y,Yes,12,3,4,80,0,19,2,3,10,8,11,0
1241,33,Yes,Travel_Frequently,576,Research & Development,6,3,Marketing,1,4,Female,69,3,1,Research Scientist,3,Married,13792,2352,4,Y,Yes,15,3,4,80,1,20,0,4,13,8,7,7
1242,30,No,Travel_Rarely,322,Sales,16,4,Medical,1,1,Male,38,3,1,Sales Executive,1,Married,11066,7517,1,Y,No,15,3,3,80,3,14,3,4,16,2,6,9
1243,34,No,Travel_Rarely,625,Research & Development,29,3,Life Sciences,1,3,Female,91,3,2,Research Scientist,2,Single,1910,19486,1,Y,No,13,3,1,80,0,2,2,3,2,1,0,0
1244,30,No,Travel_Frequently,558,Sales,7,3,Human Resources,1,4,Female,87,2,2,Healthcare Representative,4,Married,2582,14426,0,Y,No,24,3,3,80,0,2,3,3,2,0,0,0
1245,43,No,Travel_Rarely,594,Research & Development,11,4,Life Sciences,1,2,Male,39,3,2,Healthcare Representative,1,Divorced,1908,18569,1,Y,No,18,3,2,80,1,6,4,4,0,0,2,0
1246,45,No,Travel_Rarely,599,Research & Development,1,3,Life Sciences,1,3,Female,85,3,2,Sales Representative,3,Married,16242,4154,2,Y,No,15,3,3,80,1,11,4,3,1,0,0,0
1247,44,No,Non-Travel,1014,Research & Development,20,3,Other,1,4,Female,62,3,3,Research Scientist,4,Married,1350,15361,4,Y,No,16,3,3,80,0,10,5,3,1,0,1,0
1248,46,Yes,Travel_Rarely,921,Research & Development,9,3,Other,1,1,Male,59,3,3,Research Director,4,Married,11503,5314,6,Y,No,12,3,4,80,3,10,5,3,2,1,1,0
1249,30,No,Travel_Rarely,287,Research & Development,3,4,Life Sciences,1,1,Male,92,2,4,Manufacturing Director,3,Single,7173,25400,1,Y,Yes,12,3,4,80,0,9,2,3,7,0,0,0
1250,34,No,Travel_Rarely,1164,Research & Development,11,2,Medical,1,2,Male,87,3,3,Healthcare Representative,2,Married,8786,23670,4,Y,Yes,14,3,4,80,0,17,4,3,7,0,1,0
1251,25,No,Travel_Rarely,528,Research & Development,5,1,Medical,1,4,Male,65,3,2,Sales Executive,1,Married,1050,15735,1,Y,No,25,4,3,80,1,1,3,1,5,1,0,6
1252,39,No,Non-Travel,1069,Sales,19,2,Medical,1,4,Female,56,3,3,Laboratory Technician,3,Divorced,6861,7179,1,Y,No,14,3,3,80,1,10,1,3,2,0,1,0
1253,54,Yes,Travel_Rarely,276,Sales,24,1,Life Sciences,1,3,Male,95,3,1,Research Scientist,3,Single,12204,15614,0,Y,No,17,3,4,80,0,20,2,2,10,1,2,1
