city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_160,0.629,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,13,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,57,0
city_100,0.87,Male,No relevent experience,Full time course,High School,,2,,,never,10,0
city_21,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,1,21,0
city_103,0.917,Male,No relevent experience,Full time course,Masters,STEM,4,,,1,36,0
city_28,0.916,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,74,0
city_103,0.889,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Funded Startup,1,11,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,13,0
city_162,0.72,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,39,0
city_24,0.659,,No relevent experience,Full time course,Graduate,STEM,1,100-500,Pvt Ltd,1,49,0
city_136,0.851,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,16,0
city_104,0.9,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,19,0
city_103,0.922,Male,No relevent experience,Full time course,High School,,2,,,1,7,0
city_71,0.877,Male,No relevent experience,Full time course,High School,,2,,Pvt Ltd,1,22,0
city_23,0.92,Male,Has relevent experience,no_enrollment,High School,,>20,50-99,Pvt Ltd,>4,8,0
city_83,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,30,0
city_114,0.933,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,18,0
city_102,0.808,Male,Has relevent experience,no_enrollment,Masters,,10,1000-4999,Pvt Ltd,>4,85,0
city_103,0.917,Male,No relevent experience,no_enrollment,High School,,<1,,,never,119,0
city_114,0.904,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,41,0
city_136,0.926,Male,Has relevent experience,no_enrollment,Masters,,6,50-99,Pvt Ltd,1,12,0
city_16,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,42,0
city_136,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,16,0
city_11,0.545,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,1,12,1
city_103,0.919,,Has relevent experience,no_enrollment,Masters,,7,,,1,149,0
city_21,0.632,,Has relevent experience,no_enrollment,Masters,STEM,,50-99,Pvt Ltd,>4,72,0
city_83,0.922,Male,No relevent experience,Full time course,,,5,,,never,43,0
city_102,0.809,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,14,0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,7,,,1,26,1
city_136,0.843,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,12,0
city_70,0.685,Male,No relevent experience,no_enrollment,High School,,1,,,never,15,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,7,1
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,,1,34,1
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,13,1
city_16,0.908,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,10,0
city_114,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,8,0
city_11,0.562,,No relevent experience,Full time course,Graduate,STEM,3,,,never,19,1
city_21,0.623,Male,No relevent experience,Full time course,Graduate,STEM,4,,Public Sector,1,23,1
city_160,0.826,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,18,1
city_103,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,1,0
city_36,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,15,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,64,0
city_74,0.747,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,never,14,0
city_23,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,38,0
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,30,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Pvt Ltd,1,30,0
city_158,0.663,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,28,0
city_21,0.617,Male,No relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,1,13,1
city_136,0.925,Male,No relevent experience,Full time course,Masters,STEM,4,,,1,13,0
city_136,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,14,10000+,Pvt Ltd,1,57,0
city_136,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,1,56,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,48,0
city_55,0.718,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,23,1
city_16,0.912,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,21,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,1,21,0
city_155,0.562,,No relevent experience,Full time course,Graduate,STEM,1,,,never,67,1
city_61,0.885,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,24,0
city_116,0.75,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,30,0
city_136,0.873,Male,No relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,2,35,0
city_23,0.907,Male,Has relevent experience,no_enrollment,High School,,10,50-99,Pvt Ltd,1,13,0
city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,26,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,32,0
city_145,0.543,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Early Stage Startup,1,9,1
city_73,0.805,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,1,21,0
city_160,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,39,0
city_128,0.614,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,Pvt Ltd,1,26,1
city_160,0.899,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,39,0
city_102,0.833,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,6,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,15,0
city_155,0.623,,No relevent experience,Full time course,Graduate,,<1,,,never,23,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,>4,51,0
city_160,0.912,Male,No relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,1,24,0
city_114,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,41,0
city_43,0.541,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,32,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,107,1
city_67,0.864,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,never,24,0
city_102,0.752,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,36,0
city_179,0.696,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,>4,29,0
city_64,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10/49,,1,30,1
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,1,31,0
city_104,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,16,0
city_11,0.554,,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,35,0
city_144,0.747,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Funded Startup,1,39,0
city_36,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,23,0
city_83,0.934,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,,1,2,1
city_11,0.539,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,13,1
city_21,0.675,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,40,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,55,0
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,14,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,7,0
city_21,0.624,,Has relevent experience,no_enrollment,High School,,15,1000-4999,Pvt Ltd,>4,55,0
city_100,0.886,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,2,35,0
city_136,0.892,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,21,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,55,0
city_24,0.782,Male,No relevent experience,no_enrollment,Masters,STEM,8,,,1,20,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,1,6,0
city_138,0.898,Male,No relevent experience,no_enrollment,,,>20,,,never,23,0
city_102,0.832,Male,Has relevent experience,Full time course,High School,,2,50-99,Pvt Ltd,1,52,0
city_16,0.914,Male,No relevent experience,no_enrollment,High School,,2,,,never,10,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,1,13,1
city_21,0.911,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,1,10,1
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,34,0
city_21,0.625,,No relevent experience,Full time course,Masters,STEM,3,1000-4999,Pvt Ltd,never,29,1
city_55,0.746,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,12,0
city_75,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Early Stage Startup,1,19,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,18,0
city_101,0.625,,Has relevent experience,Full time course,Graduate,STEM,3,,,1,58,1
city_159,0.832,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,57,0
city_67,0.888,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,1,16,0
city_16,0.914,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,,never,26,1
city_16,0.918,Male,Has relevent experience,no_enrollment,High School,,>20,100-500,Pvt Ltd,>4,26,0
city_71,0.893,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,,>4,9,0
city_16,0.928,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,4,1
city_73,0.753,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,>4,13,0
city_21,0.626,,Has relevent experience,Full time course,Graduate,STEM,4,50-99,,1,101,1
city_67,0.877,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,11,0
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,62,0
city_176,0.786,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,24,0
city_21,0.626,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,51,0
city_21,0.615,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,1,7,0
city_114,0.924,Male,Has relevent experience,no_enrollment,High School,,>20,,,>4,7,0
city_152,0.701,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,15,0
city_21,0.614,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,59,1
city_16,0.91,Male,No relevent experience,no_enrollment,Phd,,>20,,,>4,10,1
city_160,0.895,Male,No relevent experience,Full time course,High School,,1,,,1,70,0
city_136,0.875,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,17,0
city_104,0.923,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,24,0
city_21,0.622,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,9,1
city_16,0.936,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,10,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,27,0
city_61,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,32,0
city_16,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,2,24,0
city_16,0.924,Male,No relevent experience,no_enrollment,High School,,>20,,Pvt Ltd,>4,32,0
city_21,0.545,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,29,1
city_21,0.62,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,21,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,1,72,1
city_67,0.858,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,11,0
city_21,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,12,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Masters,,>20,<10,Pvt Ltd,1,19,0
city_73,0.838,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,19,0
city_21,0.625,Male,No relevent experience,Full time course,Graduate,STEM,3,1000-4999,Pvt Ltd,1,29,0
city_136,0.926,Male,No relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,11,0
city_21,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,16,1
city_67,0.863,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,,1,7,0
city_103,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,12,0
city_90,0.695,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,9,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,47,0
city_128,0.539,,No relevent experience,Full time course,Graduate,STEM,<1,100-500,Pvt Ltd,1,18,1
city_16,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,8,1
city_11,0.62,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,>4,59,1
city_16,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,32,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,49,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,8,1
city_53,0.769,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,1,53,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,58,0
city_16,0.905,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,36,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,>4,162,1
city_89,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,2,25,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,24,1
city_78,0.735,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,17,1
city_19,0.677,,No relevent experience,Full time course,Graduate,STEM,1,50-99,Pvt Ltd,1,21,0
city_114,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,,1,20,0
city_78,0.576,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Funded Startup,1,17,1
city_46,0.873,Male,No relevent experience,no_enrollment,Graduate,STEM,9,,,never,26,0
city_67,0.877,Male,No relevent experience,Full time course,Graduate,STEM,3,,,never,24,0
city_21,0.621,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,41,0
city_83,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,20,0
city_61,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,25,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,3,63,0
city_19,0.696,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,,,1,1,1
city_114,0.928,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,18,0
city_40,0.802,Male,No relevent experience,Full time course,High School,,4,,,1,19,0
city_103,0.913,Male,No relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,38,0
city_65,0.817,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,13,0
city_16,0.771,Male,Has relevent experience,no_enrollment,High School,,15,10000+,Pvt Ltd,>4,51,0
city_101,0.713,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,20,0
city_136,0.88,Male,No relevent experience,Full time course,High School,,4,,,1,10,0
city_103,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,69,0
city_21,0.529,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Early Stage Startup,1,37,1
city_104,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,,1,13,0
city_136,0.9,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,10,0
city_159,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,55,0
city_99,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,29,0
city_36,0.917,Male,Has relevent experience,no_enrollment,High School,,>20,100-500,Pvt Ltd,1,11,0
city_71,0.893,Male,No relevent experience,Full time course,Graduate,STEM,6,,,1,14,0
city_16,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,15,0
city_61,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,31,0
city_103,0.921,,No relevent experience,Full time course,High School,,3,,,1,21,0
city_21,0.626,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,12,1
city_89,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Funded Startup,1,50,0
city_136,0.912,Male,Has relevent experience,no_enrollment,Masters,,9,10000+,Pvt Ltd,2,26,0
city_118,0.721,Male,Has relevent experience,Full time course,High School,,3,50-99,Pvt Ltd,1,10,0
city_114,0.9,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,46,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,18,0
city_100,0.889,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,101,0
city_67,0.844,Male,No relevent experience,no_enrollment,Phd,STEM,>20,,Public Sector,>4,19,1
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,4,46,0
city_143,0.763,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,never,27,1
city_36,0.89,Male,Has relevent experience,no_enrollment,High School,,15,100-500,Pvt Ltd,1,16,0
city_21,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,52,1
city_16,0.909,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,2,37,0
city_160,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,26,0
city_67,0.773,Male,Has relevent experience,no_enrollment,High School,,8,50-99,Pvt Ltd,1,21,0
city_160,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,29,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,4,155,0
city_16,0.921,,No relevent experience,Full time course,,,<1,,,never,13,1
city_61,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,38,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,1,42,0
city_21,0.626,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,,>4,12,1
city_73,0.724,Male,No relevent experience,no_enrollment,Phd,STEM,<1,,,never,10,0
city_73,0.821,Male,Has relevent experience,no_enrollment,,,>20,,,>4,22,0
city_99,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,1,27,0
city_136,0.907,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,55,0
city_103,0.922,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,47,0
city_160,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Early Stage Startup,1,20,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,32,0
city_136,0.899,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,20,0
city_114,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,13,0
city_19,0.702,Male,No relevent experience,no_enrollment,Graduate,STEM,9,,,1,16,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,33,0
city_160,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Early Stage Startup,1,19,0
city_102,0.813,Male,Has relevent experience,no_enrollment,Masters,,8,,,1,17,0
city_123,0.806,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,1,1,0
city_21,0.626,,No relevent experience,Full time course,High School,STEM,4,50-99,Pvt Ltd,1,32,0
city_103,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,16,0
city_145,0.555,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,18,1
city_103,0.921,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,29,0
city_104,0.925,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,16,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,22,0
city_149,0.693,,No relevent experience,Full time course,Graduate,STEM,3,,,1,18,1
city_116,0.726,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,5,0
city_160,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,25,0
city_21,0.623,,No relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,>4,15,1
city_149,0.666,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,68,0
city_103,0.914,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,Pvt Ltd,1,9,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,29,0
city_104,0.625,Male,No relevent experience,no_enrollment,Graduate,STEM,7,,,1,29,1
city_99,0.916,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,5,0
city_73,0.792,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,1,0
city_99,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,1,0
city_99,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,15,0
city_159,0.748,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,55,0
city_36,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,25,0
city_90,0.713,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,12,0
city_100,0.89,Male,No relevent experience,Full time course,High School,,3,,,never,11,0
city_152,0.69,Male,No relevent experience,no_enrollment,Graduate,STEM,8,,,1,10,0
city_102,0.713,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,16,0
city_89,0.633,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,9,1
city_138,0.832,Male,Has relevent experience,no_enrollment,High School,,3,,,1,16,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,5,0
city_16,0.891,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,28,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,28,0
city_19,0.668,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,1,36,0
city_71,0.887,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,1,21,0
city_21,0.625,Male,No relevent experience,Full time course,High School,,5,,,never,41,0
city_11,0.566,,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,,1,10,0
city_76,0.711,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10/49,Pvt Ltd,>4,11,0
city_104,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,4,15,1
city_104,0.634,Male,No relevent experience,Full time course,High School,,1,,,never,31,0
city_21,0.915,Male,No relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,1,12,0
city_71,0.883,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,58,0
city_136,0.912,Male,No relevent experience,no_enrollment,High School,,>20,,,never,4,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,23,1
city_104,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,,1,9,0
city_61,0.917,Male,No relevent experience,no_enrollment,High School,,<1,,,1,22,1
city_97,0.923,Male,No relevent experience,Full time course,Graduate,STEM,10,50-99,Pvt Ltd,4,57,0
city_160,0.918,Male,No relevent experience,Full time course,High School,,5,,,never,36,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,21,0
city_97,0.922,,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,4,20,0
city_16,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,49,0
city_114,0.942,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,27,0
city_21,0.626,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,69,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,1,22,1
city_114,0.923,Male,No relevent experience,no_enrollment,Masters,STEM,2,100-500,Pvt Ltd,1,15,0
city_103,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,76,0
