,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
939,36.408,No,Non-Travel,861.554,Sales,-17.68,4,Marketing,1,1698.857,3,Male,35.698,3,2,Sales Executive,2,Single,3800.114,2267.77,8,Y,No,17.707,3,4,80,0,11.72,5,3,-4.526,0.167,-3.567,2.918
940,24.033,No,Non-Travel,388.386,Research & Development,14.577,3,Technical Degree,1,673.831,3,Female,81.106,2,5,Manufacturing Director,2,Married,2580.722,2556.72,1,Y,No,17.339,4,4,80,0,15.581,3,3,15.859,8.069,7.373,3.025
941,37.987,Yes,Travel_Frequently,334.27,Research & Development,-11.504,4,Medical,1,754.825,4,Female,77.013,4,1,Research Scientist,3,Married,1098.599,6454.822,6,Y,Yes,13.035,4,3,80,1,4.52,2,3,-3.4,-2.851,-2.856,1.968
942,17.35,Yes,Travel_Rarely,380.931,Sales,34.641,5,Marketing,1,572.696,4,Male,37.549,3,1,Research Director,4,Married,3072.234,36470.312,9,Y,No,14.414,4,2,80,3,-9.024,5,4,1.526,1.358,5.981,5.694
943,59.947,No,Travel_Rarely,1626.208,Sales,10.052,4,Marketing,1,758.051,1,Male,73.875,2,2,Sales Representative,4,Divorced,14295.743,12500.99,3,Y,No,17.136,4,2,80,0,42.972,5,2,10.481,2.306,5.964,6.99
944,36.877,Yes,Non-Travel,1266.697,Sales,1.021,2,Medical,1,872.474,4,Female,82.619,3,4,Sales Executive,3,Single,6583.7,4863.178,3,Y,No,7.372,3,2,80,0,10.2,0,2,-3.175,0.239,1.495,-0.132
945,35.17,No,Travel_Rarely,270.8,Research & Development,-4.546,2,Medical,1,615.337,3,Male,31.961,4,4,Research Scientist,3,Single,7921.266,5095.55,7,Y,No,15.486,3,3,80,1,4.338,2,3,1.824,-0.014,4.325,1.222
946,31.053,No,Travel_Rarely,957.222,Research & Development,14.41,1,Medical,1,681.61,4,Male,61.86,3,2,Sales Executive,4,Single,-9.176,13072.561,6,Y,Yes,21.164,3,3,80,0,18.516,1,1,7.696,4.225,-2.367,3.615
947,29.219,No,Travel_Rarely,381.61,Sales,-8.03,3,Marketing,1,1601.079,1,Female,54.964,2,2,Sales Executive,1,Single,3196.556,11658.053,1,Y,No,17.931,3,2,80,0,8.483,2,4,6.666,4.969,3.414,6.655
948,19.462,No,Travel_Frequently,1338.274,Sales,-10.698,3,Life Sciences,1,2327.115,1,Female,114.458,1,1,Sales Representative,3,Married,668.406,14640.446,1,Y,Yes,16.694,3,1,80,0,-3.947,2,2,-0.534,1.118,-1.64,-1.067
949,28.486,No,Travel_Rarely,669.987,Sales,-13.098,4,Marketing,1,888.595,2,Female,47.834,1,3,Sales Representative,3,Single,6086.439,18975.617,7,Y,No,19.473,4,1,80,0,17.005,2,1,17.558,14.032,4.724,7.607
950,39.47,No,Non-Travel,545.158,Research & Development,8.86,1,Other,1,437.705,4,Female,9.259,3,2,Sales Representative,2,Married,651.902,30704.836,2,Y,No,21.216,4,4,80,2,4.153,4,2,7.263,6.559,5.555,7.12
951,53.32,No,Travel_Rarely,1051.771,Research & Development,8.676,4,Life Sciences,1,2147.62,1,Male,74.621,2,1,Research Director,3,Married,14692.562,7975.312,1,Y,No,12.457,3,2,80,1,26.395,2,3,19.449,11.559,9.227,6.09
952,41.317,No,Travel_Frequently,1257.987,Human Resources,5.876,1,Technical Degree,1,996.391,3,Male,77.171,1,3,Manager,3,Divorced,15911.732,21351.39,3,Y,Yes,16.401,4,4,80,3,30.311,2,3,10.741,5.578,-3.101,7.901
953,27.442,No,Travel_Rarely,722.838,Research & Development,8.37,4,Life Sciences,1,1422.888,3,Female,84.39,3,1,Research Scientist,2,Married,3754.812,15895.431,7,Y,No,13.562,3,2,80,1,3.938,0,3,1.07,4.262,-0.624,1.927
954,33.111,No,Travel_Rarely,395.38,Sales,22.403,1,Life Sciences,1,1920.89,1,Male,81.363,2,3,Sales Executive,3,Divorced,18562.938,26242.287,1,Y,No,14.159,4,2,80,2,14.802,2,3,11.877,6.682,1.918,13.807
955,40.192,No,Travel_Rarely,1081.569,Research & Development,9.204,1,Life Sciences,1,1325.069,4,Male,52.071,3,1,Research Scientist,3,Married,8601.65,26430.64,7,Y,No,17.182,3,3,80,0,13.461,3,3,8.139,5.913,1.044,4.158
956,35.892,No,Travel_Rarely,1145.497,Research & Development,10.616,2,Marketing,1,663.83,3,Female,45.719,2,2,Sales Executive,4,Married,1656.6,1806.089,6,Y,No,13.952,3,3,80,0,1.329,3,2,4.544,3.934,2.895,2.543
957,35.304,No,Travel_Rarely,454.144,Research & Development,1.901,1,Technical Degree,1,1867.668,3,Male,24.28,3,1,Laboratory Technician,3,Single,5200.028,14633.566,0,Y,No,11.183,3,2,80,0,14.039,2,2,13.484,6.715,2.628,7.113
958,37.949,No,Non-Travel,445.527,Sales,17.459,3,Life Sciences,1,1556.852,2,Female,59.697,2,2,Sales Executive,3,Divorced,6662.258,18004.266,1,Y,No,17.543,3,4,80,1,7.642,2,3,1.656,7.456,2.09,4.212
959,35.621,No,Travel_Rarely,345.746,Research & Development,4.132,3,Life Sciences,1,1164.117,4,Male,83.299,3,2,Research Scientist,4,Single,2675.004,8903.936,0,Y,No,9.452,3,3,80,0,12.179,3,2,1.402,4.522,1.747,5.392
960,39.96,No,Travel_Frequently,887.016,Research & Development,12.786,3,Medical,1,1355.569,4,Female,45.147,2,1,Laboratory Technician,2,Married,7144.314,8330.828,2,Y,No,20.157,4,4,80,1,8.43,3,3,10.163,7.178,4.132,2.08
961,16.344,No,Travel_Rarely,1077.48,Research & Development,5.577,3,Marketing,1,523.817,3,Male,109.43,3,1,Research Scientist,3,Married,-6862.374,11537.94,1,Y,No,20.939,4,3,80,2,-8.353,3,3,3.652,6.63,-0.812,2.626
962,28.069,No,Travel_Rarely,604.113,Research & Development,6.39,1,Marketing,1,1161.046,4,Male,35.51,2,5,Sales Executive,1,Single,4638.942,15949.983,0,Y,No,18.859,3,1,80,1,3.803,3,3,-4.505,3.58,-0.68,4.056
963,40.169,Yes,Travel_Rarely,617.823,Research & Development,18.876,4,Life Sciences,1,2005.526,3,Male,29.807,3,1,Human Resources,1,Single,5903.902,9495.924,3,Y,No,11.818,3,2,80,0,12.398,4,4,6.665,-0.4,0.745,5.899
964,37.47,Yes,Travel_Frequently,515.759,Research & Development,24.56,2,Marketing,1,1206.331,4,Male,80.385,3,1,Sales Executive,2,Married,3872.183,12953.186,6,Y,Yes,18.958,3,3,80,0,8.533,3,4,6.256,3.947,0.576,2.063
965,24.31,No,Travel_Rarely,904.6,Sales,13.035,3,Life Sciences,1,2029.559,3,Male,78.716,3,2,Sales Executive,1,Married,66.57,20933.256,0,Y,No,14.822,3,4,80,1,2.825,3,2,5.988,3.733,1.211,7.134
966,45.884,No,Travel_Rarely,715.605,Research & Development,3.957,3,Life Sciences,1,848.478,3,Female,48.803,3,2,Laboratory Technician,4,Married,6129.514,18797.451,0,Y,No,16.209,3,4,80,1,11.481,1,1,9.474,-0.034,-2.478,-0.486
967,26.217,No,Travel_Rarely,115.679,Research & Development,9.722,5,Life Sciences,1,2410.648,3,Male,61.836,3,1,Research Scientist,4,Married,4777.634,6171.234,3,Y,No,18.976,3,4,80,0,6.461,4,3,5.922,1.301,-1.089,1.624
968,33.35,No,Travel_Rarely,917.831,Sales,5.34,2,Medical,1,678.314,1,Male,60.257,2,2,Sales Executive,3,Single,4190.898,15103.093,1,Y,No,23.508,4,2,80,3,8.837,3,1,8.638,2.829,3.872,2.054
969,53.505,No,Travel_Rarely,8.063,Sales,-2.152,4,Human Resources,1,1166.138,4,Female,81.837,3,4,Sales Executive,1,Married,16331.293,10895.566,9,Y,No,12.725,3,2,80,0,29.344,4,3,31.379,17.819,7.771,14.319
970,45.393,No,Travel_Rarely,987.698,Research & Development,-9.306,3,Life Sciences,1,693.885,4,Female,79.41,2,4,Research Scientist,2,Divorced,11124.564,6948.362,9,Y,No,16.704,4,2,80,1,23.591,2,3,15.038,6.774,5.59,10.942
971,51.656,No,Travel_Rarely,389.41,Research & Development,18.461,3,Life Sciences,1,1606.383,4,Male,40.437,3,2,Manager,4,Married,12662.938,21784.613,0,Y,No,11.451,3,2,80,0,22.151,3,4,17.725,7.836,4.386,6.715
972,38.7,No,Travel_Frequently,710.601,Sales,9.842,2,Life Sciences,1,1027.492,1,Female,78.026,3,2,Research Scientist,3,Married,-944.421,-304.108,2,Y,Yes,10.333,3,2,80,1,11.162,2,3,5.802,0.87,-0.518,0.238
973,36.091,Yes,Non-Travel,480.963,Sales,-2.449,3,Medical,1,-130.079,2,Male,62.366,2,5,Research Scientist,2,Single,-1408.432,13433.962,1,Y,No,14.339,4,3,80,3,-0.453,2,2,3.171,-0.191,-3.176,2.727
974,33.101,No,Travel_Rarely,875.328,Research & Development,-0.578,2,Medical,1,1209.482,2,Male,57.458,3,1,Laboratory Technician,2,Married,1081.869,13256.091,7,Y,No,19.708,3,1,80,1,1.419,0,4,-6.974,-4.294,-5.927,-2.225
975,41.366,Yes,Travel_Rarely,399.806,Human Resources,-12.604,4,Human Resources,1,1233.566,1,Male,39.611,3,1,Human Resources,4,Married,1289.609,12505.844,4,Y,No,8.871,3,3,80,1,14.443,5,2,9.131,10.212,-1.191,6.961
976,50.232,No,Travel_Rarely,1179.473,Research & Development,11.206,4,Medical,1,1338.579,4,Male,40.128,4,1,Research Director,4,Single,11762.026,13107.523,2,Y,No,14.907,4,4,80,0,21.503,5,2,7.817,1.307,-1.883,0.765
977,48.072,No,Non-Travel,382.657,Research & Development,10.329,3,Life Sciences,1,840.728,4,Female,54.551,2,1,Research Director,4,Married,6081.804,11484.832,7,Y,No,19.335,3,1,80,2,8.599,6,3,4.385,1.244,3.328,0.247
978,27.034,No,Travel_Rarely,1278.008,Research & Development,21.222,4,Marketing,1,1459.89,4,Male,88.538,3,1,Manager,4,Married,6105.652,23115.012,5,Y,Yes,12.633,3,1,80,1,7.039,0,3,-1.853,1.813,2.917,1.587
979,31.777,No,Travel_Rarely,1269.191,Research & Development,4.664,4,Human Resources,1,1288.063,4,Female,70.163,4,2,Healthcare Representative,3,Married,4181.195,11778.824,3,Y,No,19.783,4,4,80,1,5.623,3,4,-5.451,-0.909,-1.792,3.358
980,53.063,No,Travel_Rarely,544.564,Research & Development,12.481,3,Medical,1,2051.031,4,Male,68.794,2,5,Manager,1,Single,13552.619,21958.398,3,Y,No,14.026,3,3,80,0,29.524,4,3,10.496,7.871,-1.687,-2.627
981,33.618,Yes,Travel_Rarely,1334.449,Human Resources,2.133,3,Marketing,1,382.962,2,Female,75.426,3,1,Manager,3,Divorced,5824.064,7854.039,0,Y,No,18.932,4,3,80,0,-0.977,2,2,-8.8,-2.862,1.572,-2.224
982,0.055,No,Non-Travel,1150.611,Sales,10.225,2,Technical Degree,1,1369.211,1,Male,55.132,2,1,Laboratory Technician,1,Divorced,-4734.374,25454.39,1,Y,No,15.957,4,4,80,3,-14.416,1,3,1.659,1.492,5.291,2.686
983,36.433,Yes,Travel_Rarely,625.949,Research & Development,4.735,3,Medical,1,1379.37,4,Male,26.35,2,5,Manager,4,Single,1629.929,14074.413,5,Y,Yes,21.42,4,4,80,0,14.595,4,2,6.814,5.093,7.436,1.424
984,46.667,Yes,Travel_Rarely,477.05,Research & Development,2.736,2,Medical,1,667.422,3,Female,54.762,3,1,Research Scientist,3,Single,6711.778,6735.749,3,Y,Yes,12.628,3,3,80,0,14.64,2,3,-5.164,-0.904,-4.46,-2.001
985,32.146,No,Travel_Rarely,834.768,Research & Development,3.438,3,Other,1,1039.078,2,Female,67.756,2,1,Research Scientist,2,Married,164.558,12960.305,8,Y,No,14.229,3,2,80,0,2.112,0,2,1.663,2.638,4.071,3.115
986,34.604,No,Travel_Frequently,331.452,Research & Development,11.463,1,Medical,1,1984.553,2,Male,76.871,4,1,Manufacturing Director,1,Married,4380.778,13144.123,1,Y,No,12.038,3,2,80,2,7.137,3,3,13.715,1.53,-4.303,4.055
987,29.979,Yes,Travel_Rarely,1249.161,Research & Development,13.982,4,Other,1,1866.704,4,Female,33.922,4,2,Human Resources,2,Married,-2110.836,17064.344,0,Y,Yes,17.339,3,3,80,1,6.127,4,3,4.114,6.586,2.973,7.402
988,35.682,No,Travel_Rarely,899.9,Research & Development,-1.468,4,Life Sciences,1,1085.404,4,Male,47.933,3,3,Manager,2,Married,10594.115,12259.823,2,Y,No,17.483,3,2,80,0,21.977,3,2,9.967,9.14,3.805,3.554
989,40.756,Yes,Travel_Frequently,740.473,Research & Development,11.685,4,Other,1,974.24,4,Female,70.098,2,1,Research Scientist,1,Single,11688.527,22683.793,9,Y,Yes,19.836,4,4,80,0,12.407,0,4,12.975,-0.322,1.576,8.83
990,13.931,No,Non-Travel,46.008,Human Resources,-2.654,3,Human Resources,1,1466.033,3,Male,41.309,3,1,Research Scientist,3,Married,-12.459,21168.74,0,Y,Yes,9.995,3,4,80,2,-0.817,3,4,3.569,1.253,3.653,1.29
991,42.32,No,Travel_Rarely,342.239,Research & Development,3.17,3,Life Sciences,1,1030.567,2,Male,79.505,3,5,Sales Executive,4,Single,10406.566,16666.547,7,Y,Yes,15.125,3,4,80,1,22.61,0,3,12.97,8.244,1.875,7.645
992,46.777,No,Travel_Frequently,20.487,Research & Development,4.762,3,Medical,1,176.786,3,Male,48.368,4,2,Research Scientist,1,Single,4299.12,13221.861,8,Y,No,15.55,3,1,80,0,14.04,3,1,10.649,5.745,0.812,6.369
993,56.003,No,Non-Travel,891.47,Research & Development,12.583,5,Technical Degree,1,1689.122,1,Female,104.174,3,4,Manufacturing Director,2,Married,7552.774,14657.687,3,Y,Yes,13.881,3,4,80,2,18.204,2,3,12.249,13.003,4.577,7.588
994,36.203,No,Travel_Rarely,-235.031,Human Resources,18.969,1,Other,1,1498.784,4,Female,81.47,4,2,Manufacturing Director,3,Single,5925.044,17057.094,3,Y,Yes,14.217,3,1,80,0,9.472,2,2,-2.376,-2.378,-5.876,-1.259
995,19.443,No,Travel_Frequently,-6.633,Human Resources,-0.028,4,Life Sciences,1,1389.648,1,Male,85.577,4,1,Manufacturing Director,3,Single,-2203.313,2865.466,4,Y,No,16.701,3,3,80,1,-4.863,2,3,-0.334,-0.702,-0.653,-1.081
996,34.035,No,Travel_Rarely,-235.239,Sales,7.179,1,Marketing,1,302.277,4,Female,44.431,4,2,Healthcare Representative,2,Married,9739.702,15334.295,1,Y,No,14.717,4,2,80,1,13.431,2,1,11.21,7.571,6.26,9.965
997,52.778,Yes,Travel_Rarely,878.132,Research & Development,-13.938,4,Life Sciences,1,1723.237,3,Male,25.439,3,1,Research Director,3,Divorced,4245.39,-1185.201,1,Y,Yes,28.613,3,4,80,2,23.505,0,1,8.401,4.298,7.359,8.841
998,24.535,Yes,Travel_Rarely,797.004,Research & Development,-3.137,3,Life Sciences,1,681.06,3,Female,96.77,2,2,Sales Executive,3,Single,588.073,8985.181,1,Y,No,8.968,3,4,80,1,6.973,6,4,16.284,7.354,9.038,9.458
999,40.684,No,Travel_Rarely,461.942,Sales,9.915,1,Life Sciences,1,522.752,4,Male,95.339,3,5,Sales Executive,1,Married,2512.125,6149.196,9,Y,No,10.41,3,4,80,0,12.36,3,1,11.444,5.542,4.932,8.61
1000,44.865,No,Travel_Rarely,976.589,Sales,6.687,5,Marketing,1,528.704,3,Male,48.505,3,2,Sales Executive,4,Divorced,4700.12,19454.799,1,Y,No,11.582,3,1,80,0,23.427,3,1,21.273,3.595,0.845,8.668
1001,18.703,Yes,Travel_Rarely,1290.913,Human Resources,-9.015,4,Marketing,1,691.214,1,Female,53.747,2,5,Human Resources,2,Single,14542.455,2857.903,1,Y,Yes,11.619,3,4,80,0,25.489,2,4,17.362,7.297,5.853,5.628
1002,32.514,No,Travel_Rarely,1339.472,Sales,6.913,4,Life Sciences,1,1894.494,3,Male,97.388,4,1,Manager,3,Married,6614.725,7278.237,1,Y,No,21.24,3,2,80,1,10.427,0,3,13.99,8.519,1.092,6.453
1003,42.445,No,Travel_Rarely,1223.419,Research & Development,8.49,5,Medical,1,1280.844,2,Female,111.785,2,5,Manager,1,Married,11787.302,14351.303,1,Y,No,22.324,3,3,80,1,16.339,5,3,0.445,-1.716,2.313,2.387
1004,25.725,No,Travel_Rarely,584.863,Sales,23.694,1,Medical,1,2289.577,4,Male,70.335,3,2,Sales Executive,3,Married,3178.584,10868.16,1,Y,No,13.234,3,4,80,2,9.035,4,3,4.599,1.641,3.218,2.937
1005,29.913,Yes,Non-Travel,798.848,Human Resources,1.828,2,Life Sciences,1,505.491,4,Female,72.266,4,1,Healthcare Representative,3,Single,7322.422,10064.166,6,Y,Yes,13.85,4,3,80,0,18.77,1,2,15.468,7.913,-1.164,7.792
1006,28.338,No,Travel_Rarely,1050.988,Research & Development,-0.84,3,Medical,1,821.063,4,Female,36.441,2,4,Research Scientist,2,Married,10355.204,20794.316,0,Y,No,14.235,3,4,80,0,12.925,2,4,4.061,0.459,1.658,4.818
1007,33.75,No,Travel_Rarely,403.966,Research & Development,20.053,3,Life Sciences,1,415.745,1,Male,73.973,3,1,Research Scientist,4,Married,7212.252,4866.86,2,Y,Yes,16.389,3,4,80,2,15.059,2,4,11.846,8.759,3.219,6.424
1008,35.776,No,Travel_Rarely,650.302,Research & Development,11.502,3,Life Sciences,1,701.222,3,Female,86.18,3,2,Manager,4,Single,9249.429,20140.123,1,Y,Yes,15.552,3,1,80,0,14.627,6,3,11.009,5.321,0.28,3.311
1009,29.226,No,Travel_Rarely,134.96,Sales,-2.307,3,Medical,1,592.264,3,Female,61.946,3,1,Sales Representative,2,Single,-4111.179,14201.87,1,Y,No,15.435,3,3,80,0,2.233,5,3,1.88,1.09,-2.73,0.088
1010,47.558,No,Travel_Rarely,1013.485,Sales,8.146,2,Marketing,1,646.514,4,Female,78.694,1,2,Sales Executive,3,Single,7069.972,22628.59,8,Y,Yes,26.227,4,4,80,0,16.038,0,3,6.312,2.271,2.427,5.705
1011,37.256,No,Non-Travel,316.273,Research & Development,-8.079,3,Medical,1,3143.864,3,Male,42.162,3,1,Laboratory Technician,2,Divorced,3317.725,8636.041,0,Y,No,12.933,3,1,80,0,6.982,6,2,10.621,5.922,2.29,2.761
1012,22.906,Yes,Travel_Rarely,1148.676,Sales,13.628,1,Marketing,1,702.973,1,Male,61.553,2,1,Sales Executive,1,Married,-969.979,9592.284,1,Y,No,22.979,3,3,80,1,-2.695,3,3,-6.063,-3.204,-1.807,-2.702
1013,52.265,No,Non-Travel,1905.983,Human Resources,12.425,3,Marketing,1,298.122,1,Male,51.129,3,5,Sales Executive,4,Single,10689.996,16299.361,2,Y,No,10.191,3,2,80,0,14.849,6,1,7.331,2.188,0.112,4.835
1014,42.9,No,Travel_Rarely,255.839,Research & Development,4.758,3,Medical,1,2079.868,3,Male,59.677,3,3,Healthcare Representative,1,Single,16561.115,19034.078,5,Y,No,20.206,4,1,80,0,25.505,2,2,11.328,6.554,2.288,5.268
1015,33.236,Yes,Travel_Rarely,452.221,Research & Development,12.802,4,Marketing,1,1186.194,4,Female,112.635,3,2,Sales Representative,1,Single,10340.156,20526.873,7,Y,Yes,19.716,4,2,80,2,9.492,0,3,3.502,7.485,2.048,3.311
1016,28.678,No,Travel_Frequently,-166.799,Sales,-0.534,3,Life Sciences,1,501.019,2,Female,68.17,3,1,Sales Executive,4,Single,97.058,21701.768,2,Y,No,19.397,4,3,80,1,-0.212,3,3,10.306,9.266,8.904,2.955
1017,25.041,No,Travel_Frequently,837.112,Sales,-3.05,3,Life Sciences,1,1212.465,4,Female,88.459,3,1,Healthcare Representative,3,Married,1792.924,8386.214,9,Y,Yes,13.768,3,1,80,1,-8.083,3,3,7.743,1.606,0.489,1.145
1018,45.318,No,Travel_Frequently,923.699,Research & Development,13.526,3,Medical,1,2215.762,4,Male,81.958,3,4,Sales Executive,3,Single,13443.033,11374.414,0,Y,No,15.208,3,4,80,1,20.686,6,3,8.602,3.191,-0.017,5.116
1019,38.667,No,Travel_Rarely,1059.173,Sales,12.378,3,Other,1,772.585,1,Male,44.226,3,2,Sales Executive,4,Single,5928.17,21431.469,1,Y,No,12.244,3,1,80,0,15.465,2,2,9.916,7.483,6.216,6.998
1020,33.952,No,Travel_Rarely,407.68,Sales,-5.001,2,Life Sciences,1,1185.131,3,Female,97.633,4,1,Human Resources,1,Married,4586.55,6014.335,0,Y,No,22.491,4,1,80,1,3.486,3,3,11.053,1.874,1.407,2.117
1021,31.979,No,Non-Travel,558.035,Research & Development,2.029,1,Marketing,1,1532.222,4,Female,91.832,2,2,Sales Executive,4,Married,8105.344,9220.865,3,Y,No,13.458,3,3,80,0,6.296,3,3,0.747,-0.518,-0.261,1.041
1022,28.425,No,Travel_Rarely,26.655,Sales,-4.754,3,Human Resources,1,1795.403,3,Male,67.641,2,1,Manager,4,Married,6082.65,21989.855,3,Y,No,10.503,3,3,80,1,7.768,2,2,9.003,9.312,6.268,5.967
1023,36.677,No,Travel_Frequently,339.962,Sales,21.078,2,Marketing,1,1170.169,2,Male,79.606,1,4,Laboratory Technician,2,Married,5892.266,2340.484,4,Y,No,14.858,3,4,80,1,12.41,2,3,12.856,8.718,5.035,6.146
1024,31.673,No,Travel_Rarely,1062.804,Research & Development,9.812,4,Medical,1,1112.663,1,Male,109.25,3,4,Sales Representative,1,Single,10576.775,18899.871,9,Y,Yes,10.295,3,3,80,0,16.434,2,3,8.692,1.947,2.399,5.022
1025,50.886,No,Travel_Frequently,134.175,Research & Development,24.42,1,Technical Degree,1,2058.478,4,Female,61.551,4,3,Laboratory Technician,3,Single,17000.75,11269.764,4,Y,Yes,20.538,3,3,80,2,31.737,3,2,12.365,4.867,6.361,5.46
1026,46.204,No,Travel_Rarely,628.128,Research & Development,-4.358,4,Life Sciences,1,1357.866,4,Male,46.262,3,4,Manager,3,Married,11020.816,8564.98,3,Y,No,16.251,3,2,80,1,20.772,3,3,11.607,8.002,4.858,6.143
1027,15.506,Yes,Travel_Frequently,1840.984,Sales,-33.23,4,Medical,1,937.573,2,Female,119.377,4,1,Sales Executive,1,Divorced,6187.766,13496.527,1,Y,No,14.302,4,4,80,3,4.976,6,4,3.653,9.316,2.5,6.63
1028,44.643,Yes,Travel_Frequently,1472.875,Sales,-7.497,2,Other,1,792.312,1,Female,78.694,2,5,Manager,1,Single,7231.706,24759.576,0,Y,Yes,13.325,4,2,80,0,1.325,3,4,5.609,4.918,3.723,4.462
1029,28.213,No,Non-Travel,1233.238,Sales,2.949,3,Life Sciences,1,588.365,1,Male,64.598,3,1,Research Scientist,4,Single,4592.42,12152.977,1,Y,No,15.78,3,4,80,1,16.629,3,2,15.525,9.138,4.188,7.775
1030,45.577,No,Travel_Rarely,914.759,Research & Development,9.932,1,Life Sciences,1,678.157,4,Male,78.381,2,2,Laboratory Technician,3,Divorced,4874.302,7222.758,6,Y,No,20.136,3,3,80,0,16.761,3,3,7.676,1.605,-2.936,2.309
1031,39.176,No,Travel_Frequently,946.085,Sales,14.789,3,Marketing,1,871.476,4,Male,29.344,3,4,Human Resources,2,Married,8809.692,9304.856,7,Y,Yes,15.476,3,2,80,0,11.098,3,2,12.832,5.878,2.927,6.736
1032,39.19,No,Travel_Rarely,227.064,Research & Development,11.544,3,Medical,1,624.057,4,Female,46.515,3,2,Research Scientist,1,Divorced,3008.204,6058.923,6,Y,Yes,18.242,3,3,80,0,10.158,3,3,15.813,12.194,1.298,10.116
1033,24.527,No,Travel_Rarely,655.554,Sales,1.501,3,Life Sciences,1,1422.773,1,Female,40.04,2,3,Research Director,4,Married,4388.203,14102.238,1,Y,No,17.721,3,3,80,1,3.682,3,3,2.091,4.89,0.011,1.615
1034,22.457,No,Travel_Rarely,570.445,Research & Development,16.778,2,Life Sciences,1,425.194,4,Male,57.429,3,1,Human Resources,1,Divorced,5150.892,21708.371,0,Y,No,24.896,4,4,80,1,8.207,3,3,-2.717,0.033,-1.803,-0.954
1035,23.743,Yes,Travel_Rarely,-63.448,Research & Development,19.224,3,Marketing,1,2278.961,4,Female,25.234,2,1,Laboratory Technician,3,Married,13092.301,16851.65,8,Y,Yes,17.406,4,2,80,1,20.77,3,2,14.666,10.633,7.448,6.208
1036,41.732,No,Non-Travel,675.796,Research & Development,-2.236,4,Marketing,1,1510.324,3,Female,77.298,2,2,Research Scientist,4,Married,8042.266,16874.574,3,Y,No,18.885,3,3,80,2,20.816,3,3,2.333,5.085,1.535,5.923
1037,46.312,Yes,Travel_Frequently,916.36,Research & Development,8.867,3,Other,1,357.573,3,Female,80.237,4,5,Research Director,1,Divorced,13310.381,11847.354,3,Y,Yes,14.341,3,2,80,0,18.696,2,2,18.732,7.726,5.762,6.452
1038,31.819,No,Travel_Frequently,267.371,Research & Development,0.504,3,Medical,1,1032.379,4,Female,84.237,3,1,Research Scientist,2,Divorced,4791.688,26980.941,9,Y,Yes,14.447,4,2,80,1,6.552,3,1,9.874,5.915,-0.786,3.677
1039,15.707,No,Non-Travel,48.609,Sales,-2.611,3,Human Resources,1,526.766,1,Female,51.609,1,4,Research Scientist,3,Single,9274.383,16326.925,0,Y,No,12.771,4,4,80,3,15.375,4,2,16.673,10.427,2.537,12.313
1040,45.529,No,Travel_Frequently,97.88,Research & Development,-6.862,5,Other,1,464.267,4,Female,55.8,1,2,Manager,1,Married,12046.921,14182.825,1,Y,Yes,15.962,4,4,80,1,17.908,6,2,5.601,1.367,4.878,2.752
1041,24.933,No,Travel_Rarely,510.505,Research & Development,7.438,3,Life Sciences,1,1913.902,3,Male,90.615,3,2,Healthcare Representative,4,Married,2020.871,4983.122,1,Y,No,15.349,4,4,80,1,3.007,6,4,12.481,5.437,4.891,7.165
1042,23.043,No,Non-Travel,1381.586,Research & Development,10.176,1,Medical,1,1162.72,3,Female,71.118,1,5,Research Director,3,Single,12631.807,10662.045,1,Y,Yes,26.79,4,3,80,1,15.804,0,3,13.938,4.489,1.839,5.387
1043,20.489,No,Travel_Rarely,408.808,Research & Development,4.553,3,Medical,1,1006.867,2,Female,87.463,3,1,Research Director,4,Single,4182.082,16673.943,1,Y,No,10.872,3,3,80,1,7.489,2,1,4.93,-0.164,0.175,1.953
1044,24.051,No,Travel_Frequently,635.307,Sales,11.005,3,Life Sciences,1,888.024,2,Male,61.46,3,2,Manager,2,Divorced,7792.41,21674.338,1,Y,No,14.229,3,2,80,1,9.433,3,3,6.733,9.258,5.459,7.485
1045,32.832,Yes,Travel_Rarely,309.915,Sales,2.722,1,Medical,1,1116.222,1,Male,29.241,2,5,Sales Executive,4,Single,7999.84,13942.636,3,Y,Yes,16.449,3,2,80,0,14.512,2,2,2.964,1.115,1.736,-1.708
1046,23.562,No,Travel_Rarely,929.799,Research & Development,12.419,3,Marketing,1,110.869,4,Male,45.751,1,4,Laboratory Technician,4,Single,13559.828,10198.559,9,Y,Yes,11.161,3,3,80,1,15.029,2,1,17.316,5.293,0.508,7.46
1047,30.836,No,Non-Travel,1104.448,Research & Development,-0.057,3,Other,1,1009.052,4,Male,52.765,3,2,Sales Executive,2,Single,9664.297,10542.124,1,Y,No,21.945,4,4,80,0,12.299,2,2,8.858,6.996,4.779,3.805
