Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1147,57,No,Travel_Frequently,921,Sales,1,4,Life Sciences,1,1,Male,79,2,5,Manager,3,Single,16753,25220,1,Y,Yes,17,3,4,80,0,20,2,1,26,10,11,13
1148,30,Yes,Travel_Rarely,206,Research & Development,2,3,Life Sciences,1,2,Male,51,2,1,Human Resources,4,Single,2589,9047,1,Y,No,20,4,3,80,0,0,3,2,2,0,1,0
1149,22,No,Travel_Rarely,672,Research & Development,29,5,Life Sciences,1,1,Male,34,3,1,Research Scientist,3,Divorced,3286,14331,1,Y,No,19,3,4,80,1,6,0,2,7,2,15,4
1150,30,No,Travel_Rarely,531,Research & Development,20,3,Life Sciences,1,1,Female,77,3,1,Research Scientist,3,Single,3251,25957,1,Y,No,13,3,3,80,0,0,6,2,7,3,0,2
1151,47,No,Travel_Frequently,352,Sales,15,5,Life Sciences,1,4,Male,64,3,2,Sales Executive,4,Single,5289,11780,2,Y,No,14,3,4,80,0,15,3,3,10,3,2,11
1152,46,No,Travel_Rarely,1391,Research & Development,10,3,Medical,1,3,Male,36,2,5,Research Director,3,Single,17411,14028,1,Y,No,14,3,1,80,0,31,2,4,21,7,13,10
1153,23,No,Travel_Rarely,196,Research & Development,5,1,Medical,1,4,Male,98,2,1,Sales Representative,3,Single,2588,15974,1,Y,No,14,3,1,80,0,13,6,3,10,1,1,11
1154,24,No,Travel_Rarely,1046,Research & Development,2,1,Other,1,4,Male,67,3,1,Laboratory Technician,3,Divorced,4022,4716,7,Y,Yes,16,3,3,80,1,8,2,2,2,2,0,3
1155,43,No,Travel_Frequently,1234,Research & Development,18,4,Marketing,1,3,Male,65,3,2,Research Scientist,2,Married,6877,5427,8,Y,No,17,3,3,80,1,12,6,4,7,10,1,6
1156,37,No,Non-Travel,1036,Research & Development,14,4,Medical,1,3,Female,32,3,2,Healthcare Representative,4,Divorced,6833,16915,9,Y,No,16,3,2,80,1,13,0,3,5,0,1,2
1157,41,No,Non-Travel,617,Research & Development,10,3,Technical Degree,1,4,Female,75,3,2,Human Resources,3,Married,6102,23692,1,Y,No,12,3,1,80,1,18,2,1,15,6,13,2
1158,37,No,Travel_Rarely,1218,Research & Development,19,5,Life Sciences,1,2,Male,35,4,2,Research Scientist,1,Married,6943,25109,1,Y,No,12,3,4,80,0,12,2,3,21,17,1,9
1159,37,No,Travel_Frequently,1074,Research & Development,2,4,Life Sciences,1,4,Female,66,3,2,Healthcare Representative,1,Divorced,6166,2113,5,Y,No,12,3,1,80,1,9,2,1,1,1,0,0
1160,19,No,Travel_Frequently,437,Sales,24,3,Medical,1,4,Male,34,3,1,Sales Representative,4,Married,1856,6747,0,Y,No,13,3,3,80,3,7,3,3,1,2,1,1
1161,29,No,Non-Travel,1099,Research & Development,1,3,Medical,1,3,Female,34,3,1,Human Resources,4,Single,3397,3294,0,Y,No,13,3,3,80,0,13,2,2,13,6,7,7
1162,60,No,Travel_Rarely,693,Sales,6,1,Marketing,1,1,Female,72,2,3,Sales Executive,4,Married,12357,24191,2,Y,Yes,18,3,4,80,1,27,3,3,7,2,0,4
1163,19,No,Travel_Rarely,921,Research & Development,3,5,Medical,1,2,Female,70,3,1,Human Resources,2,Single,3392,17476,1,Y,No,13,3,4,80,0,0,3,3,0,1,0,0
1164,28,Yes,Non-Travel,1046,Research & Development,3,2,Medical,1,3,Female,82,2,1,Research Scientist,3,Married,3312,21592,1,Y,Yes,14,3,1,80,1,5,2,3,5,6,1,6
1165,36,No,Travel_Rarely,1255,Sales,7,4,Life Sciences,1,3,Female,63,3,2,Sales Executive,4,Married,5577,10106,1,Y,Yes,11,3,4,80,0,10,2,3,10,8,0,11
1166,30,No,Travel_Frequently,229,Research & Development,10,1,Marketing,1,4,Female,50,3,2,Manufacturing Director,4,Single,5947,5996,5,Y,No,25,4,4,80,0,18,3,2,5,4,1,2
1167,25,Yes,Travel_Rarely,1307,Research & Development,4,1,Medical,1,3,Female,79,3,1,Human Resources,1,Married,3164,18365,1,Y,Yes,15,3,3,80,0,4,0,3,3,0,0,0
1168,20,No,Travel_Rarely,558,Research & Development,3,1,Technical Degree,1,2,Male,32,2,1,Sales Representative,4,Single,4059,6904,0,Y,No,17,3,3,80,0,8,2,3,0,2,1,4
1169,32,No,Travel_Rarely,952,Sales,13,4,Technical Degree,1,2,Female,62,2,2,Sales Executive,3,Married,5793,3585,1,Y,Yes,14,3,1,80,1,12,6,3,15,8,1,7
1170,36,No,Travel_Rarely,842,Sales,9,4,Life Sciences,1,4,Male,91,3,3,Sales Executive,4,Divorced,12171,3859,5,Y,No,13,3,2,80,1,14,2,3,15,8,0,11
1171,25,No,Travel_Rarely,560,Sales,21,3,Medical,1,3,Male,31,2,2,Sales Executive,3,Single,7228,22148,7,Y,No,12,3,3,80,0,2,2,3,5,2,1,2
1172,31,Yes,Travel_Rarely,1403,Research & Development,9,1,Medical,1,4,Male,95,2,1,Laboratory Technician,3,Single,4044,22892,1,Y,Yes,12,3,1,80,0,3,2,3,5,3,2,2
1173,36,No,Travel_Rarely,1072,Sales,6,3,Life Sciences,1,3,Male,91,3,3,Sales Executive,4,Single,8465,18414,5,Y,No,12,3,1,80,0,12,3,3,8,4,2,4
1174,37,Yes,Travel_Rarely,988,Research & Development,13,1,Medical,1,1,Female,60,1,2,Healthcare Representative,2,Married,4106,15480,7,Y,No,15,3,1,80,0,9,2,4,1,1,0,1
1175,41,No,Travel_Rarely,1322,Research & Development,3,3,Medical,1,3,Male,81,3,3,Research Director,1,Married,19456,18115,7,Y,No,13,3,2,80,1,14,3,1,11,10,9,6
1176,48,No,Travel_Rarely,1420,Research & Development,1,4,Marketing,1,1,Male,87,2,2,Healthcare Representative,4,Single,5193,16753,3,Y,No,21,4,2,80,0,18,1,3,4,0,0,0
1177,27,No,Travel_Rarely,174,Research & Development,7,5,Life Sciences,1,1,Female,88,3,4,Research Director,2,Single,14843,9074,3,Y,No,12,3,3,80,0,16,3,1,3,2,2,1
1178,33,No,Travel_Rarely,906,Sales,3,3,Life Sciences,1,4,Male,96,2,2,Sales Executive,3,Married,4973,19107,1,Y,No,13,3,3,80,1,16,3,2,14,8,6,11
1179,53,No,Travel_Rarely,342,Sales,9,4,Technical Degree,1,4,Male,64,3,1,Human Resources,2,Married,4535,9082,7,Y,No,18,3,4,80,1,2,2,3,1,2,2,2
1180,37,Yes,Travel_Rarely,1391,Research & Development,1,5,Human Resources,1,4,Male,84,2,1,Human Resources,3,Single,2027,5902,5,Y,Yes,18,3,2,80,0,5,3,3,3,0,0,1
1181,39,No,Travel_Rarely,781,Research & Development,1,4,Life Sciences,1,4,Female,52,2,4,Manager,1,Married,14601,15382,7,Y,No,12,3,1,80,1,38,3,1,0,2,0,2
1182,25,Yes,Travel_Frequently,630,Research & Development,11,3,Life Sciences,1,1,Male,54,3,3,Healthcare Representative,3,Married,8698,26507,3,Y,No,11,3,1,80,0,11,2,3,1,0,0,1
1183,37,No,Travel_Rarely,830,Research & Development,21,3,Medical,1,4,Female,76,3,1,Research Scientist,2,Married,2265,6227,1,Y,No,13,3,4,80,1,5,1,3,5,8,2,6
1184,55,No,Travel_Rarely,299,Sales,5,3,Human Resources,1,3,Male,58,3,5,Manager,3,Married,14696,17005,4,Y,Yes,15,3,3,80,1,30,2,3,4,1,0,0
1185,45,No,Travel_Rarely,1455,Research & Development,28,3,Medical,1,3,Male,85,3,1,Research Scientist,4,Single,4418,11648,5,Y,No,13,3,2,80,0,10,2,2,8,4,0,3
1186,53,No,Travel_Rarely,1368,Sales,1,5,Medical,1,3,Male,34,3,4,Manager,3,Divorced,15450,18092,9,Y,No,14,3,3,80,1,19,3,1,33,17,13,2
1187,21,Yes,Non-Travel,1045,Sales,2,3,Life Sciences,1,4,Female,64,3,1,Laboratory Technician,2,Single,2816,11277,1,Y,Yes,12,3,1,80,0,8,2,1,3,2,1,2
1188,48,Yes,Non-Travel,519,Research & Development,1,5,Medical,1,3,Male,97,3,1,Research Scientist,2,Divorced,2523,10175,1,Y,Yes,12,3,3,80,3,8,2,2,5,3,2,2
1189,30,Yes,Travel_Rarely,1388,Sales,1,1,Marketing,1,1,Female,57,3,1,Laboratory Technician,2,Single,3285,20137,1,Y,Yes,18,3,2,80,0,2,1,3,5,4,2,4
1190,60,No,Travel_Rarely,1043,Research & Development,4,5,Medical,1,2,Female,36,2,5,Research Director,3,Divorced,13263,18912,9,Y,Yes,12,3,4,80,1,36,2,2,33,4,14,8
1191,47,No,Travel_Rarely,705,Sales,1,4,Life Sciences,1,4,Male,54,1,4,Manager,1,Single,14125,5823,1,Y,No,19,3,2,80,0,19,4,1,35,1,0,12
1192,26,Yes,Travel_Rarely,127,Research & Development,18,4,Medical,1,4,Male,83,3,2,Manufacturing Director,3,Married,5016,26773,1,Y,Yes,15,3,4,80,3,18,3,2,11,2,9,6
1193,42,No,Non-Travel,1412,Human Resources,1,3,Human Resources,1,1,Male,82,3,1,Laboratory Technician,2,Divorced,2606,4910,2,Y,No,14,3,4,80,3,12,3,3,9,9,8,11
1194,18,Yes,Travel_Rarely,1191,Research & Development,3,3,Marketing,1,4,Female,84,3,1,Research Scientist,1,Single,1261,11618,9,Y,Yes,11,3,3,80,0,4,4,3,5,2,0,4
1195,27,No,Travel_Rarely,376,Research & Development,8,3,Life Sciences,1,4,Male,55,2,1,Research Scientist,3,Married,2024,3214,1,Y,No,14,3,3,80,1,6,0,3,3,2,1,2
1196,33,No,Travel_Rarely,1331,Human Resources,9,3,Life Sciences,1,1,Male,73,2,1,Laboratory Technician,1,Married,3263,8348,0,Y,No,24,4,3,80,0,6,3,3,5,4,0,4
1197,55,No,Travel_Rarely,892,Research & Development,3,2,Medical,1,2,Female,39,2,5,Research Director,3,Divorced,17206,18435,9,Y,Yes,12,3,4,80,1,26,2,2,34,5,11,11
1198,25,No,Travel_Rarely,1487,Sales,24,4,Technical Degree,1,4,Female,77,3,2,Sales Executive,3,Divorced,4541,5894,1,Y,Yes,11,3,4,80,1,3,2,4,7,2,0,2
1199,25,No,Travel_Rarely,629,Sales,28,2,Technical Degree,1,1,Male,64,3,2,Sales Executive,2,Married,7070,5957,1,Y,No,20,4,4,80,2,2,5,1,8,4,2,4
1200,35,No,Travel_Frequently,1288,Research & Development,9,5,Medical,1,4,Male,49,3,1,Sales Representative,2,Single,3270,17058,4,Y,No,11,3,3,80,0,17,3,2,6,6,7,3
1201,58,No,Travel_Rarely,1082,Research & Development,2,3,Medical,1,4,Female,73,3,5,Research Director,1,Married,19644,24575,3,Y,Yes,24,4,3,80,1,31,3,3,12,10,2,7
1202,44,No,Travel_Rarely,455,Research & Development,5,3,Life Sciences,1,2,Male,95,1,2,Healthcare Representative,2,Single,7089,17323,3,Y,No,11,3,1,80,0,17,3,4,4,2,2,4
1203,44,Yes,Travel_Rarely,1320,Research & Development,21,3,Technical Degree,1,2,Female,31,3,5,Research Director,3,Married,15441,14519,1,Y,No,12,3,4,80,0,34,6,3,21,13,10,9
1204,45,No,Travel_Frequently,741,Research & Development,2,4,Other,1,3,Female,64,3,3,Healthcare Representative,3,Single,9869,3793,0,Y,No,22,4,4,80,0,38,6,3,30,9,10,11
1205,43,No,Travel_Frequently,1465,Research & Development,2,2,Medical,1,2,Male,39,3,1,Research Scientist,4,Single,2927,10177,9,Y,Yes,13,3,4,80,0,6,2,3,2,1,1,2
1206,58,Yes,Travel_Rarely,1201,Research & Development,14,2,Life Sciences,1,1,Male,94,3,1,Sales Representative,4,Single,1666,11749,1,Y,No,19,3,4,80,0,8,3,3,0,2,2,1
1207,36,No,Travel_Rarely,272,Research & Development,7,5,Life Sciences,1,1,Male,79,4,1,Research Scientist,2,Divorced,1378,14806,0,Y,Yes,11,3,4,80,3,7,4,2,7,2,0,7
1208,23,No,Non-Travel,794,Research & Development,9,4,Life Sciences,1,2,Male,73,2,1,Research Scientist,4,Divorced,3997,5570,7,Y,No,11,3,2,80,1,10,3,2,7,4,0,4
1209,18,No,Non-Travel,1293,Research & Development,25,3,Life Sciences,1,1,Male,89,4,1,Research Scientist,3,Divorced,1250,26010,1,Y,No,25,4,3,80,2,18,2,2,12,10,0,9
1210,33,Yes,Travel_Rarely,202,Sales,4,3,Human Resources,1,4,Female,33,3,1,Human Resources,3,Single,3001,13484,1,Y,Yes,14,3,2,80,0,6,2,3,2,1,0,0
1211,21,No,Travel_Rarely,1362,Sales,2,3,Life Sciences,1,4,Male,70,3,2,Sales Executive,3,Single,4776,7555,1,Y,Yes,11,3,1,80,0,5,3,3,5,3,0,2
1212,45,No,Travel_Rarely,1436,Research & Development,19,3,Medical,1,3,Female,92,3,2,Manufacturing Director,3,Divorced,4626,23342,2,Y,No,13,3,3,80,1,40,5,2,10,6,0,11
1213,23,Yes,Travel_Rarely,765,Sales,4,3,Medical,1,2,Male,92,3,1,Human Resources,4,Single,2138,14255,1,Y,No,14,3,3,80,0,6,3,2,4,1,0,0
1214,36,No,Travel_Rarely,675,Research & Development,22,3,Life Sciences,1,2,Male,85,3,1,Human Resources,2,Divorced,2879,5338,1,Y,No,13,3,2,80,2,8,3,3,1,0,2,1
1215,33,No,Travel_Rarely,1155,Sales,17,3,Marketing,1,3,Male,93,3,3,Sales Executive,2,Married,8873,6599,0,Y,No,17,3,3,80,3,11,3,2,15,6,12,9
1216,48,No,Non-Travel,919,Research & Development,6,2,Medical,1,1,Female,78,3,1,Laboratory Technician,4,Single,3856,16616,1,Y,No,14,3,3,80,0,11,3,3,13,7,12,10
1217,58,No,Travel_Rarely,1155,Sales,24,2,Life Sciences,1,1,Female,94,3,4,Manager,2,Single,17520,9639,3,Y,No,25,4,4,80,0,27,2,3,14,6,14,6
1218,42,No,Travel_Rarely,907,Research & Development,15,2,Life Sciences,1,1,Female,88,2,3,Research Director,2,Married,7843,26366,3,Y,No,18,3,3,80,1,37,2,3,13,10,0,1
1219,36,No,Travel_Rarely,1324,Research & Development,1,4,Life Sciences,1,2,Male,45,3,2,Research Scientist,4,Married,6056,12750,6,Y,No,19,3,2,80,1,16,3,2,0,2,1,1
1220,21,Yes,Non-Travel,1473,Human Resources,24,3,Technical Degree,1,1,Female,55,2,1,Sales Representative,2,Married,2110,18398,1,Y,No,12,3,1,80,0,2,2,3,1,0,0,0
1221,31,Yes,Travel_Rarely,1062,Research & Development,25,3,Life Sciences,1,4,Female,92,2,1,Research Scientist,1,Single,2063,9123,9,Y,Yes,20,4,3,80,0,3,0,3,0,1,0,0
1222,29,Yes,Travel_Frequently,407,Sales,19,3,Technical Degree,1,3,Male,41,1,1,Sales Representative,1,Single,2972,12979,1,Y,No,18,3,4,80,0,5,3,3,0,0,0,0
1223,39,No,Travel_Rarely,1295,Research & Development,2,4,Medical,1,3,Female,94,3,1,Laboratory Technician,3,Divorced,1683,13936,2,Y,No,14,3,3,80,2,5,0,3,1,2,1,4
1224,34,Yes,Travel_Rarely,713,Sales,8,4,Human Resources,1,1,Female,80,3,2,Sales Executive,1,Single,7594,13649,0,Y,Yes,18,3,1,80,0,5,3,3,7,2,0,2
1225,33,No,Non-Travel,1022,Sales,16,5,Marketing,1,4,Male,64,3,2,Sales Executive,4,Divorced,6995,16444,1,Y,No,12,3,4,80,1,7,3,3,5,2,0,2
1226,34,No,Travel_Rarely,536,Research & Development,2,3,Human Resources,1,4,Male,69,3,1,Research Scientist,1,Single,1608,10602,1,Y,No,14,3,4,80,0,6,4,3,1,2,2,3
1227,27,No,Non-Travel,1045,Sales,7,5,Medical,1,1,Male,46,3,1,Sales Representative,4,Single,1631,3602,1,Y,No,22,4,3,80,0,1,3,2,1,2,1,3
1228,44,No,Travel_Rarely,500,Sales,24,3,Medical,1,3,Male,70,2,3,Sales Executive,4,Divorced,11898,7985,6,Y,No,14,3,3,80,1,14,0,3,3,1,0,0
1229,25,No,Travel_Rarely,1113,Research & Development,2,2,Life Sciences,1,4,Male,56,2,2,Sales Representative,4,Married,6272,15899,1,Y,Yes,11,3,3,80,2,12,1,2,9,7,12,0
1230,18,No,Travel_Rarely,1470,Sales,10,3,Other,1,3,Female,47,2,2,Sales Executive,4,Married,4698,25146,9,Y,Yes,18,3,3,80,1,7,2,2,2,2,0,0
1231,34,No,Non-Travel,1305,Sales,18,4,Other,1,4,Male,80,3,2,Sales Executive,4,Single,3831,20930,9,Y,No,14,3,3,80,0,4,2,4,0,1,0,1
1232,36,No,Travel_Rarely,784,Research & Development,4,3,Marketing,1,3,Female,60,3,3,Healthcare Representative,3,Divorced,7536,2585,1,Y,No,13,3,2,80,2,12,2,3,31,18,12,8
1233,25,No,Travel_Rarely,1170,Research & Development,6,3,Medical,1,4,Female,99,3,1,Research Scientist,2,Single,2958,8604,1,Y,No,19,3,4,80,0,1,2,2,7,8,0,2
1234,38,No,Travel_Rarely,1024,Human Resources,13,4,Medical,1,2,Male,47,3,1,Human Resources,2,Single,3125,9862,1,Y,No,16,3,1,80,0,1,3,3,6,5,0,4
1235,35,No,Travel_Rarely,1249,Research & Development,2,4,Medical,1,4,Male,68,2,1,Laboratory Technician,3,Married,1967,15346,5,Y,No,12,3,2,80,1,13,2,3,7,0,1,5
1236,35,No,Travel_Frequently,1169,Research & Development,20,4,Medical,1,3,Female,40,3,2,Healthcare Representative,4,Divorced,5158,18227,9,Y,No,16,3,2,80,1,12,6,3,6,0,2,3
1237,21,No,Travel_Rarely,528,Research & Development,24,3,Life Sciences,1,1,Female,70,3,1,Research Scientist,3,Single,2814,21325,1,Y,No,13,3,3,80,0,2,1,2,8,3,0,3
1238,25,No,Travel_Rarely,1055,Research & Development,8,5,Medical,1,4,Male,98,2,1,Research Scientist,3,Single,1980,10208,1,Y,No,19,3,1,80,0,5,1,4,2,2,1,0
1239,36,No,Travel_Rarely,1022,Research & Development,5,5,Life Sciences,1,4,Female,66,2,2,Research Scientist,2,Married,6118,18597,3,Y,No,11,3,1,80,1,12,2,3,5,1,1,6
1240,33,Yes,Travel_Rarely,1262,Sales,23,4,Medical,1,1,Female,53,2,2,Sales Executive,2,Single,4230,6290,0,Y,Yes,20,4,3,80,0,17,2,1,11,8,14,10
1241,20,Yes,Travel_Rarely,175,Research & Development,1,4,Human Resources,1,1,Male,92,2,1,Research Scientist,1,Single,3039,2835,9,Y,No,14,3,3,80,0,14,2,4,9,9,0,6
1242,36,No,Travel_Rarely,817,Sales,2,3,Marketing,1,4,Male,55,2,3,Sales Executive,3,Married,5657,8969,1,Y,Yes,13,3,4,80,0,12,3,3,15,8,7,6
1243,46,No,Travel_Rarely,551,Research & Development,22,4,Life Sciences,1,3,Male,34,3,2,Healthcare Representative,2,Single,6717,12261,8,Y,No,14,3,4,80,0,36,3,3,9,9,0,8
1244,42,No,Non-Travel,805,Research & Development,1,5,Life Sciences,1,3,Male,71,2,3,Healthcare Representative,3,Married,12645,5308,3,Y,No,21,4,4,80,1,27,3,2,34,12,10,4
1245,37,No,Travel_Rarely,1154,Research & Development,8,3,Life Sciences,1,4,Female,67,3,2,Research Scientist,2,Divorced,6953,15102,1,Y,No,12,3,3,80,1,15,2,3,10,10,10,10
1246,22,No,Travel_Rarely,877,Research & Development,2,1,Life Sciences,1,4,Male,41,2,2,Manufacturing Director,4,Married,3512,16245,6,Y,No,25,4,1,80,2,6,2,4,0,2,2,3
1247,26,No,Travel_Rarely,636,Research & Development,6,1,Human Resources,1,2,Male,49,2,1,Human Resources,4,Single,4830,3333,0,Y,No,18,3,3,80,0,5,2,3,0,2,2,2
1248,22,No,Travel_Rarely,595,Sales,5,1,Marketing,1,3,Male,92,2,2,Sales Executive,1,Married,3467,17056,1,Y,No,12,3,1,80,0,1,1,4,8,2,0,4
1249,22,No,Travel_Rarely,835,Research & Development,2,5,Human Resources,1,4,Female,71,2,1,Research Scientist,2,Single,2758,26331,1,Y,Yes,12,3,3,80,0,4,1,1,3,2,2,2
1250,56,No,Travel_Rarely,1226,Sales,2,4,Medical,1,4,Female,54,3,5,Manager,4,Divorced,17139,26808,3,Y,No,12,3,3,80,1,22,3,2,5,0,0,6
1251,38,No,Travel_Rarely,1180,Sales,6,3,Marketing,1,4,Male,34,3,3,Sales Executive,3,Single,9787,15769,1,Y,No,12,3,2,80,0,18,3,3,11,6,5,6
1252,55,Yes,Non-Travel,850,Sales,1,4,Life Sciences,1,2,Male,96,3,2,Sales Executive,3,Divorced,5232,17603,7,Y,No,12,3,4,80,3,17,3,3,7,5,0,1
1253,43,No,Travel_Rarely,647,Sales,9,4,Other,1,4,Female,62,2,3,Sales Executive,4,Single,10264,20810,3,Y,No,14,3,4,80,0,40,3,1,27,9,13,14
1254,33,No,Non-Travel,649,Sales,6,4,Medical,1,1,Male,34,2,3,Sales Executive,4,Married,11425,6606,4,Y,No,11,3,1,80,1,16,2,3,13,6,2,14
1255,44,No,Travel_Rarely,594,Research & Development,4,4,Medical,1,1,Female,51,2,3,Healthcare Representative,4,Married,7455,4996,3,Y,No,14,3,4,80,1,33,5,3,32,9,14,17
1256,22,No,Travel_Frequently,972,Research & Development,21,3,Life Sciences,1,4,Female,70,2,1,Research Scientist,1,Married,3904,22238,0,Y,No,17,3,4,80,1,4,2,2,7,8,7,4
1257,22,No,Travel_Rarely,408,Research & Development,2,5,Life Sciences,1,2,Female,97,2,1,Research Scientist,3,Married,2816,17882,1,Y,Yes,13,3,3,80,1,1,3,2,2,0,2,1
1258,31,No,Travel_Rarely,432,Research & Development,2,3,Life Sciences,1,4,Female,83,2,4,Research Director,4,Divorced,14161,5324,3,Y,No,13,3,2,80,2,16,2,2,7,9,2,7
1259,49,No,Travel_Rarely,1007,Research & Development,2,3,Medical,1,4,Female,70,3,5,Research Director,1,Married,15211,21127,3,Y,Yes,23,4,3,80,1,29,3,3,14,6,1,6
1260,51,No,Travel_Rarely,905,Research & Development,2,2,Life Sciences,1,1,Female,98,3,1,Research Scientist,1,Married,2148,8454,9,Y,No,25,4,4,80,1,4,3,1,2,2,1,0
1261,36,No,Travel_Rarely,113,Research & Development,5,3,Technical Degree,1,4,Female,41,3,2,Healthcare Representative,2,Single,4354,17578,3,Y,No,17,3,1,80,0,0,3,2,2,4,0,0
1262,34,Yes,Travel_Rarely,718,Research & Development,24,5,Life Sciences,1,2,Male,52,2,2,Manufacturing Director,3,Married,7136,16244,3,Y,Yes,13,3,1,80,0,6,5,3,2,0,0,1
1263,41,No,Travel_Rarely,821,Research & Development,25,3,Medical,1,2,Male,93,4,3,Healthcare Representative,1,Divorced,7407,22092,2,Y,Yes,19,3,2,80,1,37,2,3,7,10,0,5
1264,34,No,Travel_Rarely,246,Research & Development,2,5,Life Sciences,1,2,Male,99,2,1,Research Scientist,4,Married,3716,26998,1,Y,Yes,13,3,4,80,1,6,3,3,6,3,1,2
1265,57,No,Travel_Frequently,814,Sales,19,3,Human Resources,1,3,Female,72,3,3,Sales Executive,4,Single,9756,2558,4,Y,No,12,3,4,80,0,16,3,3,2,2,2,1
1266,48,No,Travel_Frequently,419,Research & Development,5,4,Life Sciences,1,1,Male,77,2,2,Manufacturing Director,3,Married,6791,15515,5,Y,No,12,3,4,80,1,9,0,3,6,5,12,6
1267,18,Yes,Travel_Rarely,466,Sales,1,3,Medical,1,3,Female,36,2,1,Sales Representative,3,Single,2807,20844,1,Y,No,13,3,4,80,0,4,3,2,1,2,0,3
1268,51,No,Travel_Rarely,620,Research & Development,8,4,Human Resources,1,4,Female,95,3,5,Manager,1,Divorced,15880,16275,4,Y,No,14,3,4,80,1,38,2,3,6,2,14,2
1269,35,No,Travel_Rarely,193,Research & Development,7,2,Medical,1,2,Male,85,3,2,Manufacturing Director,2,Divorced,5768,5442,8,Y,No,21,4,4,80,2,7,6,3,2,2,0,0
1270,35,No,Travel_Rarely,1017,Research & Development,6,4,Life Sciences,1,3,Female,46,2,2,Research Scientist,2,Divorced,4487,19600,5,Y,No,16,3,3,80,1,15,3,3,2,1,0,0
1271,23,No,Travel_Rarely,237,Research & Development,2,2,Life Sciences,1,4,Male,84,2,1,Sales Representative,1,Married,1520,14822,1,Y,No,12,3,3,80,1,3,3,3,4,2,6,3
1272,36,No,Travel_Rarely,704,Research & Development,16,3,Life Sciences,1,4,Male,39,2,2,Manufacturing Director,2,Single,4573,22587,1,Y,No,13,3,4,80,0,4,2,3,5,4,0,3
1273,20,No,Non-Travel,549,Sales,12,3,Medical,1,4,Male,38,3,1,Human Resources,4,Married,2868,4001,0,Y,No,13,3,3,80,3,1,3,3,0,2,2,0
1274,53,No,Travel_Rarely,267,Research & Development,7,2,Medical,1,3,Female,40,2,2,Sales Representative,1,Married,4432,19990,4,Y,No,23,4,1,80,1,13,3,3,0,2,1,3
1275,44,No,Travel_Rarely,259,Human Resources,1,3,Life Sciences,1,2,Male,90,3,1,Human Resources,4,Single,4219,4025,0,Y,No,13,3,2,80,0,17,6,3,12,8,2,10
1276,58,No,Travel_Rarely,920,Sales,21,1,Life Sciences,1,3,Female,96,3,2,Sales Executive,4,Married,6155,16590,4,Y,No,12,3,3,80,1,18,2,2,8,8,0,5
1277,54,No,Non-Travel,1006,Sales,14,3,Other,1,3,Female,72,3,3,Sales Executive,4,Single,7600,3271,4,Y,No,12,3,4,80,0,17,3,3,0,2,2,1
1278,41,Yes,Travel_Rarely,733,Research & Development,14,3,Medical,1,1,Female,77,3,3,Healthcare Representative,4,Married,7586,15968,1,Y,No,12,3,4,80,1,13,2,3,9,7,0,7
1279,39,No,Travel_Rarely,209,Sales,18,3,Technical Degree,1,2,Female,93,2,2,Sales Executive,2,Divorced,7121,11971,5,Y,No,12,3,2,80,1,5,2,1,7,1,1,4
1280,38,No,Travel_Frequently,1037,Research & Development,11,4,Human Resources,1,3,Male,55,3,2,Research Scientist,2,Married,7246,7147,6,Y,No,17,3,3,80,1,17,6,4,8,9,2,7
1281,18,No,Travel_Rarely,162,Sales,9,1,Life Sciences,1,1,Male,43,3,3,Sales Executive,4,Divorced,11137,12692,1,Y,No,17,3,1,80,1,10,5,3,15,9,7,11
1282,44,No,Non-Travel,581,Research & Development,26,5,Life Sciences,1,1,Female,84,3,2,Research Scientist,3,Divorced,4216,12737,9,Y,No,12,3,2,80,1,36,3,3,7,5,0,4
1283,21,No,Travel_Frequently,1225,Research & Development,1,3,Life Sciences,1,4,Male,46,1,2,Research Scientist,1,Married,6074,2990,1,Y,No,20,4,2,80,0,11,6,3,15,7,14,6
1284,33,No,Travel_Rarely,1303,Research & Development,13,4,Life Sciences,1,3,Male,42,3,2,Manufacturing Director,2,Single,3801,21187,9,Y,Yes,12,3,4,80,0,13,2,2,1,0,0,1
1285,27,No,Travel_Rarely,829,Research & Development,3,3,Human Resources,1,3,Female,49,2,1,Research Scientist,2,Married,2341,23853,1,Y,No,15,3,3,80,0,4,3,2,5,3,7,2
1286,48,No,Travel_Rarely,588,Research & Development,4,3,Medical,1,4,Male,51,3,2,Healthcare Representative,2,Single,6657,3157,6,Y,No,11,3,4,80,0,18,2,2,7,2,1,4
1287,47,No,Travel_Rarely,246,Research & Development,9,4,Human Resources,1,4,Male,34,3,3,Research Director,1,Married,15408,17186,4,Y,Yes,13,3,2,80,0,9,3,1,1,1,0,1
1288,41,No,Travel_Rarely,1383,Sales,2,3,Life Sciences,1,3,Male,72,3,3,Sales Executive,4,Divorced,12385,7091,4,Y,Yes,11,3,2,80,1,14,1,2,15,8,0,4
