,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
530,reason_27,month_3,day_4,season_2,209.0,28.0,16.0,35.0,339.793,97.0,0,education_1,son_0,1,0,pet_0,84.0,169.0,30.0,7.0
531,reason_23,month_1,day_3,season_2,211.0,29.0,10.0,29.0,309.992,95.0,0,education_2,son_2,0,0,pet_0,94.0,188.0,23.0,10.0
532,reason_28,month_5,day_6,season_3,234.0,45.0,9.0,36.0,290.831,93.0,0,education_1,son_4,1,0,pet_0,62.0,168.0,23.0,3.0
533,reason_10,month_2,day_5,season_2,179.0,51.0,18.0,38.0,268.728,97.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,6.0
534,reason_28,month_10,day_6,season_4,260.0,50.0,11.0,36.0,239.365,95.0,0,education_1,son_4,1,0,pet_0,65.0,168.0,23.0,2.0
535,reason_19,month_4,day_5,season_3,118.0,13.0,18.0,50.0,227.928,95.0,1,education_1,son_1,1,0,pet_0,98.0,178.0,31.0,10.0
536,reason_22,month_12,day_4,season_3,236.0,21.0,15.0,42.0,254.308,99.0,0,education_3,son_1,1,0,pet_0,66.0,170.0,24.0,7.0
537,reason_19,month_12,day_2,season_2,233.0,21.0,21.0,32.0,264.696,96.0,0,education_1,son_2,0,1,pet_8,66.0,174.0,22.0,76.0
538,reason_9,month_4,day_2,season_3,200.0,42.0,12.0,31.0,239.612,91.0,0,education_1,son_0,0,0,pet_0,64.0,171.0,21.0,4.0
539,reason_26,month_4,day_3,season_3,118.0,13.0,18.0,50.0,283.692,92.0,0,education_1,son_1,1,0,pet_0,98.0,178.0,31.0,4.0
540,reason_23,month_10,day_3,season_4,170.0,20.0,12.0,32.0,286.928,89.0,0,education_1,son_3,0,0,pet_2,70.0,169.0,25.0,3.0
541,reason_19,month_12,day_2,season_4,264.0,29.0,6.0,31.0,226.616,98.0,0,education_2,son_1,1,0,pet_4,69.0,166.0,26.0,3.0
542,reason_0,month_9,day_4,season_3,369.0,23.0,14.0,41.0,330.612,92.0,1,education_1,son_2,1,0,pet_1,86.0,166.0,34.0,0.0
543,reason_23,month_5,day_4,season_3,217.0,18.0,13.0,51.0,271.475,99.0,0,education_1,son_1,1,0,pet_1,91.0,172.0,32.0,2.0
544,reason_27,month_3,day_6,season_2,185.0,26.0,9.0,31.0,248.599,95.0,0,education_3,son_0,0,0,pet_0,58.0,174.0,22.0,3.0
545,reason_23,month_2,day_3,season_1,248.0,25.0,14.0,47.0,249.751,96.0,0,education_1,son_2,0,0,pet_1,86.0,165.0,32.0,7.0
546,reason_5,month_8,day_6,season_1,271.0,36.0,14.0,37.0,310.973,93.0,0,education_1,son_2,0,1,pet_4,65.0,170.0,25.0,3.0
547,reason_14,month_7,day_3,season_4,168.0,15.0,14.0,35.0,246.426,93.0,0,education_1,son_2,0,0,pet_2,70.0,176.0,28.0,25.0
548,reason_19,month_4,day_5,season_3,180.0,25.0,9.0,51.0,315.973,93.0,0,education_1,son_1,0,0,pet_2,70.0,170.0,24.0,5.0
549,reason_27,month_2,day_6,season_2,179.0,51.0,18.0,38.0,250.754,96.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,2.0
550,reason_26,month_9,day_5,season_4,295.0,28.0,12.0,48.0,308.156,93.0,0,education_1,son_1,1,0,pet_1,91.0,170.0,23.0,2.0
551,reason_14,month_3,day_4,season_4,235.0,11.0,14.0,37.0,260.623,99.0,0,education_3,son_1,0,0,pet_1,88.0,172.0,29.0,7.0
552,reason_28,month_9,day_3,season_1,175.0,25.0,16.0,29.0,292.178,90.0,1,education_1,son_0,0,0,pet_1,76.0,170.0,23.0,3.0
553,reason_14,month_6,day_6,season_3,137.0,25.0,14.0,37.0,354.422,95.0,0,education_1,son_1,0,0,pet_0,87.0,174.0,28.0,0.0
554,reason_23,month_11,day_6,season_1,179.0,51.0,18.0,38.0,282.105,90.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,1.0
555,reason_28,month_2,day_6,season_3,179.0,51.0,18.0,38.0,275.171,97.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,1.0
556,reason_0,month_5,day_2,season_3,374.0,44.0,11.0,45.0,301.271,94.0,0,education_1,son_0,0,1,pet_0,70.0,176.0,23.0,7.0
557,reason_23,month_12,day_2,season_4,236.0,29.0,5.0,30.0,257.531,98.0,0,education_1,son_1,0,0,pet_2,67.0,174.0,30.0,9.0
558,reason_22,month_7,day_2,season_1,275.0,40.0,7.0,28.0,252.79,93.0,0,education_1,son_4,0,0,pet_1,68.0,168.0,23.0,5.0
559,reason_23,month_10,day_3,season_4,118.0,10.0,10.0,37.0,267.796,93.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,7.0
560,reason_23,month_11,day_4,season_4,251.0,27.0,8.0,28.0,291.215,96.0,0,education_1,son_1,0,0,pet_0,68.0,168.0,24.0,9.0
561,reason_13,month_2,day_4,season_2,163.0,13.0,14.0,53.0,241.31,98.0,0,education_1,son_1,0,0,pet_0,92.0,170.0,31.0,48.0
562,reason_23,month_7,day_3,season_2,155.0,12.0,14.0,34.0,243.131,91.0,0,education_1,son_2,1,0,pet_0,95.0,196.0,25.0,30.0
563,reason_19,month_1,day_6,season_2,134.0,10.0,12.0,37.0,322.756,94.0,0,education_1,son_2,0,0,pet_0,87.0,187.0,26.0,10.0
564,reason_13,month_6,day_4,season_3,215.0,33.0,12.0,34.0,346.082,90.0,0,education_3,son_2,1,0,pet_1,88.0,172.0,30.0,19.0
565,reason_23,month_2,day_2,season_4,238.0,31.0,10.0,33.0,304.248,99.0,0,education_1,son_1,0,0,pet_2,68.0,169.0,24.0,1.0
566,reason_28,month_10,day_6,season_4,265.0,20.0,11.0,39.0,283.777,97.0,0,education_1,son_1,1,0,pet_1,69.0,170.0,23.0,7.0
567,reason_28,month_2,day_6,season_2,260.0,50.0,11.0,36.0,297.181,94.0,0,education_1,son_4,1,0,pet_0,65.0,168.0,23.0,10.0
568,reason_27,month_3,day_2,season_3,227.0,31.0,10.0,39.0,226.732,99.0,0,education_3,son_0,0,0,pet_0,84.0,169.0,36.0,2.0
569,reason_25,month_8,day_3,season_2,361.0,52.0,3.0,28.0,242.243,97.0,0,education_1,son_1,1,0,pet_4,80.0,172.0,27.0,21.0
570,reason_28,month_2,day_3,season_2,225.0,26.0,9.0,28.0,324.281,94.0,0,education_1,son_1,0,0,pet_2,69.0,169.0,24.0,1.0
571,reason_27,month_10,day_6,season_4,236.0,26.0,19.0,35.0,292.938,95.0,0,education_1,son_1,0,0,pet_2,92.0,169.0,31.0,2.0
572,reason_27,month_12,day_3,season_2,208.0,21.0,7.0,33.0,231.865,91.0,0,education_3,son_0,0,0,pet_0,70.0,175.0,31.0,3.0
573,reason_19,month_2,day_2,season_1,307.0,19.0,12.0,37.0,264.26,96.0,0,education_1,son_2,1,0,pet_1,86.0,178.0,28.0,3.0
574,reason_0,month_6,day_5,season_1,118.0,13.0,18.0,50.0,248.921,95.0,1,education_1,son_1,1,0,pet_0,98.0,178.0,31.0,1.0
575,reason_28,month_8,day_5,season_4,287.0,43.0,9.0,44.0,264.001,92.0,0,education_1,son_1,1,0,pet_0,79.0,171.0,20.0,8.0
576,reason_13,month_5,day_3,season_3,235.0,19.0,13.0,47.0,295.077,97.0,0,education_1,son_0,1,0,pet_0,90.0,167.0,37.0,16.0
577,reason_13,month_3,day_4,season_2,249.0,51.0,9.0,35.0,350.798,95.0,0,education_1,son_4,1,0,pet_0,72.0,170.0,20.0,26.0
578,reason_19,month_4,day_2,season_1,261.0,40.0,10.0,33.0,325.144,92.0,0,education_1,son_1,1,0,pet_1,82.0,169.0,31.0,10.0
579,reason_23,month_5,day_3,season_4,253.0,8.0,14.0,37.0,229.241,95.0,0,education_3,son_1,0,1,pet_0,99.0,173.0,30.0,3.0
580,reason_28,month_12,day_5,season_4,274.0,45.0,10.0,44.0,254.012,98.0,0,education_1,son_1,1,0,pet_4,61.0,178.0,31.0,2.0
581,reason_27,month_9,day_2,season_2,179.0,26.0,9.0,30.0,294.132,95.0,0,education_3,son_0,0,0,pet_0,56.0,171.0,19.0,14.0
582,reason_13,month_11,day_3,season_2,152.0,12.0,9.0,44.0,309.846,95.0,0,education_1,son_0,0,0,pet_0,73.0,174.0,30.0,6.0
583,reason_13,month_1,day_5,season_2,196.0,49.0,16.0,48.0,288.462,99.0,0,education_1,son_1,1,0,pet_0,95.0,171.0,31.0,3.0
584,reason_27,month_5,day_3,season_3,155.0,29.0,9.0,32.0,301.112,96.0,0,education_3,son_0,0,0,pet_0,70.0,170.0,25.0,5.0
585,reason_27,month_2,day_2,season_2,179.0,51.0,18.0,38.0,264.249,97.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,3.0
586,reason_19,month_7,day_4,season_3,172.0,11.0,14.0,40.0,267.859,99.0,0,education_1,son_2,1,0,pet_0,95.0,193.0,28.0,32.0
587,reason_28,month_6,day_2,season_4,318.0,32.0,13.0,39.0,285.104,83.0,0,education_1,son_0,0,0,pet_0,101.0,171.0,30.0,39.0
588,reason_25,month_5,day_6,season_3,173.0,26.0,9.0,29.0,248.982,99.0,0,education_3,son_1,0,0,pet_2,58.0,170.0,20.0,3.0
589,reason_14,month_4,day_4,season_1,292.0,30.0,20.0,41.0,376.061,87.0,0,education_1,son_1,1,0,pet_2,80.0,171.0,20.0,6.0
590,reason_27,month_6,day_3,season_3,201.0,27.0,17.0,47.0,230.727,98.0,0,education_3,son_2,0,0,pet_0,64.0,170.0,22.0,3.0
591,reason_23,month_2,day_6,season_2,127.0,34.0,16.0,49.0,319.002,96.0,0,education_1,son_2,1,1,pet_0,85.0,170.0,22.0,2.0
592,reason_11,month_3,day_2,season_3,126.0,15.0,12.0,51.0,363.839,94.0,0,education_1,son_2,0,0,pet_0,90.0,177.0,19.0,1.0
593,reason_18,month_9,day_3,season_1,289.0,36.0,13.0,33.0,252.524,94.0,0,education_1,son_2,1,0,pet_1,90.0,172.0,30.0,6.0
594,reason_13,month_8,day_6,season_1,253.0,50.0,11.0,37.0,220.004,92.0,0,education_1,son_4,1,0,pet_0,65.0,168.0,23.0,28.0
595,reason_27,month_3,day_6,season_3,148.0,41.0,19.0,37.0,235.794,94.0,0,education_1,son_0,1,0,pet_0,87.0,169.0,29.0,10.0
596,reason_0,month_11,day_3,season_4,174.0,20.0,14.0,35.0,236.428,93.0,0,education_1,son_2,1,0,pet_1,71.0,178.0,24.0,11.0
597,reason_23,month_11,day_3,season_4,291.0,31.0,12.0,40.0,264.582,89.0,0,education_1,son_1,1,0,pet_1,73.0,171.0,25.0,1.0
598,reason_23,month_10,day_6,season_4,225.0,26.0,9.0,28.0,256.243,95.0,0,education_1,son_1,0,0,pet_2,69.0,169.0,24.0,1.0
599,reason_13,month_11,day_2,season_3,324.0,11.0,8.0,43.0,268.398,100.0,0,education_1,son_3,1,0,pet_0,68.0,172.0,25.0,38.0
600,reason_19,month_4,day_4,season_3,187.0,24.0,25.0,49.0,370.333,95.0,0,education_1,son_1,1,0,pet_0,100.0,171.0,31.0,33.0
601,reason_18,month_7,day_4,season_1,228.0,14.0,16.0,58.0,230.742,97.0,0,education_1,son_2,0,0,pet_1,65.0,172.0,22.0,87.0
602,reason_27,month_6,day_6,season_4,198.0,18.0,15.0,30.0,297.171,95.0,0,education_3,son_0,1,0,pet_0,63.0,178.0,21.0,2.0
603,reason_27,month_2,day_3,season_2,184.0,27.0,18.0,38.0,251.818,96.0,0,education_1,son_0,1,0,pet_0,90.0,170.0,31.0,4.0
604,reason_11,month_6,day_3,season_3,210.0,29.0,16.0,33.0,371.439,91.0,0,education_1,son_1,0,0,pet_8,69.0,170.0,22.0,13.0
605,reason_19,month_4,day_2,season_3,351.0,19.0,7.0,30.0,261.705,98.0,0,education_1,son_1,1,0,pet_4,81.0,173.0,26.0,22.0
606,reason_12,month_3,day_6,season_2,261.0,15.0,26.0,43.0,215.302,95.0,0,education_1,son_4,1,0,pet_1,62.0,167.0,25.0,70.0
607,reason_25,month_6,day_4,season_3,212.0,16.0,9.0,31.0,246.853,98.0,0,education_1,son_1,0,0,pet_0,68.0,168.0,23.0,5.0
608,reason_0,month_5,day_6,season_3,230.0,27.0,16.0,42.0,342.074,94.0,0,education_1,son_0,0,1,pet_5,78.0,171.0,31.0,7.0
609,reason_25,month_3,day_3,season_3,332.0,15.0,6.0,29.0,255.327,99.0,0,education_3,son_0,0,0,pet_0,102.0,173.0,23.0,1.0
610,reason_25,month_6,day_4,season_2,276.0,43.0,9.0,28.0,281.088,97.0,0,education_1,son_1,0,0,pet_2,76.0,169.0,25.0,3.0
611,reason_28,month_9,day_6,season_3,155.0,12.0,14.0,34.0,324.283,97.0,0,education_1,son_2,1,0,pet_0,95.0,196.0,25.0,2.0
612,reason_28,month_9,day_3,season_2,246.0,25.0,16.0,41.0,253.239,87.0,0,education_1,son_0,1,0,pet_0,67.0,170.0,23.0,2.0
613,reason_28,month_12,day_5,season_4,196.0,27.0,10.0,38.0,276.857,99.0,0,education_1,son_1,0,0,pet_2,72.0,170.0,24.0,3.0
614,reason_5,month_6,day_6,season_2,118.0,10.0,10.0,37.0,278.717,95.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,14.0
615,reason_28,month_9,day_3,season_4,290.0,33.0,11.0,39.0,278.714,82.0,0,education_1,son_4,1,0,pet_0,67.0,170.0,25.0,19.0
616,reason_23,month_12,day_3,season_2,253.0,30.0,15.0,42.0,256.186,93.0,0,education_3,son_1,0,0,pet_4,90.0,172.0,32.0,11.0
617,reason_27,month_1,day_4,season_2,225.0,26.0,9.0,28.0,291.006,95.0,0,education_1,son_1,0,0,pet_2,69.0,169.0,24.0,2.0
618,reason_0,month_10,day_4,season_4,234.0,27.0,12.0,40.0,265.017,88.0,1,education_1,son_2,1,0,pet_1,89.0,167.0,31.0,1.0
619,reason_28,month_11,day_5,season_3,298.0,18.0,12.0,42.0,277.51,95.0,0,education_1,son_1,1,0,pet_1,84.0,177.0,24.0,7.0
620,reason_13,month_5,day_2,season_2,179.0,26.0,9.0,30.0,243.684,96.0,0,education_3,son_0,0,0,pet_0,56.0,171.0,19.0,2.0
621,reason_27,month_1,day_6,season_2,179.0,51.0,18.0,38.0,288.078,97.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,7.0
622,reason_0,month_5,day_6,season_3,176.0,13.0,19.0,55.0,260.835,93.0,1,education_1,son_1,1,0,pet_0,97.0,182.0,26.0,48.0
623,reason_0,month_11,day_5,season_1,285.0,46.0,12.0,38.0,281.684,95.0,0,education_1,son_2,0,1,pet_0,64.0,175.0,21.0,10.0
624,reason_27,month_3,day_5,season_2,231.0,27.0,16.0,45.0,222.196,99.0,0,education_1,son_0,1,0,pet_0,100.0,171.0,30.0,5.0
625,reason_18,month_8,day_6,season_1,191.0,26.0,12.0,34.0,264.167,88.0,0,education_1,son_0,0,0,pet_0,66.0,167.0,23.0,6.0
626,reason_10,month_3,day_3,season_4,118.0,10.0,10.0,37.0,272.628,96.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,18.0
627,reason_23,month_3,day_3,season_2,334.0,37.0,22.0,30.0,268.513,98.0,0,education_1,son_1,1,0,pet_4,88.0,172.0,28.0,8.0
628,reason_10,month_10,day_6,season_4,369.0,17.0,12.0,31.0,272.199,88.0,0,education_1,son_3,1,0,pet_0,70.0,169.0,25.0,18.0
629,reason_22,month_9,day_6,season_1,260.0,50.0,11.0,36.0,237.859,96.0,0,education_1,son_4,1,0,pet_0,65.0,168.0,23.0,2.0
630,reason_23,month_9,day_4,season_4,118.0,10.0,10.0,37.0,249.546,91.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,8.0
631,reason_23,month_10,day_6,season_4,180.0,32.0,9.0,30.0,252.043,89.0,0,education_3,son_0,0,0,pet_0,56.0,171.0,20.0,18.0
632,reason_18,month_7,day_2,season_1,176.0,38.0,11.0,37.0,231.087,92.0,0,education_1,son_0,1,1,pet_0,98.0,171.0,34.0,6.0
633,reason_23,month_4,day_3,season_1,233.0,7.0,19.0,39.0,231.351,97.0,0,education_1,son_1,1,0,pet_0,86.0,187.0,31.0,5.0
634,reason_8,month_8,day_2,season_1,282.0,22.0,9.0,40.0,285.633,87.0,0,education_1,son_1,1,0,pet_0,84.0,171.0,26.0,14.0
635,reason_0,month_2,day_2,season_1,232.0,27.0,14.0,40.0,294.53,94.0,0,education_1,son_2,0,1,pet_0,76.0,176.0,29.0,30.0
636,reason_19,month_3,day_3,season_2,146.0,8.0,10.0,37.0,257.895,97.0,0,education_1,son_1,0,0,pet_0,78.0,172.0,23.0,10.0
637,reason_22,month_11,day_2,season_4,288.0,25.0,12.0,32.0,258.972,95.0,0,education_1,son_2,0,0,pet_1,86.0,168.0,32.0,1.0
638,reason_28,month_9,day_4,season_3,179.0,51.0,18.0,38.0,252.491,88.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,2.0
639,reason_13,month_5,day_3,season_4,218.0,37.0,15.0,41.0,353.712,93.0,0,education_1,son_2,1,0,pet_0,87.0,168.0,32.0,13.0
640,reason_7,month_10,day_6,season_4,200.0,26.0,11.0,30.0,270.931,89.0,0,education_3,son_0,0,0,pet_2,65.0,169.0,24.0,52.0
641,reason_26,month_1,day_2,season_2,161.0,12.0,15.0,44.0,290.687,93.0,0,education_1,son_0,1,0,pet_1,90.0,175.0,27.0,4.0
642,reason_13,month_7,day_3,season_1,274.0,50.0,11.0,38.0,220.76,94.0,0,education_1,son_4,1,0,pet_0,65.0,168.0,23.0,5.0
643,reason_27,month_5,day_6,season_3,304.0,23.0,6.0,31.0,260.185,98.0,0,education_3,son_0,0,0,pet_0,67.0,173.0,24.0,2.0
644,reason_19,month_11,day_3,season_4,118.0,10.0,10.0,37.0,252.381,98.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,14.0
645,reason_28,month_11,day_3,season_4,118.0,10.0,10.0,37.0,240.08,90.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,6.0
646,reason_7,month_5,day_3,season_1,127.0,7.0,20.0,44.0,306.943,95.0,0,education_1,son_0,0,1,pet_0,61.0,172.0,32.0,7.0
647,reason_7,month_11,day_4,season_4,343.0,22.0,16.0,31.0,268.303,91.0,0,education_1,son_2,1,0,pet_0,106.0,189.0,31.0,8.0
648,reason_23,month_12,day_3,season_4,221.0,24.0,12.0,28.0,267.256,97.0,0,education_1,son_1,0,0,pet_2,68.0,169.0,24.0,2.0
649,reason_28,month_1,day_6,season_3,118.0,10.0,10.0,37.0,252.124,94.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,5.0
650,reason_28,month_11,day_4,season_2,150.0,38.0,19.0,38.0,261.083,97.0,0,education_1,son_0,1,0,pet_0,87.0,171.0,30.0,2.0
651,reason_28,month_10,day_4,season_4,293.0,19.0,25.0,35.0,293.368,96.0,0,education_1,son_2,1,0,pet_4,90.0,180.0,37.0,9.0
652,reason_12,month_6,day_5,season_1,233.0,51.0,1.0,31.0,281.4,96.0,0,education_2,son_1,1,0,pet_8,68.0,178.0,21.0,2.0
653,reason_28,month_11,day_6,season_4,192.0,39.0,17.0,38.0,261.94,94.0,0,education_1,son_0,1,0,pet_1,89.0,170.0,30.0,18.0
654,reason_22,month_4,day_6,season_3,220.0,16.0,14.0,35.0,312.465,93.0,0,education_1,son_2,0,0,pet_2,97.0,179.0,22.0,13.0
655,reason_11,month_8,day_5,season_3,210.0,12.0,12.0,33.0,258.779,96.0,0,education_2,son_1,0,0,pet_1,89.0,185.0,25.0,4.0
656,reason_13,month_2,day_3,season_2,121.0,20.0,14.0,35.0,337.925,98.0,0,education_1,son_2,0,0,pet_0,95.0,190.0,28.0,13.0
657,reason_23,month_3,day_3,season_2,200.0,11.0,13.0,37.0,223.138,100.0,0,education_1,son_2,1,0,pet_0,92.0,189.0,24.0,34.0
658,reason_23,month_11,day_5,season_2,197.0,26.0,22.0,37.0,313.015,94.0,0,education_1,son_1,0,0,pet_2,85.0,170.0,26.0,1.0
659,reason_23,month_8,day_3,season_1,225.0,14.0,17.0,39.0,244.864,94.0,0,education_2,son_2,0,0,pet_1,83.0,170.0,23.0,4.0
660,reason_28,month_1,day_6,season_2,268.0,49.0,10.0,34.0,310.743,94.0,0,education_1,son_0,1,0,pet_0,62.0,168.0,23.0,10.0
661,reason_23,month_5,day_3,season_2,251.0,21.0,9.0,42.0,231.481,100.0,0,education_3,son_1,0,0,pet_0,64.0,170.0,32.0,25.0
662,reason_0,month_11,day_3,season_3,172.0,30.0,15.0,39.0,362.313,93.0,0,education_1,son_0,1,0,pet_0,94.0,170.0,30.0,10.0
663,reason_27,month_10,day_6,season_3,167.0,25.0,10.0,31.0,274.948,91.0,0,education_3,son_2,0,0,pet_0,68.0,175.0,22.0,3.0
664,reason_0,month_12,day_2,season_4,235.0,20.0,13.0,43.0,256.711,86.0,0,education_1,son_1,1,0,pet_0,106.0,167.0,38.0,1.0
665,reason_23,month_5,day_2,season_3,155.0,12.0,14.0,34.0,324.69,93.0,0,education_1,son_2,1,0,pet_0,95.0,196.0,25.0,1.0
666,reason_23,month_10,day_3,season_4,225.0,26.0,9.0,28.0,317.061,93.0,0,education_1,son_1,0,0,pet_2,69.0,169.0,24.0,3.0
667,reason_27,month_2,day_3,season_2,179.0,51.0,18.0,38.0,269.536,98.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,7.0
668,reason_28,month_6,day_2,season_1,195.0,37.0,23.0,42.0,378.371,94.0,0,education_1,son_2,0,0,pet_0,76.0,190.0,27.0,3.0
669,reason_28,month_10,day_6,season_4,350.0,29.0,13.0,34.0,310.168,88.0,0,education_1,son_2,1,0,pet_0,75.0,165.0,23.0,5.0
670,reason_22,month_12,day_3,season_1,266.0,48.0,8.0,28.0,240.791,96.0,0,education_1,son_1,1,0,pet_4,81.0,172.0,31.0,8.0
671,reason_11,month_9,day_2,season_4,187.0,48.0,16.0,38.0,267.675,82.0,0,education_1,son_0,1,0,pet_0,87.0,170.0,32.0,6.0
672,reason_28,month_3,day_3,season_3,185.0,37.0,10.0,28.0,347.31,94.0,0,education_1,son_1,0,0,pet_2,59.0,170.0,25.0,1.0
673,reason_10,month_7,day_6,season_1,176.0,13.0,10.0,38.0,239.744,92.0,0,education_1,son_0,0,0,pet_0,93.0,168.0,28.0,4.0
674,reason_23,month_11,day_6,season_4,293.0,27.0,5.0,28.0,281.657,94.0,0,education_1,son_1,0,0,pet_2,75.0,178.0,25.0,6.0
675,reason_27,month_4,day_6,season_2,161.0,26.0,8.0,30.0,232.68,88.0,0,education_3,son_0,0,0,pet_0,67.0,183.0,21.0,2.0
676,reason_1,month_2,day_4,season_2,236.0,22.0,14.0,48.0,297.083,97.0,1,education_1,son_1,1,0,pet_0,93.0,177.0,31.0,7.0
677,reason_22,month_5,day_2,season_4,201.0,21.0,10.0,32.0,319.881,99.0,1,education_1,son_2,0,0,pet_4,76.0,169.0,22.0,3.0
678,reason_23,month_9,day_2,season_4,333.0,24.0,11.0,29.0,238.309,93.0,1,education_1,son_1,0,0,pet_2,70.0,169.0,25.0,0.0
679,reason_23,month_7,day_3,season_2,186.0,44.0,9.0,30.0,337.3,95.0,0,education_1,son_2,0,0,pet_2,62.0,167.0,27.0,13.0
680,reason_3,month_1,day_6,season_3,318.0,21.0,14.0,38.0,298.036,97.0,0,education_1,son_1,1,0,pet_1,82.0,169.0,29.0,0.0
681,reason_23,month_12,day_2,season_4,269.0,23.0,17.0,39.0,236.663,98.0,0,education_3,son_1,0,0,pet_2,92.0,170.0,31.0,2.0
682,reason_28,month_11,day_4,season_1,264.0,31.0,12.0,32.0,236.406,92.0,0,education_1,son_1,1,0,pet_1,71.0,170.0,25.0,3.0
683,reason_0,month_4,day_2,season_4,310.0,50.0,1.0,29.0,254.965,91.0,0,education_1,son_1,1,0,pet_4,79.0,168.0,27.0,4.0
684,reason_11,month_3,day_3,season_4,179.0,51.0,18.0,38.0,210.088,100.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,5.0
685,reason_28,month_8,day_6,season_3,235.0,35.0,13.0,40.0,340.847,87.0,0,education_1,son_0,1,0,pet_0,67.0,171.0,24.0,6.0
686,reason_18,month_10,day_6,season_3,228.0,22.0,13.0,42.0,328.891,96.0,0,education_1,son_2,1,0,pet_0,64.0,164.0,22.0,16.0
687,reason_14,month_6,day_6,season_4,249.0,25.0,14.0,43.0,320.678,92.0,0,education_1,son_0,0,0,pet_1,89.0,169.0,25.0,6.0
688,reason_0,month_8,day_2,season_1,260.0,50.0,11.0,36.0,257.404,84.0,0,education_1,son_4,1,0,pet_0,65.0,168.0,23.0,4.0
689,reason_26,month_8,day_5,season_1,330.0,16.0,4.0,28.0,241.926,95.0,0,education_2,son_0,0,0,pet_0,84.0,182.0,25.0,7.0
690,reason_27,month_3,day_6,season_3,179.0,51.0,18.0,38.0,257.373,98.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,4.0
691,reason_7,month_8,day_6,season_2,237.0,22.0,11.0,37.0,275.928,97.0,0,education_1,son_0,0,1,pet_0,76.0,184.0,25.0,9.0
692,reason_28,month_11,day_5,season_4,249.0,9.0,9.0,36.0,274.818,94.0,0,education_1,son_0,0,0,pet_0,79.0,179.0,26.0,7.0
693,reason_18,month_4,day_4,season_2,171.0,16.0,7.0,37.0,322.551,99.0,0,education_1,son_0,1,0,pet_0,85.0,175.0,33.0,27.0
694,reason_28,month_1,day_6,season_3,162.0,13.0,14.0,40.0,323.795,98.0,0,education_1,son_2,1,0,pet_0,95.0,193.0,26.0,1.0
695,reason_27,month_3,day_4,season_2,129.0,49.0,23.0,49.0,222.196,99.0,0,education_1,son_0,0,0,pet_1,73.0,174.0,26.0,10.0
696,reason_0,month_7,day_2,season_3,202.0,52.0,11.0,40.0,281.084,90.0,1,education_1,son_0,1,0,pet_0,92.0,168.0,23.0,7.0
697,reason_23,month_9,day_6,season_1,223.0,25.0,8.0,38.0,282.942,92.0,0,education_1,son_2,0,0,pet_1,91.0,169.0,30.0,1.0
698,reason_13,month_3,day_6,season_3,236.0,30.0,10.0,30.0,338.648,95.0,0,education_1,son_1,0,0,pet_2,63.0,169.0,22.0,2.0
699,reason_28,month_3,day_5,season_1,184.0,27.0,9.0,28.0,343.45,97.0,0,education_1,son_1,1,1,pet_0,68.0,184.0,21.0,3.0
700,reason_0,month_10,day_2,season_4,242.0,23.0,12.0,46.0,265.017,88.0,1,education_1,son_1,1,0,pet_0,83.0,167.0,31.0,1.0
701,reason_23,month_9,day_4,season_4,298.0,23.0,10.0,34.0,278.238,98.0,0,education_1,son_1,0,0,pet_2,68.0,169.0,24.0,8.0
702,reason_7,month_2,day_3,season_2,225.0,26.0,9.0,28.0,306.056,98.0,0,education_1,son_1,0,0,pet_2,69.0,169.0,24.0,2.0
703,reason_13,month_1,day_2,season_4,258.0,31.0,10.0,31.0,255.945,97.0,0,education_1,son_2,1,0,pet_4,93.0,180.0,32.0,11.0
704,reason_28,month_9,day_4,season_1,160.0,43.0,16.0,43.0,282.923,84.0,0,education_1,son_1,1,0,pet_1,72.0,170.0,29.0,2.0
705,reason_26,month_2,day_6,season_3,234.0,18.0,13.0,41.0,285.716,98.0,0,education_1,son_1,0,0,pet_0,100.0,166.0,34.0,9.0
706,reason_11,month_9,day_2,season_4,242.0,26.0,9.0,27.0,254.904,90.0,1,education_1,son_0,0,0,pet_2,67.0,168.0,24.0,1.0
