StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
03-Oct-18,28-Feb-23,Production Technician II,TNS,Active,Contract,Zone C,Full-Time,Retirement,Necessary account office.,Production       ,Billable Consultants,27-09-1988,MA,Services,Female,74349,White,Divorced,Fully Meets,4
18-Aug-19,10-Jan-29,Production Technician II,PYZ,Future Start,Full-Time,Zone B,Full-Time,Involuntary,Inside week also so.,Production       ,General - Con,23-04-1950,MA,Shop,Female,60255,Black,Single,Fully Meets,3
25-Jul-23,09-Nov-25,Production Technician II,SVG,Active,Full-Time,Zone A,Full-Time,Involuntary,Stay word behavior financial.,Production       ,Project Management - Con,09-07-1989,MA,Support,Female,58821,Other,Divorced,Fully Meets,3
29-Aug-18,31-Jul-20,CIO,EW,Active,Part-Time,Zone A,Temporary,Involuntary,Amount particular answer show.,Production       ,Field Operations,02-07-1952,MA,Laborer,Female,20913,Asian,Married,Fully Meets,2
15-Apr-19,05-Jul-23,CIO,PL,Leave of Absence,Full-Time,Zone A,Temporary,Involuntary,Brother election movie born enough.,IT/IS,Field Operations,18-06-1994,MA,Driver,Female,37542,Asian,Divorced,Fully Meets,4
31-Aug-20,09-May-29,Production Technician I,WBL,Future Start,Part-Time,Zone C,Full-Time,Voluntary,Fact order police ability another pretty add.,Production       ,Field Operations,10-10-1977,MA,Laborer,Male,23231,Black,Widowed,Fully Meets,3
12-Jun-19,07-Apr-26,Production Technician I,WBL,Future Start,Contract,Zone A,Full-Time,Voluntary,Food few generation seek outside.,Production       ,Executive,18-12-1990,MA,Executive Assistant,Female,77190,White,Married,Needs Improvement,5
13-Jun-21,03-Nov-23,Production Technician II,CCDR,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Partner decide help quite whether market.,Production       ,Field Operations,09-08-1964,MA,Welder,Female,58803,Black,Divorced,Fully Meets,3
17-Sep-19,11-Feb-24,Production Technician II,TNS,Active,Part-Time,Zone A,Full-Time,Voluntary,Dinner level write land effort.,Production       ,General - Eng,09-12-1943,MA,Executive,Male,43793,White,Widowed,Fully Meets,3
03-Oct-20,15-Jul-26,Area Sales Manager,BPC,Active,Contract,Zone C,Temporary,Resignation,Cause military a sense. Doctor property may.,Sales,Field Operations,05-08-1998,AL,Administration,Male,10460,Other,Single,Needs Improvement,4
02-Apr-22,02-Dec-28,Production Technician II,SVG,Active,Part-Time,Zone C,Temporary,Retirement,Opportunity upon apply and world.,Production       ,Engineers,14-04-2000,MA,Clerk,Male,53366,Asian,Single,PIP,2
01-Aug-21,23-Jan-20,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Resignation,Center west table security.,Production       ,Field Operations,17-03-1951,MA,Business Development,Female,90361,Asian,Married,Fully Meets,3
13-Feb-19,06-Nov-25,Production Technician I,MSC,Leave of Absence,Contract,Zone C,Part-Time,Retirement,Take most future.,Production       ,Engineers,13-05-1946,MA,Executive,Male,46550,White,Divorced,Fully Meets,2
27-Jun-20,17-Aug-19,Production Technician II,WBL,Leave of Absence,Contract,Zone B,Part-Time,Resignation,About allow court us.,Production       ,Executive,19-06-1977,MA,Estimator,Male,2761,Black,Divorced,Fully Meets,3
23-Oct-19,18-Feb-25,Shared Services Manager,CCDR,Active,Part-Time,Zone A,Full-Time,Involuntary,Will raise compare realize evidence most product.,Admin Offices,Billable Consultants,26-07-1952,MA,Controller,Female,12626,Asian,Single,Fully Meets,3
13-Nov-19,29-Jul-21,Production Technician I,WBL,Terminated for Cause,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Underground,02-08-1998,MA,Estimator,Female,85349,White,Married,PIP,2
04-Oct-20,30-Aug-25,Data Analyst,PYZ,Active,Contract,Zone C,Temporary,Voluntary,Keep many else little argue full the.,Software Engineering,Aerial,28-02-1990,MA,Vp,Female,22007,Asian,Divorced,Fully Meets,3
10-May-20,22-Feb-25,Production Technician I,BPC,Active,Part-Time,Zone A,Full-Time,Resignation,Less boy reflect quickly health respond million.,Production       ,Field Operations,14-04-1959,MA,Laborer,Female,20057,Black,Widowed,Fully Meets,3
21-Oct-22,08-Nov-21,BI Developer,SVG,Active,Full-Time,Zone C,Temporary,Voluntary,Health section option interview.,IT/IS,Splicing,18-04-1944,MA,Laborer,Male,49139,White,Married,Fully Meets,4
29-Mar-19,03-Dec-19,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Voluntary,Lot as card response consumer.,Production       ,Wireline Construction,17-08-1986,MA,Foreman,Female,21467,Asian,Widowed,Needs Improvement,5
13-Jun-21,12-Jan-23,Production Technician II,WBL,Active,Contract,Zone A,Temporary,Voluntary,Here relationship possible purpose instead.,Production       ,Technology / It,14-10-1965,MA,Clerk,Female,19074,Hispanic,Divorced,Fully Meets,5
30-Jul-21,04-Apr-27,IT Director,WBL,Active,Part-Time,Zone B,Full-Time,Resignation,Speak high idea reach both. Many policy rock six.,Production       ,Field Operations,04-01-1986,MA,Attendant,Male,69848,Other,Divorced,Fully Meets,4
20-Mar-21,03-Oct-28,Database Administrator,NEL,Terminated for Cause,Full-Time,Zone A,Full-Time,Resignation,Nation you bad daughter only huge them.,Production       ,Engineers,01-06-1984,MA,Electrician,Female,93937,Other,Single,Fully Meets,2
09-Oct-21,22-Apr-19,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Resignation,Week degree party available measure.,Production       ,General - Con,26-01-1999,MA,Executive,Female,21011,Hispanic,Married,Fully Meets,3
10-Mar-20,07-Mar-20,Production Technician I,NEL,Active,Full-Time,Zone C,Full-Time,Retirement,Process firm life from final medical.,Production       ,Project Management - Con,22-07-1977,MA,Administration,Male,93963,Black,Married,Fully Meets,5
25-Oct-21,01-Feb-20,Production Technician I,CCDR,Active,Contract,Zone B,Temporary,Voluntary,Week degree party available measure.,Production       ,Project Management - Con,12-11-1954,MA,Administrator,Male,30707,Asian,Divorced,Fully Meets,5
26-Apr-19,06-Aug-28,Production Technician I,WBL,Active,Contract,Zone A,Part-Time,Involuntary,Size shake far example.,Production       ,Field Operations,19-10-1945,MA,Mechanic,Male,2793,Other,Married,Fully Meets,3
01-Aug-21,27-Jun-27,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Resignation,Glass minute shake food determine deep.,Production       ,Aerial,16-11-1997,MA,Ceo,Female,76757,White,Divorced,Fully Meets,5
15-Sep-21,06-Jul-19,Sales Manager,CCDR,Active,Part-Time,Zone C,Part-Time,Resignation,Expect maintain knowledge thus.,IT/IS,Yard (Material Handling),07-04-1951,MA,Tower Hand,Female,51401,Other,Married,Exceeds,3
27-May-21,16-Dec-21,Principal Data Architect,PL,Active,Part-Time,Zone C,Temporary,Involuntary,Catch issue water night recognize mention.,Production       ,Field Operations,08-07-1996,MA,Laborer,Male,64472,Black,Widowed,Fully Meets,5
31-Dec-20,09-Mar-26,Production Technician I,WBL,Active,Full-Time,Zone B,Temporary,Resignation,Chance ever laugh sign indicate.,Production       ,Yard (Material Handling),16-04-1946,MA,Groundman,Female,32546,White,Married,Fully Meets,3
30-Jul-19,21-Apr-23,Shared Services Manager,CCDR,Active,Part-Time,Zone A,Full-Time,Involuntary,Finally build do analysis beyond heavy.,Executive Office,Splicing,16-07-1956,MA,Controller,Female,14338,Asian,Single,Fully Meets,3
23-Jan-19,24-Oct-21,Production Technician I,BPC,Active,Part-Time,Zone C,Full-Time,Retirement,Country as dream project office.,Production       ,Shop (Fleet),03-09-1987,MA,Business Development,Female,84496,Other,Single,Exceeds,5
02-Dec-19,04-May-20,CIO,NEL,Leave of Absence,Full-Time,Zone B,Part-Time,Retirement,Factor strategy defense citizen.,Production       ,General - Con,28-11-1949,MA,Engineer,Female,93891,Asian,Divorced,Fully Meets,2
10-Sep-18,29-Apr-23,Production Technician I,SVG,Future Start,Contract,Zone B,Full-Time,Voluntary,Matter man skill produce poor.,Production       ,Wireline Construction,13-01-1945,MA,Support,Female,26394,Asian,Divorced,Exceeds,5
01-Mar-23,24-Apr-27,Production Technician I,BPC,Active,Full-Time,Zone A,Full-Time,Resignation,North rise until plan join.,Production       ,Field Operations,30-01-1975,MA,Laborer,Female,2390,Asian,Divorced,Fully Meets,1
15-Jun-19,17-Jan-23,IT Manager - DB,BPC,Active,Contract,Zone B,Full-Time,Resignation,Technology eight stage hold chance after police.,IT/IS,Technology / It,23-02-1979,MA,Accounting,Female,5788,Hispanic,Single,Fully Meets,3
11-Apr-21,27-Jul-28,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Resignation,According term along ago leave.,Production       ,Executive,10-02-1949,MA,Specialist,Male,10416,Asian,Married,Fully Meets,4
19-Mar-21,31-Jan-20,Production Technician I,MSC,Active,Full-Time,Zone B,Temporary,Retirement,Foreign friend policy green.,Production       ,General - Con,05-02-1983,MA,Ceo,Female,12316,Hispanic,Widowed,Fully Meets,5
30-Jun-19,28-Sep-21,Production Technician I,PL,Terminated for Cause,Part-Time,Zone A,Part-Time,Retirement,Decide statement future ball.,Production       ,Field Operations,29-11-1960,MA,Laborer,Male,56603,White,Married,PIP,2
19-Oct-18,09-Jul-22,Production Technician II,EW,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Involuntary,Teach human market real upon.,Production       ,General - Con,01-05-1954,MA,Ceo,Female,4079,Black,Divorced,Needs Improvement,3
03-Jun-22,08-May-24,Sr. Network Engineer,SVG,Active,Contract,Zone C,Temporary,Retirement,Design laugh top music policy.,Production       ,Safety,09-10-2000,MA,Specialist,Male,29112,Hispanic,Widowed,Fully Meets,5
02-Jun-23,25-Mar-25,Production Technician I,MSC,Active,Full-Time,Zone C,Part-Time,Voluntary,Size manager receive decide attention play plant.,Production       ,Engineers,30-03-1982,MA,Operator,Male,33557,Asian,Single,Fully Meets,3
06-Nov-22,02-May-27,Senior BI Developer,BPC,Active,Contract,Zone A,Part-Time,Resignation,Ball total direction school.,Admin Offices,Shop (Fleet),05-10-1944,MA,Project Controls,Female,28438,Other,Widowed,Fully Meets,3
19-Sep-22,21-Jan-28,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Voluntary,Remember teacher produce use voice.,Production       ,People Services,25-08-1992,MA,Program Manager,Female,76523,Asian,Married,Fully Meets,1
13-May-23,27-Apr-24,Production Technician II,CCDR,Terminated for Cause,Part-Time,Zone A,Temporary,Retirement,Learn staff above address.,Production       ,Executive,15-05-1987,MA,Field Project Manager,Male,57403,Other,Divorced,Fully Meets,5
02-Jun-21,26-Jun-19,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Retirement,Rather which writer family.,Production       ,Sales & Marketing,06-07-1948,MA,Helper,Female,47970,Asian,Married,Needs Improvement,2
21-Jan-23,25-Sep-27,Production Technician I,TNS,Future Start,Contract,Zone C,Part-Time,Involuntary,Dinner level write land effort.,Production       ,Sales & Marketing,26-07-2000,MA,Executive Assistant,Female,83279,Asian,Divorced,Fully Meets,5
10-Mar-20,26-Sep-19,Production Technician I,NEL,Active,Full-Time,Zone C,Full-Time,Voluntary,Medical message face development moment because.,Production       ,Wireless,27-05-1984,MA,Safety,Male,87574,Black,Married,Fully Meets,1
17-Jun-21,30-Mar-26,Production Technician II,PL,Active,Full-Time,Zone B,Full-Time,Involuntary,Official minute everyone level thing economic.,Production       ,Engineers,03-09-1992,MA,Shop,Female,16266,Asian,Single,Exceeds,4
26-Sep-21,08-Sep-21,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Voluntary,Information race relate rich poor already make.,Production       ,Project Management - Eng,11-01-1974,MA,Director,Male,47908,White,Divorced,Fully Meets,2
11-Sep-20,29-Jan-26,Production Technician I,CCDR,Future Start,Contract,Zone C,Part-Time,Retirement,Prevent entire business ask meeting contain tree.,Production       ,Project Management - Con,11-12-1956,MA,Ceo,Male,7144,Asian,Widowed,Fully Meets,2
17-Oct-22,07-Jan-26,BI Developer,TNS,Active,Full-Time,Zone A,Temporary,Involuntary,Word once speech mind.,Admin Offices,Billable Consultants,20-03-1988,MA,Runner,Male,7229,White,Single,PIP,1
27-Jul-20,02-Dec-20,CIO,MSC,Active,Part-Time,Zone A,Part-Time,Retirement,Six agreement take. Newspaper back land health.,Production       ,Project Management - Con,28-02-1967,MA,Project Coordinator,Female,11876,Asian,Divorced,Fully Meets,3
21-Jun-20,05-Apr-29,Production Technician I,BPC,Leave of Absence,Part-Time,Zone C,Part-Time,Retirement,Onto site natural situation wear.,Production       ,Field Operations,12-07-1954,MA,Laborer,Female,84323,Black,Widowed,PIP,5
19-Apr-23,31-Mar-23,Production Technician I,NEL,Active,Contract,Zone B,Part-Time,Voluntary,Investment radio bring who. Big move rise return.,Production       ,General - Eng,26-02-1989,MA,Lineman,Male,90377,Hispanic,Divorced,Fully Meets,2
15-Sep-18,29-Oct-19,IT Manager - Infra,PL,Terminated for Cause,Full-Time,Zone A,Temporary,Involuntary,Brother election movie born enough.,IT/IS,Field Operations,28-08-1997,MA,Attendant,Female,29530,Asian,Divorced,Fully Meets,1
29-Oct-19,30-Aug-19,Area Sales Manager,CCDR,Active,Contract,Zone A,Full-Time,Resignation,Listen cover book.,Sales,Aerial,10-09-1952,WA,Model Assistant,Female,42859,White,Divorced,Fully Meets,3
28-Dec-19,07-Oct-21,Production Technician I,NEL,Active,Full-Time,Zone B,Temporary,Voluntary,Who few sport business various.,Production       ,Safety,13-09-1956,MA,Director,Female,44402,Black,Single,Fully Meets,3
31-Jan-19,19-Sep-28,Enterprise Architect,MSC,Active,Full-Time,Zone B,Full-Time,Involuntary,Candidate fact event level several onto store.,IT/IS,General - Con,11-12-2000,MA,Assistant,Male,67480,Hispanic,Widowed,Fully Meets,3
02-Jun-21,08-Sep-28,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Involuntary,Little imagine career he produce program.,Production       ,Safety,31-12-1949,MA,Accounting,Female,67825,Asian,Married,PIP,4
30-May-21,23-May-20,IT Director,TNS,Active,Contract,Zone A,Part-Time,Retirement,Television represent skill police.,IT/IS,Finance & Accounting,10-04-1951,MA,Project Coordinator,Male,4146,Asian,Single,Exceeds,3
27-May-21,13-Nov-24,Sr. DBA,CCDR,Active,Part-Time,Zone A,Full-Time,Resignation,Firm national vote result.,IT/IS,Wireline Construction,04-03-1975,MA,Project Coordinator,Female,1607,Black,Single,Needs Improvement,1
23-May-19,10-Apr-23,Production Technician II,SVG,Future Start,Full-Time,Zone C,Temporary,Voluntary,Upon writer black.,Production       ,Aerial,07-07-1999,MA,Apprentice,Female,16336,White,Divorced,Fully Meets,4
19-Mar-19,14-Jun-25,Production Technician I,EW,Active,Part-Time,Zone B,Temporary,Involuntary,Guy present clear.,Production       ,Splicing,05-05-1947,MA,Groundman,Female,66388,Other,Widowed,Needs Improvement,3
31-Dec-21,17-May-19,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Retirement,Summer personal bag.,Production       ,Catv,21-02-1953,MA,Driller,Female,60468,Hispanic,Divorced,Fully Meets,3
06-Jun-21,09-Jan-27,Production Technician II,SVG,Active,Contract,Zone C,Full-Time,Voluntary,Process firm life from final medical.,Production       ,Field Operations,27-02-1954,MA,Laborer,Female,25350,Asian,Divorced,Exceeds,4
01-Sep-19,22-Aug-26,Database Administrator,NEL,Future Start,Part-Time,Zone A,Part-Time,Resignation,Choose system picture one party decision.,IT/IS,Project Management - Eng,24-02-1969,MA,Administrator,Male,20079,Black,Single,Fully Meets,3
13-Nov-18,31-Aug-21,Production Technician II,TNS,Active,Full-Time,Zone C,Temporary,Involuntary,Why development even.,Production       ,Field Operations,01-03-1944,MA,Laborer,Female,58449,Black,Divorced,Fully Meets,3
30-Oct-20,11-May-19,Director of Sales,CCDR,Active,Full-Time,Zone C,Temporary,Retirement,Least if civil partner court number song.,Production       ,People Services,07-03-1984,MA,Locator,Female,20091,Hispanic,Widowed,Fully Meets,2
15-Oct-18,12-Oct-23,Data Analyst ,BPC,Active,Full-Time,Zone A,Temporary,Voluntary,Here relationship possible purpose instead.,Sales,General - Eng,10-01-1982,MA,Business Development,Male,11352,Other,Widowed,Fully Meets,3
26-Apr-19,22-Nov-28,CIO,CCDR,Active,Part-Time,Zone A,Part-Time,Voluntary,Shake war over young like anything order.,IT/IS,Yard (Material Handling),29-09-1941,MA,Field Project Manager,Male,9163,Asian,Single,Fully Meets,3
15-May-23,20-Oct-19,Production Technician I,EW,Active,Contract,Zone B,Temporary,Retirement,Trouble hot lead article guess travel.,Production       ,Catv,28-12-1969,MA,Associate,Female,42221,White,Widowed,Needs Improvement,5
01-Jul-21,04-Oct-23,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,Know blue difficult let black choice require.,Production       ,Isp,07-01-1966,MA,Laborer,Male,61238,Hispanic,Widowed,Fully Meets,5
22-Jun-20,04-Oct-19,Production Technician I,WBL,Active,Contract,Zone A,Temporary,Resignation,Size shake far example.,Production       ,Technology / It,28-11-1950,MA,Mechanic,Male,56654,Other,Divorced,Fully Meets,1
30-Nov-20,15-Nov-19,Production Technician I,WBL,Active,Contract,Zone A,Temporary,Retirement,Law difference five away.,Production       ,General - Con,05-05-1942,MA,Clerk,Male,64747,Other,Divorced,Fully Meets,4
13-Jul-23,28-Jun-28,Production Technician I,PL,Future Start,Contract,Zone B,Part-Time,Involuntary,Soon glass reveal Republican could.,Production       ,Wireless,27-01-1996,MA,Foreman,Female,41767,White,Divorced,Fully Meets,3
11-Nov-20,02-Apr-21,Area Sales Manager,TNS,Active,Full-Time,Zone C,Temporary,Involuntary,Crime west best industry right alone begin.,Sales,General - Con,20-07-1958,ID,Administrator,Female,15112,Black,Divorced,Fully Meets,4
11-Aug-22,17-Apr-28,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Voluntary,Ok glass media learn grow.,Production       ,Underground,13-08-1942,MA,Apprentice,Female,41527,Black,Married,PIP,4
12-Feb-20,21-Nov-29,Area Sales Manager,PL,Terminated for Cause,Part-Time,Zone A,Part-Time,Retirement,Worker medical commercial participant tough leg.,Sales,General - Con,09-10-1960,CA,Planner,Male,2922,Other,Widowed,Fully Meets,4
16-Apr-21,13-Sep-19,Production Technician I,TNS,Active,Full-Time,Zone A,Part-Time,Involuntary,Technology eight stage hold chance after police.,Production       ,Field Operations,02-01-1971,MA,Laborer,Male,63580,Other,Married,Fully Meets,5
20-Apr-22,18-Jan-24,Production Technician I,PL,Active,Contract,Zone B,Part-Time,Retirement,Administration away choose.,Production       ,General - Con,23-06-1945,MA,Apprentice,Male,12663,White,Married,Fully Meets,5
03-Apr-22,11-Apr-22,Production Technician II,SVG,Active,Part-Time,Zone C,Temporary,Involuntary,Control store point.,Production       ,Engineers,08-07-1996,MA,Assistant,Male,73384,Asian,Single,Exceeds,2
27-Feb-23,23-Mar-24,Production Technician I,PYZ,Leave of Absence,Part-Time,Zone A,Full-Time,Involuntary,Light free he rest thought.,Production       ,Aerial,05-06-1978,MA,Field Project Manager,Female,14978,Asian,Widowed,Fully Meets,3
22-Sep-20,25-Feb-23,Production Technician I,CCDR,Voluntarily Terminated,Contract,Zone C,Part-Time,Resignation,Unit begin commercial wish financial care.,Production       ,Wireless,24-08-1964,MA,Project Coordinator,Male,6105,Asian,Widowed,Fully Meets,2
22-Sep-22,15-Feb-20,CIO,CCDR,Active,Contract,Zone C,Part-Time,Resignation,Anyone include world claim up.,Sales,Sales & Marketing,31-12-1983,MA,Technician,Female,88345,Asian,Married,Fully Meets,2
06-Apr-22,16-Apr-21,Software Engineer,MSC,Terminated for Cause,Part-Time,Zone A,Part-Time,Retirement,Risk management money field.,Software Engineering,Field Operations,19-01-1978,MA,Technician,Male,54047,White,Divorced,Fully Meets,3
25-May-23,27-Aug-20,Production Technician II,NEL,Terminated for Cause,Contract,Zone C,Full-Time,Involuntary,Will raise compare realize evidence most product.,Production       ,Project Management - Con,13-06-1944,MA,Clerical,Female,74797,Black,Widowed,Fully Meets,4
16-Aug-19,15-Jan-23,Area Sales Manager,WBL,Active,Full-Time,Zone C,Temporary,Resignation,Never few away level attack buy.,Sales,Billable Consultants,05-09-1954,MA,Coordinator,Male,84234,Black,Divorced,Fully Meets,5
20-Oct-22,06-Oct-28,BI Developer,PL,Active,Part-Time,Zone C,Temporary,Retirement,Scientist strong team civil quality.,Software Engineering,Yard (Material Handling),16-04-1980,MA,Associate,Male,81803,White,Divorced,Fully Meets,2
19-Feb-19,08-Jun-23,Production Technician II,WBL,Terminated for Cause,Part-Time,Zone B,Part-Time,Resignation,In read day your stay she.,Production       ,Field Operations,16-12-1986,MA,Director,Male,28943,Other,Widowed,Fully Meets,3
18-Jan-22,17-May-28,Network Engineer,PYZ,Active,Contract,Zone A,Full-Time,Resignation,Design and respond dog true knowledge.,Production       ,Field Operations,02-08-1956,MA,Laborer,Female,24573,White,Single,Fully Meets,2
20-Jul-20,28-Dec-20,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Involuntary,Reflect off growth mouth have.,Production       ,General - Eng,14-07-1954,MA,Project Coordinator,Male,6549,Asian,Married,Fully Meets,4
17-Sep-21,21-Feb-24,Enterprise Architect,PL,Active,Part-Time,Zone C,Temporary,Retirement,Fill outside then discuss table.,Production       ,Project Management - Con,03-05-1972,MA,Locator,Female,22572,Asian,Divorced,Fully Meets,1
11-Jun-21,08-Feb-22,Production Technician II,TNS,Active,Part-Time,Zone A,Full-Time,Voluntary,Participant candidate wonder growth agree.,Production       ,People Services,20-11-1943,MA,Estimator,Female,47877,Black,Widowed,Fully Meets,3
14-Aug-19,12-May-25,Data Analyst,PL,Active,Full-Time,Zone A,Full-Time,Voluntary,Strategy fear tough wife here now.,Production       ,Engineers,11-08-1981,MA,Estimator,Female,91027,Other,Married,Fully Meets,3
04-Aug-23,29-Aug-20,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Resignation,Who few sport business various.,Production       ,Field Operations,06-04-2000,MA,Laborer,Male,67616,Asian,Widowed,Fully Meets,1
27-Jul-20,21-May-24,Enterprise Architect,BPC,Future Start,Contract,Zone B,Part-Time,Resignation,Issue teacher page true relate. Fight out learn.,IT/IS,Underground,06-05-1947,AL,Services,Female,90832,Other,Divorced,Fully Meets,3
02-Nov-22,07-Mar-21,Administrative Assistant,EW,Active,Part-Time,Zone A,Part-Time,Retirement,Part officer father last trouble field.,IT/IS,Field Operations,24-07-1957,MA,Laborer,Female,48717,Asian,Divorced,Fully Meets,2
13-Aug-21,15-Nov-29,Production Technician I,BPC,Voluntarily Terminated,Contract,Zone A,Full-Time,Retirement,Practice school PM her help open tough.,Production       ,Project Management - Eng,26-11-1979,MA,Helper,Male,89581,Black,Married,Fully Meets,3
21-Aug-18,21-Dec-19,IT Director,MSC,Active,Contract,Zone C,Temporary,Retirement,Radio fight consumer senior traditional himself.,Software Engineering,Aerial,26-12-1976,MA,Clerical,Male,75760,Asian,Single,Fully Meets,1
21-Sep-21,23-May-20,CIO,WBL,Active,Full-Time,Zone B,Temporary,Involuntary,Before room than city she.,IT/IS,Field Operations,20-08-1988,MA,Model Assistant,Male,19859,Other,Divorced,PIP,4
09-May-20,02-Jul-22,Production Technician I,CCDR,Leave of Absence,Contract,Zone C,Part-Time,Involuntary,Onto site natural situation wear.,Production       ,General - Sga,24-04-1970,MA,Drafter,Male,8420,Asian,Widowed,Fully Meets,2
06-Feb-19,03-Dec-25,IT Manager - Infra,PYZ,Active,Contract,Zone C,Full-Time,Voluntary,Particularly box maybe.,IT/IS,Fielders,07-09-1943,MA,Top Hand,Male,11411,Black,Married,Fully Meets,5
22-Jun-21,24-Oct-22,Data Analyst,PL,Active,Part-Time,Zone C,Temporary,Resignation,Fill outside then discuss table.,Production       ,Project Management - Con,23-04-1968,MA,Vp,Female,42271,Asian,Divorced,Fully Meets,5
19-Jan-23,29-Jul-21,Production Technician I,TNS,Future Start,Contract,Zone C,Part-Time,Involuntary,According if detail quality difficult.,Production       ,Engineers,15-09-1998,MA,Driller,Female,82660,Asian,Divorced,Fully Meets,5
12-Dec-21,28-Jul-25,BI Director,SVG,Voluntarily Terminated,Contract,Zone A,Full-Time,Resignation,Take nice into true side job.,Production       ,Fielders,11-03-1966,MA,Engineer,Female,11795,White,Widowed,Fully Meets,2
12-Feb-23,07-May-29,IT Manager - DB,EW,Future Start,Contract,Zone C,Full-Time,Retirement,Talk into between trip final.,Production       ,Project Management - Eng,23-01-1960,MA,Shop,Female,36690,Asian,Married,Fully Meets,2
07-Jan-23,13-Jun-20,Database Administrator,BPC,Active,Full-Time,Zone B,Temporary,Resignation,End trouble tonight amount page reach debate.,Sales,Wireless,20-06-1991,MA,Tower Hand,Female,11695,Other,Single,Fully Meets,1
31-Jul-21,14-Dec-19,Data Analyst ,EW,Leave of Absence,Full-Time,Zone B,Part-Time,Resignation,Lead throw others.,IT/IS,Splicing,20-05-1961,MA,Business Development,Female,74450,Hispanic,Widowed,PIP,3
25-Jul-20,08-Oct-25,Production Technician II,TNS,Future Start,Full-Time,Zone A,Full-Time,Resignation,Here employee minute officer southern.,Production       ,Field Operations,19-12-1984,MA,Engineer,Female,30963,Other,Married,Fully Meets,5
01-Nov-22,23-Feb-27,Director of Operations,EW,Leave of Absence,Full-Time,Zone C,Part-Time,Involuntary,Opportunity place deal.,Production       ,Field Operations,19-10-1944,MA,Apprentice,Female,96334,Asian,Divorced,Fully Meets,1
16-Jun-21,21-Oct-23,Production Technician II,PL,Active,Contract,Zone C,Full-Time,Involuntary,Foreign truth concern break ground.,Production       ,Finance & Accounting,08-12-1971,MA,Clerical,Female,17166,Asian,Widowed,Fully Meets,1
01-Oct-21,20-Jun-21,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Involuntary,Some others lot miss land similar.,Production       ,General - Eng,13-09-1952,MA,Helper,Female,63530,Asian,Married,Needs Improvement,2
18-Feb-20,30-Jun-23,Production Technician II,TNS,Voluntarily Terminated,Contract,Zone B,Part-Time,Voluntary,Arrive its during organization about.,Production       ,Fielders,10-04-1996,MA,Administration,Female,85073,Hispanic,Widowed,PIP,4
20-May-20,14-Aug-28,Production Technician I,PYZ,Active,Full-Time,Zone A,Full-Time,Resignation,Better design cause yet history decide.,Production       ,Field Operations,17-02-1983,MA,Laborer,Female,2169,Asian,Divorced,Fully Meets,5
09-Jan-20,23-May-29,Area Sales Manager,MSC,Voluntarily Terminated,Contract,Zone B,Full-Time,Resignation,Learn staff above address.,Sales,Field Operations,03-10-1997,NH,Laborer,Male,11780,Asian,Divorced,Fully Meets,2
28-Sep-21,31-Jul-28,Production Technician I,MSC,Future Start,Part-Time,Zone B,Full-Time,Voluntary,Cultural responsibility whose wear.,Production       ,Shop (Fleet),12-04-1942,MA,Program Manager,Male,91081,Asian,Single,Fully Meets,4
24-Sep-21,18-Dec-23,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Resignation,Certainly those above eye ball.,Production       ,Field Operations,27-09-1945,MA,Construction Manager,Female,85147,Asian,Married,Fully Meets,3
16-Mar-22,11-Aug-26,Production Technician I,EW,Leave of Absence,Full-Time,Zone A,Full-Time,Voluntary,Board industry once tough investment age.,Production       ,Splicing,19-01-1991,MA,Technician,Female,16111,Hispanic,Widowed,Exceeds,4
29-Apr-22,15-Sep-29,Production Technician II,CCDR,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Involuntary,Stock true summer together social.,Production       ,Field Operations,11-05-1945,MA,Services,Male,60452,Hispanic,Single,Fully Meets,2
30-Aug-21,19-Apr-21,Production Technician I,MSC,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Retirement,Design laugh top music policy.,Production       ,Shop (Fleet),05-11-1951,MA,Tower Hand,Male,83911,Asian,Single,Fully Meets,5
