city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_103,0.9199999999278049,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,4,68,1
city_179,0.8914186723909909,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,31,0
city_103,0.9200174301591786,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,18,0
city_103,0.920000000201558,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,73,0
city_46,0.8820458386878051,Male,Has relevent experience,no_enrollment,Graduate,Other,11,1000-4999,Pvt Ltd,4,41,<NA>
city_59,0.7864082480686034,Other,Has relevent experience,no_enrollment,Masters,STEM,2,<10,Other,1,14,0
city_9,0.925235158979418,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Funded Startup,1,60,0
city_120,0.9075843840057946,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,never,36,0
city_1,0.9468845877578831,Male,No relevent experience,Full time course,Graduate,STEM,3,100-500,Funded Startup,>4,14,0
city_21,0.6239999999394186,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,4,85,0
city_18,0.7793872159929662,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,NGO,>4,8,0
city_103,0.919999999988773,Male,No relevent experience,Part time course,High School,STEM,14,10000+,Funded Startup,>4,55,<NA>
city_61,0.8434917100077808,Male,Has relevent experience,Full time course,Masters,STEM,6,1000-4999,Pvt Ltd,3,100,0
city_103,0.920000000913165,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,30,1
city_114,0.8463705427470724,Male,No relevent experience,no_enrollment,Graduate,Humanities,19,1000-4999,Pvt Ltd,never,256,1
city_9,0.8803015502011786,Male,Has relevent experience,no_enrollment,Masters,No Major,<1,50-99,Pvt Ltd,1,11,0
city_82,0.8818878408197,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,>4,21,0
city_42,0.892499578708502,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,Pvt Ltd,2,23,0
city_120,0.9231621859307246,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,1,62,<NA>
city_120,0.9101473927106771,Male,Has relevent experience,Part time course,Primary School,STEM,>20,100-500,Pvt Ltd,1,56,1
city_103,0.9200000000595634,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,4,35,0
city_103,0.9196042873952474,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,4,173,1
city_14,0.882166228108644,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,Pvt Ltd,>4,24,0
city_103,0.9200000009562426,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,22,0
city_103,0.9199849720160012,Male,No relevent experience,Full time course,Phd,STEM,10,50-99,Public Sector,2,9,0
city_103,0.9199883955373157,Male,No relevent experience,no_enrollment,Graduate,Business Degree,5,10000+,Funded Startup,2,21,0
city_21,0.6240000000500435,Male,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Pvt Ltd,>4,5,<NA>
city_21,0.6240000001454596,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,5000-9999,Pvt Ltd,2,9,1
city_118,0.8647278966276541,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Early Stage Startup,2,4,0
city_160,0.9071345091525262,Male,Has relevent experience,no_enrollment,Masters,STEM,15,5000-9999,Pvt Ltd,4,39,0
city_103,0.9200381154110276,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,Pvt Ltd,4,18,<NA>
city_141,0.8582188645621829,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Other,1,59,0
city_143,0.9259124403329947,Male,No relevent experience,Full time course,Graduate,STEM,6,50-99,Early Stage Startup,1,52,1
city_59,0.5669193292190872,Male,Has relevent experience,Full time course,Graduate,STEM,9,50-99,Pvt Ltd,2,175,0
city_103,0.9199999999770496,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,>4,42,1
city_145,0.9224856452166637,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,39,0
city_103,0.9199999999532105,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,4,52,0
city_11,0.9430218364026148,Other,Has relevent experience,no_enrollment,Graduate,STEM,12,10/49,Pvt Ltd,>4,158,0
city_73,0.49346870331354964,Male,Has relevent experience,Full time course,Masters,STEM,4,100-500,Funded Startup,1,32,<NA>
city_115,0.7720104979630703,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,3,1,1
city_103,0.9200000001810009,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,46,0
city_74,0.9032195312773826,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,4,1,<NA>
city_146,0.8914172159464447,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,101,0
city_149,0.8849564224024954,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,never,34,1
city_73,0.931122813049111,Male,No relevent experience,Part time course,Masters,STEM,14,10000+,Other,>4,49,0
city_103,0.9200398027851711,Male,Has relevent experience,no_enrollment,Masters,No Major,7,10000+,Pvt Ltd,1,20,0
city_55,0.7760872167599283,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Early Stage Startup,3,65,1
city_128,0.8991613987488076,Male,Has relevent experience,Part time course,Graduate,STEM,7,100-500,Pvt Ltd,never,99,1
city_103,0.9200000006196323,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,29,0
city_103,0.9199998380421205,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,never,12,1
city_21,0.6239999998596581,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10/49,Pvt Ltd,1,5,1
city_77,0.7231841235513315,Male,Has relevent experience,no_enrollment,Masters,STEM,18,1000-4999,Pvt Ltd,4,44,0
city_103,0.9200000001621419,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,36,0
city_14,0.6979999999991905,Male,Has relevent experience,no_enrollment,Graduate,Humanities,2,1000-4999,Pvt Ltd,1,10,0
city_103,0.920000000064906,Male,No relevent experience,no_enrollment,Graduate,No Major,1,100-500,Other,1,41,0
city_103,0.9199691246495388,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,>4,2,0
city_55,0.9018413639518311,Male,Has relevent experience,Part time course,Masters,STEM,4,500-999,Pvt Ltd,never,16,1
city_103,0.9199999999424953,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,5000-9999,Pvt Ltd,1,80,0
city_43,0.8643461879434934,Female,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,180,0
city_159,0.493197789257994,Other,Has relevent experience,Part time course,Primary School,STEM,15,500-999,Pvt Ltd,4,127,1
city_16,0.8743448199781977,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,79,0
city_82,0.5456570648837583,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,157,0
city_45,0.814582914928702,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,never,44,0
city_167,0.7396572108551989,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,4,199,1
city_103,0.9199999999557039,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,NGO,1,62,0
city_103,0.9200543714939492,Male,No relevent experience,Full time course,Graduate,STEM,1,10/49,Early Stage Startup,1,17,1
city_97,0.9401784813915475,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Pvt Ltd,2,35,0
city_103,0.9200096244239734,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,129,0
city_61,0.601987422558582,Male,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,1,80,0
city_37,0.6693066430097562,Female,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,1,90,0
city_21,0.4681152616825966,Other,No relevent experience,Part time course,Graduate,STEM,2,50-99,Other,4,254,<NA>
city_21,0.6239999998988383,Male,Has relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,>4,89,1
city_33,0.9472363282059835,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,19,0
city_21,0.9047713819684532,Male,No relevent experience,no_enrollment,Masters,STEM,19,500-999,Pvt Ltd,3,31,0
city_65,0.9477297275156873,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,4,23,0
city_74,0.5884548672942815,Male,Has relevent experience,no_enrollment,Masters,STEM,11,500-999,Public Sector,4,244,1
city_136,0.9261266991413009,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,4,281,0
city_36,0.8720370321732941,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,2,46,0
city_103,0.9199578667901492,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Early Stage Startup,4,19,1
city_59,0.8483138143686713,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,144,0
city_2,0.875151255149853,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,never,50,1
city_162,0.5207350262178362,Male,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,2,135,0
city_133,0.9489836873185362,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,1,106,1
city_67,0.8879841313866206,Female,No relevent experience,no_enrollment,Graduate,Other,<1,1000-4999,Pvt Ltd,1,216,0
city_171,0.9230742280923965,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,2,84,0
city_106,0.9187626454247926,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Other,>4,243,0
city_103,0.9199999999109392,Male,Has relevent experience,Part time course,Graduate,Arts,11,10000+,Other,1,79,1
city_140,0.8079046567918369,Male,Has relevent experience,Part time course,Masters,STEM,10,1000-4999,Pvt Ltd,1,2,<NA>
city_14,0.9473480897148825,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,100-500,Pvt Ltd,4,110,0
city_103,0.9200070746212036,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,117,0
city_65,0.45610979290662246,Female,Has relevent experience,Part time course,High School,STEM,>20,100-500,Public Sector,2,301,1
city_21,0.6239999999104343,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,4,112,1
city_28,0.7238625348566826,Male,Has relevent experience,no_enrollment,Masters,Business Degree,2,10/49,Pvt Ltd,1,29,0
city_140,0.8981480173168768,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,8,1
city_103,0.9199999997630618,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Pvt Ltd,4,30,0
city_103,0.9200000001003558,Male,Has relevent experience,Full time course,Masters,STEM,6,10000+,Pvt Ltd,4,77,0
city_14,0.9284116822684065,Male,Has relevent experience,Part time course,Graduate,STEM,6,10000+,NGO,4,27,1
city_84,0.9163999847951606,Male,Has relevent experience,Full time course,Graduate,STEM,>20,50-99,Pvt Ltd,1,17,0
city_104,0.7961897196768799,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Other,never,323,<NA>
city_104,0.9216834969777647,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,Public Sector,1,20,0
city_144,0.9222887551045982,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,never,286,1
city_167,0.9426984238161356,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,1000-4999,Pvt Ltd,3,21,1
city_33,0.926721751782928,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,3,22,1
city_103,0.9198425269864424,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,227,0
city_116,0.8488378163089273,Female,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,1,119,0
city_155,0.9470089799841602,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,1,97,0
city_97,0.8857077797092681,Other,Has relevent experience,Full time course,Graduate,STEM,10,10/49,Early Stage Startup,1,329,0
city_103,0.9200000001773054,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Early Stage Startup,>4,84,<NA>
city_74,0.9197754915498765,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,23,1
city_103,0.920041354329312,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,50-99,Pvt Ltd,>4,12,0
city_64,0.8136120845030028,Female,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,1,20,0
city_21,0.6240000002562976,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,3,24,1
city_103,0.9200295321263388,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,<10,Pvt Ltd,4,21,1
city_90,0.8980731384728975,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,100-500,Pvt Ltd,>4,25,0
city_24,0.6100122823455336,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,69,1
city_155,0.8397479052178187,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,55,0
city_16,0.8957295730534482,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,130,0
city_24,0.8702231102119266,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,>4,30,0
city_107,0.9113710494192684,Male,Has relevent experience,no_enrollment,Masters,STEM,6,500-999,Pvt Ltd,never,106,0
city_19,0.9256758618872447,Male,No relevent experience,Part time course,Primary School,STEM,13,50-99,Public Sector,never,53,0
city_144,0.9099944586569149,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,35,0
city_103,0.920000000004545,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,3,43,0
city_89,0.9353944152351613,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,NGO,1,27,0
city_27,0.7578617329549069,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,275,0
city_155,0.6261000634396529,Male,Has relevent experience,Part time course,Masters,STEM,9,10/49,Pvt Ltd,2,20,0
city_158,0.8180683711245202,Other,Has relevent experience,no_enrollment,Graduate,No Major,17,1000-4999,Pvt Ltd,2,100,0
city_61,0.9407878218018055,Male,No relevent experience,Full time course,Phd,STEM,>20,500-999,NGO,never,25,<NA>
city_103,0.9199999999477279,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,2,24,0
city_103,0.9200000001304021,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,100-500,Pvt Ltd,1,45,0
city_103,0.9200000000193488,Male,Has relevent experience,Full time course,Phd,STEM,>20,1000-4999,Public Sector,1,73,1
city_54,0.8156104028057722,Other,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,1,267,0
city_136,0.922105894767935,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,never,294,0
city_75,0.7707809091729735,Male,Has relevent experience,Part time course,Primary School,STEM,11,100-500,Pvt Ltd,1,24,<NA>
city_73,0.9103048046163749,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,32,0
city_75,0.865788293416068,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,4,42,0
city_70,0.6009509864402447,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,21,0
city_74,0.9027641833086434,Other,No relevent experience,no_enrollment,Graduate,No Major,<1,1000-4999,Pvt Ltd,1,199,0
city_16,0.9134670539017825,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,62,0
city_67,0.630370753433886,Other,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,76,0
city_14,0.9233869499440979,Male,Has relevent experience,Full time course,Graduate,STEM,8,50-99,NGO,1,199,0
city_42,0.6808695857730878,Male,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Pvt Ltd,2,65,0
city_21,0.6239999999247314,Male,No relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,never,50,0
city_10,0.9057722317837323,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,3,30,0
city_30,0.9259499699454791,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,2,57,0
city_100,0.9339346425932407,Male,Has relevent experience,Full time course,Graduate,STEM,9,<10,Pvt Ltd,1,20,0
city_40,0.9063046817760242,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,3,68,<NA>
city_114,0.4650427209033175,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,2,241,0
city_89,0.9141890434759188,Male,No relevent experience,Part time course,High School,STEM,3,500-999,Other,>4,10,0
city_76,0.9437369985898664,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,128,0
city_103,0.9199527312211108,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,2,102,0
city_21,0.6240000001471745,Male,Has relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,2,22,0
city_45,0.9210756158066772,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Early Stage Startup,2,54,<NA>
city_103,0.919987930255958,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,18,1
city_103,0.9200000001521709,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,3,73,<NA>
city_103,0.9200000000794002,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,never,43,0
city_103,0.9199754276110921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,19,0
city_128,0.8945533938054954,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,16,1
city_65,0.7208301107588906,Male,Has relevent experience,no_enrollment,Masters,STEM,7,1000-4999,Pvt Ltd,>4,15,0
city_97,0.936098889155347,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,4,15,0
city_103,0.9200000001125069,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,4,69,0
city_128,0.9202124651331276,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Early Stage Startup,1,11,0
city_21,0.6239999998240493,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,90,0
city_21,0.6240000000110546,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Other,2,39,0
city_103,0.9200000000741891,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,74,1
city_77,0.9352023748025733,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,202,0
city_103,0.9199947382392613,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,92,1
city_162,0.9316055031432288,Male,Has relevent experience,no_enrollment,Masters,STEM,18,1000-4999,Pvt Ltd,3,11,0
city_103,0.9199999999447463,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,70,0
city_103,0.9199780183708601,Male,No relevent experience,Full time course,Graduate,STEM,5,1000-4999,Funded Startup,3,9,<NA>
city_42,0.8134188530100773,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,31,0
city_123,0.697999999999973,Male,Has relevent experience,Full time course,Phd,STEM,18,100-500,Early Stage Startup,3,40,0
city_43,0.8263337499617247,Male,Has relevent experience,Full time course,Graduate,STEM,6,1000-4999,Pvt Ltd,1,50,0
city_143,0.94190565078742,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,2,0
city_103,0.9200462816373677,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,119,0
city_103,0.9200188070473194,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,>4,18,0
city_103,0.9199571251819791,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,2,18,0
city_103,0.9200000001062277,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,2,77,0
city_41,0.8723743405786221,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,1,49,0
city_21,0.6240000000521514,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,2,50,1
city_103,0.9200000000000781,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Early Stage Startup,1,52,0
city_61,0.9156735339387092,Male,No relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,1,39,0
city_103,0.9200000002150075,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,75,0
city_116,0.710274726146696,Male,Has relevent experience,Full time course,Masters,STEM,7,500-999,Funded Startup,1,111,0
city_136,0.9056856595526388,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,2,84,0
city_103,0.9200000001650621,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Other,>4,44,0
city_103,0.9200000000314071,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,3,48,0
city_103,0.9199999999321002,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Early Stage Startup,1,45,0
city_103,0.9200000000623612,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Early Stage Startup,never,70,<NA>
city_103,0.920036453964629,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,2,11,0
city_94,0.7958327913078723,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10/49,Pvt Ltd,>4,188,0
city_99,0.8888934810473104,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,3,27,0
city_179,0.7267182770657963,Male,Has relevent experience,no_enrollment,Graduate,Arts,14,100-500,Pvt Ltd,2,19,<NA>
city_89,0.5881410558131495,Female,Has relevent experience,Full time course,Graduate,STEM,1,50-99,Pvt Ltd,never,298,<NA>
city_1,0.8569481420813816,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Public Sector,2,38,0
city_84,0.8329621469661925,Female,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,1,35,1
city_16,0.8827563508458094,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,82,0
city_103,0.9199999998203595,Male,Has relevent experience,Part time course,Primary School,STEM,7,10000+,Pvt Ltd,1,28,0
city_21,0.6240000001022163,Male,Has relevent experience,Part time course,Graduate,STEM,7,50-99,Pvt Ltd,>4,11,<NA>
city_103,0.9200000002149469,Male,Has relevent experience,Part time course,High School,STEM,>20,5000-9999,Pvt Ltd,3,50,0
city_11,0.8409397981834378,Male,Has relevent experience,no_enrollment,Masters,STEM,10,<10,NGO,1,5,0
city_82,0.9205847675179928,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,5000-9999,Other,>4,76,0
city_103,0.9200000006744046,Male,Has relevent experience,Part time course,Primary School,STEM,7,10000+,Pvt Ltd,3,22,<NA>
city_142,0.5827621598900687,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,237,0
city_103,0.919950583973364,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,19,0
city_114,0.9252662681646461,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,2,84,0
city_127,0.8450718122464198,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,>4,110,0
city_103,0.9202604701269816,Male,No relevent experience,no_enrollment,Masters,STEM,16,10000+,Public Sector,1,316,0
city_160,0.6188168988507832,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,1,72,0
city_155,0.683133810178718,Female,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,2,318,<NA>
city_1,0.8797796623947998,Male,No relevent experience,no_enrollment,Graduate,Arts,8,100-500,Pvt Ltd,1,42,0
city_46,0.9219321277939345,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,4,199,0
city_103,0.9200000001375286,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Pvt Ltd,>4,39,0
city_33,0.5034933562244202,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,NGO,1,97,1
city_157,0.6737598280176551,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,91,0
city_141,0.5845805264096703,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,129,0
city_82,0.8249421168590467,Male,Has relevent experience,Full time course,Masters,STEM,8,<10,Early Stage Startup,3,38,0
city_64,0.7553543825340577,Male,No relevent experience,no_enrollment,Masters,STEM,3,100-500,Pvt Ltd,1,323,<NA>
city_84,0.6318051458212536,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,61,<NA>
city_2,0.872374089929365,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,1,42,0
city_21,0.6240000000954874,Male,Has relevent experience,Full time course,Graduate,STEM,1,50-99,Pvt Ltd,1,29,1
city_171,0.4685488042437282,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,4,96,<NA>
city_103,0.920000000137963,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,41,<NA>
city_105,0.8829134892438932,Male,No relevent experience,Part time course,Primary School,STEM,2,10000+,Early Stage Startup,>4,38,<NA>
city_103,0.9200000000328691,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,46,0
city_103,0.9199999999573278,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Pvt Ltd,>4,51,0
city_21,0.6887437774401712,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10/49,Public Sector,1,93,0
city_138,0.9199691975720277,Male,Has relevent experience,Part time course,Masters,STEM,>20,10000+,Pvt Ltd,never,14,0
city_21,0.6240000001686886,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,3,21,1
city_162,0.8318386890306537,Other,Has relevent experience,no_enrollment,Graduate,No Major,4,10000+,Pvt Ltd,1,191,0
city_74,0.8727194871749633,Male,Has relevent experience,Part time course,High School,STEM,7,100-500,Pvt Ltd,4,20,<NA>
city_21,0.6240000001465149,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10/49,Pvt Ltd,1,26,1
