Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1112,32,No,Travel_Rarely,543,Research & Development,1,3,Life Sciences,1,2,Male,61,3,2,Research Scientist,2,Married,6112,4337,1,Y,No,18,3,2,80,2,10,3,3,11,5,0,9
1113,34,No,Non-Travel,232,Sales,2,4,Marketing,1,3,Female,79,3,1,Human Resources,3,Married,3401,12496,5,Y,No,18,3,4,80,1,6,3,3,3,3,1,4
1114,22,No,Travel_Rarely,698,Research & Development,4,4,Life Sciences,1,4,Male,40,3,2,Human Resources,4,Divorced,5245,11217,3,Y,No,22,4,4,80,1,10,3,2,6,6,1,9
1115,44,No,Travel_Rarely,1497,Sales,29,4,Life Sciences,1,1,Male,49,2,2,Sales Executive,4,Married,5817,2586,3,Y,Yes,12,3,4,80,3,3,2,1,5,5,1,2
1116,43,Yes,Travel_Rarely,525,Research & Development,9,4,Life Sciences,1,4,Male,95,3,1,Sales Representative,1,Single,2560,22763,3,Y,No,13,3,2,80,0,12,3,1,7,3,2,0
1117,31,No,Travel_Rarely,784,Research & Development,28,3,Medical,1,3,Female,81,2,2,Healthcare Representative,1,Single,5484,17838,1,Y,No,19,3,2,80,0,10,2,3,10,8,1,5
1118,36,Yes,Travel_Frequently,1293,Sales,10,4,Human Resources,1,4,Male,62,1,2,Sales Executive,3,Married,4668,26994,2,Y,No,11,3,4,80,0,0,2,3,3,1,2,4
1119,49,No,Travel_Rarely,854,Research & Development,4,3,Life Sciences,1,1,Male,60,3,1,Human Resources,4,Married,2218,24709,4,Y,No,16,3,2,80,0,6,6,3,3,0,0,1
1120,38,No,Travel_Rarely,983,Research & Development,9,4,Life Sciences,1,4,Female,69,2,2,Research Scientist,1,Divorced,5016,24258,2,Y,Yes,21,4,1,80,3,22,2,3,20,12,2,11
1121,18,Yes,Travel_Frequently,307,Research & Development,10,2,Life Sciences,1,1,Female,43,2,1,Laboratory Technician,3,Single,3286,26558,1,Y,No,24,4,3,80,0,3,2,1,1,2,2,2
1122,26,No,Travel_Rarely,1489,Research & Development,18,5,Life Sciences,1,4,Male,62,3,1,Sales Representative,3,Divorced,1442,12991,1,Y,No,22,4,2,80,1,0,2,3,3,0,0,1
1123,31,Yes,Non-Travel,121,Research & Development,11,1,Life Sciences,1,1,Female,36,2,1,Human Resources,3,Single,3160,23412,1,Y,No,22,4,3,80,0,2,2,1,4,2,1,2
1124,35,Yes,Non-Travel,551,Research & Development,9,3,Life Sciences,1,1,Male,62,4,2,Sales Representative,3,Single,5676,25261,1,Y,Yes,20,4,4,80,0,11,3,3,9,6,0,5
1125,28,No,Travel_Frequently,193,Research & Development,2,3,Life Sciences,1,4,Male,30,2,1,Human Resources,4,Married,4923,17274,1,Y,Yes,11,3,2,80,1,7,2,3,3,2,1,2
1126,22,No,Travel_Rarely,532,Research & Development,22,1,Medical,1,2,Male,87,3,1,Sales Representative,1,Divorced,3623,7996,1,Y,No,14,3,2,80,3,4,2,1,6,2,2,2
1127,43,No,Travel_Rarely,283,Research & Development,1,3,Life Sciences,1,1,Male,57,3,5,Manager,3,Married,17650,15658,9,Y,No,12,3,1,80,0,20,2,2,23,10,10,13
1128,45,No,Travel_Rarely,574,Research & Development,7,4,Medical,1,2,Female,79,1,2,Research Scientist,2,Married,1983,8032,2,Y,Yes,18,3,4,80,0,16,2,3,4,0,0,0
1129,40,Yes,Travel_Rarely,1401,Sales,6,3,Marketing,1,1,Female,100,1,2,Sales Executive,3,Single,5600,12210,6,Y,No,13,3,2,80,0,8,2,2,3,3,1,2
1130,48,No,Travel_Rarely,271,Sales,7,3,Human Resources,1,2,Male,81,2,1,Sales Representative,2,Married,2171,13222,0,Y,No,15,3,4,80,1,4,3,3,2,2,1,3
1131,24,No,Travel_Rarely,797,Sales,1,4,Technical Degree,1,2,Female,81,3,2,Sales Executive,2,Married,4682,3349,1,Y,Yes,25,4,1,80,0,6,2,3,5,9,3,7
1132,56,No,Travel_Rarely,1345,Research & Development,5,3,Life Sciences,1,4,Male,36,4,3,Manufacturing Director,4,Single,6897,21883,4,Y,No,11,3,1,80,0,34,3,2,5,3,0,2
1133,51,Yes,Travel_Rarely,1117,Sales,10,3,Other,1,3,Female,39,3,3,Sales Executive,4,Married,7841,3109,1,Y,No,15,3,1,80,3,10,3,1,14,7,7,9
1134,23,No,Travel_Rarely,1131,Sales,9,4,Human Resources,1,2,Female,61,3,2,Sales Executive,2,Married,5332,2600,1,Y,No,15,3,1,80,1,5,3,3,8,8,0,7
1135,44,Yes,Travel_Rarely,811,Research & Development,1,3,Medical,1,3,Male,81,3,2,Manufacturing Director,2,Married,4737,4974,4,Y,No,12,3,1,80,3,4,2,3,6,1,1,2
1136,49,No,Travel_Rarely,653,Sales,9,4,Marketing,1,2,Male,35,4,2,Sales Executive,4,Divorced,5605,10076,0,Y,Yes,15,3,2,80,1,18,3,3,12,8,1,5
1137,35,Yes,Non-Travel,182,Research & Development,9,2,Life Sciences,1,1,Female,31,4,1,Research Scientist,3,Single,2464,18485,3,Y,Yes,13,3,1,80,0,6,2,3,1,2,0,4
1138,23,No,Travel_Rarely,163,Research & Development,10,3,Medical,1,1,Female,31,3,1,Research Scientist,2,Married,2982,24257,1,Y,No,13,3,4,80,1,3,1,3,3,2,1,4
1139,25,Yes,Non-Travel,718,Research & Development,5,3,Technical Degree,1,3,Male,46,3,1,Research Scientist,4,Single,1802,7519,8,Y,Yes,25,4,3,80,0,0,5,3,1,0,0,1
1140,42,No,Non-Travel,532,Sales,2,4,Life Sciences,1,3,Female,56,3,2,Sales Executive,3,Married,4764,15073,4,Y,No,24,4,2,80,2,9,3,4,8,9,4,8
1141,36,No,Travel_Rarely,638,Research & Development,1,4,Marketing,1,3,Female,95,3,2,Healthcare Representative,4,Single,6423,3051,1,Y,No,12,3,4,80,0,14,2,4,11,16,3,8
1142,30,No,Travel_Rarely,1371,Research & Development,26,2,Medical,1,3,Male,73,3,2,Human Resources,1,Divorced,4493,12831,1,Y,No,12,3,4,80,1,9,2,3,9,0,2,5
1143,56,No,Travel_Rarely,318,Human Resources,28,4,Medical,1,3,Male,96,3,3,Sales Representative,2,Married,10556,6979,6,Y,No,16,3,3,80,1,13,6,1,13,7,8,0
1144,21,No,Travel_Rarely,563,Research & Development,12,3,Medical,1,4,Female,49,3,2,Healthcare Representative,4,Married,5378,18322,0,Y,Yes,11,3,3,80,3,9,2,4,9,8,4,6
1145,22,No,Travel_Rarely,668,Research & Development,8,3,Medical,1,1,Female,58,4,1,Human Resources,3,Divorced,4076,15126,7,Y,No,12,3,2,80,1,2,6,2,1,1,2,4
1146,32,No,Travel_Rarely,414,Research & Development,2,3,Medical,1,1,Male,45,3,2,Manufacturing Director,4,Married,6763,11090,1,Y,Yes,25,4,2,80,1,10,3,3,10,9,13,11
1147,33,No,Travel_Frequently,117,Sales,3,4,Medical,1,1,Male,73,3,3,Sales Executive,2,Divorced,10549,21620,1,Y,No,14,3,4,80,1,9,1,3,14,4,13,8
1148,60,No,Travel_Frequently,646,Sales,2,3,Technical Degree,1,2,Male,52,3,3,Sales Executive,2,Married,8502,16281,7,Y,No,11,3,2,80,0,12,6,3,1,2,6,2
1149,46,No,Travel_Rarely,905,Research & Development,11,3,Life Sciences,1,1,Male,63,2,4,Research Director,2,Divorced,12987,3022,1,Y,No,12,3,3,80,1,35,3,3,23,10,10,11
1150,22,No,Travel_Rarely,430,Sales,2,5,Medical,1,1,Female,97,1,2,Sales Executive,3,Single,5523,21687,0,Y,No,14,3,2,80,0,9,1,2,8,8,0,5
1151,21,No,Travel_Frequently,888,Research & Development,9,2,Life Sciences,1,3,Female,53,2,3,Manufacturing Director,3,Married,9488,18299,1,Y,No,23,4,1,80,1,11,2,3,15,8,4,8
1152,33,No,Travel_Rarely,179,Research & Development,2,4,Life Sciences,1,3,Female,54,1,1,Research Scientist,4,Married,2135,10461,1,Y,No,12,3,4,80,1,1,1,3,0,3,1,1
1153,51,No,Travel_Rarely,385,Sales,22,3,Marketing,1,1,Male,57,2,4,Manager,4,Divorced,17359,20785,3,Y,No,12,3,3,80,1,24,3,2,1,0,0,1
1154,48,No,Travel_Frequently,1098,Research & Development,25,4,Technical Degree,1,3,Male,57,3,2,Research Scientist,2,Married,6732,7113,6,Y,No,18,3,3,80,1,17,1,1,7,6,1,5
1155,48,No,Travel_Frequently,909,Research & Development,8,3,Life Sciences,1,3,Male,97,2,1,Human Resources,3,Single,1384,2250,3,Y,No,14,3,4,80,0,0,5,3,5,2,0,3
1156,43,No,Travel_Rarely,1308,Sales,2,4,Life Sciences,1,3,Female,73,3,5,Manager,3,Married,13664,9460,0,Y,No,13,3,4,80,0,29,2,3,19,15,1,12
1157,40,Yes,Travel_Rarely,1225,Sales,13,3,Life Sciences,1,3,Female,55,3,3,Sales Executive,2,Married,9155,14372,9,Y,No,25,4,3,80,2,18,2,3,8,8,0,9
1158,32,No,Travel_Rarely,1279,Research & Development,2,4,Life Sciences,1,2,Male,44,3,2,Research Scientist,4,Married,7036,9964,7,Y,No,17,3,2,80,1,11,3,2,3,1,1,1
1159,45,No,Non-Travel,1074,Research & Development,2,4,Medical,1,1,Male,51,1,4,Manager,4,Single,17317,18963,5,Y,No,22,4,3,80,0,32,3,2,8,4,1,0
1160,36,No,Travel_Rarely,1468,Research & Development,4,4,Life Sciences,1,4,Male,59,2,2,Manufacturing Director,4,Single,7353,9498,8,Y,No,21,4,2,80,0,5,5,3,0,0,0,1
1161,34,Yes,Travel_Rarely,438,Research & Development,10,1,Medical,1,1,Male,44,1,1,Human Resources,4,Divorced,2326,6827,8,Y,No,14,3,1,80,2,4,2,3,4,5,2,3
1162,35,No,Non-Travel,1442,Sales,2,3,Human Resources,1,4,Female,68,3,2,Sales Executive,2,Single,5067,8672,9,Y,No,19,3,4,80,0,16,2,2,12,10,1,7
1163,53,No,Non-Travel,147,Research & Development,28,2,Medical,1,3,Male,95,1,4,Research Director,4,Single,19121,23286,1,Y,Yes,14,3,4,80,0,33,2,3,26,9,11,7
1164,58,No,Travel_Rarely,415,Research & Development,1,3,Medical,1,3,Male,54,2,5,Research Director,1,Married,19218,21030,6,Y,No,12,3,2,80,3,19,2,3,4,0,0,0
1165,43,No,Travel_Rarely,1394,Research & Development,1,3,Technical Degree,1,4,Female,72,3,3,Research Director,1,Married,18600,15381,1,Y,No,13,3,2,80,1,18,3,3,10,14,9,10
1166,30,No,Non-Travel,891,Research & Development,2,4,Life Sciences,1,2,Male,72,4,1,Research Scientist,4,Divorced,1555,16172,1,Y,No,18,3,4,80,1,11,5,3,11,7,1,10
1167,23,Yes,Travel_Frequently,1270,Research & Development,6,2,Marketing,1,3,Male,90,2,1,Sales Representative,3,Single,3991,10673,2,Y,No,15,3,3,80,0,5,3,3,3,2,2,4
1168,50,No,Travel_Rarely,569,Research & Development,7,3,Life Sciences,1,1,Male,37,3,5,Research Director,3,Single,16980,7671,2,Y,No,14,3,3,80,0,39,6,3,20,17,11,14
1169,23,No,Travel_Rarely,262,Research & Development,25,3,Life Sciences,1,2,Male,98,3,2,Laboratory Technician,3,Divorced,4642,18736,1,Y,No,12,3,1,80,1,10,2,3,11,10,0,4
1170,34,Yes,Travel_Rarely,672,Research & Development,18,3,Technical Degree,1,1,Male,89,3,2,Laboratory Technician,3,Divorced,3869,2998,5,Y,No,14,3,2,80,1,9,3,2,0,0,0,0
1171,43,No,Non-Travel,196,Research & Development,10,4,Life Sciences,1,3,Female,50,3,1,Human Resources,4,Single,1904,12427,0,Y,No,19,3,1,80,0,10,5,3,7,10,1,6
1172,41,No,Travel_Rarely,623,Research & Development,13,3,Life Sciences,1,1,Male,34,3,3,Healthcare Representative,3,Married,9438,14059,1,Y,No,18,3,2,80,1,11,1,3,12,10,0,11
1173,39,No,Travel_Rarely,1480,Research & Development,9,5,Life Sciences,1,3,Female,74,3,1,Laboratory Technician,4,Single,3010,6912,1,Y,No,11,3,3,80,0,7,3,3,0,1,2,1
1174,33,No,Travel_Rarely,401,Research & Development,7,1,Life Sciences,1,4,Male,69,3,2,Healthcare Representative,3,Single,5654,21539,5,Y,Yes,18,3,1,80,0,12,6,3,0,0,0,1
1175,41,No,Travel_Rarely,327,Research & Development,5,3,Life Sciences,1,1,Male,100,2,2,Healthcare Representative,3,Single,3551,13506,8,Y,No,14,3,4,80,0,23,4,3,4,1,2,2
1176,38,No,Travel_Frequently,340,Research & Development,7,3,Life Sciences,1,4,Male,90,3,5,Manager,4,Single,15951,18282,6,Y,No,13,3,3,80,0,34,3,2,6,0,2,4
1177,31,Yes,Travel_Rarely,1420,Research & Development,13,1,Medical,1,4,Male,36,3,1,Research Scientist,3,Single,1554,26643,1,Y,Yes,12,3,4,80,0,5,6,3,3,0,2,1
1178,21,No,Travel_Rarely,1163,Research & Development,5,3,Other,1,1,Female,31,2,2,Laboratory Technician,4,Married,4982,23291,0,Y,No,11,3,1,80,1,11,4,3,14,1,13,5
1179,59,No,Travel_Rarely,402,Research & Development,18,4,Life Sciences,1,3,Female,85,3,1,Human Resources,1,Married,1413,22943,1,Y,No,13,3,4,80,1,10,3,2,12,10,1,2
1180,48,No,Travel_Rarely,604,Research & Development,1,3,Medical,1,2,Female,79,2,2,Sales Representative,3,Married,5085,11243,9,Y,No,21,4,2,80,1,27,3,3,4,0,0,0
1181,25,No,Travel_Rarely,708,Sales,8,5,Medical,1,3,Male,67,3,1,Laboratory Technician,1,Single,2977,23137,1,Y,Yes,11,3,4,80,0,3,0,3,4,2,1,4
1182,34,No,Travel_Rarely,178,Research & Development,1,1,Human Resources,1,4,Male,92,2,2,Human Resources,1,Single,2328,16734,4,Y,No,13,3,4,80,0,9,5,3,6,1,0,3
1183,43,No,Non-Travel,830,Research & Development,18,3,Medical,1,4,Female,91,3,3,Manufacturing Director,1,Single,8603,4069,1,Y,Yes,14,3,3,80,0,38,2,3,20,10,2,5
1184,23,No,Travel_Frequently,1118,Sales,20,1,Marketing,1,4,Female,38,3,2,Sales Executive,3,Married,6595,24211,1,Y,No,13,3,4,80,1,11,2,2,9,8,0,1
1185,55,Yes,Travel_Frequently,901,Sales,2,4,Marketing,1,4,Male,90,3,2,Sales Executive,3,Single,4499,18809,3,Y,Yes,13,3,4,80,0,0,6,3,4,0,0,1
1186,36,No,Travel_Rarely,921,Research & Development,2,5,Medical,1,1,Female,96,1,4,Research Director,3,Divorced,19024,22823,4,Y,No,18,3,3,80,1,11,2,3,8,2,0,6
1187,36,No,Travel_Rarely,343,Research & Development,2,3,Technical Degree,1,3,Female,74,1,3,Manufacturing Director,1,Divorced,8439,5226,7,Y,Yes,24,4,3,80,1,15,2,3,7,9,4,5
1188,29,Yes,Travel_Rarely,896,Human Resources,24,1,Medical,1,4,Female,76,3,1,Laboratory Technician,2,Married,1959,2843,0,Y,Yes,12,3,3,80,0,4,3,3,8,1,2,3
1189,44,No,Travel_Rarely,411,Research & Development,1,4,Life Sciences,1,3,Female,82,3,2,Healthcare Representative,4,Married,3591,5213,1,Y,No,14,3,2,80,3,11,6,3,9,2,2,4
1190,30,Yes,Travel_Rarely,1117,Research & Development,13,3,Medical,1,4,Female,84,2,1,Research Scientist,1,Single,1381,14952,1,Y,Yes,15,3,1,80,0,0,2,3,0,0,0,1
1191,48,No,Travel_Rarely,1248,Research & Development,1,4,Life Sciences,1,1,Male,92,3,4,Manager,1,Divorced,18611,15384,7,Y,No,12,3,1,80,1,23,3,3,17,8,6,13
1192,51,No,Travel_Rarely,717,Research & Development,21,4,Medical,1,3,Female,90,3,2,Manufacturing Director,1,Married,6488,5854,1,Y,No,13,3,3,80,0,14,2,2,13,17,5,5
1193,48,No,Travel_Rarely,487,Sales,6,1,Technical Degree,1,1,Male,40,3,4,Manager,3,Married,18449,14452,3,Y,No,12,3,4,80,1,23,3,3,15,9,11,11
1194,41,No,Travel_Rarely,854,Sales,2,1,Life Sciences,1,2,Female,49,3,2,Sales Executive,1,Divorced,7239,15038,3,Y,No,15,3,4,80,1,9,3,3,7,7,2,6
1195,54,Yes,Travel_Rarely,147,Sales,12,4,Human Resources,1,1,Male,88,1,4,Sales Executive,3,Single,19879,10047,2,Y,Yes,18,3,3,80,0,31,2,2,18,6,6,9
1196,37,No,Non-Travel,328,Sales,19,4,Technical Degree,1,4,Male,93,4,2,Sales Executive,4,Divorced,6548,13390,1,Y,No,25,4,1,80,1,15,5,2,9,11,7,6
1197,24,No,Travel_Rarely,721,Research & Development,7,5,Technical Degree,1,2,Male,46,2,1,Human Resources,4,Single,4122,4887,0,Y,No,15,3,3,80,0,5,2,3,2,2,2,2
1198,39,No,Non-Travel,1008,Research & Development,12,3,Life Sciences,1,4,Male,81,2,4,Manager,1,Divorced,16561,9798,4,Y,No,14,3,2,80,1,20,2,2,5,8,14,11
1199,37,No,Non-Travel,407,Sales,28,3,Life Sciences,1,4,Male,48,3,4,Manager,3,Single,18086,20334,1,Y,No,11,3,4,80,0,11,2,3,9,6,4,1
1200,39,No,Travel_Rarely,452,Research & Development,12,4,Life Sciences,1,3,Male,34,3,2,Healthcare Representative,2,Single,6197,11924,6,Y,No,13,3,4,80,0,25,3,3,14,7,0,5
1201,50,No,Travel_Frequently,843,Research & Development,27,4,Life Sciences,1,4,Female,50,3,2,Research Scientist,3,Single,5166,14266,3,Y,No,12,3,4,80,0,26,0,2,3,3,0,4
1202,36,No,Travel_Rarely,721,Research & Development,4,4,Life Sciences,1,1,Female,95,3,2,Research Scientist,4,Married,5272,14138,1,Y,Yes,11,3,4,80,1,1,2,2,6,3,0,10
1203,45,No,Travel_Rarely,978,Sales,8,3,Life Sciences,1,4,Female,80,3,3,Manager,4,Single,13538,15138,3,Y,Yes,17,3,3,80,0,17,3,3,0,0,0,1
1204,29,Yes,Travel_Frequently,268,Sales,15,5,Medical,1,2,Male,75,4,2,Sales Executive,1,Single,4511,21319,9,Y,No,15,3,4,80,0,3,6,3,0,1,1,4
1205,51,No,Travel_Rarely,378,Research & Development,6,3,Medical,1,4,Male,36,2,3,Manufacturing Director,3,Married,11600,14935,7,Y,Yes,13,3,3,80,0,24,6,3,7,3,0,2
1206,44,No,Travel_Rarely,910,Research & Development,15,2,Life Sciences,1,4,Female,90,1,2,Research Scientist,1,Single,5935,23633,3,Y,Yes,14,3,3,80,0,11,6,3,1,1,0,3
1207,30,Yes,Travel_Frequently,1167,Research & Development,6,4,Life Sciences,1,3,Male,50,2,1,Research Scientist,4,Married,1402,2340,0,Y,Yes,12,3,2,80,1,8,6,3,0,0,0,0
1208,25,No,Travel_Rarely,187,Research & Development,2,5,Medical,1,1,Male,62,4,1,Research Scientist,1,Single,2307,25868,6,Y,No,14,3,3,80,0,6,3,2,2,5,0,0
1209,29,No,Non-Travel,615,Research & Development,2,5,Medical,1,3,Female,56,3,2,Sales Representative,4,Single,5159,9341,1,Y,No,20,4,4,80,0,14,2,3,9,8,10,8
1210,39,No,Travel_Frequently,711,Research & Development,1,4,Human Resources,1,1,Female,68,2,2,Healthcare Representative,3,Single,6415,6470,6,Y,Yes,16,3,1,80,0,10,3,3,8,7,0,5
1211,36,No,Travel_Rarely,1496,Research & Development,21,3,Marketing,1,3,Female,85,4,1,Research Scientist,3,Married,1508,26430,0,Y,No,17,3,4,80,0,2,5,2,3,0,0,0
1212,45,No,Non-Travel,1221,Research & Development,2,2,Life Sciences,1,2,Male,30,3,5,Manager,3,Divorced,17168,5744,1,Y,Yes,13,3,3,80,1,19,3,3,19,9,1,9
1213,48,No,Travel_Rarely,1068,Human Resources,11,3,Human Resources,1,3,Female,39,3,4,Manager,1,Married,15593,17648,0,Y,No,14,3,3,80,1,36,0,3,20,9,0,6
1214,31,No,Travel_Rarely,357,Human Resources,1,3,Other,1,1,Male,65,2,2,Human Resources,1,Married,5481,16533,3,Y,No,11,3,4,80,0,9,1,3,0,1,1,1
1215,40,No,Travel_Rarely,1316,Research & Development,1,1,Medical,1,4,Female,75,4,1,Research Scientist,3,Divorced,2686,23058,1,Y,No,12,3,4,80,3,3,3,2,8,4,1,2
1216,54,Yes,Travel_Rarely,179,Research & Development,1,3,Technical Degree,1,4,Male,31,3,1,Research Scientist,3,Single,2899,23621,4,Y,No,21,4,1,80,0,5,4,3,4,0,0,1
1217,60,No,Travel_Rarely,1391,Sales,13,1,Technical Degree,1,4,Female,98,2,2,Sales Executive,1,Married,5296,21362,4,Y,No,15,3,3,80,1,7,3,3,3,0,0,0
1218,46,No,Travel_Rarely,566,Human Resources,1,1,Other,1,3,Male,30,3,1,Laboratory Technician,3,Divorced,1985,26383,0,Y,Yes,11,3,3,80,1,5,0,3,3,2,1,0
1219,18,No,Travel_Rarely,825,Research & Development,8,3,Life Sciences,1,3,Female,71,3,1,Sales Representative,4,Married,1505,14946,1,Y,Yes,14,3,3,80,1,8,2,3,1,2,0,3
1220,48,No,Travel_Frequently,398,Research & Development,8,1,Medical,1,3,Male,82,2,4,Manager,4,Married,18274,3679,5,Y,No,25,4,2,80,1,25,3,3,4,1,2,2
1221,25,No,Travel_Rarely,469,Research & Development,4,3,Life Sciences,1,3,Male,84,1,1,Research Scientist,3,Married,1262,26835,6,Y,No,18,3,1,80,3,3,2,2,4,0,0,0
1222,32,No,Travel_Rarely,580,Sales,5,5,Medical,1,4,Female,79,2,2,Sales Executive,4,Married,8551,17898,3,Y,Yes,11,3,3,80,0,10,3,2,1,1,0,0
1223,34,No,Travel_Rarely,324,Research & Development,26,3,Medical,1,2,Male,97,3,2,Human Resources,3,Married,6918,17278,4,Y,No,13,3,1,80,2,9,4,3,5,6,8,6
1224,41,No,Travel_Rarely,321,Research & Development,8,3,Life Sciences,1,1,Female,54,3,2,Manufacturing Director,2,Divorced,3710,23105,4,Y,No,24,4,3,80,1,4,2,1,1,0,0,1
1225,35,No,Non-Travel,1476,Research & Development,6,1,Medical,1,4,Male,48,3,1,Human Resources,2,Single,1481,19694,4,Y,No,11,3,3,80,0,15,3,2,6,8,10,3
1226,25,No,Travel_Rarely,934,Research & Development,2,3,Life Sciences,1,4,Female,90,2,1,Research Scientist,2,Single,3284,10772,1,Y,No,13,3,4,80,0,4,0,4,1,0,0,1
1227,59,No,Travel_Rarely,1419,Research & Development,1,4,Medical,1,2,Male,54,3,5,Research Director,3,Married,12976,11066,2,Y,Yes,11,3,4,80,1,37,2,2,5,2,15,7
1228,31,Yes,Travel_Frequently,191,Research & Development,25,2,Medical,1,3,Male,69,2,1,Laboratory Technician,2,Single,4561,11257,0,Y,No,11,3,2,80,0,5,2,1,5,4,1,3
1229,44,No,Travel_Rarely,1485,Research & Development,22,5,Other,1,1,Male,61,3,2,Research Scientist,4,Divorced,2662,19961,1,Y,No,16,3,1,80,2,11,3,3,12,8,15,11
1230,52,No,Travel_Rarely,677,Research & Development,1,3,Medical,1,3,Male,55,2,5,Research Director,1,Married,17596,25050,6,Y,No,11,3,2,80,3,25,2,3,0,0,0,1
1231,32,Yes,Travel_Rarely,1176,Research & Development,4,5,Life Sciences,1,4,Male,75,3,2,Human Resources,3,Married,3470,21436,1,Y,No,18,3,1,80,1,11,3,3,13,5,2,0
1232,54,No,Travel_Rarely,1015,Research & Development,4,3,Medical,1,3,Male,88,3,4,Healthcare Representative,4,Married,8785,22867,9,Y,No,12,3,3,80,0,23,4,2,11,8,1,0
1233,37,No,Travel_Rarely,633,Research & Development,10,5,Life Sciences,1,2,Female,43,3,1,Research Scientist,4,Single,4729,17523,3,Y,No,15,3,1,80,0,4,0,3,3,2,0,3
1234,45,No,Non-Travel,1045,Sales,16,3,Life Sciences,1,4,Male,46,2,2,Sales Executive,4,Married,6573,23429,3,Y,No,19,3,3,80,1,7,0,3,2,2,2,4
1235,35,Yes,Travel_Rarely,1122,Human Resources,8,4,Technical Degree,1,1,Female,36,3,1,Laboratory Technician,3,Married,2382,8110,1,Y,No,15,3,4,80,0,0,6,3,2,2,2,3
1236,26,No,Travel_Rarely,250,Sales,9,2,Other,1,3,Male,64,3,3,Sales Executive,3,Divorced,6549,12306,6,Y,No,12,3,1,80,1,9,2,4,6,3,6,10
1237,37,Yes,Travel_Rarely,791,Sales,21,4,Medical,1,1,Female,34,2,2,Sales Executive,2,Single,3754,4000,0,Y,Yes,22,4,3,80,0,16,2,4,14,9,10,10
1238,33,No,Travel_Rarely,277,Research & Development,3,4,Life Sciences,1,1,Male,30,2,2,Laboratory Technician,4,Single,6928,22236,1,Y,No,15,3,3,80,0,9,2,2,12,4,2,10
1239,25,No,Travel_Frequently,1309,Research & Development,15,3,Medical,1,2,Female,52,3,1,Research Scientist,3,Single,1929,4460,1,Y,No,15,3,3,80,0,4,6,1,2,0,0,0
1240,21,No,Travel_Frequently,1123,Research & Development,4,3,Life Sciences,1,3,Male,61,2,1,Sales Representative,2,Divorced,3344,25708,1,Y,No,12,3,3,80,3,6,6,3,3,0,0,1
1241,25,Yes,Travel_Rarely,145,Research & Development,21,3,Medical,1,3,Male,45,3,1,Laboratory Technician,2,Married,1336,7410,1,Y,Yes,19,3,3,80,2,1,3,3,0,2,0,1
1242,36,No,Travel_Rarely,278,Research & Development,4,4,Medical,1,1,Male,44,3,3,Research Director,3,Single,19171,25381,4,Y,No,13,3,1,80,0,13,3,4,8,1,0,3
1243,25,No,Travel_Rarely,1141,Sales,20,1,Human Resources,1,4,Male,50,3,2,Sales Executive,4,Divorced,6110,9015,2,Y,No,14,3,4,80,1,9,2,3,2,2,0,2
1244,32,No,Travel_Frequently,825,Research & Development,5,3,Other,1,4,Male,96,3,2,Research Scientist,2,Divorced,3116,5463,8,Y,No,15,3,4,80,2,9,2,2,15,10,1,8
1245,35,No,Non-Travel,929,Sales,28,4,Other,1,3,Male,88,3,2,Sales Executive,4,Married,4507,10690,0,Y,No,18,3,1,80,0,2,2,3,1,1,2,4
1246,34,No,Travel_Rarely,1115,Sales,2,4,Life Sciences,1,3,Male,78,3,1,Human Resources,4,Single,1524,16872,3,Y,Yes,22,4,4,80,0,0,3,2,1,2,2,2
1247,30,No,Travel_Rarely,1093,Sales,4,4,Other,1,2,Female,55,3,2,Sales Executive,2,Married,6468,8024,1,Y,No,18,3,1,80,1,4,3,3,7,7,0,8
1248,20,No,Travel_Rarely,936,Research & Development,5,3,Life Sciences,1,1,Male,99,2,1,Human Resources,3,Single,3223,8864,1,Y,No,11,3,1,80,0,4,2,2,0,2,2,3
1249,47,No,Travel_Rarely,517,Research & Development,9,2,Medical,1,4,Male,45,2,3,Healthcare Representative,1,Married,11885,21047,4,Y,No,19,3,1,80,1,10,4,3,7,10,2,7
1250,51,No,Travel_Rarely,1174,Sales,17,4,Other,1,1,Male,89,3,2,Sales Executive,1,Single,7275,10690,5,Y,No,13,3,4,80,0,11,4,3,2,1,2,4
1251,38,Yes,Travel_Rarely,986,Research & Development,9,3,Life Sciences,1,1,Male,95,3,1,Laboratory Technician,1,Married,1320,15411,4,Y,No,12,3,3,80,0,11,5,1,0,2,1,2
1252,40,No,Travel_Rarely,1119,Human Resources,16,4,Life Sciences,1,4,Female,99,3,5,Manager,3,Married,13874,8215,3,Y,No,11,3,3,80,1,38,2,3,5,1,2,1
1253,32,No,Travel_Rarely,1262,Sales,6,5,Life Sciences,1,3,Female,91,3,2,Sales Executive,1,Married,5308,11656,2,Y,No,15,3,2,80,1,7,6,3,0,2,1,4
