StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
05-Jul-21,29-Apr-28,BI Director,SVG,Active,Contract,Zone B,Full-Time,Unk,Community probably bad day food place which loss.,Production       ,People Services,09-10-1982,MA,Coordinator,Male,34493,White,Widowed,Fully Meets,3
12-Mar-21,09-Sep-27,CIO,NEL,Active,Part-Time,Zone C,Full-Time,Unk,Sound there everybody anything.,Production       ,Field Operations,05-03-1964,MA,Laborer,Female,85365,Black,Single,Fully Meets,1
03-Jun-21,08-Dec-19,Production Technician I,PL,Active,Part-Time,Zone B,Part-Time,Voluntary,Until reason late off training situation.,Production       ,General - Con,13-08-1956,MA,Laborer,Male,55693,Asian,Married,Fully Meets,2
03-Oct-19,13-Jun-23,Production Technician I,MSC,Active,Part-Time,Zone A,Temporary,Involuntary,Reason stock professional clear allow two town.,Production       ,Engineers,30-03-1950,MA,Laborer,Male,63059,White,Single,PIP,3
09-Oct-22,31-Mar-20,IT Manager - DB,CCDR,Leave of Absence,Full-Time,Zone C,Part-Time,Retirement,President site student thank community.,Software Engineering,Aerial,26-12-1989,MA,Tester,Female,37832,White,Married,Fully Meets,3
12-Dec-22,07-Mar-27,CIO,PYZ,Active,Contract,Zone C,Full-Time,Unk,Explain happen heavy wall hot year ability.,Production       ,Technology / It,28-04-1988,MA,Laborer,Female,7545,Black,Married,Fully Meets,3
14-Mar-21,12-Dec-23,Production Technician I,MSC,Future Start,Part-Time,Zone C,Full-Time,Voluntary,Past agreement focus back.,Production       ,Finance & Accounting,13-07-1970,MA,Manager,Male,96439,Asian,Single,Fully Meets,2
24-Sep-22,29-Oct-19,Production Technician I,NEL,Active,Full-Time,Zone A,Full-Time,Retirement,Nor director yard within car into final.,Production       ,Field Operations,24-05-1972,MA,Laborer,Male,55171,Asian,Married,Fully Meets,2
13-Feb-22,10-Mar-29,Area Sales Manager,TNS,Active,Contract,Zone A,Temporary,Unk,Ok glass media learn grow.,Sales,Engineers,26-11-1986,NH,Locator,Male,45635,Asian,Single,Fully Meets,2
29-Nov-21,31-May-27,Production Technician I,PYZ,Active,Contract,Zone A,Part-Time,Unk,Create who sound worry ground.,Production       ,General - Eng,15-12-1983,MA,Project Manager,Female,58744,Other,Divorced,Fully Meets,3
19-Feb-20,17-Apr-26,Production Technician I,MSC,Active,Part-Time,Zone B,Full-Time,Unk,Open test message part risk.,Production       ,General - Con,12-05-1967,MA,Vp,Female,26714,Other,Married,Fully Meets,1
12-Mar-23,22-Jul-29,Production Technician I,TNS,Active,Contract,Zone C,Part-Time,Unk,Control head ground agreement check ever.,Production       ,Splicing,05-12-1972,MA,Clerical,Male,16455,Hispanic,Widowed,Needs Improvement,2
03-Apr-22,14-Nov-19,Production Technician I,EW,Active,Contract,Zone A,Full-Time,Resignation,Risk management money field.,Production       ,Aerial,31-08-1990,MA,Planner,Female,93763,Black,Widowed,Fully Meets,5
18-Sep-19,09-Apr-27,Production Technician I,SVG,Active,Full-Time,Zone C,Full-Time,Unk,Size manager receive decide attention play plant.,Production       ,Field Operations,11-07-1963,MA,Laborer,Female,20609,White,Divorced,Exceeds,3
06-Jun-21,02-Aug-26,IT Manager - DB,EW,Active,Part-Time,Zone C,Full-Time,Unk,From continue left eye.,Software Engineering,Engineers,20-10-1950,MA,Foreman,Female,30006,Black,Married,Fully Meets,2
20-Jun-22,02-Dec-26,IT Manager - Infra,BPC,Active,Part-Time,Zone B,Temporary,Unk,History follow budget forget instead mind.,Production       ,General - Con,25-05-1957,MA,Executive Assistant,Female,31419,White,Married,Fully Meets,1
26-Oct-21,11-Sep-26,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,Only alone imagine. Loss minute girl.,Production       ,Engineers,23-04-1991,MA,Project Manager,Female,85217,Asian,Married,Fully Meets,3
30-Apr-20,20-Oct-27,Sr. Network Engineer,CCDR,Active,Part-Time,Zone A,Temporary,Unk,Strategy word southern.,Production       ,General - Eng,13-09-1988,MA,Driver,Female,48675,White,Single,Fully Meets,4
15-Apr-19,01-Sep-19,Software Engineering Manager,EW,Active,Full-Time,Zone A,Temporary,Resignation,Determine building society soldier.,Production       ,General - Con,04-03-1974,MA,Executive,Female,38661,White,Widowed,Fully Meets,2
12-Apr-22,11-Feb-20,Sr. Accountant,TNS,Active,Contract,Zone C,Part-Time,Resignation,Fire necessary sing first traditional.,Production       ,Catv,11-02-1952,MA,Splicer,Female,14739,Black,Married,Fully Meets,2
09-Sep-19,05-Oct-26,Sr. Network Engineer,WBL,Active,Contract,Zone C,Part-Time,Unk,Production several care various seek.,IT/IS,General - Con,18-11-1946,MA,Driller,Male,28707,Black,Divorced,Fully Meets,3
12-Oct-20,19-Nov-22,Production Technician I,CCDR,Active,Part-Time,Zone C,Part-Time,Voluntary,Save interest factor training.,Production       ,Yard (Material Handling),14-08-1982,MA,Generalist,Male,29183,Black,Single,Fully Meets,3
25-Jul-22,14-Apr-27,Principal Data Architect,PYZ,Active,Full-Time,Zone B,Temporary,Unk,Less boy reflect quickly health respond million.,Production       ,Field Operations,02-05-1994,MA,Foreman,Female,78878,Black,Single,Fully Meets,1
24-Feb-23,05-Mar-27,Database Administrator,WBL,Active,Part-Time,Zone B,Part-Time,Unk,Human box wish natural student staff.,Production       ,Field Operations,06-03-1979,MA,Coordinator,Male,89420,Black,Single,Fully Meets,1
24-Apr-23,28-May-29,Shared Services Manager,BPC,Active,Contract,Zone B,Full-Time,Unk,Hold parent PM claim star seek.,Production       ,Shop (Fleet),14-02-1971,MA,Planner,Female,88328,White,Single,Fully Meets,2
09-Dec-22,25-Mar-25,CIO,MSC,Active,Full-Time,Zone C,Temporary,Unk,Everybody list to. Green best stock yes happen.,Production       ,Fielders,12-04-1962,MA,Project Manager,Female,83387,Other,Married,Needs Improvement,3
02-Nov-18,20-Mar-23,Shared Services Manager,BPC,Active,Full-Time,Zone A,Temporary,Retirement,Reason stock professional clear allow two town.,Sales,Isp,19-08-1990,MA,Project Manager,Male,7830,Asian,Married,Fully Meets,3
14-Nov-19,14-Jun-25,Production Technician II,EW,Active,Full-Time,Zone B,Full-Time,Unk,Out always about must with ago here.,Production       ,General - Con,10-12-1987,MA,Apprentice,Female,62390,Other,Widowed,Fully Meets,3
21-Apr-23,25-Mar-24,Production Technician I,WBL,Active,Full-Time,Zone B,Full-Time,Unk,Herself Mr office bed.,Production       ,Field Operations,28-12-1978,MA,Driller,Male,3041,Asian,Married,Fully Meets,4
22-Nov-19,10-Oct-28,Production Technician I,SVG,Active,Part-Time,Zone B,Full-Time,Unk,Beat hand ready reason development else doctor.,Production       ,General - Con,24-01-1977,MA,Foreman,Male,95297,Other,Married,Fully Meets,3
02-Nov-21,16-Feb-19,Director of Sales,BPC,Active,Contract,Zone A,Part-Time,Retirement,Where forward evening huge cost share eat.,Admin Offices,Safety,20-04-1950,MA,Administrative,Female,23412,Asian,Widowed,Fully Meets,3
22-Jun-23,26-Feb-29,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Unk,Figure third where boy.,Production       ,Technology / It,30-06-1998,MA,Contracts,Male,15039,Other,Divorced,Fully Meets,3
07-Dec-21,30-Sep-28,Shared Services Manager,EW,Active,Part-Time,Zone B,Part-Time,Unk,Country as dream project office.,Sales,Billable Consultants,06-07-1976,MA,Electrician,Male,83954,White,Single,Fully Meets,3
29-Mar-21,07-Aug-24,Director of Operations,MSC,Active,Full-Time,Zone B,Temporary,Unk,Some others lot miss land similar.,IT/IS,Field Operations,11-09-1986,MA,Laborer,Male,40351,Hispanic,Widowed,Fully Meets,2
23-Sep-20,16-Oct-25,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Unk,Account between environmental section group.,Production       ,General - Con,16-09-1991,MA,Cfo,Female,30774,White,Single,PIP,2
06-Feb-22,01-Feb-21,Area Sales Manager,PL,Active,Full-Time,Zone C,Part-Time,Involuntary,Movie before ability. Seem watch deal center.,Sales,Wireline Construction,07-09-1993,AL,Contracts,Male,37538,Black,Married,Fully Meets,2
16-May-19,25-May-20,Production Technician I,PYZ,Active,Part-Time,Zone A,Part-Time,Involuntary,Administration away choose.,Production       ,Field Operations,07-12-1967,MA,Laborer,Female,4698,Black,Widowed,Fully Meets,3
31-May-23,24-May-22,IT Director,PYZ,Active,Part-Time,Zone C,Part-Time,Voluntary,Southern alone father state.,Executive Office,Wireline Construction,29-03-1979,MA,Field Project Manager,Male,75495,White,Widowed,Fully Meets,5
08-Apr-22,26-Dec-29,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Unk,Great parent relate growth summer.,Production       ,Field Operations,30-05-1998,MA,Laborer,Male,90594,White,Married,Fully Meets,5
18-Mar-20,13-Feb-23,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Resignation,Guy present clear.,Production       ,Isp,08-01-1968,MA,Services,Female,45424,Other,Married,PIP,1
14-Aug-18,12-Nov-27,Area Sales Manager,PYZ,Active,Part-Time,Zone A,Part-Time,Unk,Weight join evidence oil father.,Software Engineering,Project Management - Con,05-04-1946,ND,Laborer,Female,35590,Other,Widowed,Exceeds,2
08-Jun-23,25-Aug-24,Production Technician I,NEL,Active,Part-Time,Zone A,Temporary,Unk,Fast glass machine compare after check.,Production       ,General - Eng,27-09-1981,MA,Coordinator,Female,30024,Asian,Single,Needs Improvement,4
06-Oct-18,10-Sep-19,Production Technician I,EW,Active,Full-Time,Zone A,Full-Time,Retirement,Part officer father last trouble field.,Production       ,General - Con,21-10-1958,MA,Apprentice,Male,93746,Hispanic,Widowed,Fully Meets,1
21-Nov-20,27-Apr-23,Production Technician I,PL,Leave of Absence,Part-Time,Zone B,Temporary,Retirement,Year color woman become year scene very.,Production       ,Field Operations,24-03-1969,MA,Driver,Male,1537,Other,Widowed,Exceeds,2
21-Feb-19,25-Jun-21,Data Analyst,NEL,Active,Part-Time,Zone C,Temporary,Resignation,Ball total direction school.,IT/IS,General - Con,27-07-1983,MA,Tower Hand,Female,10566,Black,Single,Fully Meets,3
07-Feb-19,04-Feb-21,Production Technician I,NEL,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Resignation,Take nice into true side job.,Production       ,Field Operations,25-06-1970,MA,Laborer,Male,66644,White,Widowed,Needs Improvement,5
03-Mar-20,09-Oct-22,Production Technician II,EW,Future Start,Part-Time,Zone C,Temporary,Retirement,Professor now audience lay box.,Software Engineering,Field Operations,26-06-1963,AL,Laborer,Female,51050,Hispanic,Single,Needs Improvement,3
08-Aug-22,09-Mar-24,Accountant I,PL,Active,Contract,Zone C,Temporary,Unk,Site least knowledge right every.,Production       ,Field Operations,23-02-1983,MA,Supervisor,Male,83214,White,Married,Fully Meets,4
03-Nov-21,17-Apr-21,Shared Services Manager,CCDR,Active,Part-Time,Zone B,Part-Time,Voluntary,Expect maintain knowledge thus.,Executive Office,Technology / It,19-09-1947,MA,Coordinator,Female,83144,Asian,Widowed,Needs Improvement,3
14-Sep-22,01-Mar-23,Sr. Network Engineer,EW,Active,Part-Time,Zone C,Part-Time,Voluntary,Reason stock professional clear allow two town.,IT/IS,Field Operations,17-01-1983,MA,Laborer,Male,11803,Black,Divorced,Fully Meets,3
18-Jul-20,17-Feb-23,Director of Sales,TNS,Terminated for Cause,Part-Time,Zone A,Part-Time,Resignation,Majority executive plan imagine.,Production       ,Wireline Construction,27-08-1969,MA,Supervisor,Female,91943,Other,Married,Exceeds,2
06-Jun-22,20-Mar-20,CIO,BPC,Active,Contract,Zone B,Part-Time,Involuntary,Only alone imagine. Loss minute girl.,IT/IS,Field Operations,06-03-2000,MA,Billing,Female,2700,White,Widowed,Fully Meets,3
25-Sep-20,05-Dec-25,President & CEO,BPC,Active,Full-Time,Zone C,Temporary,Unk,Hold parent PM claim star seek.,Software Engineering,Wireless,29-11-1954,MA,Accounting,Female,4496,Asian,Divorced,Fully Meets,4
21-Jul-19,27-Mar-19,Production Technician I,SVG,Active,Full-Time,Zone C,Temporary,Resignation,Weight join evidence oil father.,Production       ,Technology / It,23-06-1947,MA,Director,Female,1227,White,Widowed,Fully Meets,3
01-Apr-21,19-Apr-27,Production Technician I,PL,Active,Part-Time,Zone B,Temporary,Unk,Night office challenge several many.,Production       ,Shop (Fleet),25-06-1986,MA,Project Manager,Female,72072,Other,Widowed,Fully Meets,3
01-Mar-19,21-Nov-21,BI Developer,NEL,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Retirement,First peace oil more last us. Front product many.,Executive Office,General - Con,01-01-1993,MA,Helper,Male,63150,White,Divorced,Fully Meets,2
01-Jul-23,04-Jun-21,Production Technician I,CCDR,Active,Contract,Zone C,Part-Time,Voluntary,Large relate work treatment Mrs.,Production       ,Field Operations,25-11-1983,MA,Supervisor,Female,75683,Asian,Married,Fully Meets,4
31-May-19,19-Jul-22,Production Technician I,CCDR,Future Start,Contract,Zone A,Temporary,Resignation,Production several care various seek.,Production       ,Field Operations,14-08-1970,MA,Project Controls,Male,19539,Other,Married,Fully Meets,5
13-Jan-23,09-Mar-21,Production Technician I,SVG,Active,Contract,Zone A,Part-Time,Involuntary,Board from heart ago allow list.,Production       ,Safety,27-04-1972,MA,Operator,Female,84788,Black,Widowed,Needs Improvement,2
09-Dec-18,11-Apr-25,Production Technician I,BPC,Active,Full-Time,Zone B,Full-Time,Unk,Herself Mr office bed.,Production       ,Splicing,21-04-1949,MA,Coordinator,Female,70040,Hispanic,Married,PIP,2
11-Nov-18,23-Jul-29,Production Manager,CCDR,Active,Contract,Zone A,Full-Time,Unk,Teacher door money tend song.,Sales,Field Operations,23-05-1968,MA,Contracts,Female,38080,Black,Widowed,Fully Meets,2
27-Nov-19,13-Feb-20,Production Technician I,MSC,Future Start,Part-Time,Zone C,Full-Time,Retirement,Much try remember natural.,Production       ,Field Operations,14-01-1953,MA,Laborer,Male,47251,White,Married,Fully Meets,2
03-Oct-20,11-Jan-20,Sr. Network Engineer,PYZ,Leave of Absence,Contract,Zone B,Temporary,Retirement,Begin mind time similar night travel.,IT/IS,Isp,19-12-1961,MA,Laborer,Female,28452,Other,Married,Exceeds,3
28-Feb-20,01-Aug-26,Enterprise Architect,CCDR,Active,Part-Time,Zone A,Temporary,Unk,Listen cover book.,Production       ,Aerial,16-07-1976,MA,Executive,Female,66830,White,Single,Fully Meets,5
11-Sep-22,03-May-19,Sr. Network Engineer,EW,Future Start,Full-Time,Zone B,Full-Time,Retirement,Report provide home follow price.,Production       ,Yard (Material Handling),21-09-1985,MA,Supervisor,Female,75604,Other,Divorced,Fully Meets,4
08-Nov-21,13-Sep-21,Shared Services Manager,BPC,Leave of Absence,Contract,Zone B,Full-Time,Retirement,Issue teacher page true relate. Fight out learn.,Executive Office,Technology / It,01-04-1971,NC,Mechanic,Female,44000,Other,Divorced,Fully Meets,3
06-Feb-23,20-Jul-21,CIO,EW,Active,Part-Time,Zone B,Temporary,Involuntary,Participant create society method tough team.,Production       ,Technology / It,11-01-1990,MA,Assistant,Male,61336,Other,Single,PIP,3
22-Jun-22,02-Mar-26,Sr. Accountant,MSC,Active,Full-Time,Zone C,Temporary,Unk,Manage expert such rate stand.,Software Engineering,General - Con,19-10-1963,MA,Foreman,Male,76367,White,Divorced,Fully Meets,2
20-Nov-22,04-Apr-28,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Unk,Decide statement future ball.,Production       ,General - Eng,14-09-1974,MA,Supervisor,Male,34870,Other,Divorced,Fully Meets,5
14-Nov-18,04-Oct-25,Sr. Accountant,TNS,Active,Full-Time,Zone A,Full-Time,Unk,Investment radio bring who. Big move rise return.,Production       ,Wireless,26-11-1943,MA,Supervisor,Female,74674,Other,Divorced,Fully Meets,1
20-Mar-23,29-May-25,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Unk,Line know television.,Production       ,Field Operations,26-09-1968,MA,Foreman,Male,87982,White,Divorced,Fully Meets,5
03-Jan-20,21-May-27,Production Technician I,EW,Active,Contract,Zone C,Full-Time,Unk,Perform question beyond article.,Production       ,Fielders,27-02-1998,MA,Supervisor,Female,85766,Black,Married,Fully Meets,3
15-Dec-18,13-Jan-25,IT Support,TNS,Active,Part-Time,Zone C,Part-Time,Unk,Great parent relate growth summer.,Production       ,Catv,15-07-1968,MA,Driller,Female,78266,White,Widowed,Fully Meets,5
27-Oct-20,02-Mar-20,President & CEO,CCDR,Active,Contract,Zone C,Part-Time,Resignation,Catch issue water night recognize mention.,Production       ,Underground,10-03-1998,MA,Laborer,Female,18795,Hispanic,Widowed,Fully Meets,3
23-Oct-18,09-Jul-19,Production Technician I,WBL,Active,Full-Time,Zone B,Temporary,Retirement,Technology eight stage hold chance after police.,Production       ,Safety,21-02-1960,MA,Executive Assistant,Female,8863,White,Widowed,Fully Meets,3
02-Jun-19,18-Jun-27,Production Technician I,PL,Active,Part-Time,Zone A,Part-Time,Unk,Yourself book budget product.,Production       ,Project Management - Con,07-08-1977,MA,Estimator,Female,49229,White,Single,Fully Meets,3
01-Aug-20,03-Jan-21,President & CEO,BPC,Active,Full-Time,Zone A,Temporary,Voluntary,Size shake far example.,Sales,General - Sga,22-12-2000,MA,Project Manager,Male,8150,Other,Married,Fully Meets,3
02-Oct-19,24-Dec-21,Administrative Assistant,PL,Terminated for Cause,Contract,Zone A,Full-Time,Resignation,Stay herself cultural pass large.,Executive Office,Field Operations,04-02-1955,MA,Laborer,Male,7695,Black,Widowed,Fully Meets,3
17-Apr-22,03-Jun-20,Production Technician I,BPC,Active,Contract,Zone C,Temporary,Involuntary,Community probably bad day food place which loss.,Production       ,Field Operations,30-12-1981,MA,Construction Manager,Female,15542,Hispanic,Married,Fully Meets,3
20-Apr-21,22-Nov-27,Production Technician I,PYZ,Active,Contract,Zone A,Full-Time,Unk,Create who sound worry ground.,Production       ,Aerial,25-01-1975,MA,Project Manager,Female,63943,Black,Divorced,Fully Meets,3
26-Jan-19,07-Aug-19,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Resignation,Ball total direction school.,Production       ,Splicing,09-11-1979,MA,Shop,Female,82555,Asian,Married,Fully Meets,3
20-Apr-22,27-Apr-24,Production Technician I,NEL,Active,Contract,Zone C,Part-Time,Unk,Establish go so someone might none stop citizen.,Production       ,Field Operations,07-10-1944,MA,Laborer,Male,16750,Other,Divorced,Fully Meets,2
02-Oct-22,15-Sep-21,Production Technician I,MSC,Active,Full-Time,Zone A,Full-Time,Voluntary,Capital course trade.,Production       ,Technology / It,21-07-1967,MA,Shop,Female,93355,Hispanic,Single,Exceeds,3
09-Jun-23,02-Aug-19,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Voluntary,Food fire property exist southern audience.,Production       ,Billable Consultants,27-06-1962,MA,Ceo,Female,74899,Black,Widowed,Fully Meets,5
15-Dec-18,07-Jun-26,Software Engineering Manager,CCDR,Active,Contract,Zone A,Part-Time,Unk,Ball total direction school.,Sales,Field Operations,20-06-1969,MA,Administration,Female,16354,Other,Widowed,Fully Meets,4
20-Jan-20,06-Nov-25,Sr. DBA,CCDR,Active,Full-Time,Zone A,Part-Time,Unk,Create who sound worry ground.,Executive Office,Field Operations,24-03-1991,MA,Foreman,Male,88363,White,Single,Fully Meets,3
09-Dec-21,20-Dec-19,Shared Services Manager,SVG,Active,Full-Time,Zone C,Temporary,Voluntary,Shake war over young like anything order.,IT/IS,Field Operations,11-04-1991,MA,Supervisor,Male,6886,Asian,Divorced,Exceeds,3
14-Jul-23,25-Sep-21,Production Technician I,EW,Active,Contract,Zone B,Full-Time,Involuntary,Shake war over young like anything order.,Production       ,Field Operations,18-10-1985,MA,Laborer,Female,59307,Other,Widowed,Fully Meets,3
19-Jun-20,23-Mar-22,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Voluntary,Popular west moment natural step activity.,Sales,Underground,11-07-1999,TX,Project Coordinator,Female,5659,Black,Single,Fully Meets,5
23-Nov-20,10-Dec-22,Production Technician I,SVG,Active,Full-Time,Zone C,Temporary,Resignation,Technology eight stage hold chance after police.,Production       ,General - Con,03-11-1991,MA,Tester,Female,23988,Hispanic,Married,Fully Meets,2
04-Feb-22,21-Jan-22,IT Support,PL,Active,Part-Time,Zone B,Temporary,Resignation,Scientist strong team civil quality.,Software Engineering,Technology / It,06-02-1989,MA,Business Development,Male,59892,White,Divorced,Fully Meets,1
21-Jun-19,26-Apr-27,Production Technician I,WBL,Active,Part-Time,Zone C,Temporary,Unk,Reason stock professional clear allow two town.,Production       ,Shop (Fleet),02-10-1980,MA,Project Manager,Male,6390,White,Widowed,Exceeds,3
20-Feb-19,29-Apr-27,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Unk,Beat hand ready reason development else doctor.,Production       ,Sales & Marketing,29-11-1950,MA,Manager,Female,28950,Black,Widowed,Fully Meets,3
18-Mar-20,02-Sep-24,IT Manager - Infra,TNS,Active,Part-Time,Zone B,Part-Time,Unk,Less boy reflect quickly health respond million.,Production       ,Executive,16-04-1965,MA,Lineman,Female,95274,White,Married,Fully Meets,1
06-Dec-21,18-Jul-27,Production Technician I,TNS,Active,Part-Time,Zone C,Full-Time,Unk,Reason stock professional clear allow two town.,Production       ,Field Operations,24-12-1993,MA,Laborer,Male,6777,Hispanic,Divorced,Fully Meets,2
06-Mar-23,11-Jun-22,Area Sales Manager,PL,Active,Full-Time,Zone B,Temporary,Retirement,Red some option.,Sales,Engineers,26-07-1943,CT,Associate,Female,30603,Other,Divorced,Fully Meets,2
23-Apr-22,17-Nov-19,Production Technician I,BPC,Leave of Absence,Contract,Zone A,Part-Time,Retirement,Thus whether read kitchen itself.,Production       ,People Services,15-02-1983,MA,Tower Hand,Male,93493,Asian,Widowed,Fully Meets,3
23-Jul-23,19-May-21,Data Analyst ,PYZ,Future Start,Part-Time,Zone A,Full-Time,Retirement,Else enjoy include expect.,Production       ,Billable Consultants,25-03-1951,MA,Specialist,Female,76081,White,Single,Fully Meets,5
08-Dec-20,27-Sep-20,Production Technician I,WBL,Terminated for Cause,Part-Time,Zone A,Full-Time,Retirement,Democrat stage daughter any own whom.,Production       ,Wireline Construction,13-04-1965,MA,Clerk,Male,34219,Hispanic,Married,Fully Meets,4
24-Mar-22,03-Feb-29,Production Technician I,TNS,Active,Full-Time,Zone B,Full-Time,Unk,Take most future.,Production       ,Engineers,13-12-1969,MA,Supervisor,Female,33149,Black,Single,Exceeds,3
26-Jun-21,28-May-28,Production Manager,SVG,Active,Full-Time,Zone C,Temporary,Unk,Never few away level attack buy.,Production       ,Aerial,09-05-1972,MA,Flagger,Female,31929,Asian,Widowed,Fully Meets,3
18-Oct-18,24-Sep-26,Production Technician I,EW,Active,Contract,Zone B,Full-Time,Unk,Hold season meeting voice.,Production       ,Field Operations,01-08-1951,MA,Apprentice,Male,20261,Black,Widowed,Needs Improvement,5
22-Oct-20,28-Jul-22,Shared Services Manager,SVG,Future Start,Contract,Zone B,Full-Time,Voluntary,Arrive its during organization about.,Production       ,Aerial,26-12-1999,MA,Foreman,Female,70221,Hispanic,Widowed,Exceeds,3
15-Sep-20,10-Sep-24,Production Technician I,CCDR,Active,Part-Time,Zone C,Temporary,Unk,Site least knowledge right every.,Production       ,Field Operations,18-05-1955,MA,Supervisor,Female,5534,White,Divorced,Exceeds,4
19-May-19,09-Aug-19,Principal Data Architect,NEL,Voluntarily Terminated,Contract,Zone A,Part-Time,Voluntary,Free town various cup. Animal may team hit.,Production       ,People Services,25-09-1960,MA,Splicer,Female,70362,Hispanic,Single,Fully Meets,2
21-Jun-22,31-Mar-28,Sales Manager,EW,Active,Contract,Zone B,Part-Time,Unk,Herself Mr office bed.,Production       ,Yard (Material Handling),29-09-1974,MA,Project Coordinator,Male,13550,White,Widowed,Fully Meets,3
13-Apr-21,24-Dec-22,Production Technician I,SVG,Active,Contract,Zone B,Part-Time,Involuntary,Food fire property exist southern audience.,Production       ,Underground,03-07-1956,MA,Manager,Female,42764,Asian,Widowed,Fully Meets,2
17-Jan-22,17-Dec-23,Production Technician I,EW,Active,Contract,Zone C,Full-Time,Involuntary,Chance ever laugh sign indicate.,Production       ,General - Con,05-02-1946,MA,Foreman,Male,22008,White,Widowed,Fully Meets,2
27-Dec-22,18-May-20,Software Engineering Manager,EW,Active,Contract,Zone C,Part-Time,Retirement,Century risk machine pay car region.,Production       ,Isp,13-08-1966,MA,Laborer,Male,42752,Other,Divorced,Fully Meets,4
22-May-22,26-May-19,Production Technician I,PL,Active,Contract,Zone C,Temporary,Voluntary,Shake war over young like anything order.,Production       ,Field Operations,09-12-1967,MA,Model Assistant,Male,84960,White,Married,Fully Meets,5
04-Jun-20,18-Apr-20,Shared Services Manager,PYZ,Future Start,Full-Time,Zone A,Part-Time,Voluntary,Decision fill total.,Production       ,Field Operations,07-11-1989,MA,Accounting,Female,3096,Asian,Widowed,Fully Meets,5
25-Jul-21,28-Apr-28,Production Technician I,EW,Active,Full-Time,Zone B,Temporary,Unk,Attention summer we. Suffer impact imagine we.,Production       ,Field Operations,14-01-1985,MA,Laborer,Male,37683,Hispanic,Widowed,Needs Improvement,3
18-Mar-21,04-Oct-23,Area Sales Manager,EW,Active,Full-Time,Zone B,Part-Time,Involuntary,Movie before ability. Seem watch deal center.,Sales,Safety,30-05-1974,NC,Driver,Male,11694,Black,Widowed,Fully Meets,5
13-Sep-20,27-Nov-29,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Unk,Only movie ability wait according.,Production       ,Field Operations,18-05-1965,MA,Ceo,Female,47630,White,Divorced,Exceeds,3
12-May-20,17-Oct-27,Production Technician I,PYZ,Active,Full-Time,Zone B,Part-Time,Unk,Never few away level attack buy.,Production       ,Finance & Accounting,14-08-1945,MA,Runner,Female,87914,Hispanic,Divorced,Fully Meets,3
06-Dec-19,07-Aug-19,Production Technician II,CCDR,Active,Contract,Zone B,Full-Time,Voluntary,Church happen network dog kid thought.,Production       ,Finance & Accounting,22-11-1976,MA,Laborer,Female,6320,Hispanic,Married,Fully Meets,3
11-Nov-20,05-Jul-20,Area Sales Manager,MSC,Active,Part-Time,Zone B,Temporary,Resignation,Upon budget class college now this trade.,Sales,Shop (Fleet),26-02-1946,NC,Lineman,Male,82364,Other,Widowed,Fully Meets,4
06-Jul-21,01-Aug-26,Enterprise Architect,PYZ,Active,Contract,Zone C,Part-Time,Unk,Today situation minute figure friend opportunity.,Production       ,Finance & Accounting,01-10-1995,MA,Laborer,Female,12118,Asian,Married,Fully Meets,3
04-Sep-18,30-May-25,Area Sales Manager,MSC,Active,Contract,Zone A,Temporary,Unk,Less boy reflect quickly health respond million.,Sales,Wireless,29-07-1966,AZ,Ceo,Male,4068,Hispanic,Single,Fully Meets,4
01-May-19,30-Jun-24,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Unk,Hold season meeting voice.,Production       ,Field Operations,06-02-1992,MA,Field Project Manager,Female,85729,Asian,Single,Needs Improvement,2
22-Mar-23,26-Apr-26,IT Manager - Support,PL,Active,Full-Time,Zone C,Temporary,Unk,Maintain program process present knowledge PM.,IT/IS,Project Management - Eng,06-05-1990,MA,Drafter,Female,36246,Asian,Single,Needs Improvement,3
08-Feb-19,22-Dec-20,Production Technician I,EW,Future Start,Contract,Zone A,Full-Time,Involuntary,Fast glass machine compare after check.,Production       ,General - Con,04-05-1948,MA,Foreman,Female,22283,Black,Divorced,Fully Meets,3
28-Feb-20,14-Nov-26,Production Technician I,EW,Active,Full-Time,Zone B,Part-Time,Unk,Technology eight stage hold chance after police.,Production       ,Field Operations,04-03-1946,MA,Laborer,Female,6789,White,Divorced,PIP,3
