city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_19,0.682,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,NGO,never,113,0.0
city_21,0.624,Female,Has relevent experience,no_enrollment,Masters,STEM,,5000-9999,Pvt Ltd,,216,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,5000-9999,Pvt Ltd,1,77,0.0
city_90,0.698,,Has relevent experience,no_enrollment,High School,,3,<10,Pvt Ltd,2,6,0.0
city_103,0.92,,Has relevent experience,Full time course,Graduate,STEM,6,,,1,139,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,<1,1000-4999,Pvt Ltd,1,45,0.0
city_40,0.7759999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Pvt Ltd,2,54,0.0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,<1,,,1,28,1.0
city_83,0.923,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,,,>4,196,1.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Pvt Ltd,4,41,0.0
city_103,0.92,,Has relevent experience,Part time course,Masters,STEM,11,100-500,Funded Startup,2,100,0.0
city_12,0.64,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,40,1.0
city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,>4,36,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Funded Startup,2,17,0.0
city_114,0.926,Female,No relevent experience,Full time course,Graduate,STEM,5,5000-9999,Public Sector,1,110,0.0
city_71,0.884,Male,No relevent experience,Part time course,Masters,STEM,3,<10,Public Sector,never,22,0.0
city_114,0.926,Male,No relevent experience,Full time course,High School,,4,10000+,Pvt Ltd,1,43,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Other,5,50-99,Pvt Ltd,1,29,0.0
city_104,0.924,Male,Has relevent experience,no_enrollment,Phd,Other,>20,10000+,Pvt Ltd,>4,12,0.0
city_100,0.887,Male,Has relevent experience,no_enrollment,Masters,STEM,17,50-99,Pvt Ltd,>4,14,0.0
city_23,0.899,Male,Has relevent experience,no_enrollment,High School,,4,100-500,Funded Startup,1,61,
city_114,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,5,10/49,Public Sector,1,53,0.0
city_127,0.745,Male,No relevent experience,no_enrollment,Masters,STEM,6,,,1,80,1.0
city_103,0.92,,No relevent experience,Full time course,High School,,1,,,never,84,
city_36,0.893,Male,Has relevent experience,Full time course,High School,,5,,,2,36,1.0
city_53,0.74,,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,242,0.0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,10/49,Pvt Ltd,1,31,1.0
city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,,1,47,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Public Sector,>4,166,0.0
city_23,0.899,,Has relevent experience,Full time course,,,3,<10,Public Sector,1,8,0.0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,90,0.0
city_103,0.92,Female,No relevent experience,no_enrollment,Masters,Humanities,>20,,,1,47,0.0
city_41,0.8270000000000001,Male,Has relevent experience,Full time course,Graduate,STEM,17,50-99,Pvt Ltd,4,100,1.0
city_102,0.804,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,76,0.0
city_21,0.624,,Has relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,2,38,0.0
city_103,0.92,Male,Has relevent experience,Part time course,Masters,Business Degree,11,10000+,Public Sector,3,60,0.0
city_159,0.843,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,56,0.0
city_26,0.698,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,22,0.0
city_157,0.769,,Has relevent experience,no_enrollment,Graduate,No Major,14,10000+,,>4,47,0.0
city_102,0.804,Male,Has relevent experience,no_enrollment,High School,,5,,,1,82,0.0
city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,,,2,322,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,110,1.0
city_13,0.8270000000000001,Male,No relevent experience,no_enrollment,Primary School,,5,,,never,14,
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,7,,,1,6,1.0
city_57,0.866,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,66,0.0
city_71,0.884,Male,No relevent experience,Full time course,Graduate,Other,2,,,1,43,1.0
city_61,0.913,Female,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,2,72,1.0
city_114,0.926,,Has relevent experience,no_enrollment,High School,,10,50-99,Pvt Ltd,2,25,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,>4,67,0.0
city_65,0.802,Male,Has relevent experience,Part time course,High School,,11,<10,Pvt Ltd,1,55,0.0
city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,never,15,0.0
city_165,0.903,Male,Has relevent experience,no_enrollment,Masters,STEM,6,,,1,18,0.0
city_36,0.893,Male,No relevent experience,no_enrollment,Graduate,Business Degree,19,1000-4999,Pvt Ltd,never,188,0.0
city_90,0.698,,No relevent experience,no_enrollment,Graduate,STEM,4,,,never,23,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,2,36,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,500-999,Pvt Ltd,>4,21,0.0
city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Public Sector,1,46,0.0
city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,99,0.0
city_21,0.624,,No relevent experience,Full time course,High School,,7,,,never,46,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,8,10000+,Pvt Ltd,1,21,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,156,0.0
city_73,0.754,Male,No relevent experience,Full time course,Masters,STEM,14,,,>4,10,1.0
city_27,0.848,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,never,4,
city_73,0.754,,Has relevent experience,Part time course,Masters,STEM,5,5000-9999,Pvt Ltd,1,22,
city_71,0.884,Male,Has relevent experience,Full time course,Graduate,STEM,13,100-500,NGO,1,100,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,30,1.0
city_160,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Pvt Ltd,4,51,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Pvt Ltd,1,52,0.0
city_100,0.887,,No relevent experience,no_enrollment,High School,,4,,,never,148,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,,,1,70,0.0
city_136,0.897,,No relevent experience,Part time course,Masters,STEM,6,50-99,Funded Startup,1,66,0.0
city_136,0.897,Male,Has relevent experience,Part time course,Graduate,STEM,6,10000+,Public Sector,4,25,0.0
city_114,0.926,Female,Has relevent experience,no_enrollment,Masters,Humanities,>20,<10,Pvt Ltd,>4,66,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,1,154,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,3,167,
city_21,0.624,,No relevent experience,no_enrollment,,,<1,,,never,13,1.0
city_157,0.769,Male,Has relevent experience,no_enrollment,Masters,No Major,9,,,1,50,0.0
city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,1,21,1.0
city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,2,23,0.0
city_103,0.92,Other,No relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,206,0.0
city_99,0.915,Male,No relevent experience,no_enrollment,Graduate,Business Degree,7,50-99,Pvt Ltd,1,44,0.0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,7,1000-4999,Pvt Ltd,>4,17,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,10000+,Pvt Ltd,3,8,
city_160,0.92,,Has relevent experience,Full time course,High School,,4,10/49,Pvt Ltd,,108,0.0
city_71,0.884,,Has relevent experience,no_enrollment,Masters,Business Degree,15,,,>4,24,0.0
city_16,0.91,,No relevent experience,Part time course,Graduate,STEM,5,50-99,,1,82,0.0
city_105,0.794,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,NGO,1,6,0.0
city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,46,0.0
city_90,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,47,0.0
city_90,0.698,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,1,60,1.0
city_103,0.92,,No relevent experience,no_enrollment,Masters,STEM,7,,,1,156,1.0
city_65,0.802,,No relevent experience,Full time course,High School,,<1,,,1,73,1.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,3,102,
city_45,0.89,Male,Has relevent experience,Full time course,Graduate,STEM,9,,,2,8,1.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,6,<10,Pvt Ltd,2,15,1.0
city_16,0.91,Female,No relevent experience,no_enrollment,Graduate,Business Degree,<1,1000-4999,Pvt Ltd,1,18,0.0
city_21,0.624,,No relevent experience,Full time course,Graduate,STEM,4,,,1,53,
city_145,0.555,Male,Has relevent experience,no_enrollment,Graduate,Humanities,6,100-500,Funded Startup,2,70,1.0
city_41,0.8270000000000001,Male,No relevent experience,Full time course,High School,,8,,,2,214,0.0
city_103,0.92,Female,No relevent experience,no_enrollment,Graduate,Humanities,3,100-500,Pvt Ltd,1,13,1.0
city_102,0.804,,No relevent experience,no_enrollment,Graduate,STEM,10,100-500,Public Sector,3,39,0.0
city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,never,37,1.0
city_103,0.92,Male,No relevent experience,no_enrollment,High School,,<1,,,never,105,0.0
city_159,0.843,,No relevent experience,Full time course,Graduate,STEM,4,,,never,2,0.0
city_114,0.926,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,334,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,162,0.0
city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,4,37,0.0
city_105,0.794,,Has relevent experience,no_enrollment,Masters,STEM,>20,,,,4,0.0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,200,
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,>4,23,
city_103,0.92,,Has relevent experience,Full time course,Graduate,STEM,7,,,1,3,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,1,39,0.0
city_70,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,1,14,1.0
city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,2,69,0.0
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,10,500-999,Funded Startup,2,21,0.0
city_114,0.926,,Has relevent experience,no_enrollment,Masters,STEM,8,500-999,Pvt Ltd,never,44,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10/49,Pvt Ltd,4,27,0.0
city_1,0.847,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,7,1.0
city_100,0.887,,No relevent experience,Part time course,Graduate,STEM,5,<10,Pvt Ltd,3,20,0.0
city_16,0.91,Male,No relevent experience,no_enrollment,High School,,2,,Pvt Ltd,never,35,0.0
city_114,0.926,Male,Has relevent experience,Full time course,Masters,STEM,16,5000-9999,Public Sector,2,8,0.0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,>4,116,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,29,0.0
city_145,0.555,,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,22,0.0
city_16,0.91,,No relevent experience,,,,<1,,,2,111,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,2,36,0.0
city_61,0.913,,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,3,154,0.0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,,1000-4999,Pvt Ltd,1,18,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,326,0.0
city_136,0.897,,Has relevent experience,Part time course,Graduate,STEM,4,,,1,106,0.0
city_2,0.7879999999999999,Male,No relevent experience,Part time course,Graduate,STEM,2,,,2,88,
city_11,0.55,,Has relevent experience,no_enrollment,Graduate,STEM,8,,,1,23,1.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,33,0.0
city_136,0.897,Male,No relevent experience,Full time course,Masters,STEM,5,,,1,31,0.0
city_45,0.89,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,,1,17,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,>4,35,0.0
city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,1,35,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,100-500,Pvt Ltd,>4,79,0.0
city_28,0.939,,No relevent experience,Full time course,Graduate,STEM,2,,,1,94,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,17,
city_21,0.624,Female,No relevent experience,Full time course,,,3,,,1,78,0.0
city_11,0.55,,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,,7,1.0
city_67,0.855,Male,No relevent experience,no_enrollment,,,2,,,1,130,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,1,39,0.0
city_16,0.91,,Has relevent experience,Full time course,Graduate,STEM,14,10000+,Pvt Ltd,never,9,0.0
city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,6,5000-9999,Pvt Ltd,1,16,0.0
city_98,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Public Sector,never,134,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,1,29,0.0
city_67,0.855,,Has relevent experience,no_enrollment,Masters,STEM,8,,,2,41,1.0
city_103,0.92,Female,No relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,>4,79,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,1,38,1.0
city_141,0.763,,No relevent experience,Full time course,Graduate,STEM,2,,,never,74,1.0
city_73,0.754,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,never,19,1.0
city_21,0.624,,No relevent experience,Full time course,Graduate,,2,,Pvt Ltd,1,50,1.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,>4,312,0.0
city_144,0.84,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,>4,6,0.0
city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,500-999,Pvt Ltd,>4,13,0.0
city_104,0.924,Male,Has relevent experience,no_enrollment,Masters,Business Degree,1,100-500,Pvt Ltd,1,144,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,1,25,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,5,10000+,Pvt Ltd,4,168,1.0
city_145,0.555,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,87,1.0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,No Major,<1,100-500,Pvt Ltd,1,76,0.0
city_103,0.92,Male,Has relevent experience,Part time course,High School,,12,500-999,Pvt Ltd,>4,13,0.0
city_123,0.738,Male,Has relevent experience,no_enrollment,Graduate,Humanities,2,,,1,29,1.0
city_21,0.624,,No relevent experience,Full time course,High School,,7,,,,76,0.0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Other,3,<10,Pvt Ltd,2,18,1.0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,306,0.0
city_114,0.926,Male,No relevent experience,Full time course,High School,,13,,,never,32,0.0
city_24,0.698,,No relevent experience,no_enrollment,High School,,<1,,,1,42,1.0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Pvt Ltd,1,34,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,4,75,1.0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,4,28,1.0
city_21,0.624,Male,No relevent experience,Full time course,,,2,,,1,31,1.0
city_114,0.926,,No relevent experience,no_enrollment,Primary School,,5,,,never,19,0.0
city_118,0.722,Male,Has relevent experience,Full time course,High School,,1,5000-9999,Public Sector,1,48,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,,2,50,
city_103,0.92,,Has relevent experience,,Phd,STEM,3,,Pvt Ltd,never,94,0.0
city_21,0.624,Male,No relevent experience,Full time course,High School,,6,,,never,37,1.0
city_114,0.926,,No relevent experience,Full time course,High School,,<1,,,never,50,0.0
city_114,0.926,,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,>4,42,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,High School,,17,,,1,43,0.0
city_136,0.897,Male,No relevent experience,Full time course,Graduate,STEM,3,50-99,Early Stage Startup,1,182,0.0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,34,1.0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,8,,,1,70,0.0
city_136,0.897,Male,No relevent experience,Full time course,Graduate,STEM,11,,,1,156,1.0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,150,0.0
city_71,0.884,,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,1,107,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,23,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,10,10/49,Pvt Ltd,>4,150,0.0
city_21,0.624,,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,94,1.0
city_16,0.91,Male,Has relevent experience,,,,18,,,>4,56,1.0
city_134,0.698,,Has relevent experience,,,,4,,,never,20,0.0
city_116,0.743,Male,Has relevent experience,Full time course,Graduate,STEM,8,,Pvt Ltd,1,145,0.0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Funded Startup,1,100,0.0
city_114,0.926,Male,Has relevent experience,Part time course,Graduate,Humanities,>20,,,>4,72,
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,85,0.0
city_150,0.698,,Has relevent experience,Full time course,,,3,1000-4999,,1,27,0.0
city_61,0.913,Male,No relevent experience,Full time course,Graduate,Other,1,,,1,112,0.0
city_41,0.8270000000000001,Male,Has relevent experience,,Graduate,Other,2,10/49,,never,107,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,33,0.0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Public Sector,2,130,0.0
city_134,0.698,,Has relevent experience,Full time course,Graduate,STEM,<1,500-999,NGO,>4,6,0.0
city_160,0.92,,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,26,
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,12,,,1,12,0.0
city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Pvt Ltd,1,15,0.0
city_114,0.926,Male,No relevent experience,Full time course,Graduate,STEM,9,500-999,Public Sector,1,32,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,4,114,1.0
city_21,0.624,Male,Has relevent experience,Full time course,High School,,3,,Pvt Ltd,never,53,1.0
city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,>4,13,0.0
city_103,0.92,Female,No relevent experience,Full time course,Graduate,STEM,9,,,2,34,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Funded Startup,1,328,0.0
city_67,0.855,Other,Has relevent experience,no_enrollment,High School,,11,50-99,Funded Startup,4,78,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,20,0.0
city_21,0.624,Female,Has relevent experience,Full time course,Graduate,STEM,1,50-99,Pvt Ltd,never,17,
city_127,0.745,Other,Has relevent experience,,Phd,STEM,>20,,,never,256,0.0
city_128,0.527,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,2,58,1.0
city_136,0.897,Male,No relevent experience,Full time course,Masters,STEM,6,1000-4999,Public Sector,never,83,0.0
city_11,0.55,,No relevent experience,Full time course,Graduate,STEM,<1,50-99,Other,never,72,1.0
city_21,0.624,,No relevent experience,Full time course,Graduate,STEM,1,,,never,176,1.0
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,9,50-99,Pvt Ltd,4,162,0.0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,77,0.0
city_143,0.74,Male,No relevent experience,no_enrollment,Masters,STEM,14,1000-4999,NGO,3,96,0.0
city_100,0.887,Male,Has relevent experience,no_enrollment,High School,,>20,100-500,Pvt Ltd,>4,12,0.0
city_75,0.939,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Pvt Ltd,3,328,
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,4,100-500,Funded Startup,1,34,0.0
city_78,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,10,0.0
city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,No Major,9,,,2,56,1.0
city_26,0.698,Male,Has relevent experience,Full time course,High School,,6,10/49,,1,78,0.0
city_102,0.804,Male,No relevent experience,no_enrollment,Masters,STEM,<1,5000-9999,Pvt Ltd,1,75,
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,30,0.0
city_18,0.8240000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Pvt Ltd,>4,28,1.0
city_16,0.91,Male,Has relevent experience,Part time course,High School,,4,<10,,1,16,0.0
city_48,0.493,Other,Has relevent experience,Full time course,Phd,Other,>20,,,1,18,0.0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,11,500-999,,1,166,0.0
city_57,0.866,Male,Has relevent experience,Part time course,Graduate,STEM,4,50-99,,1,33,0.0
city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,1,86,
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,,1,63,0.0
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,47,0.0
city_11,0.55,,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,6,0.0
city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,1,316,0.0
city_173,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,47,
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,15,,NGO,2,63,0.0
city_45,0.89,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,never,74,0.0
city_57,0.866,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,23,0.0
city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,15,5000-9999,Pvt Ltd,>4,43,0.0
city_103,0.92,Female,Has relevent experience,no_enrollment,Phd,STEM,>20,5000-9999,NGO,1,104,1.0
city_143,0.74,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,141,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,10000+,Pvt Ltd,>4,40,0.0
city_16,0.91,,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,160,0.0
city_23,0.899,,Has relevent experience,,Graduate,Business Degree,2,,,1,28,0.0
city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10/49,,1,24,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,Humanities,17,<10,Pvt Ltd,1,113,0.0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,30,0.0
city_114,0.926,,No relevent experience,no_enrollment,Phd,STEM,>20,10000+,Public Sector,2,54,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,1,56,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,,1,39,0.0
city_16,0.91,Male,No relevent experience,Full time course,Masters,STEM,4,,Public Sector,1,184,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,3,90,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,60,0.0
city_21,0.624,Male,No relevent experience,no_enrollment,High School,,3,,,never,81,0.0
city_74,0.579,,Has relevent experience,no_enrollment,High School,,<1,,,never,160,1.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,4,92,1.0
city_136,0.897,Male,No relevent experience,Full time course,Graduate,STEM,7,,,,128,0.0
city_179,0.512,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,68,0.0
city_75,0.939,Male,No relevent experience,Part time course,Graduate,STEM,3,500-999,Pvt Ltd,never,40,0.0
city_16,0.91,,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Pvt Ltd,1,21,0.0
city_116,0.743,Male,Has relevent experience,no_enrollment,Graduate,Other,4,100-500,Pvt Ltd,3,113,0.0
city_89,0.925,Male,Has relevent experience,Full time course,Graduate,STEM,11,50-99,,,270,0.0
city_73,0.754,Male,Has relevent experience,Part time course,High School,,5,10/49,,2,82,0.0
